PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-05-12,4,3,0,2,0,0,0,1,1,0,0.294,0.358,0.357,0.715
2019-05-13,4,4,0,0,0,0,0,0,0,0,0.286,0.35,0.347,0.697
2019-05-14,3,2,1,0,0,0,0,0,1,0,0.282,0.349,0.342,0.692
2019-05-16,3,2,0,1,0,0,0,0,1,1,0.285,0.355,0.344,0.699
2019-05-17,4,4,1,2,2,0,0,1,0,1,0.29,0.358,0.361,0.72
2019-05-18,4,3,0,1,0,0,0,0,1,0,0.291,0.362,0.361,0.722
2019-05-19,4,4,0,1,0,0,0,0,0,0,0.29,0.359,0.358,0.717
2019-05-21,4,4,0,2,0,0,0,2,0,0,0.295,0.362,0.361,0.724
2019-05-22,4,3,0,0,0,0,0,0,1,0,0.29,0.36,0.355,0.715
2019-05-23,4,3,0,2,0,0,0,1,1,0,0.297,0.368,0.36,0.728
2019-05-24,5,2,1,2,0,0,1,2,2,0,0.305,0.379,0.385,0.764
2019-05-25,6,5,0,1,0,0,0,0,1,0,0.302,0.377,0.38,0.757
2019-05-26,1,1,0,0,0,0,0,0,0,1,0.3,0.376,0.378,0.753
2019-05-27,4,4,0,0,0,0,0,0,0,0,0.293,0.368,0.37,0.738
2019-05-28,4,4,0,1,0,0,0,1,0,0,0.293,0.366,0.367,0.733
2019-05-29,4,4,0,0,0,0,0,0,0,0,0.286,0.359,0.359,0.719
2019-05-31,3,3,0,0,0,0,0,0,0,1,0.282,0.355,0.354,0.708
2019-06-04,4,4,1,3,1,0,1,5,0,1,0.291,0.362,0.382,0.744
2019-06-05,4,4,0,0,0,0,0,0,0,1,0.286,0.355,0.374,0.73
2019-06-07,5,5,1,3,1,0,0,0,0,0,0.293,0.361,0.385,0.745
2019-06-08,4,4,0,2,0,0,0,0,0,1,0.297,0.363,0.387,0.75
2019-06-09,3,2,0,0,0,0,0,0,0,1,0.294,0.363,0.383,0.746
2019-06-11,4,4,0,0,0,0,0,0,0,1,0.289,0.357,0.376,0.733
2019-06-12,4,3,0,0,0,0,0,1,0,2,0.285,0.351,0.371,0.722
2019-06-13,4,4,0,1,0,0,0,0,0,1,0.284,0.349,0.369,0.718
2019-06-14,3,3,1,1,0,0,1,1,0,1,0.285,0.349,0.382,0.731
2019-06-15,4,4,0,3,1,0,0,0,0,1,0.293,0.355,0.392,0.748
2019-06-18,4,4,0,2,0,0,0,1,0,1,0.297,0.357,0.394,0.752
2019-06-19,1,1,0,0,0,0,0,0,0,0,0.295,0.356,0.392,0.748
2019-06-21,5,5,0,1,0,0,0,0,0,2,0.293,0.353,0.388,0.742
2019-06-22,4,3,0,1,0,0,0,0,1,0,0.294,0.355,0.388,0.743
2019-06-23,4,3,0,1,0,0,0,0,1,0,0.294,0.357,0.387,0.744
2019-06-25,4,3,0,1,0,0,0,0,1,1,0.295,0.359,0.386,0.746
2019-06-26,4,3,0,0,0,0,0,0,1,0,0.291,0.358,0.382,0.74
2019-06-27,4,2,0,0,0,0,0,1,1,1,0.289,0.356,0.379,0.735
2019-06-28,4,3,0,2,0,0,0,0,1,0,0.293,0.362,0.382,0.744
2019-06-29,5,5,2,3,0,0,0,3,0,0,0.299,0.366,0.386,0.752
2019-06-30,1,1,0,0,0,0,0,0,0,1,0.298,0.365,0.385,0.75
2019-07-03,5,5,0,2,0,0,0,1,0,0,0.3,0.365,0.385,0.75
2019-07-04,5,5,2,2,1,0,1,1,0,0,0.302,0.366,0.4,0.766
2019-07-05,4,3,1,1,0,0,0,0,1,1,0.302,0.367,0.399,0.767
2019-07-06,5,5,0,2,0,0,0,0,0,2,0.304,0.368,0.399,0.767
2019-07-07,1,1,0,0,0,0,0,0,0,1,0.303,0.367,0.398,0.765
2019-07-12,5,5,1,1,0,0,0,1,0,0,0.301,0.364,0.394,0.759
2019-07-13,4,4,0,0,0,0,0,0,0,1,0.297,0.36,0.389,0.749
2019-07-15,5,5,0,0,0,0,0,0,0,2,0.292,0.354,0.383,0.737
2019-07-16,3,3,0,0,0,0,0,0,0,0,0.289,0.351,0.379,0.73
2019-07-17,4,4,0,1,1,0,0,0,0,2,0.289,0.35,0.38,0.73
2019-07-18,4,3,0,1,0,0,0,0,1,1,0.289,0.352,0.38,0.732
2019-07-19,3,3,0,0,0,0,0,0,0,1,0.286,0.349,0.376,0.725
2019-07-20,4,4,0,0,0,0,0,0,0,1,0.283,0.345,0.371,0.716
2019-07-23,6,5,0,0,0,0,0,0,0,1,0.278,0.342,0.366,0.707
2019-07-25,4,4,0,0,0,0,0,0,0,0,0.275,0.338,0.361,0.699
2019-07-26,4,4,0,1,0,0,0,0,0,2,0.274,0.337,0.36,0.697
2019-07-28,4,4,0,1,1,0,0,0,0,0,0.274,0.336,0.361,0.698
2019-07-29,4,4,1,2,0,0,1,3,0,0,0.277,0.338,0.372,0.71
2019-07-30,4,4,0,2,1,0,0,0,0,1,0.279,0.34,0.376,0.716
2019-08-02,4,4,0,1,0,0,0,1,0,3,0.279,0.339,0.375,0.714
2019-08-03,5,5,2,2,0,0,1,2,0,0,0.281,0.339,0.384,0.723
2019-08-04,5,3,1,2,0,0,0,0,2,0,0.284,0.345,0.386,0.732
2019-08-05,5,5,0,1,0,0,0,0,0,0,0.283,0.343,0.384,0.727
2019-08-06,5,5,2,3,1,0,0,0,0,0,0.287,0.347,0.39,0.736
2019-08-07,4,4,0,0,0,0,0,0,0,0,0.284,0.343,0.385,0.728
2019-08-08,5,4,1,1,0,0,1,2,1,0,0.284,0.344,0.392,0.736
2019-08-09,4,2,1,1,0,0,0,1,2,0,0.285,0.348,0.392,0.74
2019-08-10,4,4,0,1,0,0,0,0,0,2,0.285,0.347,0.391,0.738
2019-08-11,4,4,0,1,0,0,0,0,0,1,0.284,0.346,0.389,0.735
2019-08-13,5,4,0,1,1,0,0,1,1,1,0.284,0.347,0.391,0.737
2019-08-14,4,4,0,1,1,0,0,0,0,0,0.284,0.346,0.392,0.738
2019-08-15,4,4,1,1,0,0,1,1,0,0,0.283,0.345,0.398,0.743
2019-08-16,4,4,0,0,0,0,0,0,0,4,0.28,0.342,0.394,0.736
2019-08-17,5,5,0,0,0,0,0,0,0,3,0.277,0.338,0.389,0.727
2019-08-19,3,3,0,2,0,0,0,1,0,0,0.28,0.34,0.391,0.731
2019-08-20,5,4,0,2,0,0,0,1,1,1,0.282,0.343,0.392,0.735
2019-08-21,3,3,0,0,0,0,0,0,0,1,0.28,0.341,0.389,0.73
2019-08-22,3,3,0,0,0,0,0,0,0,0,0.278,0.338,0.386,0.725
2019-08-23,5,4,1,2,0,0,0,0,1,1,0.28,0.341,0.388,0.729
2019-08-24,5,4,0,1,1,0,0,0,1,2,0.28,0.342,0.389,0.73
2019-08-27,2,2,0,0,0,0,0,0,0,2,0.278,0.34,0.387,0.727
2019-08-31,5,4,2,2,1,0,0,1,1,0,0.28,0.343,0.39,0.733
2019-09-01,4,4,0,1,0,0,0,0,0,1,0.28,0.342,0.389,0.731
2019-09-02,4,4,1,2,0,0,1,1,0,0,0.282,0.344,0.397,0.74
2019-09-03,4,3,0,2,0,0,0,0,1,0,0.285,0.347,0.399,0.746
2019-09-04,4,4,0,1,0,0,0,1,0,1,0.284,0.346,0.397,0.744
2019-09-06,4,3,1,2,0,0,0,0,1,0,0.287,0.349,0.399,0.749
2019-09-07,4,4,0,2,0,0,0,0,0,0,0.289,0.351,0.4,0.751
2019-09-10,5,3,1,1,0,0,0,2,1,1,0.289,0.351,0.4,0.751
2019-09-12,5,4,0,2,1,0,0,0,1,1,0.291,0.354,0.403,0.756
2019-09-13,5,4,0,0,0,0,0,0,1,1,0.289,0.352,0.399,0.751
2019-09-14,3,2,0,0,0,0,0,0,1,0,0.287,0.352,0.397,0.749
2019-09-16,4,4,0,0,0,0,0,0,0,0,0.285,0.349,0.394,0.743
2019-09-17,4,3,0,0,0,0,0,0,1,2,0.283,0.349,0.391,0.74
2019-09-18,4,3,0,0,0,0,0,0,1,0,0.281,0.348,0.389,0.737
2019-09-19,3,3,0,2,0,0,0,0,0,0,0.284,0.35,0.391,0.74
2019-09-20,2,2,0,1,0,0,0,1,0,0,0.285,0.35,0.391,0.741
2019-09-25,4,4,1,0,0,0,0,0,0,1,0.282,0.348,0.388,0.736
2019-09-26,5,5,0,1,0,0,0,1,0,3,0.281,0.346,0.386,0.732
2019-09-28,4,4,1,1,0,0,1,1,0,0,0.281,0.346,0.391,0.737
2019-09-29,2,2,1,1,0,0,1,1,0,0,0.282,0.346,0.398,0.744
2020-07-24,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2020-07-25,5,5,1,1,0,0,1,2,0,4,0.125,0.222,0.5,0.722
2020-07-26,4,3,0,0,0,0,0,0,1,1,0.091,0.231,0.364,0.594
2020-07-27,5,3,0,1,0,0,0,0,2,0,0.143,0.333,0.357,0.69
2020-07-28,4,4,0,0,0,0,0,0,0,0,0.111,0.273,0.278,0.55
2020-07-29,4,4,0,0,0,0,0,0,0,1,0.091,0.231,0.227,0.458
2020-07-30,4,4,2,2,0,0,2,2,0,1,0.154,0.267,0.5,0.767
2020-07-31,4,4,0,0,0,0,0,0,0,2,0.133,0.235,0.433,0.669
2020-08-02,3,2,0,0,0,0,0,0,1,0,0.143,0.25,0.4,0.65
2020-08-02,3,3,0,1,0,0,0,0,0,0,0.152,0.243,0.424,0.668
2020-08-07,5,4,1,1,0,0,0,0,0,2,0.154,0.267,0.385,0.651
2020-08-08,5,4,2,3,1,0,1,3,0,0,0.209,0.3,0.512,0.812
2020-08-09,4,4,0,1,0,0,0,1,0,2,0.213,0.296,0.489,0.786
2020-08-10,4,2,0,0,0,0,0,0,2,0,0.204,0.31,0.469,0.78
2020-08-11,4,4,0,0,0,0,0,0,0,0,0.189,0.29,0.434,0.724
2020-08-12,4,4,0,1,0,0,0,0,0,0,0.193,0.288,0.421,0.709
2020-08-14,4,4,0,0,0,0,0,0,0,2,0.18,0.271,0.393,0.665
2020-08-15,4,4,0,0,0,0,0,0,0,1,0.169,0.257,0.369,0.626
2020-08-16,5,4,0,2,0,0,0,3,1,0,0.188,0.278,0.377,0.655
2020-08-17,4,3,1,1,0,0,0,0,1,0,0.194,0.289,0.375,0.664
2020-08-18,4,3,0,1,0,0,0,0,1,1,0.2,0.299,0.373,0.672
2020-08-19,4,4,0,0,0,0,0,0,0,0,0.19,0.286,0.354,0.64
2020-08-20,4,4,0,0,0,0,0,0,0,1,0.181,0.274,0.337,0.611
2020-08-21,5,4,2,1,0,0,0,0,1,1,0.184,0.28,0.333,0.613
2020-08-22,4,4,0,0,0,0,0,0,0,3,0.176,0.269,0.319,0.588
2020-08-23,5,3,0,1,0,0,0,2,1,0,0.181,0.275,0.319,0.594
2020-08-24,4,3,0,1,0,0,0,0,1,0,0.186,0.283,0.32,0.603
2020-08-25,5,4,1,2,0,0,0,1,1,0,0.198,0.297,0.327,0.623
2020-08-26,5,4,1,3,0,0,0,1,1,0,0.219,0.317,0.343,0.66
2020-08-29,4,4,0,1,1,0,0,2,0,0,0.22,0.315,0.349,0.664
2020-08-29,3,3,2,2,0,0,1,2,0,0,0.232,0.323,0.384,0.707
2020-08-30,4,4,0,2,0,0,0,1,0,0,0.241,0.328,0.388,0.716
2020-09-01,5,5,0,1,0,0,0,0,0,1,0.24,0.324,0.38,0.704
2020-09-02,4,4,2,1,1,0,0,0,0,1,0.24,0.322,0.384,0.706
2020-09-04,3,3,0,1,0,0,0,0,0,1,0.242,0.322,0.383,0.705
2020-09-04,4,4,0,2,0,0,0,1,0,2,0.25,0.327,0.386,0.713
2020-09-05,4,4,1,1,0,0,0,0,0,2,0.25,0.325,0.382,0.707
2020-09-06,5,5,1,2,0,0,0,1,0,1,0.255,0.327,0.383,0.71
2020-09-07,4,4,0,0,0,0,0,0,0,2,0.248,0.319,0.372,0.691
2020-09-08,4,2,3,0,0,0,0,0,2,0,0.245,0.323,0.367,0.691
2020-09-09,2,2,0,0,0,0,0,0,0,0,0.242,0.32,0.362,0.682
2020-09-10,3,3,1,1,0,0,0,0,0,1,0.243,0.32,0.362,0.682
2020-09-10,4,3,0,0,0,0,0,0,1,3,0.239,0.318,0.355,0.673
2020-09-11,4,3,1,1,0,0,0,0,1,1,0.241,0.322,0.354,0.677
2020-09-12,3,3,0,0,0,0,0,0,0,0,0.236,0.317,0.348,0.665
2020-09-13,4,4,0,1,0,0,0,0,0,1,0.236,0.316,0.345,0.661
2020-09-15,5,2,1,2,1,0,1,1,3,0,0.246,0.333,0.377,0.711
2020-09-16,4,4,0,0,0,0,0,0,0,2,0.24,0.327,0.368,0.695
2020-09-17,3,3,0,0,0,0,0,0,0,1,0.236,0.322,0.362,0.684
2020-09-18,4,3,0,0,0,0,0,0,1,3,0.232,0.32,0.356,0.676
2020-09-19,1,0,0,0,0,0,0,0,1,0,0.232,0.324,0.356,0.68
2020-09-20,4,4,1,1,0,0,1,2,0,2,0.232,0.322,0.37,0.692
2020-09-22,5,5,0,2,0,0,0,1,0,0,0.237,0.324,0.371,0.695
2020-09-23,5,5,2,2,0,0,2,6,0,0,0.241,0.326,0.403,0.729
2020-09-24,5,5,1,3,0,0,1,3,0,0,0.25,0.332,0.423,0.755
2020-09-25,4,4,0,0,0,0,0,0,0,3,0.245,0.326,0.415,0.741
2020-09-26,4,4,1,2,0,0,0,0,0,1,0.25,0.329,0.417,0.746
2021-04-01,4,4,1,1,0,0,1,2,0,0,0.25,0.25,1.0,1.25
2021-04-03,4,3,0,1,0,0,0,1,1,1,0.286,0.375,0.714,1.089
2021-04-05,3,3,0,0,0,0,0,0,0,0,0.2,0.273,0.5,0.773
2021-04-06,5,3,1,0,0,0,0,0,2,2,0.154,0.313,0.385,0.697
2021-04-07,4,4,0,1,1,0,0,0,0,1,0.176,0.3,0.412,0.712
2021-04-09,4,4,0,0,0,0,0,0,0,0,0.143,0.25,0.333,0.583
2021-04-10,3,3,0,0,0,0,0,0,0,0,0.125,0.222,0.292,0.514
2021-04-25,4,4,0,0,0,0,0,0,0,3,0.107,0.194,0.25,0.444
2021-04-26,5,3,0,1,0,0,0,1,2,1,0.129,0.25,0.258,0.508
2021-04-27,4,4,1,2,0,0,1,1,0,1,0.171,0.275,0.371,0.646
2021-04-29,3,3,0,0,0,0,0,0,0,2,0.158,0.256,0.342,0.598
2021-04-29,3,3,0,0,0,0,0,0,0,2,0.146,0.239,0.317,0.556
2021-04-30,2,2,0,0,0,0,0,0,0,2,0.14,0.229,0.302,0.532
2021-05-01,5,5,0,0,0,0,0,0,0,2,0.125,0.208,0.271,0.478
2021-05-02,4,4,0,0,0,0,0,0,0,2,0.115,0.193,0.25,0.443
2021-05-04,5,5,0,0,0,0,0,0,0,2,0.105,0.177,0.228,0.406
2021-05-05,5,4,0,0,0,0,0,0,1,1,0.098,0.179,0.213,0.392
2021-05-07,4,2,1,2,0,0,0,0,2,0,0.127,0.225,0.238,0.463
2021-05-08,5,4,0,2,0,0,0,1,1,0,0.149,0.25,0.254,0.504
2021-05-11,5,4,0,0,0,0,0,0,1,2,0.141,0.247,0.239,0.486
2021-05-12,4,4,0,2,0,0,0,2,0,0,0.16,0.259,0.253,0.512
2021-05-13,4,3,1,2,0,0,0,0,1,0,0.179,0.281,0.269,0.55
2021-05-14,3,3,0,0,0,0,0,0,0,0,0.173,0.272,0.259,0.531
2021-05-15,6,6,0,1,0,0,0,2,0,2,0.172,0.265,0.253,0.518
2021-05-16,4,4,0,2,0,0,0,0,0,0,0.187,0.275,0.264,0.538
2021-05-17,4,3,0,0,0,0,0,0,1,1,0.181,0.274,0.255,0.529
2021-05-18,4,4,0,1,0,0,0,1,0,1,0.184,0.273,0.255,0.528
2021-05-21,5,5,2,3,0,0,2,5,0,1,0.204,0.287,0.33,0.617
2021-05-22,5,5,1,1,0,0,0,0,0,2,0.204,0.283,0.324,0.607
2021-05-23,4,4,0,1,0,0,0,0,0,0,0.205,0.282,0.321,0.604
2021-05-24,4,4,0,1,0,0,0,0,0,2,0.207,0.281,0.319,0.6
2021-05-25,4,3,0,1,0,0,0,0,1,0,0.21,0.288,0.319,0.607
2021-05-26,3,3,0,0,0,0,0,0,0,0,0.205,0.281,0.311,0.593
2021-05-28,4,3,0,0,0,0,0,0,1,1,0.2,0.281,0.304,0.585
2021-05-29,4,3,0,0,0,0,0,1,0,1,0.195,0.273,0.297,0.57
2021-05-30,5,4,1,0,0,0,0,0,0,1,0.189,0.27,0.288,0.558
2021-05-31,4,4,0,0,0,0,0,0,0,1,0.184,0.263,0.279,0.543
2021-06-01,4,4,1,2,1,0,0,3,0,0,0.193,0.269,0.293,0.562
2021-06-03,4,4,0,0,0,0,0,0,0,2,0.188,0.263,0.285,0.547
2021-06-04,5,5,1,1,0,0,0,0,0,0,0.188,0.261,0.282,0.542
2021-06-05,4,4,2,2,0,0,1,1,0,1,0.196,0.266,0.307,0.574
2021-06-06,4,4,0,1,0,0,0,0,0,1,0.197,0.266,0.306,0.572
2021-06-08,4,3,1,1,0,0,0,1,0,0,0.2,0.271,0.306,0.577
2021-06-09,4,4,0,1,0,0,0,0,0,2,0.201,0.271,0.305,0.576
2021-06-10,5,4,1,1,1,0,0,0,1,1,0.202,0.274,0.31,0.584
2021-06-11,4,4,0,1,0,0,0,0,0,2,0.203,0.274,0.308,0.582
2021-06-13,4,4,0,0,0,0,0,0,0,2,0.199,0.268,0.301,0.569
2021-06-14,5,5,2,3,0,0,0,2,0,1,0.21,0.276,0.309,0.586
2021-06-15,4,4,1,2,1,0,0,1,0,0,0.216,0.281,0.319,0.6
2021-06-17,4,3,0,0,0,0,0,0,0,3,0.213,0.28,0.314,0.594
2021-06-18,4,4,0,2,1,0,0,1,0,1,0.219,0.284,0.323,0.607
2021-06-19,4,3,1,0,0,0,0,0,1,3,0.215,0.284,0.318,0.602
2021-06-20,5,5,0,2,0,0,0,2,0,0,0.22,0.286,0.32,0.606
2021-06-22,3,3,0,1,0,0,0,0,0,0,0.222,0.287,0.32,0.607
2021-06-26,3,3,0,2,0,0,0,0,0,1,0.228,0.292,0.325,0.617
2021-06-26,3,3,0,0,0,0,0,0,0,3,0.225,0.288,0.321,0.609
2021-06-28,4,4,2,2,1,0,1,1,0,1,0.23,0.292,0.343,0.635
2021-06-30,5,4,1,2,0,0,0,1,0,2,0.235,0.294,0.346,0.64
2021-06-30,4,4,2,2,0,0,1,1,0,0,0.24,0.298,0.362,0.66
2021-07-02,4,4,0,0,0,0,0,0,0,2,0.236,0.293,0.356,0.648
2021-07-03,4,3,1,2,0,0,0,0,1,1,0.241,0.3,0.36,0.66
2021-07-04,4,4,0,0,0,0,0,0,0,0,0.237,0.295,0.353,0.649
2021-07-05,5,5,2,2,0,0,0,0,0,1,0.241,0.297,0.354,0.652
2021-07-06,4,2,1,0,0,0,0,0,2,1,0.238,0.3,0.351,0.652
2021-07-07,1,1,0,1,0,0,0,1,0,0,0.242,0.303,0.354,0.657
2021-07-08,4,4,0,2,0,0,0,0,0,2,0.246,0.306,0.357,0.662
2021-07-09,4,4,0,1,0,0,0,0,0,1,0.246,0.305,0.355,0.66
2021-07-11,5,5,0,0,0,0,0,0,0,3,0.241,0.3,0.348,0.648
2021-07-17,3,3,0,0,0,0,0,0,0,0,0.238,0.296,0.344,0.64
2021-07-17,4,4,0,1,0,0,0,1,0,1,0.238,0.296,0.342,0.638
2021-07-18,4,4,0,1,0,0,0,1,0,1,0.239,0.295,0.341,0.636
2021-07-19,4,4,1,2,1,0,0,5,0,0,0.243,0.298,0.347,0.645
2021-07-20,4,4,0,0,0,0,0,0,0,1,0.239,0.294,0.342,0.636
2021-07-21,4,4,0,0,0,0,0,0,0,0,0.236,0.29,0.337,0.627
2021-07-23,4,3,0,0,0,0,0,0,1,1,0.233,0.289,0.333,0.623
2021-07-24,5,2,1,1,0,0,0,2,1,1,0.235,0.291,0.335,0.626
2021-07-25,4,4,0,1,0,0,0,0,0,1,0.235,0.291,0.333,0.624
2021-07-26,4,4,1,1,0,0,1,2,0,1,0.235,0.29,0.343,0.633
2021-07-27,5,4,1,2,1,0,0,1,1,0,0.239,0.295,0.348,0.643
2021-07-29,4,3,2,3,0,0,2,2,1,0,0.247,0.304,0.375,0.679
2021-07-30,4,3,0,2,1,0,0,1,0,0,0.251,0.306,0.381,0.687
2021-07-31,4,4,0,1,0,0,0,0,0,0,0.251,0.305,0.38,0.685
2021-08-01,4,1,1,0,0,0,0,1,2,0,0.25,0.308,0.378,0.686
2021-08-03,4,4,1,2,0,0,1,1,0,1,0.253,0.31,0.39,0.7
2021-08-04,4,4,0,1,0,0,0,0,0,1,0.253,0.309,0.388,0.697
2021-08-05,5,4,1,0,0,0,0,0,1,1,0.25,0.308,0.383,0.691
2021-08-06,4,3,0,1,0,0,0,0,1,1,0.251,0.31,0.382,0.692
2021-08-07,4,3,0,0,0,0,0,0,1,0,0.248,0.309,0.379,0.688
2021-08-10,4,3,1,1,0,0,0,0,1,0,0.249,0.311,0.378,0.69
2021-08-11,5,4,1,3,0,0,1,2,0,0,0.255,0.315,0.392,0.707
2021-08-13,4,4,0,0,0,0,0,0,0,1,0.252,0.312,0.387,0.699
2021-08-14,4,2,1,1,0,0,0,0,1,0,0.254,0.316,0.388,0.704
