PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-30,5,5,0,2,0,0,0,0,0,0,0.256,0.292,0.324,0.616
2018-06-01,4,4,1,3,1,0,0,3,0,0,0.265,0.3,0.336,0.636
2018-06-02,4,4,0,1,1,0,0,0,0,1,0.264,0.299,0.339,0.638
2018-06-03,4,4,0,1,0,0,0,0,0,1,0.264,0.298,0.338,0.636
2018-06-05,4,4,1,1,0,0,0,0,0,0,0.264,0.297,0.336,0.633
2018-06-06,3,3,0,1,0,0,0,1,0,0,0.265,0.298,0.336,0.634
2018-06-07,3,3,0,1,0,0,0,0,0,0,0.266,0.298,0.336,0.634
2018-06-08,5,5,0,1,0,0,0,1,0,0,0.264,0.296,0.333,0.63
2018-06-09,4,4,1,2,1,0,0,0,0,0,0.268,0.299,0.34,0.639
2018-06-10,4,3,0,0,0,0,0,0,1,1,0.265,0.299,0.336,0.634
2018-06-12,4,4,0,1,0,0,0,0,0,0,0.265,0.298,0.335,0.632
2018-06-13,5,5,1,2,1,0,0,1,0,0,0.267,0.3,0.34,0.639
2018-06-15,4,3,0,2,0,0,0,0,1,1,0.272,0.306,0.343,0.649
2018-06-16,4,3,0,0,0,0,0,0,1,0,0.269,0.305,0.34,0.645
2018-06-17,5,5,0,2,0,0,0,1,0,0,0.271,0.307,0.341,0.648
2018-06-19,5,4,3,1,0,0,0,0,1,0,0.271,0.308,0.339,0.648
2018-06-20,4,3,0,0,0,0,0,0,1,0,0.268,0.308,0.336,0.643
2018-06-21,4,3,0,1,0,0,0,0,0,1,0.269,0.31,0.336,0.646
2018-06-22,5,4,2,1,0,0,0,0,1,0,0.268,0.312,0.334,0.646
2018-06-24,4,3,1,1,0,0,0,2,1,0,0.269,0.314,0.334,0.649
2018-06-25,5,5,0,0,0,0,0,0,0,1,0.264,0.309,0.329,0.638
2018-06-26,4,4,1,2,0,1,0,0,0,1,0.268,0.312,0.338,0.649
2018-06-27,5,5,2,2,0,1,1,1,0,1,0.27,0.313,0.355,0.668
2018-06-28,5,4,1,2,0,0,1,1,1,0,0.273,0.317,0.367,0.684
2018-06-29,3,3,0,1,0,0,0,0,0,0,0.273,0.317,0.367,0.684
2018-06-30,5,5,1,1,0,0,0,0,0,2,0.272,0.316,0.364,0.68
2018-07-01,5,5,2,2,1,0,1,4,0,1,0.274,0.317,0.377,0.694
2018-07-02,4,3,1,0,0,0,0,0,1,0,0.272,0.316,0.373,0.69
2018-07-03,6,5,1,2,0,1,0,0,0,1,0.274,0.317,0.38,0.697
2018-07-04,4,2,0,1,0,0,0,2,2,0,0.275,0.322,0.381,0.703
2018-07-06,5,5,0,2,0,0,0,0,0,0,0.277,0.323,0.381,0.704
2018-07-07,4,3,0,0,0,0,0,0,1,1,0.274,0.322,0.378,0.7
2018-07-08,5,4,0,2,0,0,0,1,1,1,0.277,0.326,0.379,0.705
2018-07-09,5,5,0,0,0,0,0,0,0,3,0.273,0.322,0.374,0.695
2018-07-10,1,1,1,1,0,0,0,1,0,0,0.275,0.324,0.375,0.699
2018-07-11,5,4,0,1,0,0,0,1,0,1,0.275,0.322,0.374,0.696
2018-07-13,5,5,1,3,1,0,0,0,0,0,0.279,0.326,0.38,0.706
2018-07-14,6,6,1,5,0,0,0,2,0,0,0.288,0.333,0.387,0.721
2018-07-15,5,4,1,3,0,0,0,1,0,0,0.293,0.339,0.391,0.73
2018-07-20,4,4,0,1,0,0,0,0,0,0,0.293,0.338,0.39,0.728
2018-07-21,4,3,0,1,1,0,0,0,1,0,0.293,0.34,0.392,0.732
2018-07-22,4,4,0,2,1,0,0,0,0,0,0.296,0.341,0.396,0.737
2018-07-23,4,4,0,0,0,0,0,0,0,0,0.292,0.338,0.392,0.73
2018-07-24,5,5,0,1,0,0,0,0,0,0,0.291,0.337,0.389,0.726
2018-07-25,5,5,0,0,0,0,0,0,0,1,0.288,0.333,0.384,0.717
2018-07-26,4,4,0,2,0,0,0,0,0,0,0.29,0.334,0.385,0.72
2018-07-27,5,3,1,1,1,0,0,0,1,1,0.29,0.336,0.388,0.723
2018-07-28,5,3,1,2,2,0,0,0,1,0,0.293,0.339,0.395,0.734
2018-07-29,4,4,0,0,0,0,0,0,0,0,0.29,0.336,0.391,0.727
2018-07-31,4,4,0,0,0,0,0,0,0,0,0.287,0.333,0.387,0.72
2018-08-01,5,5,0,0,0,0,0,0,0,2,0.284,0.33,0.382,0.712
2018-08-02,5,5,0,1,1,0,0,2,0,1,0.283,0.328,0.382,0.711
2018-08-04,4,4,1,1,0,0,1,1,0,0,0.286,0.33,0.393,0.724
2018-08-04,5,5,2,3,1,0,0,0,0,0,0.286,0.331,0.387,0.718
2018-08-05,4,4,0,0,0,0,0,0,0,0,0.283,0.328,0.389,0.717
2018-08-06,5,5,1,1,0,0,0,1,0,1,0.282,0.326,0.387,0.714
2018-08-07,5,5,1,1,0,0,0,0,0,1,0.282,0.325,0.385,0.71
2018-08-08,4,4,0,1,0,0,0,0,0,0,0.281,0.324,0.384,0.708
2018-08-10,4,4,1,2,0,0,0,0,0,0,0.283,0.326,0.385,0.711
2018-08-11,5,4,0,1,0,0,0,0,1,1,0.283,0.327,0.384,0.71
2018-08-12,4,4,1,2,0,1,0,0,0,0,0.285,0.328,0.389,0.717
2018-08-13,5,4,0,1,0,0,0,0,1,0,0.284,0.329,0.388,0.717
2018-08-14,3,3,0,0,0,0,0,0,0,1,0.283,0.327,0.385,0.712
2018-08-15,5,5,1,3,3,0,0,0,0,0,0.286,0.329,0.394,0.724
2018-08-17,5,5,0,2,0,0,0,0,0,1,0.287,0.33,0.394,0.724
2018-08-18,4,4,2,2,1,0,1,1,0,0,0.289,0.331,0.403,0.735
2018-08-19,5,5,2,3,0,0,1,2,0,1,0.292,0.334,0.412,0.746
2018-08-20,4,3,0,0,0,0,0,0,1,0,0.29,0.333,0.409,0.742
2018-08-21,0,0,0,0,0,0,0,0,0,0,0.29,0.333,0.409,0.742
2018-08-22,4,4,0,2,0,0,0,0,0,0,0.292,0.335,0.41,0.744
2018-08-23,4,4,0,2,0,0,0,0,0,1,0.294,0.336,0.41,0.746
2018-08-24,4,4,0,0,0,0,0,0,0,2,0.291,0.333,0.407,0.74
2018-08-25,5,5,0,1,0,0,0,0,0,1,0.291,0.332,0.405,0.737
2018-08-26,4,4,0,0,0,0,0,0,0,0,0.288,0.33,0.402,0.732
2018-08-28,5,5,4,4,0,0,1,2,0,1,0.293,0.334,0.412,0.746
2018-08-29,6,5,0,0,0,0,0,0,0,1,0.29,0.332,0.408,0.74
2018-08-30,5,5,0,0,0,0,0,0,0,0,0.288,0.329,0.404,0.733
2018-08-31,5,4,1,1,0,0,0,1,0,0,0.287,0.328,0.403,0.731
2018-09-01,4,4,1,1,1,0,0,0,0,0,0.287,0.327,0.403,0.731
2018-09-02,5,4,0,0,0,0,0,0,0,0,0.285,0.325,0.4,0.726
2018-09-04,4,4,0,0,0,0,0,0,0,1,0.283,0.323,0.397,0.72
2018-09-05,5,4,1,2,0,0,1,1,1,0,0.284,0.325,0.404,0.729
2018-09-06,4,4,0,3,0,0,0,0,0,0,0.288,0.328,0.406,0.734
2018-09-07,5,5,0,2,1,0,0,3,0,1,0.289,0.329,0.408,0.737
2018-09-08,3,3,1,1,0,0,0,0,0,0,0.289,0.329,0.408,0.736
2018-09-09,5,5,2,2,1,0,0,2,0,1,0.29,0.329,0.409,0.739
2018-09-10,5,4,3,2,0,0,0,1,0,0,0.292,0.332,0.41,0.742
2018-09-11,4,4,0,2,1,0,0,0,0,0,0.293,0.333,0.412,0.745
2018-09-12,4,4,1,1,0,0,1,1,0,0,0.293,0.332,0.416,0.749
2018-09-14,4,4,1,1,0,0,1,1,0,1,0.292,0.332,0.42,0.752
2018-09-15,4,4,0,2,0,0,0,0,0,2,0.294,0.333,0.421,0.754
2018-09-16,5,5,0,1,0,0,0,0,0,2,0.293,0.332,0.419,0.751
2018-09-17,4,4,0,0,0,0,0,0,0,1,0.291,0.33,0.416,0.746
2018-09-18,5,5,1,2,1,0,1,2,0,0,0.292,0.33,0.423,0.753
2018-09-19,3,3,0,0,0,0,0,0,0,1,0.29,0.329,0.421,0.749
2018-09-20,5,5,1,1,0,0,0,0,0,0,0.29,0.328,0.419,0.746
2018-09-22,4,3,0,1,0,0,0,0,0,0,0.29,0.329,0.418,0.747
2018-09-23,4,4,0,1,0,0,0,0,0,1,0.29,0.328,0.417,0.746
2018-09-25,5,5,0,2,0,0,0,0,0,0,0.291,0.329,0.417,0.746
2018-09-26,4,4,1,2,0,0,1,1,0,0,0.292,0.33,0.423,0.752
2018-09-28,5,5,0,1,0,0,0,0,0,1,0.291,0.329,0.421,0.75
2018-09-29,4,3,0,0,0,0,0,1,0,0,0.29,0.327,0.419,0.746
2018-09-30,5,4,0,0,0,0,0,0,0,2,0.288,0.326,0.416,0.742
2019-03-28,4,4,2,2,0,0,1,1,0,1,0.5,0.5,1.25,1.75
2019-03-31,3,3,0,0,0,0,0,0,0,3,0.286,0.286,0.714,1.0
2019-04-01,4,4,1,2,0,0,0,0,0,1,0.364,0.364,0.636,1.0
2019-04-02,4,4,0,0,0,0,0,0,0,2,0.267,0.267,0.467,0.733
2019-04-03,0,0,0,0,0,0,0,0,0,0,0.267,0.267,0.467,0.733
2019-04-04,4,4,0,1,0,0,0,0,0,0,0.263,0.263,0.421,0.684
2019-04-05,3,3,0,0,0,0,0,0,0,0,0.227,0.227,0.364,0.591
2019-04-06,4,4,0,0,0,0,0,0,0,0,0.192,0.192,0.308,0.5
2019-04-07,4,4,0,1,0,0,0,0,0,0,0.2,0.2,0.3,0.5
2019-04-09,5,5,1,2,1,0,0,0,0,2,0.229,0.229,0.343,0.571
2019-04-10,1,1,0,0,0,0,0,0,0,0,0.222,0.222,0.333,0.556
2019-04-11,4,3,0,0,0,0,0,0,0,2,0.205,0.225,0.308,0.533
2019-04-13,2,2,0,0,0,0,0,0,0,1,0.195,0.214,0.293,0.507
2019-04-14,4,4,1,0,0,0,0,0,0,1,0.178,0.196,0.267,0.462
2019-04-15,3,3,0,0,0,0,0,0,0,1,0.167,0.184,0.25,0.434
2019-04-16,4,4,0,0,0,0,0,0,0,0,0.154,0.17,0.231,0.401
2019-04-18,1,1,0,0,0,0,0,0,0,0,0.151,0.167,0.226,0.393
2019-04-19,2,2,0,0,0,0,0,0,0,0,0.145,0.161,0.218,0.379
2019-04-20,5,5,1,1,0,0,0,0,0,1,0.15,0.164,0.217,0.381
2019-04-21,5,5,0,1,0,0,0,0,0,1,0.154,0.167,0.215,0.382
2019-04-23,4,4,1,1,1,0,0,2,0,1,0.159,0.171,0.232,0.403
2019-04-24,1,1,0,0,0,0,0,0,0,0,0.157,0.169,0.229,0.398
2019-04-25,1,0,0,0,0,0,0,0,1,0,0.157,0.181,0.229,0.409
2019-04-26,4,4,1,2,0,0,1,1,0,0,0.176,0.197,0.284,0.481
2019-04-27,3,3,1,1,0,0,0,1,0,1,0.182,0.203,0.286,0.488
2019-04-28,3,3,0,1,0,0,0,0,0,0,0.188,0.207,0.288,0.495
2019-04-29,5,5,0,2,1,0,0,1,0,0,0.2,0.218,0.306,0.524
2019-04-30,5,4,0,1,0,0,0,1,1,1,0.202,0.228,0.303,0.532
2019-05-01,3,3,0,0,0,0,0,0,0,0,0.196,0.221,0.293,0.514
2019-05-02,3,3,0,1,0,0,0,0,0,1,0.2,0.224,0.295,0.519
2019-05-03,3,3,0,0,0,0,0,0,0,2,0.194,0.218,0.286,0.504
2019-05-04,4,3,1,0,0,0,0,0,1,0,0.188,0.219,0.277,0.496
2019-05-05,4,4,0,1,0,0,0,0,0,2,0.19,0.22,0.276,0.496
2019-05-06,5,3,0,0,0,0,0,0,0,0,0.185,0.228,0.269,0.497
2019-05-08,6,4,1,2,0,0,0,1,2,0,0.196,0.25,0.277,0.527
2019-05-09,3,3,0,1,0,0,0,0,0,0,0.2,0.252,0.278,0.53
2019-05-10,1,1,0,0,0,0,0,0,0,0,0.198,0.25,0.276,0.526
2019-05-11,1,1,0,0,0,0,0,0,0,0,0.197,0.248,0.274,0.522
2019-05-12,4,4,1,2,1,0,0,0,0,0,0.207,0.256,0.289,0.545
2019-05-15,1,1,0,0,0,0,0,0,0,0,0.205,0.254,0.287,0.541
2019-05-16,4,3,1,1,0,0,1,1,1,0,0.208,0.261,0.312,0.573
2019-05-17,3,3,0,0,0,0,0,0,0,0,0.203,0.255,0.305,0.56
2019-05-18,1,1,0,0,0,0,0,0,0,0,0.202,0.254,0.302,0.556
2019-05-19,4,4,1,1,0,0,1,2,0,0,0.203,0.254,0.323,0.577
2019-05-21,3,3,0,0,0,0,0,0,0,0,0.199,0.248,0.316,0.564
2019-05-22,1,1,0,1,0,0,0,0,0,0,0.204,0.253,0.321,0.575
2019-05-24,3,2,0,1,0,0,0,0,1,0,0.209,0.262,0.324,0.586
2019-05-25,1,0,0,0,0,0,0,0,1,0,0.209,0.267,0.324,0.59
2019-05-26,5,5,0,0,0,0,0,0,0,0,0.201,0.258,0.313,0.571
2019-05-27,4,4,0,0,0,0,0,0,0,2,0.196,0.261,0.304,0.565
2019-05-27,2,0,1,0,0,0,0,0,2,0,0.201,0.268,0.313,0.58
2019-05-28,4,4,1,1,0,0,1,1,0,0,0.197,0.261,0.322,0.583
2019-05-29,4,4,0,1,0,0,0,0,0,0,0.199,0.26,0.321,0.581
2019-05-31,4,4,1,2,0,0,0,0,0,1,0.206,0.266,0.325,0.591
2019-06-02,1,1,0,0,0,0,0,0,0,0,0.205,0.264,0.323,0.587
2019-06-04,4,3,1,2,1,0,0,2,1,0,0.213,0.275,0.335,0.611
2019-06-06,1,1,0,0,0,0,0,0,0,0,0.212,0.274,0.333,0.607
2019-06-07,1,1,0,0,0,0,0,0,0,0,0.211,0.272,0.331,0.604
2019-06-08,3,3,0,1,0,0,0,0,0,0,0.213,0.273,0.331,0.605
2019-06-09,4,4,0,1,0,0,0,1,0,1,0.214,0.273,0.329,0.602
2019-06-11,1,1,0,0,0,0,0,0,0,0,0.213,0.271,0.328,0.599
2019-06-12,4,4,0,1,1,0,0,1,0,1,0.213,0.271,0.331,0.602
2019-06-14,3,3,0,0,0,0,0,0,0,0,0.21,0.267,0.326,0.593
2019-06-15,1,1,0,0,0,0,0,0,0,0,0.209,0.265,0.324,0.59
2019-06-16,5,3,1,1,1,0,0,2,0,0,0.211,0.264,0.33,0.593
2019-06-17,4,4,0,2,0,0,0,0,0,0,0.217,0.268,0.333,0.602
2019-06-18,3,3,0,0,0,0,0,0,0,0,0.214,0.264,0.328,0.592
2019-06-19,4,4,1,2,1,0,0,0,0,1,0.219,0.269,0.337,0.606
2019-06-21,3,3,0,1,0,1,0,2,0,1,0.221,0.27,0.347,0.616
2019-06-22,4,4,0,1,0,0,0,0,0,1,0.222,0.269,0.345,0.614
2019-06-23,3,3,1,1,0,0,0,0,0,0,0.223,0.27,0.345,0.615
2019-06-25,4,4,0,1,0,0,0,0,0,1,0.224,0.27,0.343,0.613
2019-06-26,3,3,0,0,0,0,0,0,0,0,0.221,0.266,0.338,0.604
2019-06-28,1,1,0,1,0,0,0,0,0,0,0.224,0.27,0.341,0.611
2019-06-29,1,0,0,0,0,0,0,0,0,0,0.224,0.273,0.341,0.614
2019-06-30,4,2,1,0,0,0,0,0,0,1,0.222,0.277,0.338,0.615
2019-07-01,2,2,0,0,0,0,0,0,0,1,0.22,0.274,0.335,0.609
2019-07-02,1,1,0,0,0,0,0,0,0,0,0.219,0.273,0.333,0.606
2019-07-03,0,0,0,0,0,0,0,0,0,0,0.219,0.273,0.333,0.606
2019-07-04,3,3,0,1,0,0,0,0,0,0,0.221,0.274,0.333,0.607
2019-07-07,3,3,1,1,0,0,0,0,0,1,0.222,0.275,0.333,0.608
2019-07-13,6,6,2,4,0,1,0,3,0,1,0.234,0.284,0.351,0.635
2019-07-14,2,2,1,1,0,0,1,2,0,1,0.236,0.286,0.365,0.65
2019-07-16,4,4,0,1,1,0,0,1,0,0,0.236,0.285,0.367,0.652
2019-07-17,1,1,1,1,1,0,0,0,0,0,0.239,0.288,0.374,0.662
2019-07-19,4,4,1,2,0,0,0,1,0,0,0.244,0.291,0.376,0.667
2019-07-20,3,3,0,1,0,0,0,0,0,0,0.245,0.292,0.376,0.667
2019-07-21,4,4,0,0,0,0,0,0,0,2,0.241,0.287,0.369,0.657
2019-07-22,4,4,0,1,0,0,0,0,0,1,0.241,0.287,0.368,0.654
2019-07-23,2,2,0,1,0,0,0,2,0,1,0.243,0.288,0.369,0.657
2019-07-24,2,2,0,0,0,0,0,0,0,1,0.241,0.286,0.366,0.652
2019-07-26,1,1,0,0,0,0,0,0,0,0,0.24,0.285,0.364,0.65
2019-07-27,3,2,0,0,0,0,0,0,0,0,0.238,0.286,0.362,0.647
2019-07-28,0,0,0,0,0,0,0,0,0,0,0.238,0.286,0.362,0.647
2019-07-29,1,1,0,0,0,0,0,0,0,0,0.238,0.285,0.36,0.645
2019-07-30,0,0,0,0,0,0,0,0,0,0,0.238,0.285,0.36,0.645
2019-07-31,1,1,0,0,0,0,0,0,0,0,0.237,0.284,0.359,0.642
2019-08-01,2,2,0,1,0,0,0,1,0,0,0.239,0.285,0.36,0.645
2019-08-02,4,4,1,1,0,0,0,0,0,0,0.239,0.285,0.358,0.643
2019-08-03,2,2,0,0,0,0,0,0,0,0,0.237,0.283,0.356,0.638
2019-08-04,2,2,0,0,0,0,0,0,0,1,0.235,0.281,0.353,0.634
2019-08-05,4,4,0,1,1,0,0,1,0,1,0.236,0.28,0.355,0.636
2019-08-06,4,4,0,1,0,0,0,0,0,1,0.236,0.28,0.354,0.634
2019-08-08,5,5,1,1,0,0,0,0,0,0,0.235,0.279,0.351,0.63
2019-08-09,3,3,0,1,0,0,0,1,0,1,0.236,0.279,0.351,0.63
2019-08-10,5,4,1,3,1,0,0,0,0,1,0.243,0.288,0.36,0.647
2019-08-11,4,4,0,1,0,0,0,0,0,0,0.243,0.287,0.358,0.645
2019-08-12,2,2,0,0,0,0,0,0,0,1,0.242,0.285,0.356,0.641
2019-08-13,1,0,0,0,0,0,0,0,1,0,0.242,0.288,0.356,0.643
2019-08-14,1,1,0,0,0,0,0,0,0,0,0.241,0.287,0.355,0.641
2019-08-15,1,1,0,0,0,0,0,0,0,0,0.24,0.286,0.353,0.639
2019-08-16,0,0,0,0,0,0,0,0,0,0,0.24,0.286,0.353,0.639
2019-08-17,4,4,0,0,0,0,0,0,0,2,0.237,0.282,0.349,0.631
2019-08-18,1,0,0,0,0,0,0,1,1,0,0.237,0.284,0.349,0.633
2019-08-19,4,4,0,2,0,0,0,0,0,0,0.24,0.287,0.351,0.638
2019-08-21,1,1,0,0,0,0,0,0,0,0,0.239,0.286,0.35,0.636
2019-08-23,1,1,0,0,0,0,0,0,0,0,0.239,0.285,0.348,0.634
2019-08-24,1,1,0,0,0,0,0,0,0,0,0.238,0.284,0.347,0.632
2019-08-25,1,1,0,0,0,0,0,0,0,1,0.237,0.284,0.346,0.63
2019-09-04,0,0,0,0,0,0,0,0,0,0,0.237,0.284,0.346,0.63
2019-09-05,1,0,0,0,0,0,0,0,1,0,0.237,0.286,0.346,0.632
2019-09-06,2,2,0,0,0,0,0,0,0,0,0.236,0.284,0.344,0.628
2019-09-08,1,1,1,1,0,0,0,0,0,0,0.238,0.286,0.346,0.632
2019-09-10,2,2,0,2,2,0,0,0,0,0,0.243,0.29,0.356,0.647
2019-09-11,3,3,1,1,0,0,0,0,0,0,0.244,0.291,0.356,0.647
2019-09-12,5,5,1,0,0,0,0,0,0,2,0.24,0.287,0.351,0.637
2019-09-13,1,1,0,0,0,0,0,0,0,1,0.239,0.286,0.35,0.635
2019-09-14,3,3,0,0,0,0,0,0,0,0,0.237,0.283,0.347,0.63
2019-09-15,4,4,0,0,0,0,0,0,0,0,0.234,0.28,0.342,0.622
2019-09-16,4,4,1,2,1,0,0,0,0,0,0.237,0.283,0.347,0.63
2019-09-17,4,4,0,0,0,0,0,0,0,1,0.235,0.279,0.343,0.623
2019-09-18,2,0,0,0,0,0,0,0,2,0,0.235,0.283,0.343,0.626
2019-09-20,3,3,0,1,0,0,0,0,0,1,0.235,0.284,0.343,0.627
2019-09-21,2,2,0,1,0,0,0,0,0,0,0.237,0.285,0.344,0.629
2019-09-22,4,4,0,1,0,0,0,0,0,0,0.237,0.285,0.343,0.627
2019-09-24,4,4,0,2,1,0,0,0,0,1,0.24,0.287,0.347,0.634
2019-09-25,4,4,0,1,0,0,0,0,0,0,0.24,0.286,0.346,0.633
2019-09-26,5,5,0,1,0,0,0,0,0,0,0.24,0.285,0.344,0.63
2019-09-27,5,5,2,2,1,0,0,0,0,0,0.242,0.287,0.348,0.635
2019-09-28,4,3,0,1,1,0,0,0,1,0,0.243,0.289,0.35,0.639
2019-09-29,5,5,0,0,0,0,0,0,0,0,0.239,0.285,0.346,0.631
2020-07-24,5,5,2,4,2,0,0,2,0,0,0.8,0.8,1.2,2.0
2020-07-25,4,4,0,0,0,0,0,0,0,0,0.444,0.444,0.667,1.111
2020-07-26,4,4,0,0,0,0,0,0,0,0,0.308,0.308,0.462,0.769
2020-07-27,4,4,0,1,0,0,0,0,0,0,0.294,0.294,0.412,0.706
2020-07-28,4,4,0,2,0,0,0,0,0,0,0.333,0.333,0.429,0.762
2020-07-29,4,4,0,0,0,0,0,0,0,2,0.28,0.28,0.36,0.64
2020-07-30,5,4,0,1,0,0,0,1,0,1,0.276,0.3,0.345,0.645
2020-07-31,3,3,0,1,0,0,0,0,0,2,0.281,0.303,0.344,0.647
2020-08-02,4,4,0,0,0,0,0,0,0,0,0.25,0.27,0.306,0.576
2020-08-04,4,4,0,1,0,0,0,0,0,1,0.25,0.268,0.3,0.568
2020-08-05,4,3,0,1,0,0,0,0,1,0,0.256,0.289,0.302,0.591
2020-08-07,4,3,0,2,1,0,0,0,1,0,0.283,0.327,0.348,0.674
2020-08-08,3,3,0,0,0,0,0,0,0,1,0.265,0.308,0.327,0.634
2020-08-09,1,1,0,0,0,0,0,0,0,1,0.26,0.302,0.32,0.622
2020-08-10,3,3,0,0,0,0,0,0,0,0,0.245,0.286,0.302,0.588
2020-08-12,4,4,1,1,0,0,0,0,0,1,0.246,0.283,0.298,0.582
2020-08-13,4,4,1,2,2,0,0,0,0,0,0.262,0.297,0.344,0.641
2020-08-15,4,3,2,0,0,0,0,0,1,0,0.25,0.294,0.328,0.622
2020-08-16,1,1,0,0,0,0,0,0,0,0,0.246,0.29,0.323,0.613
2020-08-17,4,4,1,1,0,1,0,0,0,0,0.246,0.288,0.348,0.636
2020-08-18,1,0,1,0,0,0,0,0,1,0,0.246,0.297,0.348,0.645
2020-08-19,4,4,0,0,0,0,0,0,0,0,0.233,0.282,0.329,0.611
2020-08-20,4,4,0,1,0,0,0,1,0,0,0.234,0.28,0.325,0.605
2020-08-21,4,3,1,1,0,0,0,0,0,0,0.238,0.291,0.325,0.616
2020-08-22,4,4,1,1,1,0,0,0,0,1,0.238,0.289,0.333,0.622
