PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-05-03,3,3,3,3,1,0,1,2,0,0,1.0,1.0,2.333,3.333
2019-05-04,1,1,0,0,0,0,0,0,0,1,0.75,0.75,1.75,2.5
2019-05-05,2,1,1,0,0,0,0,0,1,1,0.6,0.667,1.4,2.067
2019-05-06,4,4,0,0,0,0,0,0,0,2,0.333,0.4,0.778,1.178
2019-05-09,2,2,0,1,1,0,0,1,0,1,0.364,0.417,0.818,1.235
2019-05-10,5,4,0,3,1,0,0,0,1,0,0.467,0.529,0.867,1.396
2019-05-11,4,4,0,0,0,0,0,0,0,2,0.368,0.429,0.684,1.113
2019-05-12,1,1,0,0,0,0,0,0,0,0,0.35,0.409,0.65,1.059
2019-05-14,4,4,0,0,0,0,0,0,0,2,0.292,0.346,0.542,0.888
2019-05-17,1,1,0,0,0,0,0,0,0,0,0.28,0.333,0.52,0.853
2019-05-19,4,4,0,0,0,0,0,0,0,2,0.241,0.29,0.448,0.739
2019-05-21,4,4,0,0,0,0,0,0,0,2,0.212,0.257,0.394,0.651
2019-05-22,1,1,0,1,0,0,0,0,0,0,0.235,0.278,0.412,0.69
2019-05-23,1,1,0,0,0,0,0,0,0,0,0.229,0.27,0.4,0.67
2019-05-24,4,4,0,1,1,0,0,0,0,1,0.231,0.268,0.41,0.678
2019-05-25,2,1,0,1,0,0,0,0,1,0,0.25,0.302,0.425,0.727
2019-05-26,1,1,0,1,1,0,0,0,0,0,0.268,0.318,0.463,0.782
2019-05-28,1,1,1,1,0,0,0,0,0,0,0.286,0.333,0.476,0.81
2019-05-29,1,1,0,0,0,0,0,0,0,1,0.279,0.326,0.465,0.791
2019-05-30,3,2,0,0,0,0,0,0,1,0,0.267,0.327,0.444,0.771
2019-06-01,4,4,0,0,0,0,0,0,0,2,0.245,0.302,0.408,0.71
2019-06-02,4,2,1,1,1,0,0,0,2,1,0.255,0.333,0.431,0.765
2019-06-04,5,5,1,2,1,0,0,2,0,0,0.268,0.339,0.446,0.785
2019-06-06,4,4,0,0,0,0,0,0,0,2,0.25,0.318,0.417,0.735
2019-06-09,4,4,0,0,0,0,0,0,0,2,0.234,0.3,0.391,0.691
2019-06-11,4,3,0,1,0,0,0,0,1,0,0.239,0.311,0.388,0.699
2019-06-15,5,4,2,3,0,2,0,2,0,0,0.268,0.329,0.465,0.794
2019-06-16,1,1,0,0,0,0,0,0,0,1,0.264,0.325,0.458,0.783
2019-06-17,4,3,1,0,0,0,0,0,1,1,0.253,0.321,0.44,0.761
2019-06-19,1,1,0,0,0,0,0,0,0,1,0.25,0.318,0.434,0.752
2019-06-20,1,0,0,0,0,0,0,0,1,0,0.25,0.326,0.434,0.76
2019-06-21,5,5,1,2,2,0,0,1,0,2,0.259,0.33,0.457,0.786
2019-06-22,1,0,1,0,0,0,0,0,1,0,0.259,0.337,0.457,0.794
2019-06-23,4,4,0,0,0,0,0,1,0,1,0.247,0.323,0.435,0.758
2019-06-24,1,1,0,0,0,0,0,0,0,0,0.244,0.32,0.43,0.75
2019-06-26,4,4,0,2,1,0,0,0,0,1,0.256,0.327,0.444,0.771
2019-06-28,1,1,0,1,1,0,0,0,0,0,0.264,0.333,0.462,0.795
2019-06-29,4,3,1,2,0,0,1,3,0,0,0.277,0.349,0.5,0.849
2019-06-30,1,1,0,0,0,0,0,0,0,1,0.274,0.346,0.495,0.84
2019-07-01,1,1,0,0,0,0,0,0,0,0,0.271,0.343,0.49,0.832
2019-07-03,4,4,0,0,0,0,0,0,0,0,0.26,0.33,0.47,0.8
2019-07-05,1,0,0,0,0,0,0,1,0,0,0.26,0.327,0.47,0.797
2019-07-07,3,3,0,0,0,0,0,0,0,1,0.252,0.319,0.456,0.775
2019-07-13,1,1,0,1,0,0,0,1,0,0,0.26,0.325,0.462,0.786
2019-07-14,5,4,1,1,1,0,0,1,1,1,0.259,0.328,0.463,0.791
2019-07-15,4,4,1,2,1,0,1,1,0,0,0.265,0.331,0.496,0.826
2019-07-15,1,1,0,0,0,0,0,0,0,0,0.257,0.325,0.459,0.784
2019-07-16,1,1,0,0,0,0,0,0,0,1,0.263,0.328,0.491,0.819
2019-07-17,5,4,2,2,1,0,1,2,1,0,0.271,0.338,0.525,0.864
2019-07-18,1,0,0,0,0,0,0,0,1,0,0.271,0.343,0.525,0.869
2019-07-19,4,3,0,0,0,0,0,0,1,2,0.264,0.341,0.512,0.853
2019-07-21,1,1,0,0,0,0,0,0,0,1,0.262,0.338,0.508,0.846
2019-07-22,4,4,1,1,1,0,0,0,0,2,0.262,0.336,0.508,0.844
2019-07-23,1,1,0,0,0,0,0,0,0,0,0.26,0.333,0.504,0.837
2019-07-24,4,4,0,3,2,0,0,1,0,1,0.275,0.345,0.527,0.871
2019-07-26,1,1,0,0,0,0,0,0,0,0,0.273,0.342,0.523,0.865
2019-07-27,4,2,0,1,0,0,0,0,2,0,0.276,0.353,0.522,0.875
2019-07-30,1,1,1,1,0,0,1,1,0,0,0.281,0.357,0.548,0.905
2019-07-31,1,1,0,0,0,0,0,0,0,1,0.279,0.355,0.544,0.899
2019-08-01,4,4,0,2,0,0,0,0,0,0,0.286,0.358,0.543,0.901
2019-08-02,1,1,0,1,0,0,0,0,0,0,0.291,0.363,0.546,0.909
2019-08-03,5,5,0,2,1,0,0,0,0,1,0.295,0.364,0.548,0.912
2019-08-05,1,1,0,0,0,0,0,0,0,0,0.293,0.361,0.544,0.906
2019-08-06,4,4,0,0,0,0,0,0,0,1,0.285,0.353,0.53,0.883
2019-08-07,4,4,0,0,0,0,0,0,0,1,0.277,0.345,0.516,0.861
2019-08-08,3,3,0,0,0,0,0,0,0,0,0.272,0.339,0.506,0.845
2019-08-09,4,4,1,3,1,0,1,2,0,0,0.284,0.348,0.537,0.885
2019-08-11,4,4,0,1,0,0,0,0,0,1,0.283,0.346,0.53,0.876
2019-08-14,4,4,0,1,1,0,0,0,0,0,0.282,0.344,0.529,0.873
2019-08-16,1,1,0,0,0,0,0,0,0,1,0.281,0.342,0.526,0.868
2019-08-17,6,6,0,2,0,0,0,0,0,0,0.282,0.342,0.52,0.862
2019-08-18,1,1,0,0,0,0,0,0,0,0,0.281,0.34,0.517,0.857
2019-08-20,1,1,0,0,0,0,0,0,0,1,0.279,0.338,0.514,0.852
2019-08-21,5,5,1,2,0,0,1,3,0,2,0.283,0.34,0.527,0.867
2019-08-22,0,0,0,0,0,0,0,0,0,0,0.283,0.34,0.527,0.867
2019-08-24,5,5,1,1,0,0,1,3,0,0,0.28,0.337,0.534,0.871
2019-08-25,4,3,0,0,0,0,0,1,0,0,0.276,0.33,0.526,0.856
2019-08-26,1,1,1,0,0,0,0,0,0,0,0.275,0.329,0.523,0.852
2019-08-27,4,4,0,1,0,0,0,1,0,1,0.274,0.327,0.518,0.845
2019-08-29,1,1,0,1,1,0,0,1,0,0,0.278,0.33,0.525,0.856
2019-09-01,4,4,0,0,0,0,0,0,0,2,0.272,0.324,0.515,0.839
2019-09-02,1,1,0,0,0,0,0,0,0,0,0.271,0.323,0.512,0.835
2019-09-03,3,2,0,0,0,0,0,0,1,0,0.268,0.323,0.507,0.83
2019-09-05,2,2,0,0,0,0,0,0,0,0,0.266,0.32,0.502,0.823
2019-09-07,4,4,0,2,0,0,0,0,0,2,0.27,0.323,0.502,0.826
2019-09-10,4,4,2,2,0,0,1,4,0,2,0.274,0.326,0.516,0.843
2019-09-11,4,4,0,0,0,0,0,0,0,1,0.269,0.321,0.507,0.828
2019-09-13,3,3,1,2,1,0,0,0,0,0,0.275,0.325,0.514,0.839
2019-09-14,4,4,0,0,0,0,0,0,0,2,0.27,0.32,0.504,0.824
2019-09-15,4,4,0,0,0,0,0,0,0,2,0.265,0.315,0.496,0.81
2019-09-17,7,7,1,1,1,0,0,1,0,2,0.262,0.31,0.489,0.8
2019-09-18,5,3,2,1,0,0,1,4,1,0,0.263,0.312,0.5,0.812
2019-09-19,1,1,0,0,0,0,0,0,0,1,0.261,0.311,0.498,0.808
2019-09-20,4,4,0,1,0,0,0,0,0,1,0.261,0.31,0.494,0.804
2019-09-24,1,1,0,0,0,0,0,0,0,0,0.26,0.309,0.492,0.8
2019-09-25,4,4,0,2,0,0,0,0,0,0,0.264,0.311,0.492,0.803
2019-09-26,1,0,1,0,0,0,0,0,1,0,0.264,0.314,0.492,0.806
2019-09-27,5,4,0,1,1,0,0,0,1,1,0.264,0.315,0.492,0.808
2019-09-28,1,1,0,0,0,0,0,0,0,1,0.263,0.314,0.49,0.804
2020-07-25,2,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-27,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-28,4,4,0,1,1,0,0,1,0,1,0.167,0.167,0.333,0.5
2020-07-31,2,2,0,0,0,0,0,0,0,1,0.125,0.125,0.25,0.375
2020-08-04,2,1,0,0,0,0,0,0,1,0,0.111,0.2,0.222,0.422
2020-08-05,5,4,1,2,2,0,0,1,1,0,0.231,0.333,0.462,0.795
2020-08-07,2,2,0,0,0,0,0,0,0,1,0.2,0.294,0.4,0.694
2020-08-08,4,3,1,1,0,0,1,2,0,0,0.222,0.286,0.556,0.841
2020-08-10,5,4,0,0,0,0,0,1,1,1,0.182,0.269,0.455,0.724
2020-08-11,1,1,0,0,0,0,0,0,0,1,0.174,0.259,0.435,0.694
2020-08-12,5,5,1,1,1,0,0,0,0,1,0.179,0.25,0.429,0.679
2020-08-14,4,4,0,1,0,0,0,0,0,1,0.188,0.25,0.406,0.656
2020-08-16,4,3,1,1,0,0,0,0,1,1,0.2,0.275,0.4,0.675
2020-08-18,5,5,0,0,0,0,0,0,0,1,0.175,0.244,0.35,0.594
2020-08-20,1,1,0,0,0,0,0,0,0,0,0.171,0.239,0.341,0.581
2020-08-21,4,4,0,0,0,0,0,0,0,0,0.156,0.22,0.311,0.531
2020-08-23,3,3,0,0,0,0,0,0,0,0,0.146,0.208,0.292,0.499
2020-08-24,4,4,0,1,0,0,0,0,0,2,0.154,0.211,0.288,0.499
2020-08-25,1,1,0,0,0,0,0,0,0,0,0.151,0.207,0.283,0.49
2020-08-26,4,2,1,0,0,0,0,0,2,1,0.145,0.226,0.273,0.498
2020-08-29,3,3,0,0,0,0,0,0,0,1,0.138,0.215,0.259,0.474
2020-09-06,3,3,0,1,1,0,0,0,0,1,0.148,0.221,0.279,0.499
2020-09-08,2,2,0,0,0,0,0,0,0,1,0.143,0.214,0.27,0.484
2020-09-11,3,2,0,0,0,0,0,0,1,0,0.138,0.219,0.262,0.481
2020-09-16,4,3,0,1,0,0,0,1,1,0,0.147,0.234,0.265,0.498
2020-09-25,4,4,1,2,0,0,0,1,0,1,0.167,0.247,0.278,0.525
2021-04-01,4,4,1,1,0,0,1,1,0,2,0.25,0.25,1.0,1.25
2021-04-02,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.8,1.0
2021-04-03,3,3,0,0,0,0,0,0,0,1,0.125,0.125,0.5,0.625
2021-04-06,4,4,3,2,0,0,1,3,0,1,0.25,0.25,0.75,1.0
2021-04-07,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.75,1.0
2021-04-08,4,3,0,0,0,0,0,0,1,1,0.2,0.25,0.6,0.85
2021-04-10,4,3,0,1,0,0,0,2,1,0,0.222,0.3,0.556,0.856
2021-04-12,4,4,0,0,0,0,0,0,0,0,0.182,0.25,0.455,0.704
2021-04-17,4,4,0,0,0,0,0,0,0,1,0.154,0.214,0.385,0.599
2021-04-21,3,2,0,0,0,0,0,0,1,2,0.143,0.226,0.357,0.583
