PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-09-06,4,4,0,1,1,0,0,0,0,1,0.219,0.219,0.25,0.469
2020-09-08,2,2,0,0,0,0,0,0,0,2,0.206,0.206,0.235,0.441
2020-09-09,2,1,0,0,0,0,0,0,1,0,0.2,0.222,0.229,0.451
2020-09-12,0,0,1,0,0,0,0,0,0,0,0.2,0.222,0.229,0.451
2020-09-13,3,3,0,0,0,0,0,0,0,1,0.184,0.205,0.211,0.416
2020-09-15,1,1,0,0,0,0,0,0,0,1,0.179,0.2,0.205,0.405
2020-09-24,1,0,1,0,0,0,0,0,0,0,0.179,0.22,0.205,0.425
2020-09-26,3,2,0,1,0,0,0,1,0,1,0.195,0.227,0.22,0.447
2020-09-27,2,1,0,0,0,0,0,0,1,0,0.19,0.239,0.214,0.453
2021-04-12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-13,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-05-19,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-05-21,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-05-22,4,4,0,1,0,0,0,1,0,1,0.077,0.077,0.077,0.154
2021-05-23,4,4,0,0,0,0,0,0,0,2,0.059,0.059,0.059,0.118
2021-05-25,2,2,0,0,0,0,0,0,0,0,0.053,0.053,0.053,0.105
2021-05-27,3,2,0,1,1,0,0,2,1,1,0.095,0.136,0.143,0.279
2021-05-30,4,4,0,1,0,0,0,0,0,0,0.12,0.154,0.16,0.314
2021-05-31,1,1,1,0,0,0,0,0,0,0,0.115,0.148,0.154,0.302
2021-06-02,3,3,0,2,0,0,0,0,0,0,0.172,0.2,0.207,0.407
2021-06-06,4,4,1,1,0,0,0,0,0,2,0.182,0.206,0.212,0.418
2021-06-08,4,4,0,0,0,0,0,0,0,2,0.162,0.184,0.189,0.373
2021-07-06,0,0,0,0,0,0,0,0,0,0,0.162,0.184,0.189,0.373
2021-07-07,0,0,0,0,0,0,0,0,0,0,0.162,0.184,0.189,0.373
2021-07-09,0,0,0,0,0,0,0,0,0,0,0.162,0.184,0.189,0.373
2021-07-10,2,2,0,0,0,0,0,0,0,0,0.154,0.175,0.179,0.354
2021-07-11,4,3,0,0,0,0,0,0,0,0,0.143,0.163,0.167,0.33
2021-07-16,3,3,0,0,0,0,0,0,0,0,0.133,0.152,0.156,0.308
2021-07-17,4,3,3,2,1,0,1,1,1,1,0.167,0.2,0.271,0.471
2021-07-18,4,3,0,1,0,0,0,0,0,1,0.176,0.222,0.275,0.497
2021-07-19,2,2,0,0,0,0,0,0,0,1,0.17,0.214,0.264,0.478
2021-07-22,3,3,1,1,0,0,1,3,0,1,0.179,0.22,0.321,0.542
2021-07-23,4,4,1,1,0,0,1,1,0,1,0.183,0.222,0.367,0.589
2021-07-24,3,3,0,1,0,0,0,0,0,0,0.19,0.227,0.365,0.592
2021-07-25,4,3,0,1,1,0,0,1,0,1,0.197,0.232,0.379,0.611
2021-07-26,3,3,1,1,0,0,1,2,0,1,0.203,0.236,0.42,0.656
2021-07-27,4,3,0,1,0,0,0,0,1,0,0.208,0.25,0.417,0.667
2021-07-28,4,4,1,1,0,0,0,0,0,1,0.211,0.25,0.408,0.658
2021-07-29,3,3,0,0,0,0,0,0,0,2,0.203,0.241,0.392,0.633
2021-07-30,3,3,0,0,0,0,0,0,0,1,0.195,0.233,0.378,0.611
2021-07-31,3,3,0,0,0,0,0,0,0,1,0.188,0.225,0.365,0.589
2021-08-01,3,3,0,1,1,0,0,1,0,2,0.193,0.228,0.375,0.603
2021-08-02,3,3,0,0,0,0,0,0,0,2,0.187,0.221,0.363,0.584
2021-08-03,4,4,1,1,0,0,1,2,0,0,0.189,0.222,0.389,0.612
2021-08-04,3,3,1,3,1,0,1,1,0,0,0.214,0.245,0.449,0.694
2021-08-05,4,4,1,1,0,0,0,0,0,2,0.216,0.245,0.441,0.686
2021-08-06,4,3,1,2,0,0,1,2,1,0,0.229,0.264,0.476,0.74
2021-08-07,4,4,0,1,0,0,0,0,0,2,0.229,0.263,0.468,0.731
2021-08-08,4,4,0,0,0,0,0,0,0,1,0.221,0.254,0.451,0.706
2021-08-10,3,3,0,0,0,0,0,0,0,0,0.216,0.248,0.44,0.688
2021-08-10,3,1,0,0,0,0,0,0,1,0,0.214,0.258,0.436,0.694
2021-08-11,4,4,0,0,0,0,0,0,0,1,0.207,0.25,0.421,0.672
2021-08-12,1,1,0,0,0,0,0,0,0,0,0.205,0.248,0.418,0.666
2021-08-13,3,3,0,1,0,0,0,0,0,2,0.208,0.25,0.416,0.666
2021-08-14,4,4,0,1,0,0,0,0,0,1,0.209,0.25,0.411,0.661
2021-08-15,3,2,1,1,0,0,0,0,1,1,0.214,0.259,0.412,0.671
2021-08-17,5,3,1,1,0,0,0,1,2,1,0.216,0.271,0.41,0.681
2021-08-18,3,3,0,0,0,0,0,0,0,1,0.212,0.265,0.401,0.667
2021-08-21,3,3,0,1,1,0,0,0,0,0,0.214,0.267,0.407,0.674
2021-08-22,3,3,0,0,0,0,0,0,0,0,0.21,0.261,0.399,0.66
2021-08-24,1,1,0,0,0,0,0,0,0,0,0.208,0.26,0.396,0.656
2021-08-25,1,1,0,0,0,0,0,0,0,0,0.207,0.258,0.393,0.651
2021-08-26,3,3,0,0,0,0,0,0,0,2,0.203,0.253,0.385,0.638
2021-08-28,4,4,2,2,0,0,1,2,0,0,0.211,0.259,0.408,0.667
2021-08-30,4,4,1,1,0,0,1,4,0,1,0.212,0.259,0.423,0.682
2021-08-31,3,3,1,1,1,0,0,0,0,1,0.214,0.26,0.428,0.688
2021-09-01,3,3,1,1,0,0,0,0,0,1,0.216,0.262,0.426,0.688
2021-09-03,3,2,0,0,0,0,0,0,1,0,0.213,0.263,0.421,0.684
2021-09-04,4,4,0,0,0,0,0,0,0,1,0.208,0.257,0.411,0.668
2021-09-05,4,4,1,2,1,0,0,0,0,0,0.215,0.262,0.419,0.681
2021-09-06,4,4,0,0,0,0,0,0,0,1,0.21,0.257,0.409,0.666
2021-09-07,4,3,1,0,0,0,0,0,1,1,0.207,0.257,0.402,0.659
2021-09-08,4,3,1,1,0,0,0,0,1,1,0.209,0.262,0.401,0.663
2021-09-10,5,5,1,0,0,0,0,0,0,1,0.203,0.255,0.39,0.645
2021-09-11,4,3,0,2,1,0,0,0,0,0,0.211,0.261,0.4,0.661
2021-09-12,4,3,0,0,0,0,0,0,1,1,0.207,0.261,0.394,0.655
2021-09-14,4,3,0,0,0,0,0,0,1,1,0.204,0.261,0.388,0.648
2021-09-15,4,3,0,0,0,0,0,0,0,1,0.201,0.26,0.382,0.642
2021-09-16,4,4,1,1,1,0,0,4,0,2,0.202,0.26,0.384,0.644
2021-09-17,4,4,1,2,1,0,0,0,0,1,0.208,0.265,0.391,0.656
2021-09-18,3,3,0,1,1,0,0,0,0,1,0.21,0.265,0.395,0.661
2021-09-19,4,4,0,0,0,0,0,0,0,2,0.206,0.261,0.388,0.649
2021-09-20,3,2,0,0,0,0,0,0,1,0,0.204,0.262,0.384,0.646
2021-09-21,4,3,1,1,0,0,1,1,1,0,0.205,0.266,0.397,0.663
2021-09-22,6,6,0,1,1,0,0,3,0,1,0.204,0.263,0.396,0.659
2021-09-23,4,4,0,2,2,0,0,2,0,0,0.21,0.267,0.406,0.673
2021-09-24,5,5,1,2,0,0,0,1,0,1,0.214,0.27,0.406,0.676
2021-09-25,5,4,1,1,0,0,0,1,1,0,0.214,0.272,0.403,0.676
2021-09-26,4,4,0,0,0,0,0,0,0,1,0.211,0.268,0.397,0.665
2021-09-28,4,4,0,1,0,0,0,0,0,1,0.211,0.268,0.394,0.662
2021-09-29,5,4,1,1,0,0,0,2,0,0,0.212,0.267,0.392,0.659
2021-09-30,4,4,0,1,0,0,0,0,0,1,0.213,0.266,0.39,0.656
2021-10-01,4,4,0,1,0,0,0,0,0,2,0.213,0.266,0.388,0.654
2021-10-02,4,4,0,1,0,0,0,0,0,1,0.214,0.266,0.385,0.652
2021-10-03,5,4,0,2,0,0,0,1,1,1,0.218,0.272,0.387,0.659
