PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-21,4,4,0,0,0,0,0,0,0,2,0.262,0.361,0.496,0.858
2018-05-22,4,4,0,0,0,0,0,0,0,0,0.255,0.353,0.483,0.836
2018-05-26,4,2,1,1,0,0,0,0,2,0,0.259,0.362,0.483,0.845
2018-05-27,4,3,1,1,0,0,0,0,1,1,0.26,0.365,0.48,0.845
2018-05-28,4,4,0,1,0,0,0,1,0,1,0.26,0.363,0.474,0.837
2018-05-30,5,3,1,1,0,0,0,0,2,2,0.261,0.369,0.471,0.84
2018-05-31,4,4,0,0,0,0,0,0,0,1,0.255,0.361,0.46,0.821
2018-06-02,5,5,1,1,0,0,0,1,0,2,0.253,0.357,0.452,0.809
2018-06-03,5,5,1,1,0,0,1,2,0,0,0.251,0.353,0.462,0.815
2018-06-05,4,4,0,0,0,0,0,0,0,2,0.246,0.346,0.451,0.798
2018-06-06,1,1,0,1,0,0,0,1,0,0,0.25,0.35,0.455,0.804
2018-06-07,5,5,0,0,0,0,0,0,0,2,0.243,0.341,0.442,0.783
2018-06-08,4,4,2,2,0,0,2,2,0,2,0.249,0.344,0.476,0.82
2018-06-09,4,4,0,0,0,0,0,0,0,2,0.243,0.338,0.466,0.804
2018-06-12,5,5,1,2,0,0,0,2,0,0,0.247,0.339,0.464,0.803
2018-06-13,1,1,0,0,0,0,0,0,0,0,0.246,0.338,0.462,0.799
2018-06-15,4,4,1,0,0,0,0,0,0,1,0.241,0.332,0.452,0.784
2018-06-17,3,3,0,1,0,0,0,0,0,1,0.243,0.332,0.45,0.782
2018-06-19,2,2,0,0,0,0,0,0,0,0,0.239,0.326,0.445,0.771
2018-06-19,5,5,0,1,1,0,0,0,0,4,0.242,0.329,0.449,0.778
2018-06-20,4,4,0,0,0,0,0,0,0,1,0.235,0.321,0.437,0.758
2018-06-23,5,3,2,1,0,0,0,0,2,0,0.236,0.327,0.435,0.762
2018-06-24,2,2,0,0,0,0,0,0,0,0,0.234,0.324,0.431,0.755
2018-06-25,3,3,0,0,0,0,0,0,0,0,0.231,0.32,0.425,0.746
2018-06-26,1,1,0,0,0,0,0,0,0,1,0.23,0.319,0.423,0.742
2018-06-27,5,4,0,1,1,0,0,2,1,0,0.23,0.32,0.425,0.745
2018-06-30,3,3,0,0,0,0,0,0,0,0,0.227,0.317,0.419,0.736
2018-07-01,1,1,0,1,0,0,0,0,0,0,0.23,0.319,0.422,0.741
2018-07-02,6,3,2,2,1,0,0,1,3,1,0.236,0.331,0.429,0.76
2018-07-03,4,3,2,2,0,1,1,1,1,0,0.242,0.337,0.453,0.79
2018-07-04,4,3,1,2,1,0,0,3,1,0,0.247,0.343,0.46,0.803
2018-07-06,4,3,0,0,0,0,0,0,1,1,0.244,0.342,0.455,0.796
2018-07-07,4,3,0,0,0,0,0,0,1,2,0.241,0.34,0.449,0.789
2018-07-09,5,5,1,2,1,0,0,1,0,0,0.244,0.341,0.452,0.793
2018-07-11,1,1,0,0,0,0,0,0,0,0,0.243,0.34,0.45,0.79
2018-07-12,4,4,0,0,0,0,0,0,0,1,0.239,0.336,0.443,0.779
2018-07-13,4,3,0,1,0,0,0,0,1,2,0.24,0.338,0.442,0.78
2018-07-14,3,2,0,1,1,0,0,1,1,1,0.242,0.341,0.446,0.787
2018-07-15,4,3,1,3,0,0,1,1,1,0,0.251,0.35,0.464,0.814
2018-07-20,2,2,0,1,0,0,0,0,0,1,0.253,0.351,0.464,0.815
2018-07-21,3,2,0,1,0,0,0,0,1,1,0.255,0.354,0.464,0.818
2018-07-23,5,4,1,1,0,0,1,1,1,0,0.255,0.354,0.472,0.827
2018-07-24,7,7,2,3,0,0,2,2,0,4,0.259,0.356,0.493,0.849
2018-07-25,2,1,0,0,0,0,0,0,1,0,0.258,0.357,0.491,0.848
2018-07-26,5,4,0,2,0,0,0,2,1,0,0.261,0.361,0.491,0.852
2018-07-27,5,5,1,1,0,0,1,1,0,1,0.26,0.358,0.497,0.855
2018-07-29,3,3,0,0,0,0,0,0,0,0,0.258,0.355,0.491,0.846
2018-07-30,5,3,0,1,0,0,0,0,2,0,0.259,0.359,0.49,0.848
2018-07-31,1,1,0,0,0,0,0,0,0,1,0.258,0.358,0.488,0.846
2018-08-01,5,5,2,3,0,0,2,3,0,0,0.263,0.361,0.51,0.871
2018-08-02,6,4,2,1,1,0,0,0,2,0,0.263,0.363,0.51,0.873
2018-08-03,4,4,0,0,0,0,0,0,0,4,0.26,0.359,0.503,0.863
2018-08-04,2,1,0,0,0,0,0,0,1,0,0.259,0.36,0.502,0.862
2018-08-05,4,4,0,0,0,0,0,0,0,2,0.256,0.356,0.495,0.851
2018-08-07,1,1,0,0,0,0,0,0,0,0,0.255,0.355,0.494,0.849
2018-08-08,4,3,1,1,0,0,1,1,1,2,0.256,0.357,0.502,0.858
2018-08-09,4,3,0,0,0,0,0,0,1,2,0.253,0.356,0.497,0.852
2018-08-10,5,5,0,1,0,0,0,1,0,1,0.252,0.354,0.492,0.846
2018-08-12,4,3,1,0,0,0,0,0,1,0,0.25,0.352,0.488,0.84
2018-08-14,4,4,0,0,0,0,0,0,0,1,0.247,0.349,0.482,0.831
2018-08-15,4,4,1,1,1,0,0,0,0,1,0.247,0.348,0.482,0.83
2018-08-17,4,3,1,1,0,0,1,1,1,0,0.248,0.349,0.49,0.839
2018-08-18,4,4,0,0,0,0,0,0,0,3,0.245,0.346,0.484,0.83
2018-08-20,3,3,0,0,0,0,0,0,0,3,0.243,0.343,0.48,0.823
2018-08-21,4,3,0,2,0,0,0,0,1,0,0.246,0.347,0.481,0.829
2018-08-22,3,2,0,0,0,0,0,0,1,0,0.245,0.347,0.479,0.826
2018-08-24,4,1,3,1,0,0,0,0,3,0,0.247,0.354,0.48,0.834
2018-08-25,5,5,0,0,0,0,0,0,0,3,0.244,0.349,0.473,0.823
2018-08-26,2,1,1,0,0,0,0,0,1,1,0.243,0.35,0.472,0.822
2018-08-28,5,4,0,0,0,0,0,0,1,0,0.24,0.348,0.467,0.815
2018-08-29,3,2,1,1,0,0,1,1,1,1,0.242,0.35,0.475,0.826
2018-08-30,1,1,0,0,0,0,0,0,0,1,0.241,0.35,0.474,0.824
2018-08-31,4,4,0,0,0,0,0,0,0,2,0.238,0.346,0.469,0.815
2018-09-01,1,1,0,0,0,0,0,0,0,0,0.238,0.346,0.468,0.813
2018-09-02,3,3,0,0,0,0,0,0,0,3,0.236,0.343,0.464,0.807
2018-09-03,4,3,0,0,0,0,0,1,0,1,0.234,0.34,0.46,0.8
2018-09-04,1,1,0,1,0,0,0,2,0,0,0.236,0.342,0.462,0.803
2018-09-05,3,3,0,0,0,0,0,0,0,1,0.234,0.339,0.458,0.797
2018-09-07,2,1,0,0,0,0,0,0,1,0,0.234,0.34,0.457,0.797
2018-09-08,1,1,0,0,0,0,0,0,0,1,0.233,0.339,0.455,0.795
2018-09-10,4,3,1,1,0,0,1,1,1,1,0.234,0.341,0.462,0.803
2018-09-11,4,3,0,1,1,0,0,0,1,1,0.235,0.342,0.464,0.806
2018-09-12,5,5,0,3,1,0,0,3,0,1,0.239,0.345,0.468,0.813
2018-09-13,1,1,0,0,0,0,0,0,0,1,0.239,0.344,0.467,0.811
2018-09-14,4,4,0,0,0,0,0,0,0,1,0.236,0.341,0.462,0.804
2018-09-15,5,3,1,1,0,0,0,0,2,1,0.237,0.344,0.461,0.805
2018-09-16,4,2,0,0,0,0,0,0,2,0,0.236,0.345,0.459,0.804
2018-09-17,4,4,0,0,0,0,0,0,0,2,0.233,0.342,0.455,0.797
2018-09-18,1,1,0,0,0,0,0,0,0,0,0.233,0.342,0.453,0.795
2018-09-19,3,2,1,1,1,0,0,0,1,1,0.234,0.344,0.456,0.8
2018-09-21,4,2,0,0,0,0,0,0,2,0,0.233,0.345,0.454,0.799
2018-09-22,4,4,1,1,0,0,1,1,0,1,0.233,0.344,0.459,0.803
2018-09-24,3,1,0,0,0,0,0,0,2,0,0.233,0.346,0.458,0.804
2018-09-25,3,3,0,3,0,1,0,0,0,0,0.238,0.35,0.467,0.817
2018-09-26,4,4,1,1,1,0,0,0,0,1,0.238,0.349,0.467,0.816
2018-09-28,4,4,0,2,1,0,0,0,0,0,0.241,0.35,0.47,0.82
2018-09-29,5,4,1,2,1,0,0,0,1,1,0.243,0.353,0.472,0.825
2018-09-30,4,4,1,1,0,0,0,0,0,2,0.243,0.352,0.47,0.822
2018-10-01,4,4,0,0,0,0,0,0,0,2,0.241,0.349,0.466,0.815
2019-03-28,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-03-29,4,3,0,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0
2019-03-30,4,4,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-03-31,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-04-01,4,4,0,3,0,0,0,0,0,1,0.2,0.188,0.2,0.388
2019-04-02,4,4,1,1,0,0,0,0,0,1,0.211,0.2,0.211,0.41
2019-04-05,4,4,2,2,0,0,1,1,0,2,0.261,0.25,0.391,0.641
2019-04-06,4,3,2,2,1,0,0,0,1,0,0.308,0.321,0.462,0.783
2019-04-08,4,3,0,1,0,0,0,0,1,0,0.31,0.344,0.448,0.792
2019-04-09,4,4,3,3,0,0,2,3,0,1,0.364,0.389,0.667,1.056
2019-04-10,4,2,0,0,0,0,0,0,2,0,0.343,0.4,0.629,1.029
2019-04-12,5,4,1,3,0,0,1,3,1,0,0.385,0.444,0.718,1.162
2019-04-13,5,4,1,2,1,0,0,0,0,1,0.395,0.46,0.721,1.181
2019-04-14,3,3,0,1,0,0,0,0,0,0,0.391,0.453,0.696,1.148
2019-04-15,2,2,1,2,0,0,0,0,0,0,0.417,0.473,0.708,1.181
2019-04-16,4,4,1,1,0,0,1,2,0,2,0.404,0.458,0.731,1.188
2019-04-17,4,4,0,0,0,0,0,0,0,2,0.375,0.429,0.679,1.107
2019-04-18,4,4,0,0,0,0,0,0,0,1,0.35,0.403,0.633,1.036
2019-04-19,4,2,0,0,0,0,0,0,2,2,0.339,0.408,0.613,1.021
2019-04-21,4,3,1,1,0,0,0,0,1,0,0.338,0.413,0.6,1.013
2019-04-22,4,4,1,1,0,0,1,1,0,0,0.333,0.405,0.623,1.028
2019-04-23,4,4,0,0,0,0,0,0,0,2,0.315,0.386,0.589,0.975
2019-04-24,4,3,0,1,0,0,0,0,1,0,0.316,0.391,0.579,0.97
2019-04-26,5,5,0,0,0,0,0,0,0,2,0.296,0.37,0.543,0.913
2019-04-27,5,4,0,1,0,0,0,1,1,1,0.294,0.371,0.529,0.9
2019-04-29,4,4,0,0,0,0,0,0,0,0,0.281,0.356,0.506,0.862
2019-04-30,3,3,1,1,0,0,0,0,0,1,0.283,0.356,0.5,0.856
2019-05-01,5,4,1,2,0,0,0,0,1,1,0.292,0.367,0.5,0.867
2019-05-02,1,1,0,0,0,0,0,0,0,1,0.289,0.364,0.495,0.858
2019-05-03,4,2,1,0,0,0,0,0,2,0,0.283,0.368,0.485,0.853
2019-05-04,8,7,1,0,0,0,0,0,1,1,0.264,0.352,0.453,0.805
2019-05-06,5,4,0,1,0,0,0,1,1,1,0.264,0.354,0.445,0.8
2019-05-07,4,3,0,0,0,0,0,0,1,2,0.257,0.351,0.434,0.785
2019-05-10,5,4,1,2,0,0,0,2,0,1,0.265,0.353,0.436,0.789
2019-05-11,4,2,0,0,0,0,0,0,2,1,0.261,0.357,0.429,0.786
2019-05-12,4,4,0,1,0,0,0,0,0,1,0.26,0.354,0.423,0.777
2019-05-13,5,5,0,1,0,1,0,1,0,1,0.258,0.349,0.43,0.779
2019-05-14,4,4,1,2,0,0,1,3,0,1,0.265,0.353,0.455,0.808
2019-05-15,3,2,0,0,0,0,0,0,1,1,0.261,0.353,0.448,0.8
2019-05-16,6,3,1,1,0,0,1,4,2,1,0.263,0.358,0.467,0.825
2019-05-17,2,2,0,0,0,0,0,0,0,1,0.259,0.354,0.46,0.814
2019-05-18,5,4,0,1,1,0,0,0,1,2,0.259,0.355,0.462,0.817
2019-05-19,4,4,0,2,0,0,0,0,0,0,0.265,0.358,0.463,0.821
2019-05-21,4,1,0,0,0,0,0,0,3,1,0.264,0.367,0.459,0.827
2019-05-22,5,3,2,1,0,0,1,2,2,0,0.265,0.374,0.477,0.85
2019-05-24,4,4,0,2,1,0,0,1,0,1,0.271,0.376,0.484,0.86
2019-05-25,3,2,0,0,0,0,0,0,1,1,0.268,0.376,0.478,0.853
2019-05-26,4,3,1,1,0,0,1,2,1,0,0.269,0.378,0.494,0.872
2019-05-27,4,4,0,0,0,0,0,0,0,2,0.262,0.371,0.482,0.852
2019-05-28,4,4,1,2,0,1,1,1,0,1,0.268,0.373,0.512,0.885
2019-05-30,6,6,1,4,1,0,1,1,0,0,0.282,0.382,0.54,0.922
2019-05-31,4,3,1,0,0,0,0,0,1,2,0.277,0.379,0.531,0.91
2019-06-01,7,7,0,2,1,0,0,0,0,2,0.277,0.376,0.527,0.903
2019-06-04,2,2,0,0,0,0,0,0,0,0,0.274,0.373,0.522,0.894
2019-06-05,4,4,1,2,0,0,1,2,0,0,0.279,0.375,0.537,0.912
2019-06-06,1,1,0,0,0,0,0,0,0,0,0.277,0.373,0.534,0.907
2019-06-07,5,5,1,2,1,0,0,0,0,0,0.281,0.374,0.536,0.91
2019-06-08,5,2,0,0,0,0,0,0,3,0,0.278,0.379,0.53,0.909
2019-06-09,4,3,1,0,0,0,0,0,1,1,0.274,0.377,0.522,0.899
2019-06-11,5,5,1,3,1,0,1,4,0,0,0.282,0.381,0.544,0.925
2019-06-12,6,6,2,2,1,0,1,1,0,3,0.283,0.38,0.557,0.937
2019-06-14,5,2,0,0,0,0,0,0,3,1,0.28,0.384,0.551,0.936
2019-06-15,5,2,1,0,0,0,0,2,1,0,0.278,0.381,0.546,0.927
2019-06-16,5,4,0,2,0,0,0,1,0,0,0.282,0.385,0.545,0.93
2019-06-17,4,3,0,0,0,0,0,0,1,1,0.278,0.383,0.538,0.921
2019-06-18,4,3,0,0,0,0,0,0,1,1,0.274,0.381,0.531,0.912
2019-06-19,5,5,1,1,0,0,1,3,0,0,0.273,0.378,0.537,0.914
2019-06-20,4,2,0,0,0,0,0,0,0,1,0.27,0.379,0.532,0.912
2019-06-21,1,1,0,0,0,0,0,0,0,0,0.269,0.378,0.53,0.908
2019-06-22,4,3,2,2,1,0,1,2,1,1,0.274,0.383,0.549,0.932
2019-06-23,5,4,1,1,0,0,0,0,1,2,0.274,0.384,0.544,0.927
2019-06-25,5,5,1,1,0,0,1,1,0,1,0.272,0.38,0.549,0.929
2019-06-26,4,2,0,0,0,0,0,0,2,2,0.27,0.382,0.544,0.926
2019-06-27,4,4,0,0,0,0,0,0,0,0,0.266,0.377,0.536,0.913
2019-06-28,4,3,1,0,0,0,0,0,1,2,0.263,0.375,0.529,0.905
2019-06-29,4,4,0,2,1,0,0,0,0,0,0.266,0.377,0.533,0.91
2019-06-30,1,1,0,0,0,0,0,0,0,0,0.265,0.376,0.531,0.907
2019-07-01,5,2,1,0,0,0,0,1,3,2,0.263,0.379,0.527,0.906
2019-07-02,5,4,1,0,0,0,0,0,1,1,0.259,0.377,0.519,0.895
2019-07-03,1,0,0,0,0,0,0,0,1,0,0.259,0.378,0.519,0.897
2019-07-04,4,4,0,0,0,0,0,0,0,2,0.256,0.374,0.511,0.885
2019-07-05,4,4,1,1,1,0,0,0,0,0,0.255,0.372,0.511,0.883
2019-07-06,4,4,1,1,0,0,1,1,0,0,0.255,0.371,0.518,0.889
2019-07-07,4,4,0,2,2,0,0,0,0,1,0.259,0.372,0.525,0.897
2019-07-12,5,4,1,0,0,0,0,0,1,3,0.255,0.37,0.517,0.887
2019-07-13,1,0,0,0,0,0,0,0,1,0,0.255,0.372,0.517,0.889
2019-07-14,4,3,0,0,0,0,0,1,0,1,0.253,0.37,0.512,0.882
2019-07-15,3,2,0,0,0,0,0,0,1,2,0.251,0.37,0.509,0.879
2019-07-16,5,4,0,1,0,0,0,1,1,0,0.251,0.37,0.505,0.876
2019-07-18,4,3,0,1,0,0,0,0,1,1,0.252,0.372,0.503,0.875
2019-07-19,5,5,1,2,1,0,0,0,0,0,0.254,0.372,0.505,0.877
2019-07-20,5,5,0,1,0,0,0,0,0,1,0.253,0.37,0.5,0.87
2019-07-21,1,1,1,1,1,0,0,1,0,0,0.256,0.372,0.505,0.876
2019-07-22,5,5,0,1,1,0,0,1,0,1,0.255,0.369,0.503,0.873
2019-07-23,3,3,0,2,0,0,0,0,0,0,0.259,0.372,0.505,0.876
2019-07-24,4,3,1,1,0,0,0,2,1,0,0.259,0.373,0.503,0.876
2019-07-26,4,2,0,0,0,0,0,0,2,1,0.258,0.374,0.5,0.874
2019-07-27,1,0,0,0,0,0,0,0,1,0,0.258,0.376,0.5,0.876
2019-07-28,4,3,1,1,0,0,0,0,1,1,0.258,0.377,0.498,0.876
2019-07-30,4,4,0,1,0,0,0,1,0,1,0.258,0.376,0.495,0.871
2019-07-31,4,4,1,1,0,0,0,0,0,1,0.258,0.375,0.492,0.867
2019-08-01,5,3,0,0,0,0,0,0,2,0,0.256,0.375,0.488,0.863
2019-08-02,4,3,0,0,0,0,0,0,1,1,0.254,0.374,0.484,0.858
2019-08-03,4,4,0,1,0,0,0,0,0,1,0.254,0.373,0.481,0.854
2019-08-04,4,4,0,0,0,0,0,0,0,2,0.251,0.369,0.476,0.845
2019-08-05,5,4,0,0,0,0,0,0,1,1,0.248,0.367,0.47,0.837
2019-08-06,4,3,1,2,2,0,0,1,1,0,0.251,0.371,0.477,0.848
2019-08-07,5,5,1,1,0,0,0,0,0,0,0.251,0.369,0.474,0.842
2019-08-09,4,3,0,1,0,0,0,2,1,1,0.251,0.37,0.472,0.842
2019-08-10,4,2,0,1,0,0,0,0,2,0,0.253,0.373,0.473,0.846
2019-08-11,4,4,0,0,0,0,0,0,0,2,0.25,0.37,0.467,0.837
2019-08-13,5,4,1,2,0,0,1,3,1,0,0.253,0.373,0.476,0.848
2019-08-14,5,3,0,1,0,0,0,0,2,0,0.253,0.375,0.475,0.85
2019-08-16,5,5,0,1,0,0,0,0,0,3,0.253,0.373,0.471,0.844
2019-08-17,8,6,1,2,0,0,0,0,2,2,0.254,0.375,0.469,0.844
2019-08-18,2,2,0,1,0,0,0,0,0,1,0.255,0.376,0.469,0.845
2019-08-19,4,3,0,1,1,0,0,0,1,1,0.256,0.377,0.471,0.847
2019-08-20,4,3,0,0,0,0,0,0,1,1,0.254,0.376,0.467,0.843
2019-08-21,5,4,1,1,0,0,0,0,1,0,0.254,0.376,0.465,0.841
2019-08-23,5,3,0,2,1,0,0,0,2,0,0.257,0.38,0.469,0.849
2019-08-24,5,4,0,1,0,0,0,0,1,0,0.257,0.381,0.467,0.847
2019-08-25,4,3,0,0,0,0,0,0,1,2,0.255,0.38,0.463,0.843
2019-08-26,5,3,0,0,0,0,0,0,2,1,0.253,0.38,0.46,0.84
2019-08-27,4,4,1,1,0,0,1,2,0,2,0.253,0.379,0.465,0.844
2019-08-28,4,4,0,0,0,0,0,0,0,0,0.251,0.376,0.461,0.836
2019-08-30,4,3,0,0,0,0,0,0,1,1,0.249,0.375,0.457,0.832
2019-08-31,4,2,0,0,0,0,0,0,2,2,0.248,0.376,0.455,0.831
2019-09-01,4,3,0,0,0,0,0,0,1,2,0.246,0.375,0.452,0.827
2019-09-02,5,3,1,1,0,0,1,1,2,1,0.247,0.377,0.458,0.835
2019-09-03,4,4,1,2,1,0,0,0,0,1,0.249,0.378,0.461,0.839
2019-09-05,5,4,1,1,0,0,1,2,1,2,0.249,0.378,0.466,0.844
2019-09-06,5,5,2,2,0,0,1,1,0,2,0.251,0.378,0.472,0.85
2019-09-07,5,5,1,2,0,0,1,1,0,1,0.252,0.378,0.478,0.856
2019-09-08,4,3,0,0,0,0,0,0,1,2,0.251,0.377,0.475,0.852
2019-09-09,6,5,2,2,0,0,1,2,1,1,0.252,0.379,0.48,0.859
2019-09-10,4,4,1,2,1,0,0,1,0,1,0.254,0.38,0.483,0.862
2019-09-11,5,1,2,0,0,0,0,0,4,0,0.254,0.383,0.482,0.865
2019-09-12,4,3,0,1,1,0,0,0,1,1,0.254,0.384,0.483,0.867
2019-09-13,3,2,0,0,0,0,0,0,1,1,0.253,0.384,0.481,0.865
2019-09-14,4,3,2,1,0,0,1,2,1,0,0.254,0.385,0.486,0.871
2019-09-15,5,4,1,1,0,0,0,0,1,1,0.254,0.385,0.484,0.869
2019-09-16,4,4,0,0,0,0,0,0,0,1,0.252,0.382,0.48,0.862
2019-09-17,4,4,0,0,0,0,0,0,0,4,0.249,0.38,0.476,0.856
2019-09-18,4,3,0,0,0,0,0,0,1,1,0.248,0.379,0.473,0.852
2019-09-20,5,3,2,1,0,0,0,0,2,2,0.248,0.381,0.472,0.853
2019-09-21,5,4,2,1,0,0,0,0,1,2,0.248,0.381,0.47,0.851
2019-09-22,4,3,0,1,0,0,0,0,1,0,0.249,0.382,0.47,0.851
2019-09-24,4,3,0,1,1,0,0,1,1,0,0.249,0.382,0.471,0.853
2019-09-25,5,4,1,1,1,0,0,1,1,2,0.25,0.382,0.471,0.854
2019-09-26,4,2,2,0,0,0,0,0,2,1,0.249,0.383,0.469,0.852
2019-09-27,4,4,0,0,0,0,0,0,0,1,0.247,0.381,0.465,0.846
2019-09-28,4,3,0,0,0,0,0,0,1,1,0.245,0.38,0.463,0.843
2019-09-29,3,3,1,1,0,0,1,2,0,0,0.246,0.38,0.468,0.848
2020-07-24,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2020-07-26,4,2,0,1,0,0,0,0,2,1,0.2,0.5,0.2,0.7
2020-07-28,5,5,0,1,0,0,0,1,0,3,0.2,0.385,0.2,0.585
2020-07-29,4,3,0,0,0,0,0,1,0,2,0.154,0.294,0.154,0.448
2020-07-31,4,4,0,0,0,0,0,0,0,2,0.118,0.238,0.118,0.356
2020-08-01,6,5,2,2,1,0,0,2,1,1,0.182,0.296,0.227,0.524
2020-08-02,5,4,1,3,0,0,0,3,1,0,0.269,0.375,0.308,0.683
2020-08-03,5,4,0,1,1,0,0,1,0,3,0.267,0.351,0.333,0.685
2020-08-04,4,3,1,1,0,0,0,0,1,1,0.273,0.366,0.333,0.699
2020-08-05,4,4,0,1,0,0,0,0,0,0,0.27,0.356,0.324,0.68
2020-08-06,4,3,0,0,0,0,0,0,1,2,0.25,0.347,0.3,0.647
2020-08-08,4,3,0,1,0,0,0,0,1,2,0.256,0.358,0.302,0.661
2020-08-09,4,4,0,1,1,0,0,1,0,2,0.255,0.351,0.319,0.67
2020-08-10,4,3,0,0,0,0,0,0,1,2,0.24,0.344,0.3,0.644
2020-08-11,4,3,0,1,0,0,0,0,1,0,0.245,0.354,0.302,0.656
2020-08-15,3,2,0,0,0,0,0,0,1,1,0.236,0.353,0.291,0.644
2020-08-15,3,2,1,0,0,0,0,0,1,0,0.228,0.352,0.281,0.633
2020-08-16,4,4,1,1,0,0,1,1,0,2,0.23,0.347,0.328,0.674
2020-08-17,3,2,0,0,0,0,0,0,1,1,0.222,0.346,0.317,0.664
2020-08-21,5,5,2,2,0,0,1,2,0,1,0.235,0.349,0.368,0.717
2020-08-22,5,4,2,1,0,0,1,1,1,1,0.236,0.352,0.403,0.755
2020-08-23,4,3,0,0,0,0,0,0,1,0,0.227,0.348,0.387,0.734
2020-08-26,4,3,1,1,0,0,0,0,1,1,0.231,0.354,0.385,0.739
2020-08-28,5,5,1,2,0,0,1,1,0,1,0.241,0.356,0.422,0.778
2020-08-29,5,5,0,0,0,0,0,0,0,3,0.227,0.34,0.398,0.737
2020-08-30,5,4,1,1,0,0,0,0,1,2,0.228,0.342,0.391,0.734
2020-09-01,4,3,0,0,0,0,0,0,1,0,0.221,0.339,0.379,0.718
2020-09-02,4,3,0,1,1,0,0,0,1,1,0.224,0.345,0.388,0.732
2020-09-03,5,3,1,2,0,0,0,0,2,1,0.238,0.363,0.396,0.759
2020-09-05,4,4,1,2,0,0,1,2,0,1,0.248,0.367,0.429,0.796
