PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-09-17,1,1,0,0,0,0,0,0,0,0,0.347,0.431,0.429,0.86
2020-09-26,3,2,1,0,0,0,0,0,1,2,0.333,0.426,0.412,0.838
2020-09-26,3,3,0,0,0,0,0,0,0,2,0.315,0.406,0.389,0.795
2020-09-27,4,3,1,2,2,0,0,0,1,0,0.333,0.426,0.439,0.865
2021-04-05,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-06,3,2,1,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2021-04-07,4,3,0,2,0,0,0,0,1,0,0.4,0.571,0.4,0.971
2021-04-08,1,1,1,1,0,0,0,0,0,0,0.5,0.625,0.5,1.125
2021-04-11,0,0,0,0,0,0,0,0,0,0,0.5,0.625,0.5,1.125
2021-04-13,3,1,0,1,0,0,0,0,2,0,0.571,0.727,0.571,1.299
2021-04-14,4,4,0,0,0,0,0,0,0,1,0.364,0.533,0.364,0.897
2021-04-17,0,0,0,0,0,0,0,0,0,0,0.364,0.533,0.364,0.897
2021-04-18,0,0,0,0,0,0,0,0,0,0,0.364,0.533,0.364,0.897
2021-04-20,1,1,0,1,0,0,0,0,0,0,0.417,0.563,0.417,0.979
2021-04-21,1,1,0,1,0,0,0,0,0,0,0.462,0.588,0.462,1.05
2021-04-22,5,4,0,0,0,0,0,0,1,0,0.353,0.5,0.353,0.853
2021-04-23,0,0,0,0,0,0,0,0,0,0,0.353,0.5,0.353,0.853
2021-04-24,1,1,0,0,0,0,0,0,0,0,0.333,0.478,0.333,0.812
2021-04-25,0,0,0,0,0,0,0,0,0,0,0.333,0.478,0.333,0.812
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.316,0.458,0.316,0.774
2021-06-12,3,3,0,1,0,0,0,0,0,2,0.318,0.444,0.318,0.763
2021-06-13,4,3,0,1,0,0,0,0,1,1,0.32,0.452,0.32,0.772
2021-06-14,4,2,0,0,0,0,0,0,2,1,0.296,0.457,0.296,0.753
2021-06-15,4,3,0,1,0,0,0,0,1,1,0.3,0.462,0.3,0.762
2021-06-16,4,3,1,0,0,0,0,0,1,0,0.273,0.442,0.273,0.715
2021-06-17,1,1,0,0,0,0,0,0,0,0,0.265,0.432,0.265,0.696
2021-06-18,3,2,0,1,0,0,0,0,1,1,0.278,0.447,0.278,0.725
2021-06-19,3,3,0,1,0,0,0,0,0,1,0.282,0.44,0.282,0.722
2021-06-19,1,0,0,0,0,0,0,0,1,0,0.282,0.451,0.282,0.733
2021-06-20,3,3,0,0,0,0,0,0,0,1,0.262,0.426,0.262,0.688
2021-06-21,1,1,0,0,0,0,0,0,0,0,0.256,0.418,0.256,0.674
2021-06-22,3,2,0,0,0,0,0,0,1,0,0.244,0.414,0.244,0.658
2021-06-23,4,3,2,2,1,0,0,0,1,0,0.271,0.435,0.292,0.727
2021-06-25,3,3,1,0,0,0,0,0,0,1,0.255,0.415,0.275,0.69
2021-06-25,3,2,0,1,0,0,0,0,1,0,0.264,0.426,0.283,0.71
2021-06-26,5,4,0,1,0,0,0,1,1,0,0.263,0.425,0.281,0.705
2021-06-27,4,3,0,0,0,0,0,0,1,0,0.25,0.416,0.267,0.682
2021-06-28,3,3,1,2,0,0,0,0,0,0,0.27,0.425,0.286,0.711
2021-06-29,4,3,0,1,0,0,0,0,0,1,0.273,0.422,0.288,0.71
2021-06-30,3,3,0,1,0,0,0,0,0,0,0.275,0.419,0.29,0.708
2021-07-01,4,4,0,0,0,0,0,0,0,1,0.26,0.4,0.274,0.674
2021-07-04,3,3,0,2,0,0,0,0,0,1,0.276,0.409,0.289,0.698
2021-07-05,1,1,0,1,0,0,0,0,0,0,0.286,0.415,0.299,0.714
2021-07-07,3,3,0,0,0,0,0,0,0,1,0.275,0.402,0.288,0.69
2021-07-09,1,1,0,0,0,0,0,0,0,1,0.272,0.398,0.284,0.682
2021-07-11,2,1,0,1,0,0,0,0,1,0,0.28,0.41,0.293,0.703
2021-07-16,1,1,0,0,0,0,0,0,0,0,0.277,0.406,0.289,0.695
2021-07-17,4,3,1,1,1,0,0,0,1,0,0.279,0.41,0.302,0.712
2021-07-18,1,1,0,0,0,0,0,0,0,0,0.276,0.406,0.299,0.704
2021-07-19,5,4,0,2,0,0,0,0,1,0,0.286,0.414,0.308,0.722
2021-07-20,1,1,0,1,1,0,0,1,0,0,0.293,0.42,0.326,0.746
2021-07-21,5,5,1,2,0,0,1,2,0,0,0.299,0.419,0.361,0.78
2021-07-23,3,3,0,1,0,0,0,0,0,0,0.3,0.417,0.36,0.777
2021-07-24,4,4,1,2,0,0,0,0,0,0,0.308,0.419,0.365,0.785
2021-07-25,3,3,0,1,0,0,0,0,0,1,0.308,0.417,0.364,0.782
2021-07-26,1,1,0,0,0,0,0,0,0,0,0.3,0.408,0.355,0.762
2021-07-26,2,2,0,0,0,0,0,0,0,0,0.303,0.411,0.358,0.769
2021-07-27,4,3,2,1,0,0,0,0,1,0,0.301,0.41,0.354,0.764
2021-07-28,0,0,0,0,0,0,0,0,0,0,0.301,0.41,0.354,0.764
2021-07-30,4,3,0,0,0,0,0,0,1,1,0.293,0.406,0.345,0.751
2021-07-31,0,0,1,0,0,0,0,0,0,0,0.293,0.406,0.345,0.751
2021-09-03,1,1,0,0,0,0,0,0,0,1,0.291,0.403,0.342,0.745
2021-09-04,2,2,0,0,0,0,0,0,0,0,0.286,0.397,0.336,0.733
2021-09-05,1,1,0,0,0,0,0,0,0,1,0.283,0.394,0.333,0.728
2021-09-08,1,0,0,0,0,0,0,0,1,0,0.283,0.399,0.333,0.732
2021-09-11,1,1,0,0,0,0,0,0,0,0,0.281,0.396,0.331,0.726
2021-09-13,1,1,0,0,0,0,0,0,0,1,0.279,0.393,0.328,0.721
2021-09-17,1,1,0,0,0,0,0,0,0,0,0.276,0.39,0.325,0.716
2021-09-22,2,2,0,0,0,0,0,1,0,0,0.272,0.385,0.32,0.705
2021-09-26,1,1,0,0,0,0,0,0,0,1,0.27,0.383,0.317,0.7
2021-09-30,1,1,0,0,0,0,0,0,0,0,0.268,0.38,0.315,0.695
2021-10-02,4,4,0,1,0,0,0,0,0,1,0.267,0.377,0.313,0.69
2021-10-03,1,1,0,0,0,0,0,0,0,1,0.265,0.374,0.311,0.685
