PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-09-20,4,3,0,0,0,0,0,0,1,0,0.199,0.241,0.347,0.587
2018-09-22,4,4,1,1,0,0,0,1,0,1,0.199,0.241,0.346,0.586
2018-09-23,4,4,1,2,0,0,0,1,0,2,0.203,0.243,0.347,0.591
2018-09-24,4,4,0,0,0,0,0,1,0,1,0.201,0.241,0.343,0.584
2018-09-25,4,4,1,1,0,0,0,0,0,3,0.201,0.241,0.342,0.583
2018-09-26,2,2,1,0,0,0,0,0,0,0,0.2,0.24,0.341,0.58
2018-09-28,5,5,1,1,1,0,0,1,0,0,0.2,0.239,0.341,0.581
2018-09-29,5,4,0,0,0,0,0,0,1,2,0.198,0.239,0.338,0.576
2018-09-30,3,3,0,1,0,0,0,0,0,0,0.199,0.24,0.338,0.577
2019-03-28,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-03-29,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-03-30,4,4,2,2,1,0,0,0,0,0,0.182,0.182,0.273,0.454
2019-03-31,3,3,0,0,0,0,0,0,0,3,0.143,0.143,0.214,0.357
2019-04-01,4,4,0,1,0,0,0,0,0,0,0.167,0.167,0.222,0.389
2019-04-02,5,4,0,3,1,0,0,1,0,0,0.273,0.304,0.364,0.668
2019-04-03,4,4,0,1,0,0,0,1,0,1,0.269,0.296,0.346,0.642
2019-04-05,3,3,0,0,0,0,0,0,0,0,0.241,0.267,0.31,0.577
2019-04-06,4,4,0,1,0,0,0,0,0,1,0.242,0.265,0.303,0.568
2019-04-07,4,4,1,1,0,0,0,0,0,0,0.243,0.263,0.297,0.56
2019-04-09,3,3,0,2,1,0,0,0,0,0,0.275,0.293,0.35,0.643
2019-04-10,4,4,0,0,0,0,0,0,0,4,0.25,0.267,0.318,0.585
2019-04-11,3,3,0,0,0,0,0,0,0,2,0.234,0.25,0.298,0.548
2019-04-12,2,2,0,0,0,0,0,0,0,2,0.224,0.24,0.286,0.526
2019-04-13,4,4,0,1,1,0,0,2,0,2,0.226,0.241,0.302,0.543
2019-04-14,5,4,0,0,0,0,0,0,1,1,0.211,0.237,0.281,0.518
2019-04-15,3,1,0,0,0,0,0,0,1,0,0.207,0.258,0.276,0.534
2019-04-16,3,3,0,0,0,0,0,0,0,1,0.197,0.246,0.262,0.508
2019-04-17,1,1,0,0,0,0,0,0,0,1,0.194,0.242,0.258,0.5
2019-04-19,1,1,0,0,0,0,0,0,0,0,0.19,0.239,0.254,0.493
2019-04-20,1,1,0,0,0,0,0,0,0,1,0.188,0.235,0.25,0.485
2019-04-21,3,3,0,0,0,0,0,0,0,2,0.179,0.225,0.239,0.464
2019-04-23,0,0,0,0,0,0,0,0,0,0,0.179,0.225,0.239,0.464
2019-04-25,4,2,1,1,0,0,0,0,0,1,0.188,0.243,0.246,0.49
2019-04-26,3,3,0,1,1,0,0,0,0,1,0.194,0.247,0.264,0.511
2019-04-27,1,1,0,0,0,0,0,0,0,1,0.192,0.244,0.26,0.504
2019-04-28,3,3,0,1,0,0,0,0,0,1,0.197,0.247,0.263,0.51
2019-08-05,3,3,0,0,0,0,0,0,0,1,0.19,0.238,0.253,0.491
2019-08-05,4,4,0,0,0,0,0,0,0,1,0.181,0.227,0.241,0.468
2019-08-06,4,4,0,2,0,0,0,0,0,0,0.195,0.239,0.253,0.492
2019-08-07,4,4,0,2,0,0,0,1,0,1,0.209,0.25,0.264,0.514
2019-08-08,4,4,0,0,0,0,0,0,0,2,0.2,0.24,0.253,0.493
2019-08-09,4,4,0,0,0,0,0,0,0,2,0.192,0.231,0.242,0.473
2019-08-10,3,3,0,0,0,0,0,0,0,1,0.186,0.224,0.235,0.46
2019-08-11,4,2,0,1,0,0,0,0,2,1,0.192,0.243,0.24,0.484
2019-08-13,3,3,0,1,0,0,0,0,0,0,0.196,0.246,0.243,0.489
2019-08-14,3,3,0,0,0,0,0,0,0,0,0.191,0.239,0.236,0.476
2019-08-15,5,4,0,1,1,0,0,3,0,0,0.193,0.238,0.246,0.483
2019-08-16,3,3,0,0,0,0,0,0,0,1,0.188,0.232,0.239,0.471
2019-08-17,4,4,0,0,0,0,0,0,0,1,0.182,0.225,0.231,0.456
2019-08-18,5,5,1,1,1,0,0,0,0,2,0.183,0.224,0.238,0.462
2019-08-20,4,4,0,0,0,0,0,0,0,2,0.177,0.217,0.231,0.448
2019-08-21,4,4,0,2,1,0,0,0,0,1,0.187,0.225,0.246,0.472
2019-08-22,3,3,0,0,0,0,0,0,0,2,0.182,0.221,0.241,0.462
2019-08-23,5,4,3,2,0,0,0,2,0,1,0.191,0.233,0.248,0.482
2019-08-24,4,4,1,0,0,0,0,0,0,1,0.186,0.227,0.241,0.469
2019-08-25,3,3,0,0,0,0,0,0,0,1,0.182,0.223,0.236,0.459
2019-08-26,4,2,0,1,0,1,0,0,1,0,0.187,0.231,0.253,0.485
2019-08-27,4,3,0,1,0,0,0,0,1,1,0.19,0.238,0.255,0.493
2019-08-28,3,3,0,0,0,0,0,0,0,2,0.186,0.234,0.25,0.484
2019-08-29,4,4,0,1,0,0,0,0,0,2,0.188,0.234,0.25,0.484
2019-08-30,4,4,1,1,1,0,0,0,0,1,0.189,0.234,0.256,0.49
2019-08-31,3,3,0,0,0,0,0,0,0,1,0.186,0.23,0.251,0.482
2019-09-01,4,3,1,0,0,0,0,0,1,0,0.182,0.231,0.247,0.478
2019-09-04,4,4,0,0,0,0,0,0,0,1,0.178,0.226,0.241,0.467
2019-09-06,3,3,0,1,0,0,0,0,0,0,0.181,0.228,0.243,0.47
2019-09-07,4,2,0,0,0,0,0,0,2,0,0.179,0.233,0.24,0.473
2019-09-08,4,3,1,1,0,0,0,2,1,0,0.181,0.239,0.242,0.48
2019-09-10,5,5,0,1,0,0,0,0,0,2,0.182,0.238,0.241,0.478
2019-09-11,1,1,0,0,0,0,0,0,0,0,0.181,0.236,0.239,0.476
2019-09-12,3,3,0,1,0,0,0,1,0,2,0.183,0.238,0.241,0.479
2019-09-13,0,0,0,0,0,0,0,0,0,0,0.183,0.238,0.241,0.479
2019-09-14,4,3,0,1,0,0,0,1,0,0,0.186,0.243,0.242,0.485
2019-09-15,4,4,0,0,0,0,0,0,0,3,0.182,0.238,0.237,0.476
2019-09-16,4,4,1,2,0,0,0,0,0,2,0.188,0.243,0.243,0.486
2019-09-17,5,3,1,1,0,0,0,1,2,2,0.19,0.251,0.244,0.495
2019-09-20,4,4,0,0,0,0,0,0,0,0,0.187,0.247,0.239,0.486
2019-09-22,4,2,1,0,0,0,0,0,1,0,0.185,0.251,0.237,0.488
2019-09-23,4,4,0,0,0,0,0,0,0,1,0.181,0.247,0.233,0.479
2019-09-24,1,1,0,0,0,0,0,0,0,0,0.181,0.246,0.231,0.477
2019-09-25,3,3,0,0,0,0,0,0,0,3,0.178,0.243,0.228,0.471
2019-09-26,3,3,0,0,0,0,0,0,0,1,0.176,0.24,0.225,0.465
2019-09-27,2,2,0,0,0,0,0,0,0,0,0.174,0.238,0.223,0.461
2019-09-28,1,1,0,0,0,0,0,0,0,1,0.173,0.237,0.222,0.459
2019-09-29,1,1,0,0,0,0,0,0,0,0,0.173,0.236,0.221,0.457
2020-08-04,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-06,3,2,1,0,0,0,0,0,1,0,0.0,0.143,0.0,0.143
2020-08-07,0,0,0,0,0,0,0,0,0,0,0.0,0.143,0.0,0.143
2020-08-08,2,2,0,0,0,0,0,0,0,1,0.0,0.111,0.0,0.111
2020-08-11,4,3,0,0,0,0,0,0,1,1,0.0,0.154,0.0,0.154
2020-08-12,2,1,0,0,0,0,0,0,1,1,0.0,0.2,0.0,0.2
2020-08-14,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2
2020-08-15,3,3,0,2,1,0,0,0,0,1,0.133,0.278,0.2,0.478
2020-08-16,2,2,0,0,0,0,0,0,0,2,0.118,0.25,0.176,0.426
2020-08-17,1,1,0,0,0,0,0,0,0,1,0.111,0.238,0.167,0.405
2020-08-19,2,2,0,0,0,0,0,0,0,0,0.1,0.217,0.15,0.367
2020-08-21,4,3,1,0,0,0,0,0,1,1,0.087,0.222,0.13,0.353
2020-08-22,2,2,0,1,0,0,0,1,0,1,0.12,0.241,0.16,0.401
2020-08-23,3,3,0,0,0,0,0,0,0,1,0.107,0.219,0.143,0.362
2020-08-25,3,3,1,2,0,0,0,1,0,1,0.161,0.257,0.194,0.451
2020-08-25,0,0,0,0,0,0,0,0,0,0,0.161,0.257,0.194,0.451
2020-08-26,0,0,0,0,0,0,0,0,0,0,0.161,0.257,0.194,0.451
2020-08-28,2,2,0,1,1,0,0,0,0,0,0.182,0.27,0.242,0.513
2020-08-29,3,3,0,1,0,0,0,0,0,1,0.194,0.275,0.25,0.525
2020-08-30,4,4,1,1,0,0,1,1,0,1,0.2,0.273,0.325,0.598
2020-08-31,4,4,0,1,0,0,0,0,0,1,0.205,0.271,0.318,0.589
2020-09-01,0,0,0,0,0,0,0,0,0,0,0.205,0.271,0.318,0.589
2020-09-02,3,3,0,0,0,0,0,0,0,0,0.191,0.255,0.298,0.553
2020-09-04,2,2,1,2,0,0,0,0,0,0,0.224,0.283,0.327,0.61
2020-09-05,4,4,1,2,1,0,0,0,0,2,0.245,0.298,0.358,0.657
2020-09-06,0,0,1,0,0,0,0,0,0,0,0.245,0.298,0.358,0.657
2020-09-07,2,2,0,0,0,0,0,0,0,1,0.236,0.288,0.345,0.634
2020-09-08,0,0,0,0,0,0,0,0,0,0,0.236,0.288,0.345,0.634
2020-09-09,5,4,1,1,0,0,1,3,1,1,0.237,0.297,0.39,0.687
2020-09-11,1,1,0,0,0,0,0,0,0,0,0.233,0.292,0.383,0.676
2020-09-11,3,3,1,1,0,0,1,1,0,0,0.238,0.294,0.429,0.723
2020-09-12,2,2,0,1,1,0,0,1,0,0,0.246,0.3,0.446,0.746
2020-09-13,3,3,0,1,0,0,0,0,0,2,0.25,0.301,0.441,0.742
2020-09-13,2,2,0,0,0,0,0,0,0,0,0.243,0.293,0.429,0.722
2020-09-14,1,1,0,0,0,0,0,0,0,1,0.239,0.289,0.423,0.712
2020-09-16,4,4,1,1,1,0,0,1,0,2,0.24,0.288,0.427,0.714
2020-09-18,4,4,2,3,0,0,0,2,0,1,0.266,0.31,0.443,0.753
2020-09-19,4,4,1,2,1,0,0,0,0,0,0.277,0.318,0.458,0.776
2020-09-20,2,2,0,0,0,0,0,0,0,1,0.271,0.311,0.447,0.758
2020-09-20,3,3,0,0,0,0,0,0,0,0,0.261,0.301,0.432,0.733
2020-09-21,1,0,0,0,0,0,0,0,1,0,0.261,0.309,0.432,0.74
2020-09-22,1,1,0,0,0,0,0,0,0,1,0.258,0.305,0.427,0.732
2020-09-23,4,4,1,1,0,0,0,1,0,1,0.258,0.303,0.419,0.722
2020-09-24,1,1,0,0,0,0,0,0,0,0,0.255,0.3,0.415,0.715
2020-09-25,4,4,0,0,0,0,0,0,0,1,0.245,0.288,0.398,0.686
2020-09-26,5,5,0,0,0,0,0,0,0,2,0.233,0.275,0.379,0.654
2020-09-27,3,3,0,0,0,0,0,0,0,0,0.226,0.268,0.368,0.636
2021-04-02,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,5,5,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-05,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-07,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-20,4,3,1,1,0,0,0,0,1,0,0.091,0.167,0.091,0.258
2021-04-21,4,4,0,1,0,0,0,0,0,0,0.133,0.188,0.133,0.321
2021-04-22,3,3,0,0,0,0,0,0,0,0,0.111,0.158,0.111,0.269
2021-04-23,3,3,0,0,0,0,0,0,0,2,0.095,0.136,0.095,0.232
2021-04-24,1,1,0,0,0,0,0,0,0,1,0.091,0.13,0.091,0.221
2021-04-25,2,2,0,1,0,0,0,1,0,1,0.125,0.16,0.125,0.285
2021-04-27,1,1,0,1,0,0,0,0,0,0,0.16,0.192,0.16,0.352
2021-04-28,2,2,0,0,0,0,0,0,0,1,0.148,0.179,0.148,0.327
2021-04-30,4,4,0,1,0,0,0,0,0,0,0.161,0.188,0.161,0.349
2021-05-01,2,2,0,1,1,0,0,0,0,0,0.182,0.206,0.212,0.418
2021-05-02,3,3,0,0,0,0,0,0,0,0,0.167,0.189,0.194,0.384
2021-05-04,4,4,1,2,1,0,1,3,0,1,0.2,0.22,0.325,0.544
2021-05-05,4,4,0,1,0,0,0,0,0,3,0.205,0.222,0.318,0.54
2021-05-06,2,2,0,0,0,0,0,0,0,2,0.196,0.213,0.304,0.517
2021-05-09,4,4,1,3,0,0,1,1,0,1,0.24,0.255,0.4,0.655
2021-05-10,4,4,0,0,0,0,0,0,0,1,0.222,0.236,0.37,0.607
2021-05-11,4,4,0,1,0,0,0,0,0,2,0.224,0.237,0.362,0.599
2021-05-12,0,0,0,0,0,0,0,0,0,0,0.224,0.237,0.362,0.599
2021-05-14,0,0,0,0,0,0,0,0,0,0,0.224,0.237,0.362,0.599
2021-05-16,0,0,0,0,0,0,0,0,0,0,0.224,0.237,0.362,0.599
2021-06-04,0,0,0,0,0,0,0,0,0,0,0.224,0.237,0.362,0.599
2021-06-05,5,5,0,1,1,0,0,0,0,1,0.222,0.234,0.365,0.6
2021-06-15,1,1,0,0,0,0,0,0,0,1,0.219,0.231,0.359,0.59
2021-06-16,4,4,0,1,0,0,0,0,0,1,0.221,0.232,0.353,0.585
2021-07-19,4,4,0,1,0,0,0,0,0,2,0.222,0.233,0.347,0.58
2021-07-21,0,0,1,0,0,0,0,0,0,0,0.222,0.233,0.347,0.58
2021-07-22,4,4,0,1,1,0,0,0,0,3,0.224,0.234,0.355,0.589
2021-07-23,1,1,0,1,1,0,0,0,0,0,0.234,0.244,0.377,0.62
2021-07-24,4,3,0,1,0,0,0,0,1,1,0.238,0.256,0.375,0.631
2021-07-25,3,2,1,1,0,0,1,3,0,0,0.244,0.271,0.415,0.685
2021-07-28,5,4,0,0,0,0,0,0,1,2,0.233,0.267,0.395,0.662
2021-07-30,1,1,0,0,0,0,0,0,0,0,0.23,0.264,0.391,0.654
2021-07-31,3,3,0,1,1,0,0,0,0,1,0.233,0.266,0.4,0.666
2021-08-01,4,4,0,0,0,0,0,0,0,1,0.223,0.255,0.383,0.638
2021-08-02,4,4,2,2,0,0,1,5,0,0,0.235,0.265,0.418,0.683
2021-08-03,4,4,2,2,0,0,0,0,0,1,0.245,0.274,0.422,0.695
2021-08-04,4,4,0,0,0,0,0,0,0,3,0.236,0.264,0.406,0.669
2021-08-05,4,4,0,1,1,0,0,2,0,1,0.236,0.263,0.409,0.672
2021-08-06,2,2,0,0,0,0,0,0,0,1,0.232,0.259,0.402,0.66
2021-08-07,4,3,1,3,2,0,0,0,1,0,0.252,0.283,0.435,0.718
2021-08-08,5,4,0,2,1,0,0,2,1,0,0.261,0.296,0.445,0.741
2021-08-09,4,4,2,2,0,0,1,2,0,1,0.268,0.302,0.472,0.774
2021-08-10,4,4,1,1,0,0,0,1,0,1,0.268,0.301,0.465,0.765
2021-08-11,5,4,2,3,0,0,2,3,1,1,0.282,0.319,0.519,0.838
2021-08-13,4,3,1,1,1,0,0,2,1,1,0.284,0.324,0.522,0.846
2021-08-14,4,4,2,0,0,0,0,0,0,0,0.275,0.315,0.507,0.822
2021-08-15,4,4,0,2,0,0,0,0,0,0,0.282,0.32,0.507,0.827
2021-08-16,4,3,0,0,0,0,0,0,1,0,0.276,0.318,0.497,0.815
2021-08-17,4,4,0,0,0,0,0,0,0,1,0.268,0.31,0.483,0.793
2021-08-18,5,4,0,0,0,0,0,0,1,2,0.261,0.307,0.471,0.777
2021-08-19,1,1,0,0,0,0,0,0,0,0,0.26,0.305,0.468,0.772
2021-08-20,4,4,0,1,1,0,0,0,0,1,0.259,0.304,0.468,0.772
2021-08-21,4,4,0,1,0,0,0,0,0,0,0.259,0.302,0.463,0.765
2021-08-22,4,4,0,0,0,0,0,0,0,0,0.253,0.295,0.452,0.747
2021-08-24,4,4,0,0,0,0,0,0,0,1,0.247,0.289,0.441,0.73
2021-08-25,5,4,0,0,0,0,0,0,0,0,0.241,0.283,0.431,0.714
2021-08-26,2,2,1,0,0,0,0,0,0,1,0.239,0.28,0.426,0.706
2021-08-31,3,3,0,2,0,0,0,0,0,1,0.246,0.286,0.43,0.716
2021-09-02,4,3,0,0,0,0,0,1,1,0,0.242,0.285,0.423,0.708
2021-09-03,4,4,0,0,0,0,0,0,0,1,0.237,0.279,0.414,0.693
2021-09-04,4,3,1,1,0,0,1,2,1,2,0.238,0.284,0.429,0.712
2021-09-05,4,3,0,0,0,0,0,0,1,1,0.234,0.283,0.422,0.705
2021-09-07,5,5,1,2,0,0,0,0,0,2,0.239,0.286,0.421,0.707
2021-09-09,1,1,0,1,0,0,0,0,0,0,0.242,0.289,0.424,0.713
2021-09-10,2,2,0,0,0,0,0,0,0,1,0.24,0.286,0.42,0.706
2021-09-11,4,3,0,1,0,0,0,1,0,0,0.241,0.286,0.419,0.704
2021-09-12,4,4,0,0,0,0,0,0,0,1,0.237,0.281,0.411,0.691
2021-09-13,4,4,1,1,0,0,0,0,0,1,0.237,0.28,0.408,0.688
2021-09-14,4,4,0,0,0,0,0,0,0,0,0.233,0.275,0.4,0.675
2021-09-15,5,5,0,1,1,0,0,0,0,1,0.232,0.274,0.4,0.674
2021-09-17,4,4,0,0,0,0,0,0,0,1,0.228,0.269,0.393,0.662
2021-09-18,4,4,0,1,0,0,0,1,0,1,0.228,0.269,0.39,0.659
2021-09-19,5,4,0,0,0,0,0,0,1,1,0.224,0.267,0.384,0.651
2021-09-20,4,4,0,2,0,0,0,1,0,0,0.229,0.271,0.386,0.656
2021-09-21,4,4,0,0,0,0,0,0,0,1,0.225,0.267,0.379,0.646
2021-09-22,4,4,1,2,1,0,0,0,0,1,0.23,0.27,0.385,0.656
2021-09-24,3,3,0,1,0,0,0,0,0,1,0.231,0.271,0.385,0.656
2021-09-25,5,5,0,1,0,0,0,0,0,2,0.23,0.27,0.381,0.651
2021-09-26,4,4,0,0,0,0,0,0,0,0,0.227,0.266,0.375,0.641
2021-09-28,3,3,0,1,0,0,0,0,0,0,0.228,0.266,0.375,0.641
2021-09-29,3,3,0,0,0,0,0,0,0,1,0.225,0.264,0.37,0.634
2021-09-30,4,4,1,2,0,0,1,2,0,1,0.229,0.267,0.383,0.65
2021-10-01,4,4,0,1,0,0,0,0,0,2,0.23,0.267,0.381,0.648
2021-10-02,4,4,0,0,0,0,0,0,0,2,0.226,0.263,0.376,0.639
2021-10-03,0,0,0,0,0,0,0,0,0,0,0.226,0.263,0.376,0.639
