PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-09-10,5,3,0,1,0,0,0,0,2,0,0.274,0.355,0.489,0.844
2021-09-11,4,3,1,1,0,0,1,2,1,1,0.275,0.358,0.507,0.866
2021-09-13,5,5,1,1,0,0,0,0,0,0,0.273,0.354,0.497,0.85
2021-09-15,4,4,0,0,0,0,0,0,0,1,0.265,0.345,0.483,0.828
2021-09-17,1,1,0,0,0,0,0,0,0,0,0.264,0.343,0.48,0.823
2021-09-18,1,0,0,0,0,0,0,0,1,0,0.264,0.347,0.48,0.827
2021-09-19,1,1,0,0,0,0,0,0,0,0,0.262,0.345,0.477,0.822
2021-09-20,3,3,0,0,0,0,0,0,0,0,0.257,0.339,0.467,0.806
2021-09-21,4,4,0,0,0,0,0,0,0,1,0.25,0.331,0.455,0.787
2021-09-23,1,0,0,0,0,0,0,0,1,0,0.25,0.335,0.455,0.79
2021-09-24,3,3,0,0,0,0,0,0,0,0,0.245,0.33,0.447,0.776
2021-09-25,3,3,0,1,0,0,0,0,0,0,0.247,0.33,0.444,0.774
2021-09-30,4,3,0,0,0,0,0,0,1,1,0.242,0.328,0.436,0.764
