PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-06-10,4,1,0,0,0,0,0,1,2,0,0.231,0.346,0.425,0.771
2019-06-11,5,3,0,1,0,1,0,2,2,2,0.234,0.354,0.438,0.792
2019-06-12,3,2,0,0,0,0,0,0,1,1,0.23,0.353,0.432,0.785
2019-06-13,4,4,1,3,2,0,0,1,0,1,0.245,0.363,0.455,0.817
2019-06-14,4,3,1,0,0,0,0,0,1,2,0.24,0.36,0.445,0.805
2019-06-15,3,3,0,0,0,0,0,0,0,2,0.235,0.354,0.436,0.79
2019-06-16,4,4,0,0,0,0,0,0,0,1,0.229,0.346,0.425,0.771
2019-06-17,3,3,0,0,0,0,0,0,0,2,0.224,0.341,0.417,0.757
2019-06-18,3,3,0,0,0,0,0,0,0,1,0.22,0.335,0.409,0.744
2019-06-19,2,2,1,0,0,0,0,0,0,1,0.217,0.332,0.404,0.735
2019-06-20,5,4,1,1,0,0,0,0,0,0,0.218,0.333,0.4,0.733
2019-06-21,4,3,0,0,0,0,0,0,1,0,0.214,0.332,0.393,0.724
2019-06-22,1,1,0,0,0,0,0,0,0,0,0.213,0.33,0.391,0.72
2019-06-23,4,3,1,0,0,0,0,0,1,0,0.209,0.328,0.384,0.712
2019-06-28,4,4,0,1,0,0,0,0,0,0,0.21,0.327,0.381,0.708
2019-06-29,2,2,0,0,0,0,0,0,0,1,0.208,0.324,0.376,0.7
2019-06-30,3,2,0,0,0,0,0,0,0,0,0.206,0.324,0.372,0.696
2019-07-02,2,2,0,0,0,0,0,0,0,0,0.203,0.321,0.368,0.689
2019-07-03,4,4,0,2,0,0,0,0,0,1,0.21,0.324,0.371,0.695
2019-07-04,3,3,1,1,0,0,0,0,0,1,0.212,0.324,0.37,0.695
2019-07-05,2,2,0,0,0,0,0,0,0,1,0.209,0.321,0.366,0.688
2019-07-06,1,1,0,0,0,0,0,0,0,0,0.208,0.32,0.365,0.685
2019-07-07,3,3,0,0,0,0,0,0,0,1,0.205,0.316,0.359,0.675
2019-07-12,2,2,0,0,0,0,0,0,0,2,0.203,0.313,0.355,0.668
2019-07-13,0,0,0,0,0,0,0,0,0,0,0.203,0.313,0.355,0.668
2019-07-14,3,3,1,1,1,0,0,0,0,1,0.205,0.313,0.36,0.673
2019-07-15,4,3,0,0,0,0,0,0,1,1,0.202,0.312,0.355,0.667
2019-07-16,3,2,1,1,1,0,0,0,1,0,0.205,0.317,0.361,0.678
2019-07-17,1,1,0,0,0,0,0,0,0,0,0.204,0.315,0.359,0.675
2019-07-18,1,0,0,0,0,0,0,0,1,0,0.204,0.318,0.359,0.677
2019-07-19,3,2,2,1,0,0,0,0,1,0,0.207,0.322,0.361,0.683
2019-07-20,1,0,1,0,0,0,0,0,1,0,0.207,0.325,0.361,0.686
2019-07-21,4,4,0,0,0,0,0,0,0,1,0.203,0.32,0.354,0.674
2019-07-22,1,1,0,0,0,0,0,0,0,1,0.202,0.319,0.352,0.671
2019-07-23,1,1,0,0,0,0,0,0,0,1,0.201,0.317,0.35,0.668
2019-07-24,1,1,0,0,0,0,0,0,0,0,0.2,0.316,0.349,0.665
2019-07-25,1,1,0,0,0,0,0,0,0,1,0.199,0.315,0.347,0.662
2019-07-26,0,0,1,0,0,0,0,0,0,0,0.199,0.315,0.347,0.662
2019-07-27,1,1,0,0,0,0,0,0,0,1,0.198,0.314,0.346,0.659
2019-07-28,4,4,0,0,0,0,0,0,0,2,0.195,0.309,0.339,0.648
2019-08-20,4,1,2,1,0,1,0,1,3,0,0.198,0.319,0.351,0.671
2019-08-21,3,2,1,0,0,0,0,0,1,1,0.196,0.32,0.348,0.668
2019-08-22,4,3,0,0,0,0,0,0,1,1,0.194,0.319,0.344,0.662
2019-08-23,4,3,1,1,0,0,0,0,1,0,0.196,0.321,0.343,0.665
2019-08-24,4,3,1,1,0,0,1,2,1,0,0.197,0.324,0.356,0.68
2019-08-25,4,4,1,1,0,0,0,0,0,2,0.198,0.323,0.354,0.677
2019-08-26,5,5,1,2,1,0,0,2,0,0,0.202,0.324,0.36,0.684
2019-08-27,4,4,1,3,1,0,0,1,0,0,0.211,0.33,0.37,0.7
2019-08-28,3,3,0,0,0,0,0,0,0,1,0.209,0.327,0.365,0.692
2019-08-31,4,4,0,1,0,0,0,1,0,0,0.209,0.328,0.364,0.691
2019-08-31,1,0,2,0,0,0,0,0,1,0,0.209,0.329,0.365,0.694
2019-09-01,4,4,0,2,0,0,0,2,0,0,0.214,0.33,0.366,0.696
2019-09-01,4,3,1,1,0,0,0,0,1,2,0.215,0.332,0.365,0.698
2019-09-02,3,3,0,0,0,0,0,0,0,1,0.213,0.329,0.361,0.69
2019-09-03,3,3,0,0,0,0,0,0,0,2,0.211,0.326,0.357,0.683
2019-09-04,5,4,0,0,0,0,0,1,0,1,0.207,0.321,0.352,0.673
2019-09-06,4,3,1,0,0,0,0,0,1,1,0.205,0.32,0.348,0.668
2019-09-07,5,4,0,2,1,0,0,2,1,1,0.209,0.324,0.354,0.678
2019-09-08,4,3,0,1,0,0,0,1,1,0,0.211,0.326,0.354,0.68
2019-09-10,3,3,0,1,0,0,0,0,0,1,0.212,0.326,0.353,0.68
2019-09-11,3,3,0,0,0,0,0,0,0,1,0.21,0.323,0.35,0.673
2019-09-12,5,4,2,1,0,0,1,1,1,2,0.21,0.325,0.359,0.683
2019-09-13,4,3,1,0,0,0,0,0,0,3,0.208,0.324,0.355,0.679
2019-09-14,3,3,1,1,0,0,0,0,0,1,0.209,0.324,0.355,0.678
2019-09-15,4,4,2,2,0,0,2,2,0,2,0.213,0.326,0.377,0.702
2019-09-16,4,4,0,0,0,0,0,0,0,2,0.211,0.322,0.372,0.694
2019-09-17,4,4,0,1,0,0,0,0,0,3,0.211,0.321,0.37,0.692
2019-09-18,2,2,1,0,0,0,0,0,0,1,0.21,0.32,0.368,0.687
2019-09-19,4,3,0,2,1,0,0,2,1,1,0.214,0.324,0.374,0.698
2019-09-20,4,4,0,0,0,0,0,0,0,3,0.211,0.321,0.369,0.69
2019-09-21,5,4,1,0,0,0,0,0,1,2,0.209,0.319,0.364,0.684
2019-09-22,2,2,0,0,0,0,0,0,0,1,0.207,0.317,0.362,0.68
2019-09-23,5,5,1,1,0,0,1,1,0,0,0.207,0.316,0.369,0.685
2019-09-24,8,8,0,2,0,0,0,0,0,2,0.208,0.315,0.366,0.681
2019-09-25,2,2,0,0,0,0,0,0,0,2,0.207,0.313,0.364,0.677
2019-09-27,4,3,0,0,0,0,0,0,1,2,0.205,0.312,0.361,0.673
2019-09-28,4,2,2,1,0,0,1,1,1,1,0.207,0.317,0.37,0.687
2019-09-29,4,4,0,0,0,0,0,0,0,1,0.205,0.314,0.366,0.68
2020-07-24,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-25,4,2,2,0,0,0,0,0,0,1,0.0,0.286,0.0,0.286
2020-07-28,4,4,0,1,1,0,0,0,0,2,0.111,0.273,0.222,0.495
2020-07-29,2,2,0,0,0,0,0,0,0,0,0.091,0.231,0.182,0.413
2020-08-15,3,2,0,1,0,0,0,0,1,0,0.154,0.313,0.231,0.543
2020-08-15,3,3,1,0,0,0,0,0,0,0,0.125,0.263,0.188,0.451
2020-08-16,0,0,0,0,0,0,0,0,0,0,0.125,0.263,0.188,0.451
2020-08-17,0,0,0,0,0,0,0,0,0,0,0.125,0.263,0.188,0.451
2020-08-17,2,1,0,1,0,0,0,0,1,0,0.176,0.333,0.235,0.569
2020-08-18,3,3,0,0,0,0,0,0,0,1,0.15,0.292,0.2,0.492
2020-08-19,2,2,0,0,0,0,0,0,0,1,0.136,0.269,0.182,0.451
2020-08-21,3,2,1,0,0,0,0,0,1,1,0.125,0.276,0.167,0.442
2020-08-22,3,3,2,2,1,0,1,1,0,1,0.185,0.313,0.37,0.683
2020-08-23,4,3,1,2,1,0,1,2,1,1,0.233,0.361,0.533,0.894
2020-08-24,5,4,1,1,1,0,0,0,0,2,0.235,0.366,0.529,0.895
2020-08-25,4,3,1,1,0,1,0,0,1,1,0.243,0.378,0.568,0.945
2020-08-26,0,0,0,0,0,0,0,0,0,0,0.243,0.378,0.568,0.945
2020-08-27,0,0,0,0,0,0,0,0,0,0,0.243,0.378,0.568,0.945
2020-08-27,2,2,0,0,0,0,0,0,0,1,0.231,0.362,0.538,0.9
2020-08-28,2,1,0,0,0,0,0,0,1,0,0.225,0.367,0.525,0.892
2020-08-29,3,3,0,0,0,0,0,0,0,1,0.209,0.346,0.488,0.834
2020-08-30,1,1,0,0,0,0,0,0,0,1,0.205,0.34,0.477,0.817
2020-08-31,1,1,0,0,0,0,0,0,0,0,0.2,0.333,0.467,0.8
2020-09-01,2,1,0,0,0,0,0,0,1,0,0.196,0.339,0.457,0.796
2020-09-05,0,0,0,0,0,0,0,0,0,0,0.196,0.339,0.457,0.796
2020-09-05,2,1,0,0,0,0,0,1,0,0,0.191,0.328,0.447,0.774
2020-09-06,4,3,1,3,2,0,0,0,0,0,0.24,0.371,0.52,0.891
2020-09-07,3,3,0,1,1,0,0,0,0,1,0.245,0.369,0.528,0.898
2020-09-08,3,3,0,0,0,0,0,0,0,2,0.232,0.353,0.5,0.853
2020-09-08,3,2,1,0,0,0,0,0,1,1,0.224,0.352,0.483,0.835
2020-09-10,4,4,1,1,0,0,0,0,0,1,0.226,0.347,0.468,0.814
2020-09-10,3,3,0,0,0,0,0,0,0,3,0.215,0.333,0.446,0.78
2020-09-12,4,3,1,1,0,0,1,3,1,2,0.221,0.341,0.485,0.827
2020-09-13,4,3,1,1,0,0,0,1,1,0,0.225,0.349,0.479,0.828
2020-09-14,3,3,0,1,0,0,0,0,0,1,0.23,0.348,0.473,0.821
2020-09-14,1,1,0,0,0,0,0,0,0,1,0.227,0.344,0.467,0.811
2020-09-15,4,4,1,1,0,0,0,0,0,1,0.228,0.34,0.456,0.796
2020-09-16,3,3,1,0,0,0,0,0,0,1,0.22,0.33,0.439,0.769
2020-09-16,2,2,0,0,0,0,0,0,0,1,0.214,0.323,0.429,0.752
2020-09-17,3,3,0,0,0,0,0,0,0,1,0.207,0.314,0.414,0.728
2020-09-18,3,2,0,1,0,0,0,0,1,1,0.213,0.324,0.416,0.74
2020-09-18,0,0,1,0,0,0,0,0,0,0,0.213,0.324,0.416,0.74
2020-09-19,4,3,1,0,0,0,0,0,0,2,0.207,0.321,0.402,0.723
2020-09-20,2,1,0,0,0,0,0,0,1,0,0.204,0.324,0.398,0.722
2020-09-22,4,3,0,0,0,0,0,0,1,2,0.198,0.322,0.385,0.707
2020-09-23,4,4,0,2,0,0,0,2,0,2,0.21,0.328,0.39,0.718
2020-09-24,0,0,0,0,0,0,0,0,0,0,0.21,0.328,0.39,0.718
2020-09-25,2,2,0,1,0,0,0,0,0,0,0.216,0.331,0.392,0.723
2020-09-25,1,1,1,0,0,0,0,0,0,0,0.214,0.328,0.388,0.716
2020-09-27,3,3,2,2,0,1,1,1,0,1,0.226,0.336,0.443,0.779
2021-04-30,4,4,0,1,0,0,0,0,0,2,0.25,0.25,0.25,0.5
2021-05-01,5,4,0,0,0,0,0,1,1,1,0.125,0.222,0.125,0.347
2021-05-02,4,3,1,1,0,0,1,3,1,0,0.182,0.308,0.455,0.762
2021-05-03,3,3,1,1,0,0,1,1,0,0,0.214,0.313,0.643,0.955
2021-05-05,3,3,0,1,0,0,0,0,0,0,0.235,0.316,0.588,0.904
2021-05-05,3,3,1,1,1,0,0,0,0,0,0.25,0.318,0.6,0.918
2021-05-06,3,2,0,0,0,0,0,1,0,1,0.227,0.28,0.545,0.826
