PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-08,4,4,0,0,0,0,0,0,0,2,0.23,0.41,0.541,0.951
2018-05-10,5,5,0,1,0,0,0,0,0,0,0.228,0.404,0.528,0.931
2018-05-11,4,4,0,1,1,0,0,0,0,0,0.229,0.4,0.527,0.927
2018-05-12,5,4,0,2,1,0,0,1,1,0,0.237,0.406,0.533,0.939
2018-05-13,5,5,1,1,0,0,1,1,0,2,0.236,0.4,0.543,0.943
2018-05-15,4,3,0,0,0,0,0,0,1,1,0.231,0.397,0.531,0.928
2018-05-19,4,4,0,1,0,0,0,1,0,2,0.231,0.394,0.524,0.918
2018-05-19,4,3,1,0,0,0,0,0,0,1,0.227,0.391,0.513,0.904
2018-05-20,4,3,0,0,0,0,0,0,1,2,0.222,0.388,0.503,0.891
2018-05-21,5,4,1,2,1,0,1,2,1,0,0.229,0.393,0.529,0.922
2018-05-22,4,4,1,2,0,0,1,1,0,0,0.236,0.395,0.547,0.942
2018-05-23,4,4,0,0,0,0,0,0,0,3,0.23,0.388,0.533,0.921
2018-05-25,5,5,0,2,1,0,0,2,0,2,0.235,0.388,0.535,0.923
2018-05-26,5,4,0,0,0,0,0,0,1,4,0.23,0.384,0.523,0.907
2018-05-27,5,4,1,1,0,0,1,2,0,2,0.23,0.38,0.534,0.914
2018-05-28,5,3,1,0,0,0,0,0,2,1,0.227,0.38,0.525,0.905
2018-05-29,5,5,1,3,0,0,1,1,0,0,0.237,0.385,0.543,0.928
2018-05-30,4,4,1,1,0,0,1,1,0,1,0.237,0.383,0.553,0.935
2018-05-31,4,3,0,0,0,0,0,0,1,1,0.233,0.381,0.544,0.925
2018-06-01,4,4,0,1,0,0,0,0,0,2,0.234,0.378,0.538,0.917
2018-06-02,6,6,0,1,0,0,0,0,0,4,0.232,0.374,0.527,0.901
2018-06-03,1,1,0,0,0,0,0,0,0,1,0.23,0.372,0.525,0.897
2018-06-05,4,4,0,0,0,0,0,0,0,2,0.226,0.366,0.514,0.881
2018-06-06,4,3,1,1,0,0,0,0,1,2,0.227,0.368,0.512,0.88
2018-06-08,5,5,0,1,0,0,0,2,0,2,0.227,0.365,0.505,0.87
2018-06-09,5,5,1,2,0,0,1,1,0,1,0.231,0.366,0.516,0.882
2018-06-10,4,4,0,0,0,0,0,0,0,0,0.227,0.361,0.507,0.867
2018-06-12,4,0,0,0,0,0,0,0,2,0,0.227,0.37,0.507,0.876
2018-06-13,4,4,0,0,0,0,0,0,0,2,0.223,0.365,0.498,0.862
2018-06-15,4,3,2,1,0,0,0,0,1,2,0.224,0.366,0.496,0.862
2018-06-16,4,4,0,0,0,0,0,0,0,2,0.22,0.361,0.487,0.849
2018-06-17,5,5,0,0,0,0,0,0,0,2,0.216,0.355,0.477,0.833
2018-06-18,4,4,0,0,0,0,0,0,0,1,0.212,0.351,0.469,0.82
2018-06-19,5,4,0,1,1,0,0,1,1,0,0.213,0.352,0.47,0.822
2018-06-20,4,4,0,0,0,0,0,0,0,0,0.209,0.347,0.462,0.81
2018-06-21,4,1,1,1,1,0,0,1,2,0,0.213,0.352,0.469,0.821
2018-06-22,4,3,0,1,1,0,0,0,1,1,0.214,0.354,0.471,0.825
2018-06-23,4,3,0,0,0,0,0,0,1,0,0.212,0.353,0.465,0.818
2018-06-24,5,5,2,3,3,0,0,1,0,2,0.219,0.356,0.479,0.836
2018-06-25,3,2,0,0,0,0,0,0,1,1,0.217,0.356,0.476,0.832
2018-06-26,4,2,0,1,1,0,0,0,2,1,0.219,0.361,0.48,0.84
2018-06-28,4,4,0,1,0,0,0,0,0,3,0.22,0.36,0.476,0.836
2018-06-29,6,3,3,1,0,0,1,3,3,1,0.221,0.365,0.486,0.85
2018-06-30,4,2,0,0,0,0,0,0,2,1,0.219,0.366,0.482,0.848
2018-07-01,6,4,0,0,0,0,0,0,2,2,0.216,0.366,0.475,0.841
2018-07-02,4,4,1,1,0,0,1,1,0,1,0.217,0.365,0.483,0.847
2018-07-03,4,3,1,1,1,0,0,0,1,2,0.218,0.366,0.484,0.85
2018-07-04,4,4,0,0,0,0,0,0,0,2,0.215,0.362,0.478,0.84
2018-07-05,5,3,1,0,0,0,0,0,2,1,0.213,0.363,0.473,0.836
2018-07-06,4,2,1,0,0,0,0,0,2,0,0.211,0.364,0.47,0.834
2018-07-07,4,3,4,3,0,0,0,0,1,0,0.219,0.371,0.475,0.846
2018-07-08,5,2,0,0,0,0,0,0,3,1,0.218,0.374,0.472,0.846
2018-07-09,4,4,1,1,0,0,1,1,0,1,0.218,0.372,0.479,0.851
2018-07-10,5,5,0,0,0,0,0,0,0,4,0.215,0.368,0.471,0.839
2018-07-11,4,2,0,0,0,0,0,0,2,1,0.213,0.369,0.468,0.837
2018-07-12,5,5,1,1,0,0,1,2,0,2,0.213,0.367,0.473,0.84
2018-07-13,4,4,0,1,0,0,0,0,0,1,0.214,0.366,0.471,0.836
2018-07-14,4,4,0,1,0,0,0,1,0,2,0.214,0.365,0.468,0.833
2018-07-20,4,4,0,1,0,0,0,0,0,2,0.215,0.364,0.465,0.829
2018-07-22,5,4,2,2,0,0,1,2,1,2,0.218,0.366,0.475,0.841
2018-07-23,4,3,0,0,0,0,0,0,1,1,0.216,0.365,0.47,0.836
2018-07-24,1,1,0,0,0,0,0,0,0,1,0.215,0.364,0.469,0.834
2018-07-25,4,4,1,1,0,0,1,3,0,2,0.216,0.363,0.475,0.839
2018-07-26,5,4,1,1,1,0,0,1,1,3,0.216,0.364,0.476,0.839
2018-07-27,5,4,1,2,0,0,0,2,0,2,0.219,0.364,0.476,0.84
2018-07-28,4,2,1,0,0,0,0,0,1,1,0.218,0.365,0.473,0.839
2018-07-29,4,2,0,1,0,0,0,0,2,1,0.22,0.369,0.473,0.842
2018-07-31,5,4,3,2,2,0,0,2,1,0,0.223,0.371,0.479,0.85
2018-08-01,4,4,1,2,1,0,0,1,0,0,0.226,0.373,0.482,0.855
2018-08-02,5,3,2,2,0,0,1,2,2,1,0.23,0.377,0.492,0.869
2018-08-04,4,3,0,2,1,0,0,0,1,0,0.233,0.38,0.496,0.876
2018-08-04,4,3,0,0,0,0,0,0,0,0,0.231,0.379,0.492,0.871
2018-08-05,4,4,0,2,1,0,0,1,0,0,0.234,0.38,0.495,0.875
2018-08-07,5,5,2,2,0,0,1,2,0,2,0.236,0.38,0.501,0.882
2018-08-07,4,4,0,0,0,0,0,0,0,2,0.234,0.377,0.496,0.873
2018-08-08,5,4,1,1,0,0,1,1,0,2,0.234,0.378,0.501,0.879
2018-08-10,4,3,0,1,0,0,0,0,1,0,0.235,0.379,0.5,0.878
2018-08-11,4,3,2,2,0,0,0,0,1,1,0.238,0.382,0.501,0.883
2018-08-12,4,3,0,0,0,0,0,0,1,2,0.236,0.38,0.497,0.878
2018-08-13,4,4,1,1,0,0,1,1,0,1,0.236,0.379,0.502,0.882
2018-08-14,4,4,1,1,0,0,1,2,0,2,0.236,0.378,0.507,0.886
2018-08-15,4,4,0,2,1,0,0,0,0,0,0.239,0.379,0.51,0.889
2018-08-16,5,5,0,3,1,0,0,3,0,1,0.243,0.382,0.513,0.895
2018-08-17,4,4,2,3,1,0,0,2,0,0,0.248,0.384,0.518,0.902
2018-08-18,5,5,0,1,0,0,0,0,0,2,0.248,0.383,0.514,0.897
2018-08-19,3,3,0,0,0,0,0,0,0,0,0.246,0.38,0.511,0.891
2018-08-21,5,5,0,2,1,0,0,1,0,1,0.248,0.381,0.512,0.892
2018-08-22,5,5,2,3,1,0,0,1,0,0,0.252,0.383,0.515,0.898
2018-08-23,4,4,0,0,0,0,0,0,0,2,0.249,0.38,0.51,0.89
2018-08-24,4,4,0,0,0,0,0,0,0,2,0.247,0.377,0.506,0.883
2018-08-25,4,3,0,0,0,0,0,0,1,0,0.246,0.376,0.502,0.878
2018-08-26,2,2,2,2,1,0,0,3,0,0,0.249,0.378,0.507,0.885
2018-08-27,5,4,1,1,0,0,0,0,1,0,0.249,0.379,0.504,0.883
2018-08-28,4,3,1,0,0,0,0,0,1,3,0.247,0.378,0.501,0.879
2018-08-29,1,0,0,0,0,0,0,0,1,0,0.247,0.379,0.501,0.88
2018-08-31,5,4,0,0,0,0,0,0,1,2,0.245,0.377,0.497,0.874
2018-09-01,4,3,1,0,0,0,0,0,1,1,0.244,0.376,0.494,0.87
2018-09-02,3,2,1,1,0,0,0,0,1,1,0.245,0.378,0.494,0.871
2018-09-03,6,2,1,1,0,0,1,3,3,0,0.246,0.381,0.5,0.881
2018-09-04,5,2,0,1,1,0,0,2,3,0,0.247,0.384,0.502,0.886
2018-09-05,5,5,1,3,1,0,0,0,0,1,0.251,0.386,0.505,0.891
2018-09-06,5,4,1,0,0,0,0,0,1,1,0.248,0.385,0.501,0.886
2018-09-08,4,2,1,1,0,0,0,0,2,0,0.249,0.387,0.501,0.888
2018-09-08,4,1,2,1,0,0,1,2,3,0,0.251,0.391,0.508,0.899
2018-09-11,4,2,0,1,0,0,0,1,2,0,0.252,0.393,0.508,0.902
2018-09-11,5,5,0,0,0,0,0,0,0,4,0.249,0.39,0.503,0.893
2018-09-12,4,4,1,1,0,0,1,2,0,1,0.249,0.389,0.507,0.896
2018-09-13,5,4,0,0,0,0,0,0,1,2,0.247,0.388,0.503,0.891
2018-09-14,5,5,0,1,0,0,0,1,0,1,0.247,0.386,0.5,0.886
2018-09-15,5,2,1,0,0,0,0,0,3,2,0.246,0.388,0.498,0.886
2018-09-16,5,3,3,2,0,0,1,2,2,0,0.249,0.391,0.505,0.896
2018-09-17,4,4,0,0,0,0,0,0,0,3,0.247,0.389,0.501,0.89
2018-09-18,5,0,0,0,0,0,0,0,5,0,0.247,0.394,0.501,0.894
2018-09-20,6,5,0,1,0,0,0,0,1,1,0.246,0.393,0.498,0.891
2018-09-21,4,4,0,0,0,0,0,0,0,2,0.244,0.391,0.494,0.885
2018-09-22,4,3,0,1,1,0,0,1,1,0,0.245,0.391,0.495,0.886
2018-09-23,5,4,1,1,1,0,0,1,1,0,0.245,0.391,0.495,0.887
2018-09-24,5,4,1,1,1,0,0,1,0,1,0.245,0.39,0.495,0.885
2018-09-25,4,1,2,1,1,0,0,0,3,0,0.246,0.393,0.498,0.892
2018-09-26,4,4,0,0,0,0,0,0,0,2,0.244,0.391,0.494,0.886
2018-09-28,5,5,0,2,0,0,0,0,0,1,0.246,0.391,0.494,0.885
2018-09-29,6,5,2,2,0,0,0,0,1,1,0.247,0.392,0.493,0.885
2018-09-30,4,4,0,2,2,0,0,0,0,1,0.249,0.393,0.496,0.889
2019-03-28,4,3,1,0,0,0,0,0,1,2,0.0,0.25,0.0,0.25
2019-03-30,4,3,1,1,0,0,1,1,1,0,0.167,0.375,0.667,1.042
2019-03-31,5,3,1,2,1,0,1,1,2,1,0.333,0.538,1.111,1.65
2019-04-02,5,5,1,3,1,0,1,3,0,2,0.429,0.556,1.214,1.77
2019-04-03,5,2,1,2,0,0,0,0,3,0,0.5,0.652,1.188,1.84
2019-04-05,5,4,1,0,0,0,0,0,1,2,0.4,0.571,0.95,1.521
2019-04-06,4,4,0,2,1,0,0,0,0,2,0.417,0.563,0.917,1.479
2019-04-07,4,2,0,0,0,0,0,0,2,1,0.385,0.556,0.846,1.402
2019-04-08,4,3,0,0,0,0,0,0,1,1,0.345,0.525,0.759,1.284
2019-04-09,5,4,1,1,0,0,1,3,1,1,0.333,0.511,0.788,1.299
2019-04-10,3,2,0,0,0,0,0,0,1,1,0.314,0.5,0.743,1.243
2019-04-12,5,5,1,2,0,0,0,1,0,2,0.325,0.491,0.7,1.191
2019-04-13,4,3,0,0,0,0,0,0,1,2,0.302,0.474,0.651,1.125
2019-04-14,7,7,0,1,1,0,0,0,0,2,0.28,0.438,0.6,1.038
2019-04-15,6,6,1,1,0,0,0,1,0,3,0.268,0.414,0.554,0.968
2019-04-16,4,2,3,1,0,0,0,0,1,0,0.276,0.432,0.552,0.984
2019-04-17,4,3,0,0,0,0,0,0,1,1,0.262,0.423,0.525,0.948
2019-04-18,4,3,0,0,0,0,0,0,1,1,0.25,0.415,0.5,0.915
2019-04-19,7,7,1,5,2,0,0,1,0,1,0.296,0.438,0.549,0.988
2019-04-20,5,5,1,1,0,0,1,3,0,1,0.289,0.426,0.566,0.991
2019-04-21,4,3,0,0,0,0,0,0,1,1,0.278,0.418,0.544,0.963
2019-04-22,2,2,0,0,0,0,0,0,0,2,0.272,0.41,0.531,0.941
2019-04-23,3,3,0,0,0,0,0,0,0,2,0.262,0.398,0.512,0.91
2019-04-24,5,4,1,1,1,0,0,1,1,3,0.261,0.398,0.511,0.91
2019-04-25,4,3,0,0,0,0,0,0,1,0,0.253,0.393,0.495,0.887
2019-04-26,4,3,1,1,0,0,1,2,1,0,0.255,0.397,0.521,0.918
2019-04-27,5,4,0,1,1,0,0,2,1,1,0.255,0.397,0.52,0.917
2019-04-28,4,2,1,0,0,0,0,1,1,1,0.25,0.4,0.51,0.91
2019-04-30,4,4,0,0,0,0,0,0,0,2,0.24,0.388,0.49,0.878
2019-05-01,4,4,0,0,0,0,0,0,0,0,0.231,0.376,0.472,0.848
2019-05-03,4,3,1,1,1,0,0,0,1,0,0.234,0.38,0.477,0.857
2019-05-04,5,4,1,1,1,0,0,0,1,3,0.235,0.38,0.478,0.858
2019-05-05,5,5,1,1,0,0,0,1,0,2,0.233,0.374,0.467,0.841
2019-05-06,4,4,0,0,0,0,0,0,0,2,0.226,0.364,0.452,0.816
2019-05-07,4,3,2,2,0,0,1,4,1,0,0.236,0.374,0.48,0.854
2019-05-08,4,3,0,0,0,0,0,0,1,2,0.231,0.371,0.469,0.84
2019-05-10,4,1,1,1,0,0,0,0,3,0,0.237,0.387,0.473,0.86
2019-05-11,5,5,1,1,0,0,0,0,0,2,0.235,0.381,0.463,0.844
2019-05-12,5,4,1,0,0,0,0,0,1,2,0.229,0.376,0.45,0.826
2019-05-13,4,4,0,0,0,0,0,0,0,3,0.222,0.367,0.438,0.805
2019-05-14,4,2,0,0,0,0,0,0,2,2,0.219,0.37,0.432,0.802
2019-05-15,4,4,0,1,1,0,0,0,0,1,0.22,0.368,0.433,0.801
2019-05-16,4,4,1,1,0,0,0,0,0,1,0.221,0.365,0.429,0.794
2019-05-17,4,4,0,1,1,0,0,2,0,2,0.222,0.363,0.43,0.793
2019-05-18,4,3,1,2,1,0,1,1,1,1,0.23,0.371,0.46,0.83
2019-05-19,5,5,1,2,0,0,1,3,0,1,0.235,0.371,0.476,0.847
2019-05-20,5,4,1,0,0,0,0,0,1,1,0.229,0.367,0.465,0.832
2019-05-21,4,4,0,0,0,0,0,0,0,1,0.224,0.36,0.454,0.814
2019-05-22,5,5,1,3,0,0,0,0,0,0,0.235,0.366,0.458,0.824
2019-05-23,5,4,1,1,0,0,0,1,1,2,0.235,0.367,0.454,0.82
2019-05-24,5,4,0,1,1,0,0,2,0,2,0.235,0.363,0.455,0.817
2019-05-25,5,4,0,0,0,0,0,0,1,2,0.23,0.359,0.445,0.804
2019-05-26,3,3,0,0,0,0,0,0,0,3,0.227,0.355,0.438,0.793
2019-05-28,4,4,0,2,2,0,0,2,0,2,0.232,0.357,0.449,0.807
2019-05-29,4,4,2,3,1,0,1,4,0,0,0.243,0.364,0.475,0.839
2019-05-30,4,4,0,3,2,0,0,1,0,1,0.252,0.37,0.49,0.86
2019-05-31,4,4,0,0,0,0,0,0,0,0,0.248,0.364,0.481,0.845
2019-06-01,4,4,2,2,0,0,1,2,0,1,0.252,0.366,0.495,0.862
2019-06-02,4,4,0,0,0,0,0,0,0,1,0.248,0.36,0.486,0.847
2019-06-03,4,4,0,0,0,0,0,0,0,1,0.243,0.355,0.477,0.832
2019-06-04,5,5,1,2,0,0,0,0,0,0,0.247,0.356,0.476,0.832
2019-06-05,5,5,1,2,1,0,0,1,0,1,0.25,0.357,0.478,0.835
2019-06-07,4,4,0,1,0,0,0,0,0,1,0.25,0.355,0.475,0.83
2019-06-08,4,3,1,1,0,0,0,0,1,0,0.251,0.357,0.473,0.83
2019-06-09,4,4,1,1,0,0,0,0,0,2,0.251,0.356,0.469,0.825
2019-06-10,5,4,0,1,0,0,0,1,1,2,0.251,0.356,0.466,0.822
2019-06-11,5,4,0,1,1,0,0,1,1,2,0.251,0.357,0.466,0.823
2019-06-12,1,1,0,0,0,0,0,0,0,0,0.25,0.356,0.464,0.82
2019-06-14,5,5,1,1,0,0,1,2,0,1,0.249,0.353,0.471,0.824
2019-06-15,5,3,1,0,0,0,0,0,2,2,0.246,0.354,0.465,0.82
2019-06-16,4,3,0,1,0,0,0,1,1,1,0.247,0.356,0.464,0.82
2019-06-19,4,2,0,0,0,0,0,0,2,0,0.245,0.358,0.46,0.818
2019-06-19,4,2,0,0,0,0,0,0,2,0,0.243,0.36,0.457,0.817
2019-06-20,5,5,0,1,0,0,0,1,0,3,0.243,0.357,0.452,0.809
2019-06-21,5,5,0,1,0,0,0,0,0,0,0.242,0.355,0.448,0.802
2019-06-22,4,3,1,2,0,0,1,2,1,0,0.246,0.36,0.461,0.82
2019-06-23,4,2,2,1,0,0,0,0,2,0,0.248,0.364,0.461,0.825
2019-06-24,5,5,0,2,2,0,0,2,0,0,0.251,0.365,0.467,0.832
2019-06-25,4,3,1,0,0,0,0,0,1,0,0.248,0.363,0.462,0.825
2019-06-26,5,3,0,0,0,0,0,0,2,3,0.246,0.364,0.457,0.821
2019-06-27,4,4,1,1,0,0,1,1,0,1,0.246,0.363,0.465,0.827
2019-06-28,4,3,0,0,0,0,0,0,1,2,0.243,0.361,0.46,0.821
2019-06-29,5,4,2,1,0,0,0,0,1,0,0.243,0.362,0.457,0.819
2019-06-30,5,4,2,3,0,0,1,4,1,1,0.25,0.368,0.471,0.839
2019-07-02,4,4,0,0,0,0,0,0,0,1,0.247,0.364,0.465,0.829
2019-07-03,4,3,1,1,0,0,1,1,1,0,0.248,0.365,0.473,0.838
2019-07-04,5,3,1,2,0,0,0,1,1,0,0.252,0.371,0.475,0.846
2019-07-05,5,5,0,1,1,0,0,1,0,3,0.251,0.369,0.474,0.842
2019-07-06,5,4,0,1,0,0,0,0,1,0,0.251,0.369,0.471,0.84
2019-07-07,5,5,1,2,0,0,0,0,0,0,0.253,0.37,0.47,0.84
2019-07-12,4,4,0,2,0,0,0,0,0,0,0.256,0.371,0.47,0.841
2019-07-13,4,4,0,0,0,0,0,0,0,2,0.253,0.367,0.465,0.832
2019-07-14,4,3,0,0,0,0,0,0,1,1,0.251,0.366,0.461,0.827
2019-07-15,4,4,0,2,1,0,0,0,0,1,0.254,0.367,0.464,0.831
2019-07-16,5,3,1,2,1,0,1,5,2,0,0.257,0.373,0.477,0.85
2019-07-17,4,3,0,0,0,0,0,0,1,2,0.255,0.371,0.473,0.844
2019-07-18,4,3,2,2,1,0,0,2,0,1,0.258,0.373,0.478,0.85
2019-07-19,5,5,0,2,1,0,0,1,0,1,0.26,0.373,0.479,0.852
2019-07-20,4,3,0,0,0,0,0,0,1,1,0.258,0.372,0.475,0.847
2019-07-21,5,4,1,1,1,0,0,0,1,2,0.258,0.372,0.476,0.848
2019-07-23,7,7,0,1,1,0,0,0,0,3,0.256,0.369,0.472,0.84
2019-07-26,4,4,0,1,0,0,0,1,0,1,0.256,0.367,0.47,0.837
2019-07-27,5,4,0,0,0,0,0,0,1,3,0.253,0.366,0.465,0.83
2019-07-28,5,3,2,1,0,0,1,1,2,2,0.254,0.368,0.472,0.84
2019-07-30,4,1,1,0,0,0,0,0,3,0,0.253,0.371,0.47,0.842
2019-07-31,4,2,1,0,0,0,0,0,2,1,0.252,0.373,0.468,0.84
2019-08-01,5,4,1,1,0,0,0,0,1,1,0.252,0.373,0.466,0.838
2019-08-02,7,6,0,0,0,0,0,0,1,2,0.248,0.37,0.459,0.828
2019-08-03,4,3,1,1,0,0,1,1,1,0,0.249,0.371,0.465,0.836
2019-08-04,4,2,1,0,0,0,0,0,2,1,0.248,0.372,0.463,0.834
2019-08-05,5,5,1,2,0,0,0,0,0,0,0.249,0.372,0.462,0.834
2019-08-06,5,5,0,1,0,0,0,0,0,1,0.249,0.37,0.459,0.829
2019-08-07,4,4,1,2,0,0,1,1,0,1,0.251,0.371,0.467,0.838
2019-08-08,3,3,0,0,0,0,0,0,0,0,0.249,0.369,0.463,0.832
2019-08-09,5,4,3,2,0,0,2,4,1,2,0.252,0.371,0.478,0.849
2019-08-10,4,4,0,0,0,0,0,0,0,1,0.249,0.368,0.473,0.842
2019-08-11,6,3,0,1,0,0,0,2,3,2,0.25,0.372,0.472,0.844
2019-08-13,4,4,0,0,0,0,0,0,0,2,0.248,0.369,0.468,0.837
2019-08-14,4,3,2,3,0,0,2,3,1,0,0.253,0.374,0.485,0.859
2019-08-15,5,4,1,1,0,0,1,4,0,2,0.253,0.374,0.49,0.864
2019-08-16,5,5,2,2,0,0,1,3,0,2,0.254,0.374,0.496,0.87
2019-08-17,4,4,0,0,0,0,0,0,0,2,0.252,0.372,0.491,0.863
2019-08-18,2,1,1,1,0,0,0,0,1,0,0.254,0.374,0.492,0.866
2019-08-20,4,4,1,1,1,0,0,0,0,0,0.254,0.373,0.492,0.865
2019-08-21,5,4,1,1,0,0,1,2,1,1,0.254,0.373,0.497,0.87
2019-08-26,5,5,1,1,0,0,1,1,0,2,0.253,0.372,0.5,0.872
2019-08-27,5,5,1,1,0,0,0,0,0,1,0.253,0.37,0.497,0.867
2019-08-28,5,4,3,2,0,0,0,1,1,1,0.255,0.372,0.497,0.869
2019-08-30,5,4,1,1,1,0,0,1,1,2,0.255,0.372,0.497,0.869
2019-08-31,4,4,1,2,0,0,1,2,0,0,0.257,0.373,0.503,0.876
2019-09-01,4,4,1,1,0,0,0,0,0,2,0.257,0.372,0.501,0.873
2019-09-02,4,4,1,1,0,0,1,2,0,0,0.257,0.372,0.505,0.877
2019-09-03,5,5,0,1,0,0,0,1,0,2,0.256,0.37,0.502,0.872
2019-09-04,4,2,0,0,0,0,0,0,2,0,0.255,0.371,0.5,0.871
2019-09-05,5,4,0,1,0,0,0,0,1,2,0.255,0.371,0.498,0.869
2019-09-06,2,1,0,0,0,0,0,0,0,0,0.254,0.372,0.497,0.869
2019-09-08,1,0,0,0,0,0,0,1,1,0,0.254,0.373,0.497,0.87
2019-09-09,4,4,0,0,0,0,0,0,0,1,0.252,0.37,0.493,0.863
2019-09-10,4,4,1,2,0,0,1,1,0,2,0.254,0.371,0.499,0.87
2019-09-11,4,2,1,1,0,0,0,0,2,0,0.255,0.374,0.499,0.873
2019-09-12,5,4,0,0,0,0,0,0,1,0,0.253,0.372,0.495,0.867
2019-09-14,4,3,1,1,0,0,0,0,1,2,0.254,0.373,0.494,0.867
2019-09-15,2,2,0,0,0,0,0,0,0,2,0.253,0.372,0.492,0.864
2019-09-17,4,4,1,2,0,0,0,0,0,1,0.255,0.373,0.492,0.865
2019-09-18,4,3,1,1,0,0,1,2,1,0,0.255,0.373,0.497,0.871
2019-09-19,4,4,1,1,1,0,0,0,0,1,0.255,0.373,0.497,0.87
2019-09-20,4,4,0,1,0,0,0,0,0,2,0.255,0.372,0.495,0.867
2019-09-21,5,3,1,1,0,0,1,4,1,1,0.256,0.372,0.5,0.872
2019-09-22,3,2,0,1,1,0,0,0,1,0,0.256,0.373,0.502,0.875
2019-09-23,4,3,1,1,0,0,0,0,1,2,0.257,0.374,0.501,0.875
2019-09-24,4,4,0,1,0,0,0,0,0,0,0.257,0.373,0.499,0.873
2019-09-24,1,1,1,1,0,0,1,1,0,0,0.258,0.374,0.505,0.88
2019-09-25,4,4,1,2,1,0,0,0,0,1,0.26,0.375,0.507,0.882
2019-09-26,4,4,0,0,0,0,0,0,0,3,0.258,0.373,0.504,0.876
2019-09-27,7,6,1,2,1,1,0,2,0,1,0.259,0.372,0.507,0.879
2019-09-28,5,4,1,1,0,0,1,3,0,0,0.259,0.372,0.511,0.883
2019-09-29,5,5,0,2,0,0,0,0,0,1,0.26,0.372,0.51,0.882
2020-07-24,4,3,0,0,0,0,0,0,1,2,0.0,0.25,0.0,0.25
2020-07-25,4,2,1,1,0,0,0,0,2,1,0.2,0.5,0.2,0.7
2020-07-26,5,4,1,1,0,0,1,3,1,0,0.222,0.462,0.556,1.017
2020-08-03,4,4,0,1,0,0,0,0,0,2,0.231,0.412,0.462,0.873
2020-08-05,4,3,2,1,0,0,1,2,1,0,0.25,0.429,0.625,1.054
2020-08-05,3,2,0,0,0,0,0,0,0,1,0.222,0.417,0.556,0.972
2020-08-06,4,2,2,1,0,0,0,0,2,0,0.25,0.464,0.55,1.014
