PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-05,1,1,0,0,0,0,0,0,0,0,0.333,0.333,0.556,0.889
2021-04-07,4,4,0,1,0,0,0,1,0,2,0.308,0.308,0.462,0.769
2021-04-10,0,0,0,0,0,0,0,0,0,0,0.308,0.308,0.462,0.769
2021-04-13,3,0,0,0,0,0,0,0,1,0,0.308,0.438,0.462,0.899
2021-04-14,1,1,0,0,0,0,0,0,0,0,0.286,0.412,0.429,0.84
2021-04-15,1,1,0,0,0,0,0,0,0,1,0.267,0.389,0.4,0.789
2021-04-16,1,0,0,0,0,0,0,0,0,0,0.267,0.421,0.4,0.821
2021-04-18,4,4,0,0,0,0,0,0,0,1,0.211,0.348,0.316,0.664
2021-04-19,1,1,0,0,0,0,0,0,0,0,0.2,0.333,0.3,0.633
2021-04-20,1,1,0,1,0,0,0,0,0,0,0.238,0.36,0.333,0.693
2021-04-21,1,1,0,0,0,0,0,0,0,1,0.227,0.346,0.318,0.664
2021-04-24,0,0,0,0,0,0,0,0,0,0,0.227,0.346,0.318,0.664
2021-04-25,4,4,0,0,0,0,0,1,0,2,0.192,0.3,0.269,0.569
2021-04-28,5,5,1,2,0,0,1,2,0,0,0.226,0.314,0.387,0.701
2021-05-01,1,1,0,0,0,0,0,0,0,0,0.219,0.306,0.375,0.681
2021-05-02,1,1,0,0,0,0,0,0,0,0,0.212,0.297,0.364,0.661
2021-05-03,1,1,0,0,0,0,0,0,0,1,0.206,0.289,0.353,0.642
2021-05-07,1,1,1,1,0,0,0,0,0,0,0.229,0.308,0.371,0.679
2021-05-09,1,1,0,1,1,0,0,1,0,0,0.25,0.325,0.417,0.742
2021-05-17,1,1,0,1,0,0,0,0,0,0,0.27,0.341,0.432,0.774
2021-05-18,4,4,1,0,0,0,0,0,0,2,0.244,0.311,0.39,0.701
2021-05-21,3,3,2,1,0,0,0,0,0,0,0.25,0.313,0.386,0.699
2021-05-22,4,4,1,1,0,0,0,0,0,1,0.25,0.308,0.375,0.683
2021-05-23,1,1,0,0,0,0,0,0,0,1,0.245,0.302,0.367,0.669
2021-05-24,1,1,0,0,0,0,0,0,0,0,0.24,0.296,0.36,0.656
2021-05-25,1,1,0,0,0,0,0,0,0,1,0.235,0.291,0.353,0.644
2021-05-26,3,2,0,1,0,0,0,0,0,0,0.245,0.298,0.358,0.657
2021-05-27,1,1,0,0,0,0,0,0,0,0,0.241,0.293,0.352,0.645
2021-05-28,5,5,1,1,0,0,0,0,0,0,0.237,0.286,0.339,0.625
2021-05-30,4,4,0,1,0,0,0,0,0,1,0.238,0.284,0.333,0.617
2021-05-31,1,1,0,0,0,0,0,0,0,1,0.234,0.279,0.328,0.608
2021-06-01,1,1,0,0,0,0,0,0,0,0,0.231,0.275,0.323,0.598
2021-06-02,2,2,0,0,0,0,0,0,0,0,0.224,0.268,0.313,0.581
2021-06-03,2,2,0,0,0,0,0,0,0,1,0.217,0.26,0.304,0.565
2021-06-04,0,0,0,0,0,0,0,0,0,0,0.217,0.26,0.304,0.565
2021-06-05,0,0,0,0,0,0,0,0,0,0,0.217,0.26,0.304,0.565
2021-06-06,2,2,0,0,0,0,0,0,0,1,0.211,0.253,0.296,0.549
2021-06-08,1,1,0,0,0,0,0,0,0,1,0.208,0.25,0.292,0.542
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.205,0.247,0.288,0.534
2021-06-13,2,2,0,0,0,0,0,0,0,1,0.2,0.241,0.28,0.52
2021-06-25,1,1,0,0,0,0,0,0,0,0,0.197,0.238,0.276,0.514
2021-06-26,1,1,0,0,0,0,0,0,0,1,0.195,0.235,0.273,0.507
2021-06-29,1,1,0,0,0,0,0,0,0,1,0.192,0.232,0.269,0.501
2021-06-30,0,0,0,0,0,0,0,0,0,0,0.192,0.232,0.269,0.501
2021-07-01,1,1,0,0,0,0,0,0,0,1,0.19,0.229,0.266,0.495
2021-07-02,0,0,0,0,0,0,0,0,0,0,0.19,0.229,0.266,0.495
2021-07-04,1,1,0,0,0,0,0,0,0,1,0.188,0.226,0.263,0.489
2021-07-07,2,1,1,1,1,0,0,0,1,0,0.198,0.244,0.284,0.528
2021-07-08,1,1,0,0,0,0,0,0,0,1,0.195,0.241,0.28,0.522
2021-07-16,3,3,1,1,0,0,1,1,0,0,0.2,0.244,0.318,0.562
2021-07-18,0,0,1,0,0,0,0,0,0,0,0.2,0.244,0.318,0.562
2021-07-28,1,1,0,0,0,0,0,0,0,1,0.198,0.242,0.314,0.556
2021-07-31,0,0,0,0,0,0,0,0,0,0,0.198,0.242,0.314,0.556
2021-08-01,1,1,0,1,0,0,0,0,0,0,0.207,0.25,0.322,0.572
2021-08-06,4,4,0,2,0,1,0,1,0,1,0.22,0.26,0.352,0.612
2021-08-07,4,4,1,1,1,0,0,0,0,2,0.221,0.26,0.358,0.618
2021-08-08,4,3,1,0,0,0,0,0,0,0,0.214,0.26,0.347,0.607
2021-08-10,4,4,0,1,1,0,0,0,0,0,0.216,0.259,0.353,0.612
2021-08-11,4,4,0,1,0,0,0,0,0,2,0.217,0.259,0.349,0.608
2021-08-12,4,4,0,1,0,0,0,0,0,2,0.218,0.259,0.345,0.604
2021-08-13,4,4,0,1,1,0,0,0,0,1,0.219,0.258,0.351,0.609
2021-08-14,4,4,0,1,1,0,0,0,0,1,0.22,0.258,0.356,0.614
2021-08-15,4,4,0,2,0,0,0,1,0,1,0.23,0.266,0.361,0.626
2021-08-16,4,4,1,2,1,0,0,0,0,1,0.238,0.273,0.373,0.646
2021-08-17,3,3,0,2,0,0,0,0,0,1,0.248,0.281,0.38,0.661
2021-08-18,4,4,1,1,0,0,0,0,0,1,0.248,0.281,0.376,0.656
2021-08-19,4,4,0,2,1,0,0,0,0,1,0.255,0.287,0.387,0.674
2021-08-20,3,3,0,1,0,0,0,0,0,2,0.257,0.288,0.386,0.673
2021-08-21,1,1,0,0,0,0,0,0,0,0,0.255,0.286,0.383,0.669
2021-08-22,4,3,0,1,0,0,0,0,1,1,0.257,0.291,0.382,0.673
2021-08-24,3,2,0,2,0,0,0,0,1,0,0.267,0.305,0.39,0.696
2021-08-28,4,4,0,2,0,0,0,1,0,1,0.273,0.31,0.393,0.704
2021-08-29,5,5,1,1,0,0,1,2,0,0,0.271,0.307,0.406,0.713
2021-08-30,3,3,0,0,0,0,0,0,0,2,0.266,0.301,0.399,0.7
2021-08-31,4,3,1,0,0,0,0,0,1,1,0.261,0.3,0.391,0.691
2021-09-01,4,3,1,1,1,0,0,0,1,0,0.262,0.305,0.396,0.701
2021-09-03,5,4,1,1,0,0,1,1,1,1,0.262,0.307,0.411,0.718
2021-09-04,5,4,0,0,0,0,0,0,1,2,0.256,0.304,0.401,0.706
2021-09-05,5,4,0,1,0,0,0,2,0,1,0.256,0.302,0.398,0.699
2021-09-06,4,4,0,1,0,0,0,0,0,1,0.256,0.301,0.394,0.695
2021-09-07,4,3,0,0,0,0,0,0,1,1,0.251,0.299,0.388,0.688
2021-09-08,3,3,0,0,0,0,0,0,0,0,0.247,0.295,0.382,0.677
2021-09-09,3,3,0,1,0,0,0,0,0,0,0.249,0.296,0.381,0.676
2021-09-10,0,0,0,0,0,0,0,0,0,0,0.249,0.296,0.381,0.676
2021-09-11,3,3,0,0,0,0,0,0,0,1,0.245,0.291,0.375,0.666
2021-09-12,2,2,1,1,0,0,0,0,0,0,0.247,0.293,0.376,0.67
