PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-09,4,4,0,1,0,0,0,2,0,2,0.313,0.364,0.485,0.849
2018-05-11,5,5,0,1,0,0,0,0,0,1,0.308,0.357,0.471,0.828
2018-05-12,5,5,1,1,0,0,0,0,0,0,0.303,0.35,0.459,0.809
2018-05-13,4,4,0,0,0,0,0,0,0,2,0.292,0.339,0.442,0.781
2018-05-14,4,4,0,0,0,0,0,0,0,2,0.282,0.328,0.427,0.755
2018-05-16,4,4,1,2,0,0,0,0,0,0,0.289,0.333,0.43,0.763
2018-05-17,5,5,0,0,0,0,0,0,0,3,0.278,0.321,0.413,0.734
2018-05-18,5,5,2,2,0,0,2,3,0,2,0.282,0.324,0.458,0.782
2018-05-19,4,4,0,1,0,0,0,1,0,2,0.281,0.322,0.452,0.774
2018-05-20,4,3,0,1,0,0,0,0,1,0,0.283,0.327,0.449,0.776
2018-05-22,1,1,0,1,0,0,0,0,0,0,0.288,0.331,0.453,0.784
2018-05-24,4,4,0,3,0,0,0,2,0,0,0.301,0.342,0.462,0.804
2018-05-25,4,4,0,1,0,0,0,0,0,1,0.299,0.34,0.456,0.796
2018-05-26,4,4,0,2,1,0,0,1,0,1,0.305,0.344,0.464,0.807
2018-05-27,5,4,1,2,0,0,0,0,1,1,0.31,0.352,0.465,0.816
2018-05-29,4,4,1,1,0,0,1,1,0,1,0.308,0.349,0.478,0.827
2018-05-30,5,4,1,2,0,0,0,0,1,1,0.313,0.356,0.479,0.835
2018-05-31,4,3,1,1,1,0,0,2,1,0,0.313,0.36,0.482,0.842
2018-06-01,6,6,0,0,0,0,0,0,0,3,0.302,0.348,0.465,0.813
2018-06-02,4,4,0,1,1,0,0,1,0,1,0.301,0.346,0.466,0.812
2018-06-05,4,4,0,0,0,0,0,0,0,1,0.294,0.339,0.456,0.794
2018-06-06,4,3,0,0,0,0,0,0,1,0,0.29,0.337,0.448,0.785
2018-06-07,4,4,1,1,1,0,0,0,0,1,0.289,0.335,0.449,0.784
2018-06-08,4,4,0,1,0,0,0,0,0,1,0.288,0.333,0.445,0.778
2018-06-10,4,4,0,1,0,0,0,1,0,0,0.287,0.332,0.441,0.773
2018-06-11,5,5,1,1,0,0,0,0,0,2,0.285,0.329,0.435,0.764
2018-06-12,4,4,1,1,0,0,1,2,0,0,0.284,0.327,0.446,0.773
2018-06-13,2,2,0,0,0,0,0,0,0,0,0.282,0.324,0.442,0.766
2018-06-14,4,3,0,1,0,0,0,1,1,2,0.282,0.327,0.44,0.768
2018-06-15,4,4,0,1,0,0,0,0,0,1,0.282,0.326,0.437,0.763
2018-06-17,4,4,0,2,0,0,0,0,0,0,0.286,0.329,0.438,0.767
2018-06-18,4,3,1,1,0,0,1,2,1,0,0.286,0.332,0.45,0.782
2018-06-19,4,4,0,2,0,0,0,1,0,2,0.29,0.335,0.451,0.786
2018-06-20,4,2,0,0,0,0,0,0,2,0,0.288,0.337,0.447,0.784
2018-06-22,4,4,0,3,0,0,0,0,0,0,0.296,0.344,0.452,0.796
2018-06-23,4,4,0,0,0,0,0,0,0,2,0.291,0.339,0.444,0.783
2018-06-24,1,1,0,0,0,0,0,0,0,0,0.289,0.337,0.443,0.78
2018-06-25,4,4,2,2,0,0,2,3,0,1,0.293,0.34,0.469,0.808
2018-06-26,4,4,0,1,0,0,0,0,0,0,0.292,0.338,0.465,0.804
2018-06-28,4,4,0,0,0,0,0,0,0,2,0.287,0.333,0.457,0.791
2018-06-29,4,4,0,1,0,0,0,0,0,0,0.287,0.332,0.454,0.786
2018-06-30,4,3,0,2,1,0,0,4,1,0,0.291,0.338,0.461,0.799
2018-07-01,1,1,0,0,0,0,0,0,0,1,0.29,0.337,0.459,0.796
2018-07-02,4,4,0,1,1,0,0,0,0,0,0.29,0.336,0.459,0.795
2018-07-03,8,6,2,2,0,0,1,2,2,2,0.291,0.34,0.468,0.808
2018-07-06,4,3,0,0,0,0,0,0,1,1,0.287,0.339,0.463,0.802
2018-07-07,5,5,0,2,0,0,0,2,0,1,0.289,0.34,0.462,0.802
2018-07-09,5,5,2,2,0,0,1,1,0,0,0.291,0.341,0.471,0.812
2018-07-10,4,4,1,1,0,0,1,3,0,1,0.291,0.34,0.479,0.819
2018-07-12,4,3,0,2,1,0,0,0,1,0,0.295,0.345,0.484,0.83
2018-07-13,5,5,0,2,1,0,0,0,0,2,0.297,0.346,0.486,0.832
2018-07-14,3,3,1,1,1,0,0,2,0,0,0.297,0.346,0.488,0.834
2018-08-15,4,4,3,3,2,1,0,3,0,1,0.303,0.351,0.505,0.856
2018-08-16,5,5,0,3,1,0,0,1,0,2,0.308,0.355,0.51,0.865
2018-08-18,4,4,0,0,0,0,0,0,0,1,0.304,0.351,0.503,0.854
2018-08-19,4,4,0,1,1,0,0,0,0,1,0.303,0.349,0.503,0.853
2018-08-24,4,3,0,1,0,0,0,1,0,1,0.304,0.348,0.502,0.85
2018-08-26,5,5,1,4,1,0,1,3,0,1,0.311,0.355,0.519,0.874
2018-08-27,4,4,0,1,0,0,0,0,0,0,0.311,0.354,0.516,0.869
2018-08-28,1,1,0,1,1,0,0,1,0,0,0.313,0.355,0.52,0.876
2018-08-29,5,3,1,0,0,0,0,0,2,0,0.31,0.356,0.515,0.872
2018-08-31,4,4,0,1,0,0,0,0,0,2,0.309,0.355,0.512,0.867
2018-09-01,4,3,0,1,0,0,0,0,1,0,0.309,0.357,0.511,0.867
2018-09-03,3,3,0,0,0,0,0,0,0,2,0.307,0.354,0.506,0.86
2018-09-04,5,3,1,1,0,0,0,0,2,0,0.307,0.357,0.504,0.861
2018-09-05,1,1,0,0,0,0,0,0,0,1,0.306,0.356,0.503,0.859
2018-09-07,1,1,0,1,0,0,0,0,0,0,0.308,0.358,0.504,0.862
2018-09-08,5,4,0,2,1,0,0,1,1,0,0.31,0.361,0.507,0.868
2018-09-09,1,0,0,0,0,0,0,1,0,0,0.31,0.36,0.507,0.867
2018-09-11,1,1,0,0,0,0,0,0,0,1,0.309,0.359,0.506,0.865
2018-09-11,4,4,0,3,0,0,0,2,0,0,0.314,0.363,0.509,0.872
2018-09-14,4,3,0,1,0,0,0,1,1,1,0.314,0.365,0.507,0.872
2018-09-15,4,3,1,1,0,0,0,0,1,0,0.315,0.366,0.506,0.872
2018-09-16,1,1,0,0,0,0,0,0,0,1,0.314,0.365,0.504,0.869
2018-09-17,4,4,1,1,0,0,0,0,0,0,0.313,0.364,0.501,0.865
2018-09-18,1,1,0,1,0,0,0,1,0,0,0.315,0.365,0.503,0.868
2018-09-19,4,4,1,2,0,0,0,0,0,1,0.317,0.367,0.503,0.87
2018-09-20,1,1,0,0,0,0,0,0,0,1,0.316,0.366,0.501,0.867
2018-09-21,3,3,0,1,1,0,0,2,0,1,0.316,0.366,0.503,0.868
2018-09-22,4,4,0,0,0,0,0,0,0,0,0.313,0.362,0.497,0.859
2018-09-23,2,2,0,0,0,0,0,0,0,1,0.311,0.36,0.495,0.855
2018-09-24,3,2,0,0,0,0,0,0,1,0,0.31,0.36,0.492,0.852
2018-09-25,3,3,0,0,0,0,0,0,0,0,0.307,0.357,0.488,0.846
2018-09-29,1,0,0,0,0,0,0,0,1,0,0.307,0.359,0.488,0.847
2018-09-30,1,1,0,0,0,0,0,0,0,0,0.306,0.358,0.487,0.845
2019-03-28,4,4,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2019-03-30,5,4,3,2,1,0,0,2,1,1,0.375,0.444,0.5,0.944
2019-03-31,1,1,0,1,0,0,0,1,0,0,0.444,0.5,0.556,1.056
2019-04-01,4,4,0,2,0,0,0,0,0,0,0.462,0.5,0.538,1.038
2019-04-02,5,5,2,2,0,0,0,1,0,0,0.444,0.474,0.5,0.974
2019-04-03,1,1,0,1,0,0,0,1,0,0,0.474,0.5,0.526,1.026
2019-04-04,4,4,0,2,0,0,0,0,0,1,0.478,0.5,0.522,1.022
2019-04-06,4,4,0,0,0,0,0,0,0,0,0.407,0.429,0.444,0.873
2019-04-07,3,3,0,1,0,0,0,1,0,0,0.4,0.419,0.433,0.853
2019-04-09,1,1,0,0,0,0,0,0,0,0,0.387,0.406,0.419,0.826
2019-04-10,4,4,0,1,0,0,0,2,0,1,0.371,0.389,0.4,0.789
2019-04-11,5,3,1,1,0,0,0,0,2,0,0.368,0.415,0.395,0.809
2019-04-12,5,2,0,0,0,0,0,0,3,2,0.35,0.435,0.375,0.81
2019-04-14,4,4,1,1,0,0,0,0,0,0,0.341,0.42,0.364,0.784
2019-04-15,6,6,1,1,0,0,0,2,0,1,0.32,0.393,0.34,0.733
2019-04-16,4,3,1,1,0,0,1,2,0,0,0.321,0.383,0.396,0.78
2019-04-17,1,0,0,0,0,0,0,0,0,0,0.321,0.393,0.396,0.79
2019-04-19,5,5,0,1,0,0,0,2,0,1,0.31,0.379,0.379,0.758
2019-04-20,3,3,0,0,0,0,0,0,0,1,0.295,0.362,0.361,0.723
2019-04-21,1,1,0,0,0,0,0,0,0,1,0.29,0.357,0.355,0.712
2019-04-22,4,3,0,1,0,0,0,1,1,0,0.292,0.365,0.354,0.719
2019-04-23,4,3,1,1,0,0,0,1,1,0,0.294,0.372,0.353,0.725
2019-04-24,4,4,0,0,0,0,0,0,0,3,0.278,0.354,0.333,0.687
2019-04-26,4,4,0,0,0,0,0,0,0,0,0.263,0.337,0.316,0.653
2019-04-27,1,1,0,0,0,0,0,0,0,1,0.26,0.333,0.312,0.645
2019-04-28,4,4,1,1,0,0,0,0,0,0,0.259,0.33,0.309,0.638
2019-04-29,4,4,1,1,1,0,0,1,0,0,0.259,0.326,0.318,0.644
2019-04-30,4,4,0,0,0,0,0,0,0,2,0.247,0.313,0.303,0.616
2019-05-01,1,1,0,0,0,0,0,0,0,1,0.244,0.31,0.3,0.61
2019-05-02,3,3,0,1,1,0,0,0,0,1,0.247,0.311,0.312,0.622
2019-05-03,4,3,0,1,0,0,0,1,1,1,0.25,0.318,0.313,0.63
2019-05-04,6,6,1,1,0,0,0,0,0,1,0.245,0.31,0.304,0.614
2019-05-06,4,4,0,0,0,0,0,0,0,2,0.236,0.299,0.292,0.592
2019-05-07,5,4,0,0,0,0,0,0,1,3,0.227,0.295,0.282,0.577
2019-05-10,5,5,1,2,0,0,0,1,0,0,0.235,0.299,0.287,0.586
2019-05-14,4,3,1,1,0,0,1,4,1,0,0.237,0.305,0.314,0.619
2019-05-15,3,3,0,0,0,0,0,0,0,0,0.231,0.299,0.306,0.604
2019-05-16,1,1,0,1,0,0,0,1,0,0,0.238,0.304,0.311,0.615
2019-05-17,5,4,1,2,1,0,0,0,1,1,0.246,0.314,0.325,0.64
2019-05-18,3,3,0,0,0,0,0,0,0,2,0.24,0.308,0.318,0.626
2019-05-19,1,1,0,0,0,0,0,0,0,0,0.238,0.306,0.315,0.621
2019-05-20,4,3,1,0,0,0,0,0,1,1,0.233,0.304,0.308,0.612
2019-05-21,4,3,1,2,0,0,0,0,1,1,0.243,0.316,0.316,0.632
2019-05-22,2,1,1,0,0,0,0,0,1,0,0.241,0.318,0.314,0.632
2019-05-23,4,3,1,2,0,0,0,1,1,1,0.25,0.329,0.321,0.65
2019-05-24,4,4,2,2,0,0,1,2,0,0,0.257,0.333,0.347,0.681
2019-05-25,5,4,2,3,0,0,2,4,1,0,0.27,0.347,0.399,0.746
2019-05-26,4,4,1,1,0,0,0,0,0,1,0.27,0.345,0.395,0.74
2019-05-28,5,4,0,0,0,0,0,0,1,0,0.263,0.341,0.385,0.726
2019-05-29,5,4,0,0,0,0,0,0,1,2,0.256,0.337,0.375,0.712
2019-05-30,1,1,0,1,0,0,0,0,0,0,0.261,0.341,0.379,0.72
2019-05-31,5,5,1,2,0,0,0,0,0,0,0.265,0.342,0.38,0.722
2019-06-01,1,1,0,0,0,0,0,0,0,0,0.263,0.34,0.377,0.718
2019-06-02,4,4,1,2,0,0,1,1,0,0,0.269,0.344,0.398,0.741
2019-06-04,5,5,1,3,0,0,1,2,0,0,0.278,0.35,0.42,0.771
2019-06-05,4,2,1,1,0,0,0,0,2,0,0.281,0.358,0.421,0.78
2019-06-06,1,0,0,0,0,0,0,0,1,0,0.281,0.361,0.421,0.783
2019-06-07,4,4,0,0,0,0,0,0,0,0,0.275,0.354,0.412,0.766
2019-06-08,4,4,1,2,1,0,0,0,0,0,0.28,0.357,0.419,0.776
2019-06-11,5,5,0,1,0,0,0,1,0,1,0.277,0.353,0.414,0.767
2019-06-13,4,3,0,0,0,0,0,0,1,2,0.273,0.352,0.407,0.759
2019-06-14,4,4,0,1,0,0,0,2,0,0,0.273,0.35,0.404,0.754
2019-06-15,4,4,1,1,1,0,0,1,0,1,0.272,0.348,0.406,0.754
2019-06-16,1,1,0,0,0,0,0,0,0,0,0.271,0.346,0.404,0.75
2019-06-17,4,4,0,1,0,0,0,0,0,0,0.271,0.345,0.401,0.746
2019-06-19,4,4,1,2,1,0,0,0,0,0,0.275,0.347,0.408,0.755
2019-06-20,4,3,0,0,0,0,0,0,1,1,0.271,0.346,0.402,0.748
2019-06-22,5,4,2,1,0,0,1,2,1,1,0.271,0.347,0.413,0.76
2019-06-24,5,4,1,3,0,0,1,1,1,0,0.279,0.356,0.432,0.788
2019-06-25,5,5,0,1,0,0,0,0,0,0,0.278,0.353,0.427,0.78
2019-06-27,4,4,0,1,0,0,0,0,0,1,0.277,0.351,0.424,0.776
2019-06-28,1,1,0,0,0,0,0,0,0,1,0.276,0.35,0.422,0.772
2019-06-29,4,4,0,0,0,0,0,0,0,1,0.271,0.345,0.415,0.76
2019-06-30,1,1,0,0,0,0,0,0,0,0,0.27,0.343,0.414,0.757
2019-07-02,4,3,0,1,0,0,0,0,1,0,0.271,0.346,0.413,0.758
2019-07-03,4,4,0,2,0,0,0,0,0,0,0.275,0.348,0.414,0.762
2019-07-05,4,3,0,1,0,0,0,0,1,1,0.275,0.35,0.413,0.763
2019-07-07,4,3,0,0,0,0,0,0,1,1,0.272,0.349,0.408,0.757
2019-07-12,4,3,0,1,0,0,0,2,1,0,0.273,0.351,0.407,0.758
2019-07-14,5,4,0,1,0,0,0,0,1,1,0.272,0.352,0.405,0.756
2019-07-16,4,4,0,0,0,0,0,0,0,0,0.268,0.347,0.398,0.745
2019-07-17,5,5,0,1,1,0,0,0,0,0,0.267,0.344,0.398,0.743
2019-07-18,1,0,0,0,0,0,0,0,1,0,0.267,0.347,0.398,0.745
2019-07-19,4,4,0,1,0,0,0,0,0,0,0.267,0.345,0.396,0.742
2019-07-20,4,4,0,1,0,0,0,0,0,1,0.266,0.344,0.394,0.738
2019-07-21,5,5,0,0,0,0,0,0,0,0,0.262,0.339,0.387,0.726
2019-07-23,4,4,0,1,0,0,0,0,0,0,0.261,0.338,0.385,0.723
2019-07-24,2,1,0,0,0,0,0,0,1,1,0.261,0.339,0.384,0.722
2019-07-25,5,4,0,1,0,0,0,1,0,0,0.26,0.336,0.382,0.718
2019-07-26,3,3,1,1,0,0,1,1,0,0,0.261,0.336,0.392,0.728
2019-07-27,3,3,0,0,0,0,0,0,0,0,0.259,0.333,0.388,0.721
2019-07-28,4,3,1,1,0,0,0,0,1,0,0.259,0.335,0.387,0.722
2019-07-30,5,5,0,0,0,0,0,0,0,0,0.255,0.33,0.381,0.711
2019-07-31,4,4,0,1,0,0,0,1,0,0,0.255,0.329,0.379,0.708
2019-08-01,4,3,0,2,0,0,0,2,1,0,0.259,0.334,0.382,0.716
2019-08-02,4,4,0,0,0,0,0,1,0,0,0.256,0.33,0.377,0.708
2019-08-03,5,5,1,4,1,0,1,6,0,0,0.264,0.337,0.396,0.733
2019-08-05,4,4,0,1,0,0,0,0,0,1,0.264,0.336,0.394,0.73
2019-08-06,4,4,1,1,0,0,1,3,0,0,0.264,0.335,0.402,0.737
2019-08-07,4,4,0,2,0,0,0,0,0,1,0.267,0.337,0.403,0.74
2019-08-09,4,3,1,1,0,0,0,0,1,0,0.267,0.339,0.402,0.741
2019-08-10,4,4,1,1,0,0,1,1,0,1,0.267,0.338,0.409,0.747
2019-08-11,4,4,1,2,1,0,0,0,0,0,0.27,0.339,0.413,0.753
2019-08-13,4,3,0,1,0,0,0,0,1,0,0.27,0.341,0.413,0.754
2019-08-14,5,4,0,1,0,0,0,0,1,1,0.27,0.342,0.411,0.753
2019-08-15,6,6,0,4,0,0,0,1,0,1,0.277,0.347,0.415,0.762
2019-08-16,1,1,0,1,0,0,0,0,0,0,0.279,0.348,0.417,0.765
2019-08-17,5,5,0,2,0,0,0,0,0,1,0.281,0.349,0.417,0.766
2019-08-18,5,5,0,1,0,0,0,1,0,0,0.279,0.347,0.414,0.761
2019-08-20,4,4,1,1,0,0,0,0,0,0,0.279,0.346,0.412,0.758
2019-08-21,5,5,0,1,0,0,0,0,0,0,0.278,0.345,0.409,0.754
2019-08-22,3,3,0,1,1,0,0,2,0,0,0.279,0.344,0.411,0.756
2019-08-23,3,3,0,2,0,0,0,0,0,0,0.282,0.347,0.413,0.76
2019-08-24,4,4,0,2,0,0,0,0,0,1,0.284,0.348,0.414,0.762
2019-08-25,1,1,0,1,0,0,0,0,0,0,0.286,0.35,0.416,0.765
2019-08-27,4,4,0,2,0,0,0,0,0,0,0.288,0.351,0.416,0.768
2019-08-28,5,4,1,2,0,0,0,1,0,1,0.29,0.354,0.417,0.771
2019-08-29,4,4,0,2,1,0,0,0,0,1,0.292,0.355,0.421,0.776
2019-08-30,3,3,0,1,0,0,0,1,0,1,0.293,0.355,0.42,0.775
2019-08-31,5,5,2,4,1,0,0,1,0,0,0.299,0.36,0.427,0.787
2019-09-01,4,4,0,1,1,0,0,0,0,0,0.298,0.359,0.428,0.787
2019-09-03,4,4,1,1,1,0,0,1,0,1,0.298,0.358,0.429,0.787
2019-09-04,5,4,0,0,0,0,0,0,1,0,0.295,0.357,0.424,0.781
2019-09-06,4,4,0,1,0,0,0,1,0,0,0.295,0.356,0.423,0.778
2019-09-07,1,1,0,0,0,0,0,0,0,0,0.294,0.355,0.422,0.777
2019-09-08,5,4,2,3,1,0,1,3,1,0,0.298,0.36,0.434,0.794
2019-09-09,4,3,1,2,1,0,0,0,0,0,0.301,0.363,0.438,0.801
2019-09-10,4,4,0,0,0,0,0,0,0,1,0.298,0.36,0.434,0.794
2019-09-11,4,4,0,0,0,0,0,1,0,1,0.295,0.357,0.43,0.787
2019-09-13,4,3,0,1,0,0,0,0,1,1,0.295,0.358,0.43,0.788
2019-09-14,3,3,0,0,0,0,0,0,0,2,0.293,0.356,0.427,0.782
2019-09-15,4,4,0,0,0,0,0,0,0,0,0.291,0.353,0.423,0.776
2019-09-17,4,4,1,2,1,0,0,0,0,2,0.293,0.354,0.426,0.78
2019-09-18,1,0,0,0,0,0,0,0,1,0,0.293,0.355,0.426,0.781
2019-09-20,5,4,0,1,0,0,0,0,1,2,0.292,0.356,0.424,0.78
2019-09-21,4,4,0,0,0,0,0,0,0,1,0.29,0.353,0.42,0.774
2019-09-22,4,3,1,1,1,0,0,0,0,1,0.29,0.354,0.422,0.776
2019-09-23,5,4,0,1,0,0,0,0,1,0,0.29,0.355,0.421,0.775
2019-09-24,3,3,0,0,0,0,0,0,0,0,0.288,0.353,0.418,0.77
2019-09-25,4,3,0,0,0,0,0,1,0,0,0.286,0.35,0.415,0.765
2019-09-29,1,1,0,1,0,0,0,0,0,0,0.288,0.351,0.416,0.768
2020-07-24,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-25,5,4,0,1,0,0,0,0,1,0,0.143,0.25,0.143,0.393
2020-07-27,4,4,1,2,1,0,0,0,0,1,0.273,0.333,0.364,0.697
2020-07-28,4,4,0,1,0,0,0,0,0,1,0.267,0.313,0.333,0.646
2020-07-29,1,1,0,0,0,0,0,0,0,0,0.25,0.294,0.313,0.607
2020-07-30,4,3,0,0,0,0,0,0,1,1,0.211,0.286,0.263,0.549
2020-07-31,5,5,1,1,0,0,0,0,0,3,0.208,0.269,0.25,0.519
2020-08-01,4,4,0,0,0,0,0,0,0,2,0.179,0.233,0.214,0.448
2020-08-03,4,4,1,2,0,0,1,3,0,0,0.219,0.265,0.344,0.608
2020-08-04,5,5,1,1,0,0,0,0,0,0,0.216,0.256,0.324,0.581
2020-08-05,4,3,0,1,0,0,0,0,1,1,0.225,0.279,0.325,0.604
2020-08-07,4,3,0,0,0,0,0,0,1,1,0.209,0.277,0.302,0.579
2020-08-08,4,3,0,0,0,0,0,0,0,0,0.196,0.275,0.283,0.557
2020-08-10,3,2,0,1,1,0,0,0,1,0,0.208,0.296,0.313,0.609
2020-08-11,4,4,0,0,0,0,0,0,0,2,0.192,0.276,0.288,0.564
2020-08-12,4,4,0,1,0,0,0,1,0,0,0.196,0.274,0.286,0.56
2020-08-14,5,5,0,1,0,0,0,0,0,1,0.197,0.269,0.279,0.547
2020-08-16,3,2,0,1,0,0,0,0,0,0,0.206,0.286,0.286,0.571
2020-08-17,5,5,0,1,1,0,0,0,0,1,0.206,0.28,0.294,0.574
2020-08-19,4,3,0,1,0,0,0,1,0,0,0.211,0.278,0.296,0.574
2020-08-25,3,2,0,1,0,0,0,0,1,0,0.219,0.293,0.301,0.594
2020-08-25,1,1,0,0,0,0,0,0,0,0,0.216,0.289,0.297,0.586
2020-08-26,4,3,0,1,0,0,0,1,1,2,0.221,0.299,0.299,0.598
2020-08-28,3,3,0,0,0,0,0,0,0,2,0.213,0.289,0.288,0.576
2020-08-29,3,3,1,2,0,0,1,1,0,0,0.229,0.301,0.337,0.638
2020-08-30,4,3,1,2,0,0,0,1,1,1,0.244,0.32,0.349,0.668
2020-08-30,1,1,0,0,0,0,0,0,0,1,0.241,0.316,0.345,0.661
2020-08-31,4,4,0,0,0,0,0,0,0,0,0.231,0.304,0.33,0.634
2020-09-01,1,1,0,0,0,0,0,0,0,0,0.228,0.301,0.326,0.627
2020-09-02,5,5,0,2,0,0,0,0,0,0,0.237,0.306,0.33,0.636
2020-09-03,1,1,0,0,0,0,0,0,0,0,0.235,0.303,0.327,0.629
2020-09-04,3,3,0,0,0,0,0,0,0,2,0.228,0.295,0.317,0.612
2020-09-06,5,5,1,1,0,0,1,1,0,4,0.226,0.291,0.34,0.63
2020-09-08,3,3,0,0,0,0,0,0,0,0,0.22,0.283,0.33,0.614
2020-09-11,6,5,4,3,2,0,1,4,1,0,0.237,0.302,0.386,0.688
2020-09-12,4,3,1,1,0,0,0,0,1,0,0.239,0.308,0.385,0.692
2020-09-15,3,3,0,0,0,0,0,0,0,1,0.233,0.301,0.375,0.676
2020-09-16,2,2,0,0,0,0,0,0,0,0,0.23,0.296,0.369,0.665
2020-09-17,1,1,0,0,0,0,0,0,0,1,0.228,0.294,0.366,0.66
2020-09-18,4,4,0,0,0,0,0,0,0,0,0.22,0.286,0.354,0.64
2020-09-20,3,3,0,2,1,0,0,0,0,0,0.231,0.294,0.369,0.663
2020-09-21,3,3,0,2,0,0,0,0,0,0,0.241,0.301,0.376,0.677
2020-09-23,3,3,0,0,0,0,0,0,0,1,0.235,0.295,0.368,0.663
2020-09-26,3,3,1,1,0,0,1,2,0,0,0.237,0.296,0.388,0.684
2020-09-27,3,3,0,1,0,0,0,0,0,1,0.239,0.297,0.387,0.684
2021-04-01,4,3,0,0,0,0,0,0,1,3,0.0,0.25,0.0,0.25
2021-04-03,4,3,0,1,0,0,0,0,0,0,0.167,0.286,0.167,0.452
2021-04-05,4,4,2,2,1,0,1,1,0,0,0.3,0.364,0.7,1.064
2021-04-06,5,4,0,0,0,0,0,0,1,4,0.214,0.313,0.5,0.812
2021-04-07,3,2,1,1,0,0,1,1,0,1,0.25,0.333,0.688,1.021
2021-04-09,3,3,1,1,0,0,1,1,0,1,0.263,0.333,0.789,1.123
2021-04-11,4,3,1,1,0,0,1,1,1,1,0.273,0.36,0.864,1.224
2021-04-12,5,5,0,1,0,0,0,0,0,0,0.259,0.333,0.741,1.074
2021-04-13,5,5,2,2,0,0,2,3,0,1,0.281,0.343,0.875,1.218
2021-04-14,5,4,0,1,0,0,0,1,1,0,0.278,0.35,0.806,1.156
2021-04-15,4,4,0,0,0,0,0,0,0,0,0.25,0.318,0.725,1.043
2021-04-16,3,3,0,1,0,0,0,0,0,0,0.256,0.319,0.698,1.017
2021-04-17,4,4,0,0,0,0,0,0,0,2,0.234,0.294,0.638,0.932
2021-04-18,4,4,0,1,0,0,0,0,0,2,0.235,0.291,0.608,0.899
2021-04-21,3,3,1,1,1,0,0,0,0,0,0.241,0.293,0.611,0.904
2021-04-21,3,3,0,1,1,0,0,0,0,0,0.246,0.295,0.614,0.909
2021-04-22,4,4,0,1,0,0,0,0,0,2,0.246,0.292,0.59,0.882
2021-04-23,4,4,0,0,0,0,0,0,0,0,0.231,0.275,0.554,0.829
2021-04-24,3,3,0,0,0,0,0,0,0,0,0.221,0.264,0.529,0.793
2021-04-25,4,4,0,1,0,0,0,0,0,1,0.222,0.263,0.514,0.777
2021-04-26,1,1,0,0,0,0,0,0,0,0,0.219,0.26,0.507,0.767
2021-04-27,4,4,1,1,1,0,0,1,0,0,0.221,0.259,0.506,0.766
2021-04-29,3,3,0,0,0,0,0,0,0,1,0.213,0.25,0.488,0.738
2021-04-29,2,2,0,1,0,0,0,0,0,0,0.22,0.256,0.488,0.744
2021-04-30,3,3,0,1,0,0,0,0,0,2,0.224,0.258,0.482,0.741
2021-05-01,0,0,0,0,0,0,0,0,0,0,0.224,0.258,0.482,0.741
