PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-09,4,4,1,1,1,0,0,0,0,2,0.256,0.378,0.448,0.827
2018-07-10,3,2,1,0,0,0,0,0,1,0,0.253,0.378,0.444,0.822
2018-07-11,1,1,0,0,0,0,0,0,0,0,0.252,0.376,0.442,0.819
2018-07-13,4,4,0,1,0,0,0,2,0,1,0.252,0.375,0.439,0.814
2018-07-14,5,4,3,2,0,0,1,1,1,1,0.256,0.379,0.453,0.832
2018-07-19,4,4,1,1,0,0,1,2,0,1,0.256,0.377,0.462,0.839
2018-07-20,2,1,1,1,0,0,0,1,1,0,0.259,0.381,0.464,0.846
2018-07-21,5,4,0,0,0,0,0,0,1,2,0.255,0.378,0.457,0.835
2018-07-21,1,0,0,0,0,0,0,0,1,0,0.255,0.38,0.457,0.837
2018-07-22,4,3,2,1,1,0,0,1,1,2,0.256,0.382,0.459,0.841
2018-07-23,3,3,1,1,1,0,0,0,0,1,0.257,0.381,0.462,0.843
2018-07-24,4,3,0,1,0,0,0,0,1,1,0.258,0.383,0.46,0.843
2018-07-25,3,2,0,0,0,0,0,0,1,0,0.256,0.382,0.457,0.839
2018-07-26,4,4,0,0,0,0,0,0,0,2,0.252,0.377,0.45,0.827
2018-07-27,4,4,0,1,0,0,0,0,0,2,0.252,0.376,0.447,0.822
2018-07-28,3,3,0,1,0,0,0,0,0,1,0.253,0.375,0.445,0.821
2018-07-31,4,2,0,0,0,0,0,0,2,0,0.251,0.377,0.442,0.819
2018-08-01,5,3,1,0,0,0,0,1,1,1,0.248,0.377,0.437,0.814
2018-08-02,3,3,0,0,0,0,0,0,0,2,0.245,0.374,0.432,0.806
2018-08-03,4,3,0,0,0,0,0,1,0,1,0.243,0.369,0.428,0.797
2018-08-04,3,2,1,1,0,0,0,0,1,1,0.245,0.372,0.428,0.8
2018-08-05,4,4,1,1,0,0,0,0,0,2,0.245,0.371,0.426,0.796
2018-08-06,4,4,0,0,0,0,0,0,0,4,0.241,0.366,0.42,0.786
2018-08-07,4,2,0,0,0,0,0,1,1,1,0.24,0.365,0.417,0.782
2018-08-08,3,3,0,0,0,0,0,0,0,0,0.237,0.362,0.412,0.774
2018-08-10,1,1,0,1,0,0,0,0,0,0,0.24,0.364,0.414,0.778
2018-08-11,3,3,0,1,0,0,0,0,0,2,0.241,0.363,0.414,0.777
2018-08-12,0,0,1,0,0,0,0,0,0,0,0.241,0.363,0.414,0.777
2018-08-14,3,2,0,1,1,0,0,0,1,1,0.242,0.366,0.418,0.783
2018-08-15,0,0,0,0,0,0,0,0,0,0,0.242,0.366,0.418,0.783
2018-08-16,4,4,1,1,0,0,1,1,0,2,0.243,0.365,0.425,0.79
2018-08-17,4,4,0,1,0,0,0,0,0,2,0.243,0.363,0.423,0.786
2018-08-18,1,1,0,0,0,0,0,0,0,0,0.242,0.362,0.422,0.784
2018-08-19,3,3,0,0,0,0,0,0,0,3,0.239,0.359,0.417,0.777
2018-08-22,4,4,1,1,0,0,0,0,0,1,0.24,0.358,0.415,0.774
2018-08-23,4,2,0,1,1,0,0,0,2,0,0.241,0.362,0.419,0.782
2018-08-24,4,4,0,0,0,0,0,0,0,3,0.238,0.359,0.414,0.772
2018-08-25,4,4,2,1,0,0,0,1,0,1,0.238,0.358,0.412,0.769
2018-08-26,0,0,0,0,0,0,0,0,0,0,0.238,0.358,0.412,0.769
2018-08-27,0,0,0,0,0,0,0,0,0,0,0.238,0.358,0.412,0.769
2018-08-29,4,4,0,1,0,0,0,1,0,2,0.239,0.356,0.41,0.766
2018-08-30,1,1,0,0,0,0,0,0,0,0,0.238,0.355,0.409,0.764
2018-08-31,4,3,0,0,0,0,0,0,1,2,0.236,0.354,0.405,0.759
2018-09-01,4,4,1,1,0,0,1,1,0,1,0.236,0.353,0.412,0.765
2018-09-02,4,4,0,2,1,1,0,2,0,2,0.239,0.355,0.422,0.777
2018-09-03,3,1,1,0,0,0,0,0,2,1,0.238,0.357,0.421,0.778
2018-09-04,1,1,0,1,1,0,0,0,0,0,0.24,0.359,0.425,0.784
2018-09-05,4,4,0,1,0,0,0,0,0,2,0.241,0.358,0.423,0.781
2018-09-06,2,1,0,0,0,0,0,0,1,1,0.24,0.358,0.422,0.78
2018-09-08,4,3,0,0,0,0,0,0,0,2,0.238,0.357,0.418,0.776
2018-09-08,4,4,0,0,0,0,0,0,0,2,0.235,0.354,0.414,0.768
2018-09-11,3,3,0,0,0,0,0,0,0,3,0.233,0.351,0.41,0.762
2018-09-13,3,1,0,0,0,0,0,0,2,0,0.232,0.354,0.409,0.763
2018-09-14,3,3,1,1,0,0,1,3,0,0,0.233,0.353,0.417,0.77
2018-09-15,3,3,0,0,0,0,0,0,0,1,0.231,0.351,0.413,0.764
2018-09-16,4,4,0,0,0,0,0,0,0,0,0.229,0.348,0.409,0.756
2018-09-18,4,4,1,1,1,0,0,1,0,3,0.229,0.347,0.41,0.757
2018-09-19,1,1,0,0,0,0,0,0,0,1,0.228,0.346,0.409,0.755
2018-09-21,0,0,0,0,0,0,0,0,0,0,0.228,0.346,0.409,0.755
2018-09-23,5,4,0,1,1,0,0,1,1,1,0.229,0.347,0.41,0.756
2018-09-25,2,2,0,0,0,0,0,0,0,1,0.228,0.345,0.407,0.753
2018-09-26,5,3,0,2,0,0,0,0,2,1,0.231,0.35,0.409,0.76
2018-09-27,4,3,1,2,0,0,0,0,1,1,0.234,0.354,0.411,0.765
2018-09-29,3,3,0,0,0,0,0,0,0,1,0.233,0.351,0.408,0.76
2018-10-01,1,0,0,0,0,0,0,0,1,0,0.233,0.353,0.408,0.761
2019-07-26,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-07-27,4,3,0,0,0,0,0,0,1,1,0.0,0.143,0.0,0.143
2019-07-28,4,1,3,0,0,0,0,0,3,1,0.0,0.364,0.0,0.364
2019-07-30,4,3,0,1,0,0,0,0,1,1,0.1,0.4,0.1,0.5
2019-07-31,4,3,0,1,0,0,0,1,1,0,0.154,0.421,0.154,0.575
2019-08-01,1,1,0,0,0,0,0,0,0,0,0.143,0.4,0.143,0.543
2019-08-02,1,1,0,0,0,0,0,0,0,1,0.133,0.381,0.133,0.514
2019-08-03,0,0,0,0,0,0,0,0,0,0,0.133,0.381,0.133,0.514
2019-08-04,2,2,0,1,0,0,0,0,0,1,0.176,0.391,0.176,0.568
2019-08-05,2,2,1,1,0,0,1,1,0,0,0.211,0.4,0.368,0.768
2019-08-06,2,2,0,2,1,0,0,0,0,0,0.286,0.444,0.476,0.921
2019-08-07,4,4,1,2,0,0,1,4,0,0,0.32,0.452,0.6,1.052
2019-08-08,5,5,2,2,0,0,1,4,0,1,0.333,0.444,0.667,1.111
2019-08-09,4,4,0,0,0,0,0,0,0,2,0.294,0.4,0.588,0.988
2019-08-10,2,2,0,0,0,0,0,0,0,0,0.278,0.381,0.556,0.936
2019-08-11,4,4,2,2,1,0,1,1,0,1,0.3,0.391,0.65,1.041
2019-08-13,4,4,0,0,0,0,0,0,0,1,0.273,0.36,0.591,0.951
2019-08-14,3,2,0,0,0,0,0,0,1,1,0.261,0.358,0.565,0.924
2019-08-15,4,4,1,1,0,1,0,0,0,1,0.26,0.351,0.58,0.931
2019-08-16,1,1,1,1,0,0,0,0,0,0,0.275,0.362,0.588,0.95
2019-08-17,3,3,1,1,0,0,0,0,0,2,0.278,0.361,0.574,0.935
2019-08-18,1,1,0,0,0,0,0,0,0,1,0.273,0.355,0.564,0.918
2019-08-20,1,0,0,0,0,0,0,0,1,0,0.273,0.365,0.564,0.929
2019-08-21,4,2,1,0,0,0,0,0,2,1,0.263,0.373,0.544,0.917
2019-08-22,3,3,0,0,0,0,0,0,0,1,0.25,0.357,0.517,0.874
2019-08-23,2,2,0,0,0,0,0,0,0,0,0.242,0.347,0.5,0.847
2019-08-24,1,1,0,0,0,0,0,0,0,1,0.238,0.342,0.492,0.834
2019-08-25,4,3,0,0,0,0,0,0,1,1,0.227,0.338,0.47,0.807
2019-08-27,4,4,0,0,0,0,0,0,0,1,0.214,0.321,0.443,0.764
2019-08-28,4,4,1,2,0,0,1,2,0,0,0.23,0.329,0.486,0.816
2019-08-30,4,4,2,1,1,0,0,0,0,0,0.231,0.326,0.487,0.813
2019-08-31,1,1,0,0,0,0,0,0,0,0,0.228,0.322,0.481,0.803
2019-09-01,4,4,0,1,0,0,0,0,0,2,0.229,0.319,0.47,0.789
2019-09-02,1,1,0,0,0,0,0,0,0,0,0.226,0.316,0.464,0.78
2019-09-03,4,3,0,0,0,0,0,0,1,1,0.218,0.313,0.448,0.761
2019-09-05,1,1,0,1,0,0,0,0,0,0,0.227,0.32,0.455,0.774
2019-09-07,1,0,0,0,0,0,0,0,1,0,0.227,0.327,0.455,0.781
2019-09-08,3,3,0,0,0,0,0,0,0,1,0.22,0.317,0.44,0.757
2019-09-09,2,2,0,0,0,0,0,0,0,0,0.215,0.311,0.43,0.741
2019-09-10,4,3,0,0,0,0,0,1,0,1,0.208,0.3,0.417,0.717
2019-09-11,1,1,0,0,0,0,0,0,0,1,0.206,0.297,0.412,0.71
2019-09-12,4,4,0,2,0,0,0,2,0,1,0.218,0.304,0.416,0.72
2019-09-13,1,1,0,0,0,0,0,0,0,1,0.216,0.302,0.412,0.714
2019-09-14,1,1,0,0,0,0,0,0,0,1,0.214,0.299,0.408,0.707
2019-09-15,4,4,1,1,0,0,1,2,0,1,0.215,0.298,0.43,0.727
2019-09-16,2,2,1,1,0,0,0,0,0,0,0.22,0.301,0.431,0.732
2019-09-17,1,1,0,0,0,0,0,0,0,1,0.218,0.298,0.427,0.726
2019-09-18,1,1,0,1,1,0,0,0,0,0,0.225,0.304,0.441,0.745
2019-09-19,2,2,0,0,0,0,0,0,0,0,0.221,0.299,0.434,0.733
2019-09-20,2,2,0,0,0,0,0,0,0,1,0.217,0.295,0.426,0.721
2019-09-21,1,1,1,1,0,0,1,2,0,0,0.224,0.3,0.457,0.757
2019-09-22,2,2,0,1,0,0,0,0,0,1,0.229,0.303,0.458,0.761
2019-09-24,4,4,0,1,0,0,0,0,0,2,0.23,0.301,0.451,0.752
2019-09-25,4,3,1,2,0,0,1,2,1,0,0.24,0.314,0.48,0.794
2019-09-26,3,3,1,1,1,0,0,2,0,1,0.242,0.315,0.484,0.799
2019-09-27,5,5,2,3,2,0,1,2,0,0,0.256,0.324,0.526,0.851
2019-09-28,5,5,2,3,0,0,2,4,0,0,0.268,0.333,0.572,0.906
2019-09-29,3,2,0,0,0,0,0,0,1,2,0.264,0.333,0.564,0.898
2020-07-24,3,3,1,1,0,0,1,2,0,1,0.333,0.333,1.333,1.667
2020-07-25,4,3,0,0,0,0,0,0,1,1,0.167,0.286,0.667,0.952
2020-07-26,4,4,1,2,0,0,1,3,0,1,0.3,0.364,0.9,1.264
2020-07-27,1,1,0,0,0,0,0,0,0,0,0.273,0.333,0.818,1.152
2020-07-28,5,5,0,0,0,0,0,0,0,3,0.188,0.235,0.563,0.798
2020-07-29,4,3,1,1,1,0,0,0,1,1,0.211,0.286,0.579,0.865
2020-07-31,4,4,1,2,0,0,0,0,0,1,0.261,0.32,0.565,0.885
2020-08-01,4,4,1,2,1,0,1,1,0,1,0.296,0.345,0.704,1.049
2020-08-02,3,1,0,0,0,0,0,0,2,0,0.286,0.375,0.679,1.054
2020-08-03,3,3,0,1,0,0,0,0,0,0,0.29,0.371,0.645,1.017
2020-08-04,3,1,0,0,0,0,0,0,2,1,0.281,0.395,0.625,1.02
2020-08-05,2,2,1,1,1,0,0,0,0,0,0.294,0.4,0.647,1.047
2020-08-06,4,3,0,1,0,0,0,0,1,0,0.297,0.409,0.622,1.031
2020-08-11,4,3,1,2,0,0,0,1,1,0,0.325,0.438,0.625,1.063
2020-08-12,5,3,2,0,0,0,0,0,2,2,0.302,0.434,0.581,1.015
2020-08-13,4,3,1,2,1,0,0,1,1,1,0.326,0.456,0.609,1.065
2020-08-14,5,4,0,0,0,0,0,1,1,1,0.3,0.435,0.56,0.996
2020-08-15,5,5,0,2,2,0,0,2,0,2,0.309,0.433,0.582,1.015
2020-08-16,4,3,0,1,0,0,0,0,0,2,0.31,0.437,0.569,1.006
2020-08-17,4,3,0,0,0,0,0,0,0,2,0.297,0.416,0.578,0.994
2020-08-17,3,3,1,1,0,0,1,1,0,2,0.311,0.432,0.607,1.039
2020-08-18,5,3,1,2,0,0,1,1,2,1,0.313,0.439,0.627,1.066
2020-08-19,4,3,1,1,0,0,1,1,1,1,0.314,0.442,0.657,1.099
2020-08-19,3,3,0,1,0,1,0,0,0,1,0.315,0.438,0.671,1.109
2020-08-21,4,4,0,0,0,0,0,0,0,1,0.299,0.419,0.636,1.056
2020-08-22,5,4,0,1,0,0,0,1,1,0,0.296,0.418,0.617,1.036
2020-08-23,4,3,0,0,0,0,0,0,1,0,0.286,0.412,0.595,1.007
2020-08-24,5,3,0,0,0,0,0,0,2,0,0.276,0.411,0.575,0.986
2020-08-25,4,3,0,0,0,0,0,0,1,1,0.267,0.405,0.556,0.961
2020-08-26,5,4,1,3,0,0,0,0,1,0,0.287,0.422,0.564,0.986
2020-08-28,4,4,0,1,0,0,0,0,0,1,0.286,0.417,0.551,0.968
2020-08-29,4,3,1,2,1,0,1,2,1,0,0.288,0.417,0.577,0.994
2020-08-29,3,3,0,0,0,0,0,0,0,0,0.277,0.407,0.535,0.941
2020-08-30,5,5,2,2,0,0,2,3,0,2,0.294,0.417,0.624,1.041
2020-09-01,6,6,1,3,0,0,1,2,0,3,0.304,0.42,0.643,1.064
2020-09-02,5,5,1,2,1,0,0,0,0,2,0.308,0.42,0.642,1.061
2020-09-03,2,2,0,1,1,0,0,0,0,1,0.311,0.421,0.648,1.068
2020-09-05,4,3,0,0,0,0,0,0,1,2,0.31,0.418,0.674,1.093
2020-09-05,4,4,2,2,0,0,2,2,0,0,0.317,0.423,0.69,1.113
2020-09-06,4,4,0,0,0,0,0,0,0,1,0.301,0.408,0.654,1.062
2020-09-07,5,2,1,1,1,0,0,0,3,0,0.304,0.42,0.659,1.079
2020-09-08,4,4,0,0,0,0,0,0,0,3,0.295,0.41,0.64,1.05
2020-09-09,4,4,0,0,0,0,0,0,0,3,0.287,0.4,0.622,1.022
2020-09-10,5,5,1,1,0,0,0,2,0,4,0.284,0.394,0.608,1.002
2020-09-11,4,4,0,1,0,0,0,0,0,1,0.283,0.391,0.599,0.99
2020-09-12,5,4,0,0,0,0,0,0,1,2,0.276,0.386,0.583,0.969
2020-09-13,6,5,0,1,0,0,0,2,1,0,0.273,0.384,0.571,0.956
2020-09-15,5,5,1,2,1,0,0,0,0,1,0.277,0.385,0.572,0.957
2020-09-16,5,5,1,1,0,0,0,0,0,1,0.275,0.38,0.561,0.941
2020-09-18,0,0,0,0,0,0,0,0,0,0,0.275,0.38,0.561,0.941
2020-09-19,4,4,0,0,0,0,0,0,0,2,0.269,0.373,0.549,0.921
2020-09-20,4,3,0,0,0,0,0,0,1,1,0.264,0.37,0.539,0.91
2020-09-21,5,5,0,1,0,0,0,0,0,2,0.262,0.366,0.53,0.896
2020-09-22,4,3,0,0,0,0,0,0,1,1,0.258,0.364,0.522,0.886
2020-09-23,5,5,0,1,0,0,0,0,0,2,0.257,0.36,0.513,0.873
2020-09-25,5,5,1,1,0,0,0,0,0,1,0.255,0.357,0.505,0.862
2020-09-26,3,2,1,1,0,0,0,0,0,0,0.258,0.361,0.505,0.866
2021-04-01,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-03,1,1,0,0,0,0,0,0,0,1,0.0,0.2,0.0,0.2
2021-04-04,4,2,2,1,0,0,1,1,2,0,0.167,0.444,0.667,1.111
2021-04-05,4,2,1,0,0,0,0,0,1,1,0.125,0.417,0.5,0.917
2021-04-06,4,3,0,0,0,0,0,0,1,1,0.091,0.375,0.364,0.739
2021-04-07,5,5,0,1,0,0,0,0,0,2,0.125,0.333,0.313,0.646
2021-04-08,1,1,0,0,0,0,0,0,0,0,0.118,0.318,0.294,0.612
2021-04-10,5,4,1,1,0,0,0,0,1,2,0.143,0.333,0.286,0.619
2021-04-11,4,4,0,1,0,0,0,0,0,1,0.16,0.323,0.28,0.603
2021-04-12,4,3,0,0,0,0,0,0,1,0,0.143,0.314,0.25,0.564
2021-04-13,4,4,1,1,0,0,0,0,0,1,0.156,0.308,0.25,0.558
2021-04-14,4,3,0,0,0,0,0,0,0,2,0.143,0.302,0.229,0.531
2021-04-16,5,3,0,1,0,0,0,0,2,0,0.158,0.333,0.237,0.57
2021-04-17,5,5,0,1,0,0,0,0,0,2,0.163,0.321,0.233,0.553
2021-04-18,5,5,0,1,0,0,0,0,0,2,0.167,0.31,0.229,0.54
2021-04-20,4,2,0,0,0,0,0,0,2,1,0.16,0.323,0.22,0.543
2021-04-21,6,4,1,1,0,0,0,0,2,2,0.167,0.338,0.222,0.56
2021-04-22,4,4,0,0,0,0,0,0,0,2,0.155,0.319,0.207,0.526
2021-04-24,5,4,0,1,0,0,0,0,1,3,0.161,0.325,0.21,0.534
2021-04-25,4,3,0,0,0,0,0,0,1,1,0.154,0.321,0.2,0.521
2021-04-26,5,4,0,0,0,0,0,0,0,2,0.145,0.314,0.188,0.502
2021-04-27,3,3,0,0,0,0,0,0,0,2,0.139,0.303,0.181,0.484
2021-04-28,2,2,0,0,0,0,0,0,0,1,0.135,0.297,0.176,0.472
2021-04-30,1,1,0,0,0,0,0,0,0,1,0.133,0.293,0.173,0.467
2021-05-01,4,4,0,1,0,0,0,0,0,1,0.139,0.292,0.177,0.469
2021-05-02,5,5,3,3,1,0,1,3,0,1,0.167,0.307,0.25,0.557
2021-05-15,5,5,0,0,0,0,0,0,0,2,0.157,0.292,0.236,0.528
2021-05-16,4,4,2,3,1,0,1,2,0,0,0.183,0.309,0.301,0.61
2021-05-17,3,3,0,1,1,0,0,0,0,2,0.188,0.31,0.313,0.622
2021-05-18,4,3,1,1,0,0,1,1,1,1,0.192,0.316,0.343,0.66
2021-05-19,4,4,0,1,0,0,0,1,0,2,0.194,0.314,0.34,0.654
2021-05-20,4,4,2,2,0,0,2,3,0,0,0.206,0.32,0.402,0.722
2021-05-21,5,4,2,3,1,0,0,0,0,0,0.225,0.338,0.423,0.762
2021-05-22,4,4,0,0,0,0,0,0,0,3,0.217,0.328,0.409,0.737
2021-05-23,4,3,0,0,0,0,0,0,1,1,0.212,0.326,0.398,0.724
2021-05-25,4,4,0,1,0,0,0,0,0,2,0.213,0.324,0.393,0.717
2021-05-26,5,3,0,0,0,0,0,0,2,0,0.208,0.327,0.384,0.71
2021-05-27,4,3,0,1,0,0,0,1,1,0,0.211,0.331,0.383,0.714
2021-05-28,3,2,0,0,0,0,0,0,1,1,0.208,0.331,0.377,0.708
2021-05-29,5,4,1,1,0,0,0,2,1,0,0.209,0.333,0.373,0.706
2021-05-30,4,2,0,0,0,0,0,0,2,1,0.206,0.337,0.368,0.705
2021-05-31,4,4,0,1,0,0,0,0,0,3,0.207,0.335,0.364,0.7
2021-06-01,4,4,0,0,0,0,0,0,0,0,0.201,0.327,0.354,0.682
2021-06-02,5,5,1,0,0,0,0,1,0,1,0.195,0.318,0.342,0.66
2021-06-03,3,3,0,0,0,0,0,0,0,1,0.191,0.313,0.336,0.648
2021-06-04,4,4,0,0,0,0,0,0,0,1,0.186,0.306,0.327,0.633
2021-06-06,4,2,1,1,1,0,0,0,2,0,0.19,0.316,0.335,0.651
2021-06-07,4,3,1,1,0,0,1,1,0,0,0.193,0.316,0.354,0.67
2021-06-08,1,1,0,0,0,0,0,0,0,1,0.191,0.314,0.352,0.666
2021-06-09,4,3,1,0,0,0,0,0,1,2,0.188,0.313,0.345,0.658
2021-06-11,1,1,0,1,0,0,0,0,0,0,0.193,0.316,0.349,0.666
2021-06-12,4,3,1,1,0,0,1,2,1,2,0.195,0.32,0.367,0.687
2021-06-13,3,3,0,0,0,0,0,0,0,1,0.192,0.315,0.36,0.676
2021-06-14,1,1,0,0,0,0,0,0,0,0,0.191,0.314,0.358,0.672
2021-06-15,3,3,0,1,0,0,0,0,0,2,0.193,0.314,0.358,0.672
2021-06-16,4,4,0,0,0,0,0,0,0,1,0.189,0.308,0.35,0.658
2021-06-17,1,1,0,0,0,0,0,0,0,0,0.188,0.307,0.348,0.655
2021-06-18,4,4,0,0,0,0,0,0,0,2,0.184,0.301,0.341,0.642
2021-06-19,3,3,0,0,0,0,0,0,0,0,0.181,0.297,0.335,0.632
2021-06-20,3,2,0,1,0,0,0,0,1,0,0.184,0.302,0.337,0.639
2021-06-21,1,1,0,0,0,0,0,0,0,0,0.183,0.3,0.335,0.636
2021-06-22,1,1,0,0,0,0,0,0,0,0,0.182,0.299,0.333,0.632
2021-06-25,2,2,0,0,0,0,0,0,0,1,0.18,0.296,0.33,0.626
2021-06-26,1,1,0,1,1,0,0,1,0,0,0.185,0.3,0.338,0.638
2021-06-27,1,1,0,0,0,0,0,0,0,0,0.184,0.298,0.337,0.635
2021-06-28,5,4,1,2,0,0,1,2,1,1,0.19,0.305,0.355,0.66
