PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-04,4,3,1,1,0,0,0,1,1,2,0.375,0.422,0.554,0.975
2018-05-05,4,3,0,0,0,0,0,0,1,0,0.356,0.412,0.525,0.937
2018-05-06,1,1,0,0,0,0,0,0,0,1,0.35,0.406,0.517,0.922
2018-05-09,4,3,0,1,0,0,0,1,0,1,0.349,0.397,0.508,0.905
2018-05-10,5,2,1,1,1,0,0,0,2,0,0.354,0.423,0.523,0.946
2018-05-11,6,4,1,1,1,0,0,0,2,1,0.348,0.429,0.522,0.95
2018-05-12,4,4,0,1,0,0,0,0,0,3,0.342,0.42,0.507,0.927
2018-05-13,5,5,1,1,0,0,1,3,0,2,0.333,0.409,0.526,0.934
2018-05-14,5,5,0,0,0,0,0,0,0,2,0.313,0.388,0.494,0.882
2018-05-15,4,4,0,1,1,0,0,0,0,2,0.31,0.382,0.494,0.877
2018-05-16,4,4,1,1,0,0,0,0,0,0,0.308,0.377,0.484,0.861
2018-05-18,5,4,3,3,0,0,2,3,1,0,0.326,0.396,0.558,0.954
2018-05-19,4,3,1,1,0,0,1,2,0,0,0.327,0.391,0.582,0.973
2018-05-20,4,4,1,2,0,0,1,1,0,1,0.333,0.395,0.608,1.003
2018-05-21,4,4,0,0,0,0,0,0,0,2,0.321,0.382,0.585,0.967
2018-05-23,5,5,1,2,0,0,0,3,0,1,0.324,0.383,0.577,0.959
2018-05-24,4,3,0,0,0,0,0,0,1,1,0.316,0.379,0.561,0.94
2018-05-25,4,4,0,0,0,0,0,0,0,2,0.305,0.368,0.542,0.91
2018-05-26,6,5,2,3,0,0,1,3,1,2,0.317,0.38,0.569,0.949
2018-05-27,4,3,2,2,0,0,1,4,1,1,0.325,0.39,0.595,0.986
2018-05-28,4,4,0,0,0,0,0,0,0,2,0.315,0.38,0.577,0.957
2018-05-29,4,3,0,0,0,0,0,0,1,1,0.308,0.377,0.564,0.94
2018-05-30,5,4,1,1,0,0,0,0,1,1,0.307,0.377,0.555,0.932
2018-06-01,5,5,0,0,0,0,0,0,0,2,0.296,0.366,0.535,0.901
2018-06-02,4,3,1,3,1,0,1,2,1,0,0.31,0.381,0.572,0.953
2018-06-03,4,4,0,1,0,0,0,0,0,0,0.309,0.378,0.564,0.942
2018-06-05,4,4,0,0,0,0,0,0,0,3,0.301,0.369,0.549,0.918
2018-06-06,4,3,0,0,0,0,0,0,1,1,0.295,0.367,0.538,0.905
2018-06-08,5,4,2,1,1,0,0,2,1,2,0.294,0.368,0.538,0.905
2018-06-09,5,5,2,2,1,0,1,3,0,1,0.297,0.368,0.558,0.926
2018-06-10,4,4,0,0,0,0,0,0,0,4,0.29,0.361,0.544,0.905
2018-06-11,3,3,0,0,0,0,0,0,0,1,0.285,0.355,0.535,0.89
2018-06-13,3,3,0,1,0,0,0,0,0,0,0.286,0.355,0.531,0.886
2018-06-15,5,4,1,1,0,0,1,3,0,0,0.285,0.351,0.542,0.893
2018-06-17,5,5,1,3,0,0,1,2,0,0,0.293,0.357,0.56,0.917
2018-06-18,1,1,0,0,0,0,0,0,0,0,0.292,0.355,0.557,0.912
2018-06-19,4,3,1,2,1,0,1,3,1,1,0.298,0.363,0.58,0.943
2018-06-21,5,5,1,2,1,0,0,2,0,1,0.301,0.364,0.58,0.944
2018-06-22,4,4,2,2,0,0,2,2,0,0,0.305,0.366,0.609,0.975
2018-06-23,4,3,0,0,0,0,0,1,0,1,0.3,0.36,0.6,0.96
2018-06-24,1,1,0,0,0,0,0,0,0,1,0.299,0.358,0.597,0.955
2018-06-26,4,4,1,2,1,0,1,1,0,2,0.302,0.361,0.615,0.975
2018-06-27,4,2,1,1,0,0,1,1,2,1,0.304,0.367,0.628,0.995
2018-06-28,4,4,1,3,0,0,1,2,0,0,0.313,0.373,0.645,1.018
2018-06-29,5,5,1,2,0,0,0,0,0,1,0.315,0.374,0.639,1.013
2018-06-30,4,4,0,0,0,0,0,0,0,3,0.309,0.368,0.627,0.995
2018-07-02,5,4,0,2,0,0,0,1,1,0,0.313,0.373,0.625,0.998
2018-07-03,4,3,0,0,0,0,0,0,1,3,0.308,0.371,0.617,0.987
2018-07-04,4,4,0,0,0,0,0,0,0,2,0.303,0.365,0.606,0.971
2018-07-05,4,3,0,0,0,0,0,1,0,2,0.299,0.36,0.598,0.958
2018-07-06,4,4,1,3,1,0,1,3,0,1,0.307,0.365,0.618,0.983
2018-07-07,4,3,0,0,0,0,0,0,0,2,0.303,0.364,0.61,0.974
2018-07-08,5,4,3,2,0,0,2,4,1,0,0.306,0.368,0.633,1.001
2018-07-09,5,4,1,1,0,0,1,1,1,2,0.305,0.368,0.639,1.007
2018-07-10,5,3,1,0,0,0,0,0,2,1,0.302,0.369,0.631,1.0
2018-07-11,6,5,0,3,2,0,0,3,1,1,0.307,0.375,0.638,1.013
2018-07-12,5,4,1,1,0,0,1,1,1,0,0.307,0.375,0.644,1.019
2018-07-13,4,4,0,0,0,0,0,0,0,2,0.302,0.37,0.634,1.004
2018-07-14,5,4,0,1,0,0,0,2,1,2,0.3,0.37,0.626,0.996
2018-07-14,1,1,0,0,0,0,0,0,0,1,0.301,0.369,0.632,1.001
2018-07-15,5,2,1,0,0,0,0,0,2,0,0.298,0.373,0.621,0.995
2018-07-20,5,4,1,1,0,0,1,1,1,1,0.297,0.374,0.627,1.001
2018-07-21,4,4,0,0,0,0,0,0,0,2,0.293,0.369,0.618,0.987
2018-07-24,5,4,0,0,0,0,0,0,1,1,0.289,0.367,0.609,0.976
2018-07-25,3,3,0,0,0,0,0,0,0,0,0.286,0.363,0.603,0.966
2018-07-26,5,4,1,2,1,0,0,1,1,1,0.289,0.367,0.605,0.972
2018-07-27,4,4,0,0,0,0,0,0,0,1,0.285,0.363,0.597,0.959
2018-07-28,5,5,0,1,0,0,0,1,0,1,0.283,0.36,0.59,0.95
2018-07-29,4,4,0,0,0,0,0,0,0,0,0.28,0.356,0.582,0.938
2018-07-30,1,1,0,1,0,0,0,1,0,0,0.282,0.358,0.584,0.942
2018-07-31,4,4,0,0,0,0,0,0,0,3,0.278,0.354,0.576,0.93
2018-08-01,5,3,1,1,1,0,0,0,2,0,0.279,0.357,0.577,0.934
2018-08-02,5,4,1,1,0,0,1,3,1,0,0.278,0.358,0.582,0.94
2018-08-03,4,3,0,0,0,0,0,0,1,2,0.276,0.357,0.577,0.934
2018-08-04,4,2,1,0,0,0,0,0,2,1,0.274,0.358,0.573,0.932
2018-08-05,1,1,0,0,0,0,0,0,0,0,0.273,0.357,0.571,0.929
2018-08-07,5,4,1,1,0,0,1,2,1,0,0.273,0.358,0.577,0.935
2018-08-08,4,4,1,2,0,0,1,3,0,1,0.276,0.359,0.585,0.944
2018-08-09,4,4,0,0,0,0,0,0,0,3,0.272,0.356,0.578,0.934
2018-08-10,4,4,0,1,0,0,0,1,0,2,0.272,0.355,0.574,0.929
2018-08-11,1,0,0,0,0,0,0,0,1,0,0.272,0.356,0.574,0.93
2018-08-12,5,4,1,3,1,0,1,4,1,0,0.278,0.362,0.588,0.95
2018-08-14,5,4,3,2,0,0,0,0,1,0,0.28,0.365,0.587,0.952
2018-08-15,2,1,1,0,0,0,0,0,1,1,0.28,0.365,0.585,0.95
2018-08-17,4,3,0,1,0,0,0,2,1,1,0.28,0.367,0.583,0.95
2018-08-18,4,4,0,1,0,0,0,0,0,2,0.28,0.366,0.579,0.945
2018-08-19,4,3,0,0,0,0,0,0,1,0,0.277,0.365,0.574,0.939
2018-08-20,4,4,1,3,0,0,0,0,0,0,0.283,0.368,0.576,0.944
2018-08-21,5,5,1,2,1,0,0,1,0,0,0.284,0.369,0.577,0.945
2018-08-22,5,5,0,0,0,0,0,0,0,0,0.28,0.364,0.569,0.933
2018-08-24,7,6,2,1,0,0,0,0,1,3,0.279,0.363,0.562,0.925
2018-08-25,4,4,0,1,0,0,0,0,0,2,0.278,0.362,0.559,0.921
2018-08-26,4,3,0,0,0,0,0,1,0,3,0.276,0.359,0.555,0.913
2018-08-28,5,5,1,1,0,0,0,0,0,1,0.275,0.357,0.55,0.907
2018-08-29,1,1,1,1,0,0,1,1,0,0,0.277,0.358,0.559,0.917
2018-08-30,5,4,0,1,0,0,0,0,1,0,0.277,0.359,0.556,0.915
2018-08-31,4,4,1,1,0,0,1,1,0,0,0.276,0.358,0.56,0.918
2018-09-01,5,5,0,1,0,0,0,0,0,1,0.275,0.356,0.556,0.912
2018-09-03,4,4,0,1,1,0,0,0,0,2,0.275,0.355,0.555,0.911
2018-09-04,5,2,0,0,0,0,0,2,1,1,0.274,0.356,0.553,0.908
2018-09-05,4,4,1,2,0,0,0,0,0,1,0.276,0.357,0.552,0.909
2018-09-07,4,4,0,1,1,0,0,2,0,1,0.276,0.356,0.552,0.908
2018-09-08,4,3,1,1,1,0,0,0,1,1,0.276,0.357,0.552,0.91
2018-09-09,4,4,1,1,0,0,0,0,0,0,0.276,0.356,0.55,0.906
2018-09-10,5,5,0,0,0,0,0,0,0,1,0.273,0.353,0.543,0.896
2018-09-11,4,4,0,1,0,0,0,0,0,1,0.273,0.352,0.54,0.892
2018-09-12,1,1,0,0,0,0,0,0,0,1,0.272,0.351,0.539,0.89
2018-09-14,4,3,0,0,0,0,0,1,0,0,0.27,0.349,0.535,0.884
2018-09-15,4,4,0,3,1,0,0,0,0,0,0.274,0.352,0.54,0.891
2018-09-16,4,3,1,1,0,0,1,1,1,2,0.275,0.353,0.545,0.898
2018-09-17,4,4,0,0,0,0,0,0,0,0,0.272,0.35,0.54,0.89
2018-09-18,3,3,0,1,0,0,0,0,0,1,0.273,0.35,0.539,0.889
2018-09-19,4,4,1,2,0,0,1,4,0,2,0.275,0.351,0.545,0.896
2018-09-21,5,4,1,1,1,0,0,1,1,1,0.275,0.352,0.545,0.896
2018-09-22,1,1,0,0,0,0,0,0,0,1,0.274,0.351,0.543,0.894
2018-09-23,5,4,1,1,0,0,0,0,1,1,0.274,0.351,0.541,0.892
2018-09-24,5,4,1,0,0,0,0,0,0,2,0.271,0.35,0.536,0.886
2018-09-25,5,5,2,3,0,0,1,1,0,1,0.275,0.352,0.543,0.896
2018-09-26,4,4,0,1,0,0,0,0,0,1,0.275,0.352,0.541,0.892
2018-09-28,4,4,0,1,0,0,0,0,0,3,0.274,0.351,0.538,0.889
2018-09-29,4,2,0,0,0,0,0,0,2,1,0.273,0.352,0.536,0.888
2018-09-30,5,5,2,2,0,0,1,3,0,1,0.275,0.352,0.541,0.893
2018-10-01,4,4,0,1,0,0,0,0,0,1,0.274,0.352,0.539,0.89
2019-03-28,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-03-29,4,4,1,1,0,0,0,0,0,0,0.125,0.125,0.125,0.25
2019-03-31,4,4,0,1,0,0,0,0,0,2,0.167,0.167,0.167,0.333
2019-04-01,5,4,0,1,0,0,0,2,1,0,0.188,0.235,0.188,0.423
2019-04-02,5,4,1,1,0,0,0,1,1,0,0.2,0.273,0.2,0.473
2019-04-03,4,2,1,0,0,0,0,0,2,1,0.182,0.308,0.182,0.49
2019-04-05,5,2,0,0,0,0,0,0,2,0,0.167,0.333,0.167,0.5
2019-04-06,4,3,0,0,0,0,0,0,0,0,0.148,0.303,0.148,0.451
2019-04-08,4,4,0,0,0,0,0,0,0,2,0.129,0.27,0.129,0.399
2019-04-09,5,5,0,0,0,0,0,0,0,0,0.111,0.238,0.111,0.349
2019-04-12,5,4,0,1,1,0,0,2,0,1,0.125,0.234,0.15,0.384
2019-04-13,4,2,0,1,0,0,0,0,2,1,0.143,0.275,0.167,0.441
2019-04-14,3,3,1,1,1,0,0,0,0,0,0.156,0.278,0.2,0.478
2019-04-15,1,1,0,0,0,0,0,0,0,0,0.152,0.273,0.196,0.468
2019-04-16,4,4,1,1,0,0,0,0,0,1,0.16,0.271,0.2,0.471
2019-04-17,4,4,0,0,0,0,0,0,0,2,0.148,0.254,0.185,0.439
2019-04-18,4,4,0,1,0,0,0,0,0,3,0.155,0.254,0.19,0.443
2019-04-19,1,1,0,0,0,0,0,0,0,1,0.153,0.25,0.186,0.436
2019-04-20,4,3,0,0,0,0,0,0,1,1,0.145,0.25,0.177,0.427
2019-04-21,4,4,0,0,0,0,0,0,0,0,0.136,0.237,0.167,0.404
2019-04-22,1,1,0,0,0,0,0,0,0,1,0.134,0.234,0.164,0.398
2019-04-24,1,1,0,0,0,0,0,0,0,0,0.132,0.231,0.162,0.392
2019-04-26,1,1,0,0,0,0,0,0,0,0,0.13,0.228,0.159,0.387
2019-04-27,1,1,0,0,0,0,0,0,0,1,0.129,0.225,0.157,0.382
2019-04-28,3,3,0,0,0,0,0,0,0,1,0.123,0.217,0.151,0.368
2019-04-29,4,4,2,3,0,0,2,4,0,0,0.156,0.241,0.26,0.501
2019-04-30,3,3,1,1,0,0,1,3,0,1,0.163,0.244,0.3,0.544
2019-05-01,4,0,0,0,0,0,0,0,4,0,0.163,0.277,0.3,0.577
2019-05-02,1,1,0,1,0,0,0,0,0,0,0.173,0.284,0.309,0.593
2019-05-03,4,4,0,0,0,0,0,0,0,2,0.165,0.273,0.294,0.567
2019-05-04,1,1,0,0,0,0,0,0,0,0,0.163,0.27,0.291,0.561
2019-05-05,3,3,0,1,1,0,0,0,0,1,0.169,0.272,0.303,0.575
2019-05-06,4,2,1,1,0,0,0,1,0,1,0.176,0.274,0.308,0.581
2019-05-07,4,3,1,1,0,0,0,1,0,0,0.181,0.282,0.309,0.59
2019-05-10,5,3,0,1,0,0,0,2,2,0,0.186,0.296,0.309,0.605
2019-05-11,6,5,0,1,0,0,0,0,1,2,0.186,0.298,0.304,0.601
2019-05-12,4,4,0,2,1,0,0,1,0,1,0.198,0.304,0.321,0.625
2019-05-13,2,2,0,1,0,0,0,0,0,1,0.204,0.307,0.324,0.631
2019-05-14,5,3,2,1,0,0,0,0,2,0,0.207,0.318,0.324,0.642
2019-05-15,5,4,0,1,0,0,0,2,1,1,0.209,0.321,0.322,0.643
2019-05-16,1,0,0,0,0,0,0,0,1,0,0.209,0.326,0.322,0.648
2019-05-17,5,4,0,0,0,0,0,0,1,1,0.202,0.322,0.311,0.633
2019-05-18,5,5,0,1,0,0,0,2,0,1,0.202,0.318,0.306,0.624
2019-05-21,1,1,0,0,0,0,0,0,0,1,0.2,0.315,0.304,0.619
2019-05-22,1,0,0,0,0,0,0,1,0,0,0.2,0.313,0.304,0.617
2019-05-24,1,1,0,0,0,0,0,0,0,1,0.198,0.311,0.302,0.613
2019-05-25,1,1,0,0,0,0,0,0,0,1,0.197,0.309,0.299,0.608
2019-05-26,1,1,0,0,0,0,0,0,0,1,0.195,0.307,0.297,0.604
2019-05-28,4,4,0,0,0,0,0,0,0,2,0.189,0.299,0.288,0.587
2019-05-31,4,3,1,1,0,0,1,1,1,2,0.193,0.304,0.311,0.616
2019-06-01,2,2,0,0,0,0,0,0,0,1,0.19,0.301,0.307,0.607
2019-06-04,2,2,0,0,0,0,0,0,0,0,0.187,0.297,0.302,0.599
2019-06-05,1,1,0,0,0,0,0,0,0,1,0.186,0.295,0.3,0.595
2019-06-06,4,4,0,1,0,0,0,0,0,1,0.188,0.294,0.299,0.593
2019-06-07,1,1,0,1,1,0,0,0,0,0,0.193,0.298,0.31,0.609
2019-06-08,1,1,0,0,0,0,0,0,0,0,0.192,0.297,0.308,0.605
2019-06-09,4,3,0,1,0,0,0,0,1,0,0.195,0.301,0.309,0.61
2019-06-11,4,4,0,0,0,0,0,0,0,0,0.19,0.294,0.301,0.595
2019-06-12,1,1,0,1,0,0,0,1,0,0,0.195,0.298,0.305,0.604
2019-06-14,4,3,1,1,0,0,0,0,1,0,0.197,0.303,0.306,0.608
2019-06-15,1,1,0,0,0,0,0,0,0,1,0.196,0.301,0.304,0.605
2019-06-16,1,1,1,1,0,0,1,1,0,0,0.201,0.305,0.327,0.632
2019-06-17,3,2,0,1,0,0,0,0,1,0,0.205,0.311,0.329,0.64
2019-06-18,3,2,1,0,0,0,0,0,1,1,0.202,0.311,0.325,0.636
2019-06-20,1,1,0,0,0,0,0,0,0,0,0.201,0.309,0.323,0.632
2019-06-21,1,1,0,0,0,0,0,0,0,0,0.2,0.308,0.321,0.629
2019-06-22,2,2,0,0,0,0,0,0,0,1,0.198,0.305,0.317,0.622
2019-06-23,1,0,0,0,0,0,0,0,1,0,0.198,0.308,0.317,0.625
2019-06-25,4,4,0,2,0,0,0,1,0,0,0.205,0.312,0.322,0.634
2019-06-26,1,1,0,0,0,0,0,0,0,1,0.203,0.31,0.32,0.63
2019-06-27,1,1,0,1,0,0,0,0,0,0,0.208,0.314,0.324,0.637
2019-06-28,1,1,0,0,0,0,0,0,0,1,0.207,0.312,0.322,0.634
2019-06-30,2,1,0,0,0,0,0,0,1,1,0.206,0.314,0.32,0.634
2019-07-01,1,1,0,0,0,0,0,0,0,0,0.205,0.313,0.318,0.631
2019-07-02,1,1,0,0,0,0,0,0,0,1,0.203,0.311,0.316,0.627
2019-07-04,1,0,0,0,0,0,0,0,1,0,0.203,0.314,0.316,0.631
2019-07-05,5,5,1,2,0,0,1,3,0,1,0.209,0.316,0.335,0.651
2019-07-06,1,1,0,1,1,0,0,0,0,0,0.213,0.319,0.344,0.664
2019-07-07,4,4,2,3,0,0,2,3,0,0,0.225,0.327,0.385,0.712
2019-07-12,2,2,0,2,0,0,0,0,0,0,0.233,0.333,0.392,0.725
2019-07-13,5,5,1,2,1,0,0,1,0,2,0.237,0.335,0.397,0.732
2019-07-14,1,1,0,0,0,0,0,0,0,1,0.236,0.333,0.395,0.728
2019-07-15,4,4,0,0,0,0,0,0,0,0,0.231,0.328,0.387,0.714
2019-07-16,3,2,2,1,1,0,0,0,0,1,0.234,0.332,0.393,0.725
2019-07-17,4,4,1,0,0,0,0,0,0,1,0.229,0.326,0.385,0.712
2019-07-18,1,0,0,0,0,0,0,1,0,0,0.229,0.325,0.385,0.71
2019-07-19,1,1,0,0,0,0,0,0,0,0,0.228,0.324,0.383,0.707
2019-07-21,4,3,1,0,0,0,0,0,1,1,0.225,0.322,0.378,0.7
2019-07-22,5,4,1,2,1,0,0,0,1,1,0.23,0.328,0.385,0.713
2019-07-23,1,1,0,0,0,0,0,0,0,0,0.229,0.327,0.383,0.71
2019-07-24,1,1,0,0,0,0,0,0,0,0,0.228,0.325,0.381,0.707
2019-07-26,1,1,0,0,0,0,0,0,0,0,0.227,0.324,0.38,0.704
2019-07-27,3,3,0,0,0,0,0,0,0,1,0.224,0.32,0.374,0.695
2019-07-28,3,3,1,1,0,0,0,0,0,0,0.225,0.32,0.374,0.694
2019-08-01,5,3,2,2,0,0,0,0,2,0,0.231,0.33,0.378,0.707
2019-08-03,1,0,0,0,0,0,0,0,1,0,0.231,0.332,0.378,0.71
2019-08-04,5,4,2,2,0,0,1,2,0,0,0.236,0.333,0.393,0.726
2019-08-05,4,4,0,1,0,0,0,0,0,0,0.236,0.332,0.391,0.723
2019-08-06,4,4,0,1,0,0,0,0,0,1,0.236,0.331,0.388,0.719
2019-08-07,1,1,0,0,0,0,0,0,0,0,0.235,0.33,0.387,0.716
2019-08-09,4,4,0,0,0,0,0,1,0,2,0.231,0.325,0.38,0.705
2019-08-10,3,3,1,2,0,0,0,0,0,0,0.237,0.329,0.384,0.712
2019-08-11,3,3,0,2,0,0,0,0,0,1,0.242,0.332,0.387,0.719
2019-08-12,6,5,2,2,0,0,0,2,1,0,0.245,0.336,0.387,0.723
2019-08-13,1,1,0,1,0,0,0,0,0,0,0.248,0.338,0.39,0.728
2019-08-14,1,1,0,0,0,0,0,0,0,1,0.247,0.337,0.388,0.725
2019-08-16,3,2,0,0,0,0,0,0,1,0,0.245,0.337,0.385,0.722
2019-08-17,3,2,0,0,0,0,0,0,1,2,0.243,0.337,0.382,0.719
2019-08-18,3,3,0,0,0,0,0,0,0,1,0.24,0.333,0.378,0.711
2019-08-19,4,4,0,1,0,0,0,0,0,0,0.241,0.332,0.376,0.708
2019-08-21,3,3,1,1,1,0,0,0,0,2,0.242,0.332,0.379,0.712
2019-08-22,4,3,1,0,0,0,0,0,1,0,0.239,0.331,0.375,0.706
2019-08-23,4,3,1,2,2,0,0,0,1,0,0.244,0.336,0.385,0.722
2019-08-24,4,4,0,0,0,0,0,0,0,2,0.24,0.332,0.38,0.712
2019-08-28,4,4,0,1,0,0,0,1,0,0,0.24,0.331,0.378,0.709
2019-08-29,4,4,0,0,0,0,0,0,0,1,0.237,0.327,0.373,0.7
2019-08-30,3,3,1,1,0,0,1,3,0,1,0.238,0.327,0.383,0.71
2019-09-03,2,0,0,0,0,0,0,0,2,0,0.238,0.331,0.383,0.714
2019-09-07,4,4,0,0,0,0,0,0,0,1,0.235,0.327,0.378,0.705
2019-09-12,2,2,0,1,0,0,0,0,0,0,0.236,0.328,0.378,0.707
2019-09-13,5,4,1,2,0,0,1,2,0,0,0.24,0.33,0.39,0.72
2019-09-15,3,2,0,0,0,0,0,1,0,1,0.238,0.327,0.387,0.714
2019-09-17,1,1,1,1,0,0,1,2,0,0,0.241,0.329,0.399,0.728
2019-09-18,1,1,0,1,0,0,0,1,0,0,0.243,0.331,0.401,0.732
2019-09-20,1,0,0,0,0,0,0,0,1,0,0.243,0.332,0.401,0.734
2019-09-21,1,1,0,0,0,0,0,0,0,1,0.243,0.331,0.4,0.732
2019-09-23,1,0,0,0,0,0,0,0,1,0,0.243,0.333,0.4,0.733
2019-09-24,2,2,0,0,0,0,0,0,0,2,0.241,0.331,0.397,0.729
2019-09-27,1,1,0,0,0,0,0,0,0,1,0.24,0.331,0.396,0.727
2019-09-28,4,4,0,0,0,0,0,0,0,1,0.237,0.327,0.391,0.718
2019-09-29,2,2,0,0,0,0,0,1,0,1,0.236,0.325,0.389,0.714
2020-07-24,5,5,1,1,0,0,1,2,0,1,0.2,0.2,0.8,1.0
2020-07-25,4,4,0,0,0,0,0,0,0,2,0.111,0.111,0.444,0.556
2020-07-26,5,3,2,2,0,0,1,1,2,0,0.25,0.357,0.75,1.107
2020-08-04,4,4,1,1,0,0,1,1,0,0,0.25,0.333,0.813,1.146
2020-08-05,3,3,0,0,0,0,0,0,0,1,0.211,0.286,0.684,0.97
2020-08-05,3,2,0,0,0,0,0,1,0,0,0.19,0.25,0.619,0.869
2020-08-06,4,3,1,1,0,0,0,1,0,0,0.208,0.25,0.583,0.833
2020-08-07,4,3,0,2,2,0,0,0,1,0,0.259,0.313,0.667,0.979
2020-08-08,5,5,1,2,0,0,0,0,0,1,0.281,0.324,0.625,0.949
2020-08-09,4,4,1,2,0,0,1,2,0,0,0.306,0.341,0.694,1.036
2020-08-11,4,3,0,0,0,0,0,0,1,0,0.282,0.333,0.641,0.974
2020-08-12,6,6,0,3,0,0,0,4,0,1,0.311,0.353,0.622,0.975
2020-08-14,5,4,0,1,0,0,0,3,0,0,0.306,0.339,0.592,0.931
2020-08-15,4,4,0,1,0,0,0,0,0,1,0.302,0.333,0.566,0.899
2020-08-16,3,3,0,0,0,0,0,0,0,1,0.286,0.317,0.536,0.853
2020-08-17,5,5,0,1,0,0,0,0,0,3,0.279,0.309,0.508,0.817
2020-08-18,4,4,1,1,1,0,0,1,0,1,0.277,0.306,0.508,0.813
2020-08-19,5,5,1,2,0,0,0,0,0,1,0.286,0.312,0.5,0.812
2020-08-21,5,4,0,1,1,0,0,0,1,1,0.284,0.317,0.5,0.817
2020-08-22,4,4,1,1,0,0,0,0,0,1,0.282,0.314,0.487,0.801
2020-08-23,3,3,0,0,0,0,0,0,0,0,0.272,0.303,0.469,0.772
2020-08-24,6,5,1,3,1,0,0,3,1,2,0.291,0.326,0.488,0.815
2020-08-25,3,3,0,0,0,0,0,0,0,0,0.281,0.316,0.472,0.788
2020-08-26,4,4,0,1,0,0,0,1,0,1,0.28,0.314,0.462,0.776
2020-09-02,4,3,0,0,0,0,0,0,1,1,0.271,0.311,0.448,0.759
2020-09-04,4,4,1,1,0,0,1,1,0,2,0.27,0.309,0.47,0.779
2020-09-05,5,2,3,1,0,0,0,0,3,0,0.275,0.33,0.471,0.801
2020-09-06,5,5,0,1,0,0,0,1,0,1,0.271,0.325,0.458,0.783
2020-09-07,5,3,1,1,0,0,0,1,2,0,0.273,0.336,0.455,0.79
2020-09-08,5,5,2,2,0,0,0,0,0,1,0.278,0.338,0.452,0.791
2020-09-09,5,5,1,3,2,0,0,1,0,1,0.292,0.348,0.475,0.823
2020-09-10,5,3,0,0,0,0,0,0,2,1,0.285,0.35,0.463,0.813
2020-09-11,3,3,0,0,0,0,0,0,0,0,0.271,0.336,0.442,0.778
2020-09-11,3,3,0,0,0,0,0,0,0,0,0.278,0.343,0.452,0.795
2020-09-12,4,4,3,3,1,0,1,1,0,0,0.286,0.347,0.481,0.828
2020-09-13,4,3,1,2,1,0,0,2,1,1,0.294,0.357,0.493,0.85
2020-09-14,4,3,0,1,1,0,0,2,1,0,0.295,0.361,0.496,0.857
2020-09-15,4,4,0,0,0,0,0,0,0,1,0.287,0.352,0.483,0.834
2020-09-16,4,4,1,1,0,0,0,0,0,1,0.286,0.349,0.476,0.826
2020-09-17,4,4,0,0,0,0,0,0,0,4,0.278,0.341,0.464,0.805
2020-09-18,4,1,3,0,0,0,0,1,3,0,0.279,0.356,0.461,0.817
2020-09-18,3,2,0,1,0,0,0,0,0,1,0.281,0.347,0.464,0.811
2020-09-19,5,5,0,1,0,0,0,0,0,2,0.277,0.352,0.453,0.804
