PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-06-07,1,1,0,0,0,0,0,0,0,1,0.196,0.244,0.321,0.565
2019-08-16,1,0,0,0,0,0,0,1,1,0,0.196,0.25,0.321,0.571
2019-08-17,1,1,0,0,0,0,0,0,0,0,0.195,0.248,0.319,0.566
2019-08-18,1,0,0,0,0,0,0,0,0,0,0.195,0.254,0.319,0.573
2019-09-03,2,0,0,0,0,0,0,0,2,0,0.195,0.266,0.319,0.585
2019-09-04,4,4,1,1,0,0,0,0,0,0,0.197,0.266,0.316,0.582
2019-09-05,1,1,0,0,0,0,0,0,0,0,0.195,0.264,0.314,0.577
2019-09-06,2,2,1,1,0,0,0,0,0,0,0.2,0.267,0.317,0.584
2019-09-08,1,1,0,0,0,0,0,0,0,1,0.198,0.265,0.314,0.579
2019-09-09,4,4,0,1,1,0,0,0,0,0,0.2,0.265,0.32,0.585
2019-09-10,1,1,0,1,0,0,0,0,0,0,0.206,0.27,0.325,0.596
2019-09-11,1,1,0,1,1,0,0,1,0,0,0.213,0.275,0.339,0.614
2019-09-12,4,4,1,1,0,1,0,0,0,0,0.214,0.275,0.351,0.626
2019-09-13,1,1,1,1,0,1,0,0,0,0,0.22,0.28,0.371,0.651
2019-09-15,4,4,0,0,0,0,0,0,0,2,0.213,0.272,0.36,0.632
2019-09-17,1,1,0,0,0,0,0,0,0,1,0.212,0.27,0.358,0.628
2019-09-18,1,1,1,1,0,1,0,0,0,0,0.217,0.275,0.377,0.652
2019-09-19,5,5,0,0,0,0,0,0,0,1,0.21,0.266,0.364,0.63
2019-09-22,4,4,0,1,0,0,0,2,0,1,0.211,0.266,0.361,0.626
2020-07-25,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-27,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-28,4,4,2,2,1,0,0,0,0,2,0.286,0.286,0.429,0.714
2020-07-31,4,4,0,1,0,0,0,0,0,1,0.273,0.273,0.364,0.636
2020-08-01,1,1,0,0,0,0,0,0,0,0,0.25,0.25,0.333,0.583
2020-08-02,4,3,0,0,0,0,0,0,0,2,0.2,0.2,0.267,0.467
2020-08-03,5,4,1,1,0,0,1,1,1,0,0.211,0.25,0.421,0.671
2020-08-05,3,3,0,0,0,0,0,0,0,1,0.182,0.217,0.364,0.581
2020-08-06,0,0,1,0,0,0,0,0,0,0,0.182,0.217,0.364,0.581
2020-08-07,6,5,0,0,0,0,0,1,0,0,0.148,0.172,0.296,0.469
2020-08-09,0,0,0,0,0,0,0,0,0,0,0.148,0.172,0.296,0.469
2020-08-14,3,3,0,2,0,0,0,0,0,0,0.2,0.219,0.333,0.552
2020-08-18,0,0,0,0,0,0,0,0,0,0,0.2,0.219,0.333,0.552
2020-08-19,1,1,1,1,1,0,0,0,0,0,0.226,0.242,0.387,0.63
2020-08-20,4,4,0,0,0,0,0,0,0,2,0.2,0.216,0.343,0.559
2020-08-21,4,4,0,3,0,0,0,2,0,0,0.256,0.268,0.385,0.653
2020-08-22,4,3,1,0,0,0,0,0,1,1,0.238,0.267,0.357,0.624
2020-08-23,3,3,1,1,0,0,0,0,0,1,0.244,0.271,0.356,0.626
2020-08-25,3,3,0,0,0,0,0,0,0,3,0.229,0.255,0.333,0.588
2020-08-26,4,3,1,2,0,0,0,0,1,1,0.255,0.291,0.353,0.644
2020-08-27,3,3,0,0,0,0,0,0,0,0,0.241,0.274,0.328,0.602
2020-08-27,4,4,2,1,0,0,0,1,0,0,0.255,0.288,0.345,0.634
2020-08-29,5,5,2,2,0,0,0,0,0,1,0.254,0.284,0.333,0.617
2020-08-30,4,4,0,0,0,0,0,0,0,3,0.239,0.268,0.313,0.581
2020-08-31,4,3,2,1,1,0,0,0,1,1,0.243,0.28,0.329,0.609
2020-09-01,6,6,0,1,0,0,0,0,0,1,0.237,0.272,0.316,0.587
2020-09-02,4,4,0,0,0,0,0,0,0,2,0.225,0.259,0.3,0.559
2020-09-03,5,5,1,2,0,0,0,2,0,0,0.235,0.267,0.306,0.572
2020-09-04,3,3,0,1,0,0,0,0,0,1,0.239,0.269,0.307,0.576
2020-09-05,3,3,0,1,0,0,0,0,0,1,0.242,0.271,0.308,0.578
2020-09-06,4,4,1,1,0,0,0,1,0,0,0.242,0.27,0.305,0.575
2020-09-08,0,0,1,0,0,0,0,0,0,0,0.242,0.27,0.305,0.575
2020-09-11,3,3,0,0,0,0,0,0,0,3,0.235,0.262,0.296,0.558
2020-09-13,3,2,0,0,0,0,0,0,1,0,0.23,0.264,0.29,0.554
2020-09-14,2,2,0,0,0,0,0,0,0,2,0.225,0.259,0.284,0.544
2020-09-15,4,4,0,1,0,0,0,0,0,1,0.226,0.259,0.283,0.542
2020-09-16,3,3,0,0,0,0,0,0,0,0,0.22,0.252,0.275,0.527
2021-05-21,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-05-25,4,4,0,1,1,0,0,0,0,2,0.167,0.167,0.333,0.5
2021-05-26,1,1,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0.429
2021-05-29,3,3,1,1,0,0,0,1,0,0,0.2,0.2,0.3,0.5
2021-05-30,1,1,0,0,0,0,0,0,0,1,0.182,0.182,0.273,0.454
2021-05-31,3,3,0,0,0,0,0,0,0,0,0.143,0.143,0.214,0.357
2021-06-04,1,0,0,0,0,0,0,0,1,0,0.143,0.2,0.214,0.414
2021-06-05,1,1,0,0,0,0,0,0,0,0,0.133,0.188,0.2,0.388
2021-07-06,1,1,0,1,0,0,0,0,0,0,0.188,0.235,0.25,0.485
2021-07-07,0,0,0,0,0,0,0,0,0,0,0.188,0.235,0.25,0.485
2021-07-09,1,1,0,0,0,0,0,0,0,0,0.176,0.222,0.235,0.458
2021-07-10,3,3,0,0,0,0,0,0,0,0,0.15,0.19,0.2,0.39
2021-07-11,1,1,0,0,0,0,0,0,0,1,0.143,0.182,0.19,0.372
2021-08-28,3,1,0,0,0,0,0,0,2,1,0.136,0.24,0.182,0.422
2021-08-29,3,2,0,0,0,0,0,0,1,1,0.125,0.25,0.167,0.417
2021-08-31,3,3,0,0,0,0,0,0,0,0,0.111,0.226,0.148,0.374
2021-09-01,4,4,1,2,1,0,0,1,0,1,0.161,0.257,0.226,0.483
2021-09-02,5,5,0,0,0,0,0,0,0,3,0.139,0.225,0.194,0.419
2021-09-03,4,4,0,1,0,0,0,0,0,1,0.15,0.227,0.2,0.427
2021-09-04,5,5,1,1,0,0,0,0,0,2,0.156,0.224,0.2,0.424
2021-09-05,4,2,0,0,0,0,0,0,2,1,0.149,0.245,0.191,0.437
2021-09-06,4,3,1,2,0,0,0,0,1,0,0.18,0.281,0.22,0.501
2021-09-07,2,2,0,0,0,0,0,0,0,2,0.173,0.271,0.212,0.483
2021-09-08,3,3,0,0,0,0,0,0,0,0,0.164,0.258,0.2,0.458
2021-09-10,4,4,1,1,1,0,0,0,0,0,0.169,0.258,0.22,0.478
2021-09-11,5,5,0,0,0,0,0,0,0,2,0.156,0.239,0.203,0.443
2021-09-12,1,1,0,0,0,0,0,0,0,0,0.154,0.236,0.2,0.436
2021-09-17,4,3,0,1,0,0,0,1,0,0,0.162,0.237,0.206,0.443
2021-09-18,5,5,0,3,0,1,0,1,0,1,0.192,0.259,0.26,0.52
2021-09-19,4,3,3,2,1,0,0,0,1,0,0.211,0.282,0.289,0.572
2021-09-20,4,4,1,1,0,0,0,0,0,2,0.213,0.281,0.288,0.568
2021-09-21,5,4,0,1,0,0,0,1,1,3,0.214,0.287,0.286,0.573
2021-09-23,4,4,1,1,0,0,0,0,0,2,0.216,0.286,0.284,0.57
2021-09-24,1,1,0,0,0,0,0,0,0,1,0.213,0.283,0.281,0.564
2021-09-25,3,3,0,0,0,0,0,0,0,2,0.207,0.275,0.272,0.546
2021-09-26,5,3,2,2,0,0,1,1,2,0,0.221,0.299,0.316,0.615
2021-09-27,4,4,0,1,0,0,0,0,0,1,0.222,0.297,0.313,0.61
2021-09-28,4,4,0,0,0,0,0,0,0,0,0.214,0.287,0.301,0.588
2021-09-29,2,1,0,0,0,0,0,0,1,0,0.212,0.291,0.298,0.589
2021-09-30,3,3,0,0,0,0,0,0,0,1,0.206,0.283,0.29,0.573
2021-10-01,5,5,2,2,0,1,1,4,0,0,0.214,0.288,0.339,0.627
2021-10-02,5,4,1,1,0,0,0,2,1,1,0.216,0.292,0.336,0.628
2021-10-03,1,1,0,1,0,0,0,0,0,0,0.222,0.298,0.342,0.64
