PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-21,5,4,0,1,0,0,0,1,0,1,0.26,0.338,0.514,0.852
2018-05-22,4,4,1,1,0,0,0,0,0,0,0.26,0.337,0.508,0.845
2018-05-23,5,4,1,1,0,0,0,0,0,1,0.259,0.338,0.503,0.841
2018-05-25,4,4,0,0,0,0,0,0,0,1,0.254,0.332,0.492,0.824
2018-05-26,4,4,0,0,0,0,0,0,0,2,0.249,0.326,0.482,0.808
2018-05-27,4,4,0,0,0,0,0,0,0,4,0.244,0.32,0.472,0.792
2018-05-29,5,5,0,1,0,0,0,0,0,1,0.243,0.317,0.465,0.782
2018-05-30,4,2,0,1,0,0,0,1,1,0,0.245,0.32,0.466,0.786
2018-06-01,4,4,0,0,0,0,0,0,0,2,0.24,0.315,0.457,0.772
2018-06-02,5,4,1,2,0,0,1,2,1,1,0.245,0.321,0.472,0.792
2018-06-04,5,5,1,1,0,0,0,0,0,1,0.244,0.318,0.465,0.784
2018-06-04,4,3,1,1,0,0,1,1,0,2,0.245,0.321,0.477,0.799
2018-06-05,5,5,1,2,1,0,0,0,0,1,0.249,0.323,0.48,0.803
2018-06-06,6,4,1,1,0,0,1,1,2,1,0.249,0.327,0.489,0.816
2018-06-08,4,4,1,1,0,0,1,1,0,1,0.249,0.326,0.498,0.824
2018-06-09,4,3,0,0,0,0,0,0,1,2,0.246,0.325,0.492,0.816
2018-06-10,4,4,0,0,0,0,0,0,0,3,0.242,0.32,0.483,0.803
2018-06-12,4,4,0,0,0,0,0,0,0,2,0.238,0.315,0.475,0.791
2018-06-13,4,4,0,3,0,0,0,1,0,1,0.246,0.321,0.48,0.801
2018-06-14,4,4,0,0,0,0,0,0,0,2,0.242,0.317,0.472,0.789
2018-06-15,4,2,1,0,0,0,0,1,1,1,0.24,0.316,0.469,0.784
2018-06-16,4,4,1,1,0,0,1,1,0,0,0.24,0.315,0.477,0.792
2018-06-17,4,3,0,1,0,0,0,0,1,2,0.241,0.318,0.475,0.793
2018-06-18,5,5,0,4,1,0,0,2,0,1,0.252,0.326,0.485,0.81
2018-06-19,4,4,1,1,0,0,1,1,0,1,0.252,0.325,0.493,0.817
2018-06-20,5,4,1,2,0,0,1,2,0,2,0.255,0.329,0.504,0.833
2018-06-21,4,4,0,0,0,0,0,0,0,2,0.252,0.325,0.496,0.821
2018-06-22,4,3,0,0,0,0,0,0,1,1,0.249,0.324,0.491,0.815
2018-06-23,4,4,0,1,1,0,0,0,0,2,0.249,0.323,0.491,0.814
2018-06-24,6,5,2,5,2,0,1,2,1,0,0.262,0.335,0.517,0.853
2018-06-25,4,3,0,2,0,0,0,2,1,1,0.266,0.34,0.519,0.859
2018-06-26,5,5,0,2,0,0,0,0,0,2,0.268,0.341,0.517,0.858
2018-06-27,4,4,0,0,0,0,0,0,0,1,0.265,0.337,0.51,0.847
2018-06-29,4,2,1,0,0,0,0,0,2,0,0.263,0.339,0.507,0.846
2018-06-30,4,4,0,1,0,0,0,0,0,1,0.263,0.338,0.503,0.841
2018-07-01,4,4,1,2,1,0,0,0,0,0,0.266,0.34,0.506,0.846
2018-07-02,5,5,0,1,0,0,0,0,0,3,0.265,0.338,0.502,0.84
2018-07-03,5,5,2,2,0,0,1,2,0,2,0.267,0.339,0.509,0.848
2018-07-04,4,4,1,1,0,0,1,3,0,2,0.267,0.338,0.515,0.853
2018-07-06,4,3,0,0,0,0,0,0,1,3,0.264,0.337,0.511,0.848
2018-07-07,5,3,1,1,0,0,0,0,2,1,0.265,0.34,0.509,0.85
2018-07-08,5,5,0,2,1,0,0,0,0,1,0.267,0.341,0.51,0.852
2018-07-09,4,4,2,2,0,0,1,1,0,1,0.27,0.343,0.519,0.862
2018-07-09,5,5,1,2,1,0,0,0,0,1,0.272,0.344,0.52,0.864
2018-07-10,4,4,0,0,0,0,0,0,0,2,0.269,0.34,0.514,0.854
2018-07-11,6,5,1,4,0,0,0,2,1,1,0.276,0.348,0.518,0.866
2018-07-12,4,4,1,1,0,0,0,0,0,1,0.276,0.347,0.515,0.862
2018-07-13,4,4,1,1,0,0,1,1,0,0,0.275,0.346,0.521,0.866
2018-07-14,4,4,0,1,0,0,0,0,0,2,0.275,0.345,0.518,0.862
2018-07-15,4,4,0,2,0,0,0,0,0,2,0.278,0.346,0.518,0.864
2018-07-20,5,3,0,1,0,0,0,2,1,1,0.278,0.347,0.516,0.863
2018-07-21,4,4,1,1,0,0,0,0,0,0,0.278,0.346,0.513,0.859
2018-07-23,5,4,2,4,1,0,0,2,1,0,0.285,0.353,0.521,0.874
2018-07-24,4,4,0,0,0,0,0,0,0,2,0.282,0.35,0.516,0.866
2018-07-25,4,3,0,1,0,0,0,1,0,1,0.283,0.349,0.514,0.864
2018-07-26,4,2,0,0,0,0,0,1,1,1,0.281,0.348,0.512,0.86
2018-07-28,5,5,1,1,0,0,1,2,0,1,0.28,0.347,0.515,0.862
2018-07-28,5,5,1,1,0,0,0,0,0,2,0.279,0.345,0.511,0.856
2018-07-29,4,3,1,1,0,0,0,1,0,0,0.28,0.344,0.51,0.854
2018-07-31,4,3,1,0,0,0,0,0,0,0,0.278,0.343,0.506,0.85
2018-08-01,5,5,0,1,1,0,0,0,0,2,0.277,0.342,0.505,0.847
2018-08-02,5,4,2,2,0,0,1,2,0,2,0.279,0.343,0.512,0.855
2018-08-03,3,3,0,0,0,0,0,0,0,1,0.277,0.34,0.508,0.849
2018-08-04,4,4,1,2,2,0,0,0,0,1,0.279,0.342,0.513,0.855
2018-08-05,5,5,0,2,0,0,0,1,0,1,0.28,0.342,0.512,0.854
2018-08-06,5,3,1,0,0,0,0,0,2,1,0.278,0.343,0.508,0.851
2018-08-07,6,6,1,2,0,0,1,2,0,1,0.279,0.343,0.513,0.855
2018-08-08,5,4,1,1,0,0,1,4,1,1,0.279,0.343,0.517,0.86
2018-08-09,4,4,1,1,0,0,1,1,0,1,0.279,0.343,0.521,0.864
2018-08-10,5,3,1,0,0,0,0,0,2,2,0.277,0.343,0.518,0.861
2018-08-11,4,3,2,2,0,0,1,1,1,0,0.279,0.346,0.525,0.872
2018-08-12,4,4,1,2,0,0,1,1,0,0,0.281,0.348,0.532,0.879
2018-08-13,4,3,1,0,0,0,0,0,1,2,0.279,0.347,0.528,0.875
2018-08-14,4,3,1,1,1,0,0,0,1,1,0.28,0.348,0.529,0.877
2018-08-15,5,5,0,1,1,0,0,0,0,3,0.279,0.347,0.528,0.874
2018-08-16,4,4,0,2,2,0,0,1,0,1,0.281,0.348,0.532,0.88
2018-08-17,4,4,1,2,0,0,1,1,0,1,0.283,0.349,0.538,0.887
2018-08-18,5,4,2,2,0,0,1,1,0,1,0.285,0.351,0.544,0.895
2018-08-19,5,3,1,1,0,0,0,1,2,0,0.285,0.353,0.543,0.896
2018-08-21,6,6,0,2,1,0,0,0,0,3,0.285,0.353,0.542,0.895
2018-08-22,4,3,0,1,0,0,0,1,1,2,0.286,0.354,0.541,0.895
2018-08-24,5,2,1,0,0,0,0,0,3,0,0.285,0.357,0.539,0.895
2018-08-25,5,4,0,1,0,0,0,1,1,2,0.282,0.356,0.532,0.888
2018-08-25,5,4,1,0,0,0,0,0,1,2,0.282,0.355,0.534,0.889
2018-08-26,5,5,0,0,0,0,0,0,0,4,0.279,0.352,0.527,0.879
2018-08-27,4,4,0,0,0,0,0,0,0,2,0.277,0.35,0.523,0.873
2018-08-28,4,4,1,1,0,0,0,0,0,0,0.277,0.349,0.52,0.87
2018-08-29,4,3,0,0,0,0,0,0,1,1,0.275,0.349,0.517,0.866
2018-08-30,5,4,2,2,1,0,1,2,1,0,0.277,0.351,0.525,0.876
2018-08-31,4,3,0,0,0,0,0,0,1,2,0.275,0.35,0.522,0.872
2018-09-01,4,4,0,0,0,0,0,0,0,2,0.273,0.348,0.518,0.866
2018-09-03,4,4,0,0,0,0,0,0,0,2,0.271,0.345,0.514,0.86
2018-09-04,5,5,0,1,0,0,0,0,0,2,0.271,0.344,0.511,0.856
2018-09-05,4,4,0,1,1,0,0,0,0,2,0.27,0.344,0.511,0.855
2018-09-07,4,4,0,0,0,0,0,0,0,3,0.268,0.341,0.507,0.849
2018-09-08,4,3,0,0,0,0,0,1,0,2,0.267,0.339,0.505,0.844
2018-09-09,5,5,1,1,1,0,0,0,0,1,0.266,0.338,0.504,0.842
2018-09-10,5,4,1,1,1,0,0,1,1,2,0.266,0.339,0.504,0.842
2018-09-11,4,2,1,0,0,0,0,0,2,1,0.265,0.34,0.502,0.841
2018-09-12,4,3,0,0,0,0,0,0,1,1,0.264,0.339,0.499,0.838
2018-09-14,5,4,1,1,0,0,0,2,1,0,0.264,0.34,0.497,0.837
2018-09-15,5,5,1,1,0,0,1,1,0,3,0.263,0.338,0.5,0.838
2018-09-16,4,3,1,2,0,0,0,0,1,0,0.265,0.341,0.501,0.842
2018-09-18,4,4,0,0,0,0,0,0,0,1,0.263,0.339,0.497,0.836
2018-09-19,5,5,0,0,0,0,0,0,0,3,0.261,0.336,0.493,0.83
2018-09-20,5,3,1,1,0,0,1,4,2,1,0.262,0.338,0.497,0.836
2018-09-22,5,5,0,0,0,0,0,0,0,2,0.259,0.336,0.493,0.829
2018-09-23,4,3,1,1,0,0,0,0,1,0,0.26,0.337,0.492,0.829
2018-09-24,4,4,0,1,1,0,0,1,0,0,0.26,0.336,0.492,0.829
2018-09-25,5,4,2,1,1,0,0,0,1,2,0.26,0.337,0.493,0.829
2018-09-26,5,4,1,1,0,0,0,1,1,0,0.26,0.337,0.491,0.828
2018-09-27,5,3,3,2,0,0,2,2,2,1,0.262,0.341,0.502,0.842
2018-09-28,5,5,0,2,0,0,0,1,0,1,0.263,0.341,0.501,0.842
2018-09-29,4,4,1,3,1,0,1,2,0,1,0.266,0.343,0.509,0.852
2019-03-28,5,3,1,1,0,0,0,0,2,1,0.333,0.6,0.333,0.933
2019-03-30,5,3,0,1,0,0,0,0,2,1,0.333,0.6,0.333,0.933
2019-03-31,5,2,0,0,0,0,0,0,3,2,0.25,0.6,0.25,0.85
2019-06-18,4,4,0,0,0,0,0,0,0,2,0.167,0.474,0.167,0.64
2019-06-20,5,5,2,3,1,0,0,0,0,2,0.294,0.5,0.353,0.853
2019-06-21,4,4,0,0,0,0,0,0,0,3,0.238,0.429,0.286,0.714
2019-06-22,4,4,0,2,0,0,0,4,0,1,0.28,0.438,0.32,0.758
2019-06-24,5,5,1,1,0,0,1,3,0,1,0.267,0.405,0.4,0.805
2019-06-25,1,1,0,1,0,0,0,0,0,0,0.29,0.421,0.419,0.84
2019-09-18,3,3,0,1,1,0,0,0,0,1,0.294,0.415,0.441,0.856
2019-09-19,4,3,0,0,0,0,0,0,1,2,0.27,0.4,0.405,0.805
2019-09-21,3,3,2,2,1,0,1,2,0,1,0.3,0.417,0.525,0.942
2019-09-22,3,1,1,0,0,0,0,1,1,0,0.293,0.412,0.512,0.924
2019-09-24,5,4,0,1,0,0,0,0,1,1,0.289,0.411,0.489,0.9
2019-09-25,4,4,0,0,0,0,0,0,0,4,0.265,0.383,0.449,0.832
2019-09-27,5,3,1,3,0,0,1,3,2,0,0.308,0.431,0.538,0.969
2019-09-28,3,3,0,1,0,0,0,0,0,0,0.309,0.426,0.527,0.954
2019-09-29,4,4,0,0,0,0,0,0,0,2,0.288,0.403,0.492,0.894
2020-07-23,3,3,1,2,0,0,1,3,0,1,0.667,0.667,1.667,2.333
2020-07-25,4,3,1,2,1,0,1,1,1,0,0.667,0.714,1.833,2.548
2020-07-26,4,3,0,0,0,0,0,0,1,3,0.444,0.545,1.222,1.768
2020-07-29,5,3,1,1,0,0,0,1,1,0,0.417,0.533,1.0,1.533
2020-07-30,5,4,1,3,1,0,0,1,1,0,0.5,0.6,1.0,1.6
2020-07-31,4,3,0,0,0,0,0,0,0,0,0.421,0.542,0.842,1.384
2020-08-01,4,4,0,0,0,0,0,0,0,2,0.348,0.464,0.696,1.16
2020-08-02,4,2,1,0,0,0,0,0,2,0,0.32,0.469,0.64,1.109
2020-08-03,4,2,1,0,0,0,0,0,1,1,0.296,0.472,0.593,1.065
2020-08-05,3,3,1,1,0,0,0,0,0,1,0.3,0.462,0.567,1.028
2020-08-06,4,4,0,1,1,0,0,0,0,2,0.294,0.442,0.559,1.001
2020-08-07,4,3,0,0,0,0,0,0,1,1,0.27,0.426,0.514,0.939
2020-08-08,2,1,1,0,0,0,0,0,1,0,0.293,0.453,0.585,1.038
2020-08-08,4,3,2,2,0,0,1,1,1,0,0.3,0.451,0.6,1.051
2020-09-15,5,4,0,0,0,0,0,0,1,2,0.267,0.431,0.533,0.964
2020-09-17,5,5,1,4,1,0,1,2,0,1,0.32,0.46,0.64,1.1
2020-09-18,4,3,0,1,1,0,0,1,1,1,0.321,0.463,0.642,1.104
2020-09-20,4,4,0,0,0,0,0,0,0,3,0.298,0.437,0.596,1.033
2020-09-21,5,5,0,1,1,0,0,0,0,1,0.29,0.421,0.581,1.002
2020-09-23,4,4,0,0,0,0,0,0,0,3,0.273,0.4,0.545,0.946
2020-09-24,4,3,0,0,0,0,0,0,1,1,0.261,0.393,0.522,0.915
2020-09-25,4,3,0,0,0,0,0,0,1,3,0.25,0.386,0.5,0.886
2020-09-26,5,4,1,1,1,0,0,1,1,1,0.25,0.387,0.5,0.887
2021-04-01,5,5,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-03,5,3,1,0,0,0,0,0,2,0,0.0,0.2,0.0,0.2
2021-04-05,4,4,1,1,0,0,1,4,0,1,0.083,0.214,0.333,0.548
2021-04-06,4,4,0,2,1,0,0,1,0,1,0.188,0.278,0.438,0.715
2021-04-07,5,5,0,2,0,0,0,0,0,1,0.238,0.304,0.429,0.733
2021-04-09,4,4,1,1,0,0,0,2,0,0,0.24,0.296,0.4,0.696
2021-04-10,4,4,0,0,0,0,0,0,0,2,0.207,0.258,0.345,0.603
2021-04-11,4,3,0,0,0,0,0,0,1,2,0.188,0.257,0.313,0.57
2021-04-12,4,4,0,0,0,0,0,0,0,1,0.167,0.231,0.278,0.508
2021-04-13,4,4,0,1,0,0,0,2,0,0,0.175,0.233,0.275,0.508
2021-04-16,4,4,1,1,0,0,1,2,0,2,0.182,0.234,0.341,0.575
2021-04-17,4,4,0,0,0,0,0,0,0,3,0.167,0.216,0.313,0.528
2021-04-18,4,3,1,1,0,0,1,1,1,2,0.176,0.236,0.373,0.609
2021-04-20,4,2,0,0,0,0,0,0,2,2,0.17,0.254,0.358,0.613
2021-04-21,4,4,0,0,0,0,0,0,0,1,0.158,0.238,0.333,0.571
2021-04-23,4,4,2,2,0,0,2,2,0,1,0.18,0.254,0.443,0.696
2021-04-24,4,4,0,1,0,0,0,0,0,1,0.185,0.254,0.431,0.684
2021-04-25,5,5,0,1,0,0,0,0,0,0,0.186,0.25,0.414,0.664
2021-04-26,4,3,1,1,1,0,0,0,1,1,0.192,0.263,0.425,0.687
2021-04-27,5,5,1,2,0,0,1,1,0,1,0.205,0.271,0.462,0.732
2021-04-28,5,5,2,3,0,0,0,0,0,1,0.229,0.289,0.47,0.759
2021-04-29,5,5,0,3,0,0,0,0,0,1,0.25,0.305,0.477,0.782
2021-04-30,5,5,2,3,1,0,0,0,0,0,0.269,0.32,0.495,0.815
2021-05-02,3,3,0,1,0,0,0,0,0,1,0.271,0.32,0.49,0.81
2021-05-04,5,5,1,4,1,0,1,3,0,0,0.297,0.343,0.545,0.887
2021-05-05,5,4,1,3,1,0,1,4,1,1,0.314,0.363,0.59,0.953
2021-05-06,5,4,1,1,0,0,1,1,1,2,0.312,0.364,0.606,0.97
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.301,0.352,0.584,0.936
2021-05-08,5,4,0,0,0,0,0,0,1,2,0.291,0.346,0.564,0.911
2021-05-09,5,3,0,1,0,0,0,1,2,1,0.292,0.356,0.558,0.914
2021-05-11,4,3,0,1,1,0,0,0,1,0,0.293,0.36,0.561,0.921
2021-05-12,4,4,0,0,0,0,0,0,0,3,0.283,0.35,0.543,0.893
2021-05-13,4,4,0,1,0,0,0,0,0,2,0.282,0.347,0.534,0.882
2021-05-28,5,5,0,0,0,0,0,0,0,4,0.272,0.336,0.515,0.85
2021-05-30,5,3,0,0,0,0,0,0,2,2,0.266,0.338,0.504,0.841
2021-05-31,4,4,0,0,0,0,0,0,0,2,0.259,0.329,0.49,0.819
2021-06-01,1,1,0,0,0,0,0,0,0,0,0.257,0.327,0.486,0.813
2021-06-02,4,3,0,1,0,0,0,0,1,1,0.259,0.331,0.483,0.814
2021-06-04,4,3,0,1,0,0,0,0,1,0,0.26,0.335,0.48,0.815
2021-06-05,4,4,0,0,0,0,0,0,0,2,0.253,0.327,0.468,0.795
2021-06-06,1,1,0,0,0,0,0,0,0,1,0.252,0.326,0.465,0.79
2021-06-08,5,5,0,2,0,0,0,0,0,0,0.256,0.328,0.463,0.79
2021-06-09,5,5,2,3,1,0,2,5,0,0,0.267,0.335,0.509,0.844
2021-06-10,5,5,1,1,0,0,1,3,0,3,0.265,0.332,0.518,0.849
2021-06-12,1,1,0,0,0,0,0,0,0,0,0.263,0.33,0.515,0.844
2021-06-15,5,3,0,0,0,0,0,0,2,0,0.259,0.332,0.506,0.837
2021-06-16,4,3,0,1,0,0,0,1,0,1,0.26,0.33,0.503,0.833
2021-06-17,5,4,2,2,0,0,1,2,1,1,0.265,0.337,0.519,0.856
2021-06-18,4,3,0,0,0,0,0,0,1,1,0.261,0.335,0.511,0.846
2021-06-19,4,2,0,2,0,0,0,1,2,0,0.269,0.348,0.516,0.864
2021-06-20,3,3,0,0,0,0,0,0,0,2,0.265,0.343,0.508,0.851
2021-06-22,5,3,0,0,0,0,0,0,2,1,0.26,0.344,0.5,0.844
2021-06-23,5,2,1,1,0,0,0,0,3,0,0.263,0.354,0.5,0.854
2021-06-24,5,5,0,3,0,0,0,1,0,0,0.271,0.36,0.503,0.862
2021-06-25,4,3,1,1,0,0,0,0,1,2,0.272,0.362,0.5,0.862
2021-06-26,4,3,0,1,0,0,0,0,1,2,0.273,0.364,0.498,0.862
2021-06-27,4,4,0,0,0,0,0,0,0,3,0.268,0.358,0.488,0.846
2021-06-28,4,4,1,1,0,0,1,1,0,1,0.268,0.357,0.498,0.854
2021-06-29,5,2,1,0,0,0,0,0,3,1,0.265,0.361,0.493,0.854
2021-06-30,5,4,1,2,0,0,0,1,1,1,0.269,0.366,0.493,0.859
2021-07-03,4,4,1,1,0,0,0,0,0,2,0.269,0.364,0.489,0.853
2021-07-04,3,3,1,1,0,0,0,0,0,0,0.27,0.364,0.487,0.851
2021-07-04,3,3,0,0,0,0,0,0,0,1,0.266,0.36,0.48,0.84
2021-07-06,6,4,1,2,0,0,1,3,1,0,0.27,0.367,0.494,0.86
2021-07-07,5,5,0,2,1,0,0,0,0,2,0.273,0.367,0.496,0.863
2021-07-08,3,3,0,1,1,0,0,0,0,1,0.274,0.367,0.498,0.865
2021-07-09,4,4,0,0,0,0,0,0,0,1,0.269,0.362,0.49,0.852
2021-07-10,4,3,0,0,0,0,0,0,1,1,0.266,0.36,0.484,0.844
2021-07-11,5,4,1,2,0,0,0,0,1,1,0.27,0.364,0.484,0.848
2021-07-16,4,4,0,0,0,0,0,0,0,3,0.266,0.359,0.477,0.836
2021-07-17,3,3,0,0,0,0,0,0,0,1,0.263,0.356,0.471,0.827
2021-07-18,5,5,0,0,0,0,0,1,0,1,0.258,0.35,0.462,0.812
2021-07-20,4,4,1,2,0,0,1,1,0,2,0.261,0.352,0.474,0.826
2021-07-21,5,5,1,1,0,0,0,1,0,2,0.26,0.349,0.469,0.818
2021-07-22,5,4,0,1,0,0,0,1,1,1,0.26,0.35,0.466,0.816
2021-07-23,5,3,1,1,0,0,0,0,2,1,0.261,0.354,0.464,0.818
2021-07-24,4,4,0,1,1,0,0,0,0,2,0.261,0.353,0.465,0.818
2021-07-25,5,4,0,1,0,0,0,0,1,2,0.26,0.353,0.462,0.815
2021-07-27,5,3,0,0,0,0,0,0,2,3,0.258,0.354,0.457,0.811
2021-07-28,4,4,0,1,0,0,0,0,0,0,0.258,0.353,0.454,0.807
2021-07-29,4,3,0,0,0,0,0,0,1,3,0.255,0.352,0.45,0.801
2021-07-30,3,3,0,0,0,0,0,0,0,1,0.252,0.349,0.445,0.794
2021-07-31,4,2,1,1,1,0,0,0,2,0,0.254,0.353,0.449,0.802
2021-08-01,1,1,1,0,0,0,0,0,0,0,0.253,0.352,0.447,0.8
2021-08-02,4,3,0,0,0,0,0,0,1,1,0.251,0.351,0.443,0.794
2021-08-03,5,5,2,2,0,0,1,4,0,0,0.253,0.352,0.452,0.804
2021-08-04,4,3,1,2,1,0,0,3,1,1,0.257,0.356,0.457,0.813
2021-08-05,4,4,2,2,0,0,0,0,0,2,0.26,0.358,0.458,0.815
2021-08-06,5,4,0,2,0,0,0,1,1,0,0.263,0.361,0.458,0.819
2021-08-07,4,4,1,2,0,0,0,0,0,0,0.266,0.362,0.459,0.821
2021-08-08,4,2,0,0,0,0,0,0,1,0,0.264,0.364,0.456,0.82
2021-08-09,6,5,0,0,0,0,0,0,1,1,0.26,0.361,0.449,0.81
2021-08-10,5,4,0,1,0,0,0,0,1,2,0.26,0.361,0.447,0.808
2021-08-12,5,5,1,1,0,0,1,2,0,1,0.259,0.359,0.452,0.811
2021-08-14,4,4,0,1,0,0,0,0,0,3,0.259,0.358,0.45,0.808
2021-08-15,5,3,0,1,1,0,0,0,2,1,0.26,0.361,0.451,0.813
2021-08-16,4,4,0,1,0,0,0,0,0,2,0.26,0.36,0.449,0.809
2021-08-17,1,1,0,1,0,0,0,1,0,0,0.262,0.362,0.451,0.812
2021-08-17,3,3,1,1,0,0,1,1,0,1,0.263,0.361,0.458,0.82
2021-08-18,4,3,1,1,0,0,0,0,1,0,0.263,0.363,0.457,0.82
2021-08-19,4,4,1,1,0,0,1,1,0,0,0.263,0.362,0.463,0.825
2021-08-20,5,2,1,0,0,0,0,0,2,0,0.262,0.364,0.46,0.825
2021-08-21,4,4,1,2,1,0,0,2,0,1,0.264,0.366,0.464,0.829
2021-08-23,3,3,1,2,1,0,1,3,0,1,0.267,0.368,0.476,0.844
2021-08-24,4,4,1,1,0,0,1,1,0,1,0.267,0.367,0.481,0.848
2021-08-26,4,4,1,1,0,0,1,1,0,1,0.267,0.366,0.487,0.853
2021-08-27,4,4,1,2,0,0,1,1,0,0,0.269,0.367,0.495,0.862
2021-08-28,4,4,0,0,0,0,0,0,0,2,0.267,0.364,0.49,0.853
2021-08-29,4,4,0,2,0,0,0,0,0,0,0.269,0.365,0.49,0.855
2021-08-30,4,4,1,2,0,0,1,3,0,1,0.271,0.366,0.497,0.864
2021-08-31,4,3,0,1,0,0,0,1,0,0,0.272,0.365,0.496,0.861
2021-09-03,5,5,1,2,0,0,1,2,0,1,0.273,0.365,0.502,0.868
2021-09-04,4,4,0,0,0,0,0,0,0,2,0.271,0.362,0.498,0.86
2021-09-05,5,4,0,0,0,0,0,0,1,2,0.268,0.361,0.493,0.853
2021-09-06,3,3,0,0,0,0,0,0,0,2,0.266,0.358,0.489,0.848
2021-09-07,4,4,0,1,0,0,0,0,0,1,0.266,0.357,0.487,0.844
2021-09-08,4,4,0,2,0,0,0,0,0,1,0.268,0.359,0.487,0.846
2021-09-09,4,4,0,1,0,0,0,0,0,1,0.268,0.358,0.485,0.843
2021-09-11,4,4,0,2,0,0,0,0,0,0,0.27,0.359,0.485,0.844
2021-09-12,5,5,1,2,1,0,1,3,0,1,0.272,0.359,0.493,0.852
2021-09-13,4,4,0,0,0,0,0,0,0,2,0.269,0.356,0.489,0.845
2021-09-14,4,3,1,2,0,0,1,2,1,1,0.272,0.36,0.497,0.856
2021-09-15,4,4,0,1,0,0,0,0,0,0,0.272,0.359,0.494,0.853
2021-09-16,5,5,0,2,0,0,0,0,0,1,0.273,0.359,0.493,0.852
