PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,0,2,1,0,0,1,0,0,0.5,0.6,0.75,1.35
2021-04-01,5,4,0,2,1,0,0,1,0,0,0.5,0.6,0.75,1.35
2021-04-01,5,4,0,2,1,0,0,1,0,0,0.5,0.6,0.75,1.35
2021-04-01,5,4,0,2,1,0,0,1,0,0,0.5,0.6,0.75,1.35
2021-04-03,4,4,0,2,1,0,0,0,0,0,0.5,0.556,0.75,1.306
2021-04-03,4,4,0,2,1,0,0,0,0,0,0.5,0.556,0.75,1.306
2021-04-03,4,4,0,2,1,0,0,0,0,0,0.5,0.556,0.75,1.306
2021-04-03,4,4,0,2,1,0,0,0,0,0,0.5,0.556,0.75,1.306
2021-04-04,1,1,0,0,0,0,0,0,0,1,0.444,0.5,0.667,1.167
2021-04-04,1,1,0,0,0,0,0,0,0,1,0.444,0.5,0.667,1.167
2021-04-04,1,1,0,0,0,0,0,0,0,1,0.444,0.5,0.667,1.167
2021-04-04,1,1,0,0,0,0,0,0,0,1,0.444,0.5,0.667,1.167
2021-04-05,4,4,1,1,0,0,0,1,0,1,0.385,0.429,0.538,0.967
2021-04-05,4,4,1,1,0,0,0,1,0,1,0.385,0.429,0.538,0.967
2021-04-05,4,4,1,1,0,0,0,1,0,1,0.385,0.429,0.538,0.967
2021-04-05,4,4,1,1,0,0,0,1,0,1,0.385,0.429,0.538,0.967
2021-04-06,5,5,0,1,0,0,0,1,0,1,0.333,0.368,0.444,0.813
2021-04-06,5,5,0,1,0,0,0,1,0,1,0.333,0.368,0.444,0.813
2021-04-06,5,5,0,1,0,0,0,1,0,1,0.333,0.368,0.444,0.813
2021-04-06,5,5,0,1,0,0,0,1,0,1,0.333,0.368,0.444,0.813
2021-04-07,4,3,2,1,0,0,1,3,1,0,0.333,0.391,0.571,0.963
2021-04-07,4,3,2,1,0,0,1,3,1,0,0.333,0.391,0.571,0.963
2021-04-07,4,3,2,1,0,0,1,3,1,0,0.333,0.391,0.571,0.963
2021-04-07,4,3,2,1,0,0,1,3,1,0,0.333,0.391,0.571,0.963
2021-04-09,4,4,0,2,0,0,0,0,0,2,0.36,0.407,0.56,0.967
2021-04-09,4,4,0,2,0,0,0,0,0,2,0.36,0.407,0.56,0.967
2021-04-09,4,4,0,2,0,0,0,0,0,2,0.36,0.407,0.56,0.967
2021-04-09,4,4,0,2,0,0,0,0,0,2,0.36,0.407,0.56,0.967
2021-04-10,1,1,0,0,0,0,0,0,0,1,0.346,0.393,0.538,0.931
2021-04-10,1,1,0,0,0,0,0,0,0,1,0.346,0.393,0.538,0.931
2021-04-10,1,1,0,0,0,0,0,0,0,1,0.346,0.393,0.538,0.931
2021-04-10,1,1,0,0,0,0,0,0,0,1,0.346,0.393,0.538,0.931
2021-04-11,4,4,1,1,1,0,0,0,0,1,0.333,0.375,0.533,0.908
2021-04-11,4,4,1,1,1,0,0,0,0,1,0.333,0.375,0.533,0.908
2021-04-11,4,4,1,1,1,0,0,0,0,1,0.333,0.375,0.533,0.908
2021-04-11,4,4,1,1,1,0,0,0,0,1,0.333,0.375,0.533,0.908
2021-04-13,3,3,0,1,0,0,0,0,0,0,0.324,0.361,0.5,0.861
2021-04-13,1,1,0,0,0,0,0,0,0,1,0.323,0.364,0.516,0.88
2021-04-13,1,1,0,0,0,0,0,0,0,1,0.323,0.364,0.516,0.88
2021-04-13,1,1,0,0,0,0,0,0,0,1,0.323,0.364,0.516,0.88
2021-04-13,3,3,0,1,0,0,0,0,0,0,0.324,0.361,0.5,0.861
2021-04-13,1,1,0,0,0,0,0,0,0,1,0.323,0.364,0.516,0.88
2021-04-13,3,3,0,1,0,0,0,0,0,0,0.324,0.361,0.5,0.861
2021-04-13,3,3,0,1,0,0,0,0,0,0,0.324,0.361,0.5,0.861
2021-04-14,4,3,0,1,1,0,0,0,1,1,0.324,0.375,0.514,0.888
2021-04-14,4,3,0,1,1,0,0,0,1,1,0.324,0.375,0.514,0.888
2021-04-14,4,3,0,1,1,0,0,0,1,1,0.324,0.375,0.514,0.888
2021-04-14,4,3,0,1,1,0,0,0,1,1,0.324,0.375,0.514,0.888
2021-04-16,4,3,1,1,0,0,1,2,0,1,0.325,0.386,0.575,0.961
2021-04-16,4,3,1,1,0,0,1,2,0,1,0.325,0.386,0.575,0.961
2021-04-16,4,3,1,1,0,0,1,2,0,1,0.325,0.386,0.575,0.961
2021-04-16,4,3,1,1,0,0,1,2,0,1,0.325,0.386,0.575,0.961
2021-04-17,5,3,0,0,0,0,0,1,1,2,0.302,0.388,0.535,0.923
2021-04-17,5,3,0,0,0,0,0,1,1,2,0.302,0.388,0.535,0.923
2021-04-17,5,3,0,0,0,0,0,1,1,2,0.302,0.388,0.535,0.923
