PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-11,5,3,2,1,0,0,0,1,2,0,0.283,0.408,0.428,0.836
2018-05-12,5,5,0,2,0,0,0,0,0,1,0.287,0.408,0.427,0.835
2018-05-13,5,3,1,1,0,0,1,2,2,1,0.288,0.413,0.445,0.859
2018-05-14,2,2,0,1,0,0,0,0,0,0,0.291,0.414,0.446,0.86
2018-05-15,1,1,0,0,0,0,0,0,0,1,0.289,0.412,0.443,0.855
2018-05-16,4,3,2,1,0,0,0,1,1,1,0.289,0.414,0.441,0.855
2018-05-18,4,3,0,0,0,0,0,0,1,1,0.284,0.411,0.432,0.843
2018-05-19,5,4,2,1,1,0,0,0,1,2,0.283,0.41,0.434,0.844
2018-05-19,3,3,0,0,0,0,0,0,0,0,0.278,0.404,0.426,0.83
2018-05-20,4,4,0,2,0,0,0,0,0,0,0.283,0.406,0.428,0.834
2018-05-22,4,3,1,0,0,0,0,0,1,2,0.278,0.403,0.42,0.823
2018-05-23,6,6,0,1,1,0,0,0,0,0,0.274,0.396,0.417,0.813
2018-05-24,1,0,0,0,0,0,0,0,1,0,0.274,0.399,0.417,0.816
2018-05-25,4,4,2,2,1,0,0,0,0,0,0.279,0.401,0.425,0.826
2018-05-26,5,4,0,1,0,0,0,0,1,0,0.279,0.401,0.421,0.822
2018-05-27,4,3,1,2,1,0,0,0,1,0,0.285,0.407,0.43,0.837
2018-05-28,5,5,1,1,0,0,0,0,0,0,0.283,0.403,0.424,0.827
2018-05-29,4,4,0,2,0,0,0,0,0,1,0.287,0.404,0.426,0.83
2018-05-30,5,5,1,3,0,0,0,0,0,0,0.295,0.408,0.43,0.838
2018-06-01,5,2,0,0,0,0,0,0,3,0,0.292,0.412,0.426,0.838
2018-06-02,4,4,0,1,0,0,0,0,0,1,0.291,0.41,0.422,0.832
2018-06-03,5,5,0,3,0,1,0,0,0,1,0.299,0.413,0.436,0.849
2018-06-05,5,5,1,3,0,0,0,0,0,0,0.306,0.417,0.44,0.857
2018-06-06,5,5,1,2,1,0,0,0,0,2,0.308,0.417,0.443,0.86
2018-06-07,6,3,1,0,0,0,0,1,2,1,0.304,0.419,0.438,0.856
2018-06-08,5,4,1,2,0,0,0,2,1,0,0.307,0.422,0.439,0.86
2018-06-09,5,4,0,2,1,0,0,0,1,1,0.31,0.425,0.444,0.869
2018-06-10,4,0,1,0,0,0,0,0,4,0,0.31,0.433,0.444,0.877
2018-06-12,5,4,1,1,0,1,0,3,1,1,0.309,0.433,0.449,0.882
2018-06-13,4,4,0,0,0,0,0,0,0,0,0.304,0.427,0.442,0.868
2018-06-15,5,4,0,1,1,0,0,0,1,1,0.303,0.426,0.443,0.869
2018-06-16,5,4,0,0,0,0,0,0,1,0,0.298,0.422,0.435,0.858
2018-06-17,5,4,0,2,2,0,0,2,1,1,0.302,0.425,0.444,0.87
2018-06-19,5,3,2,1,0,0,1,4,2,1,0.302,0.428,0.455,0.883
2018-06-20,4,3,0,0,0,0,0,0,1,2,0.298,0.426,0.45,0.876
2018-06-21,4,3,1,0,0,0,0,0,1,1,0.295,0.424,0.444,0.868
2018-06-22,4,3,2,2,1,0,0,1,1,1,0.299,0.428,0.451,0.878
2018-06-23,5,4,2,1,0,0,1,3,1,2,0.299,0.427,0.459,0.886
2018-06-24,5,4,0,3,1,0,0,1,1,0,0.305,0.433,0.467,0.9
2018-06-25,5,2,1,1,0,0,0,1,3,0,0.307,0.438,0.467,0.905
2018-06-26,5,4,0,0,0,0,0,0,1,1,0.302,0.435,0.46,0.895
2018-06-27,1,1,0,0,0,0,0,0,0,1,0.301,0.434,0.459,0.892
2018-06-28,4,4,0,0,0,0,0,0,0,0,0.297,0.429,0.452,0.881
2018-06-29,4,3,0,1,0,0,0,0,1,0,0.297,0.429,0.451,0.88
2018-06-30,5,4,1,1,0,0,0,0,1,0,0.297,0.429,0.448,0.877
2018-07-01,4,3,1,2,1,0,0,1,1,0,0.3,0.433,0.454,0.886
2018-07-02,5,5,0,0,0,0,0,0,0,2,0.295,0.427,0.446,0.873
2018-07-03,6,4,1,0,0,0,0,0,2,2,0.291,0.425,0.44,0.866
2018-07-04,4,4,1,2,0,0,0,0,0,2,0.294,0.426,0.441,0.867
2018-07-06,5,4,1,1,0,0,0,0,0,1,0.294,0.426,0.439,0.864
2018-07-07,5,4,2,2,1,0,0,1,1,0,0.296,0.428,0.443,0.87
2018-07-08,5,4,1,0,0,0,0,0,1,1,0.292,0.425,0.437,0.862
2018-07-09,5,4,1,1,0,0,1,1,1,1,0.292,0.425,0.444,0.869
2018-07-10,5,5,1,1,1,0,0,3,0,1,0.291,0.422,0.443,0.865
2018-07-11,3,2,0,1,0,0,0,0,1,0,0.292,0.424,0.444,0.867
2018-07-13,5,4,1,0,0,0,0,0,1,0,0.288,0.421,0.438,0.859
2018-07-14,6,5,1,2,1,0,0,2,1,1,0.29,0.422,0.441,0.863
2018-07-15,5,4,1,1,1,0,0,0,1,0,0.289,0.422,0.442,0.863
2018-07-20,0,0,0,0,0,0,0,0,0,0,0.289,0.422,0.442,0.863
2018-07-21,4,4,0,0,0,0,0,0,0,1,0.286,0.418,0.436,0.854
2018-07-22,3,2,0,0,0,0,0,0,1,0,0.284,0.417,0.434,0.851
2018-07-23,4,2,0,0,0,0,0,0,2,0,0.283,0.418,0.431,0.849
2018-07-24,5,5,1,1,0,0,0,0,0,3,0.282,0.416,0.428,0.844
2018-07-25,4,1,2,0,0,0,0,0,3,0,0.281,0.419,0.427,0.846
2018-07-26,4,4,0,2,0,0,0,0,0,1,0.283,0.419,0.428,0.847
2018-07-27,4,2,0,0,0,0,0,0,2,1,0.282,0.42,0.425,0.845
2018-07-28,5,4,0,3,0,0,0,2,1,1,0.287,0.424,0.429,0.853
2018-07-29,4,4,0,2,0,0,0,0,0,0,0.289,0.425,0.43,0.855
2018-07-31,4,4,0,1,1,0,0,0,0,1,0.289,0.423,0.43,0.854
2018-08-01,4,3,0,1,0,0,0,0,1,0,0.289,0.424,0.43,0.854
2018-08-02,4,2,0,0,0,0,0,0,2,1,0.288,0.425,0.427,0.852
2018-08-04,4,2,0,0,0,0,0,0,0,1,0.288,0.425,0.427,0.852
2018-08-04,5,5,0,2,1,0,0,0,0,2,0.289,0.424,0.43,0.854
2018-08-05,1,1,0,0,0,0,0,0,0,1,0.287,0.424,0.426,0.85
2018-08-06,5,4,0,2,0,0,0,1,1,1,0.289,0.426,0.427,0.853
2018-08-10,4,3,0,1,0,0,0,0,1,0,0.289,0.427,0.426,0.853
2018-08-11,2,1,0,1,0,0,0,1,1,0,0.291,0.429,0.428,0.857
2018-08-12,4,2,0,0,0,0,0,1,1,1,0.29,0.427,0.426,0.853
2018-08-13,4,3,0,1,1,0,0,0,1,0,0.29,0.428,0.428,0.856
2018-08-14,4,4,0,0,0,0,0,0,0,2,0.287,0.425,0.423,0.848
2018-08-15,5,4,0,0,0,0,0,0,1,1,0.284,0.422,0.419,0.842
2018-08-30,5,5,0,0,0,0,0,0,0,1,0.281,0.418,0.414,0.832
2018-08-31,5,4,1,2,0,0,0,0,1,1,0.283,0.42,0.415,0.835
2018-09-01,4,4,1,1,1,0,0,1,0,2,0.283,0.419,0.416,0.834
2018-09-02,5,1,2,0,0,0,0,1,3,0,0.282,0.42,0.415,0.835
2018-09-03,4,4,0,1,0,0,0,0,0,0,0.282,0.419,0.413,0.832
2018-09-04,4,4,0,1,0,0,0,0,0,1,0.281,0.418,0.412,0.83
2018-09-05,5,4,0,2,0,0,0,0,1,0,0.283,0.42,0.412,0.832
2018-09-06,4,2,0,0,0,0,0,0,2,1,0.282,0.42,0.411,0.831
2018-09-07,5,4,0,1,0,0,0,0,1,3,0.282,0.42,0.409,0.829
2018-09-08,3,2,1,1,0,0,1,4,1,0,0.283,0.421,0.416,0.838
2018-09-09,5,4,1,1,0,0,1,3,1,0,0.283,0.421,0.422,0.843
2018-09-10,5,4,1,1,1,0,0,2,1,3,0.282,0.421,0.422,0.843
2018-09-12,4,4,0,1,0,0,0,0,0,1,0.282,0.42,0.421,0.84
2018-09-14,4,4,1,2,0,0,1,1,0,0,0.284,0.42,0.428,0.848
2018-09-15,4,3,0,1,0,0,0,0,1,0,0.284,0.421,0.427,0.848
2018-09-16,4,4,0,3,1,0,0,0,0,0,0.288,0.423,0.432,0.855
2018-09-17,4,3,0,0,0,0,0,0,0,1,0.286,0.422,0.429,0.851
2018-09-18,4,4,0,3,0,0,0,0,0,0,0.29,0.424,0.432,0.856
2018-09-19,4,3,0,0,0,0,0,0,1,0,0.288,0.423,0.429,0.852
2018-09-20,4,4,0,0,0,0,0,0,0,2,0.286,0.42,0.426,0.846
2018-09-21,4,3,0,0,0,0,0,0,1,0,0.284,0.419,0.423,0.842
2018-09-22,4,4,0,1,0,0,0,0,0,1,0.284,0.418,0.422,0.84
2018-09-25,5,5,0,2,0,0,0,0,0,1,0.285,0.418,0.422,0.839
2018-09-26,4,4,0,1,0,0,0,0,0,1,0.285,0.417,0.42,0.837
2018-09-28,5,3,1,2,1,0,0,0,2,0,0.287,0.42,0.424,0.844
2018-09-29,4,4,0,0,0,0,0,0,0,1,0.285,0.417,0.42,0.837
2018-09-30,2,1,0,0,0,0,0,0,1,0,0.284,0.417,0.419,0.837
2019-03-28,4,4,0,1,1,0,0,0,0,0,0.25,0.25,0.5,0.75
2019-03-31,4,4,0,2,1,0,0,0,0,0,0.375,0.375,0.625,1.0
2019-04-01,5,4,1,1,0,0,0,0,1,0,0.333,0.385,0.5,0.885
2019-04-02,4,2,2,0,0,0,0,0,2,1,0.286,0.412,0.429,0.84
2019-04-03,4,4,0,0,0,0,0,0,0,2,0.222,0.333,0.333,0.667
2019-04-04,4,3,0,0,0,0,0,0,1,1,0.19,0.32,0.286,0.606
2019-04-05,4,4,0,1,1,0,0,0,0,1,0.2,0.31,0.32,0.63
2019-04-06,5,5,1,2,0,0,1,1,0,1,0.233,0.324,0.433,0.757
2019-04-07,1,1,0,0,0,0,0,0,0,0,0.226,0.314,0.419,0.734
2019-04-09,4,3,2,1,1,0,0,0,0,1,0.235,0.333,0.441,0.774
2019-04-10,4,3,0,0,0,0,0,0,1,2,0.216,0.326,0.405,0.731
2019-04-11,4,4,1,2,0,0,0,1,0,2,0.244,0.34,0.415,0.755
2019-04-13,4,3,1,1,1,0,0,0,1,0,0.25,0.353,0.432,0.785
2019-04-14,5,5,0,1,0,0,0,0,0,1,0.245,0.339,0.408,0.747
2019-04-15,1,1,0,0,0,0,0,0,0,1,0.24,0.333,0.4,0.733
2019-04-16,4,4,0,1,1,0,0,1,0,2,0.241,0.328,0.407,0.735
2019-04-17,4,3,0,0,0,0,0,0,1,2,0.228,0.323,0.386,0.709
2019-04-18,4,4,1,1,0,0,1,1,0,1,0.23,0.319,0.426,0.745
2019-04-19,5,5,0,1,0,0,0,0,0,2,0.227,0.311,0.409,0.72
2019-04-23,5,2,1,1,0,0,0,0,3,1,0.235,0.342,0.412,0.754
2019-04-24,4,2,1,0,0,0,0,0,2,0,0.229,0.349,0.4,0.749
2019-04-25,4,3,0,0,0,0,0,0,1,2,0.219,0.345,0.384,0.728
2019-04-26,5,5,2,2,0,0,1,1,0,1,0.231,0.348,0.423,0.771
2019-04-27,4,4,0,1,0,0,0,0,0,1,0.232,0.344,0.415,0.758
2019-04-28,4,4,0,1,0,0,0,0,0,1,0.233,0.34,0.407,0.747
2019-04-29,5,4,0,1,0,0,0,0,1,1,0.233,0.343,0.4,0.743
2019-04-30,5,4,0,2,1,0,0,0,1,1,0.245,0.355,0.415,0.769
2019-05-01,4,4,0,0,0,0,0,0,0,1,0.235,0.342,0.398,0.74
2019-05-02,1,1,0,0,0,0,0,0,0,1,0.232,0.339,0.394,0.733
2019-05-03,7,7,0,0,0,0,0,0,0,3,0.217,0.32,0.368,0.688
2019-05-04,4,2,1,0,0,0,0,0,2,0,0.213,0.325,0.361,0.686
2019-05-05,4,3,1,1,0,0,0,0,1,1,0.216,0.331,0.36,0.691
2019-05-06,5,4,1,2,0,0,0,1,0,0,0.226,0.341,0.365,0.706
2019-05-07,4,4,0,0,0,0,0,0,0,0,0.218,0.331,0.353,0.684
2019-05-08,6,5,0,0,0,0,0,0,1,0,0.21,0.324,0.339,0.663
2019-05-10,5,2,1,0,0,0,0,0,2,0,0.206,0.333,0.333,0.667
2019-05-11,5,5,1,1,0,1,0,1,0,1,0.206,0.329,0.344,0.672
2019-05-12,5,5,0,1,0,0,0,0,0,4,0.206,0.325,0.338,0.663
2019-05-14,4,4,1,1,0,0,1,1,0,0,0.207,0.323,0.357,0.68
2019-05-15,5,4,1,1,0,0,0,0,1,2,0.208,0.325,0.354,0.68
2019-05-16,5,5,1,2,0,0,0,0,0,0,0.215,0.328,0.356,0.683
2019-05-17,4,4,0,1,0,0,0,0,0,1,0.216,0.326,0.353,0.679
2019-05-18,4,3,1,0,0,0,0,0,1,1,0.212,0.324,0.346,0.67
2019-05-19,4,3,0,0,0,0,0,0,1,2,0.208,0.323,0.34,0.662
2019-05-21,4,4,0,1,0,0,0,0,0,1,0.209,0.321,0.337,0.658
2019-05-22,5,5,0,1,0,0,0,0,0,2,0.208,0.318,0.333,0.651
2019-05-24,5,4,2,2,1,0,0,0,1,1,0.215,0.325,0.343,0.668
2019-05-25,5,5,1,3,0,0,0,0,0,0,0.226,0.332,0.35,0.682
2019-05-26,5,4,1,2,0,0,0,1,0,0,0.232,0.333,0.354,0.687
2019-05-27,5,5,2,3,1,0,0,1,0,0,0.242,0.34,0.366,0.705
2019-05-31,4,4,1,3,0,0,0,1,0,0,0.253,0.347,0.374,0.721
2019-06-01,5,4,0,0,0,0,0,0,1,1,0.247,0.344,0.366,0.71
2019-06-02,4,4,1,1,1,0,0,0,0,2,0.247,0.342,0.369,0.711
2019-06-04,5,5,0,2,0,0,0,0,0,1,0.251,0.343,0.369,0.713
2019-06-06,4,4,0,0,0,0,0,0,0,2,0.246,0.338,0.362,0.7
2019-06-07,5,4,1,2,0,0,1,1,1,0,0.251,0.343,0.379,0.722
2019-06-08,4,4,0,2,0,0,0,0,0,0,0.256,0.346,0.381,0.727
2019-06-09,5,4,0,1,0,0,0,2,1,1,0.256,0.347,0.379,0.726
2019-06-11,5,5,0,1,1,0,0,0,0,3,0.254,0.344,0.379,0.723
2019-06-12,2,2,1,1,0,0,1,1,0,0,0.257,0.345,0.394,0.739
2019-06-14,4,4,0,1,0,0,0,0,0,2,0.257,0.344,0.391,0.735
2019-06-15,4,3,0,0,0,0,0,0,1,1,0.253,0.342,0.386,0.728
2019-06-16,4,2,1,1,1,0,0,1,2,0,0.255,0.348,0.391,0.74
2019-06-17,4,2,0,0,0,0,0,0,2,1,0.253,0.35,0.388,0.739
2019-06-18,4,4,1,2,2,0,0,0,0,1,0.257,0.353,0.398,0.751
2019-06-19,1,1,0,0,0,0,0,0,0,1,0.256,0.351,0.397,0.748
2019-06-20,5,4,1,1,0,0,0,0,1,1,0.256,0.352,0.394,0.746
2019-06-21,6,5,1,0,0,0,0,0,1,1,0.251,0.348,0.386,0.735
2019-06-22,4,4,0,1,1,0,0,0,0,1,0.251,0.347,0.388,0.735
2019-06-23,4,3,1,3,0,0,1,3,1,0,0.26,0.356,0.407,0.763
2019-06-25,4,3,1,1,0,0,1,1,1,0,0.261,0.358,0.418,0.775
2019-06-26,4,4,0,0,0,0,0,0,0,1,0.257,0.353,0.411,0.764
2019-06-28,5,4,2,4,0,0,0,1,1,0,0.268,0.363,0.42,0.783
2019-06-29,4,4,0,2,0,0,0,0,0,0,0.271,0.365,0.421,0.786
2019-06-30,4,4,1,0,0,0,0,0,0,2,0.267,0.361,0.415,0.776
2019-07-01,4,3,2,1,0,0,0,0,1,0,0.268,0.362,0.414,0.776
2019-07-02,5,5,0,2,1,0,0,1,0,0,0.27,0.363,0.418,0.78
2019-07-03,4,3,1,1,0,0,0,0,1,0,0.271,0.364,0.417,0.781
2019-07-04,4,3,0,1,0,0,0,0,1,0,0.271,0.366,0.416,0.782
2019-07-06,4,4,0,1,1,0,0,0,0,0,0.271,0.365,0.417,0.782
2019-07-07,4,4,0,0,0,0,0,0,0,1,0.268,0.36,0.411,0.772
2019-07-12,4,4,0,0,0,0,0,0,0,1,0.264,0.356,0.406,0.762
2019-07-13,6,6,2,2,1,0,0,1,0,1,0.265,0.356,0.408,0.764
2019-07-14,1,1,0,0,0,0,0,0,0,0,0.265,0.355,0.406,0.761
2019-07-15,5,4,0,0,0,0,0,0,1,0,0.261,0.353,0.401,0.754
2019-07-16,5,5,0,1,1,0,0,0,0,1,0.26,0.351,0.401,0.752
2019-07-17,4,4,0,0,0,0,0,0,0,1,0.257,0.347,0.396,0.743
2019-07-18,5,4,0,1,0,0,0,1,1,1,0.257,0.348,0.394,0.742
2019-07-19,6,5,1,2,1,0,0,1,1,2,0.259,0.35,0.398,0.748
2019-07-20,4,4,0,0,0,0,0,0,0,0,0.256,0.346,0.393,0.739
2019-07-21,5,5,0,2,0,0,0,0,0,3,0.258,0.347,0.393,0.74
2019-07-22,5,5,1,2,0,0,0,1,0,0,0.26,0.348,0.393,0.741
2019-07-23,4,4,3,2,1,0,1,2,0,0,0.263,0.349,0.406,0.755
2019-07-24,5,5,0,1,0,0,0,1,0,2,0.262,0.347,0.403,0.75
2019-07-26,4,4,0,0,0,0,0,1,0,1,0.259,0.344,0.398,0.742
2019-07-27,4,3,1,0,0,0,0,0,1,0,0.257,0.343,0.395,0.738
2019-07-28,4,3,0,1,0,0,0,0,1,0,0.258,0.345,0.395,0.739
2019-07-29,5,4,1,3,0,0,0,2,1,0,0.263,0.35,0.398,0.748
2019-07-30,5,5,1,2,0,0,1,1,0,1,0.265,0.351,0.406,0.757
2019-07-31,4,4,0,0,0,0,0,0,0,2,0.262,0.347,0.402,0.749
2019-08-01,3,3,0,1,1,0,0,0,0,0,0.262,0.347,0.404,0.751
2019-08-02,5,3,2,2,0,0,1,3,1,0,0.266,0.35,0.414,0.764
2019-08-03,5,4,0,0,0,0,0,0,1,2,0.263,0.348,0.41,0.758
2019-08-04,5,3,0,0,0,0,0,0,2,0,0.261,0.349,0.407,0.756
2019-08-05,4,3,1,1,0,0,0,0,1,1,0.261,0.35,0.406,0.756
2019-08-06,5,4,0,0,0,0,0,0,1,1,0.259,0.349,0.402,0.751
2019-08-08,5,4,0,0,0,0,0,0,1,2,0.256,0.347,0.398,0.745
2019-08-09,4,4,1,1,0,0,1,1,0,1,0.256,0.346,0.404,0.75
2019-08-10,4,4,1,1,1,0,0,0,0,1,0.256,0.345,0.405,0.75
2019-08-11,4,4,1,1,1,0,0,1,0,3,0.256,0.345,0.406,0.75
2019-08-12,5,3,0,2,1,0,0,1,2,0,0.259,0.349,0.41,0.759
2019-08-13,4,3,0,2,0,0,0,0,1,1,0.262,0.353,0.412,0.765
2019-08-14,4,4,0,1,0,0,0,0,0,0,0.262,0.352,0.41,0.762
2019-08-27,5,5,0,0,0,0,0,0,0,2,0.259,0.348,0.406,0.754
2019-08-28,4,3,1,1,0,0,0,0,1,2,0.259,0.349,0.405,0.755
2019-08-29,5,5,2,1,0,0,0,0,0,0,0.259,0.348,0.403,0.751
2019-08-31,5,4,2,1,0,0,0,0,1,1,0.259,0.349,0.401,0.75
2019-08-31,4,4,1,2,0,0,1,1,0,0,0.261,0.35,0.409,0.759
2019-09-01,5,4,1,2,1,0,0,0,0,0,0.261,0.349,0.409,0.759
2019-09-01,4,3,0,0,0,0,0,1,0,2,0.259,0.347,0.406,0.753
2019-09-02,4,3,0,0,0,0,0,0,1,0,0.259,0.349,0.407,0.755
2019-09-03,4,3,0,0,0,0,0,0,1,0,0.258,0.348,0.404,0.752
2019-09-04,4,4,2,3,1,0,1,2,0,0,0.262,0.351,0.416,0.766
2019-09-05,1,1,0,0,0,0,0,0,0,0,0.261,0.35,0.415,0.765
2019-09-06,5,3,1,2,0,0,0,0,2,1,0.264,0.354,0.416,0.771
2019-09-07,4,2,0,0,0,0,0,0,2,1,0.263,0.356,0.415,0.77
2019-09-08,4,4,1,2,0,0,0,0,0,1,0.265,0.357,0.415,0.772
2019-09-10,4,3,0,0,0,0,0,0,1,0,0.263,0.356,0.413,0.768
2019-09-11,5,5,0,1,1,0,0,1,0,0,0.263,0.354,0.413,0.767
2019-09-12,5,4,3,3,1,0,0,0,1,0,0.267,0.358,0.417,0.776
2019-09-13,4,4,1,2,0,0,1,2,0,0,0.268,0.359,0.424,0.784
2019-09-14,4,4,0,1,0,0,0,0,0,1,0.268,0.359,0.423,0.781
2019-09-17,4,2,1,1,1,0,0,1,2,1,0.269,0.361,0.425,0.786
2019-09-18,5,4,0,0,0,0,0,0,1,1,0.267,0.36,0.422,0.782
2019-09-20,4,3,0,0,0,0,0,0,1,2,0.265,0.359,0.419,0.778
2019-09-21,4,3,1,1,1,0,0,0,1,0,0.266,0.36,0.421,0.781
2019-09-22,5,2,1,1,0,0,0,0,3,0,0.267,0.364,0.421,0.785
2019-09-24,4,4,1,2,1,0,0,0,0,2,0.269,0.365,0.424,0.788
2019-09-25,3,3,0,0,0,0,0,0,0,2,0.267,0.363,0.421,0.784
2019-09-26,5,5,0,0,0,0,0,0,0,3,0.264,0.36,0.417,0.777
2019-09-28,6,5,0,0,0,0,0,0,1,1,0.262,0.358,0.413,0.771
2019-09-29,2,2,0,0,0,0,0,0,0,0,0.261,0.357,0.411,0.768
2020-07-24,4,4,2,2,0,0,1,1,0,0,0.5,0.5,1.25,1.75
2020-07-25,5,4,1,2,0,0,1,1,1,0,0.5,0.556,1.25,1.806
2020-07-26,5,5,0,1,0,0,0,1,0,1,0.385,0.429,0.846,1.275
2020-07-27,6,5,2,2,0,0,0,2,1,0,0.389,0.45,0.722,1.172
2020-07-28,4,3,0,0,0,0,0,0,1,0,0.333,0.417,0.619,1.036
2020-07-29,4,2,1,0,0,0,0,0,2,0,0.304,0.429,0.565,0.994
2020-07-31,4,4,0,0,0,0,0,0,0,0,0.259,0.375,0.481,0.856
2020-08-03,4,3,1,1,0,0,1,2,1,0,0.267,0.389,0.567,0.956
2020-08-04,4,3,0,1,0,0,0,0,1,0,0.273,0.4,0.545,0.946
2020-08-05,4,4,0,0,0,0,0,0,0,0,0.243,0.364,0.486,0.85
2020-08-06,3,1,0,0,0,0,0,0,2,0,0.237,0.383,0.474,0.857
2020-08-08,5,4,1,0,0,0,0,0,1,1,0.214,0.365,0.429,0.794
2020-08-09,4,4,0,0,0,0,0,0,0,0,0.196,0.339,0.391,0.731
2020-08-11,5,4,0,2,1,0,0,1,1,1,0.22,0.361,0.42,0.781
2020-08-12,4,2,0,0,0,0,0,0,2,0,0.212,0.369,0.404,0.773
2020-08-13,5,4,1,1,0,0,0,0,1,1,0.214,0.371,0.393,0.764
2020-08-14,4,4,1,2,1,0,0,0,0,2,0.233,0.378,0.417,0.795
2020-08-19,3,3,0,0,0,0,0,0,0,2,0.222,0.364,0.397,0.76
2020-08-19,4,3,0,1,0,0,0,0,1,0,0.227,0.37,0.394,0.764
2020-08-20,5,5,1,2,1,0,0,0,0,0,0.239,0.372,0.408,0.78
2020-08-21,4,4,0,0,0,0,0,0,0,1,0.227,0.356,0.387,0.742
2020-08-22,4,3,0,0,0,0,0,0,1,1,0.218,0.351,0.372,0.723
2020-08-23,4,4,0,0,0,0,0,0,0,0,0.207,0.337,0.354,0.69
2020-08-24,4,3,0,0,0,0,0,0,1,0,0.2,0.333,0.341,0.674
2020-08-25,4,4,0,0,0,0,0,0,0,4,0.191,0.321,0.326,0.647
2020-08-29,4,4,0,2,1,0,0,0,0,0,0.204,0.327,0.344,0.671
2020-08-29,2,2,1,1,0,0,1,1,0,0,0.211,0.33,0.379,0.709
2020-08-30,4,3,1,1,0,0,1,1,1,1,0.214,0.336,0.408,0.744
2020-08-31,4,4,2,2,0,0,0,0,0,1,0.225,0.342,0.412,0.753
2020-09-01,3,2,1,2,0,0,1,1,1,0,0.24,0.358,0.452,0.81
2020-09-02,5,5,0,1,0,0,0,1,0,1,0.239,0.352,0.44,0.792
2020-09-04,4,3,1,1,0,0,0,0,1,2,0.241,0.356,0.438,0.794
2020-09-04,3,2,1,0,0,0,0,0,1,1,0.237,0.356,0.43,0.785
2020-09-05,5,5,1,1,1,0,0,0,0,1,0.235,0.35,0.429,0.779
2020-09-06,4,3,1,0,0,0,0,0,1,2,0.23,0.347,0.418,0.765
2020-09-08,4,3,0,0,0,0,0,0,1,0,0.224,0.345,0.408,0.753
