PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-07,0,0,0,0,0,0,0,0,0,0,0.319,0.365,0.34,0.706
2018-05-08,1,1,0,1,0,0,0,0,0,0,0.333,0.377,0.354,0.732
2018-05-11,2,2,0,0,0,0,0,0,0,0,0.32,0.364,0.34,0.704
2018-05-13,1,1,0,0,0,0,0,0,0,0,0.314,0.357,0.333,0.69
2018-05-15,5,5,2,4,0,1,0,3,0,1,0.357,0.393,0.411,0.804
2018-05-16,3,3,0,0,0,0,0,0,0,2,0.339,0.375,0.39,0.765
2019-03-28,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-03-30,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-03-31,2,2,0,1,0,0,0,1,0,1,0.2,0.2,0.2,0.4
2019-04-01,4,3,2,1,0,0,1,1,0,1,0.25,0.333,0.625,0.958
2019-04-02,5,4,0,0,0,0,0,1,1,1,0.167,0.286,0.417,0.702
2019-04-03,1,1,0,0,0,0,0,0,0,0,0.154,0.267,0.385,0.651
2019-04-04,2,2,0,0,0,0,0,0,0,1,0.133,0.235,0.333,0.569
2019-04-06,2,2,0,1,0,0,0,0,0,1,0.176,0.263,0.353,0.616
2019-04-07,1,1,0,0,0,0,0,0,0,1,0.167,0.25,0.333,0.583
2019-04-09,1,1,0,0,0,0,0,0,0,1,0.158,0.238,0.316,0.554
2019-04-10,1,0,0,0,0,0,0,0,1,0,0.158,0.273,0.316,0.588
2019-04-11,4,3,0,1,0,0,0,0,1,0,0.182,0.308,0.318,0.626
2019-04-12,0,0,0,0,0,0,0,0,0,0,0.182,0.308,0.318,0.626
2019-04-13,4,4,1,2,1,0,0,2,0,1,0.231,0.333,0.385,0.718
2019-04-15,2,2,1,1,0,0,0,0,0,0,0.25,0.344,0.393,0.737
2019-04-16,4,4,0,0,0,0,0,0,0,2,0.219,0.306,0.344,0.649
2019-04-19,5,4,1,2,0,0,0,0,0,1,0.25,0.325,0.361,0.686
2019-04-21,1,1,0,0,0,0,0,0,0,1,0.243,0.317,0.351,0.668
2019-04-22,4,4,1,2,0,0,0,0,0,0,0.268,0.333,0.366,0.699
2019-04-23,3,2,1,0,0,0,0,0,1,0,0.256,0.333,0.349,0.682
2019-04-24,2,2,0,0,0,0,0,0,0,1,0.244,0.32,0.333,0.653
2019-04-26,0,0,0,0,0,0,0,0,0,0,0.244,0.32,0.333,0.653
2019-04-28,4,3,0,0,0,0,0,0,1,1,0.229,0.315,0.313,0.627
2019-04-29,4,3,1,1,1,0,0,0,1,1,0.235,0.328,0.333,0.661
2019-04-30,4,4,1,0,0,0,0,0,0,1,0.218,0.306,0.309,0.616
2019-05-02,0,0,0,0,0,0,0,0,0,0,0.218,0.306,0.309,0.616
2019-05-03,1,1,0,0,0,0,0,0,0,0,0.214,0.302,0.304,0.605
2019-05-04,2,2,0,0,0,0,0,0,0,2,0.207,0.292,0.293,0.585
2019-05-05,3,3,1,1,0,0,1,1,0,0,0.213,0.294,0.344,0.638
2019-05-06,3,3,0,0,0,0,0,0,0,2,0.203,0.282,0.328,0.61
2019-05-07,0,0,0,0,0,0,0,0,0,0,0.203,0.282,0.328,0.61
2019-05-08,0,0,0,0,0,0,0,0,0,0,0.203,0.282,0.328,0.61
2019-05-10,1,1,0,0,0,0,0,0,0,0,0.2,0.278,0.323,0.601
2019-05-11,0,0,0,0,0,0,0,0,0,0,0.2,0.278,0.323,0.601
2019-05-14,0,0,0,0,0,0,0,0,0,0,0.2,0.278,0.323,0.601
2019-05-15,3,3,1,1,0,0,0,0,0,1,0.206,0.28,0.324,0.604
2019-05-16,3,3,0,1,0,0,0,1,0,2,0.211,0.282,0.324,0.606
2019-05-17,4,3,1,2,0,0,0,1,1,0,0.23,0.305,0.338,0.643
2019-05-18,3,3,0,0,0,0,0,0,0,1,0.221,0.294,0.325,0.619
2019-05-19,2,2,0,0,0,0,0,0,0,1,0.215,0.287,0.316,0.604
2019-05-20,4,3,0,0,0,0,0,0,1,1,0.207,0.286,0.305,0.591
2019-05-21,2,1,1,0,0,0,0,0,0,0,0.205,0.29,0.301,0.592
2019-05-22,4,4,1,1,1,0,0,3,0,1,0.207,0.289,0.31,0.599
2019-05-23,3,2,0,0,0,0,0,1,0,1,0.202,0.28,0.303,0.583
2019-05-25,3,3,0,0,0,0,0,0,0,0,0.196,0.272,0.293,0.565
2019-05-26,3,3,0,0,0,0,0,0,0,1,0.189,0.264,0.284,0.548
2019-05-27,3,3,0,0,0,0,0,0,0,0,0.184,0.257,0.276,0.532
2019-05-28,1,1,0,0,0,0,0,0,0,1,0.182,0.255,0.273,0.527
2019-05-29,1,1,0,0,0,0,0,0,0,0,0.18,0.252,0.27,0.522
2019-05-31,3,3,0,1,0,0,0,0,0,1,0.184,0.254,0.272,0.526
2019-06-01,1,1,0,0,0,0,0,0,0,0,0.183,0.252,0.269,0.521
2019-06-05,0,0,0,0,0,0,0,0,0,0,0.183,0.252,0.269,0.521
2019-06-06,4,3,2,2,1,0,0,1,1,0,0.196,0.269,0.29,0.559
2019-06-07,3,3,0,0,0,0,0,0,0,1,0.191,0.262,0.282,0.544
2019-06-08,1,1,0,0,0,0,0,0,0,0,0.189,0.26,0.279,0.539
2019-06-09,0,0,0,0,0,0,0,0,0,0,0.189,0.26,0.279,0.539
2019-06-11,4,4,1,1,0,0,0,1,0,3,0.191,0.26,0.278,0.538
2019-06-11,0,0,0,0,0,0,0,0,0,0,0.191,0.26,0.278,0.538
2019-06-13,1,1,0,0,0,0,0,0,0,1,0.19,0.258,0.276,0.534
2019-06-14,3,3,0,0,0,0,0,0,0,1,0.185,0.252,0.269,0.521
2019-06-15,0,0,0,0,0,0,0,0,0,0,0.185,0.252,0.269,0.521
2019-06-16,3,3,0,2,0,0,0,1,0,0,0.197,0.261,0.279,0.54
2019-06-17,4,3,0,0,0,0,0,0,1,2,0.192,0.261,0.272,0.533
2019-06-18,0,0,0,0,0,0,0,0,0,0,0.192,0.261,0.272,0.533
2019-06-19,3,3,0,0,0,0,0,0,0,1,0.188,0.255,0.266,0.521
2019-06-21,0,0,0,0,0,0,0,0,0,0,0.188,0.255,0.266,0.521
2019-06-22,4,4,0,0,0,0,0,0,0,1,0.182,0.248,0.258,0.506
2019-06-23,3,3,1,1,1,0,0,0,0,1,0.185,0.25,0.267,0.517
2019-06-25,0,0,0,0,0,0,0,0,0,0,0.185,0.25,0.267,0.517
2019-06-26,1,0,0,0,0,0,0,0,1,0,0.185,0.255,0.267,0.522
2019-06-27,2,2,0,0,0,0,0,0,0,1,0.182,0.252,0.263,0.514
2019-06-29,0,0,0,0,0,0,0,0,0,0,0.182,0.252,0.263,0.514
2019-06-30,3,3,0,0,0,0,0,0,0,2,0.179,0.247,0.257,0.504
2019-07-02,0,0,1,0,0,0,0,0,0,0,0.179,0.247,0.257,0.504
2019-07-07,3,3,0,0,0,0,0,0,0,1,0.175,0.242,0.252,0.494
2019-07-13,0,0,0,0,0,0,0,0,0,0,0.175,0.242,0.252,0.494
2019-07-14,0,0,0,0,0,0,0,0,0,0,0.175,0.242,0.252,0.494
2019-07-16,0,0,0,0,0,0,0,0,0,0,0.175,0.242,0.252,0.494
2019-07-17,1,1,0,1,1,0,0,0,0,0,0.181,0.247,0.264,0.511
2019-07-18,3,2,0,0,0,0,0,0,1,1,0.178,0.248,0.26,0.509
2019-07-20,1,1,0,0,0,0,0,0,0,0,0.177,0.247,0.259,0.505
2019-07-21,0,0,0,0,0,0,0,0,0,0,0.177,0.247,0.259,0.505
2019-07-23,0,0,0,0,0,0,0,0,0,0,0.177,0.247,0.259,0.505
2019-07-25,4,4,0,2,0,0,0,0,0,1,0.185,0.253,0.265,0.518
2019-07-26,1,1,0,1,0,0,0,0,0,0,0.191,0.257,0.27,0.527
2019-07-27,0,0,0,0,0,0,0,0,0,0,0.191,0.257,0.27,0.527
2019-07-28,1,1,0,0,0,0,0,0,0,1,0.19,0.256,0.268,0.524
2019-08-03,3,3,0,0,0,0,0,0,0,1,0.186,0.251,0.263,0.514
2019-08-04,2,2,1,1,1,0,0,1,0,0,0.19,0.254,0.272,0.526
2019-08-05,4,1,0,0,0,0,0,0,3,1,0.189,0.266,0.27,0.536
2019-08-05,2,2,0,0,0,0,0,0,0,0,0.186,0.263,0.267,0.53
2019-08-06,3,3,0,0,0,0,0,0,0,0,0.183,0.258,0.262,0.52
2019-08-07,0,0,0,0,0,0,0,0,0,0,0.183,0.258,0.262,0.52
2019-08-09,1,1,1,0,0,0,0,0,0,0,0.182,0.257,0.261,0.517
2019-08-10,2,2,0,0,0,0,0,0,0,1,0.18,0.254,0.257,0.512
2019-08-13,4,4,1,4,1,0,0,1,0,0,0.199,0.27,0.281,0.55
2019-08-14,4,4,1,1,0,0,0,0,0,0,0.2,0.269,0.28,0.549
2019-08-15,5,5,0,3,0,0,0,0,0,2,0.211,0.278,0.289,0.567
2019-08-16,4,4,0,0,0,0,0,0,0,3,0.207,0.272,0.283,0.555
2019-08-17,4,4,2,3,0,1,0,1,0,0,0.218,0.282,0.303,0.585
2019-08-18,4,3,0,0,0,0,0,0,0,2,0.215,0.278,0.298,0.576
2019-08-20,4,2,2,0,0,0,0,0,2,0,0.212,0.282,0.295,0.577
2019-08-21,4,3,1,2,1,0,0,1,1,1,0.219,0.29,0.306,0.596
2019-08-22,3,3,0,0,0,0,0,0,0,0,0.216,0.286,0.302,0.588
2019-08-23,6,6,0,1,0,0,0,0,0,1,0.215,0.283,0.298,0.581
2019-08-24,4,4,2,2,2,0,0,0,0,0,0.22,0.287,0.311,0.598
2019-08-25,3,2,0,0,0,0,0,0,1,0,0.218,0.288,0.308,0.596
2019-08-28,5,5,0,0,0,0,0,0,0,1,0.213,0.282,0.301,0.582
2019-08-29,3,3,0,0,0,0,0,0,0,1,0.21,0.278,0.297,0.575
2019-08-30,1,1,0,0,0,0,0,0,0,0,0.209,0.277,0.295,0.572
2019-08-31,5,5,0,0,0,0,0,0,0,2,0.204,0.271,0.289,0.56
2019-09-01,2,2,0,0,0,0,0,0,0,0,0.203,0.269,0.286,0.555
2019-09-03,0,0,1,0,0,0,0,0,0,0,0.203,0.269,0.286,0.555
2019-09-04,4,3,1,1,0,0,1,1,1,0,0.204,0.273,0.3,0.573
2019-09-06,1,1,1,1,0,0,0,0,0,0,0.208,0.276,0.303,0.579
2019-09-07,3,3,0,1,0,0,0,0,0,0,0.209,0.276,0.303,0.58
2019-09-09,0,0,0,0,0,0,0,0,0,0,0.209,0.276,0.303,0.58
2019-09-10,0,0,0,0,0,0,0,0,0,0,0.209,0.276,0.303,0.58
2019-09-11,4,4,0,1,1,0,0,0,0,0,0.21,0.276,0.307,0.583
2019-09-12,4,4,2,2,0,0,2,6,0,0,0.215,0.279,0.335,0.614
2019-09-13,2,2,0,0,0,0,0,0,0,1,0.213,0.277,0.332,0.609
2019-09-14,3,3,0,0,0,0,0,0,0,2,0.211,0.274,0.328,0.602
2019-09-15,1,1,0,0,0,0,0,0,0,0,0.21,0.273,0.327,0.6
2019-09-17,0,0,0,0,0,0,0,0,0,0,0.21,0.273,0.327,0.6
2019-09-18,0,0,1,0,0,0,0,0,0,0,0.21,0.273,0.327,0.6
2019-09-20,1,1,0,1,0,0,0,1,0,0,0.213,0.276,0.329,0.605
2019-09-21,0,0,0,0,0,0,0,0,0,0,0.213,0.276,0.329,0.605
2019-09-22,1,1,0,0,0,0,0,0,0,1,0.212,0.275,0.328,0.603
2019-09-23,4,3,1,1,0,0,0,0,1,2,0.213,0.278,0.328,0.606
2019-09-24,1,1,0,0,0,0,0,0,0,1,0.213,0.277,0.327,0.604
2019-09-25,1,1,0,0,0,0,0,0,0,1,0.212,0.276,0.325,0.602
2019-09-27,4,3,0,1,0,0,0,0,1,0,0.213,0.279,0.326,0.605
2019-09-29,0,0,1,0,0,0,0,0,0,0,0.213,0.279,0.326,0.605
2020-08-25,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-26,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-04,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-10,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-05,4,3,0,1,0,0,0,0,1,0,0.1,0.182,0.1,0.282
2021-05-06,3,3,1,1,1,0,0,0,0,0,0.154,0.214,0.231,0.445
2021-05-07,0,0,0,0,0,0,0,0,0,0,0.154,0.214,0.231,0.445
2021-05-08,3,2,2,1,1,0,0,1,1,1,0.2,0.294,0.333,0.628
2021-05-09,1,1,0,0,0,0,0,0,0,1,0.188,0.278,0.313,0.59
2021-05-10,0,0,0,0,0,0,0,0,0,0,0.188,0.278,0.313,0.59
2021-05-12,4,4,0,1,0,0,0,0,0,0,0.2,0.273,0.3,0.573
2021-05-17,4,4,1,1,1,0,0,2,0,2,0.208,0.269,0.333,0.603
2021-05-18,1,1,0,0,0,0,0,0,0,1,0.2,0.259,0.32,0.579
2021-05-19,1,1,0,0,0,0,0,0,0,0,0.192,0.25,0.308,0.558
2021-05-20,3,3,0,0,0,0,0,0,0,1,0.219,0.265,0.375,0.64
2021-05-20,3,3,1,2,2,0,0,1,0,0,0.241,0.29,0.414,0.704
2021-05-21,4,3,0,1,0,1,0,2,1,0,0.229,0.289,0.429,0.718
2021-05-22,3,3,1,1,0,0,0,0,0,2,0.237,0.293,0.421,0.714
2021-05-23,3,3,1,1,0,0,0,0,0,1,0.244,0.295,0.415,0.71
2021-05-25,4,4,2,2,0,0,0,0,0,1,0.267,0.313,0.422,0.735
2021-05-26,4,4,2,2,0,0,0,1,0,2,0.286,0.327,0.429,0.756
2021-05-27,3,3,0,1,0,0,0,0,0,1,0.288,0.327,0.423,0.75
2021-05-28,4,4,0,0,0,0,0,0,0,1,0.268,0.305,0.393,0.698
2021-05-29,4,4,0,0,0,0,0,0,0,2,0.25,0.286,0.367,0.652
2021-05-30,4,4,0,1,0,0,0,0,0,0,0.25,0.284,0.359,0.643
2021-05-31,1,1,0,0,0,0,0,0,0,0,0.246,0.279,0.354,0.633
2021-06-01,5,5,0,0,0,0,0,0,0,1,0.229,0.26,0.329,0.589
2021-06-03,4,4,0,0,0,0,0,0,0,1,0.216,0.247,0.311,0.558
2021-06-04,3,3,0,1,0,0,0,0,0,1,0.221,0.25,0.312,0.562
2021-06-05,4,4,1,2,1,0,0,2,0,0,0.235,0.262,0.333,0.595
2021-06-06,5,5,0,0,0,0,0,1,0,1,0.221,0.247,0.314,0.561
2021-06-07,4,4,1,2,0,0,0,1,0,0,0.233,0.258,0.322,0.58
2021-06-08,4,4,0,0,0,0,0,0,0,0,0.223,0.247,0.309,0.556
2021-06-09,1,1,0,0,0,0,0,1,0,0,0.221,0.245,0.305,0.55
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.219,0.242,0.302,0.544
2021-06-12,3,3,1,1,1,0,0,0,0,1,0.222,0.245,0.313,0.558
2021-06-13,4,4,1,1,1,0,0,1,0,0,0.223,0.245,0.32,0.566
2021-06-14,5,5,1,2,0,0,1,2,0,1,0.231,0.252,0.352,0.604
2021-06-15,3,2,1,1,0,0,0,0,1,1,0.236,0.263,0.355,0.618
2021-06-16,4,4,0,0,0,0,0,0,0,1,0.228,0.254,0.342,0.596
2021-06-17,4,4,0,1,0,0,0,0,0,0,0.229,0.254,0.339,0.593
2021-06-18,4,4,1,1,1,0,0,0,0,0,0.23,0.254,0.344,0.598
2021-06-19,1,1,0,0,0,0,0,0,0,0,0.228,0.252,0.341,0.593
2021-06-20,4,4,0,0,0,0,0,0,0,0,0.22,0.244,0.331,0.575
2021-06-22,2,2,0,0,0,0,0,0,0,1,0.217,0.241,0.326,0.566
2021-06-23,5,4,0,2,0,0,0,1,0,2,0.226,0.248,0.331,0.579
2021-06-25,3,3,0,0,0,0,0,0,0,0,0.221,0.243,0.324,0.566
2021-06-26,4,4,1,1,1,0,0,0,0,1,0.221,0.243,0.329,0.572
2021-06-27,4,3,1,1,1,0,0,1,0,0,0.224,0.25,0.336,0.586
2021-06-28,4,4,1,2,0,0,1,1,0,0,0.231,0.257,0.361,0.617
2021-06-30,5,5,1,1,1,0,0,1,0,1,0.23,0.255,0.362,0.617
2021-07-02,4,4,0,0,0,0,0,0,0,1,0.224,0.248,0.353,0.601
2021-07-03,4,4,0,1,1,0,0,1,0,0,0.225,0.248,0.356,0.605
2021-07-04,4,4,0,1,1,0,0,2,0,0,0.226,0.249,0.36,0.608
2021-07-05,4,3,0,0,0,0,0,1,0,2,0.222,0.243,0.353,0.596
2021-07-06,4,3,0,0,0,0,0,0,1,2,0.218,0.243,0.347,0.59
2021-07-07,3,3,0,0,0,0,0,0,0,1,0.214,0.239,0.341,0.58
2021-07-09,4,4,0,1,1,0,0,1,0,1,0.215,0.239,0.345,0.584
2021-07-10,3,3,0,1,0,0,0,0,0,1,0.217,0.241,0.344,0.585
2021-07-11,4,3,2,1,1,0,0,0,1,1,0.219,0.246,0.35,0.596
2021-07-16,3,3,0,1,0,0,0,0,0,0,0.22,0.247,0.349,0.597
2021-07-17,4,4,2,2,0,0,0,0,0,0,0.226,0.253,0.353,0.605
2021-07-22,0,0,0,0,0,0,0,0,0,0,0.226,0.253,0.353,0.605
2021-07-23,4,4,0,1,0,0,0,0,0,2,0.227,0.252,0.351,0.603
2021-07-24,0,0,0,0,0,0,0,0,0,0,0.227,0.252,0.351,0.603
2021-07-25,0,0,0,0,0,0,0,0,0,0,0.227,0.252,0.351,0.603
2021-07-26,0,0,0,0,0,0,0,0,0,0,0.227,0.252,0.351,0.603
2021-07-27,4,4,2,2,1,0,0,0,0,0,0.232,0.257,0.359,0.616
2021-07-28,4,4,0,1,0,0,0,0,0,2,0.233,0.257,0.356,0.614
2021-07-31,3,3,0,1,0,0,0,0,0,1,0.234,0.258,0.356,0.614
2021-08-02,3,3,0,1,0,0,0,1,0,1,0.236,0.259,0.356,0.615
2021-08-03,0,0,0,0,0,0,0,0,0,0,0.236,0.259,0.356,0.615
2021-08-04,3,3,1,1,0,0,0,0,0,0,0.237,0.26,0.355,0.616
2021-08-06,3,3,0,1,0,0,0,0,0,0,0.238,0.261,0.355,0.616
2021-08-10,4,2,1,1,0,0,0,0,2,0,0.241,0.27,0.356,0.626
2021-08-10,3,3,0,0,0,0,0,0,0,1,0.237,0.266,0.352,0.618
2021-08-12,0,0,0,0,0,0,0,0,0,0,0.237,0.266,0.352,0.618
2021-08-13,2,2,0,0,0,0,0,0,0,0,0.235,0.264,0.348,0.612
2021-08-15,0,0,0,0,0,0,0,0,0,0,0.235,0.264,0.348,0.612
2021-08-17,5,5,1,2,1,0,0,0,0,3,0.239,0.267,0.354,0.621
2021-08-18,0,0,0,0,0,0,0,0,0,0,0.239,0.267,0.354,0.621
2021-08-19,0,0,0,0,0,0,0,0,0,0,0.239,0.267,0.354,0.621
2021-08-20,3,3,0,0,0,0,0,0,0,0,0.236,0.264,0.349,0.613
2021-08-24,5,5,2,2,0,0,1,3,0,1,0.239,0.266,0.363,0.63
2021-08-25,4,4,0,0,0,0,0,0,0,2,0.235,0.262,0.357,0.619
2021-08-26,3,3,0,1,0,0,0,0,0,2,0.237,0.263,0.357,0.62
2021-08-28,0,0,0,0,0,0,0,0,0,0,0.237,0.263,0.357,0.62
2021-08-30,4,4,0,3,0,1,0,2,0,0,0.245,0.271,0.371,0.642
2021-08-31,3,3,0,0,0,0,0,0,0,2,0.242,0.267,0.367,0.634
2021-09-01,0,0,0,0,0,0,0,0,0,0,0.242,0.267,0.367,0.634
2021-09-03,3,3,0,0,0,0,0,0,0,1,0.239,0.264,0.363,0.627
2021-09-04,3,3,1,1,0,0,1,1,0,2,0.24,0.265,0.374,0.639
2021-09-05,4,4,0,0,0,0,0,0,0,0,0.236,0.261,0.368,0.629
2021-09-06,3,3,0,1,1,0,0,0,0,1,0.238,0.262,0.372,0.634
2021-09-07,3,3,0,0,0,0,0,0,0,0,0.235,0.259,0.367,0.626
2021-09-08,4,4,1,1,0,0,1,2,0,1,0.235,0.259,0.377,0.636
2021-09-10,3,2,0,0,0,0,0,0,1,2,0.233,0.26,0.374,0.634
2021-09-11,1,1,0,0,0,0,0,0,0,0,0.232,0.259,0.373,0.632
2021-09-12,3,2,1,1,0,0,1,1,1,0,0.234,0.263,0.385,0.648
2021-09-14,4,4,0,1,0,0,0,0,0,1,0.235,0.263,0.383,0.646
2021-09-15,4,4,0,1,0,0,0,0,0,1,0.235,0.263,0.381,0.644
2021-09-16,0,0,0,0,0,0,0,0,0,0,0.235,0.263,0.381,0.644
2021-09-17,3,2,1,0,0,0,0,1,0,1,0.233,0.261,0.378,0.639
2021-09-19,0,0,0,0,0,0,0,0,0,0,0.233,0.261,0.378,0.639
2021-09-21,4,4,1,1,0,0,0,0,0,1,0.233,0.261,0.376,0.637
2021-09-22,2,1,0,0,0,0,0,0,0,1,0.233,0.26,0.375,0.635
2021-09-23,0,0,0,0,0,0,0,0,0,0,0.233,0.26,0.375,0.635
2021-09-25,5,5,0,1,0,0,0,0,0,3,0.232,0.259,0.372,0.631
2021-09-26,3,1,0,0,0,0,0,0,2,1,0.231,0.263,0.371,0.634
2021-09-29,4,4,0,2,1,0,0,2,0,0,0.235,0.266,0.376,0.642
2021-09-30,3,3,0,1,0,0,0,1,0,1,0.236,0.267,0.375,0.642
2021-10-01,3,3,0,1,0,0,0,0,0,2,0.237,0.267,0.375,0.642
2021-10-02,1,1,0,0,0,0,0,0,0,0,0.236,0.266,0.374,0.64
2021-10-03,5,4,1,1,0,0,0,0,0,1,0.236,0.266,0.372,0.638
