PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-28,4,4,3,2,0,0,1,1,0,1,0.31,0.374,0.485,0.859
2018-05-29,4,3,0,0,0,0,0,0,1,1,0.305,0.371,0.477,0.848
2018-05-30,5,5,1,2,0,0,1,2,0,0,0.307,0.372,0.492,0.864
2018-06-01,5,2,1,0,0,0,0,0,3,0,0.304,0.377,0.486,0.864
2018-06-02,4,3,1,1,0,0,0,0,1,1,0.304,0.38,0.484,0.864
2018-06-03,4,4,0,0,0,0,0,0,0,0,0.298,0.373,0.473,0.846
2018-06-05,4,4,0,1,0,0,0,0,0,0,0.297,0.37,0.469,0.839
2018-06-06,4,4,1,2,1,0,0,0,0,2,0.301,0.373,0.474,0.847
2018-06-08,5,5,2,2,0,0,1,1,0,2,0.303,0.373,0.488,0.861
2018-06-09,5,5,2,3,0,0,0,0,0,1,0.311,0.378,0.49,0.869
2018-06-10,5,4,1,1,0,0,0,1,1,1,0.31,0.379,0.486,0.864
2018-06-11,5,5,0,1,1,0,0,0,0,1,0.307,0.375,0.484,0.859
2018-06-12,4,3,1,1,0,0,0,0,1,1,0.307,0.377,0.482,0.859
2018-06-13,4,4,0,0,0,0,0,0,0,1,0.302,0.371,0.473,0.844
2018-06-15,5,4,2,1,0,0,1,2,1,1,0.301,0.372,0.482,0.854
2018-06-16,4,3,1,0,0,0,0,0,1,3,0.297,0.37,0.476,0.846
2018-06-17,6,3,1,1,0,0,0,1,2,0,0.297,0.373,0.474,0.847
2018-06-18,4,4,0,1,0,0,0,0,0,2,0.297,0.371,0.47,0.841
2018-06-19,4,4,0,1,0,0,0,0,0,2,0.296,0.369,0.467,0.836
2018-06-21,5,4,2,1,0,0,0,0,1,1,0.295,0.37,0.463,0.833
2018-06-22,4,3,0,0,0,0,0,0,1,2,0.291,0.368,0.457,0.825
2018-06-23,4,3,1,0,0,0,0,0,0,1,0.288,0.366,0.452,0.818
2018-06-24,4,4,1,1,0,0,1,1,0,2,0.287,0.365,0.461,0.825
2018-06-26,4,4,1,2,0,0,1,2,0,0,0.291,0.366,0.473,0.839
2018-06-27,4,4,0,1,1,0,0,0,0,1,0.29,0.365,0.473,0.838
2018-06-28,1,1,0,0,0,0,0,0,0,0,0.289,0.364,0.471,0.835
2018-07-03,0,0,0,0,0,0,0,0,0,0,0.289,0.364,0.471,0.835
2018-07-04,4,4,0,1,0,0,0,0,0,0,0.288,0.362,0.468,0.83
2018-07-05,4,3,1,1,1,0,0,1,1,1,0.289,0.364,0.47,0.834
2018-07-06,4,3,1,0,0,0,0,0,0,1,0.286,0.362,0.465,0.828
2018-07-07,4,4,0,0,0,0,0,0,0,1,0.282,0.358,0.458,0.816
2018-07-08,5,4,1,2,0,0,0,1,1,1,0.285,0.362,0.459,0.821
2018-07-09,5,5,1,2,0,0,0,0,0,1,0.287,0.362,0.458,0.82
2018-07-10,5,5,1,3,2,0,0,4,0,1,0.292,0.366,0.467,0.833
2018-07-11,6,6,1,1,0,0,0,1,0,3,0.29,0.362,0.461,0.824
2018-07-12,5,4,0,1,0,0,0,1,1,2,0.289,0.363,0.458,0.821
2018-07-13,4,4,0,0,0,0,0,0,0,2,0.285,0.359,0.452,0.811
2018-07-14,5,4,0,1,1,0,0,0,1,2,0.288,0.361,0.454,0.814
2018-07-14,4,4,0,2,0,0,0,1,0,0,0.288,0.36,0.453,0.813
2018-07-15,5,5,2,3,1,0,0,0,0,1,0.292,0.364,0.459,0.823
2018-07-20,5,5,0,3,2,1,0,3,0,1,0.297,0.367,0.474,0.841
2018-07-21,4,4,1,2,0,0,1,1,0,1,0.3,0.369,0.483,0.852
2018-07-22,3,3,1,2,0,0,0,0,0,0,0.303,0.371,0.485,0.856
2018-07-23,4,4,0,1,0,1,0,3,0,1,0.302,0.37,0.488,0.858
2018-07-24,5,4,1,3,0,0,1,2,0,0,0.308,0.376,0.5,0.876
2018-07-25,4,4,1,2,0,0,0,0,0,1,0.31,0.377,0.5,0.877
2018-07-26,5,5,3,3,1,0,1,2,0,1,0.314,0.38,0.513,0.893
2018-07-27,4,3,1,2,2,0,0,0,1,0,0.317,0.384,0.52,0.904
2018-07-28,5,5,1,2,0,0,1,3,0,1,0.318,0.384,0.527,0.911
2018-07-29,4,4,1,2,0,0,0,0,0,2,0.32,0.385,0.526,0.912
2018-07-30,5,5,1,1,1,0,0,0,0,0,0.319,0.383,0.525,0.907
2018-07-31,4,4,1,2,0,0,0,0,0,1,0.321,0.384,0.524,0.908
2018-08-01,5,5,0,0,0,0,0,0,0,2,0.316,0.379,0.517,0.897
2018-08-02,4,4,3,3,1,0,1,1,0,1,0.321,0.383,0.531,0.913
2018-08-03,4,3,2,1,0,0,1,1,1,0,0.321,0.384,0.537,0.921
2018-08-04,4,4,1,3,2,0,0,0,0,0,0.326,0.387,0.544,0.932
2018-08-05,5,5,0,2,0,0,0,0,0,2,0.326,0.387,0.542,0.93
2018-08-07,5,4,0,0,0,0,0,0,1,2,0.323,0.385,0.537,0.922
2018-08-08,5,5,1,1,0,0,1,1,0,2,0.322,0.383,0.54,0.923
2018-08-09,4,3,0,0,0,0,0,0,1,0,0.319,0.382,0.536,0.918
2018-08-10,4,4,0,0,0,0,0,0,0,2,0.316,0.379,0.531,0.91
2018-08-11,5,4,1,0,0,0,0,0,1,2,0.313,0.377,0.526,0.902
2018-08-12,6,5,2,1,0,0,0,0,1,2,0.312,0.376,0.522,0.898
2018-08-14,5,5,0,1,0,0,0,0,0,1,0.31,0.374,0.518,0.892
2018-08-15,5,5,0,1,0,0,0,0,0,2,0.309,0.372,0.514,0.886
2018-08-17,5,5,1,2,1,0,0,0,0,1,0.31,0.373,0.515,0.888
2018-08-18,4,4,1,1,0,0,1,1,0,1,0.309,0.372,0.52,0.891
2018-08-19,4,3,0,1,0,0,0,0,1,0,0.31,0.373,0.518,0.891
2018-08-20,5,5,1,1,0,0,1,1,0,0,0.308,0.371,0.522,0.892
2018-08-21,5,4,1,1,0,0,0,0,1,1,0.308,0.371,0.519,0.89
2018-08-22,5,4,1,4,1,0,1,2,1,0,0.314,0.378,0.532,0.91
2018-08-24,7,7,1,1,0,0,1,2,0,2,0.311,0.374,0.533,0.907
2018-08-25,4,4,1,1,0,0,1,1,0,1,0.311,0.373,0.537,0.91
2018-08-26,4,3,0,0,0,0,0,0,1,3,0.309,0.372,0.533,0.906
2018-08-28,5,5,2,2,0,0,2,5,0,0,0.31,0.373,0.545,0.918
2018-08-29,6,6,2,6,1,1,1,3,0,0,0.319,0.38,0.563,0.943
2018-08-30,5,4,0,0,0,0,0,1,1,0,0.316,0.378,0.559,0.937
2018-08-31,4,4,1,2,0,0,0,0,0,0,0.317,0.379,0.558,0.937
2018-09-01,5,4,0,1,0,0,0,1,1,0,0.317,0.379,0.556,0.935
2018-09-02,6,4,2,1,0,0,1,4,2,0,0.316,0.381,0.559,0.94
2018-09-03,5,5,0,1,0,0,0,2,0,2,0.315,0.379,0.556,0.934
2018-09-04,5,4,0,1,1,0,0,2,1,1,0.315,0.379,0.555,0.934
2018-09-05,1,1,0,1,0,0,0,0,0,0,0.316,0.38,0.556,0.936
2018-09-07,4,3,0,0,0,0,0,0,1,1,0.314,0.379,0.553,0.932
2018-09-08,4,4,1,2,0,0,1,1,0,1,0.316,0.38,0.558,0.938
2018-09-09,4,3,1,1,0,0,0,0,1,0,0.316,0.381,0.557,0.938
2018-09-10,5,4,0,1,0,0,0,0,1,1,0.315,0.381,0.554,0.936
2018-09-11,4,3,0,0,0,0,0,0,1,1,0.313,0.38,0.551,0.932
2018-09-12,5,3,1,1,0,0,0,0,1,0,0.313,0.382,0.55,0.932
2018-09-14,4,3,1,1,0,0,1,2,1,1,0.314,0.383,0.554,0.937
2018-09-15,4,4,1,2,0,0,1,1,0,0,0.315,0.384,0.56,0.944
2018-09-16,4,4,0,0,0,0,0,0,0,0,0.313,0.381,0.556,0.937
2018-09-17,4,4,1,4,1,1,1,4,0,0,0.318,0.385,0.57,0.955
2018-09-18,4,4,0,1,0,0,0,0,0,2,0.317,0.384,0.568,0.952
2018-09-19,4,4,2,2,1,0,0,0,0,0,0.319,0.385,0.569,0.954
2018-09-21,5,4,2,2,1,0,0,0,1,0,0.32,0.387,0.57,0.957
2018-09-22,4,3,0,1,1,0,0,0,1,0,0.32,0.388,0.571,0.958
2018-09-23,5,3,2,2,0,0,1,3,1,1,0.322,0.391,0.577,0.968
2018-09-24,5,4,1,1,1,0,0,2,1,0,0.321,0.391,0.576,0.967
2018-09-25,6,6,1,2,0,1,1,6,0,0,0.321,0.39,0.583,0.973
2018-09-26,5,0,2,0,0,0,0,0,5,0,0.321,0.395,0.583,0.978
2018-09-28,4,2,2,1,0,0,1,2,2,1,0.322,0.397,0.588,0.985
2018-09-29,4,3,2,2,0,0,2,3,1,1,0.324,0.4,0.599,0.998
2018-09-30,4,2,2,0,0,0,0,0,2,2,0.323,0.4,0.596,0.997
2018-10-01,4,4,0,3,0,0,0,1,0,1,0.326,0.402,0.598,1.0
2019-03-28,4,2,1,1,0,0,1,3,2,0,0.5,0.75,2.0,2.75
2019-03-29,4,3,2,2,0,0,1,1,1,0,0.6,0.75,1.8,2.55
2019-03-30,5,5,1,1,0,0,1,1,0,1,0.4,0.538,1.3,1.838
2019-03-31,5,2,2,2,1,0,1,3,3,0,0.5,0.667,1.583,2.25
2019-04-01,5,5,1,1,1,0,0,0,0,1,0.412,0.565,1.235,1.801
2019-04-02,5,5,0,2,1,0,0,0,0,1,0.409,0.536,1.091,1.627
2019-04-03,4,2,0,0,0,0,0,0,2,1,0.375,0.531,1.0,1.531
2019-04-05,5,5,2,2,1,0,0,2,0,0,0.379,0.514,0.931,1.445
2019-04-06,5,4,1,0,0,0,0,0,1,1,0.333,0.476,0.818,1.294
2019-04-07,5,3,1,2,0,0,1,3,1,0,0.361,0.489,0.889,1.378
2019-04-08,4,4,0,2,0,0,0,0,0,1,0.375,0.49,0.85,1.34
2019-04-09,5,5,0,1,0,0,0,0,0,3,0.356,0.464,0.778,1.242
2019-04-10,4,4,0,2,0,0,0,2,0,1,0.367,0.467,0.755,1.222
2019-04-12,5,4,3,2,0,0,0,0,0,0,0.377,0.477,0.736,1.213
2019-04-13,5,5,0,0,0,0,0,0,0,1,0.345,0.443,0.672,1.115
2019-04-14,3,3,0,0,0,0,0,0,0,0,0.328,0.425,0.639,1.064
2019-04-15,5,4,3,3,0,0,3,7,1,0,0.354,0.449,0.785,1.233
2019-04-16,5,5,1,2,0,0,1,3,0,2,0.357,0.446,0.8,1.246
2019-04-17,4,3,0,1,0,0,0,1,1,1,0.356,0.448,0.781,1.229
2019-04-18,4,4,1,1,0,0,1,1,0,0,0.351,0.44,0.792,1.232
2019-04-19,4,3,1,1,0,0,1,2,1,1,0.35,0.442,0.813,1.255
2019-04-20,4,3,3,2,0,0,2,2,1,0,0.361,0.455,0.88,1.334
2019-04-21,4,2,0,0,0,0,0,0,2,0,0.353,0.456,0.859,1.315
2019-04-22,4,4,0,0,0,0,0,0,0,1,0.337,0.439,0.82,1.259
2019-04-23,4,2,0,0,0,0,0,0,2,2,0.33,0.441,0.802,1.244
2019-04-24,1,1,0,0,0,0,0,0,0,1,0.326,0.438,0.793,1.231
2019-04-26,5,4,1,2,0,0,0,1,1,1,0.333,0.444,0.781,1.226
2019-04-27,5,4,2,3,0,0,1,2,1,0,0.35,0.459,0.81,1.269
2019-04-28,2,2,0,1,0,0,0,0,0,0,0.353,0.46,0.804,1.264
2019-05-04,1,1,0,0,0,0,0,0,0,0,0.35,0.456,0.796,1.252
2019-05-05,4,4,1,1,0,0,1,2,0,1,0.346,0.45,0.804,1.253
2019-05-06,5,4,1,1,0,0,0,0,1,2,0.342,0.448,0.784,1.232
2019-05-07,4,3,1,1,0,0,0,0,1,2,0.342,0.449,0.772,1.221
2019-05-08,5,4,2,3,0,0,1,1,1,0,0.356,0.462,0.797,1.258
2019-05-10,5,4,1,1,1,0,0,0,1,2,0.352,0.459,0.787,1.246
2019-05-11,6,4,0,0,0,0,0,0,2,1,0.341,0.455,0.762,1.216
2019-05-12,4,4,1,1,0,0,0,0,0,0,0.338,0.449,0.746,1.196
2019-05-13,5,3,1,1,1,0,0,1,2,0,0.338,0.454,0.744,1.198
2019-05-14,5,4,1,0,0,0,0,0,1,1,0.328,0.446,0.723,1.169
2019-05-15,5,4,1,2,0,0,0,0,0,2,0.333,0.451,0.716,1.167
2019-05-16,6,5,3,3,1,0,2,2,0,1,0.342,0.458,0.76,1.218
2019-05-17,3,3,0,0,0,0,0,0,0,0,0.336,0.451,0.745,1.196
2019-05-18,5,4,0,0,0,0,0,0,1,1,0.327,0.444,0.725,1.169
2019-05-19,4,4,1,1,0,0,1,1,0,1,0.325,0.44,0.732,1.172
2019-05-24,4,3,1,1,0,0,1,1,1,0,0.325,0.441,0.744,1.185
2019-05-25,4,4,0,1,0,0,0,0,0,0,0.323,0.437,0.732,1.169
2019-05-26,5,5,1,2,0,0,1,1,0,1,0.325,0.436,0.74,1.176
2019-05-27,4,2,0,0,0,0,0,1,1,0,0.322,0.433,0.731,1.164
2019-05-28,4,4,0,0,0,0,0,0,0,2,0.314,0.425,0.714,1.139
2019-05-30,6,4,2,1,0,1,0,1,2,1,0.313,0.427,0.715,1.142
2019-05-31,4,4,0,0,0,0,0,0,0,0,0.306,0.419,0.699,1.118
2019-06-01,7,5,2,2,0,1,1,4,1,1,0.309,0.424,0.718,1.142
2019-06-02,4,4,0,2,1,0,0,0,0,0,0.313,0.425,0.719,1.144
2019-06-04,3,2,0,2,0,0,0,0,1,0,0.32,0.432,0.722,1.154
2019-06-05,4,3,0,1,0,0,0,0,1,0,0.32,0.433,0.716,1.149
2019-06-06,4,4,1,3,0,0,1,2,0,1,0.328,0.439,0.731,1.17
2019-06-07,5,4,2,3,1,0,0,1,0,1,0.337,0.442,0.737,1.178
2019-06-08,5,3,0,1,1,0,0,0,2,1,0.337,0.445,0.736,1.18
2019-06-09,4,4,1,2,0,0,1,1,0,1,0.34,0.446,0.745,1.191
2019-06-11,5,5,2,3,1,0,1,1,0,2,0.346,0.449,0.76,1.209
2019-06-12,6,6,1,2,0,0,0,0,0,2,0.345,0.446,0.749,1.195
2019-06-14,5,4,0,1,0,0,0,1,1,1,0.344,0.445,0.74,1.185
2019-06-15,5,4,3,1,0,0,1,1,1,0,0.342,0.444,0.745,1.189
2019-06-16,5,5,0,2,2,0,0,1,0,2,0.343,0.444,0.746,1.189
2019-06-17,4,4,0,1,1,0,0,0,0,1,0.342,0.441,0.742,1.183
2019-06-18,4,4,0,1,0,0,0,0,0,0,0.34,0.438,0.734,1.172
2019-06-19,5,5,2,3,0,0,1,1,0,0,0.345,0.441,0.743,1.184
2019-06-20,4,4,1,2,0,0,1,1,0,0,0.348,0.442,0.751,1.193
2019-06-21,5,5,2,2,1,0,1,3,0,2,0.349,0.441,0.76,1.201
2019-06-22,4,3,1,0,0,0,0,0,1,2,0.345,0.439,0.751,1.19
2019-06-23,5,5,1,1,1,0,0,1,0,1,0.342,0.435,0.744,1.179
2019-06-25,5,5,0,0,0,0,0,0,0,2,0.336,0.428,0.731,1.159
2019-06-26,4,3,0,0,0,0,0,0,1,1,0.332,0.426,0.723,1.149
2019-06-27,4,4,0,2,0,0,0,0,0,0,0.335,0.427,0.719,1.146
2019-06-28,4,4,0,0,0,0,0,0,0,2,0.33,0.422,0.709,1.131
2019-06-29,4,2,1,0,0,0,0,0,2,1,0.327,0.423,0.704,1.127
2019-06-30,5,3,0,1,1,0,0,0,2,1,0.328,0.425,0.704,1.129
2019-07-01,5,4,1,2,0,0,1,3,1,1,0.33,0.428,0.711,1.139
2019-07-02,5,5,1,1,0,0,1,1,0,2,0.328,0.425,0.713,1.137
2019-07-04,4,3,0,1,1,0,0,0,0,0,0.328,0.425,0.712,1.138
2019-07-05,6,3,0,0,0,0,0,0,3,2,0.325,0.427,0.705,1.132
2019-07-06,4,2,0,2,0,0,0,0,1,0,0.329,0.433,0.707,1.14
2019-07-12,5,5,1,2,0,1,0,0,0,3,0.33,0.432,0.709,1.141
2019-07-13,5,5,0,1,0,0,0,0,0,1,0.328,0.429,0.701,1.13
2019-07-14,4,4,1,2,0,0,1,1,0,0,0.33,0.43,0.708,1.138
2019-07-15,4,4,0,2,0,0,0,0,0,1,0.332,0.431,0.705,1.136
2019-07-16,5,3,3,1,0,0,1,4,2,0,0.332,0.433,0.711,1.144
2019-07-17,4,4,1,1,0,0,1,1,0,2,0.331,0.431,0.714,1.145
2019-07-18,4,4,0,1,0,0,0,0,0,1,0.33,0.429,0.709,1.138
2019-07-19,5,3,1,2,0,0,1,2,2,0,0.333,0.434,0.717,1.151
2019-07-20,5,5,3,3,2,0,0,1,0,0,0.337,0.436,0.721,1.157
2019-07-22,5,3,1,1,0,0,0,0,2,1,0.337,0.438,0.718,1.156
2019-07-23,5,5,0,1,0,0,0,1,0,2,0.335,0.435,0.711,1.146
2019-07-24,4,3,0,1,0,0,0,0,1,1,0.335,0.436,0.707,1.143
2019-07-26,4,4,0,1,0,0,0,1,0,2,0.334,0.434,0.702,1.136
2019-07-27,5,5,1,3,0,0,1,1,0,0,0.338,0.436,0.709,1.145
2019-07-28,4,4,0,1,1,0,0,1,0,0,0.337,0.434,0.707,1.141
2019-07-30,5,5,0,1,0,0,0,0,0,3,0.335,0.432,0.7,1.132
2019-07-31,5,5,0,1,1,0,0,1,0,1,0.333,0.429,0.696,1.125
2019-08-01,5,5,1,1,1,0,0,0,0,1,0.332,0.426,0.692,1.118
2019-08-02,4,4,0,0,0,0,0,0,0,2,0.328,0.423,0.685,1.107
2019-08-03,4,3,0,1,0,0,0,0,1,2,0.328,0.423,0.682,1.105
2019-08-04,4,4,1,2,0,0,1,1,0,1,0.33,0.424,0.688,1.112
2019-08-05,5,5,2,4,0,0,2,2,0,1,0.336,0.428,0.705,1.133
2019-08-11,1,1,0,0,0,0,0,0,0,1,0.335,0.427,0.703,1.13
2019-08-13,5,5,1,1,1,0,0,1,0,0,0.333,0.425,0.699,1.124
2019-08-14,5,5,0,0,0,0,0,0,0,2,0.329,0.42,0.69,1.111
2019-08-16,5,5,0,0,0,0,0,0,0,3,0.325,0.416,0.682,1.098
2019-08-17,7,6,3,5,0,0,2,4,1,1,0.333,0.422,0.699,1.121
2019-08-18,3,3,1,2,0,0,0,0,0,0,0.335,0.424,0.698,1.122
2019-08-19,4,1,0,0,0,0,0,0,3,0,0.334,0.426,0.697,1.123
2019-08-20,5,5,1,1,1,0,0,0,0,3,0.333,0.424,0.693,1.117
2019-08-21,5,4,1,1,0,0,0,0,1,0,0.332,0.424,0.689,1.113
2019-08-23,5,4,1,0,0,0,0,0,1,2,0.329,0.422,0.683,1.104
2019-08-24,5,4,1,1,1,0,0,0,0,1,0.328,0.421,0.681,1.102
2019-08-25,5,5,0,2,0,0,0,0,0,0,0.329,0.421,0.678,1.099
2019-08-26,4,2,0,2,0,0,0,0,2,0,0.332,0.426,0.679,1.105
2019-08-27,4,3,0,0,0,0,0,0,1,1,0.33,0.424,0.675,1.099
2019-08-28,4,3,1,1,0,0,0,0,1,1,0.33,0.425,0.673,1.097
2019-08-30,4,4,1,2,1,0,0,0,0,0,0.331,0.425,0.673,1.099
2019-08-31,5,4,1,0,0,0,0,0,1,2,0.328,0.423,0.667,1.091
2019-09-01,5,4,1,1,0,0,1,3,1,1,0.328,0.423,0.67,1.093
2019-09-02,5,5,1,1,0,0,1,1,0,3,0.326,0.421,0.672,1.093
2019-09-03,4,3,0,1,1,0,0,0,1,0,0.326,0.422,0.672,1.093
2019-09-05,5,5,0,0,0,0,0,0,0,1,0.323,0.418,0.665,1.082
2019-09-06,5,4,1,3,0,0,1,3,1,1,0.326,0.421,0.672,1.093
2019-09-07,5,2,1,2,1,0,0,1,3,0,0.329,0.426,0.675,1.101
2019-09-08,4,2,1,1,0,0,0,0,1,1,0.33,0.429,0.674,1.103
2019-09-09,5,3,1,1,0,0,0,0,2,0,0.33,0.43,0.672,1.102
2019-09-10,1,1,0,0,0,0,0,0,0,1,0.329,0.429,0.671,1.1
2020-07-24,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-25,5,5,1,1,0,0,1,2,0,0,0.111,0.111,0.444,0.556
2020-07-26,4,4,0,0,0,0,0,0,0,3,0.077,0.077,0.308,0.385
2020-07-27,6,5,0,0,0,0,0,1,1,2,0.056,0.105,0.222,0.328
2020-07-28,4,4,0,0,0,0,0,0,0,2,0.045,0.087,0.182,0.269
2020-07-29,5,5,0,0,0,0,0,0,0,3,0.037,0.071,0.148,0.22
2020-08-03,5,4,1,2,1,0,0,0,1,1,0.097,0.152,0.226,0.377
2020-08-04,4,3,0,0,0,0,0,0,1,3,0.088,0.162,0.206,0.368
2020-08-06,6,2,3,1,0,0,1,1,4,1,0.111,0.256,0.306,0.561
2020-08-07,4,4,1,1,0,0,1,2,0,2,0.125,0.255,0.375,0.63
2020-08-08,4,4,0,0,0,0,0,0,0,1,0.114,0.235,0.341,0.576
2020-08-09,5,3,2,2,0,1,1,3,2,0,0.149,0.286,0.468,0.754
2020-08-10,4,4,0,1,0,0,0,0,0,1,0.157,0.283,0.451,0.734
2020-08-11,4,4,1,1,1,0,0,0,0,0,0.164,0.281,0.455,0.736
2020-08-12,2,2,0,1,0,0,0,0,0,0,0.175,0.288,0.456,0.744
2020-08-13,4,3,0,0,0,0,0,0,0,0,0.167,0.286,0.433,0.719
2020-08-14,4,4,1,1,0,0,1,3,0,3,0.172,0.284,0.469,0.752
2020-08-15,5,4,2,1,0,0,0,0,1,1,0.176,0.291,0.456,0.747
2020-08-16,4,4,0,2,1,0,0,0,0,1,0.194,0.301,0.472,0.773
2020-08-18,5,2,1,0,0,0,0,0,3,1,0.189,0.318,0.459,0.778
2020-08-19,5,4,2,2,0,0,1,2,1,2,0.205,0.333,0.5,0.833
2020-08-20,4,4,0,1,0,0,0,0,0,2,0.207,0.33,0.488,0.818
2020-08-21,4,4,1,1,0,0,1,1,0,0,0.209,0.327,0.512,0.838
2020-08-22,5,4,1,0,0,0,0,0,1,1,0.2,0.321,0.489,0.81
2020-08-23,4,3,0,0,0,0,0,0,1,2,0.194,0.318,0.473,0.791
2020-08-24,4,3,1,1,1,0,0,0,1,1,0.198,0.325,0.479,0.804
2020-08-25,4,4,1,1,0,0,0,0,0,1,0.2,0.322,0.47,0.792
2020-08-27,3,2,0,0,0,0,0,0,1,0,0.19,0.32,0.448,0.768
2020-08-27,4,3,0,0,0,0,0,0,1,1,0.194,0.32,0.456,0.776
2020-08-29,4,4,2,2,1,0,1,1,0,1,0.202,0.326,0.486,0.812
2020-08-30,5,4,0,0,0,0,0,0,1,0,0.195,0.321,0.469,0.79
2020-08-31,4,4,1,1,0,0,0,0,0,2,0.197,0.319,0.462,0.78
2020-09-01,4,4,1,2,0,0,1,1,0,2,0.207,0.324,0.488,0.812
2020-09-02,5,1,3,0,0,0,0,0,4,1,0.205,0.34,0.484,0.824
2020-09-04,5,4,1,0,0,0,0,1,1,2,0.198,0.336,0.468,0.804
2020-09-05,5,5,0,2,0,0,0,0,0,1,0.206,0.338,0.466,0.803
2020-09-06,4,3,0,0,0,0,0,0,1,3,0.201,0.335,0.455,0.791
2020-09-08,3,2,0,2,0,0,0,0,1,0,0.213,0.348,0.463,0.811
2020-09-09,6,5,1,1,1,0,0,1,1,1,0.213,0.347,0.461,0.808
2020-09-11,4,3,1,0,0,0,0,0,1,3,0.208,0.345,0.451,0.796
2020-09-12,4,4,0,0,0,0,0,0,0,3,0.203,0.337,0.439,0.776
2020-09-13,3,3,0,0,0,0,0,0,0,0,0.199,0.331,0.43,0.762
2020-09-14,4,4,0,1,1,0,0,0,0,3,0.2,0.33,0.432,0.762
2020-09-14,4,4,0,0,0,0,0,0,0,3,0.195,0.323,0.421,0.744
2020-09-15,5,4,3,3,0,0,1,1,1,0,0.209,0.335,0.448,0.783
2020-09-16,3,3,1,1,0,0,0,0,0,0,0.211,0.335,0.446,0.781
