PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-29,5,4,0,0,0,0,0,0,1,0,0.279,0.334,0.533,0.868
2018-06-30,5,3,1,0,0,0,0,1,1,1,0.276,0.332,0.528,0.86
2018-07-01,6,6,2,2,1,0,0,0,0,1,0.277,0.332,0.527,0.859
2018-07-02,1,1,0,0,0,0,0,0,0,0,0.276,0.331,0.525,0.856
2018-07-03,4,2,0,0,0,0,0,0,2,2,0.274,0.333,0.522,0.855
2018-07-04,4,4,1,2,0,0,1,1,0,1,0.277,0.335,0.531,0.867
2018-07-05,4,4,0,0,0,0,0,0,0,0,0.274,0.331,0.524,0.856
2018-07-06,4,4,0,0,0,0,0,0,0,1,0.27,0.327,0.518,0.845
2018-07-07,4,4,0,1,1,0,0,0,0,1,0.27,0.327,0.517,0.844
2018-07-08,4,4,1,1,0,0,1,2,0,2,0.27,0.326,0.524,0.849
2018-07-09,4,4,0,3,0,0,0,1,0,1,0.276,0.331,0.526,0.857
2018-07-10,4,4,0,1,0,0,0,1,0,1,0.275,0.33,0.523,0.852
2018-07-11,5,4,0,0,0,0,0,0,1,0,0.272,0.328,0.517,0.844
2018-07-13,5,5,1,1,0,0,0,1,0,0,0.271,0.326,0.512,0.838
2018-07-14,4,4,0,2,0,0,0,2,0,1,0.274,0.328,0.512,0.84
2018-07-15,4,3,0,0,0,0,0,0,0,2,0.271,0.327,0.507,0.834
2018-07-20,5,3,2,1,1,0,0,0,2,0,0.272,0.331,0.509,0.839
2018-07-21,4,3,0,1,0,0,0,1,1,1,0.272,0.332,0.507,0.84
2018-07-22,4,4,0,1,0,0,0,0,0,1,0.272,0.332,0.504,0.836
2018-07-23,4,3,0,2,0,1,0,2,1,0,0.275,0.336,0.511,0.847
2018-07-24,4,4,2,2,1,0,1,3,0,1,0.278,0.338,0.522,0.86
2018-07-25,7,5,0,0,0,0,0,0,2,1,0.274,0.337,0.515,0.852
2018-07-26,4,3,0,1,0,0,0,0,1,1,0.274,0.338,0.514,0.852
2018-07-28,5,4,2,2,1,0,0,0,1,0,0.277,0.341,0.516,0.858
2018-07-30,5,4,0,2,0,0,0,2,0,1,0.279,0.342,0.516,0.858
2018-07-31,4,4,0,0,0,0,0,0,0,0,0.276,0.339,0.511,0.849
2018-08-02,5,4,0,1,0,0,0,1,0,1,0.276,0.337,0.508,0.845
2018-08-03,4,4,1,2,0,0,0,1,0,1,0.278,0.339,0.508,0.846
2018-08-04,4,4,1,1,0,0,0,0,0,0,0.278,0.338,0.505,0.843
2018-08-05,4,3,1,1,1,0,0,0,1,1,0.278,0.339,0.506,0.846
2018-08-06,6,5,1,2,2,0,0,0,1,0,0.28,0.342,0.51,0.852
2018-08-07,4,4,0,1,0,0,0,0,0,0,0.28,0.341,0.507,0.848
2018-08-08,4,3,0,1,1,0,0,3,0,0,0.28,0.34,0.509,0.849
2018-08-10,3,3,0,0,0,0,0,0,0,2,0.278,0.338,0.505,0.843
2018-08-11,4,3,1,1,0,0,1,2,1,0,0.278,0.339,0.511,0.85
2018-08-12,1,1,1,1,0,0,1,2,0,0,0.28,0.341,0.519,0.86
2018-08-13,4,4,0,0,0,0,0,0,0,1,0.278,0.338,0.514,0.852
2018-08-14,5,5,0,0,0,0,0,0,0,0,0.274,0.334,0.508,0.842
2018-08-16,5,3,1,1,0,0,0,0,2,0,0.275,0.337,0.507,0.844
2018-08-17,5,3,3,2,0,0,1,1,2,1,0.277,0.342,0.515,0.857
2018-08-18,5,5,2,3,1,0,0,0,0,1,0.281,0.344,0.518,0.863
2018-08-19,5,5,0,1,0,0,0,0,0,1,0.28,0.343,0.515,0.858
2018-08-21,4,3,1,1,0,0,0,0,1,1,0.281,0.344,0.514,0.858
2018-08-22,4,4,1,1,0,0,0,0,0,0,0.28,0.343,0.511,0.855
2018-08-24,4,4,0,0,0,0,0,0,0,1,0.278,0.341,0.507,0.847
2018-08-25,5,5,1,1,0,0,1,1,0,2,0.277,0.339,0.51,0.849
2018-08-26,3,3,0,1,1,0,0,0,0,1,0.277,0.339,0.511,0.85
2018-08-27,4,4,0,1,0,0,0,0,0,1,0.277,0.339,0.509,0.847
2018-08-28,4,3,0,0,0,0,0,0,1,0,0.275,0.338,0.505,0.843
2018-08-29,0,0,0,0,0,0,0,0,0,0,0.275,0.338,0.505,0.843
2018-08-30,4,2,0,1,0,0,0,0,0,0,0.276,0.341,0.505,0.846
2018-08-31,4,4,0,1,0,0,0,0,0,0,0.276,0.34,0.503,0.844
2018-09-01,4,4,1,1,0,0,1,1,0,1,0.276,0.34,0.507,0.847
2018-09-02,4,4,0,0,0,0,0,0,0,3,0.273,0.337,0.503,0.84
2018-09-03,4,2,2,1,1,0,0,0,2,0,0.274,0.34,0.505,0.845
2018-09-04,4,3,1,1,0,0,0,0,1,0,0.275,0.341,0.504,0.846
2018-09-06,5,5,0,0,0,0,0,0,0,3,0.272,0.338,0.499,0.837
2018-09-07,5,4,1,1,0,0,0,1,0,0,0.272,0.337,0.497,0.834
2018-09-08,5,4,0,0,0,0,0,0,1,1,0.27,0.336,0.493,0.829
2018-09-09,5,5,0,0,0,0,0,0,0,1,0.267,0.333,0.488,0.821
2018-09-10,3,3,1,3,0,0,0,1,0,0,0.271,0.336,0.491,0.827
2018-09-11,5,5,1,1,0,0,0,0,0,1,0.271,0.335,0.488,0.823
2018-09-12,4,4,1,1,0,0,1,2,0,0,0.27,0.334,0.492,0.827
2018-09-13,4,4,0,0,0,0,0,0,0,0,0.268,0.332,0.488,0.821
2018-09-14,5,3,1,0,0,0,0,0,2,1,0.267,0.333,0.486,0.818
2018-09-15,4,4,1,2,0,0,1,1,0,1,0.269,0.334,0.491,0.825
2018-09-16,4,3,0,0,0,0,0,1,0,1,0.267,0.332,0.489,0.82
2018-09-17,4,4,0,1,1,0,0,0,0,1,0.267,0.331,0.489,0.82
2018-09-18,2,1,0,1,1,0,0,0,1,0,0.268,0.333,0.492,0.825
2018-09-21,4,4,0,1,0,0,0,0,0,2,0.268,0.333,0.49,0.822
2018-09-22,4,4,0,1,0,0,0,0,0,0,0.268,0.332,0.488,0.82
2018-09-23,4,4,0,2,0,0,0,0,0,0,0.27,0.333,0.488,0.821
2018-09-24,4,4,1,1,0,0,0,0,0,1,0.27,0.333,0.486,0.819
2018-09-25,2,1,1,1,0,0,1,1,1,0,0.271,0.335,0.493,0.828
2018-09-26,4,4,1,1,0,0,0,0,0,0,0.271,0.334,0.491,0.825
2018-09-28,7,7,0,2,0,0,0,0,0,1,0.271,0.334,0.488,0.822
2018-09-29,5,5,0,2,1,0,0,0,0,1,0.272,0.334,0.489,0.824
2019-03-28,4,4,0,2,1,0,0,0,0,1,0.5,0.5,0.75,1.25
2019-03-29,7,7,0,0,0,0,0,0,0,2,0.182,0.182,0.273,0.454
2019-03-30,3,3,0,0,0,0,0,0,0,1,0.143,0.143,0.214,0.357
2019-03-31,1,1,0,0,0,0,0,0,0,0,0.133,0.133,0.2,0.333
2019-04-01,5,5,0,1,0,0,0,1,0,1,0.15,0.15,0.2,0.35
2019-04-02,5,5,0,0,0,0,0,0,0,2,0.12,0.12,0.16,0.28
2019-04-03,4,4,0,0,0,0,0,0,0,1,0.103,0.103,0.138,0.241
2019-04-05,5,4,1,1,0,0,0,1,1,1,0.121,0.147,0.152,0.299
2019-04-06,4,4,1,3,1,0,0,0,0,0,0.189,0.211,0.243,0.454
2019-04-07,4,3,0,0,0,0,0,0,1,0,0.175,0.214,0.225,0.439
2019-04-09,4,4,1,2,2,0,0,1,0,1,0.205,0.239,0.295,0.535
2019-04-10,5,3,1,1,0,0,0,0,2,2,0.213,0.275,0.298,0.572
2019-04-11,5,3,1,1,0,0,1,3,2,2,0.22,0.304,0.36,0.664
2019-04-12,3,3,0,0,0,0,0,0,0,0,0.208,0.288,0.34,0.628
2019-04-13,4,3,1,1,0,0,0,0,0,0,0.214,0.302,0.339,0.641
2019-04-14,4,4,0,1,0,0,0,0,0,2,0.217,0.299,0.333,0.632
2019-04-16,5,4,1,2,0,0,0,2,0,1,0.234,0.319,0.344,0.663
2019-04-17,5,5,0,0,0,0,0,0,0,2,0.217,0.299,0.319,0.618
2019-04-18,1,1,0,1,0,0,0,0,0,0,0.229,0.308,0.329,0.636
2019-04-19,4,2,0,0,0,0,0,0,2,1,0.222,0.317,0.319,0.636
2019-04-20,5,5,1,2,0,0,1,1,0,1,0.234,0.322,0.364,0.686
2019-04-21,3,3,0,0,0,0,0,0,0,1,0.225,0.311,0.35,0.661
2019-04-22,6,5,2,3,0,0,1,3,1,1,0.247,0.333,0.4,0.733
2019-04-23,4,4,1,3,1,0,0,0,0,0,0.27,0.35,0.427,0.777
2019-04-24,5,4,2,3,1,1,0,1,1,0,0.29,0.371,0.473,0.844
2019-04-25,4,2,1,0,0,0,0,1,0,1,0.284,0.367,0.463,0.83
2019-04-27,4,4,0,1,1,0,0,0,0,1,0.283,0.363,0.465,0.828
2019-04-28,7,6,2,2,0,0,2,3,1,2,0.286,0.367,0.514,0.881
2019-04-30,4,4,1,3,2,0,0,0,0,0,0.303,0.379,0.541,0.92
2019-05-01,4,4,0,0,0,0,0,0,0,2,0.292,0.367,0.522,0.889
2019-05-03,5,5,1,3,0,0,1,2,0,1,0.305,0.376,0.551,0.927
2019-05-04,5,4,1,1,0,0,0,0,1,0,0.303,0.377,0.541,0.918
2019-05-05,5,4,1,1,0,0,1,2,0,1,0.302,0.371,0.556,0.926
2019-05-06,3,2,0,0,0,0,0,0,1,0,0.297,0.37,0.547,0.917
2019-05-07,4,4,0,0,0,0,0,0,0,1,0.288,0.36,0.53,0.89
2019-05-08,6,5,1,1,0,0,0,0,1,3,0.285,0.359,0.518,0.877
2019-05-09,5,4,0,2,1,0,0,0,1,0,0.291,0.366,0.525,0.891
2019-05-10,1,1,0,0,0,0,0,0,0,0,0.289,0.364,0.521,0.885
2019-05-11,5,4,0,0,0,0,0,0,1,1,0.281,0.359,0.507,0.866
2019-05-12,5,5,0,1,0,0,0,0,0,1,0.278,0.355,0.497,0.851
2019-05-13,5,5,2,3,0,1,1,3,0,0,0.288,0.362,0.532,0.894
2019-05-14,4,4,0,1,0,0,0,0,0,2,0.288,0.359,0.525,0.884
2019-05-15,5,4,3,2,1,0,1,3,1,1,0.293,0.366,0.549,0.914
2019-05-17,5,5,1,1,0,1,0,3,0,0,0.29,0.361,0.55,0.912
2019-05-18,4,4,1,1,0,0,1,1,0,0,0.289,0.359,0.561,0.92
2019-05-19,5,5,0,0,0,0,0,0,0,1,0.281,0.35,0.545,0.895
2019-05-20,4,4,0,0,0,0,0,0,0,2,0.275,0.343,0.533,0.876
2019-05-21,4,4,1,1,0,0,1,1,0,1,0.274,0.341,0.543,0.884
2019-05-22,4,4,0,2,1,0,0,2,0,0,0.279,0.344,0.547,0.892
2019-05-24,6,6,2,2,0,0,1,3,0,2,0.281,0.344,0.556,0.9
2019-05-25,5,5,1,1,1,0,0,1,0,0,0.279,0.341,0.552,0.893
2019-05-26,5,5,1,3,0,0,0,1,0,0,0.286,0.346,0.553,0.9
2019-05-27,5,3,0,1,0,0,0,1,2,0,0.287,0.352,0.55,0.902
2019-05-28,5,5,1,2,0,0,1,2,0,0,0.29,0.353,0.561,0.914
2019-05-29,5,5,0,0,0,0,0,0,0,4,0.283,0.346,0.548,0.894
2019-05-30,5,5,2,2,0,0,1,3,0,1,0.286,0.347,0.558,0.905
2019-05-31,4,4,0,2,0,1,0,0,0,1,0.289,0.349,0.566,0.915
2019-06-01,5,4,0,0,0,0,0,1,0,3,0.284,0.342,0.556,0.898
2019-06-02,4,4,2,2,0,0,1,2,0,1,0.288,0.345,0.568,0.913
2019-06-03,4,4,0,1,1,0,0,0,0,3,0.288,0.343,0.567,0.91
2019-06-04,4,4,0,0,0,0,0,0,0,1,0.283,0.338,0.557,0.896
2019-06-05,5,5,1,1,0,1,0,0,0,1,0.281,0.336,0.558,0.894
2019-06-07,5,4,1,1,0,0,0,1,1,1,0.281,0.337,0.553,0.89
2019-06-09,5,3,1,3,1,0,0,0,2,0,0.289,0.349,0.563,0.911
2019-06-10,5,5,3,4,1,0,2,5,0,0,0.299,0.356,0.594,0.95
2019-06-11,5,3,0,0,0,0,0,1,1,0,0.295,0.354,0.587,0.941
2019-06-12,4,4,1,1,0,0,0,0,0,1,0.295,0.352,0.582,0.934
2019-06-13,4,4,0,1,0,0,0,1,0,0,0.294,0.351,0.577,0.928
2019-06-14,4,4,0,1,1,0,0,1,0,0,0.293,0.35,0.576,0.926
2019-06-15,5,4,2,1,0,0,0,0,1,2,0.293,0.35,0.571,0.922
2019-06-16,4,4,0,1,0,0,0,1,0,1,0.292,0.349,0.567,0.916
2019-06-18,4,4,0,0,0,0,0,0,0,0,0.288,0.345,0.559,0.904
2019-06-19,4,3,1,0,0,0,0,0,1,0,0.285,0.344,0.553,0.897
2019-06-20,5,3,0,0,0,0,0,1,1,2,0.282,0.341,0.548,0.889
2019-06-21,4,4,0,0,0,0,0,0,0,0,0.279,0.337,0.54,0.878
2019-06-22,4,3,1,1,0,0,0,0,1,0,0.279,0.339,0.538,0.878
2019-06-23,4,4,0,2,0,0,0,0,0,1,0.282,0.341,0.538,0.879
2019-06-24,4,3,2,1,0,0,0,0,1,1,0.282,0.343,0.536,0.879
2019-06-25,4,3,1,0,0,0,0,0,1,1,0.28,0.342,0.531,0.872
2019-06-26,4,4,2,2,0,0,1,3,0,0,0.283,0.344,0.54,0.883
2019-06-27,2,2,0,1,0,0,0,1,0,0,0.284,0.345,0.539,0.884
2019-06-28,4,4,1,2,1,0,0,0,0,0,0.287,0.346,0.542,0.888
2019-06-29,5,5,0,3,0,0,0,1,0,1,0.291,0.35,0.543,0.893
2019-06-30,4,3,0,1,0,0,0,0,1,1,0.292,0.351,0.541,0.892
2019-07-02,4,3,0,1,1,0,0,1,1,0,0.292,0.353,0.542,0.895
2019-07-03,5,5,1,2,0,0,0,0,0,2,0.294,0.354,0.54,0.894
2019-07-05,4,3,1,0,0,0,0,1,0,0,0.291,0.35,0.535,0.885
2019-07-06,4,4,0,1,0,0,0,0,0,2,0.291,0.349,0.532,0.881
2019-07-07,4,4,1,3,1,1,0,1,0,0,0.296,0.353,0.543,0.896
2019-07-12,4,4,0,1,0,0,0,0,0,1,0.295,0.352,0.54,0.892
2019-07-13,4,4,1,1,0,0,1,1,0,1,0.295,0.351,0.545,0.896
2019-07-14,5,5,0,0,0,0,0,0,0,3,0.291,0.347,0.537,0.884
2019-07-16,5,4,0,1,0,0,0,2,0,1,0.29,0.345,0.534,0.879
2019-07-17,7,7,2,2,0,0,2,5,0,1,0.29,0.344,0.546,0.89
2019-07-18,4,4,0,1,0,0,0,0,0,0,0.29,0.343,0.543,0.886
2019-07-19,5,5,2,2,0,1,1,2,0,0,0.291,0.344,0.554,0.897
2019-07-20,4,4,0,0,0,0,0,0,0,2,0.288,0.34,0.548,0.888
2019-07-21,5,5,0,2,0,0,0,1,0,1,0.29,0.341,0.546,0.887
2019-07-22,5,4,2,2,0,2,0,1,1,0,0.292,0.344,0.556,0.9
2019-07-23,4,4,0,1,0,0,0,0,0,0,0.291,0.343,0.553,0.896
2019-07-24,5,3,0,0,0,0,0,0,2,2,0.289,0.344,0.549,0.892
2019-07-26,4,4,0,1,0,0,0,0,0,1,0.289,0.343,0.546,0.889
2019-07-27,4,4,1,1,0,0,0,1,0,1,0.289,0.342,0.543,0.885
2019-07-28,4,2,0,0,0,0,0,0,2,0,0.287,0.344,0.54,0.884
2019-07-29,5,4,0,0,0,0,0,0,1,1,0.284,0.342,0.535,0.877
2019-07-30,4,4,0,1,0,0,0,0,0,0,0.284,0.341,0.532,0.873
2019-07-31,5,5,1,0,0,0,0,1,0,3,0.281,0.338,0.526,0.864
2019-08-02,4,4,0,0,0,0,0,0,0,1,0.278,0.335,0.521,0.856
2019-08-03,6,5,2,3,0,0,2,7,1,1,0.282,0.339,0.536,0.875
2019-08-04,4,4,0,0,0,0,0,0,0,0,0.279,0.336,0.531,0.867
2019-08-05,4,3,0,1,0,0,0,1,0,0,0.28,0.335,0.53,0.865
2019-08-06,4,3,2,2,0,0,1,3,1,0,0.282,0.339,0.537,0.876
2019-08-07,5,3,0,0,0,0,0,1,1,0,0.28,0.337,0.534,0.871
2019-08-09,6,6,0,0,0,0,0,0,0,3,0.277,0.333,0.527,0.86
2019-08-10,4,4,0,0,0,0,0,0,0,0,0.274,0.331,0.522,0.853
2019-08-11,4,4,1,2,0,0,1,1,0,0,0.276,0.332,0.528,0.86
2019-08-12,5,4,0,0,0,0,0,0,1,0,0.274,0.331,0.524,0.854
2019-08-14,5,5,1,1,0,0,1,2,0,1,0.273,0.33,0.527,0.856
2019-08-15,4,4,0,1,0,0,0,0,0,1,0.273,0.329,0.524,0.853
2019-08-16,6,6,2,2,1,0,1,1,0,0,0.273,0.329,0.53,0.859
2019-08-17,5,4,0,1,1,0,0,1,0,0,0.273,0.328,0.53,0.858
2019-08-18,4,4,1,1,1,0,0,0,0,1,0.273,0.327,0.53,0.857
2019-08-19,4,3,1,0,0,0,0,0,1,0,0.271,0.327,0.527,0.853
2019-08-20,4,4,1,1,0,1,0,2,0,0,0.271,0.326,0.528,0.854
2019-08-21,4,4,0,1,1,0,0,0,0,0,0.271,0.325,0.528,0.854
2019-08-23,4,4,0,0,0,0,0,0,0,0,0.269,0.323,0.524,0.847
2019-08-24,4,4,0,0,0,0,0,0,0,2,0.267,0.321,0.52,0.841
2019-08-25,5,5,1,1,0,0,1,1,0,1,0.266,0.32,0.523,0.842
2019-08-26,5,5,1,2,0,0,0,2,0,1,0.267,0.32,0.521,0.842
2019-08-27,5,4,0,0,0,0,0,0,1,1,0.265,0.319,0.517,0.837
2019-08-29,5,5,2,2,0,0,1,3,0,1,0.267,0.32,0.522,0.842
2019-08-30,4,4,1,3,1,0,1,2,0,0,0.27,0.323,0.531,0.854
2019-08-31,4,4,1,1,0,0,1,1,0,2,0.27,0.323,0.535,0.857
2019-09-01,5,5,1,2,0,0,0,0,0,1,0.271,0.323,0.533,0.857
2019-09-02,5,5,2,2,0,0,1,1,0,0,0.273,0.324,0.538,0.862
2019-09-03,4,3,0,0,0,0,0,0,1,0,0.271,0.323,0.535,0.858
2019-09-04,4,4,0,1,0,0,0,0,0,0,0.271,0.323,0.533,0.856
2019-09-06,5,5,1,1,1,0,0,0,0,2,0.27,0.322,0.532,0.853
2019-09-07,4,4,0,2,1,0,0,0,0,1,0.272,0.323,0.533,0.856
2019-09-08,4,3,1,0,0,0,0,0,1,1,0.27,0.323,0.53,0.853
2019-09-09,4,4,0,1,0,0,0,0,0,2,0.27,0.322,0.528,0.85
2019-09-10,4,4,1,2,0,0,1,2,0,0,0.272,0.323,0.533,0.857
2019-09-11,3,3,0,1,0,0,0,0,0,0,0.272,0.323,0.532,0.856
2019-09-12,4,4,0,0,0,0,0,0,0,1,0.27,0.321,0.529,0.85
2019-09-13,4,4,0,2,0,0,0,1,0,0,0.272,0.322,0.528,0.851
2019-09-14,3,3,0,0,0,0,0,0,0,1,0.271,0.321,0.526,0.847
2019-09-15,4,4,0,0,0,0,0,0,0,2,0.269,0.319,0.522,0.841
2019-09-16,4,3,2,2,0,0,1,1,1,0,0.271,0.322,0.528,0.85
2019-09-17,5,5,1,2,1,0,0,1,0,1,0.272,0.322,0.529,0.851
2019-09-18,4,4,0,1,0,0,0,0,0,0,0.272,0.322,0.527,0.848
2019-09-20,5,4,1,0,0,0,0,0,1,1,0.27,0.321,0.523,0.844
2019-09-21,4,4,0,2,1,0,0,2,0,1,0.271,0.322,0.525,0.846
2019-09-22,5,5,0,1,0,0,0,0,0,0,0.271,0.321,0.522,0.843
2019-09-23,5,5,0,1,0,0,0,1,0,1,0.27,0.32,0.519,0.84
2019-09-24,8,6,0,2,0,0,0,0,2,2,0.271,0.322,0.518,0.84
2019-09-27,5,4,0,0,0,0,0,0,1,0,0.269,0.321,0.514,0.836
2019-09-28,4,4,0,0,0,0,0,0,0,1,0.267,0.319,0.511,0.83
2019-09-29,4,4,0,2,0,0,0,0,0,1,0.269,0.32,0.511,0.832
2020-07-24,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-25,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-26,4,4,0,1,0,0,0,0,0,1,0.083,0.083,0.083,0.167
2020-07-27,4,3,0,1,0,0,0,1,1,1,0.133,0.188,0.133,0.321
2020-07-28,5,4,1,1,0,0,0,0,1,1,0.158,0.238,0.158,0.396
2020-07-29,4,4,1,1,0,1,0,1,0,1,0.174,0.24,0.261,0.501
2020-07-30,4,4,1,0,0,0,0,0,0,1,0.148,0.207,0.222,0.429
2020-07-31,4,3,1,0,0,0,0,0,1,1,0.133,0.212,0.2,0.412
2020-08-01,4,4,0,1,0,0,0,1,0,1,0.147,0.216,0.206,0.422
2020-08-02,4,4,0,0,0,0,0,0,0,2,0.132,0.195,0.184,0.379
2020-08-04,2,2,0,1,0,0,0,1,0,0,0.15,0.209,0.2,0.409
2020-08-05,5,4,2,1,0,0,1,2,0,0,0.159,0.229,0.273,0.502
2020-08-06,4,4,1,1,0,0,0,0,0,0,0.167,0.231,0.271,0.502
2020-08-07,4,4,0,1,0,0,0,0,0,0,0.173,0.232,0.269,0.501
