PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-09-01,4,4,0,2,0,0,0,1,0,0,0.293,0.328,0.397,0.724
2019-09-02,4,3,0,2,1,0,0,1,0,1,0.299,0.332,0.407,0.738
2019-09-03,5,5,1,4,2,0,0,1,0,1,0.313,0.344,0.429,0.772
2019-09-04,4,3,0,1,0,0,0,0,1,0,0.314,0.347,0.427,0.774
2019-09-05,5,5,0,2,1,0,0,0,0,1,0.316,0.348,0.432,0.78
2019-09-06,6,6,0,1,0,0,0,0,0,2,0.311,0.343,0.423,0.766
2019-09-08,4,3,0,1,1,0,0,0,1,2,0.312,0.346,0.427,0.773
2019-09-10,5,5,2,1,0,0,0,0,0,1,0.309,0.343,0.422,0.764
2019-09-12,5,5,0,1,0,0,0,0,0,1,0.306,0.339,0.416,0.756
2019-09-12,5,5,0,0,0,0,0,0,0,1,0.299,0.332,0.407,0.738
2019-09-14,6,5,1,2,0,0,1,2,1,1,0.301,0.336,0.42,0.756
2019-09-15,5,5,0,1,0,0,0,0,0,2,0.299,0.333,0.415,0.748
2019-09-16,4,4,1,2,1,1,0,2,0,0,0.303,0.336,0.43,0.766
2019-09-17,4,4,0,1,0,0,0,1,0,1,0.302,0.335,0.427,0.761
2019-09-18,4,3,0,0,0,0,0,1,0,1,0.298,0.329,0.421,0.751
2019-09-19,5,5,0,2,0,1,0,0,0,2,0.3,0.331,0.429,0.76
2019-09-20,4,4,0,2,0,0,0,0,0,0,0.303,0.333,0.43,0.764
2019-09-21,5,5,0,1,0,0,0,1,0,2,0.301,0.331,0.426,0.756
2019-09-22,4,4,2,2,0,0,1,1,0,0,0.304,0.333,0.439,0.772
2019-09-24,4,4,0,0,0,0,0,0,0,1,0.3,0.328,0.432,0.76
2019-09-25,4,4,0,0,0,0,0,0,0,1,0.295,0.324,0.425,0.749
2019-09-26,5,4,0,2,0,0,0,2,1,1,0.298,0.329,0.426,0.755
2019-09-28,4,4,0,2,0,0,0,0,0,1,0.301,0.331,0.428,0.758
2019-09-28,5,5,0,2,1,0,0,0,0,0,0.303,0.332,0.431,0.763
2019-09-29,3,2,1,1,0,0,0,0,1,0,0.304,0.336,0.431,0.767
2020-07-25,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-26,4,4,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2020-07-27,4,4,2,2,0,0,1,2,0,0,0.333,0.333,0.667,1.0
2020-07-28,1,1,0,1,0,0,0,0,0,0,0.4,0.4,0.7,1.1
2020-07-29,3,2,1,0,0,0,0,0,1,0,0.333,0.385,0.583,0.968
2020-07-30,0,0,0,0,0,0,0,0,0,0,0.333,0.385,0.583,0.968
2020-07-31,4,4,2,1,0,0,0,0,0,0,0.313,0.353,0.5,0.853
2020-08-02,3,3,0,0,0,0,0,0,0,1,0.263,0.3,0.421,0.721
2020-08-02,3,3,0,0,0,0,0,0,0,0,0.227,0.261,0.364,0.624
2020-08-07,6,5,4,2,0,0,0,1,1,0,0.259,0.31,0.37,0.681
2020-08-08,5,5,0,1,0,0,0,0,0,1,0.25,0.294,0.344,0.638
2020-08-09,4,2,1,1,1,0,0,0,1,0,0.265,0.342,0.382,0.724
2020-08-10,3,3,0,1,0,0,0,1,0,1,0.27,0.341,0.378,0.72
2020-08-11,4,4,0,2,1,0,0,0,0,0,0.293,0.356,0.415,0.77
2020-08-12,4,4,1,0,0,0,0,0,0,3,0.267,0.327,0.378,0.704
2020-08-14,4,4,0,2,0,1,0,0,0,1,0.286,0.34,0.429,0.768
2020-08-15,3,3,0,0,0,0,0,0,0,2,0.269,0.321,0.404,0.725
2020-08-16,2,2,0,1,0,0,0,1,0,0,0.278,0.328,0.407,0.735
2020-08-17,4,4,0,1,0,0,0,0,0,1,0.276,0.323,0.397,0.719
2020-08-18,2,2,0,0,0,0,0,0,0,1,0.267,0.313,0.383,0.696
2020-08-19,4,4,0,1,0,0,0,0,0,3,0.266,0.309,0.375,0.684
2020-08-20,0,0,0,0,0,0,0,0,0,0,0.266,0.309,0.375,0.684
2020-08-21,5,5,1,2,0,0,1,1,0,0,0.275,0.315,0.42,0.735
2020-08-22,4,4,0,1,1,0,0,0,0,0,0.274,0.312,0.425,0.736
2020-08-23,5,4,2,1,1,0,0,0,1,0,0.273,0.317,0.429,0.746
2020-08-24,4,4,0,1,0,0,0,0,0,1,0.272,0.314,0.42,0.734
2020-08-25,5,5,1,1,1,0,0,0,0,2,0.267,0.308,0.419,0.726
2020-08-26,5,5,1,1,0,0,0,0,0,0,0.264,0.302,0.407,0.709
2020-08-29,4,4,1,4,0,0,0,0,0,0,0.295,0.33,0.432,0.762
2020-08-29,4,4,0,0,0,0,0,0,0,3,0.283,0.317,0.414,0.731
2020-08-30,4,4,1,1,0,1,0,0,0,0,0.282,0.315,0.427,0.742
2020-09-01,6,6,2,4,1,0,1,5,0,0,0.303,0.333,0.477,0.81
2020-09-02,5,5,1,1,1,0,0,0,0,1,0.298,0.328,0.474,0.801
2020-09-04,3,3,0,1,0,0,0,0,0,1,0.299,0.328,0.47,0.798
2020-09-04,4,4,1,2,0,0,0,0,0,0,0.306,0.333,0.471,0.804
2020-09-05,4,4,1,2,0,0,1,1,0,1,0.312,0.338,0.496,0.834
2020-09-06,5,4,1,2,0,0,0,0,1,1,0.318,0.348,0.496,0.844
2020-09-07,4,3,0,0,0,0,0,0,1,1,0.311,0.345,0.485,0.83
2020-09-08,5,5,1,1,0,0,0,1,0,3,0.307,0.34,0.474,0.815
2020-09-09,2,2,0,0,0,0,0,0,0,2,0.302,0.336,0.468,0.803
2020-09-10,3,3,0,1,0,0,0,0,0,1,0.303,0.336,0.465,0.8
2020-09-10,4,4,1,3,0,0,0,0,0,0,0.315,0.346,0.473,0.819
2020-09-11,5,5,0,0,0,0,0,0,0,2,0.305,0.335,0.457,0.792
2020-09-12,2,2,0,1,0,0,0,0,0,0,0.307,0.338,0.458,0.795
2020-09-13,4,3,0,0,0,0,0,0,1,1,0.301,0.335,0.449,0.784
2020-09-15,5,5,0,0,0,0,0,0,0,2,0.292,0.325,0.435,0.76
2020-09-16,4,4,0,0,0,0,0,0,0,2,0.285,0.318,0.424,0.742
2020-09-17,3,3,0,0,0,0,0,0,0,1,0.28,0.313,0.417,0.729
2020-09-18,4,4,0,2,0,0,0,0,0,0,0.285,0.317,0.419,0.735
2020-09-19,5,4,0,2,0,0,0,1,1,1,0.29,0.324,0.42,0.745
2020-09-20,4,4,0,0,0,0,0,0,0,0,0.283,0.317,0.411,0.729
2020-09-22,5,4,2,1,0,0,0,0,0,0,0.283,0.32,0.408,0.727
2020-09-23,5,5,0,1,0,0,0,0,0,3,0.28,0.317,0.402,0.719
2020-09-24,5,4,2,2,0,0,0,0,1,0,0.285,0.324,0.404,0.728
2020-09-25,4,4,0,0,0,0,0,0,0,0,0.279,0.317,0.396,0.713
2020-09-26,1,1,0,0,0,0,0,0,0,0,0.278,0.316,0.394,0.71
2020-09-27,4,4,0,1,0,0,0,0,0,1,0.277,0.315,0.391,0.706
2021-04-01,4,4,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-04,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-05,2,2,1,1,0,0,1,1,0,0,0.111,0.111,0.444,0.556
2021-04-07,3,3,0,0,0,0,0,0,0,0,0.083,0.083,0.333,0.417
2021-04-10,3,3,0,0,0,0,0,0,0,0,0.067,0.067,0.267,0.333
2021-04-13,4,3,0,1,1,0,0,0,1,2,0.111,0.158,0.333,0.491
2021-04-16,3,3,0,1,0,0,0,0,0,1,0.143,0.182,0.333,0.515
2021-04-17,3,3,0,1,0,0,0,0,0,1,0.167,0.2,0.333,0.533
2021-04-18,4,4,0,0,0,0,0,0,0,2,0.143,0.172,0.286,0.458
2021-04-21,3,3,1,1,1,0,0,0,0,0,0.161,0.188,0.323,0.51
2021-04-21,0,0,1,0,0,0,0,0,0,0,0.161,0.188,0.323,0.51
2021-04-22,4,4,0,0,0,0,0,0,0,1,0.143,0.167,0.286,0.452
2021-04-24,3,3,0,1,0,0,0,0,0,0,0.158,0.179,0.289,0.469
2021-04-25,3,3,0,0,0,0,0,0,0,0,0.146,0.167,0.268,0.435
2021-04-26,4,4,0,0,0,0,0,0,0,1,0.133,0.152,0.244,0.397
2021-04-29,2,2,0,0,0,0,0,0,0,2,0.128,0.146,0.234,0.38
2021-04-29,2,2,0,0,0,0,0,0,0,1,0.122,0.14,0.224,0.364
2021-04-30,2,2,0,0,0,0,0,0,0,2,0.118,0.135,0.216,0.35
2021-05-04,4,4,2,3,1,0,0,1,0,0,0.164,0.179,0.273,0.451
2021-05-05,4,4,0,0,0,0,0,0,0,1,0.153,0.167,0.254,0.421
2021-05-06,5,4,0,0,0,0,0,1,1,0,0.143,0.169,0.238,0.407
2021-05-24,4,3,2,1,0,0,0,0,1,2,0.152,0.188,0.242,0.431
2021-05-27,4,4,0,1,0,1,0,1,0,1,0.157,0.192,0.271,0.463
2021-05-28,1,1,0,0,0,0,0,0,0,0,0.155,0.189,0.268,0.457
2021-05-30,4,4,1,0,0,0,0,0,0,0,0.147,0.179,0.253,0.433
2021-05-31,4,4,0,1,1,0,0,0,0,2,0.152,0.183,0.266,0.449
2021-06-01,4,4,0,1,0,0,0,0,0,2,0.157,0.186,0.265,0.451
2021-07-17,0,0,0,0,0,0,0,0,0,0,0.157,0.186,0.265,0.451
2021-07-19,5,5,3,4,0,0,0,0,0,0,0.193,0.22,0.295,0.515
2021-07-22,3,1,2,1,0,0,1,2,1,0,0.202,0.234,0.337,0.571
2021-07-23,4,4,0,0,0,0,0,0,0,2,0.194,0.224,0.323,0.547
2021-07-24,0,0,0,0,0,0,0,0,0,0,0.194,0.224,0.323,0.547
2021-07-25,0,0,0,0,0,0,0,0,0,0,0.194,0.224,0.323,0.547
2021-07-26,4,4,0,1,0,0,0,0,0,0,0.196,0.225,0.32,0.545
2021-07-27,4,4,0,0,0,0,0,0,0,0,0.188,0.217,0.307,0.524
2021-07-31,3,3,0,0,0,0,0,0,0,0,0.183,0.211,0.298,0.509
2021-08-01,0,0,0,0,0,0,0,0,0,0,0.183,0.211,0.298,0.509
2021-08-05,4,4,1,2,0,2,0,3,0,1,0.194,0.221,0.343,0.564
2021-08-06,4,4,0,0,0,0,0,0,0,3,0.188,0.214,0.33,0.544
2021-08-07,3,3,1,1,1,0,0,0,0,0,0.191,0.217,0.339,0.556
2021-08-08,1,1,0,0,0,0,0,0,0,0,0.19,0.215,0.336,0.551
2021-08-10,1,1,1,0,0,0,0,0,0,1,0.188,0.213,0.333,0.546
2021-08-11,4,4,0,2,0,0,0,0,0,1,0.198,0.222,0.339,0.561
2021-08-12,4,4,1,2,0,0,1,2,0,1,0.208,0.231,0.368,0.599
2021-08-13,4,4,1,1,0,0,0,0,0,0,0.209,0.231,0.364,0.596
2021-08-14,4,3,0,1,0,0,0,1,1,1,0.212,0.239,0.364,0.603
2021-08-15,3,3,0,0,0,0,0,0,0,2,0.207,0.234,0.356,0.59
2021-08-17,4,4,0,1,0,0,0,0,0,0,0.209,0.234,0.353,0.587
2021-08-18,3,3,0,1,0,0,0,0,0,1,0.211,0.236,0.352,0.589
2021-08-19,4,4,0,1,1,0,0,0,0,1,0.212,0.237,0.356,0.593
2021-08-20,0,0,0,0,0,0,0,0,0,0,0.212,0.237,0.356,0.593
2021-08-21,3,3,0,2,0,0,0,0,0,1,0.221,0.245,0.362,0.608
2021-08-24,1,1,0,0,0,0,0,0,0,0,0.22,0.244,0.36,0.604
2021-08-25,1,1,0,0,0,0,0,0,0,1,0.219,0.242,0.358,0.6
2021-08-27,1,1,1,1,0,0,1,1,0,0,0.224,0.247,0.382,0.628
2021-08-29,4,4,0,2,1,0,0,0,0,1,0.231,0.253,0.391,0.644
2021-08-30,3,3,0,1,0,0,0,0,0,1,0.233,0.255,0.39,0.644
2021-09-02,4,4,0,3,0,1,0,0,0,0,0.245,0.266,0.411,0.677
2021-09-03,5,5,1,2,1,0,0,1,0,2,0.25,0.27,0.417,0.687
2021-09-04,1,1,0,0,0,0,0,0,0,0,0.249,0.269,0.414,0.683
2021-09-05,4,4,0,0,0,0,0,0,0,0,0.243,0.263,0.405,0.667
2021-09-06,1,1,0,0,0,0,0,0,0,1,0.241,0.261,0.402,0.663
2021-09-07,0,0,0,0,0,0,0,0,0,0,0.241,0.261,0.402,0.663
2021-09-08,4,3,0,1,0,0,0,0,1,0,0.243,0.266,0.401,0.667
2021-09-10,1,1,1,1,0,0,1,3,0,0,0.247,0.27,0.421,0.692
2021-09-11,3,3,0,0,0,0,0,0,0,1,0.243,0.266,0.414,0.68
2021-09-12,5,2,1,1,0,0,0,1,2,1,0.246,0.276,0.415,0.691
2021-09-14,4,4,1,0,0,0,0,0,0,3,0.241,0.27,0.406,0.677
2021-09-15,1,1,0,1,0,0,0,0,0,0,0.245,0.274,0.41,0.684
2021-09-17,4,4,0,0,0,0,0,1,0,1,0.24,0.269,0.401,0.67
2021-09-18,1,1,0,0,0,0,0,0,0,1,0.238,0.267,0.399,0.666
2021-09-19,4,3,0,0,0,0,0,0,0,1,0.235,0.263,0.393,0.656
2021-09-20,4,4,1,1,0,0,0,1,0,1,0.235,0.263,0.39,0.653
2021-09-21,4,4,1,4,1,0,0,2,0,0,0.25,0.277,0.407,0.684
2021-09-24,4,4,0,2,1,0,0,0,0,0,0.255,0.281,0.413,0.695
2021-09-25,1,1,0,1,0,0,0,0,0,0,0.258,0.284,0.416,0.701
