PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-09-08,1,1,0,0,0,0,0,0,0,1,0.271,0.342,0.636,0.978
2019-09-10,5,4,0,1,0,0,0,0,1,1,0.271,0.344,0.624,0.968
2019-09-11,3,3,0,0,0,0,0,0,0,1,0.265,0.338,0.61,0.948
2019-09-13,4,4,0,0,0,0,0,0,0,1,0.257,0.329,0.593,0.922
2019-09-15,4,4,0,0,0,0,0,0,0,1,0.25,0.321,0.576,0.897
2019-09-17,4,3,1,0,0,0,0,0,1,1,0.245,0.319,0.565,0.884
2019-09-18,5,4,0,0,0,0,0,1,0,1,0.238,0.31,0.55,0.86
2019-09-20,4,3,1,1,0,0,0,1,0,0,0.24,0.314,0.545,0.86
2019-09-22,4,3,1,1,0,0,1,1,1,1,0.242,0.318,0.561,0.879
2019-09-24,4,3,1,0,0,0,0,0,1,0,0.238,0.317,0.55,0.867
2019-09-26,4,4,0,2,1,0,0,0,0,1,0.244,0.321,0.555,0.876
2019-09-27,4,3,2,1,0,0,0,2,1,1,0.246,0.325,0.551,0.876
2019-09-29,5,3,1,2,0,0,1,3,0,0,0.253,0.337,0.571,0.907
2020-07-24,5,2,0,0,0,0,0,2,2,0,0.0,0.4,0.0,0.4
2020-07-25,1,1,1,1,0,0,1,1,0,0,0.333,0.5,1.333,1.833
2020-07-26,4,4,0,0,0,0,0,0,0,0,0.143,0.3,0.571,0.871
2020-07-28,4,4,0,0,0,0,0,0,0,1,0.091,0.214,0.364,0.578
2020-07-30,4,2,0,0,0,0,0,0,2,1,0.077,0.278,0.308,0.586
2020-08-01,4,4,0,1,0,0,0,0,0,1,0.118,0.273,0.294,0.567
2020-08-03,3,2,0,1,1,0,0,2,1,0,0.158,0.32,0.368,0.688
2020-08-05,4,3,1,1,0,0,0,1,1,0,0.182,0.345,0.364,0.708
2020-08-07,4,4,1,2,0,0,1,2,0,1,0.231,0.364,0.5,0.864
2020-08-08,0,0,0,0,0,0,0,0,0,0,0.231,0.364,0.5,0.864
2020-08-09,3,2,1,0,0,0,0,0,1,0,0.214,0.361,0.464,0.825
2020-08-10,3,2,0,0,0,0,0,0,1,0,0.2,0.359,0.433,0.792
2020-08-11,1,1,0,0,0,0,0,0,0,1,0.194,0.35,0.419,0.769
2020-08-12,1,1,0,0,0,0,0,0,0,0,0.188,0.341,0.406,0.748
2020-08-23,4,3,2,1,0,0,1,1,1,0,0.2,0.356,0.486,0.841
2020-08-25,5,3,1,0,0,0,0,0,2,2,0.184,0.36,0.447,0.807
2020-08-27,3,3,0,1,1,0,0,1,0,1,0.195,0.358,0.463,0.822
2020-08-28,4,4,1,1,1,0,0,0,0,1,0.2,0.351,0.467,0.818
2020-08-30,5,3,3,1,0,0,1,1,2,1,0.208,0.371,0.521,0.892
2020-09-01,4,2,0,0,0,0,0,0,2,0,0.2,0.379,0.5,0.879
2020-09-02,4,3,0,1,0,0,0,1,1,0,0.208,0.386,0.491,0.876
2020-09-04,4,4,1,2,0,0,1,2,0,0,0.228,0.392,0.544,0.936
2020-09-06,4,4,1,2,0,0,1,1,0,1,0.246,0.397,0.59,0.988
2020-09-09,5,3,0,0,0,0,0,0,2,1,0.234,0.398,0.563,0.96
2020-09-10,4,4,0,4,1,0,0,0,0,0,0.279,0.425,0.603,1.028
2020-09-12,4,4,1,2,1,0,0,0,0,0,0.292,0.429,0.611,1.04
2020-09-13,4,4,1,2,1,0,0,0,0,0,0.303,0.432,0.618,1.05
2020-09-15,4,4,0,1,0,0,0,0,0,1,0.3,0.424,0.6,1.024
2020-09-16,4,4,1,2,1,0,0,3,0,2,0.31,0.427,0.607,1.034
2020-09-17,5,5,1,1,1,0,0,2,0,1,0.303,0.417,0.596,1.012
2020-09-20,4,2,1,0,0,0,0,0,0,0,0.297,0.42,0.582,1.002
2020-09-22,4,4,0,0,0,0,0,0,0,1,0.284,0.405,0.558,0.963
2020-09-23,4,4,0,0,0,0,0,0,0,1,0.273,0.392,0.535,0.927
2020-09-24,4,4,1,2,1,0,0,1,0,0,0.282,0.395,0.544,0.939
2020-09-25,5,4,2,2,0,0,1,2,1,1,0.29,0.403,0.57,0.973
2020-09-26,4,3,2,2,0,0,1,2,1,1,0.3,0.414,0.6,1.014
2020-09-27,4,4,0,0,0,0,0,0,0,2,0.289,0.401,0.579,0.98
2021-04-01,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0
2021-04-02,5,4,2,3,2,0,0,2,0,0,0.75,0.667,1.25,1.917
2021-04-04,4,3,1,1,0,0,1,1,1,1,0.571,0.6,1.286,1.886
2021-04-05,6,3,1,1,0,0,1,1,3,0,0.5,0.625,1.3,1.925
2021-04-07,5,5,0,0,0,0,0,0,0,3,0.333,0.476,0.867,1.343
2021-04-09,3,3,0,0,0,0,0,0,0,0,0.278,0.417,0.722,1.139
2021-04-10,4,2,1,1,1,0,0,0,2,0,0.3,0.464,0.75,1.214
2021-04-13,4,3,1,0,0,0,0,0,1,1,0.261,0.438,0.652,1.09
2021-04-15,4,4,1,1,0,0,0,0,0,1,0.259,0.417,0.593,1.009
2021-04-16,6,3,1,0,0,0,0,0,2,0,0.233,0.429,0.533,0.962
2021-04-18,4,4,1,1,0,0,0,0,0,1,0.235,0.413,0.5,0.913
2021-04-19,4,4,0,0,0,0,0,0,0,1,0.211,0.38,0.447,0.827
2021-04-20,4,3,0,0,0,0,0,0,1,2,0.195,0.37,0.415,0.785
2021-04-22,4,3,0,1,1,0,0,0,0,1,0.205,0.379,0.432,0.811
2021-04-24,4,4,0,2,1,0,0,0,0,1,0.229,0.387,0.458,0.845
2021-04-25,1,0,0,0,0,0,0,0,1,0,0.229,0.397,0.458,0.855
2021-04-26,5,4,0,0,0,0,0,0,1,1,0.212,0.382,0.423,0.805
2021-04-27,4,3,2,1,0,0,1,3,0,0,0.218,0.389,0.473,0.862
2021-04-29,4,4,0,1,0,0,0,0,0,0,0.22,0.382,0.458,0.839
2021-04-30,3,3,0,1,0,0,0,0,0,0,0.226,0.38,0.452,0.831
2021-05-01,2,2,1,1,0,1,0,2,0,0,0.234,0.383,0.484,0.867
2021-05-02,6,6,2,2,1,0,0,0,0,0,0.243,0.379,0.486,0.865
2021-05-04,4,4,0,0,0,0,0,0,0,2,0.23,0.363,0.459,0.822
2021-05-05,5,4,0,2,0,0,0,1,0,0,0.244,0.365,0.462,0.826
2021-05-07,3,2,1,1,1,0,0,0,1,0,0.25,0.374,0.475,0.849
2021-05-08,6,6,1,2,0,0,0,3,0,1,0.256,0.371,0.465,0.836
2021-05-09,5,5,0,0,0,0,0,0,0,1,0.242,0.355,0.44,0.794
2021-05-11,4,4,0,1,0,0,0,0,0,0,0.242,0.351,0.432,0.782
2021-05-12,4,4,1,2,1,0,0,0,0,1,0.253,0.356,0.444,0.8
2021-05-15,4,2,0,0,0,0,0,0,2,0,0.248,0.361,0.436,0.796
2021-05-16,1,1,0,0,0,0,0,0,0,1,0.245,0.358,0.431,0.789
2021-05-17,4,4,2,2,1,0,1,1,0,0,0.255,0.362,0.472,0.834
2021-05-18,5,4,1,2,0,0,0,1,1,0,0.264,0.371,0.473,0.844
2021-05-19,1,0,0,0,0,0,0,1,0,0,0.264,0.368,0.473,0.841
2021-05-20,3,3,2,2,0,0,1,1,0,1,0.274,0.375,0.504,0.879
2021-05-21,4,4,0,1,0,0,0,0,0,1,0.274,0.371,0.496,0.867
2021-05-23,5,5,2,2,0,0,0,0,0,1,0.279,0.372,0.492,0.864
2021-05-25,5,4,1,1,0,0,0,0,1,0,0.278,0.373,0.484,0.858
2021-05-26,4,4,0,0,0,0,0,0,0,1,0.269,0.364,0.469,0.833
2021-05-28,5,2,0,1,0,0,0,0,3,0,0.273,0.377,0.47,0.847
2021-05-29,4,4,1,2,0,0,0,0,0,2,0.279,0.38,0.471,0.851
2021-05-30,1,1,0,0,0,0,0,0,0,1,0.277,0.378,0.467,0.845
2021-05-31,4,3,1,0,0,0,0,1,1,2,0.271,0.375,0.457,0.832
2021-06-01,4,4,0,2,1,0,0,0,0,2,0.278,0.378,0.465,0.843
2021-06-02,0,0,0,0,0,0,0,0,0,0,0.278,0.378,0.465,0.843
2021-06-04,4,4,1,1,0,0,0,1,0,1,0.277,0.375,0.459,0.834
2021-06-05,1,1,0,0,0,0,0,0,0,1,0.275,0.373,0.456,0.829
2021-06-06,4,4,0,0,0,0,0,0,0,0,0.268,0.365,0.444,0.809
2021-06-08,4,4,1,1,0,0,0,0,0,1,0.268,0.362,0.439,0.802
2021-06-09,4,2,0,0,0,0,0,0,2,0,0.264,0.365,0.434,0.799
2021-06-11,5,4,2,2,1,0,1,1,0,1,0.27,0.371,0.46,0.831
2021-06-12,4,4,0,1,0,0,0,0,0,1,0.269,0.369,0.455,0.824
2021-06-14,3,3,1,1,0,0,1,2,0,0,0.271,0.368,0.471,0.839
2021-06-15,4,2,0,0,0,0,0,1,1,0,0.267,0.371,0.465,0.836
2021-06-16,1,0,0,0,0,0,0,0,0,0,0.267,0.374,0.465,0.839
2021-06-18,4,4,0,0,0,0,0,0,0,0,0.261,0.367,0.455,0.821
2021-06-19,5,4,1,3,1,0,1,2,1,0,0.272,0.377,0.483,0.86
2021-06-20,1,1,0,0,0,0,0,0,0,1,0.271,0.375,0.481,0.856
2021-06-21,4,4,1,1,0,0,1,1,0,2,0.27,0.373,0.492,0.865
2021-06-22,4,4,0,0,0,0,0,0,0,1,0.265,0.366,0.481,0.848
2021-06-23,4,4,0,2,0,0,0,1,0,1,0.269,0.368,0.482,0.85
2021-06-24,1,1,0,0,0,0,0,0,0,1,0.268,0.367,0.479,0.846
2021-06-25,4,3,0,0,0,0,0,0,1,0,0.264,0.365,0.472,0.837
2021-06-26,4,3,0,0,0,0,0,0,1,1,0.26,0.363,0.465,0.828
2021-06-28,3,3,1,1,0,0,1,1,0,0,0.261,0.363,0.478,0.84
2021-06-29,4,3,0,1,0,0,0,0,1,1,0.262,0.365,0.476,0.84
2021-07-01,3,3,0,1,0,0,0,0,0,0,0.263,0.364,0.474,0.838
2021-07-03,4,2,1,0,0,0,0,1,0,2,0.261,0.363,0.469,0.832
2021-07-05,5,4,1,1,0,0,0,0,1,2,0.26,0.363,0.465,0.828
2021-07-06,5,4,0,1,0,0,0,1,1,1,0.26,0.364,0.461,0.825
2021-07-07,1,1,0,0,0,0,0,0,0,1,0.259,0.363,0.459,0.822
2021-07-08,5,4,0,0,0,0,0,1,0,1,0.254,0.356,0.451,0.807
2021-07-09,4,4,0,1,0,0,0,0,0,2,0.254,0.354,0.447,0.802
2021-07-11,4,2,0,0,0,0,0,1,1,2,0.252,0.356,0.443,0.8
2021-07-16,5,4,1,2,1,0,0,4,1,1,0.256,0.361,0.449,0.809
2021-07-18,5,4,1,3,0,0,1,3,1,1,0.265,0.368,0.466,0.835
2021-07-19,4,3,0,0,0,0,0,0,0,2,0.261,0.367,0.461,0.827
2021-07-20,1,1,1,1,0,0,1,3,0,0,0.264,0.369,0.475,0.844
2021-07-21,4,3,0,0,0,0,0,0,1,1,0.261,0.367,0.469,0.837
2021-07-22,4,4,1,1,0,0,1,2,0,2,0.261,0.366,0.478,0.844
2021-07-23,5,5,1,1,1,0,0,1,0,1,0.26,0.363,0.476,0.839
2021-07-25,4,3,1,1,0,0,1,1,1,0,0.261,0.365,0.486,0.851
2021-07-27,4,4,0,0,0,0,0,0,0,0,0.257,0.36,0.479,0.839
2021-07-28,5,4,1,2,0,1,0,2,0,0,0.26,0.364,0.487,0.851
2021-07-30,5,4,1,0,0,0,0,0,1,1,0.257,0.361,0.48,0.841
2021-07-31,5,5,1,3,0,0,0,0,0,0,0.263,0.365,0.482,0.847
2021-08-03,4,2,0,0,0,0,0,0,1,2,0.261,0.367,0.478,0.845
2021-08-04,4,3,1,1,0,0,1,3,1,1,0.262,0.368,0.487,0.856
2021-08-06,1,1,0,0,0,0,0,0,0,0,0.261,0.367,0.486,0.853
2021-08-07,4,3,1,1,0,0,0,0,1,1,0.261,0.369,0.484,0.853
2021-08-08,4,3,0,0,0,0,0,0,1,0,0.259,0.367,0.479,0.846
2021-08-10,5,5,1,2,0,0,0,1,0,1,0.261,0.368,0.478,0.846
2021-08-11,5,2,1,1,0,0,0,0,3,0,0.263,0.374,0.478,0.852
2021-08-12,1,0,0,0,0,0,0,0,0,0,0.263,0.376,0.478,0.854
2021-08-13,5,4,1,1,0,0,1,3,0,1,0.263,0.373,0.485,0.858
2021-08-14,4,4,1,1,0,0,1,1,0,1,0.262,0.372,0.492,0.864
2021-08-15,6,4,1,2,0,0,1,3,1,0,0.266,0.377,0.502,0.878
2021-08-17,4,4,0,0,0,0,0,0,0,1,0.262,0.373,0.495,0.868
2021-08-18,4,3,0,0,0,0,0,0,1,1,0.26,0.371,0.49,0.862
2021-08-19,3,3,1,1,1,0,0,0,0,1,0.26,0.371,0.492,0.863
2021-08-21,4,4,0,1,0,0,0,0,0,2,0.26,0.37,0.489,0.859
2021-08-22,4,4,0,0,0,0,0,0,0,2,0.257,0.366,0.483,0.849
2021-08-24,4,3,1,1,0,0,1,1,1,2,0.258,0.367,0.491,0.858
2021-08-25,7,6,2,2,0,0,1,1,1,2,0.259,0.368,0.497,0.865
2021-08-27,3,3,1,3,0,0,1,1,0,0,0.266,0.373,0.51,0.884
2021-08-28,4,2,0,1,0,0,0,2,2,1,0.267,0.377,0.51,0.887
2021-08-30,4,4,1,2,0,0,1,1,0,1,0.27,0.378,0.519,0.897
2021-08-31,4,4,0,0,0,0,0,0,0,2,0.267,0.374,0.513,0.887
2021-09-03,5,5,0,0,0,0,0,0,0,0,0.263,0.37,0.506,0.876
2021-09-04,4,2,0,1,0,0,0,0,2,0,0.264,0.374,0.506,0.879
2021-09-05,4,3,0,1,0,0,0,2,1,0,0.265,0.375,0.504,0.879
2021-09-07,4,4,2,4,0,0,1,1,0,0,0.273,0.381,0.518,0.899
2021-09-08,4,3,0,0,0,0,0,1,0,0,0.271,0.377,0.514,0.891
2021-09-10,4,3,1,1,1,0,0,0,0,0,0.271,0.378,0.515,0.893
2021-09-11,3,2,0,0,0,0,0,0,1,1,0.27,0.378,0.512,0.89
2021-09-12,4,2,1,0,0,0,0,0,1,1,0.268,0.379,0.509,0.888
2021-09-14,4,3,1,1,0,0,1,2,0,0,0.269,0.378,0.516,0.894
2021-09-15,4,3,1,2,1,0,0,0,1,0,0.272,0.381,0.52,0.901
2021-09-17,4,3,1,0,0,0,0,0,0,2,0.27,0.38,0.516,0.896
2021-09-19,5,4,1,1,0,0,1,1,1,2,0.27,0.38,0.521,0.901
2021-09-21,4,3,0,0,0,0,0,1,0,1,0.268,0.377,0.517,0.894
2021-09-22,4,3,0,1,0,0,0,0,0,1,0.268,0.378,0.515,0.893
2021-09-23,2,2,0,0,0,0,0,0,0,0,0.267,0.376,0.513,0.889
2021-09-24,4,3,1,1,1,0,0,1,0,2,0.267,0.375,0.514,0.889
2021-09-25,4,4,0,0,0,0,0,0,0,2,0.264,0.372,0.509,0.881
2021-09-28,4,3,0,0,0,0,0,0,1,1,0.263,0.371,0.505,0.876
2021-09-29,4,4,0,0,0,0,0,0,0,0,0.26,0.368,0.5,0.868
2021-09-30,4,4,1,1,0,0,0,1,0,1,0.26,0.367,0.498,0.865
2021-10-02,4,3,0,0,0,0,0,1,0,2,0.258,0.364,0.494,0.858
2021-10-03,4,3,2,1,1,0,0,0,1,0,0.258,0.365,0.495,0.86
