PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-19,4,4,0,1,0,0,0,0,0,1,0.203,0.236,0.262,0.498
2018-06-22,2,2,0,0,0,0,0,0,0,1,0.201,0.234,0.259,0.493
2018-06-24,2,2,0,0,0,0,0,0,0,0,0.199,0.231,0.257,0.488
2018-06-26,1,1,0,0,0,0,0,0,0,0,0.198,0.23,0.255,0.485
2018-06-27,2,2,0,0,0,0,0,0,0,0,0.196,0.228,0.253,0.48
2018-06-28,4,3,1,2,0,0,0,0,1,0,0.203,0.238,0.259,0.497
2018-06-29,5,5,0,0,0,0,0,0,0,3,0.198,0.232,0.252,0.485
2018-06-30,1,1,0,0,0,0,0,0,0,1,0.197,0.231,0.251,0.482
2018-07-26,5,5,0,0,0,0,0,0,0,3,0.192,0.226,0.245,0.471
2018-07-27,4,4,0,1,0,0,0,1,0,0,0.193,0.226,0.245,0.472
2018-07-28,4,3,1,2,0,0,0,1,1,1,0.2,0.236,0.251,0.487
2018-07-29,4,3,1,1,1,0,0,0,1,0,0.202,0.24,0.257,0.497
2018-07-30,4,4,0,0,0,0,0,0,0,3,0.198,0.236,0.252,0.488
2018-07-31,3,3,0,0,0,0,0,0,0,2,0.196,0.233,0.249,0.482
2018-08-01,0,0,0,0,0,0,0,0,0,0,0.196,0.233,0.249,0.482
2018-08-02,4,4,0,1,0,0,0,0,0,1,0.197,0.233,0.249,0.482
2018-08-03,0,0,1,0,0,0,0,0,0,0,0.197,0.233,0.249,0.482
2018-08-04,2,2,0,1,0,0,0,0,0,1,0.199,0.236,0.251,0.487
2018-08-05,4,3,0,1,1,0,0,1,1,0,0.201,0.24,0.256,0.496
2018-08-08,4,4,1,3,0,0,1,1,0,0,0.21,0.248,0.277,0.525
2018-08-09,1,1,0,0,0,0,0,0,0,1,0.209,0.247,0.276,0.523
2018-08-10,1,1,0,1,0,0,0,0,0,0,0.213,0.25,0.279,0.529
2018-08-11,4,4,0,0,0,0,0,0,0,1,0.209,0.246,0.275,0.521
2018-08-14,4,4,0,0,0,0,0,0,0,1,0.206,0.242,0.27,0.512
2018-08-18,3,3,0,1,1,0,0,0,0,2,0.207,0.243,0.275,0.518
2018-08-19,4,4,1,1,0,0,0,0,0,2,0.208,0.243,0.275,0.518
2018-08-20,2,2,0,1,0,0,0,0,0,1,0.21,0.245,0.276,0.522
2018-08-21,4,4,0,2,0,0,0,2,0,2,0.215,0.249,0.28,0.529
2018-08-22,1,1,0,0,0,0,0,0,0,1,0.214,0.248,0.279,0.527
2018-08-24,7,7,0,2,0,0,0,1,0,1,0.216,0.249,0.279,0.528
2018-08-26,1,0,0,0,0,0,0,0,0,0,0.216,0.249,0.279,0.528
2018-08-28,3,3,0,1,0,0,0,0,0,2,0.217,0.25,0.279,0.529
2018-08-29,3,3,1,0,0,0,0,0,0,0,0.215,0.247,0.276,0.524
2018-08-30,0,0,0,0,0,0,0,0,0,0,0.215,0.247,0.276,0.524
2018-08-31,3,3,0,0,0,0,0,0,0,0,0.212,0.245,0.273,0.518
2018-09-01,0,0,0,0,0,0,0,0,0,0,0.212,0.245,0.273,0.518
2018-09-02,5,5,1,1,0,0,0,0,0,0,0.212,0.244,0.272,0.516
2018-09-03,4,3,1,1,0,0,0,0,0,1,0.213,0.247,0.273,0.52
2018-09-04,5,5,3,3,2,0,0,0,0,1,0.22,0.253,0.285,0.538
2018-09-05,3,3,0,0,0,0,0,0,0,0,0.218,0.251,0.282,0.533
2018-09-07,0,0,0,0,0,0,0,0,0,0,0.218,0.251,0.282,0.533
2018-09-08,3,1,0,0,0,0,0,1,1,0,0.217,0.252,0.281,0.533
2018-09-09,1,1,0,0,0,0,0,0,0,0,0.216,0.251,0.28,0.531
2018-09-10,4,3,0,1,0,0,0,1,1,1,0.217,0.254,0.281,0.535
2018-09-11,2,2,0,0,0,0,0,0,0,1,0.216,0.252,0.279,0.531
2018-09-12,1,1,0,0,0,0,0,0,0,0,0.215,0.252,0.278,0.53
2018-09-14,3,3,1,3,1,0,0,2,0,0,0.223,0.259,0.289,0.547
2018-09-15,2,2,0,0,0,0,0,0,0,0,0.221,0.257,0.287,0.544
2018-09-16,2,2,0,1,1,0,0,0,0,1,0.223,0.258,0.291,0.55
2018-09-17,4,4,1,1,1,0,0,1,0,1,0.224,0.258,0.294,0.552
2018-09-19,3,3,0,0,0,0,0,0,0,1,0.222,0.256,0.291,0.547
2018-09-21,4,4,0,1,0,0,0,0,0,0,0.222,0.256,0.291,0.547
2018-09-22,2,2,0,0,0,0,0,0,0,1,0.22,0.254,0.289,0.543
2018-09-23,5,4,2,1,1,0,0,1,1,0,0.221,0.257,0.291,0.548
2018-09-24,4,4,0,1,0,0,0,0,0,0,0.221,0.256,0.291,0.547
2018-09-25,2,2,1,1,1,0,0,0,0,0,0.223,0.258,0.295,0.553
2018-09-26,4,4,0,1,0,0,0,0,0,1,0.223,0.258,0.295,0.552
2018-09-28,4,4,1,2,1,0,0,0,0,0,0.226,0.261,0.3,0.56
2018-09-29,0,0,0,0,0,0,0,0,0,0,0.226,0.261,0.3,0.56
2018-09-30,4,4,0,1,0,0,0,2,0,2,0.227,0.26,0.299,0.56
2018-10-01,4,4,2,4,0,0,0,0,0,0,0.236,0.268,0.307,0.576
2019-03-28,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-03-29,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-03-30,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-04-01,4,3,0,0,0,0,0,0,1,1,0.0,0.067,0.0,0.067
2019-04-02,4,4,1,1,0,0,1,3,0,1,0.056,0.105,0.222,0.328
2019-04-03,3,2,0,0,0,0,0,0,1,0,0.05,0.136,0.2,0.336
2019-04-05,4,3,3,3,0,0,1,2,1,0,0.174,0.269,0.435,0.704
2019-04-06,4,4,1,2,0,0,0,0,0,1,0.222,0.3,0.444,0.744
2019-04-07,4,3,0,1,0,0,0,0,1,2,0.233,0.324,0.433,0.757
2019-04-08,3,3,0,1,0,0,0,1,0,1,0.242,0.324,0.424,0.749
2019-04-09,0,0,0,0,0,0,0,0,0,0,0.242,0.324,0.424,0.749
2019-04-10,4,4,1,1,1,0,0,0,0,1,0.243,0.317,0.432,0.75
2019-04-12,4,4,0,0,0,0,0,0,0,1,0.22,0.289,0.39,0.679
2019-04-13,4,4,1,1,0,0,1,1,0,2,0.222,0.286,0.444,0.73
2019-04-14,3,3,0,0,0,0,0,0,0,0,0.208,0.269,0.417,0.686
2019-04-15,4,4,0,0,0,0,0,0,0,0,0.192,0.25,0.385,0.635
2019-04-16,4,3,1,2,0,0,0,0,1,1,0.218,0.283,0.4,0.683
2019-04-17,3,3,1,1,0,0,0,0,0,1,0.224,0.286,0.397,0.682
2019-04-18,3,3,0,1,0,0,0,0,0,1,0.23,0.288,0.393,0.681
2019-04-19,3,3,0,0,0,0,0,0,0,1,0.219,0.275,0.375,0.65
2019-04-20,3,3,0,0,0,0,0,0,0,1,0.209,0.264,0.358,0.622
2019-04-21,4,4,1,2,0,1,0,0,0,2,0.225,0.276,0.394,0.671
2019-04-22,3,3,0,0,0,0,0,0,0,1,0.216,0.266,0.378,0.644
2019-04-23,4,4,1,1,0,0,1,1,0,0,0.218,0.265,0.41,0.675
2019-04-24,3,3,0,1,1,0,0,0,0,1,0.222,0.267,0.42,0.687
2019-04-26,5,3,1,1,0,0,0,2,2,1,0.226,0.286,0.417,0.702
2019-04-27,5,5,0,1,0,0,0,0,0,1,0.225,0.281,0.404,0.686
2019-04-28,3,3,0,1,0,0,0,0,0,1,0.228,0.283,0.402,0.685
2019-04-29,3,3,0,1,0,0,0,1,0,0,0.232,0.284,0.4,0.684
2019-04-30,3,3,0,1,0,0,0,0,0,0,0.235,0.286,0.398,0.684
2019-05-01,4,3,0,0,0,0,0,0,1,1,0.228,0.284,0.386,0.67
2019-05-02,4,3,1,1,0,0,0,0,1,1,0.231,0.292,0.385,0.677
2019-05-03,4,4,0,0,0,0,0,0,0,0,0.222,0.282,0.37,0.652
2019-05-04,5,5,0,1,0,0,0,0,0,2,0.221,0.279,0.363,0.642
2019-05-05,3,3,1,1,1,0,0,0,0,0,0.224,0.28,0.371,0.651
2019-05-06,4,4,1,3,2,0,0,0,0,1,0.242,0.295,0.4,0.695
2019-05-07,4,4,1,1,0,0,0,0,0,1,0.242,0.293,0.395,0.688
2019-05-08,4,4,0,2,0,0,0,2,0,1,0.25,0.299,0.398,0.698
2019-05-10,4,2,1,1,0,0,0,0,2,0,0.254,0.312,0.4,0.712
2019-05-11,5,4,0,0,0,0,0,0,1,1,0.246,0.308,0.388,0.696
2019-05-12,3,3,0,1,0,0,0,0,0,0,0.248,0.309,0.387,0.696
2019-05-13,5,3,0,1,0,0,0,0,2,0,0.25,0.318,0.386,0.704
2019-05-14,4,4,0,2,0,0,0,0,0,0,0.257,0.323,0.389,0.712
2019-05-15,4,4,0,0,0,0,0,0,0,1,0.25,0.315,0.378,0.693
2019-05-16,5,4,0,0,0,0,0,0,1,1,0.243,0.311,0.368,0.68
2019-05-17,4,4,0,2,0,0,0,1,0,1,0.25,0.316,0.372,0.688
2019-05-18,2,1,0,1,0,0,0,0,1,0,0.255,0.324,0.376,0.7
2019-05-19,4,4,0,1,0,0,0,0,0,0,0.255,0.322,0.373,0.695
2019-05-21,4,4,0,0,0,0,0,0,0,2,0.248,0.315,0.364,0.679
2019-05-22,4,4,0,2,0,0,0,3,0,0,0.254,0.319,0.367,0.686
2019-05-24,4,4,1,1,0,0,1,1,0,2,0.254,0.317,0.382,0.699
2019-05-25,3,3,0,1,1,0,0,0,0,0,0.256,0.318,0.386,0.704
2019-05-26,4,2,1,0,0,0,0,0,2,1,0.253,0.321,0.382,0.704
2019-05-27,3,3,2,2,1,0,1,3,0,1,0.26,0.327,0.409,0.736
2019-05-28,3,3,0,1,0,0,0,0,0,0,0.261,0.327,0.408,0.734
2019-05-30,5,3,2,1,0,0,0,0,2,0,0.262,0.333,0.406,0.74
2019-05-31,4,4,0,1,0,0,0,0,0,1,0.262,0.332,0.403,0.735
2019-06-01,7,6,3,2,0,0,2,4,1,2,0.264,0.335,0.431,0.766
2019-06-02,4,4,0,1,0,0,0,0,0,1,0.264,0.333,0.428,0.761
2019-06-04,4,4,0,0,0,0,0,0,0,0,0.259,0.327,0.42,0.747
2019-06-05,3,3,0,1,1,0,0,1,0,1,0.26,0.328,0.423,0.751
2019-06-06,4,4,0,0,0,0,0,0,0,0,0.255,0.322,0.415,0.737
2019-06-07,5,4,1,2,1,0,0,0,1,0,0.259,0.328,0.421,0.749
2019-06-08,4,4,1,1,1,0,0,1,0,2,0.259,0.326,0.423,0.749
2019-06-09,4,2,0,0,0,0,0,1,1,1,0.257,0.325,0.419,0.744
2019-06-11,4,4,1,1,0,0,0,0,0,1,0.257,0.324,0.416,0.74
2019-06-12,5,5,0,0,0,0,0,0,0,3,0.251,0.318,0.407,0.725
2019-06-14,4,3,1,1,0,0,0,0,1,0,0.252,0.32,0.406,0.726
2019-06-15,4,4,0,0,0,0,0,1,0,1,0.248,0.316,0.399,0.715
2019-06-16,4,4,0,0,0,0,0,0,0,1,0.244,0.311,0.393,0.703
2019-06-17,2,2,0,0,0,0,0,0,0,0,0.242,0.309,0.389,0.698
2019-06-18,3,3,0,0,0,0,0,0,0,1,0.239,0.305,0.385,0.69
2019-06-19,3,3,0,0,0,0,0,0,0,1,0.236,0.302,0.38,0.682
2019-06-20,3,3,0,1,0,0,0,0,0,1,0.237,0.302,0.379,0.682
2019-06-21,5,5,1,2,0,0,1,1,0,0,0.24,0.304,0.391,0.695
2019-06-22,4,4,0,0,0,0,0,1,0,1,0.237,0.3,0.385,0.685
2019-06-23,4,4,1,2,0,0,1,2,0,1,0.241,0.302,0.398,0.701
2019-06-25,3,3,0,0,0,0,0,0,0,1,0.238,0.299,0.394,0.693
2019-06-26,3,3,0,1,0,0,0,0,0,0,0.239,0.3,0.393,0.693
2019-06-27,3,3,1,1,0,0,1,3,0,0,0.24,0.3,0.404,0.704
2019-06-30,4,3,0,0,0,0,0,0,1,0,0.237,0.299,0.399,0.699
2019-07-01,0,0,0,0,0,0,0,0,0,0,0.237,0.299,0.399,0.699
2019-07-02,4,4,0,1,1,0,0,0,0,2,0.238,0.299,0.401,0.699
2019-07-04,3,3,0,0,0,0,0,0,0,0,0.235,0.296,0.396,0.692
2019-07-05,5,4,2,2,0,0,1,1,1,0,0.239,0.301,0.408,0.709
2019-07-06,3,3,0,1,0,0,0,0,0,0,0.24,0.301,0.408,0.708
2019-07-07,1,1,0,0,0,0,0,0,0,0,0.239,0.3,0.406,0.706
2019-07-12,5,4,0,0,0,0,0,0,1,1,0.236,0.298,0.401,0.699
2019-07-13,2,1,0,0,0,0,0,1,0,1,0.235,0.297,0.399,0.696
2019-07-14,4,4,0,0,0,0,0,0,0,1,0.232,0.293,0.394,0.687
2019-07-15,3,3,0,0,0,0,0,0,0,0,0.23,0.29,0.39,0.681
2019-07-16,2,0,1,0,0,0,0,0,2,0,0.23,0.295,0.39,0.685
2019-07-17,3,3,0,1,0,0,0,0,0,1,0.231,0.295,0.39,0.685
2019-07-18,4,4,1,1,0,0,0,1,0,1,0.231,0.294,0.388,0.682
2019-07-19,3,3,0,0,0,0,0,0,0,1,0.229,0.292,0.384,0.676
2019-07-20,1,0,1,0,0,0,0,0,1,0,0.229,0.294,0.384,0.678
2019-07-21,4,4,1,1,0,0,0,0,0,0,0.229,0.293,0.382,0.676
2019-07-22,4,4,0,0,0,0,0,0,0,1,0.226,0.29,0.378,0.668
2019-07-23,2,2,0,1,0,0,0,0,0,0,0.228,0.291,0.378,0.67
2019-07-24,4,2,1,0,0,0,0,0,2,2,0.226,0.294,0.376,0.67
2019-07-26,3,2,0,0,0,0,0,0,1,1,0.225,0.294,0.374,0.668
2019-07-27,4,3,0,0,0,0,0,0,0,2,0.223,0.292,0.37,0.662
2019-07-28,4,3,1,0,0,0,0,0,1,2,0.221,0.291,0.367,0.658
2019-07-30,4,4,1,3,0,0,0,0,0,1,0.227,0.296,0.372,0.668
2019-07-31,4,4,1,2,0,0,0,0,0,0,0.23,0.298,0.373,0.671
2019-08-01,4,4,0,1,0,0,0,0,0,0,0.231,0.298,0.372,0.669
2019-08-02,3,3,0,0,0,0,0,0,0,1,0.229,0.295,0.369,0.664
2019-08-03,4,4,0,1,0,0,0,0,0,1,0.229,0.295,0.367,0.662
2019-08-04,4,4,0,0,0,0,0,0,0,2,0.226,0.292,0.363,0.655
2019-08-05,4,4,1,3,0,0,0,1,0,1,0.232,0.296,0.367,0.664
2019-08-06,4,3,0,0,0,0,0,1,0,1,0.23,0.294,0.364,0.658
2019-08-07,4,4,1,1,0,0,0,0,0,0,0.23,0.293,0.363,0.656
2019-08-10,4,3,0,0,0,0,0,0,1,0,0.228,0.293,0.36,0.653
2019-08-14,2,2,0,0,0,0,0,0,0,1,0.227,0.291,0.358,0.65
2019-08-16,4,3,1,1,0,0,1,1,1,0,0.228,0.293,0.366,0.659
2019-08-17,7,6,0,0,0,0,0,0,1,2,0.225,0.291,0.36,0.651
2019-08-18,5,5,1,3,0,0,1,2,0,0,0.229,0.294,0.371,0.666
2019-08-19,3,3,0,0,0,0,0,0,0,1,0.228,0.292,0.368,0.661
2019-08-20,4,3,0,1,0,0,0,2,0,0,0.228,0.292,0.368,0.66
2019-08-21,4,3,0,0,0,0,0,0,1,0,0.227,0.292,0.365,0.657
2019-08-23,4,4,0,2,0,0,0,0,0,0,0.229,0.293,0.367,0.66
2019-08-24,2,2,0,0,0,0,0,0,0,1,0.228,0.292,0.365,0.657
2019-08-25,4,2,0,0,0,0,0,0,2,0,0.227,0.294,0.363,0.657
2019-08-26,1,1,0,0,0,0,0,0,0,0,0.227,0.293,0.362,0.655
2019-08-27,4,3,0,1,0,0,0,1,1,1,0.227,0.295,0.362,0.657
2019-08-28,3,2,0,0,0,0,0,1,0,0,0.226,0.293,0.36,0.653
2019-08-30,4,4,0,1,1,0,0,0,0,0,0.227,0.293,0.361,0.654
2019-08-31,4,4,0,0,0,0,0,0,0,0,0.224,0.29,0.358,0.648
2019-09-01,4,4,0,0,0,0,0,1,0,2,0.222,0.288,0.355,0.642
2019-09-02,3,3,0,1,0,0,0,0,0,0,0.223,0.288,0.354,0.643
2019-09-03,3,3,0,1,0,0,0,0,0,1,0.224,0.288,0.354,0.643
2019-09-05,4,4,0,0,0,0,0,0,0,1,0.222,0.286,0.351,0.637
2019-09-06,4,2,0,0,0,0,0,1,1,0,0.221,0.286,0.349,0.635
2019-09-07,4,4,0,0,0,0,0,0,0,3,0.219,0.283,0.346,0.63
2019-09-08,1,1,0,0,0,0,0,0,0,0,0.218,0.283,0.345,0.628
2019-09-12,4,4,0,0,0,0,0,0,0,1,0.216,0.28,0.342,0.623
2019-09-13,3,2,0,1,0,0,0,0,1,0,0.217,0.283,0.343,0.626
2019-09-14,4,4,0,0,0,0,0,0,0,3,0.216,0.281,0.34,0.621
2019-09-15,1,1,0,0,0,0,0,0,0,1,0.215,0.28,0.339,0.619
2019-09-16,3,3,0,1,1,0,0,1,0,1,0.216,0.28,0.341,0.622
2019-09-17,0,0,0,0,0,0,0,0,0,0,0.216,0.28,0.341,0.622
2019-09-18,3,2,0,1,0,0,0,0,0,0,0.217,0.281,0.342,0.623
2019-09-19,4,4,0,1,0,0,0,0,0,2,0.217,0.281,0.341,0.622
2019-09-20,4,4,0,1,1,0,0,0,0,2,0.218,0.281,0.343,0.623
2019-09-21,4,4,1,0,0,0,0,0,0,0,0.216,0.279,0.34,0.618
2019-09-22,4,4,1,1,0,0,1,1,0,0,0.216,0.278,0.345,0.624
2019-09-24,4,4,1,2,0,0,0,0,0,0,0.218,0.28,0.347,0.627
2019-09-25,0,0,0,0,0,0,0,0,0,0,0.218,0.28,0.347,0.627
2019-09-26,4,4,1,2,1,0,0,3,0,0,0.221,0.282,0.35,0.632
2019-09-27,5,5,0,1,0,0,0,3,0,1,0.221,0.281,0.348,0.629
2019-09-28,4,4,0,2,1,0,0,1,0,0,0.223,0.283,0.352,0.634
2019-09-29,6,5,0,1,0,0,0,0,0,1,0.223,0.283,0.35,0.633
2020-07-24,3,3,0,3,0,0,0,0,0,0,1.0,1.0,1.0,2.0
2020-07-25,4,4,0,0,0,0,0,0,0,2,0.429,0.429,0.429,0.857
2020-07-26,3,3,0,1,0,0,0,1,0,0,0.4,0.4,0.4,0.8
2020-07-27,1,1,0,0,0,0,0,0,0,0,0.364,0.364,0.364,0.727
2020-07-28,3,3,0,1,1,0,0,2,0,1,0.357,0.357,0.429,0.786
2020-07-29,0,0,0,0,0,0,0,0,0,0,0.357,0.357,0.429,0.786
2020-08-03,3,3,1,1,0,0,0,0,0,0,0.353,0.353,0.412,0.765
2020-08-04,0,0,0,0,0,0,0,0,0,0,0.353,0.353,0.412,0.765
2020-08-05,3,3,0,1,0,0,0,0,0,1,0.35,0.35,0.4,0.75
2020-08-06,5,4,0,1,0,0,0,1,1,0,0.333,0.36,0.375,0.735
2020-08-07,3,2,1,0,0,0,0,0,1,0,0.308,0.357,0.346,0.703
2020-08-08,3,3,0,0,0,0,0,0,0,1,0.276,0.323,0.31,0.633
2020-08-10,2,2,0,1,1,0,0,1,0,0,0.29,0.333,0.355,0.688
2020-08-11,2,2,0,1,0,0,0,0,0,0,0.303,0.343,0.364,0.706
2020-08-12,2,2,0,0,0,0,0,0,0,0,0.286,0.324,0.343,0.667
2020-08-13,3,2,0,1,0,0,0,0,1,0,0.297,0.35,0.351,0.701
2020-08-14,0,0,0,0,0,0,0,0,0,0,0.297,0.35,0.351,0.701
2020-08-15,5,5,0,0,0,0,0,1,0,0,0.262,0.311,0.31,0.621
2020-08-16,4,4,3,3,0,1,1,2,0,0,0.304,0.347,0.457,0.804
2020-08-18,2,2,0,0,0,0,0,0,0,0,0.292,0.333,0.438,0.771
2020-08-19,4,3,1,0,0,0,0,0,1,0,0.275,0.327,0.412,0.739
2020-08-20,3,3,0,1,0,0,0,0,0,1,0.278,0.328,0.407,0.735
2020-08-21,4,3,0,0,0,0,0,0,1,0,0.263,0.323,0.386,0.708
2020-08-22,4,3,2,1,0,0,0,0,1,1,0.267,0.333,0.383,0.717
2020-08-23,4,3,0,0,0,0,0,0,1,2,0.254,0.329,0.365,0.694
2020-08-24,3,2,0,0,0,0,0,0,1,1,0.246,0.329,0.354,0.683
2020-08-25,3,3,0,1,0,0,0,1,0,0,0.25,0.329,0.353,0.682
2020-08-27,3,2,0,2,0,0,0,0,1,0,0.271,0.354,0.371,0.726
2020-08-27,2,2,0,0,0,0,0,0,0,1,0.264,0.346,0.361,0.707
2020-08-28,4,3,0,0,0,0,0,0,1,0,0.253,0.341,0.347,0.688
2020-08-29,4,4,2,2,0,0,1,1,0,0,0.266,0.348,0.392,0.741
2020-08-30,4,4,0,0,0,0,0,0,0,1,0.253,0.333,0.373,0.707
2020-08-31,1,1,0,1,0,0,0,1,0,0,0.262,0.34,0.381,0.721
2020-09-01,4,4,0,1,0,0,0,0,0,0,0.261,0.337,0.375,0.712
2020-09-02,4,2,0,0,0,0,0,0,1,0,0.256,0.343,0.367,0.71
2020-09-04,5,5,0,0,0,0,0,0,0,1,0.242,0.327,0.347,0.674
2020-09-05,4,4,1,2,0,0,1,1,0,1,0.253,0.333,0.384,0.717
2020-09-06,4,4,0,0,0,0,0,0,0,1,0.243,0.322,0.369,0.691
2020-09-08,4,4,0,0,0,0,0,0,0,1,0.234,0.311,0.355,0.666
2020-09-09,6,6,3,4,1,0,0,0,0,1,0.257,0.328,0.381,0.708
2020-09-11,3,3,0,1,1,0,0,0,0,1,0.259,0.328,0.388,0.716
2020-09-12,4,4,0,0,0,0,0,0,0,0,0.25,0.318,0.375,0.693
2020-09-13,3,3,0,0,0,0,0,0,0,0,0.244,0.311,0.366,0.677
2020-09-14,3,2,0,0,0,0,0,0,1,0,0.24,0.312,0.36,0.672
2020-09-14,1,1,0,0,0,0,0,0,0,1,0.238,0.309,0.357,0.666
2020-09-15,5,5,1,1,0,0,0,0,0,2,0.237,0.306,0.351,0.657
2020-09-16,3,3,0,0,0,0,0,0,0,2,0.231,0.299,0.343,0.643
2020-09-16,3,3,1,2,0,0,0,0,0,1,0.241,0.307,0.35,0.657
2020-09-18,4,3,2,2,1,0,1,4,1,1,0.25,0.318,0.386,0.704
2020-09-19,3,3,1,1,0,0,0,0,0,1,0.252,0.318,0.385,0.703
2020-09-20,4,4,0,0,0,0,0,0,0,2,0.245,0.311,0.374,0.685
2020-09-21,3,3,0,1,0,0,0,0,0,1,0.247,0.311,0.373,0.684
