PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-08-04,4,2,0,0,0,0,0,0,2,0,0.251,0.363,0.485,0.848
2018-08-05,5,4,1,0,0,0,0,1,1,0,0.248,0.361,0.479,0.84
2018-08-06,5,5,0,2,0,0,0,1,0,1,0.25,0.361,0.478,0.839
2018-08-07,6,6,0,1,1,0,0,0,0,1,0.248,0.358,0.475,0.834
2018-08-08,5,4,1,1,0,0,1,1,1,2,0.248,0.359,0.482,0.841
2018-08-09,4,3,1,1,0,0,1,2,1,0,0.249,0.36,0.489,0.85
2018-08-10,5,4,0,0,0,0,0,0,1,0,0.246,0.358,0.483,0.842
2018-08-12,4,4,1,2,0,0,0,2,0,0,0.249,0.36,0.484,0.844
2018-08-13,4,3,1,2,0,0,0,1,1,1,0.253,0.364,0.485,0.849
2018-08-14,4,3,0,1,0,0,0,1,1,1,0.254,0.365,0.484,0.849
2018-08-15,4,4,0,1,0,0,0,0,0,0,0.254,0.364,0.481,0.845
2018-08-16,4,3,1,1,0,0,0,0,1,1,0.254,0.365,0.48,0.845
2018-08-17,4,2,2,0,0,0,0,0,2,1,0.253,0.366,0.477,0.844
2018-08-18,5,3,1,0,0,0,0,1,2,1,0.251,0.367,0.473,0.84
2018-08-19,5,3,2,1,0,0,0,0,2,1,0.251,0.37,0.472,0.842
2018-08-21,6,5,0,0,0,0,0,0,0,2,0.248,0.367,0.466,0.832
2018-08-22,4,3,1,1,0,0,0,0,1,2,0.249,0.368,0.464,0.832
2018-08-24,5,5,0,0,0,0,0,0,0,1,0.245,0.364,0.458,0.822
2018-08-25,5,5,2,3,1,0,1,2,0,0,0.25,0.366,0.471,0.837
2018-08-25,4,4,0,2,0,0,0,1,0,1,0.253,0.368,0.471,0.839
2018-08-26,5,3,1,1,0,0,0,0,2,1,0.253,0.37,0.47,0.84
2018-08-27,4,4,0,0,0,0,0,0,0,0,0.251,0.367,0.465,0.832
2018-08-28,4,3,1,1,0,0,1,2,1,0,0.251,0.368,0.472,0.84
2018-08-29,4,4,0,0,0,0,0,0,0,1,0.249,0.365,0.467,0.832
2018-08-30,5,5,2,2,0,0,0,0,0,1,0.251,0.365,0.466,0.832
2018-08-31,4,3,2,1,0,0,1,1,1,1,0.251,0.366,0.473,0.839
2018-09-01,4,3,0,1,0,0,0,0,1,1,0.252,0.368,0.472,0.839
2018-09-02,5,3,2,1,0,0,1,1,2,1,0.252,0.37,0.478,0.848
2018-09-03,4,2,0,0,0,0,0,1,1,2,0.251,0.369,0.476,0.845
2018-09-04,4,3,0,1,0,0,0,2,1,0,0.252,0.37,0.475,0.845
2018-09-05,4,2,1,1,0,0,0,0,2,1,0.253,0.373,0.475,0.848
2018-09-07,4,4,0,0,0,0,0,0,0,1,0.251,0.37,0.47,0.84
2018-09-08,4,4,0,0,0,0,0,0,0,2,0.248,0.367,0.466,0.833
2018-09-10,6,4,1,1,0,0,0,0,2,0,0.248,0.369,0.464,0.832
2018-09-11,4,4,1,0,0,0,0,0,0,0,0.246,0.366,0.459,0.825
2018-09-12,4,4,0,0,0,0,0,0,0,0,0.244,0.363,0.455,0.818
2018-09-14,5,4,1,1,0,0,0,1,1,0,0.244,0.363,0.453,0.817
2018-09-15,5,3,0,0,0,0,0,0,2,2,0.242,0.364,0.45,0.814
2018-09-16,4,4,0,1,0,0,0,0,0,2,0.242,0.363,0.448,0.811
2018-09-18,4,3,1,1,0,0,0,0,1,1,0.243,0.364,0.448,0.812
2018-09-19,5,5,0,2,0,1,0,3,0,0,0.244,0.364,0.452,0.816
2018-09-20,5,4,1,1,1,0,0,0,1,1,0.245,0.365,0.452,0.817
2018-09-21,5,3,4,2,0,0,1,2,2,0,0.247,0.369,0.46,0.828
2018-09-22,5,5,1,2,1,0,1,2,0,1,0.249,0.369,0.468,0.837
2018-09-23,2,1,0,0,0,0,0,0,1,0,0.248,0.369,0.467,0.836
2018-09-24,2,2,0,0,0,0,0,0,0,0,0.247,0.368,0.465,0.833
2018-09-28,5,5,1,2,0,0,1,3,0,1,0.249,0.368,0.47,0.839
2018-09-29,3,3,0,1,0,0,0,0,0,1,0.249,0.368,0.47,0.838
2018-09-30,3,3,0,0,0,0,0,0,0,1,0.248,0.366,0.467,0.833
2019-05-15,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2019-05-17,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-05-18,5,5,0,2,0,0,0,0,0,2,0.154,0.154,0.154,0.308
2019-05-19,5,3,2,1,0,0,1,2,2,2,0.188,0.278,0.375,0.653
2019-05-20,5,3,1,0,0,0,0,1,1,1,0.158,0.261,0.316,0.577
2019-05-21,5,3,2,1,0,0,0,0,2,0,0.182,0.321,0.318,0.64
2019-05-23,5,4,0,1,0,0,0,1,1,1,0.192,0.333,0.308,0.641
2019-05-25,5,4,2,1,0,0,0,0,1,2,0.2,0.342,0.3,0.642
2019-05-26,5,5,1,1,0,0,0,2,0,2,0.2,0.326,0.286,0.611
2019-05-27,4,4,0,0,0,0,0,0,0,1,0.179,0.298,0.256,0.554
2019-05-28,4,4,0,2,0,0,0,1,0,0,0.209,0.314,0.279,0.593
2019-05-31,4,3,0,1,0,0,0,2,1,2,0.217,0.327,0.283,0.61
2019-06-01,4,4,0,0,0,0,0,0,0,0,0.2,0.305,0.26,0.565
2019-06-02,4,4,0,1,0,0,0,1,0,0,0.204,0.302,0.259,0.561
2019-06-04,5,4,2,2,1,0,1,1,1,1,0.224,0.324,0.345,0.668
2019-06-05,0,0,0,0,0,0,0,0,0,0,0.224,0.324,0.345,0.668
2019-06-06,5,5,1,2,0,0,1,3,0,1,0.238,0.329,0.397,0.726
2019-06-07,4,4,1,1,0,0,1,1,0,0,0.239,0.325,0.433,0.758
2019-06-08,4,3,0,0,0,0,0,0,1,0,0.229,0.321,0.414,0.735
2019-06-09,6,5,0,1,1,0,0,1,1,2,0.227,0.322,0.413,0.735
2019-06-11,5,4,1,1,1,0,0,0,1,0,0.228,0.326,0.418,0.744
2019-06-13,4,4,0,0,0,0,0,0,0,2,0.217,0.313,0.398,0.71
2019-06-14,4,3,0,0,0,0,0,0,1,0,0.209,0.31,0.384,0.694
2019-06-15,5,4,1,1,0,0,0,0,1,2,0.211,0.314,0.378,0.692
2019-06-17,4,4,0,1,1,0,0,0,0,1,0.213,0.312,0.383,0.695
2019-06-18,4,4,0,0,0,0,0,0,0,2,0.204,0.301,0.367,0.668
2019-06-19,4,3,2,0,0,0,0,0,1,0,0.198,0.299,0.356,0.656
2019-06-21,2,2,0,0,0,0,0,0,0,1,0.194,0.294,0.35,0.644
2019-06-22,4,3,1,1,0,0,0,0,1,2,0.198,0.301,0.349,0.65
2019-06-23,3,3,1,1,0,0,0,0,0,1,0.202,0.302,0.349,0.65
2019-06-24,5,4,2,1,0,0,1,3,1,2,0.204,0.305,0.372,0.677
2019-06-25,4,4,0,1,0,0,0,0,0,1,0.205,0.304,0.368,0.671
2019-06-26,5,2,1,0,0,0,0,1,2,1,0.202,0.307,0.361,0.668
2019-06-29,5,5,2,2,0,0,1,2,0,1,0.21,0.31,0.387,0.697
2019-06-30,6,5,1,2,1,0,0,2,0,1,0.217,0.311,0.395,0.707
2019-07-02,4,3,0,1,1,0,0,0,1,2,0.22,0.316,0.402,0.718
2019-07-03,5,4,0,1,0,0,0,0,1,1,0.221,0.319,0.397,0.716
2019-07-04,5,4,0,1,1,0,0,1,1,1,0.221,0.321,0.4,0.721
2019-07-05,2,2,1,1,0,0,1,1,0,0,0.225,0.323,0.423,0.746
2019-07-06,5,5,1,3,1,0,1,2,0,1,0.238,0.331,0.456,0.787
2019-07-07,4,3,0,0,0,0,0,0,1,3,0.233,0.33,0.447,0.776
2019-07-12,4,4,1,2,1,0,0,0,0,1,0.24,0.333,0.455,0.788
2019-07-13,4,3,1,0,0,0,0,0,1,1,0.236,0.332,0.446,0.777
2019-07-15,4,4,1,2,0,0,0,0,0,1,0.242,0.335,0.447,0.782
2019-07-16,4,4,0,0,0,0,0,0,0,0,0.236,0.328,0.436,0.764
2019-07-18,4,4,2,2,1,0,1,1,0,1,0.243,0.332,0.462,0.793
2019-07-19,4,4,0,2,0,0,0,0,0,2,0.249,0.335,0.462,0.797
2019-07-20,5,4,1,1,0,0,0,1,1,2,0.249,0.337,0.458,0.794
2019-07-21,4,3,1,1,0,0,1,2,1,1,0.25,0.34,0.472,0.812
2019-07-22,5,5,0,0,0,0,0,0,0,3,0.243,0.332,0.459,0.791
2019-07-23,6,5,2,2,0,0,1,2,1,1,0.247,0.336,0.474,0.81
2019-07-24,5,5,2,2,0,0,1,2,0,1,0.251,0.338,0.487,0.825
2019-07-25,4,4,0,0,0,0,0,0,0,1,0.246,0.332,0.477,0.809
2019-07-27,5,4,1,1,0,0,0,0,1,2,0.246,0.333,0.473,0.806
2019-07-28,5,3,1,0,0,0,0,0,2,1,0.243,0.335,0.466,0.801
2019-07-30,4,4,0,0,0,0,0,0,0,2,0.238,0.329,0.457,0.786
2019-07-31,4,4,0,0,0,0,0,0,0,2,0.234,0.324,0.449,0.772
2019-08-02,4,4,0,0,0,0,0,0,0,3,0.229,0.319,0.44,0.759
2019-08-03,4,3,2,2,0,0,0,0,1,1,0.235,0.325,0.443,0.769
2020-07-23,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-25,4,4,0,1,0,0,0,0,0,1,0.143,0.143,0.143,0.286
2020-07-26,2,1,1,0,0,0,0,0,1,1,0.125,0.222,0.125,0.347
2020-07-29,4,3,1,1,0,0,1,2,1,1,0.182,0.308,0.455,0.762
2020-07-30,4,3,1,1,1,0,0,0,1,1,0.214,0.353,0.5,0.853
2020-07-31,4,2,0,0,0,0,0,0,2,1,0.188,0.381,0.438,0.818
2020-08-02,4,3,0,0,0,0,0,0,1,1,0.158,0.36,0.368,0.728
2020-08-03,4,3,1,1,1,0,0,1,1,0,0.182,0.379,0.409,0.788
2020-08-05,4,3,0,1,0,0,0,0,1,0,0.2,0.394,0.4,0.794
2020-08-06,4,4,0,1,0,0,0,0,0,1,0.207,0.378,0.379,0.758
2020-08-07,4,3,0,0,0,0,0,0,1,1,0.188,0.366,0.344,0.71
2020-08-08,3,2,0,1,0,0,0,0,1,0,0.206,0.386,0.353,0.739
2020-08-09,5,4,0,1,1,0,0,0,1,1,0.211,0.388,0.368,0.756
2020-08-11,4,3,3,1,0,0,0,0,1,0,0.22,0.396,0.366,0.762
2020-08-12,5,3,1,1,1,0,0,1,2,0,0.227,0.414,0.386,0.8
2020-08-14,5,4,1,0,0,0,0,0,1,1,0.208,0.397,0.354,0.751
2020-08-16,4,3,0,1,1,0,0,1,1,0,0.216,0.403,0.373,0.776
2020-08-17,4,4,2,2,1,0,1,2,0,0,0.236,0.408,0.455,0.863
2020-08-18,4,4,0,0,0,0,0,0,0,1,0.22,0.387,0.424,0.81
2020-08-19,4,4,1,1,0,1,0,0,0,2,0.222,0.38,0.444,0.824
2020-08-20,5,4,0,0,0,0,0,0,1,0,0.209,0.369,0.418,0.787
2020-08-26,3,3,0,0,0,0,0,0,0,0,0.192,0.344,0.384,0.728
2020-08-26,3,3,0,0,0,0,0,0,0,1,0.2,0.356,0.4,0.756
2020-08-28,1,1,0,0,0,0,0,0,0,1,0.189,0.341,0.378,0.719
2020-08-28,4,4,0,2,1,0,0,1,0,1,0.205,0.347,0.397,0.745
2020-08-29,4,3,0,0,0,0,0,0,1,2,0.198,0.343,0.383,0.726
2020-08-30,4,3,1,1,0,0,1,2,1,1,0.202,0.35,0.417,0.766
2020-08-30,3,2,0,1,0,0,0,0,1,1,0.209,0.358,0.419,0.777
2020-08-31,1,1,0,1,0,0,0,0,0,0,0.218,0.364,0.425,0.79
2020-09-01,4,4,0,1,0,0,0,0,0,0,0.22,0.36,0.418,0.778
2020-09-02,4,3,0,0,0,0,0,0,1,1,0.213,0.357,0.404,0.761
2020-09-03,5,3,1,1,0,0,0,1,2,0,0.216,0.367,0.402,0.769
2020-09-04,1,1,0,0,0,0,0,0,0,0,0.214,0.364,0.398,0.762
2020-09-04,4,4,0,0,0,0,0,0,0,1,0.206,0.352,0.382,0.734
2020-09-05,5,3,0,0,0,0,0,0,2,1,0.2,0.354,0.371,0.725
2020-09-06,2,2,0,1,0,0,0,0,0,1,0.206,0.356,0.374,0.73
2020-09-07,5,3,1,1,0,0,1,2,2,0,0.209,0.365,0.4,0.765
2020-09-08,4,2,0,1,0,0,0,0,1,0,0.214,0.376,0.402,0.778
2020-09-09,5,3,2,0,0,0,0,0,2,1,0.209,0.377,0.391,0.768
2020-09-11,4,4,0,1,1,0,0,0,0,1,0.21,0.373,0.395,0.768
2020-09-12,4,2,0,0,0,0,0,0,2,1,0.207,0.377,0.388,0.765
2020-09-13,4,4,1,1,0,0,0,0,0,0,0.208,0.373,0.384,0.757
2020-09-15,5,4,1,1,0,0,1,1,1,2,0.209,0.374,0.403,0.777
2020-09-16,5,3,2,1,0,0,0,0,2,1,0.212,0.381,0.402,0.782
2020-09-17,5,3,0,1,0,0,0,0,2,1,0.215,0.387,0.4,0.787
2020-09-18,5,5,2,2,0,0,0,0,0,0,0.221,0.388,0.4,0.788
2020-09-20,4,4,0,0,0,0,0,0,0,1,0.215,0.379,0.389,0.768
2020-09-21,4,3,0,1,1,0,0,0,1,0,0.218,0.382,0.395,0.776
2020-09-22,4,4,2,2,0,1,0,3,0,1,0.225,0.384,0.411,0.795
2020-09-23,4,3,0,0,0,0,0,0,1,0,0.221,0.381,0.403,0.784
2020-09-24,5,4,1,1,0,0,0,0,1,2,0.222,0.382,0.399,0.781
2020-09-25,4,3,0,1,1,0,0,2,1,0,0.224,0.384,0.404,0.788
2020-09-26,4,4,2,2,0,0,1,2,0,1,0.23,0.386,0.424,0.811
2020-09-27,4,4,0,0,0,0,0,0,0,1,0.225,0.379,0.414,0.793
2021-04-01,5,4,0,0,0,0,0,0,1,3,0.0,0.2,0.0,0.2
2021-04-03,5,4,0,1,0,0,0,1,1,3,0.125,0.3,0.125,0.425
2021-04-04,4,4,0,0,0,0,0,0,0,1,0.083,0.214,0.083,0.298
2021-04-05,4,3,1,0,0,0,0,1,1,0,0.067,0.222,0.067,0.289
2021-04-07,5,5,0,1,0,0,0,1,0,2,0.1,0.217,0.1,0.317
2021-04-09,4,4,1,1,0,0,1,2,0,1,0.125,0.222,0.25,0.472
2021-04-10,4,3,0,1,0,0,0,0,1,1,0.148,0.258,0.259,0.517
2021-04-11,5,4,1,0,0,0,0,0,0,0,0.129,0.25,0.226,0.476
2021-04-13,4,4,0,3,1,0,0,0,0,1,0.2,0.3,0.314,0.614
2021-04-14,4,4,0,0,0,0,0,0,0,0,0.179,0.273,0.282,0.555
2021-04-16,3,3,0,0,0,0,0,0,0,1,0.167,0.255,0.262,0.517
2021-04-17,4,4,0,1,0,0,0,0,0,1,0.174,0.255,0.261,0.516
2021-04-18,4,4,0,0,0,0,0,0,0,0,0.16,0.236,0.24,0.476
2021-04-20,1,0,1,0,0,0,0,0,1,0,0.16,0.25,0.24,0.49
2021-04-21,4,2,1,0,0,0,0,0,2,1,0.154,0.267,0.231,0.497
2021-04-22,5,4,0,1,0,0,0,0,1,0,0.161,0.277,0.232,0.509
2021-04-23,4,4,1,1,0,0,1,1,0,2,0.167,0.275,0.283,0.559
2021-04-24,4,4,1,1,0,0,1,1,0,2,0.172,0.274,0.328,0.602
2021-04-26,4,4,0,0,0,0,0,0,0,1,0.162,0.26,0.309,0.569
2021-04-27,4,4,0,0,0,0,0,0,0,2,0.153,0.247,0.292,0.539
2021-04-28,4,3,0,0,0,0,0,1,0,0,0.147,0.235,0.28,0.515
2021-04-29,5,4,0,0,0,0,0,0,1,1,0.139,0.233,0.266,0.499
2021-04-30,5,5,1,2,1,0,1,2,0,0,0.155,0.242,0.321,0.564
2021-05-01,4,3,1,1,0,0,0,0,0,1,0.161,0.253,0.322,0.574
2021-05-02,3,2,1,0,0,0,0,0,1,1,0.157,0.255,0.315,0.57
2021-05-04,4,3,0,1,0,0,0,0,1,1,0.163,0.264,0.315,0.579
2021-05-05,4,4,1,2,1,0,0,1,0,0,0.177,0.273,0.333,0.606
2021-05-06,4,3,1,3,0,0,0,1,1,0,0.202,0.298,0.354,0.652
2021-05-07,4,3,1,0,0,0,0,0,1,1,0.196,0.297,0.343,0.64
2021-05-08,1,1,0,0,0,0,0,0,0,1,0.194,0.294,0.34,0.634
2021-05-09,4,3,0,1,0,0,0,1,1,1,0.198,0.301,0.34,0.64
2021-05-12,3,2,0,0,0,0,0,1,0,1,0.194,0.294,0.333,0.627
