PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-24,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-25,1,1,0,1,1,0,0,1,0,0,1.0,1.0,2.0,3.0
2020-07-26,5,5,0,3,0,0,0,0,0,1,0.667,0.667,0.833,1.5
2020-07-27,4,4,0,0,0,0,0,0,0,3,0.4,0.4,0.5,0.9
2021-05-02,4,3,0,1,0,0,0,1,1,0,0.333,0.5,0.333,0.833
2021-05-04,4,3,1,1,0,0,0,1,1,0,0.333,0.5,0.333,0.833
2021-05-05,4,4,2,2,0,0,1,1,0,1,0.4,0.5,0.7,1.2
2021-05-07,3,3,0,0,0,0,0,0,0,2,0.308,0.4,0.538,0.938
2021-05-08,6,6,1,1,1,0,0,3,0,2,0.263,0.333,0.474,0.807
2021-05-09,3,3,0,0,0,0,0,0,0,2,0.227,0.292,0.409,0.701
2021-05-11,3,3,0,0,0,0,0,0,0,2,0.2,0.259,0.36,0.619
2021-05-12,4,4,1,1,0,0,1,1,0,1,0.207,0.258,0.448,0.706
2021-05-14,4,2,1,1,0,1,0,0,1,0,0.226,0.314,0.516,0.83
2021-05-15,4,3,1,2,0,0,1,1,1,0,0.265,0.359,0.618,0.977
2021-05-16,5,4,1,1,0,0,0,1,1,2,0.263,0.364,0.579,0.943
2021-05-17,0,0,0,0,0,0,0,0,0,0,0.263,0.364,0.579,0.943
2021-05-18,3,2,0,0,0,0,0,0,1,2,0.25,0.362,0.55,0.912
2021-05-19,4,3,1,1,0,0,0,1,0,1,0.256,0.373,0.535,0.907
2021-05-20,4,4,1,1,0,0,1,3,0,1,0.255,0.364,0.574,0.938
2021-05-22,4,4,0,0,0,0,0,0,0,1,0.235,0.339,0.529,0.868
2021-05-23,3,3,0,0,0,0,0,0,0,2,0.222,0.323,0.5,0.823
2021-05-25,4,2,1,0,0,0,0,0,2,2,0.214,0.333,0.482,0.816
2021-05-26,4,3,1,2,0,0,1,2,0,1,0.237,0.343,0.542,0.885
2021-05-29,4,4,0,0,0,0,0,0,0,2,0.222,0.324,0.508,0.832
2021-05-31,4,4,0,2,0,0,0,2,0,1,0.239,0.333,0.507,0.841
2021-06-01,4,4,0,0,0,0,0,0,0,2,0.225,0.317,0.479,0.796
2021-06-02,1,1,0,0,0,0,0,0,0,0,0.222,0.313,0.472,0.786
2021-06-03,4,4,0,1,0,0,0,0,0,3,0.224,0.31,0.461,0.771
2021-06-04,4,4,0,1,0,0,0,0,0,1,0.225,0.308,0.45,0.758
2021-06-06,4,3,0,0,0,0,0,0,1,1,0.217,0.305,0.434,0.739
2021-06-08,4,4,2,3,0,0,1,2,0,0,0.241,0.323,0.483,0.806
2021-06-09,4,4,0,3,1,0,0,1,0,1,0.264,0.34,0.505,0.845
2021-06-10,1,1,0,0,0,0,0,0,0,1,0.261,0.337,0.5,0.836
2021-06-11,4,4,0,0,0,0,0,0,0,1,0.25,0.324,0.479,0.803
2021-06-12,4,4,0,0,0,0,0,0,0,2,0.24,0.313,0.46,0.772
2021-06-15,4,4,1,0,0,0,0,0,0,1,0.231,0.302,0.442,0.744
2021-06-17,4,4,0,1,0,0,0,0,0,0,0.231,0.3,0.435,0.735
2021-06-18,4,3,1,2,0,0,1,1,1,0,0.243,0.315,0.468,0.783
2021-06-20,3,2,0,0,0,0,0,0,1,1,0.239,0.315,0.46,0.775
2021-06-21,3,3,0,0,0,0,0,0,0,1,0.233,0.308,0.448,0.756
2021-06-22,4,3,0,0,0,0,0,0,1,2,0.227,0.306,0.437,0.743
2021-06-23,3,3,0,0,0,0,0,0,0,1,0.221,0.299,0.426,0.726
2021-06-25,4,4,0,0,0,0,0,0,0,0,0.214,0.291,0.413,0.704
2021-06-26,4,4,0,2,1,0,0,0,0,1,0.223,0.297,0.423,0.72
2021-06-29,3,2,0,0,0,0,0,0,1,0,0.22,0.297,0.417,0.714
2021-07-02,3,3,0,0,0,0,0,0,0,2,0.215,0.291,0.407,0.699
2021-07-04,3,3,0,0,0,0,0,0,0,1,0.21,0.286,0.399,0.684
2021-07-05,4,4,0,0,0,0,0,0,0,3,0.204,0.278,0.387,0.666
2021-07-21,1,1,0,0,0,0,0,0,0,0,0.203,0.277,0.385,0.661
2021-08-22,4,4,0,0,0,0,0,0,0,2,0.197,0.27,0.374,0.644
2021-08-23,4,2,0,0,0,0,0,0,2,0,0.195,0.275,0.369,0.645
2021-09-10,1,0,0,0,0,0,0,0,1,0,0.195,0.28,0.369,0.649
2021-09-20,5,4,1,2,1,0,0,0,1,1,0.203,0.289,0.379,0.668
2021-09-22,4,4,1,2,0,0,0,0,0,0,0.21,0.294,0.382,0.676
2021-10-01,4,3,0,1,0,0,0,0,1,1,0.213,0.298,0.381,0.68
2021-10-02,4,3,1,1,0,0,1,2,1,0,0.215,0.303,0.399,0.702
