PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-05-08,4,4,0,1,0,0,0,0,0,1,0.31,0.435,0.64,1.075
2019-05-10,4,4,0,2,0,0,0,0,0,0,0.317,0.438,0.635,1.072
2019-05-11,7,7,1,2,0,0,1,1,0,2,0.315,0.43,0.64,1.069
2019-05-12,4,4,0,0,0,0,0,1,0,1,0.304,0.417,0.617,1.035
2019-05-14,4,3,0,1,0,0,0,1,0,1,0.305,0.413,0.61,1.023
2019-05-15,1,1,0,0,0,0,0,0,0,0,0.303,0.41,0.605,1.015
2019-05-16,4,4,0,1,1,0,0,2,0,0,0.301,0.405,0.602,1.007
2019-05-17,6,5,1,4,0,0,1,2,1,1,0.32,0.422,0.633,1.055
2019-05-18,3,3,0,1,0,0,0,0,0,1,0.321,0.42,0.626,1.046
2019-05-19,5,3,0,1,1,0,0,0,1,1,0.321,0.426,0.627,1.053
2019-05-20,0,0,0,0,0,0,0,0,0,0,0.321,0.426,0.627,1.053
2019-05-21,5,5,0,1,0,0,0,1,0,0,0.317,0.419,0.612,1.031
2019-05-22,4,2,1,0,0,0,0,0,1,1,0.312,0.421,0.603,1.024
2019-05-23,5,4,0,1,0,0,0,0,1,1,0.31,0.42,0.593,1.014
2019-05-24,1,1,0,1,0,0,0,1,0,0,0.315,0.424,0.596,1.02
2019-05-26,4,4,1,2,0,0,1,1,0,1,0.32,0.425,0.613,1.039
2019-05-27,4,4,0,0,0,0,0,0,0,1,0.312,0.416,0.597,1.014
2019-05-28,5,5,0,0,0,0,0,0,0,3,0.302,0.405,0.579,0.984
2019-05-29,4,3,0,0,0,0,0,0,1,2,0.296,0.402,0.568,0.97
2019-05-31,0,0,0,0,0,0,0,0,0,0,0.296,0.402,0.568,0.97
2019-06-01,4,4,0,0,0,0,0,0,0,4,0.289,0.394,0.554,0.948
2019-06-02,4,2,1,0,0,0,0,0,2,1,0.286,0.396,0.548,0.944
2019-06-03,4,4,2,2,0,0,1,1,0,1,0.291,0.398,0.564,0.962
2019-06-05,4,3,3,2,1,0,0,1,0,0,0.297,0.405,0.571,0.976
2019-06-06,4,4,0,0,0,0,0,0,0,1,0.291,0.397,0.559,0.956
2019-06-08,4,4,0,1,0,0,0,1,0,2,0.29,0.394,0.552,0.946
2019-06-09,4,4,0,0,0,0,0,0,0,3,0.283,0.387,0.54,0.928
2019-06-11,4,4,0,0,0,0,0,0,0,0,0.277,0.381,0.529,0.909
2019-06-13,4,3,0,1,0,0,0,1,1,0,0.278,0.383,0.526,0.908
2019-06-14,4,4,0,2,1,0,0,0,0,0,0.283,0.385,0.53,0.915
2019-06-16,4,4,0,2,0,0,0,1,0,0,0.287,0.387,0.53,0.916
2019-06-19,4,3,2,2,0,0,2,5,1,1,0.293,0.393,0.561,0.954
2019-06-20,4,4,0,1,1,0,0,0,0,2,0.292,0.39,0.56,0.95
2019-06-21,4,4,0,1,0,0,0,0,0,0,0.291,0.388,0.554,0.942
2019-06-22,4,4,1,1,0,0,0,0,0,1,0.29,0.386,0.548,0.934
2019-06-24,4,4,1,2,0,0,1,3,0,0,0.294,0.388,0.561,0.949
2019-06-25,4,3,0,1,1,0,0,2,1,2,0.295,0.389,0.563,0.952
2019-06-26,4,3,2,2,0,1,1,1,1,0,0.3,0.395,0.586,0.981
2019-06-28,4,4,0,0,0,0,0,0,0,1,0.294,0.389,0.576,0.965
2019-06-29,4,3,0,0,0,0,0,0,1,1,0.291,0.387,0.568,0.955
2019-06-30,5,5,0,0,0,0,0,0,0,2,0.285,0.38,0.556,0.936
2019-07-02,4,4,0,1,1,0,0,1,0,2,0.284,0.378,0.556,0.934
2019-07-03,5,4,2,2,0,0,0,0,1,1,0.287,0.382,0.555,0.937
2019-07-04,5,5,1,3,1,0,1,3,0,0,0.294,0.386,0.571,0.957
2019-07-06,5,4,0,0,0,0,0,0,1,0,0.289,0.383,0.563,0.945
2019-07-07,4,3,0,0,0,0,0,0,1,0,0.286,0.381,0.556,0.937
2019-07-13,4,3,2,1,0,0,1,3,1,1,0.286,0.382,0.565,0.947
2019-07-24,4,4,0,1,0,0,0,0,0,0,0.286,0.381,0.56,0.941
2019-07-26,4,4,0,0,0,0,0,0,0,2,0.281,0.376,0.552,0.928
2019-07-27,5,4,1,2,1,0,0,0,0,1,0.285,0.379,0.555,0.934
2019-07-28,5,5,0,0,0,0,0,1,0,0,0.28,0.373,0.545,0.918
2019-07-30,1,1,0,0,0,0,0,0,0,1,0.279,0.372,0.543,0.915
2019-07-31,4,4,0,2,0,0,0,0,0,0,0.282,0.374,0.542,0.916
2019-08-01,3,3,0,0,0,0,0,0,0,2,0.279,0.37,0.537,0.907
2019-08-02,5,5,1,1,0,0,0,1,0,1,0.277,0.368,0.531,0.899
2019-08-03,3,3,0,0,0,0,0,0,0,1,0.275,0.365,0.525,0.89
2019-09-03,4,3,1,2,0,0,1,1,1,0,0.279,0.369,0.537,0.906
2019-09-05,5,5,2,4,2,0,1,2,0,0,0.287,0.375,0.558,0.933
2019-09-08,4,3,1,0,0,0,0,0,1,2,0.284,0.374,0.552,0.926
2019-09-10,5,5,0,0,0,0,0,0,0,2,0.28,0.369,0.543,0.912
2019-09-11,3,3,0,0,0,0,0,0,0,2,0.277,0.366,0.538,0.904
2019-09-13,5,4,3,3,0,0,2,2,1,0,0.283,0.372,0.56,0.931
2019-09-14,4,4,0,0,0,0,0,0,0,1,0.28,0.368,0.553,0.92
2019-09-16,4,4,1,2,0,0,0,0,0,1,0.282,0.369,0.552,0.921
2019-09-17,4,4,0,0,0,0,0,0,0,1,0.279,0.365,0.545,0.91
2019-09-18,4,4,1,1,0,0,1,1,0,1,0.278,0.364,0.551,0.915
2019-09-19,4,4,0,1,0,0,0,1,0,1,0.278,0.363,0.547,0.91
2019-09-20,4,4,0,0,0,0,0,0,0,0,0.275,0.359,0.541,0.9
2019-09-21,2,2,0,0,0,0,0,0,0,0,0.273,0.357,0.538,0.895
2019-09-22,1,1,0,0,0,0,0,0,0,1,0.272,0.356,0.536,0.892
2019-09-24,4,3,1,1,1,0,0,0,1,2,0.273,0.358,0.537,0.895
2019-09-25,4,4,1,1,0,1,0,0,0,1,0.273,0.357,0.54,0.896
2019-09-27,5,5,1,1,0,0,0,0,0,2,0.272,0.355,0.535,0.89
2019-09-29,3,3,0,1,0,0,0,0,0,0,0.272,0.355,0.533,0.888
2020-07-24,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-25,4,3,0,1,0,0,0,1,0,2,0.167,0.286,0.167,0.452
2020-07-26,4,4,2,2,1,0,1,2,0,2,0.3,0.364,0.7,1.064
2020-07-27,5,4,2,2,1,0,0,1,0,1,0.357,0.438,0.714,1.152
2020-07-29,2,2,0,0,0,0,0,0,0,0,0.313,0.389,0.625,1.014
2020-07-31,5,4,0,1,1,0,0,0,1,2,0.3,0.391,0.6,0.991
2020-08-01,4,3,0,2,1,0,0,0,0,1,0.348,0.444,0.652,1.097
2020-08-02,4,4,1,1,1,0,0,0,0,1,0.333,0.419,0.63,1.049
2020-08-03,4,4,0,0,0,0,0,0,0,3,0.29,0.371,0.548,0.92
2020-08-04,4,4,2,2,0,0,1,1,0,0,0.314,0.385,0.629,1.013
2020-08-05,4,4,0,1,0,0,0,1,0,2,0.308,0.372,0.59,0.962
2020-08-06,2,2,0,1,0,0,0,0,0,1,0.317,0.378,0.585,0.963
2020-08-11,5,4,1,1,0,0,0,1,0,1,0.311,0.36,0.556,0.916
2020-08-12,3,3,0,0,0,0,0,0,0,2,0.292,0.34,0.521,0.86
2020-08-13,4,2,1,0,0,0,0,0,1,1,0.28,0.351,0.5,0.851
2020-08-14,4,4,0,0,0,0,0,0,0,3,0.259,0.328,0.463,0.791
2020-08-15,5,4,0,0,0,0,0,0,1,1,0.241,0.318,0.431,0.749
2020-08-16,4,2,2,0,0,0,0,0,1,2,0.233,0.329,0.417,0.745
2020-08-17,3,2,0,0,0,0,0,0,1,0,0.226,0.329,0.403,0.732
2020-08-17,4,3,1,1,1,0,0,1,1,0,0.231,0.338,0.415,0.753
2020-08-18,5,4,1,0,0,0,0,0,1,3,0.217,0.329,0.391,0.721
2020-08-19,2,0,0,0,0,0,0,0,2,0,0.217,0.345,0.391,0.736
2020-08-19,3,2,2,1,0,0,0,0,1,0,0.225,0.356,0.394,0.751
2020-08-21,2,2,0,0,0,0,0,0,0,0,0.219,0.348,0.384,0.732
2020-08-22,4,3,1,1,0,0,0,1,0,1,0.224,0.355,0.382,0.736
2020-08-23,3,3,0,0,0,0,0,0,0,0,0.215,0.344,0.367,0.711
2020-08-24,5,5,1,1,0,0,0,0,0,1,0.214,0.337,0.357,0.694
2020-08-25,4,4,1,1,0,0,1,1,0,1,0.216,0.333,0.386,0.72
2020-08-26,4,4,0,0,0,0,0,0,0,2,0.207,0.321,0.37,0.691
2020-08-28,4,4,1,1,0,0,1,2,0,2,0.208,0.319,0.396,0.714
2020-08-29,3,3,0,1,0,0,0,0,0,1,0.212,0.319,0.394,0.713
2020-08-29,4,4,1,0,0,0,0,0,0,1,0.204,0.308,0.379,0.687
2020-08-30,5,4,0,0,0,0,0,0,1,1,0.196,0.304,0.364,0.668
2020-09-01,5,4,2,2,0,0,0,0,1,0,0.207,0.315,0.369,0.685
2020-09-02,5,5,3,3,1,0,0,1,0,1,0.224,0.326,0.388,0.714
2020-09-03,4,4,0,1,0,0,0,0,0,1,0.225,0.324,0.383,0.707
2020-09-04,4,4,1,3,0,0,1,4,0,0,0.242,0.336,0.419,0.755
2020-09-05,3,2,0,0,0,0,0,0,0,0,0.238,0.336,0.413,0.748
2020-09-06,4,3,1,1,0,0,0,0,1,1,0.24,0.34,0.411,0.751
2020-09-07,4,3,0,1,0,0,0,2,1,0,0.242,0.344,0.409,0.753
2020-09-08,3,3,1,0,0,0,0,0,0,0,0.237,0.338,0.4,0.738
2020-09-09,4,3,0,0,0,0,0,0,0,0,0.232,0.335,0.391,0.727
2020-09-10,5,4,2,4,2,0,0,1,1,0,0.254,0.355,0.423,0.778
2020-09-11,4,3,0,0,0,0,0,0,0,2,0.248,0.353,0.414,0.767
2020-09-12,4,4,0,0,0,0,0,0,0,1,0.242,0.345,0.403,0.748
2020-09-13,5,5,0,1,0,0,0,0,0,1,0.24,0.341,0.396,0.737
2020-09-15,5,3,0,2,0,0,0,1,0,0,0.248,0.348,0.401,0.749
2020-09-16,5,4,0,0,0,0,0,0,0,1,0.242,0.344,0.391,0.735
2020-09-18,4,3,0,2,0,0,0,1,1,0,0.25,0.352,0.396,0.749
2020-09-19,4,3,1,0,0,0,0,0,0,1,0.246,0.35,0.389,0.74
2020-09-20,4,3,0,1,1,0,0,0,1,2,0.247,0.353,0.394,0.747
2020-09-21,4,3,1,0,0,0,0,0,1,3,0.243,0.351,0.387,0.738
2020-09-22,4,3,1,1,0,0,0,0,0,1,0.244,0.354,0.386,0.74
2020-09-23,4,4,0,0,0,0,0,0,0,1,0.239,0.347,0.378,0.725
2020-09-24,3,2,0,0,0,0,0,0,1,1,0.236,0.347,0.374,0.721
2020-09-25,5,3,3,2,0,0,2,4,1,0,0.243,0.357,0.411,0.768
2020-09-26,4,4,1,1,0,0,0,0,0,0,0.243,0.356,0.407,0.763
2021-04-01,4,3,2,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0
2021-04-03,4,2,0,0,0,0,0,0,2,1,0.0,0.25,0.0,0.25
2021-04-04,4,4,0,0,0,0,0,0,0,4,0.0,0.167,0.0,0.167
2021-04-05,4,3,1,1,0,0,1,2,0,0,0.083,0.25,0.333,0.583
2021-04-06,4,2,0,0,0,0,0,0,1,0,0.071,0.3,0.286,0.586
2021-04-07,1,0,0,0,0,0,0,0,1,0,0.071,0.333,0.286,0.619
2021-04-08,4,4,0,1,0,0,0,0,0,3,0.111,0.32,0.278,0.598
2021-04-10,4,4,1,1,0,0,0,0,0,2,0.136,0.31,0.273,0.583
2021-04-11,4,3,0,2,0,0,0,0,0,0,0.2,0.364,0.32,0.684
2021-04-12,4,3,0,1,0,0,0,0,1,1,0.214,0.378,0.321,0.7
2021-04-13,4,3,2,1,0,0,1,2,0,0,0.226,0.39,0.419,0.81
2021-04-16,5,4,1,2,0,0,1,1,0,1,0.257,0.413,0.514,0.927
2021-04-17,4,4,2,2,0,0,2,2,0,0,0.282,0.42,0.667,1.087
2021-04-18,5,5,0,1,0,0,0,0,0,1,0.273,0.4,0.614,1.014
2021-04-20,4,3,0,0,0,0,0,1,1,2,0.255,0.39,0.574,0.964
2021-04-21,5,5,2,2,1,0,0,0,0,2,0.269,0.391,0.577,0.968
2021-04-22,4,4,1,1,0,0,0,1,0,3,0.268,0.382,0.554,0.936
2021-04-23,5,4,1,1,0,0,1,3,1,2,0.267,0.384,0.583,0.967
2021-04-24,5,5,0,0,0,0,0,0,0,1,0.246,0.359,0.538,0.897
2021-04-25,1,1,0,0,0,0,0,0,0,0,0.242,0.354,0.53,0.885
2021-04-26,5,5,2,1,0,0,1,2,0,2,0.239,0.345,0.549,0.894
2021-04-27,4,4,0,0,0,0,0,0,0,2,0.227,0.33,0.52,0.85
2021-04-28,2,2,0,0,0,0,0,0,0,0,0.221,0.322,0.506,0.829
