PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-11,4,3,1,1,1,0,0,0,0,0,0.329,0.358,0.469,0.827
2018-07-12,3,3,0,0,0,0,0,0,0,0,0.326,0.355,0.465,0.82
2018-07-13,5,4,2,1,0,0,0,0,1,1,0.325,0.356,0.463,0.818
2018-07-14,4,4,0,1,0,0,0,0,0,1,0.324,0.355,0.46,0.815
2018-07-15,4,4,1,1,0,0,0,0,0,0,0.323,0.354,0.458,0.812
2018-07-20,4,4,1,1,1,0,0,0,0,0,0.323,0.353,0.459,0.811
2018-07-21,4,4,0,1,0,0,0,0,0,0,0.322,0.351,0.456,0.808
2018-07-22,4,4,1,1,0,0,0,0,0,0,0.321,0.35,0.454,0.805
2018-07-24,4,4,0,1,0,0,0,0,0,1,0.32,0.35,0.452,0.802
2018-07-25,4,3,0,1,0,0,0,2,0,0,0.321,0.349,0.451,0.8
2018-07-27,5,4,0,0,0,0,0,0,1,1,0.317,0.347,0.447,0.794
2018-07-28,3,3,0,1,0,0,0,0,0,1,0.317,0.347,0.446,0.792
2018-07-29,5,4,1,1,0,0,0,1,1,0,0.317,0.347,0.444,0.791
2018-07-30,4,4,1,1,0,0,0,0,0,1,0.316,0.346,0.442,0.788
2018-07-31,4,4,2,2,0,0,1,1,0,0,0.318,0.348,0.45,0.798
2018-08-01,4,4,0,0,0,0,0,0,0,1,0.315,0.345,0.446,0.79
2018-08-02,5,5,0,0,0,0,0,0,0,1,0.311,0.341,0.44,0.781
2018-08-03,4,4,0,1,0,0,0,0,0,0,0.31,0.34,0.438,0.778
2018-08-04,4,4,0,0,0,0,0,0,0,1,0.308,0.337,0.434,0.771
2018-08-05,4,4,1,2,0,0,0,0,0,0,0.309,0.338,0.435,0.773
2018-08-06,6,6,0,0,0,0,0,0,0,1,0.305,0.334,0.429,0.763
2018-08-08,5,4,2,1,0,0,0,2,1,0,0.305,0.335,0.427,0.762
2018-08-09,5,5,2,3,1,0,1,2,0,1,0.308,0.338,0.438,0.776
2018-08-10,4,3,1,0,0,0,0,0,0,0,0.306,0.337,0.435,0.772
2018-08-11,4,4,0,1,0,0,0,0,0,0,0.305,0.336,0.434,0.77
2018-08-12,5,5,0,2,0,0,0,0,0,0,0.306,0.337,0.433,0.77
2018-08-13,5,5,0,4,0,0,0,1,0,0,0.312,0.341,0.437,0.779
2018-08-14,4,4,0,0,0,0,0,0,0,2,0.309,0.339,0.433,0.772
2018-08-15,5,5,0,4,0,0,0,0,0,0,0.314,0.343,0.437,0.781
2018-08-20,5,5,0,2,0,0,0,1,0,1,0.315,0.344,0.437,0.781
2018-08-21,5,5,0,2,0,0,0,0,0,0,0.316,0.344,0.437,0.781
2018-08-22,2,2,0,0,0,0,0,0,0,1,0.315,0.343,0.435,0.778
2018-08-24,4,3,1,1,0,0,0,1,1,0,0.315,0.344,0.434,0.778
2018-08-25,6,4,1,2,1,0,0,0,2,0,0.316,0.348,0.437,0.785
2018-08-26,4,4,0,0,0,0,0,0,0,0,0.314,0.345,0.433,0.778
2018-08-28,4,4,0,2,0,1,0,0,0,0,0.315,0.347,0.438,0.784
2018-08-29,3,3,1,2,0,0,0,0,0,0,0.317,0.348,0.439,0.787
2018-09-01,5,4,0,3,0,0,0,2,0,0,0.321,0.353,0.442,0.794
2018-09-02,4,4,1,1,0,0,0,0,0,0,0.32,0.352,0.44,0.792
2018-09-03,4,4,0,0,0,0,0,0,0,0,0.318,0.349,0.437,0.786
2018-09-04,5,5,0,0,0,0,0,0,0,0,0.315,0.346,0.432,0.778
2018-09-05,5,5,0,1,0,0,0,0,0,0,0.314,0.345,0.43,0.775
2018-09-07,4,3,0,1,0,0,0,0,1,1,0.314,0.346,0.43,0.776
2018-09-08,4,4,0,0,0,0,0,0,0,1,0.311,0.343,0.426,0.77
2018-09-09,4,3,0,0,0,0,0,0,0,0,0.31,0.342,0.424,0.766
2018-09-14,5,5,1,1,0,0,0,0,0,0,0.309,0.34,0.422,0.762
2018-09-15,5,4,1,1,0,0,0,0,1,0,0.308,0.341,0.421,0.762
2018-09-17,5,3,0,0,0,0,0,0,2,0,0.306,0.341,0.418,0.76
2018-09-18,4,4,0,0,0,0,0,0,0,1,0.304,0.339,0.415,0.754
2018-09-19,4,4,2,2,1,0,0,0,0,0,0.306,0.34,0.418,0.758
2018-09-21,4,4,0,1,0,0,0,1,0,0,0.305,0.339,0.417,0.756
2018-09-22,5,3,1,0,0,0,0,0,2,0,0.304,0.34,0.414,0.754
2018-09-23,4,4,0,1,0,0,0,0,0,0,0.303,0.339,0.413,0.752
2018-09-24,4,4,0,1,0,0,0,0,0,0,0.303,0.339,0.412,0.751
2018-09-25,6,6,2,2,0,0,1,1,0,1,0.303,0.339,0.416,0.755
2018-09-26,4,3,1,1,0,0,0,0,1,0,0.303,0.34,0.416,0.756
2018-09-27,4,4,0,0,0,0,0,0,0,0,0.301,0.338,0.413,0.751
2018-09-28,2,1,1,0,0,0,0,0,1,0,0.301,0.338,0.412,0.75
2018-09-29,4,4,0,3,0,0,0,1,0,0,0.304,0.341,0.415,0.755
2019-03-28,4,4,2,2,0,0,0,0,0,1,0.5,0.5,0.5,1.0
2019-03-30,4,4,0,1,1,0,0,0,0,3,0.375,0.375,0.5,0.875
2019-03-31,5,4,1,0,0,0,0,0,0,0,0.25,0.308,0.333,0.641
2019-04-02,5,5,2,3,1,0,0,3,0,1,0.353,0.389,0.471,0.86
2019-04-03,5,5,1,2,0,0,0,1,0,0,0.364,0.391,0.455,0.846
2019-04-05,5,5,2,2,1,0,0,1,0,0,0.37,0.393,0.481,0.874
2019-04-06,4,4,1,1,0,0,0,0,0,0,0.355,0.375,0.452,0.827
2019-04-07,4,3,0,0,0,0,0,0,1,0,0.324,0.361,0.412,0.773
2019-04-08,4,4,0,2,0,0,0,0,0,0,0.342,0.375,0.421,0.796
2019-04-09,5,4,1,1,0,1,0,2,1,1,0.333,0.378,0.452,0.83
2019-04-10,4,4,0,0,0,0,0,0,0,2,0.304,0.347,0.413,0.76
2019-04-12,5,5,1,3,1,0,0,0,0,0,0.333,0.37,0.451,0.821
2019-04-13,4,4,0,0,0,0,0,0,0,1,0.309,0.345,0.418,0.763
2019-04-14,7,5,1,2,0,0,1,2,2,0,0.317,0.369,0.467,0.836
2019-04-15,6,5,0,2,0,0,0,1,1,2,0.323,0.38,0.462,0.842
2019-04-16,2,2,1,1,1,0,0,0,0,0,0.328,0.384,0.478,0.861
2019-04-27,2,1,0,0,0,0,0,0,0,0,0.324,0.387,0.471,0.857
2019-04-28,4,4,2,3,0,1,0,1,0,0,0.347,0.405,0.514,0.919
2019-04-30,4,4,0,0,0,0,0,0,0,0,0.329,0.386,0.487,0.872
2019-05-01,4,4,0,2,1,0,0,0,0,0,0.338,0.391,0.5,0.891
2019-05-03,4,4,2,2,0,0,1,1,0,1,0.345,0.396,0.536,0.931
2019-05-04,5,5,2,3,1,0,0,1,0,0,0.36,0.406,0.551,0.957
2019-05-05,5,5,2,0,0,0,0,1,0,0,0.34,0.386,0.521,0.907
2019-05-06,4,4,0,1,0,0,0,0,0,0,0.337,0.381,0.51,0.891
2019-05-07,5,5,0,0,0,0,0,0,0,2,0.32,0.364,0.485,0.849
2019-05-08,5,5,0,0,0,0,0,0,0,1,0.306,0.348,0.463,0.811
2019-05-10,4,4,0,1,0,0,0,0,0,1,0.304,0.345,0.455,0.8
2019-05-11,5,4,1,1,0,0,0,0,1,0,0.302,0.347,0.448,0.795
2019-05-12,5,5,1,2,1,0,0,1,0,1,0.306,0.349,0.455,0.803
2019-05-13,5,5,1,1,0,0,0,0,0,2,0.302,0.343,0.444,0.788
2019-05-14,4,4,0,2,0,0,0,1,0,1,0.308,0.348,0.446,0.794
2019-05-15,4,4,1,2,0,0,1,1,0,0,0.313,0.352,0.47,0.822
2019-05-16,4,4,1,1,0,0,1,2,0,0,0.312,0.349,0.486,0.835
2019-05-17,4,4,1,3,1,0,0,0,0,0,0.324,0.36,0.5,0.86
2019-05-18,4,3,1,1,0,0,0,0,1,0,0.324,0.364,0.497,0.86
2019-05-19,5,4,1,1,0,0,0,0,1,2,0.322,0.365,0.49,0.855
2019-05-20,5,5,1,1,0,0,0,1,0,1,0.318,0.36,0.481,0.84
2019-05-21,4,3,0,1,1,0,0,0,1,0,0.318,0.363,0.484,0.847
2019-05-22,5,4,1,2,1,0,0,0,1,0,0.323,0.37,0.491,0.861
2019-05-23,5,5,2,2,1,0,1,2,0,1,0.325,0.371,0.512,0.883
2019-05-24,5,5,1,1,0,0,0,0,0,0,0.322,0.366,0.503,0.869
2019-05-25,5,4,1,1,0,0,0,1,1,0,0.32,0.367,0.497,0.864
2019-05-26,3,3,0,0,0,0,0,0,0,0,0.315,0.361,0.489,0.85
2019-05-28,4,4,0,0,0,0,0,0,0,1,0.308,0.354,0.478,0.832
2019-05-29,4,4,0,1,0,0,0,0,0,2,0.306,0.352,0.473,0.825
2019-05-30,4,3,1,1,0,0,0,0,1,0,0.307,0.355,0.471,0.826
2019-05-31,4,4,0,0,0,0,0,0,0,0,0.301,0.348,0.461,0.809
2019-06-01,4,3,1,0,0,0,0,0,0,0,0.296,0.346,0.454,0.8
2019-06-02,4,3,0,0,0,0,0,0,0,0,0.291,0.341,0.447,0.788
2019-06-03,4,3,0,0,0,0,0,0,1,0,0.287,0.339,0.441,0.78
2019-06-04,5,5,1,1,1,0,0,0,0,1,0.285,0.336,0.44,0.776
2019-06-05,5,5,0,3,1,0,0,1,0,1,0.292,0.342,0.448,0.79
2019-06-07,4,4,0,0,0,0,0,0,0,1,0.287,0.336,0.44,0.776
2019-06-08,4,4,1,2,0,1,0,1,0,0,0.291,0.339,0.45,0.789
2019-06-09,4,2,0,1,1,0,0,1,1,0,0.293,0.342,0.455,0.797
2019-06-10,5,5,2,1,0,0,1,1,0,0,0.291,0.339,0.463,0.801
2019-06-11,5,5,0,1,1,0,0,0,0,0,0.289,0.336,0.461,0.797
2019-06-12,4,4,0,0,0,0,0,0,0,0,0.284,0.331,0.453,0.784
2019-06-14,5,3,1,1,0,0,0,0,2,0,0.285,0.336,0.452,0.788
2019-06-15,5,5,0,0,0,0,0,0,0,0,0.279,0.33,0.443,0.772
2019-06-16,4,3,0,0,0,0,0,0,1,0,0.275,0.328,0.437,0.766
2019-06-19,5,5,0,0,0,0,0,0,0,2,0.27,0.322,0.429,0.751
2019-06-19,4,4,0,1,0,0,0,0,0,1,0.27,0.321,0.426,0.747
2019-06-20,4,4,1,1,0,0,1,1,0,1,0.269,0.32,0.435,0.755
2019-06-21,4,4,0,1,0,0,0,0,0,1,0.269,0.319,0.432,0.751
2019-06-22,4,4,0,1,1,0,0,0,0,2,0.269,0.318,0.433,0.751
2019-06-23,4,4,0,1,0,0,0,2,0,1,0.268,0.317,0.43,0.748
2019-06-24,6,6,2,4,1,0,1,2,0,0,0.277,0.324,0.45,0.774
2019-06-25,4,4,0,0,0,0,0,0,0,1,0.273,0.32,0.443,0.763
2019-06-26,5,5,1,2,0,0,1,3,0,0,0.275,0.321,0.453,0.774
2019-06-27,5,5,1,1,0,0,1,3,0,0,0.274,0.319,0.459,0.778
2019-06-28,4,4,0,0,0,0,0,0,0,0,0.27,0.315,0.453,0.768
2019-06-29,5,5,0,0,0,0,0,0,0,1,0.266,0.311,0.445,0.756
2019-06-30,4,4,2,3,1,0,0,0,0,0,0.272,0.316,0.452,0.768
2019-07-02,4,4,1,2,0,0,0,0,0,0,0.275,0.318,0.453,0.771
2019-07-03,4,3,0,0,0,0,0,0,1,0,0.272,0.317,0.449,0.766
2019-07-04,5,5,2,2,0,0,0,0,0,1,0.274,0.319,0.448,0.766
2019-07-05,5,5,1,2,1,0,0,2,0,0,0.276,0.32,0.45,0.77
2019-07-06,5,4,2,1,0,0,0,0,0,1,0.276,0.321,0.448,0.769
2019-07-07,5,5,0,2,0,0,0,0,0,0,0.278,0.322,0.447,0.769
2019-07-12,4,4,0,0,0,0,0,0,0,1,0.275,0.318,0.442,0.76
2019-07-13,4,3,0,0,0,0,0,0,1,0,0.272,0.318,0.438,0.756
2019-07-14,4,4,1,2,1,0,0,1,0,1,0.275,0.32,0.442,0.761
2019-07-15,5,5,0,0,0,0,0,0,0,1,0.271,0.315,0.435,0.75
2019-07-17,1,1,0,0,0,0,0,0,0,0,0.27,0.315,0.434,0.748
2019-07-18,4,4,1,2,0,0,0,1,0,1,0.273,0.316,0.435,0.751
2019-07-19,5,5,0,1,0,0,0,1,0,1,0.272,0.315,0.431,0.746
2019-07-20,4,3,0,2,0,0,0,0,0,0,0.275,0.319,0.433,0.753
2019-07-21,2,2,0,0,0,0,0,0,0,0,0.273,0.318,0.431,0.749
2019-07-23,1,1,0,0,0,0,0,0,0,0,0.273,0.317,0.43,0.747
2019-07-26,5,5,1,3,0,0,1,1,0,1,0.277,0.321,0.44,0.761
2019-07-27,3,3,0,1,0,0,0,0,0,0,0.278,0.321,0.439,0.76
2019-07-28,3,3,1,2,1,0,0,0,0,0,0.281,0.323,0.444,0.767
2019-07-30,5,5,0,3,1,0,0,0,0,0,0.285,0.327,0.449,0.775
2019-07-31,4,4,0,2,0,0,0,0,0,0,0.287,0.328,0.449,0.778
2019-08-01,5,3,1,0,0,0,0,0,2,0,0.285,0.329,0.446,0.775
2019-08-02,7,5,1,2,0,0,0,1,2,1,0.286,0.333,0.445,0.778
2019-08-03,4,3,0,0,0,0,0,0,0,0,0.284,0.333,0.442,0.774
2019-08-04,5,5,0,0,0,0,0,0,0,1,0.281,0.329,0.436,0.765
2019-08-05,5,4,0,2,0,0,0,2,1,0,0.283,0.332,0.437,0.768
2019-08-06,5,5,1,3,0,0,0,0,0,0,0.287,0.335,0.439,0.774
2019-08-07,4,3,0,1,0,0,0,0,1,1,0.287,0.336,0.438,0.774
2019-08-08,3,3,0,0,0,0,0,0,0,0,0.285,0.334,0.435,0.769
2019-08-09,5,4,0,1,1,0,0,1,0,1,0.285,0.333,0.435,0.768
2019-08-10,3,3,0,0,0,0,0,0,0,0,0.283,0.33,0.432,0.763
2019-08-11,6,6,0,1,0,0,0,0,0,0,0.281,0.328,0.429,0.757
2019-08-13,4,3,0,2,1,0,0,0,0,0,0.284,0.332,0.433,0.764
2019-08-14,5,5,0,1,0,0,0,0,0,2,0.283,0.33,0.43,0.76
2019-08-15,4,4,0,0,0,0,0,0,0,1,0.28,0.328,0.426,0.754
2019-08-16,4,4,2,2,0,0,0,0,0,0,0.282,0.329,0.427,0.756
2019-08-17,4,3,1,1,1,0,0,0,0,0,0.283,0.331,0.428,0.759
2019-08-18,4,4,0,2,2,0,0,2,0,1,0.284,0.332,0.433,0.765
2019-08-20,4,4,1,1,1,0,0,2,0,1,0.284,0.331,0.434,0.765
2019-08-21,5,5,0,1,0,0,0,0,0,2,0.283,0.33,0.431,0.761
2019-08-23,5,5,2,3,1,0,0,0,0,0,0.287,0.333,0.435,0.768
2019-08-24,5,3,1,1,0,0,0,0,2,0,0.287,0.335,0.435,0.77
2019-08-25,3,3,0,1,0,0,0,0,0,0,0.287,0.335,0.434,0.769
2019-08-26,5,5,0,1,0,0,0,0,0,1,0.286,0.334,0.432,0.766
2019-08-27,4,3,0,0,0,0,0,0,1,0,0.285,0.333,0.429,0.762
2019-08-28,4,4,1,2,0,0,0,1,0,1,0.286,0.335,0.429,0.764
2019-08-30,5,5,0,1,1,0,0,0,0,1,0.285,0.333,0.429,0.762
2019-08-31,5,5,1,2,1,1,0,0,0,1,0.287,0.334,0.435,0.769
2019-09-03,4,4,1,1,1,0,0,0,0,1,0.286,0.333,0.435,0.769
2019-09-04,4,4,0,1,0,0,0,0,0,1,0.286,0.333,0.434,0.767
2019-09-05,5,5,0,0,0,0,0,0,0,0,0.283,0.33,0.43,0.759
2019-09-06,5,5,2,3,2,0,0,0,0,1,0.286,0.332,0.435,0.767
2019-09-07,4,4,0,1,0,0,0,0,0,0,0.286,0.332,0.434,0.765
2019-09-08,5,4,2,2,0,0,0,1,0,2,0.288,0.332,0.434,0.766
2019-09-09,3,3,0,0,0,0,0,0,0,1,0.286,0.33,0.432,0.762
2019-09-10,4,4,0,0,0,0,0,0,0,1,0.284,0.328,0.429,0.757
2019-09-11,4,3,0,0,0,0,0,0,1,1,0.282,0.327,0.426,0.754
2019-09-12,4,4,1,2,0,0,1,2,0,0,0.284,0.329,0.432,0.761
2019-09-14,4,4,0,1,0,0,0,0,0,1,0.284,0.328,0.431,0.759
2019-09-15,4,4,0,1,0,0,0,1,0,0,0.283,0.328,0.43,0.757
2019-09-17,5,5,0,0,0,0,0,0,0,0,0.281,0.325,0.426,0.75
2019-09-18,4,3,0,2,1,0,0,1,1,0,0.283,0.328,0.429,0.756
2019-09-19,3,3,0,1,0,0,0,1,0,0,0.283,0.328,0.428,0.756
2019-09-21,4,4,1,1,1,0,0,0,0,0,0.283,0.327,0.429,0.756
2019-09-22,3,3,0,0,0,0,0,0,0,0,0.281,0.326,0.427,0.752
2019-09-23,4,4,0,0,0,0,0,0,0,1,0.279,0.323,0.423,0.747
2019-09-24,4,4,0,1,0,0,0,1,0,0,0.279,0.323,0.422,0.745
2019-09-24,4,4,1,1,0,0,0,0,0,0,0.279,0.322,0.421,0.744
2019-09-25,4,4,0,1,0,0,0,0,0,0,0.279,0.322,0.42,0.742
2019-09-26,2,2,0,1,0,0,0,0,0,0,0.28,0.323,0.42,0.743
2020-07-24,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-25,4,3,0,1,0,0,0,0,1,0,0.143,0.25,0.143,0.393
2020-07-26,5,5,1,1,0,0,0,0,0,1,0.167,0.231,0.167,0.397
2020-08-03,4,3,1,1,0,0,0,1,1,0,0.2,0.294,0.2,0.494
2020-08-05,4,4,2,1,0,0,0,0,0,0,0.211,0.286,0.211,0.496
2020-08-05,3,3,0,0,0,0,0,0,0,1,0.182,0.25,0.182,0.432
2020-08-08,4,2,1,1,0,0,0,0,2,0,0.208,0.321,0.208,0.53
2020-08-09,3,2,0,0,0,0,0,0,1,0,0.192,0.323,0.192,0.515
2020-08-09,3,3,0,0,0,0,0,0,0,1,0.172,0.294,0.172,0.466
2020-08-10,5,3,1,1,0,0,1,1,2,1,0.188,0.333,0.281,0.615
2020-08-11,5,4,2,1,0,0,1,1,1,1,0.194,0.341,0.361,0.702
2020-08-12,4,3,1,1,0,0,0,0,1,1,0.205,0.354,0.359,0.713
2020-08-13,4,4,0,1,0,0,0,0,0,1,0.209,0.346,0.349,0.695
2020-08-14,4,3,1,1,0,0,0,0,1,1,0.217,0.357,0.348,0.705
2020-08-15,4,4,1,1,0,0,1,1,0,0,0.22,0.35,0.4,0.75
2020-08-16,4,4,1,1,0,1,0,0,0,2,0.222,0.344,0.426,0.77
2020-08-20,3,3,0,1,0,0,0,0,0,1,0.228,0.343,0.421,0.764
2020-08-21,4,4,0,1,0,0,0,0,0,1,0.23,0.338,0.41,0.748
2020-08-22,4,3,0,0,0,0,0,0,1,0,0.219,0.333,0.391,0.724
2020-08-23,4,4,0,0,0,0,0,0,0,2,0.206,0.316,0.368,0.684
2020-08-25,5,5,0,3,0,0,0,2,0,0,0.233,0.333,0.384,0.717
2020-08-26,4,4,0,1,0,0,0,0,0,1,0.234,0.33,0.377,0.706
2020-08-28,5,4,1,1,0,0,1,2,0,2,0.235,0.326,0.407,0.734
2020-08-29,4,4,0,1,0,0,0,0,0,1,0.235,0.323,0.4,0.723
2020-08-30,5,5,1,3,0,0,0,1,0,0,0.256,0.337,0.411,0.748
2020-08-31,4,4,1,1,1,0,0,3,0,0,0.255,0.333,0.415,0.748
2020-09-01,5,3,0,0,0,0,0,0,2,0,0.247,0.336,0.402,0.738
2020-09-02,4,3,1,0,0,0,0,0,1,0,0.24,0.333,0.39,0.723
2020-09-03,5,4,0,0,0,0,0,0,1,0,0.231,0.328,0.375,0.703
2020-09-04,4,3,1,1,0,0,0,0,1,1,0.234,0.333,0.374,0.707
2020-09-05,4,4,0,2,1,0,0,0,0,1,0.243,0.339,0.387,0.726
2020-09-06,3,3,0,0,0,0,0,0,0,2,0.237,0.331,0.377,0.708
2020-09-07,5,5,2,4,1,0,1,5,0,1,0.261,0.348,0.429,0.777
2020-09-08,4,4,0,1,0,0,0,0,0,1,0.26,0.345,0.423,0.768
2020-09-08,4,4,0,0,0,0,0,0,0,1,0.252,0.336,0.409,0.745
