PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-08-25,4,4,1,1,0,0,0,0,0,1,0.245,0.327,0.397,0.725
2018-08-26,1,1,0,0,0,0,0,0,0,0,0.243,0.326,0.395,0.72
2018-08-28,3,3,0,0,0,0,0,0,0,1,0.239,0.32,0.387,0.707
2018-08-30,1,1,0,1,0,0,0,0,0,0,0.244,0.324,0.391,0.715
2018-08-31,4,4,0,0,0,0,0,0,0,2,0.238,0.317,0.381,0.698
2018-09-01,1,1,0,0,0,0,0,0,0,0,0.236,0.315,0.379,0.694
2018-09-02,1,1,0,0,0,0,0,0,0,1,0.235,0.313,0.377,0.69
2018-09-04,2,2,1,1,0,0,1,1,0,1,0.238,0.315,0.396,0.712
2018-09-05,1,1,0,0,0,0,0,0,0,1,0.236,0.314,0.394,0.708
2018-09-08,3,3,0,0,0,0,0,0,0,0,0.232,0.309,0.387,0.695
2018-09-10,1,1,0,1,0,0,0,0,0,0,0.237,0.312,0.391,0.703
2018-09-11,4,4,0,1,0,0,0,0,0,1,0.237,0.311,0.387,0.698
2018-09-17,0,0,0,0,0,0,0,0,0,0,0.237,0.311,0.387,0.698
2018-09-18,1,1,0,0,0,0,0,0,0,0,0.236,0.309,0.385,0.694
2018-09-19,3,3,0,0,0,0,0,0,0,2,0.232,0.305,0.379,0.683
2018-09-22,1,1,0,0,0,0,0,0,0,1,0.23,0.303,0.376,0.679
2018-09-24,1,1,1,1,0,0,0,0,0,0,0.235,0.307,0.38,0.686
2018-09-25,1,1,0,0,0,0,0,0,0,1,0.233,0.305,0.378,0.683
2018-09-26,1,1,0,0,0,0,0,0,0,0,0.232,0.303,0.376,0.679
2018-09-29,1,0,0,0,0,0,0,0,1,0,0.232,0.307,0.376,0.683
2018-09-30,0,0,0,0,0,0,0,0,0,0,0.232,0.307,0.376,0.683
2019-03-28,4,4,1,1,1,0,0,1,0,0,0.25,0.25,0.5,0.75
2019-03-29,4,2,2,1,1,0,0,0,2,0,0.333,0.5,0.667,1.167
2019-03-30,4,4,0,2,0,0,0,0,0,2,0.4,0.5,0.6,1.1
2019-03-31,4,4,0,1,0,0,0,0,0,1,0.357,0.438,0.5,0.938
2019-04-01,4,4,0,0,0,0,0,0,0,3,0.278,0.35,0.389,0.739
2019-04-03,4,4,0,0,0,0,0,0,0,1,0.227,0.292,0.318,0.61
2019-04-05,5,3,0,0,0,0,0,0,2,1,0.2,0.31,0.28,0.59
2019-04-18,4,4,2,3,0,0,2,5,0,0,0.276,0.364,0.552,0.915
2019-04-19,5,4,0,0,0,0,0,0,1,2,0.242,0.342,0.485,0.827
2019-04-20,5,4,0,1,0,0,0,0,1,0,0.243,0.349,0.459,0.808
2019-04-21,4,3,1,0,0,0,0,0,1,1,0.225,0.34,0.425,0.765
2019-04-22,4,4,0,1,0,0,0,1,0,0,0.227,0.333,0.409,0.742
2019-04-23,4,4,1,2,0,0,0,0,0,1,0.25,0.345,0.417,0.762
2019-04-24,5,4,1,1,0,0,0,0,1,0,0.25,0.35,0.404,0.754
2019-04-26,4,4,0,1,0,0,0,2,0,3,0.25,0.344,0.393,0.737
2019-04-27,4,4,1,1,0,0,0,1,0,3,0.25,0.338,0.383,0.722
2019-04-29,4,3,0,0,0,0,0,0,1,0,0.238,0.333,0.365,0.698
2019-04-30,4,4,0,0,0,0,0,0,0,2,0.224,0.316,0.343,0.659
2019-05-01,5,3,1,1,0,0,0,0,2,1,0.229,0.333,0.343,0.676
2019-05-02,5,4,1,0,0,0,0,0,1,1,0.216,0.326,0.324,0.65
2019-05-03,2,2,2,2,0,0,1,2,0,0,0.237,0.341,0.382,0.722
2019-05-04,3,3,0,0,0,0,0,0,0,2,0.228,0.33,0.367,0.697
2019-05-05,4,4,1,2,0,0,0,1,0,1,0.241,0.337,0.373,0.71
2019-05-07,1,1,0,0,0,0,0,0,0,1,0.238,0.333,0.369,0.702
2019-05-09,5,5,0,0,0,0,0,0,0,2,0.225,0.317,0.348,0.665
2019-05-10,1,1,0,0,0,0,0,0,0,0,0.222,0.314,0.344,0.658
2019-05-11,1,1,0,0,0,0,0,0,0,1,0.22,0.311,0.341,0.651
2019-05-12,4,4,1,2,1,0,0,1,0,0,0.232,0.318,0.358,0.676
2019-05-14,2,1,0,0,0,0,0,0,1,1,0.229,0.321,0.354,0.675
2019-05-15,4,3,1,2,0,0,0,0,1,0,0.242,0.336,0.364,0.7
2019-05-18,1,1,0,1,1,0,0,1,0,0,0.25,0.342,0.38,0.722
2019-05-19,4,4,2,2,0,0,2,2,0,1,0.26,0.347,0.442,0.79
2019-05-21,4,4,1,1,0,0,0,0,0,1,0.259,0.344,0.435,0.779
2019-05-23,4,3,1,0,0,0,0,0,1,2,0.252,0.341,0.423,0.765
2019-05-24,1,1,1,1,0,0,0,0,0,0,0.259,0.346,0.429,0.775
2019-05-25,4,4,0,0,0,0,0,0,0,1,0.25,0.336,0.414,0.75
2019-05-26,1,0,0,0,0,0,0,0,1,0,0.25,0.341,0.414,0.755
2019-05-27,5,3,0,0,0,0,0,0,2,1,0.244,0.343,0.403,0.746
2019-05-28,4,4,0,1,1,0,0,2,0,0,0.244,0.34,0.407,0.747
2019-05-30,5,4,2,3,1,0,1,2,1,1,0.26,0.356,0.449,0.805
2019-05-31,5,5,0,0,0,0,0,0,0,1,0.25,0.344,0.432,0.776
2019-06-02,4,3,1,0,0,0,0,0,1,2,0.244,0.342,0.422,0.764
2019-06-04,4,4,1,1,1,0,0,0,0,1,0.245,0.34,0.424,0.764
2019-06-05,5,5,0,1,0,0,0,1,0,2,0.243,0.335,0.417,0.752
2019-06-07,1,1,0,0,0,0,0,0,0,0,0.241,0.333,0.414,0.747
2019-06-09,2,1,0,0,0,0,0,0,1,1,0.24,0.335,0.411,0.746
2019-06-10,4,4,0,2,0,0,0,1,0,0,0.247,0.339,0.413,0.752
2019-06-11,4,4,1,0,0,0,0,0,0,0,0.24,0.331,0.403,0.734
2019-06-12,2,2,0,0,0,0,0,0,0,2,0.237,0.328,0.397,0.725
2019-06-13,4,4,0,1,0,0,0,0,0,1,0.238,0.326,0.394,0.72
2019-06-14,6,6,0,2,0,0,0,0,0,2,0.241,0.326,0.392,0.718
2019-06-15,5,4,0,3,0,0,0,1,1,0,0.253,0.339,0.4,0.738
2019-06-16,5,5,3,3,1,0,0,3,0,1,0.263,0.345,0.411,0.757
2019-06-18,4,4,1,1,1,0,0,2,0,0,0.263,0.343,0.413,0.757
2019-06-19,4,4,1,3,1,0,0,3,0,0,0.273,0.351,0.426,0.777
2019-06-20,5,4,1,1,1,0,0,1,1,2,0.273,0.352,0.428,0.78
2019-06-21,3,3,0,0,0,0,0,0,0,3,0.268,0.347,0.421,0.768
2019-06-22,5,5,0,0,0,0,0,0,0,1,0.262,0.339,0.41,0.75
2019-06-23,4,3,0,1,0,0,0,1,1,1,0.263,0.342,0.409,0.751
2019-06-24,4,4,0,0,0,0,0,0,0,2,0.257,0.336,0.401,0.737
2019-06-25,4,4,0,0,0,0,0,0,0,4,0.252,0.33,0.393,0.724
2019-06-26,4,4,0,0,0,0,0,0,0,3,0.248,0.325,0.386,0.71
2019-06-27,5,5,2,2,0,0,1,1,0,2,0.251,0.326,0.4,0.726
2019-06-28,5,3,1,0,0,0,0,0,2,1,0.248,0.328,0.394,0.722
2019-06-29,0,0,0,0,0,0,0,0,0,0,0.248,0.328,0.394,0.722
2019-06-30,4,4,0,1,0,0,0,0,0,2,0.248,0.327,0.392,0.718
2019-07-02,5,4,0,3,0,0,0,1,1,0,0.257,0.336,0.398,0.734
2019-07-03,4,4,1,1,1,0,0,0,0,2,0.257,0.335,0.4,0.735
2019-07-05,4,4,0,1,1,0,0,0,0,1,0.256,0.333,0.402,0.735
2019-07-06,1,1,0,0,0,0,0,0,0,1,0.255,0.332,0.4,0.732
2019-07-07,3,3,1,1,0,0,0,0,0,0,0.256,0.332,0.399,0.731
2019-07-12,4,4,0,0,0,0,0,0,0,1,0.252,0.327,0.393,0.72
2019-07-13,4,4,0,2,0,0,0,0,0,1,0.256,0.33,0.394,0.724
2019-07-14,4,4,2,3,1,1,0,3,0,1,0.264,0.336,0.412,0.748
2019-07-15,4,3,1,1,0,0,1,1,1,1,0.265,0.338,0.423,0.761
2019-07-15,1,1,0,0,0,0,0,0,0,1,0.264,0.337,0.421,0.758
2019-07-16,4,4,0,0,0,0,0,0,0,1,0.26,0.332,0.415,0.747
2019-07-17,4,4,2,2,1,0,1,2,0,1,0.263,0.334,0.431,0.766
2019-07-19,4,4,1,1,0,0,1,1,0,3,0.263,0.333,0.44,0.773
2019-07-20,4,4,0,0,0,0,0,0,0,0,0.259,0.329,0.433,0.762
2019-07-21,5,4,0,0,0,0,0,0,1,2,0.255,0.327,0.427,0.754
2019-07-23,3,3,0,1,0,0,0,0,0,1,0.256,0.327,0.426,0.753
2019-07-24,4,3,0,2,0,0,0,2,0,0,0.261,0.329,0.429,0.758
2019-07-25,4,3,2,2,0,0,1,3,1,0,0.265,0.334,0.442,0.776
2019-07-26,5,4,1,1,0,0,0,1,1,2,0.265,0.335,0.439,0.774
2019-07-27,4,3,0,0,0,0,0,0,1,2,0.262,0.334,0.434,0.769
2019-07-28,4,2,0,2,0,0,0,0,2,0,0.267,0.343,0.438,0.781
2019-07-29,5,5,0,1,1,0,0,2,0,2,0.266,0.34,0.438,0.778
2019-07-30,4,4,0,1,0,0,0,0,0,1,0.266,0.339,0.435,0.774
2019-07-31,1,1,0,0,0,0,0,0,0,1,0.265,0.338,0.434,0.772
2019-08-02,4,4,2,3,0,0,1,2,0,1,0.271,0.343,0.448,0.791
2019-08-03,4,4,0,0,0,0,0,1,0,1,0.268,0.339,0.442,0.781
2019-08-04,4,3,0,1,0,0,0,0,1,0,0.268,0.341,0.441,0.782
2019-08-06,4,3,1,1,1,0,0,1,1,0,0.269,0.343,0.443,0.786
2019-08-07,4,4,0,0,0,0,0,0,0,2,0.266,0.339,0.438,0.776
2019-08-08,4,4,0,2,0,0,0,0,0,0,0.269,0.341,0.438,0.779
2019-08-09,4,3,0,0,0,0,0,0,1,1,0.266,0.34,0.434,0.774
2019-08-10,4,2,0,0,0,0,0,0,2,1,0.264,0.341,0.432,0.773
2019-08-11,5,4,2,1,1,0,0,0,1,3,0.264,0.342,0.432,0.775
2019-08-12,5,4,1,1,0,0,1,1,1,2,0.264,0.343,0.439,0.782
2019-08-13,5,4,0,1,1,0,0,0,1,2,0.264,0.344,0.44,0.784
2019-08-14,2,2,1,1,0,0,1,3,0,1,0.265,0.345,0.449,0.794
2019-08-16,3,3,1,1,0,0,1,2,0,1,0.266,0.344,0.457,0.801
2019-08-17,4,4,2,2,0,0,2,2,0,1,0.269,0.346,0.474,0.82
2019-08-18,5,4,0,1,0,0,0,0,1,2,0.268,0.347,0.472,0.818
2019-08-19,4,2,0,1,0,0,0,0,2,1,0.27,0.351,0.472,0.823
2019-08-20,4,4,0,1,0,0,0,0,0,1,0.269,0.35,0.469,0.819
2019-08-21,4,4,0,0,0,0,0,1,0,0,0.266,0.346,0.464,0.811
2019-08-22,4,4,0,2,0,0,0,1,0,2,0.269,0.348,0.465,0.812
2019-08-23,4,4,1,1,0,0,0,1,0,0,0.269,0.347,0.462,0.809
2019-08-24,4,3,0,0,0,0,0,0,1,2,0.267,0.346,0.459,0.805
2019-08-25,5,3,0,0,0,0,0,0,2,1,0.265,0.347,0.455,0.802
2019-08-26,4,4,1,1,0,0,1,2,0,2,0.264,0.346,0.461,0.806
2019-08-27,5,5,0,1,1,0,0,0,0,4,0.264,0.344,0.46,0.804
2019-08-28,4,3,0,0,0,0,0,1,1,2,0.262,0.343,0.456,0.8
2019-08-29,4,4,1,1,1,0,0,2,0,2,0.261,0.342,0.457,0.799
2019-08-30,5,5,0,1,0,0,0,1,0,1,0.261,0.341,0.454,0.794
2019-08-31,4,4,1,1,0,0,1,1,0,2,0.261,0.34,0.459,0.799
2019-09-01,4,4,1,1,0,0,0,0,0,3,0.26,0.339,0.457,0.796
2019-09-02,2,2,1,1,0,0,1,1,0,0,0.262,0.34,0.465,0.804
2019-09-03,4,2,1,0,0,0,0,0,2,0,0.26,0.341,0.462,0.804
2019-09-04,4,4,1,1,1,0,0,1,0,1,0.26,0.34,0.463,0.803
2019-09-06,4,4,0,1,0,0,0,1,0,0,0.26,0.34,0.461,0.8
2019-09-07,4,3,0,1,0,0,0,0,1,0,0.261,0.341,0.46,0.801
2019-09-08,1,1,0,0,0,0,0,0,0,0,0.26,0.34,0.459,0.799
2019-09-10,3,3,0,0,0,0,0,0,0,2,0.258,0.338,0.455,0.794
2019-09-11,4,4,0,0,0,0,0,0,0,2,0.256,0.335,0.451,0.787
2019-09-12,5,4,0,0,0,0,0,0,1,3,0.253,0.334,0.447,0.781
2019-09-13,1,1,0,0,0,0,0,0,0,0,0.253,0.333,0.446,0.779
2019-09-15,5,5,3,3,0,0,2,4,0,0,0.257,0.336,0.461,0.797
2019-09-16,4,3,1,0,0,0,0,0,1,2,0.255,0.335,0.458,0.794
2019-09-17,4,4,0,0,0,0,0,0,0,1,0.253,0.333,0.454,0.787
2019-09-18,5,4,0,1,0,0,0,0,1,3,0.253,0.333,0.452,0.786
2019-09-21,4,3,1,1,0,0,1,1,0,0,0.253,0.335,0.458,0.793
2019-09-22,4,3,0,0,0,0,0,0,0,2,0.252,0.333,0.455,0.788
2019-09-24,2,2,0,0,0,0,0,0,0,0,0.251,0.331,0.453,0.785
2019-09-25,4,4,0,1,0,0,0,0,0,1,0.251,0.331,0.451,0.782
2019-09-26,5,5,0,2,0,0,0,0,0,2,0.252,0.331,0.451,0.782
2019-09-27,4,4,1,1,0,0,1,2,0,0,0.252,0.331,0.456,0.786
2019-09-28,4,3,0,0,0,0,0,0,1,2,0.251,0.33,0.453,0.783
2019-09-29,5,5,0,1,0,0,0,0,0,2,0.25,0.329,0.45,0.779
2020-07-24,4,3,0,0,0,0,0,0,1,3,0.0,0.25,0.0,0.25
2020-07-25,4,4,0,0,0,0,0,1,0,2,0.0,0.125,0.0,0.125
2020-07-26,4,3,0,0,0,0,0,1,0,2,0.0,0.083,0.0,0.083
2020-07-28,5,4,1,2,1,0,0,0,1,1,0.143,0.235,0.214,0.45
2020-07-29,4,4,1,2,0,0,0,0,0,1,0.222,0.286,0.278,0.564
2020-07-31,5,4,1,2,0,0,0,1,1,1,0.273,0.346,0.318,0.664
2020-08-01,4,3,0,0,0,0,0,0,1,2,0.24,0.333,0.28,0.613
2020-08-02,4,4,2,1,0,0,1,2,0,1,0.241,0.324,0.379,0.703
2020-08-03,4,4,1,1,0,1,0,0,0,3,0.242,0.316,0.424,0.74
2020-08-05,4,2,0,1,0,0,0,0,2,1,0.257,0.357,0.429,0.786
2020-08-06,4,3,0,0,0,0,0,0,1,1,0.237,0.348,0.395,0.743
2020-08-07,4,4,0,0,0,0,0,0,0,1,0.214,0.32,0.357,0.677
2020-08-08,4,4,1,1,1,0,0,0,0,0,0.217,0.315,0.37,0.684
2020-08-09,4,4,0,0,0,0,0,0,0,3,0.2,0.293,0.34,0.633
2020-08-11,4,4,0,1,0,0,0,0,0,3,0.204,0.29,0.333,0.624
2020-08-12,5,5,1,2,0,0,1,3,0,3,0.22,0.299,0.39,0.688
2020-08-14,3,3,0,0,0,0,0,0,0,0,0.21,0.286,0.371,0.657
2020-08-15,4,4,1,2,1,0,0,1,0,1,0.227,0.297,0.394,0.691
2020-08-16,4,4,1,1,0,0,1,3,0,0,0.229,0.295,0.429,0.723
2020-08-17,3,2,0,0,0,0,0,0,1,0,0.222,0.296,0.417,0.713
2020-08-18,4,4,0,0,0,0,0,0,0,3,0.211,0.282,0.395,0.677
2020-08-19,4,1,1,0,0,0,0,0,2,1,0.208,0.303,0.39,0.693
2020-08-20,5,3,2,2,0,0,2,4,2,0,0.225,0.33,0.475,0.805
2020-08-21,3,3,0,0,0,0,0,0,0,2,0.217,0.32,0.458,0.777
2020-08-22,4,3,1,0,0,0,0,0,1,0,0.209,0.317,0.442,0.759
2020-08-23,4,4,1,2,0,0,1,1,0,2,0.222,0.324,0.478,0.802
2020-08-24,4,3,0,0,0,0,0,0,0,0,0.215,0.321,0.462,0.784
2020-08-25,2,1,0,0,0,0,0,0,1,1,0.213,0.324,0.457,0.782
2020-08-28,4,3,0,0,0,0,0,0,1,1,0.206,0.322,0.443,0.765
2020-08-29,4,4,1,2,0,0,0,0,0,1,0.218,0.328,0.446,0.773
2020-08-30,4,4,0,1,0,0,0,1,0,2,0.219,0.325,0.438,0.763
2020-08-31,4,4,0,0,0,0,0,0,0,4,0.211,0.315,0.422,0.737
2020-09-01,4,4,0,1,0,0,0,0,0,1,0.212,0.313,0.416,0.729
2020-09-04,1,1,0,0,0,0,0,0,0,0,0.211,0.311,0.412,0.723
2020-09-07,3,3,0,1,0,0,0,0,0,2,0.214,0.311,0.41,0.721
2020-09-08,4,4,0,1,0,0,0,0,0,3,0.215,0.309,0.405,0.714
2020-09-11,4,4,1,1,0,0,1,1,0,2,0.216,0.308,0.424,0.732
2020-09-12,4,4,0,1,0,0,0,1,0,2,0.217,0.306,0.419,0.725
2020-09-13,3,3,0,0,0,0,0,0,0,1,0.212,0.3,0.409,0.709
2020-09-16,2,2,1,1,0,0,0,0,0,0,0.216,0.303,0.41,0.713
2020-09-17,1,1,0,0,0,0,0,0,0,0,0.215,0.301,0.407,0.708
2020-09-18,4,4,0,0,0,0,0,0,0,1,0.209,0.293,0.396,0.689
2020-09-19,1,1,0,0,0,0,0,0,0,1,0.207,0.291,0.393,0.684
2020-09-20,4,4,0,1,0,0,0,1,0,0,0.208,0.29,0.389,0.679
2020-09-21,4,2,1,1,0,0,0,1,2,1,0.212,0.301,0.39,0.692
2020-09-22,4,4,0,0,0,0,0,0,0,2,0.207,0.294,0.38,0.674
2020-09-23,4,3,0,1,1,0,0,0,1,0,0.209,0.299,0.386,0.684
2020-09-24,5,5,1,2,1,0,0,1,0,1,0.215,0.302,0.392,0.694
2020-09-25,3,3,0,0,0,0,0,0,0,0,0.211,0.297,0.385,0.682
2020-09-25,3,3,2,2,1,0,1,1,0,0,0.22,0.303,0.415,0.717
2020-09-26,4,4,1,1,0,0,1,2,0,2,0.22,0.302,0.429,0.73
2020-09-27,4,4,0,0,0,0,0,0,0,1,0.215,0.295,0.419,0.714
2021-04-01,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-02,4,4,1,2,0,0,1,2,0,1,0.4,0.4,1.0,1.4
2021-04-03,4,4,1,1,1,0,0,1,0,1,0.333,0.333,0.778,1.111
2021-04-04,3,3,1,1,0,0,0,0,0,1,0.333,0.333,0.667,1.0
2021-04-06,6,6,3,4,1,0,3,4,0,0,0.444,0.444,1.222,1.667
2021-04-07,4,3,0,0,0,0,0,0,1,0,0.381,0.409,1.048,1.457
2021-04-08,4,4,0,1,0,0,0,0,0,0,0.36,0.385,0.92,1.305
2021-04-09,4,4,0,0,0,0,0,0,0,0,0.31,0.333,0.793,1.126
2021-04-10,4,4,1,2,0,0,1,2,0,2,0.333,0.353,0.848,1.201
2021-04-11,4,4,0,1,0,0,0,0,0,1,0.324,0.342,0.784,1.126
2021-04-13,4,4,0,0,0,0,0,0,0,1,0.293,0.31,0.707,1.017
2021-04-14,4,4,0,1,1,0,0,0,0,0,0.289,0.304,0.689,0.993
2021-04-15,4,4,2,2,1,0,1,1,0,1,0.306,0.32,0.755,1.075
2021-04-17,3,3,0,0,0,0,0,0,0,2,0.288,0.302,0.712,1.013
2021-04-17,4,4,1,1,0,0,0,0,0,2,0.286,0.298,0.679,0.977
2021-04-18,4,4,0,0,0,0,0,0,0,0,0.267,0.279,0.633,0.912
2021-04-20,4,4,1,1,0,0,0,0,0,1,0.266,0.277,0.609,0.886
2021-04-21,5,5,1,2,0,0,0,0,0,1,0.275,0.286,0.594,0.88
2021-04-23,4,4,0,1,0,0,0,1,0,2,0.274,0.284,0.575,0.859
2021-04-24,4,4,1,1,0,0,1,2,0,2,0.273,0.282,0.597,0.88
2021-04-25,5,3,2,1,0,0,0,0,2,1,0.275,0.301,0.588,0.889
2021-04-26,4,4,0,1,0,0,0,0,0,1,0.274,0.299,0.571,0.87
2021-04-27,5,4,2,1,0,0,1,2,1,1,0.273,0.304,0.591,0.895
2021-04-28,4,4,0,1,0,0,0,0,0,1,0.272,0.302,0.576,0.878
2021-04-29,4,4,1,2,0,0,0,1,0,0,0.281,0.31,0.573,0.883
2021-04-30,4,3,0,0,0,0,0,0,1,3,0.273,0.308,0.556,0.863
2021-05-01,6,4,0,2,1,0,0,4,1,0,0.282,0.318,0.563,0.881
2021-05-02,5,3,0,0,0,0,0,0,2,1,0.274,0.322,0.547,0.869
2021-05-04,4,4,0,0,0,0,0,0,0,1,0.264,0.311,0.527,0.838
2021-05-04,4,4,2,2,0,0,0,1,0,1,0.272,0.317,0.526,0.843
2021-05-05,4,3,1,0,0,0,0,0,1,2,0.265,0.315,0.513,0.828
2021-05-07,4,4,0,1,0,0,0,0,0,1,0.264,0.313,0.504,0.817
2021-05-08,5,5,0,1,1,0,0,1,0,1,0.262,0.309,0.5,0.809
2021-05-09,4,4,0,1,0,0,0,0,0,0,0.262,0.307,0.492,0.8
2021-05-11,3,3,0,0,0,0,0,0,0,0,0.256,0.301,0.481,0.782
2021-05-12,4,3,0,1,0,0,0,0,1,1,0.264,0.311,0.493,0.804
2021-05-12,4,4,1,2,2,0,0,1,0,0,0.263,0.306,0.496,0.802
2021-05-13,5,5,2,2,1,0,0,1,0,0,0.269,0.314,0.497,0.811
2021-05-14,2,2,1,0,0,0,0,0,0,1,0.265,0.31,0.49,0.8
