PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-04,4,4,1,1,0,0,1,2,0,1,0.319,0.431,0.563,0.994
2018-05-05,4,4,0,0,0,0,0,1,0,1,0.309,0.419,0.545,0.964
2018-05-06,4,4,0,1,0,0,0,0,0,2,0.307,0.414,0.535,0.95
2018-05-08,4,3,0,1,0,0,0,0,1,1,0.308,0.417,0.531,0.947
2018-05-09,4,3,0,0,0,0,0,1,0,2,0.301,0.406,0.519,0.925
2018-05-10,5,5,1,5,0,0,1,2,0,0,0.326,0.424,0.558,0.982
2018-05-11,4,3,0,0,0,0,0,0,1,0,0.319,0.42,0.546,0.966
2018-05-12,5,4,3,3,0,0,2,3,1,0,0.331,0.431,0.593,1.024
2018-05-13,4,3,1,1,0,0,0,0,1,0,0.331,0.433,0.588,1.02
2018-05-14,5,3,0,0,0,0,0,0,2,0,0.325,0.432,0.576,1.008
2018-05-15,4,3,0,0,0,0,0,0,1,1,0.318,0.428,0.565,0.993
2018-05-16,4,3,1,2,0,0,0,1,1,0,0.325,0.435,0.567,1.001
2018-05-18,4,3,0,0,0,0,0,0,1,0,0.319,0.431,0.556,0.987
2018-05-19,4,4,1,1,0,0,1,2,0,1,0.317,0.427,0.567,0.994
2018-05-20,5,5,1,3,0,0,0,1,0,1,0.325,0.431,0.568,0.999
2018-05-21,4,4,0,1,0,0,0,0,0,1,0.324,0.428,0.561,0.989
2018-05-22,5,5,0,2,0,0,0,0,0,1,0.326,0.427,0.556,0.983
2018-05-23,4,4,0,1,0,0,0,0,0,1,0.324,0.424,0.549,0.973
2018-05-25,4,3,1,1,0,0,0,0,1,2,0.324,0.425,0.546,0.971
2018-05-26,5,5,0,2,0,0,0,1,0,1,0.326,0.425,0.542,0.967
2018-05-27,5,4,0,1,1,0,0,2,1,0,0.325,0.424,0.541,0.966
2018-05-28,4,3,0,2,0,0,0,0,1,0,0.33,0.43,0.543,0.973
2018-05-28,5,4,1,2,0,0,0,2,1,2,0.333,0.433,0.542,0.976
2018-05-29,5,4,1,1,0,0,0,0,1,0,0.332,0.433,0.537,0.969
2018-05-30,4,4,0,2,0,0,0,0,0,0,0.335,0.434,0.536,0.97
2018-05-31,4,3,0,1,1,0,0,0,1,0,0.335,0.435,0.538,0.972
2018-06-01,4,4,0,2,0,0,0,0,0,1,0.338,0.436,0.537,0.973
2018-06-02,5,5,0,1,1,0,0,0,0,2,0.335,0.431,0.534,0.965
2018-06-03,4,3,0,1,1,0,0,0,1,0,0.335,0.432,0.536,0.968
2018-06-04,5,5,0,0,0,0,0,0,0,1,0.328,0.424,0.524,0.948
2018-06-05,5,4,3,4,2,0,1,2,1,0,0.339,0.435,0.554,0.988
2018-06-06,4,4,1,1,0,0,1,1,0,1,0.338,0.432,0.561,0.993
2018-06-08,4,4,0,1,1,0,0,1,0,2,0.336,0.43,0.56,0.99
2018-06-09,5,5,1,3,0,0,0,0,0,0,0.341,0.433,0.561,0.994
2018-06-10,4,4,1,1,0,0,1,1,0,0,0.34,0.43,0.568,0.998
2018-06-12,4,2,2,1,0,0,1,1,2,1,0.341,0.434,0.579,1.014
2018-06-13,4,4,1,2,0,0,1,2,0,1,0.344,0.435,0.59,1.025
2018-06-14,4,4,1,1,1,0,0,0,0,1,0.342,0.433,0.588,1.021
2018-06-15,4,3,1,1,0,0,1,1,1,1,0.342,0.434,0.597,1.031
2018-06-16,3,3,0,1,0,0,0,0,0,0,0.342,0.433,0.594,1.027
2018-06-17,4,4,0,0,0,0,0,0,0,3,0.337,0.427,0.585,1.012
2018-06-19,6,6,0,1,0,1,0,0,0,2,0.333,0.422,0.583,1.006
2018-06-20,4,4,1,1,0,0,0,0,0,2,0.332,0.42,0.579,0.999
2018-06-22,7,7,1,2,1,0,0,2,0,1,0.331,0.417,0.575,0.992
2018-06-23,5,3,0,0,0,0,0,0,2,2,0.328,0.417,0.569,0.986
2018-06-24,4,4,0,1,0,0,0,2,0,2,0.327,0.415,0.565,0.98
2018-06-25,5,4,1,0,0,0,0,0,1,1,0.322,0.412,0.557,0.969
2018-06-26,4,4,1,1,0,0,0,1,0,1,0.321,0.41,0.553,0.963
2018-06-27,4,3,1,0,0,0,0,0,1,3,0.318,0.408,0.548,0.956
2018-06-29,5,4,0,1,0,0,0,0,1,0,0.317,0.408,0.544,0.952
2018-06-30,5,4,1,1,0,0,0,0,1,0,0.316,0.408,0.54,0.948
2018-07-01,4,4,1,1,0,0,1,2,0,1,0.315,0.407,0.546,0.952
2018-07-02,5,5,0,0,0,0,0,0,0,1,0.311,0.401,0.537,0.938
2018-07-03,5,5,1,1,0,0,0,0,0,1,0.309,0.398,0.532,0.93
2018-07-04,2,1,0,0,0,0,0,0,0,0,0.308,0.399,0.53,0.929
2018-07-05,4,3,0,0,0,0,0,1,1,0,0.305,0.397,0.526,0.923
2018-07-06,4,4,0,1,1,0,0,0,0,2,0.304,0.396,0.525,0.921
2018-07-07,5,4,2,3,1,1,0,1,1,0,0.31,0.401,0.537,0.938
2018-07-08,5,4,0,3,1,0,0,1,1,0,0.315,0.406,0.542,0.948
2018-07-10,4,3,0,0,0,0,0,0,1,2,0.312,0.404,0.538,0.942
2018-07-11,5,5,1,2,0,0,0,1,0,2,0.313,0.404,0.536,0.94
2018-07-13,4,4,1,2,0,0,0,0,0,1,0.315,0.405,0.535,0.941
2018-07-14,4,4,0,1,0,0,0,0,0,1,0.315,0.404,0.532,0.936
2018-07-15,4,3,1,1,1,0,0,1,1,1,0.315,0.405,0.533,0.938
2018-07-20,5,5,1,2,1,0,0,3,0,1,0.316,0.405,0.534,0.939
2018-07-22,5,5,0,1,0,0,0,0,0,0,0.315,0.402,0.53,0.932
2018-07-23,5,5,2,2,1,0,1,2,0,1,0.316,0.402,0.538,0.941
2018-07-24,4,4,0,2,0,0,0,0,0,0,0.318,0.403,0.538,0.941
2018-07-26,4,4,0,2,0,0,0,0,0,0,0.319,0.404,0.538,0.942
2018-07-27,4,4,0,0,0,0,0,0,0,0,0.316,0.4,0.532,0.933
2018-07-28,4,4,0,0,0,0,0,0,0,1,0.313,0.397,0.527,0.924
2018-07-29,4,3,1,1,0,0,0,0,1,2,0.313,0.398,0.525,0.923
2018-07-30,4,4,1,1,0,0,1,1,0,1,0.313,0.397,0.53,0.926
2018-07-31,5,5,1,3,0,0,0,1,0,0,0.316,0.399,0.531,0.93
2018-08-02,4,4,1,1,0,0,0,1,0,1,0.315,0.397,0.528,0.926
2018-08-03,4,3,0,1,0,0,0,0,1,1,0.316,0.398,0.527,0.925
2018-08-04,4,4,0,2,1,0,0,0,0,1,0.317,0.399,0.529,0.928
2018-08-05,5,5,0,1,0,0,0,0,0,2,0.316,0.397,0.525,0.922
2018-08-07,4,4,1,1,0,0,0,0,0,0,0.315,0.396,0.522,0.918
2018-08-07,4,3,1,1,0,0,0,0,1,2,0.315,0.397,0.521,0.918
2018-08-08,5,5,0,1,0,0,0,1,0,0,0.314,0.395,0.517,0.912
2018-08-09,4,4,0,3,2,0,0,0,0,0,0.318,0.398,0.524,0.922
2018-08-10,5,3,1,1,0,0,0,1,2,0,0.318,0.4,0.523,0.922
2018-08-11,4,3,1,1,1,0,0,0,1,0,0.318,0.4,0.524,0.924
2018-08-12,4,4,2,2,2,0,0,0,0,0,0.32,0.401,0.528,0.929
2018-08-13,4,4,1,2,0,0,1,2,0,0,0.319,0.398,0.53,0.928
2018-08-13,5,4,0,0,0,0,0,1,0,2,0.317,0.397,0.523,0.921
2018-08-14,5,4,2,2,0,0,1,1,1,1,0.32,0.4,0.536,0.936
2018-08-15,4,3,0,2,0,0,0,0,0,0,0.323,0.403,0.537,0.939
2018-08-16,4,3,0,1,0,0,0,0,0,1,0.323,0.403,0.535,0.939
2018-08-17,5,4,1,0,0,0,0,1,1,1,0.32,0.401,0.531,0.932
2018-08-18,4,3,0,1,0,0,0,1,1,1,0.32,0.402,0.53,0.932
2018-08-19,4,4,2,2,1,0,0,0,0,0,0.321,0.403,0.532,0.934
2018-08-20,4,3,1,1,1,0,0,0,0,0,0.322,0.404,0.532,0.936
2018-08-21,5,4,0,1,0,0,0,0,1,0,0.321,0.404,0.53,0.934
2018-08-22,4,3,0,0,0,0,0,1,0,1,0.319,0.401,0.527,0.928
2018-08-23,5,3,1,0,0,0,0,0,2,0,0.317,0.401,0.524,0.924
2018-08-24,4,4,0,1,0,0,0,0,0,1,0.316,0.4,0.521,0.921
2018-08-25,4,3,0,1,0,0,0,0,1,1,0.317,0.4,0.52,0.92
2018-08-26,5,5,0,0,0,0,0,0,0,1,0.313,0.397,0.515,0.912
2018-08-28,5,5,0,0,0,0,0,0,0,3,0.31,0.393,0.51,0.903
2018-08-29,5,4,1,1,0,0,0,0,1,0,0.31,0.394,0.508,0.901
2018-08-30,4,4,1,2,0,1,0,3,0,1,0.311,0.394,0.512,0.906
2018-08-31,4,4,0,0,0,0,0,0,0,3,0.309,0.392,0.508,0.899
2018-09-01,4,4,1,1,1,0,0,1,0,1,0.308,0.391,0.508,0.898
2018-09-02,4,4,1,0,0,0,0,0,0,0,0.306,0.388,0.504,0.892
2018-09-03,5,4,0,1,0,0,0,0,1,0,0.306,0.388,0.502,0.89
2018-09-04,4,4,0,1,0,0,0,0,0,0,0.305,0.387,0.5,0.887
2018-09-05,1,1,1,1,0,0,1,1,0,0,0.307,0.388,0.507,0.895
2018-09-06,5,5,2,1,1,0,0,0,0,1,0.306,0.387,0.506,0.892
2018-09-07,4,4,0,0,0,0,0,0,0,3,0.303,0.384,0.502,0.886
2018-09-08,5,4,1,2,0,0,0,0,1,1,0.305,0.386,0.502,0.888
2018-09-09,5,4,0,2,0,0,0,1,1,0,0.306,0.388,0.502,0.89
2018-09-10,4,4,1,2,1,0,0,0,0,2,0.308,0.388,0.504,0.892
2018-09-11,5,4,0,0,0,0,0,0,1,0,0.305,0.387,0.5,0.887
2018-09-12,4,4,0,2,0,0,0,1,0,1,0.307,0.388,0.5,0.888
2018-09-14,5,2,1,0,0,0,0,1,1,0,0.306,0.388,0.498,0.886
2018-09-15,4,3,0,0,0,0,0,1,0,0,0.304,0.385,0.496,0.881
2018-09-16,4,4,0,1,0,0,0,0,0,1,0.304,0.384,0.494,0.878
2018-09-17,5,5,1,2,0,0,1,2,0,2,0.304,0.385,0.498,0.883
2018-09-18,5,5,0,3,1,0,0,0,0,0,0.307,0.386,0.501,0.887
2018-09-19,4,3,1,3,0,0,1,3,1,0,0.311,0.39,0.509,0.898
2018-09-20,5,5,2,2,1,0,0,0,0,3,0.311,0.39,0.509,0.899
2018-09-21,4,3,0,1,0,0,0,1,1,0,0.311,0.391,0.508,0.899
2018-09-22,4,4,0,1,0,0,0,2,0,1,0.311,0.39,0.507,0.896
2018-09-23,1,1,0,0,0,0,0,0,0,0,0.311,0.389,0.506,0.895
2018-09-25,5,5,0,1,1,0,0,0,0,2,0.31,0.388,0.505,0.893
2018-09-26,3,3,0,0,0,0,0,0,0,0,0.308,0.386,0.502,0.889
2018-09-27,1,1,0,0,0,0,0,0,0,1,0.308,0.386,0.502,0.887
2018-09-28,6,5,0,4,3,0,0,3,1,1,0.312,0.389,0.509,0.898
2018-09-29,4,4,0,0,0,0,0,0,0,2,0.31,0.387,0.506,0.893
2018-09-30,2,1,0,0,0,0,0,0,1,1,0.309,0.388,0.505,0.892
2019-03-28,4,3,0,1,0,0,0,0,1,0,0.333,0.5,0.333,0.833
2019-03-30,5,5,0,4,2,0,0,2,0,1,0.625,0.667,0.875,1.542
2019-03-31,4,2,0,1,0,0,0,0,2,0,0.6,0.692,0.8,1.492
2019-04-01,5,4,1,1,1,0,0,0,1,1,0.5,0.611,0.714,1.325
2019-04-03,5,3,1,0,0,0,0,0,2,2,0.412,0.565,0.588,1.153
2019-04-04,5,3,2,1,0,0,0,0,2,0,0.4,0.571,0.55,1.121
2019-04-05,4,4,1,1,0,0,0,0,0,0,0.375,0.531,0.5,1.031
2019-04-06,5,3,0,2,1,0,0,1,2,0,0.407,0.568,0.556,1.123
2019-04-07,4,4,2,2,0,0,1,2,0,0,0.419,0.561,0.645,1.206
2019-04-08,5,5,1,1,0,0,0,0,0,2,0.389,0.522,0.583,1.105
2019-04-09,4,4,2,2,0,0,0,1,0,0,0.4,0.52,0.575,1.095
2019-04-11,5,5,1,1,1,0,0,0,0,1,0.378,0.491,0.556,1.046
2019-04-12,4,2,1,0,0,0,0,0,2,0,0.362,0.492,0.532,1.023
2019-04-13,5,5,2,2,0,0,0,1,0,0,0.365,0.484,0.519,1.004
2019-04-14,5,3,0,0,0,0,0,0,2,1,0.345,0.478,0.491,0.969
2019-04-16,5,5,1,1,1,0,0,1,0,1,0.333,0.459,0.483,0.943
2019-04-17,5,5,0,1,0,0,0,0,0,3,0.323,0.443,0.462,0.905
2019-04-18,4,3,1,1,0,0,1,1,0,1,0.324,0.446,0.5,0.946
2019-04-20,5,4,0,0,0,0,0,1,1,2,0.293,0.424,0.453,0.877
2019-04-20,4,3,1,0,0,0,0,0,1,1,0.31,0.437,0.479,0.916
2019-04-21,5,4,2,3,1,0,0,2,1,0,0.316,0.443,0.481,0.924
2019-04-23,5,5,1,1,0,0,0,1,0,3,0.31,0.431,0.464,0.896
2019-04-24,5,4,0,1,0,0,0,0,0,0,0.307,0.43,0.455,0.884
2019-04-25,4,4,1,3,0,0,1,2,0,0,0.326,0.441,0.5,0.941
2019-04-26,5,4,0,0,0,0,0,0,1,1,0.313,0.431,0.479,0.91
2019-04-27,4,3,1,1,0,0,1,1,1,2,0.313,0.433,0.505,0.938
2019-04-28,5,3,1,2,0,0,1,2,2,1,0.324,0.448,0.539,0.987
2019-04-29,4,4,0,0,0,0,0,0,0,1,0.311,0.434,0.519,0.953
2019-04-30,4,4,0,0,0,0,0,0,0,0,0.3,0.421,0.5,0.921
2019-05-01,4,4,0,2,1,0,0,0,0,0,0.307,0.423,0.509,0.932
2019-05-02,4,3,1,1,0,0,0,0,1,1,0.308,0.426,0.504,0.93
2019-05-03,5,5,1,2,0,0,1,1,0,0,0.311,0.425,0.525,0.949
2019-05-04,5,4,0,1,1,0,0,0,1,0,0.31,0.424,0.524,0.948
2019-05-05,5,5,0,0,0,0,0,0,0,1,0.298,0.41,0.504,0.914
2019-05-06,4,4,1,1,0,0,1,2,0,1,0.296,0.406,0.519,0.925
2019-05-07,4,4,0,0,0,0,0,0,0,1,0.288,0.396,0.504,0.9
2019-05-08,4,4,1,3,1,0,0,1,0,1,0.301,0.405,0.517,0.922
2019-05-09,4,4,0,1,0,0,0,0,0,0,0.299,0.401,0.51,0.911
2019-05-10,4,4,0,2,1,0,0,1,0,1,0.305,0.403,0.517,0.92
2019-05-11,5,5,1,2,0,1,0,0,0,2,0.308,0.403,0.526,0.929
2019-05-14,2,2,0,0,0,0,0,0,0,2,0.304,0.399,0.519,0.918
2019-05-15,4,3,0,1,0,0,0,0,1,0,0.304,0.401,0.516,0.917
2019-05-16,5,4,3,3,0,0,1,2,1,1,0.315,0.411,0.539,0.951
2019-05-17,5,5,1,1,0,0,1,2,0,1,0.312,0.406,0.547,0.953
2019-05-18,5,5,1,2,1,0,1,1,0,0,0.314,0.406,0.566,0.972
2019-05-19,4,4,1,2,0,0,1,1,0,0,0.318,0.408,0.581,0.989
2019-05-20,4,3,0,1,0,0,0,0,1,0,0.319,0.41,0.577,0.986
2019-05-21,5,5,0,1,0,0,0,1,0,1,0.316,0.405,0.567,0.972
2019-05-22,5,4,1,3,0,0,1,1,1,1,0.325,0.414,0.586,1.0
2019-05-23,6,5,0,0,0,0,0,0,1,0,0.316,0.407,0.571,0.978
2019-05-24,4,4,1,2,0,0,1,1,0,0,0.32,0.409,0.585,0.994
2019-05-25,4,3,0,0,0,0,0,0,1,1,0.315,0.406,0.576,0.982
2019-05-26,5,5,2,2,1,0,0,0,0,0,0.317,0.406,0.577,0.983
2019-05-28,5,4,1,0,0,0,0,0,0,2,0.311,0.402,0.566,0.968
2019-05-29,2,2,0,0,0,0,0,0,0,0,0.308,0.398,0.561,0.959
2019-05-31,4,4,0,1,0,0,0,0,0,1,0.307,0.396,0.555,0.951
2019-06-01,4,4,1,1,0,0,1,2,0,0,0.306,0.394,0.563,0.957
2019-06-02,4,4,1,1,1,0,0,1,0,2,0.305,0.391,0.562,0.953
2019-06-04,6,6,2,3,1,0,1,2,0,2,0.31,0.394,0.578,0.972
2019-06-05,4,3,1,0,0,0,0,0,1,1,0.306,0.392,0.57,0.962
2019-06-06,4,3,1,1,0,0,1,1,1,0,0.307,0.393,0.58,0.973
2019-06-07,5,3,1,2,1,0,1,3,2,0,0.311,0.401,0.598,0.998
2019-06-08,4,3,0,1,0,0,0,0,1,0,0.311,0.402,0.594,0.996
2019-06-09,6,6,0,2,1,0,0,0,0,1,0.312,0.401,0.592,0.993
2019-06-10,5,4,1,1,0,0,1,2,1,0,0.311,0.401,0.598,0.999
2019-06-11,4,4,0,0,0,0,0,0,0,1,0.306,0.395,0.589,0.984
2019-06-12,6,4,1,2,0,0,0,1,1,0,0.309,0.401,0.588,0.988
2019-06-13,5,5,1,2,0,1,0,2,0,0,0.311,0.401,0.592,0.992
2019-06-14,5,5,1,2,0,0,1,2,0,2,0.313,0.401,0.599,1.0
2019-06-15,5,4,1,0,0,0,0,1,1,0,0.308,0.397,0.591,0.988
2019-06-16,5,4,2,2,1,0,0,2,1,2,0.311,0.401,0.593,0.994
2019-06-17,5,4,2,2,0,0,0,1,1,2,0.313,0.404,0.592,0.995
2019-06-18,4,4,1,1,0,0,1,1,0,1,0.313,0.402,0.597,0.999
2019-06-19,4,4,2,2,0,0,1,2,0,1,0.315,0.403,0.606,1.009
2019-06-21,4,4,0,1,1,0,0,1,0,2,0.314,0.401,0.605,1.006
2019-06-22,5,3,1,2,1,0,0,5,2,0,0.318,0.407,0.609,1.016
2019-06-23,5,5,0,1,1,0,0,0,0,0,0.316,0.404,0.605,1.009
2019-06-24,4,4,0,1,0,0,0,0,0,1,0.315,0.402,0.601,1.003
2019-06-25,4,4,0,0,0,0,0,0,0,2,0.311,0.398,0.593,0.991
2019-06-26,4,4,1,2,1,0,0,0,0,0,0.313,0.399,0.595,0.994
2019-06-27,5,5,1,1,0,0,1,2,0,2,0.312,0.396,0.598,0.994
2019-06-28,5,3,1,2,0,0,0,0,2,1,0.315,0.402,0.599,1.0
2019-06-29,5,5,0,0,0,0,0,0,0,3,0.31,0.396,0.59,0.986
2019-06-30,5,4,1,2,1,0,0,2,1,1,0.312,0.399,0.592,0.99
2019-07-02,4,4,0,0,0,0,0,0,0,1,0.309,0.395,0.585,0.979
2019-07-03,4,4,2,1,0,0,0,0,0,1,0.308,0.393,0.581,0.974
2019-07-04,5,5,2,2,1,0,1,1,0,2,0.309,0.393,0.59,0.983
2019-07-05,4,3,1,1,1,0,0,0,1,1,0.309,0.394,0.59,0.985
2019-07-06,4,4,0,1,0,0,0,1,0,1,0.309,0.393,0.586,0.979
2019-07-07,4,3,1,1,0,0,0,1,1,0,0.309,0.394,0.584,0.978
2019-07-12,4,3,1,0,0,0,0,0,1,0,0.306,0.393,0.579,0.972
2019-07-13,5,5,0,0,0,0,0,0,0,2,0.302,0.388,0.571,0.959
2019-07-14,4,4,1,1,0,0,1,3,0,1,0.302,0.387,0.576,0.963
2019-07-15,4,3,1,1,0,0,1,3,1,0,0.302,0.388,0.582,0.97
2019-07-16,3,3,0,0,0,0,0,0,0,1,0.299,0.385,0.578,0.962
2019-07-17,5,3,1,0,0,0,0,0,2,1,0.297,0.385,0.573,0.958
2019-07-18,4,4,0,1,0,0,0,1,0,1,0.297,0.384,0.57,0.954
2019-07-19,5,4,0,1,0,0,0,1,1,1,0.296,0.384,0.566,0.95
2019-07-20,5,5,0,2,0,0,0,1,0,1,0.297,0.384,0.564,0.948
2019-07-21,5,5,2,3,1,0,0,1,0,1,0.301,0.387,0.567,0.954
2019-07-23,5,5,0,2,0,0,0,1,0,2,0.303,0.387,0.565,0.952
2019-07-24,4,3,0,1,0,0,0,0,1,2,0.303,0.388,0.563,0.951
2019-07-26,5,2,0,1,0,0,0,2,2,0,0.304,0.39,0.563,0.953
2019-07-27,5,1,3,1,1,0,0,0,4,0,0.305,0.397,0.567,0.963
2019-07-28,4,3,0,0,0,0,0,0,1,0,0.303,0.395,0.562,0.958
2019-07-29,4,4,2,3,0,0,0,0,0,0,0.308,0.398,0.564,0.962
2019-07-30,4,2,2,1,0,0,0,1,2,0,0.308,0.401,0.564,0.965
2019-07-31,5,5,0,0,0,0,0,0,0,1,0.305,0.397,0.557,0.954
2019-08-01,3,3,1,1,0,0,1,3,0,1,0.305,0.397,0.563,0.959
2019-08-02,4,4,0,0,0,0,0,0,0,1,0.302,0.394,0.557,0.951
2019-08-03,5,4,1,1,1,0,0,1,1,1,0.302,0.394,0.557,0.95
2019-08-04,2,1,1,0,0,0,0,0,1,0,0.301,0.394,0.556,0.95
2019-08-05,5,4,1,2,0,0,1,1,1,1,0.303,0.396,0.562,0.958
2019-08-06,5,5,2,3,0,0,1,4,0,0,0.306,0.398,0.569,0.967
2019-08-07,5,5,2,3,0,0,1,1,0,1,0.309,0.4,0.576,0.976
2019-08-08,4,3,1,0,0,0,0,0,1,1,0.307,0.399,0.572,0.971
2019-08-09,5,4,1,1,0,0,0,0,1,1,0.307,0.399,0.57,0.968
2019-08-10,5,5,0,2,0,0,0,2,0,1,0.308,0.399,0.568,0.967
2019-08-11,4,2,1,1,0,0,0,1,2,0,0.309,0.402,0.567,0.969
2019-08-13,4,3,1,2,0,0,0,1,1,0,0.311,0.404,0.568,0.972
2019-08-14,4,4,0,0,0,0,0,0,0,0,0.308,0.401,0.563,0.964
2019-08-15,5,3,2,2,0,0,2,2,2,0,0.311,0.405,0.577,0.981
2019-08-16,4,4,0,0,0,0,0,0,0,2,0.308,0.402,0.572,0.974
2019-08-17,4,4,0,0,0,0,0,0,0,1,0.305,0.399,0.567,0.966
2019-08-18,4,4,0,0,0,0,0,0,0,2,0.303,0.396,0.562,0.958
2019-08-20,4,4,3,3,0,0,2,4,0,0,0.307,0.399,0.576,0.975
2019-08-21,4,4,0,0,0,0,0,0,0,0,0.304,0.396,0.571,0.967
2019-08-22,4,4,1,1,0,0,1,1,0,1,0.304,0.395,0.575,0.97
2019-08-23,6,5,0,1,0,0,0,1,1,3,0.303,0.394,0.571,0.965
2019-08-24,5,5,1,1,0,0,1,1,0,1,0.302,0.392,0.573,0.966
2019-08-25,4,3,0,0,0,0,0,0,1,0,0.3,0.391,0.57,0.962
2019-08-26,4,3,0,1,1,0,0,0,1,1,0.3,0.392,0.571,0.963
2019-08-27,5,4,0,0,0,0,0,0,1,1,0.298,0.391,0.566,0.957
2019-08-28,5,4,2,2,1,0,1,2,0,1,0.299,0.392,0.573,0.966
2019-08-30,5,5,1,2,1,0,0,2,0,0,0.3,0.392,0.574,0.966
2019-08-31,3,2,1,0,0,0,0,0,0,0,0.299,0.392,0.571,0.964
2019-09-01,4,4,2,3,0,0,2,5,0,0,0.302,0.394,0.584,0.979
2019-09-02,4,4,0,0,0,0,0,0,0,1,0.3,0.392,0.58,0.972
2019-09-03,4,3,1,2,1,0,0,0,1,1,0.302,0.394,0.582,0.976
2019-09-05,4,4,0,1,0,0,0,1,0,1,0.302,0.393,0.58,0.973
2019-09-06,4,3,1,1,0,0,0,0,1,1,0.302,0.394,0.578,0.972
2019-09-07,4,3,0,1,0,0,0,0,1,1,0.302,0.395,0.577,0.972
2019-09-08,3,3,0,0,0,0,0,0,0,1,0.301,0.393,0.574,0.966
2019-09-09,5,5,1,3,1,0,0,1,0,0,0.303,0.394,0.576,0.97
2019-09-10,4,4,1,3,0,0,0,1,0,0,0.306,0.397,0.577,0.974
2019-09-11,4,3,0,1,0,0,0,0,1,0,0.307,0.397,0.576,0.973
2019-09-12,4,4,0,0,0,0,0,0,0,2,0.304,0.395,0.572,0.966
2019-09-13,2,2,0,0,0,0,0,0,0,1,0.303,0.394,0.57,0.963
2019-09-14,5,4,0,0,0,0,0,0,1,1,0.301,0.392,0.566,0.958
2019-09-15,3,2,0,1,1,0,0,0,1,0,0.302,0.393,0.567,0.96
2019-09-17,5,2,1,0,0,0,0,0,3,1,0.301,0.395,0.565,0.96
2019-09-18,4,3,0,0,0,0,0,0,1,1,0.299,0.394,0.562,0.956
2019-09-19,4,3,0,1,0,0,0,2,1,0,0.299,0.395,0.561,0.956
2019-09-20,4,3,0,0,0,0,0,1,0,0,0.298,0.392,0.558,0.95
2019-09-22,3,3,0,0,0,0,0,1,0,1,0.296,0.391,0.555,0.946
2019-09-27,5,5,1,0,0,0,0,0,0,1,0.294,0.388,0.551,0.938
2019-09-28,4,3,0,1,0,0,0,0,1,2,0.294,0.388,0.55,0.938
2019-09-29,2,2,0,1,0,0,0,0,0,1,0.295,0.389,0.549,0.938
2020-07-24,4,2,0,0,0,0,0,0,2,1,0.0,0.5,0.0,0.5
2020-07-25,4,3,0,0,0,0,0,0,1,0,0.0,0.375,0.0,0.375
2020-07-26,5,3,3,1,1,0,0,0,2,0,0.125,0.462,0.25,0.712
