PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-17,4,4,1,1,1,0,0,0,0,2,0.297,0.371,0.406,0.777
2018-06-19,1,1,0,0,0,0,0,0,0,0,0.295,0.368,0.403,0.771
2018-06-20,4,4,1,1,1,0,0,0,0,1,0.293,0.365,0.406,0.771
2018-06-21,4,4,0,1,0,0,0,1,0,1,0.292,0.362,0.401,0.763
2018-06-23,5,4,0,0,0,0,0,0,0,0,0.284,0.357,0.39,0.747
2018-06-26,4,3,0,1,0,0,0,0,1,1,0.285,0.36,0.389,0.749
2018-06-27,5,4,0,1,0,0,0,0,1,0,0.284,0.361,0.385,0.747
2018-06-28,5,5,0,3,1,0,0,0,0,0,0.294,0.368,0.399,0.767
2018-06-30,4,4,1,2,0,1,0,0,0,0,0.299,0.371,0.414,0.785
2018-07-01,3,3,0,1,0,0,0,1,0,0,0.3,0.371,0.413,0.783
2018-07-04,4,3,0,0,0,0,0,0,1,2,0.294,0.368,0.405,0.773
2018-07-05,4,3,1,0,0,0,0,0,1,1,0.289,0.366,0.398,0.763
2018-07-06,3,3,0,0,0,0,0,0,0,1,0.284,0.36,0.391,0.75
2018-07-07,2,2,0,0,0,0,0,0,0,1,0.281,0.356,0.386,0.742
2018-07-10,1,1,0,0,0,0,0,0,0,0,0.279,0.354,0.384,0.738
2018-07-11,4,4,0,0,0,0,0,0,0,1,0.273,0.347,0.375,0.722
2018-07-12,1,1,0,1,0,0,0,0,0,0,0.277,0.35,0.379,0.729
2018-07-13,4,4,0,3,1,0,0,1,0,0,0.287,0.358,0.392,0.75
2018-07-14,3,3,1,1,0,0,0,0,0,1,0.288,0.358,0.391,0.749
2018-07-15,1,1,0,0,0,0,0,0,0,0,0.286,0.356,0.389,0.745
2018-07-21,3,3,0,0,0,0,0,0,0,0,0.282,0.351,0.383,0.734
2018-07-24,2,2,0,1,0,0,0,1,0,1,0.284,0.352,0.384,0.737
2018-07-27,4,4,0,0,0,0,0,0,0,2,0.278,0.346,0.376,0.722
2018-07-29,4,3,2,3,0,1,0,1,1,0,0.289,0.358,0.396,0.754
2018-07-30,3,2,0,0,0,0,0,0,1,1,0.286,0.357,0.392,0.749
2018-07-31,1,1,0,1,0,0,0,0,0,0,0.29,0.36,0.395,0.755
2018-08-20,4,4,2,2,1,0,0,0,0,1,0.294,0.363,0.402,0.765
2018-08-21,4,3,0,1,0,0,0,1,1,1,0.295,0.365,0.401,0.766
2018-08-22,4,2,1,0,0,0,0,0,1,1,0.292,0.368,0.397,0.765
2018-08-24,2,2,0,1,1,0,0,0,0,1,0.294,0.369,0.403,0.772
2018-08-25,1,1,0,0,0,0,0,0,0,1,0.292,0.367,0.401,0.768
2018-08-26,4,4,1,1,0,0,0,0,0,1,0.292,0.365,0.398,0.763
2018-08-28,1,1,0,0,0,0,0,0,0,0,0.29,0.364,0.396,0.76
2018-08-29,1,0,0,0,0,0,0,0,1,0,0.29,0.366,0.396,0.763
2018-08-30,4,3,1,0,0,0,0,1,1,1,0.286,0.364,0.391,0.755
2018-08-31,2,2,0,0,0,0,0,0,0,2,0.284,0.361,0.387,0.749
2018-09-01,4,4,1,2,1,0,0,2,0,1,0.288,0.364,0.394,0.757
2018-09-04,2,2,0,0,0,0,0,0,0,0,0.285,0.361,0.39,0.751
2018-09-05,3,3,0,0,0,0,0,0,0,1,0.281,0.357,0.385,0.742
2018-09-08,3,3,1,0,0,0,0,0,0,1,0.278,0.352,0.38,0.733
2018-09-11,2,0,0,0,0,0,0,0,2,0,0.278,0.357,0.38,0.738
2018-09-12,2,2,0,0,0,0,0,0,0,1,0.275,0.355,0.377,0.732
2018-09-13,5,2,1,1,0,0,0,0,3,0,0.277,0.363,0.378,0.741
2018-09-16,1,1,0,0,0,0,0,0,0,1,0.276,0.362,0.377,0.738
2018-09-17,1,1,0,0,0,0,0,0,0,0,0.275,0.36,0.375,0.735
2018-09-18,2,2,0,1,0,0,0,0,0,1,0.277,0.361,0.376,0.737
2018-09-19,1,1,0,0,0,0,0,0,0,1,0.276,0.36,0.374,0.734
2018-09-21,3,3,1,1,0,0,0,0,0,1,0.276,0.36,0.374,0.734
2018-09-22,1,0,0,0,0,0,0,1,0,0,0.276,0.358,0.374,0.732
2018-09-23,1,1,0,0,0,0,0,0,0,0,0.275,0.357,0.372,0.73
2018-09-24,3,3,0,0,0,0,0,0,0,0,0.272,0.353,0.368,0.721
2018-09-25,1,0,2,0,0,0,0,0,1,0,0.272,0.356,0.368,0.724
2018-09-26,4,2,0,1,1,0,0,2,2,0,0.274,0.361,0.373,0.734
2018-09-27,3,3,0,1,0,0,0,0,0,1,0.275,0.361,0.373,0.733
2018-09-30,2,2,0,0,0,0,0,0,0,0,0.272,0.358,0.37,0.728
2019-03-29,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-03-30,4,3,0,0,0,0,0,0,1,1,0.0,0.2,0.0,0.2
2019-03-31,1,1,1,1,1,0,0,0,0,0,0.2,0.333,0.4,0.733
2019-04-01,1,1,0,0,0,0,0,0,0,0,0.167,0.286,0.333,0.619
2019-04-02,4,4,0,1,0,0,0,0,0,2,0.2,0.273,0.3,0.573
2019-04-03,3,3,0,0,0,0,0,0,0,3,0.154,0.214,0.231,0.445
2019-04-06,1,1,0,0,0,0,0,0,0,1,0.143,0.2,0.214,0.414
2019-04-07,4,4,1,2,0,0,0,0,0,1,0.222,0.263,0.278,0.541
2019-04-09,4,4,1,2,2,0,0,1,0,1,0.273,0.304,0.409,0.713
2019-04-10,4,2,1,0,0,0,0,0,1,0,0.25,0.333,0.375,0.708
2019-04-12,1,1,0,1,0,0,0,0,0,0,0.28,0.357,0.4,0.757
2019-04-14,3,2,0,0,0,0,0,0,1,0,0.259,0.355,0.37,0.725
2019-04-15,5,3,1,1,0,0,0,1,2,1,0.267,0.389,0.367,0.756
2019-04-16,0,0,0,0,0,0,0,0,0,0,0.267,0.389,0.367,0.756
2019-04-17,3,3,0,0,0,0,0,0,0,1,0.242,0.359,0.333,0.692
2019-04-18,1,1,0,0,0,0,0,0,0,0,0.235,0.35,0.324,0.674
2019-04-19,4,4,0,2,0,0,0,0,0,2,0.263,0.364,0.342,0.706
2019-04-20,1,1,0,0,0,0,0,0,0,1,0.256,0.356,0.333,0.689
2019-04-21,1,1,0,0,0,0,0,0,0,1,0.25,0.348,0.325,0.673
2019-04-22,1,1,0,0,0,0,0,0,0,0,0.244,0.34,0.317,0.658
2019-04-23,1,1,0,0,0,0,0,0,0,1,0.238,0.333,0.31,0.643
2019-04-24,4,3,0,0,0,0,0,1,1,1,0.222,0.327,0.289,0.616
2019-04-26,0,0,0,0,0,0,0,0,0,0,0.222,0.327,0.289,0.616
2019-04-27,4,2,3,2,1,0,1,1,2,0,0.255,0.375,0.404,0.779
2019-04-28,2,2,1,1,0,0,0,0,0,1,0.265,0.379,0.408,0.788
2019-04-29,4,3,0,1,0,0,0,0,1,1,0.269,0.387,0.404,0.791
2019-04-30,3,3,1,1,1,0,0,0,0,1,0.273,0.385,0.418,0.803
2019-05-01,4,4,0,2,0,0,0,2,0,0,0.288,0.391,0.424,0.815
2019-05-02,5,5,1,2,0,0,0,0,0,1,0.297,0.392,0.422,0.814
2019-05-03,4,4,0,0,0,0,0,0,0,1,0.279,0.372,0.397,0.769
2019-05-04,7,6,1,1,0,0,0,0,1,4,0.27,0.365,0.378,0.743
2019-05-05,1,1,0,1,0,0,0,0,0,0,0.28,0.372,0.387,0.759
2019-05-06,5,5,2,3,1,0,0,1,0,1,0.3,0.385,0.413,0.797
2019-05-07,4,3,0,1,0,0,0,1,1,2,0.301,0.389,0.41,0.799
2019-05-08,1,1,0,0,0,0,0,0,0,0,0.298,0.385,0.405,0.79
2019-05-10,1,0,0,0,0,0,0,1,0,0,0.298,0.381,0.405,0.786
2019-05-11,3,2,0,0,0,0,0,0,1,1,0.291,0.38,0.395,0.775
2019-05-12,4,4,0,1,0,0,0,0,0,0,0.289,0.375,0.389,0.764
2019-05-13,4,4,1,1,0,0,0,0,0,2,0.287,0.37,0.383,0.753
2019-05-14,1,1,0,1,0,0,0,1,0,0,0.295,0.376,0.389,0.766
2019-05-16,6,6,0,0,0,0,0,0,0,4,0.277,0.357,0.366,0.723
2019-05-17,2,1,1,0,0,0,0,0,1,0,0.275,0.359,0.363,0.722
2019-05-18,0,0,0,0,0,0,0,0,0,0,0.275,0.359,0.363,0.722
2019-05-19,4,4,1,2,0,0,1,1,0,0,0.283,0.364,0.396,0.76
2019-05-21,4,4,0,0,0,0,0,0,0,2,0.273,0.352,0.382,0.734
2019-05-22,5,1,2,0,0,0,0,0,2,1,0.27,0.369,0.378,0.748
2019-05-24,1,1,0,0,0,0,0,0,0,0,0.268,0.366,0.375,0.741
2019-05-25,2,2,0,0,0,0,0,0,0,0,0.263,0.361,0.368,0.729
2019-05-26,5,5,2,2,0,0,2,3,0,2,0.269,0.362,0.42,0.782
2019-05-27,4,4,0,0,0,0,0,0,0,2,0.26,0.352,0.407,0.759
2019-05-30,6,6,2,3,2,0,0,0,0,0,0.271,0.358,0.426,0.784
2019-05-31,1,1,0,0,0,0,0,0,0,1,0.269,0.356,0.423,0.779
2019-06-01,3,2,0,0,0,0,0,0,1,0,0.265,0.355,0.417,0.772
2019-06-02,5,5,0,0,0,0,0,0,0,2,0.255,0.344,0.401,0.745
2019-06-05,4,4,0,2,0,0,0,0,0,1,0.262,0.348,0.404,0.752
2019-06-06,0,0,0,0,0,0,0,0,0,0,0.262,0.348,0.404,0.752
2019-06-07,1,1,0,0,0,0,0,0,0,0,0.261,0.346,0.401,0.747
2019-06-09,2,2,0,1,0,0,0,1,0,0,0.264,0.348,0.403,0.75
2019-06-11,5,5,0,1,1,0,0,1,0,2,0.262,0.343,0.403,0.746
2019-06-12,4,4,0,0,0,0,0,0,0,2,0.255,0.335,0.392,0.727
2019-06-16,5,4,1,1,0,0,0,1,1,2,0.255,0.337,0.389,0.726
2019-06-19,1,1,1,1,0,0,0,0,0,0,0.259,0.341,0.392,0.733
2019-06-20,1,1,0,0,0,0,0,0,0,0,0.258,0.339,0.39,0.729
2019-06-21,6,5,1,0,0,0,0,0,1,0,0.25,0.333,0.378,0.711
2019-06-22,4,2,1,0,0,0,0,0,2,2,0.247,0.337,0.373,0.71
2019-06-23,4,3,1,2,0,0,0,0,1,1,0.254,0.345,0.379,0.724
2019-06-25,4,4,0,1,1,0,0,0,0,1,0.254,0.343,0.382,0.725
2019-06-26,4,4,1,1,0,0,1,1,0,1,0.254,0.342,0.395,0.737
2019-06-28,3,3,0,2,0,0,0,0,0,1,0.261,0.346,0.4,0.746
2019-06-29,0,0,0,0,0,0,0,0,0,0,0.261,0.346,0.4,0.746
2019-06-30,2,1,0,0,0,0,0,0,1,0,0.26,0.348,0.398,0.746
2019-07-01,4,4,1,2,2,0,0,1,0,0,0.265,0.351,0.411,0.762
2019-07-02,1,1,0,0,0,0,0,0,0,0,0.263,0.349,0.409,0.758
2019-07-03,3,3,0,1,0,0,0,0,0,2,0.265,0.349,0.407,0.756
2019-07-04,3,3,0,0,0,0,0,0,0,2,0.26,0.344,0.401,0.745
2019-07-05,1,1,0,0,0,0,0,0,0,1,0.259,0.342,0.399,0.741
2019-07-06,4,4,0,0,0,0,0,0,0,1,0.254,0.336,0.391,0.727
2019-07-07,3,2,0,0,0,0,0,0,1,2,0.251,0.336,0.387,0.723
2019-07-12,1,1,0,0,0,0,0,0,0,0,0.25,0.335,0.385,0.72
2019-07-13,1,1,0,1,1,0,0,1,0,0,0.254,0.338,0.393,0.731
2019-07-14,1,1,0,0,0,0,0,0,0,0,0.252,0.336,0.391,0.727
2019-07-15,1,1,0,0,0,0,0,0,0,0,0.251,0.335,0.389,0.724
2019-07-16,5,4,1,2,0,0,0,2,1,0,0.256,0.34,0.391,0.732
2019-07-17,0,0,0,0,0,0,0,0,0,0,0.256,0.34,0.391,0.732
2019-07-19,1,1,0,0,0,0,0,1,0,0,0.255,0.339,0.389,0.728
2019-07-20,4,3,1,0,0,0,0,0,1,1,0.251,0.338,0.384,0.721
2019-07-21,4,3,1,1,0,0,0,1,1,2,0.252,0.34,0.383,0.723
2019-07-22,2,2,0,0,0,0,0,0,0,2,0.25,0.337,0.38,0.717
2019-07-23,1,1,0,0,0,0,0,0,0,1,0.249,0.336,0.378,0.714
2019-07-24,1,1,0,0,0,0,0,0,0,0,0.248,0.335,0.376,0.711
2019-07-26,2,1,1,1,0,0,0,2,1,0,0.251,0.34,0.379,0.719
2019-07-27,2,2,1,1,0,0,1,1,0,0,0.253,0.341,0.394,0.735
2019-07-28,1,1,0,0,0,0,0,0,0,0,0.252,0.34,0.392,0.732
2019-07-30,4,4,0,0,0,0,0,0,0,3,0.248,0.335,0.385,0.72
2019-07-31,0,0,1,0,0,0,0,0,0,0,0.248,0.335,0.385,0.72
2019-08-02,1,1,0,1,0,0,0,0,0,0,0.251,0.337,0.388,0.725
2019-08-04,4,4,0,0,0,0,0,0,0,3,0.247,0.332,0.381,0.713
2019-08-05,1,1,0,0,0,0,0,0,0,1,0.246,0.331,0.379,0.71
2019-08-06,4,4,0,1,0,0,0,0,0,1,0.246,0.33,0.377,0.707
2019-08-07,5,2,1,0,0,0,0,1,2,1,0.244,0.331,0.374,0.705
2019-08-09,3,1,0,0,0,0,0,0,2,0,0.243,0.335,0.372,0.707
2019-08-10,2,2,0,0,0,0,0,0,0,1,0.241,0.332,0.369,0.701
2019-08-13,1,1,0,0,0,0,0,0,0,1,0.24,0.331,0.368,0.699
2019-08-14,1,1,0,0,0,0,0,0,0,1,0.239,0.33,0.366,0.696
2019-08-17,1,1,0,0,0,0,0,0,0,0,0.238,0.329,0.365,0.693
2019-08-18,5,5,2,4,0,0,1,1,0,0,0.249,0.337,0.386,0.722
2019-08-19,4,4,0,0,0,0,0,0,0,0,0.245,0.332,0.379,0.712
2019-08-20,1,1,0,0,0,0,0,0,0,1,0.244,0.331,0.378,0.709
2019-08-21,1,1,0,0,0,0,0,0,0,0,0.243,0.33,0.376,0.706
2019-08-31,5,5,1,3,2,0,0,0,0,1,0.25,0.334,0.388,0.723
2019-09-01,4,4,1,2,0,0,0,0,0,1,0.254,0.337,0.39,0.727
2019-09-02,1,1,0,0,0,0,0,0,0,1,0.253,0.336,0.389,0.724
2019-09-03,0,0,0,0,0,0,0,0,0,0,0.253,0.336,0.389,0.724
2019-09-05,2,2,0,0,0,0,0,0,0,1,0.251,0.333,0.386,0.719
2019-09-06,2,2,1,1,0,0,0,1,0,0,0.253,0.334,0.387,0.721
2019-09-07,4,3,0,1,0,0,0,1,1,0,0.254,0.337,0.386,0.723
2019-09-08,1,1,0,1,0,0,0,0,0,0,0.256,0.339,0.388,0.727
2019-09-10,1,1,0,0,0,0,0,0,0,1,0.255,0.338,0.387,0.724
2019-09-11,4,4,0,1,0,0,0,0,0,0,0.255,0.337,0.385,0.721
2019-09-12,4,4,0,1,0,0,0,0,0,1,0.255,0.335,0.383,0.718
2019-09-13,4,3,0,0,0,0,0,0,1,1,0.253,0.334,0.379,0.713
2019-09-15,1,0,1,0,0,0,0,0,1,0,0.253,0.336,0.379,0.715
2019-09-17,1,1,1,1,1,0,0,0,0,0,0.255,0.338,0.385,0.723
2019-09-18,4,4,0,1,0,0,0,0,0,2,0.255,0.337,0.383,0.72
2019-09-19,0,0,0,0,0,0,0,0,0,0,0.255,0.337,0.383,0.72
2019-09-20,2,1,0,0,0,0,0,1,1,0,0.254,0.338,0.381,0.72
2019-09-21,1,1,0,0,0,0,0,0,0,0,0.253,0.337,0.38,0.718
2019-09-22,4,4,0,0,0,0,0,0,0,3,0.25,0.333,0.375,0.708
2019-09-24,1,1,0,0,0,0,0,0,0,1,0.249,0.332,0.374,0.706
2019-09-25,1,0,0,0,0,0,0,0,1,0,0.249,0.334,0.374,0.708
2019-09-26,4,4,0,1,1,0,0,1,0,2,0.249,0.333,0.375,0.709
2019-09-27,4,2,2,0,0,0,0,0,2,1,0.248,0.335,0.373,0.708
2019-09-28,4,4,1,2,1,0,0,0,0,1,0.251,0.337,0.378,0.715
2019-09-29,6,4,0,0,0,0,0,0,2,1,0.248,0.337,0.373,0.71
2020-07-25,4,4,0,1,0,1,0,2,0,0,0.25,0.25,0.75,1.0
2020-07-26,4,3,0,1,0,0,0,0,1,1,0.286,0.375,0.571,0.946
2020-07-28,1,1,0,0,0,0,0,0,0,1,0.25,0.333,0.5,0.833
2020-07-29,4,4,1,1,0,0,1,2,0,2,0.25,0.308,0.667,0.974
2020-08-03,4,4,1,2,1,0,0,1,0,1,0.313,0.353,0.688,1.04
2020-08-04,4,4,1,1,0,0,1,2,0,1,0.3,0.333,0.75,1.083
2020-08-05,4,3,0,0,0,0,0,0,1,1,0.261,0.32,0.652,0.972
2020-08-06,6,6,0,0,0,0,0,0,0,4,0.207,0.258,0.517,0.775
2020-08-07,4,4,0,1,0,0,0,0,0,2,0.212,0.257,0.485,0.742
2020-08-08,3,3,1,1,1,0,0,0,0,1,0.222,0.263,0.5,0.763
2020-08-10,3,3,0,0,0,0,0,0,0,2,0.205,0.244,0.462,0.705
2020-08-11,3,3,0,0,0,0,0,0,0,2,0.19,0.227,0.429,0.656
2020-08-12,4,4,0,0,0,0,0,0,0,1,0.174,0.208,0.391,0.6
2020-08-13,3,2,0,0,0,0,0,0,1,1,0.167,0.216,0.375,0.591
2020-08-14,4,4,0,0,0,0,0,0,0,1,0.154,0.2,0.346,0.546
2020-08-15,1,1,0,0,0,0,0,0,0,1,0.151,0.196,0.34,0.536
2020-08-16,0,0,0,0,0,0,0,0,0,0,0.151,0.196,0.34,0.536
2020-08-18,3,3,0,0,0,0,0,0,0,2,0.143,0.186,0.321,0.508
2020-08-19,1,1,0,1,0,0,0,0,0,0,0.158,0.2,0.333,0.533
2020-08-21,4,4,1,3,0,0,1,1,0,1,0.197,0.234,0.41,0.644
2020-08-23,4,4,0,0,0,0,0,0,0,3,0.185,0.221,0.385,0.605
2020-08-24,0,0,0,0,0,0,0,0,0,0,0.185,0.221,0.385,0.605
2020-08-25,3,3,0,1,1,0,0,1,0,2,0.191,0.225,0.397,0.622
2020-08-27,3,3,0,1,0,0,0,0,0,0,0.197,0.23,0.394,0.624
2020-08-28,4,3,1,0,0,0,0,0,1,1,0.189,0.231,0.378,0.609
2020-08-29,3,3,0,1,1,0,0,0,0,0,0.195,0.235,0.39,0.624
2020-08-30,4,2,0,1,0,0,0,0,2,1,0.203,0.259,0.392,0.651
2020-08-31,4,3,2,3,1,0,0,1,1,0,0.232,0.292,0.427,0.719
2020-09-01,4,2,0,1,0,0,0,0,2,1,0.238,0.312,0.429,0.74
2020-09-02,5,4,1,0,0,0,0,0,1,1,0.227,0.306,0.409,0.715
2020-09-04,5,5,1,3,0,0,0,0,0,1,0.247,0.32,0.419,0.74
2020-09-05,4,3,0,0,0,0,0,0,1,1,0.24,0.318,0.406,0.724
2020-09-06,4,3,0,1,0,0,0,0,1,1,0.242,0.324,0.404,0.728
2020-09-08,5,5,0,1,1,0,0,0,0,0,0.24,0.319,0.404,0.723
2020-09-12,1,1,0,0,0,0,0,0,0,0,0.238,0.316,0.4,0.716
2020-09-13,3,2,0,0,0,0,0,0,1,0,0.234,0.317,0.393,0.709
2020-09-14,1,1,0,0,0,0,0,0,0,1,0.231,0.314,0.389,0.703
2020-09-15,1,1,1,0,0,0,0,0,0,0,0.229,0.311,0.385,0.697
2020-09-16,3,3,0,0,0,0,0,0,0,1,0.223,0.304,0.375,0.679
2020-09-18,2,2,2,2,2,0,0,0,0,0,0.237,0.315,0.404,0.718
2021-04-01,2,1,0,0,0,0,0,0,1,1,0.0,0.5,0.0,0.5
2021-04-03,3,2,0,0,0,0,0,0,1,1,0.0,0.4,0.0,0.4
2021-04-05,1,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333
2021-04-07,4,3,1,0,0,0,0,0,1,1,0.0,0.3,0.0,0.3
2021-04-09,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.3
2021-04-10,1,1,0,0,0,0,0,0,0,0,0.0,0.273,0.0,0.273
2021-04-11,0,0,0,0,0,0,0,0,0,0,0.0,0.273,0.0,0.273
2021-04-13,4,4,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.2
2021-04-14,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2
2021-04-15,1,1,0,0,0,0,0,0,0,0,0.0,0.188,0.0,0.188
2021-04-16,1,1,0,1,1,0,0,0,0,0,0.071,0.235,0.143,0.378
2021-05-10,2,2,0,0,0,0,0,0,0,1,0.063,0.211,0.125,0.336
2021-05-11,1,1,0,0,0,0,0,0,0,0,0.059,0.2,0.118,0.318
2021-05-12,4,3,0,1,0,0,0,0,1,1,0.1,0.25,0.15,0.4
2021-05-13,3,3,0,0,0,0,0,0,0,1,0.087,0.222,0.13,0.353
2021-05-14,1,1,0,0,0,0,0,0,0,1,0.083,0.214,0.125,0.339
2021-05-15,4,4,1,1,1,0,0,0,0,1,0.107,0.219,0.179,0.397
2021-05-18,1,1,0,0,0,0,0,0,0,0,0.103,0.212,0.172,0.384
2021-05-19,4,3,0,0,0,0,0,0,1,0,0.094,0.216,0.156,0.372
2021-05-20,4,4,2,1,0,0,0,0,0,2,0.111,0.22,0.167,0.386
2021-05-21,4,4,0,2,0,0,0,0,0,2,0.15,0.244,0.2,0.444
2021-05-22,4,4,0,0,0,0,0,0,0,2,0.136,0.224,0.182,0.406
2021-05-25,3,2,1,2,1,0,0,1,1,0,0.174,0.269,0.239,0.508
2021-05-26,4,4,0,2,1,1,0,0,0,2,0.2,0.286,0.32,0.606
2021-05-27,4,4,0,0,0,0,0,0,0,1,0.185,0.267,0.296,0.563
2021-05-29,4,2,1,1,0,0,0,1,1,0,0.196,0.281,0.304,0.585
2021-05-29,3,3,0,0,0,0,0,0,0,0,0.186,0.269,0.288,0.557
2021-06-01,5,4,0,0,0,0,0,1,0,2,0.175,0.25,0.27,0.52
2021-06-03,4,4,0,1,0,0,0,0,0,0,0.179,0.25,0.269,0.519
2021-06-04,2,2,1,1,1,0,0,0,0,0,0.188,0.256,0.29,0.546
2021-06-05,2,2,0,0,0,0,0,0,0,1,0.183,0.25,0.282,0.532
2021-06-06,4,3,0,1,1,0,0,0,1,0,0.189,0.262,0.297,0.559
2021-06-08,1,1,0,0,0,0,0,0,0,0,0.187,0.259,0.293,0.552
2021-06-09,1,0,0,0,0,0,0,0,1,0,0.187,0.267,0.293,0.561
2021-06-10,1,1,0,0,0,0,0,0,0,1,0.184,0.264,0.289,0.554
2021-06-11,3,3,1,1,0,0,1,1,0,1,0.19,0.267,0.329,0.596
2021-06-12,1,1,0,0,0,0,0,0,0,0,0.188,0.264,0.325,0.589
2021-06-13,4,4,0,3,2,0,0,0,0,0,0.214,0.284,0.369,0.653
2021-06-14,1,1,0,0,0,0,0,0,0,0,0.212,0.281,0.365,0.646
2021-06-15,4,4,0,2,0,0,0,0,0,1,0.225,0.29,0.371,0.661
2021-06-16,4,4,0,1,0,0,0,0,0,1,0.226,0.288,0.366,0.654
2021-06-18,1,1,0,0,0,0,0,0,0,0,0.223,0.286,0.362,0.647
2021-06-19,4,3,1,1,0,0,0,0,1,1,0.227,0.294,0.361,0.654
2021-06-20,4,2,0,0,0,0,0,0,1,1,0.222,0.295,0.354,0.648
2021-06-23,3,3,0,1,0,0,0,0,0,2,0.225,0.296,0.353,0.649
2021-06-24,5,4,0,0,0,0,0,0,1,1,0.217,0.292,0.34,0.631
2021-06-25,4,4,0,0,0,0,0,0,0,1,0.209,0.282,0.327,0.61
2021-06-26,1,1,0,0,0,0,0,0,0,0,0.207,0.28,0.324,0.604
