PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-08-18,2,2,0,0,0,0,0,0,0,1,0.257,0.305,0.367,0.672
2018-08-19,4,4,1,2,2,0,0,0,0,1,0.265,0.311,0.389,0.701
2018-08-20,3,3,0,0,0,0,0,0,0,2,0.259,0.304,0.379,0.683
2018-08-21,1,1,0,0,0,0,0,0,0,0,0.256,0.302,0.376,0.678
2018-08-22,4,4,0,0,0,0,0,1,0,0,0.248,0.292,0.364,0.656
2018-08-23,3,2,1,0,0,0,0,0,1,1,0.244,0.293,0.358,0.651
2018-08-24,5,5,0,2,0,0,0,0,0,2,0.25,0.297,0.359,0.656
2018-08-25,4,4,0,2,0,0,0,0,0,1,0.258,0.303,0.364,0.666
2018-08-26,3,3,0,1,0,1,0,2,0,1,0.259,0.303,0.378,0.681
2018-08-27,3,3,1,1,0,0,1,2,0,2,0.261,0.304,0.399,0.703
2018-08-28,4,3,1,0,0,0,0,0,1,1,0.255,0.303,0.39,0.693
2019-03-28,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-03-29,4,3,0,1,1,0,0,0,1,2,0.143,0.25,0.286,0.536
2019-03-30,5,4,1,2,0,0,0,0,0,1,0.273,0.385,0.364,0.748
2019-03-31,4,4,0,0,0,0,0,0,0,3,0.2,0.294,0.267,0.561
2019-04-01,5,5,1,2,1,0,0,0,0,2,0.25,0.318,0.35,0.668
2019-04-02,4,4,0,2,0,0,0,0,0,1,0.292,0.346,0.375,0.721
2019-04-03,4,4,1,1,0,0,1,1,0,2,0.286,0.333,0.464,0.798
2019-04-05,5,5,0,1,1,0,0,1,0,1,0.273,0.314,0.455,0.769
2019-04-06,4,3,1,1,1,0,0,3,0,0,0.278,0.308,0.472,0.78
2019-04-07,4,4,0,0,0,0,0,0,0,1,0.25,0.279,0.425,0.704
2019-04-08,5,5,0,0,0,0,0,0,0,2,0.222,0.25,0.378,0.628
2019-04-10,4,4,0,0,0,0,0,0,0,1,0.204,0.231,0.347,0.578
2019-04-11,4,4,0,1,0,0,0,0,0,1,0.208,0.232,0.34,0.572
2019-04-12,7,6,1,2,0,0,0,0,1,2,0.22,0.254,0.339,0.593
2019-04-13,5,4,1,2,0,0,0,1,0,1,0.238,0.265,0.349,0.614
2019-04-14,4,4,0,0,0,0,0,0,0,2,0.224,0.25,0.328,0.578
2019-04-16,5,5,1,2,0,0,1,2,0,1,0.236,0.26,0.375,0.635
2019-04-17,5,5,1,2,1,0,1,2,0,1,0.247,0.268,0.429,0.697
2019-04-18,4,3,0,0,0,0,0,0,1,2,0.238,0.267,0.413,0.68
2019-04-19,4,3,0,1,0,0,0,0,1,2,0.241,0.278,0.41,0.687
2019-04-20,3,3,0,1,0,0,0,1,0,0,0.244,0.28,0.407,0.686
2019-04-21,5,5,1,1,0,0,0,0,0,1,0.242,0.276,0.396,0.671
2019-04-23,5,5,0,0,0,0,0,0,0,0,0.229,0.262,0.375,0.637
2019-04-24,5,4,1,1,0,0,0,0,1,1,0.23,0.269,0.37,0.638
2019-04-26,4,3,0,0,0,0,0,0,1,3,0.223,0.268,0.359,0.627
2019-04-29,2,2,0,1,1,0,0,0,0,0,0.229,0.272,0.371,0.643
2019-04-30,3,3,0,0,0,0,0,0,0,1,0.222,0.265,0.361,0.626
2019-05-01,4,4,2,3,0,0,0,0,0,0,0.241,0.281,0.375,0.656
2019-05-03,6,5,1,3,0,0,0,3,0,1,0.256,0.291,0.385,0.676
2019-05-04,3,2,0,2,0,0,0,2,1,0,0.269,0.308,0.395,0.703
2019-05-05,3,3,1,1,0,0,0,0,0,1,0.27,0.308,0.393,0.702
2019-05-06,4,4,0,1,0,0,0,0,0,0,0.27,0.307,0.389,0.696
2019-05-07,6,6,0,1,0,0,0,2,0,1,0.265,0.301,0.379,0.68
2019-05-09,5,3,2,0,0,0,0,0,2,0,0.259,0.304,0.37,0.674
2019-05-10,4,4,0,0,0,0,0,0,0,2,0.252,0.296,0.36,0.656
2019-05-11,4,4,1,3,0,1,0,2,0,1,0.266,0.308,0.385,0.692
2019-05-12,4,4,1,1,1,0,0,0,0,2,0.265,0.306,0.388,0.694
2019-05-14,5,5,0,0,0,0,0,0,0,2,0.257,0.297,0.375,0.672
2019-05-15,4,3,0,0,0,0,0,0,1,1,0.252,0.296,0.368,0.664
2019-05-17,4,4,0,1,0,0,0,0,0,0,0.252,0.295,0.365,0.66
2019-05-18,5,5,1,2,0,1,0,1,0,2,0.256,0.298,0.378,0.676
2019-05-19,4,4,0,0,0,0,0,0,0,2,0.25,0.291,0.369,0.66
2019-05-20,4,4,0,0,0,0,0,0,0,2,0.244,0.285,0.36,0.645
2019-05-21,4,3,0,1,0,0,0,0,1,1,0.246,0.289,0.36,0.65
2019-05-22,3,3,0,0,0,0,0,0,0,2,0.242,0.285,0.354,0.639
2019-05-23,6,5,0,1,0,0,0,1,1,1,0.24,0.286,0.35,0.636
2019-05-24,4,3,0,0,0,0,0,0,1,1,0.237,0.286,0.344,0.63
2019-05-25,3,3,0,2,1,0,0,0,0,1,0.243,0.291,0.354,0.646
2019-05-26,5,5,0,1,0,0,0,0,0,3,0.242,0.289,0.351,0.64
2019-05-28,4,4,0,0,0,0,0,0,0,1,0.237,0.284,0.343,0.627
2019-05-29,4,4,0,1,1,0,0,0,0,2,0.238,0.283,0.347,0.63
2019-05-30,2,2,0,0,0,0,0,0,0,1,0.235,0.281,0.343,0.624
2019-05-31,3,3,0,2,0,0,0,2,0,0,0.242,0.286,0.348,0.634
2019-06-01,0,0,0,0,0,0,0,0,0,0,0.242,0.286,0.348,0.634
2019-06-02,4,4,2,1,1,0,0,0,0,0,0.242,0.285,0.351,0.636
2019-06-04,5,5,1,2,1,0,0,2,0,1,0.245,0.288,0.356,0.644
2019-06-05,1,1,0,0,0,0,0,0,0,0,0.244,0.286,0.355,0.641
2019-06-06,3,3,0,0,0,0,0,0,0,0,0.241,0.283,0.35,0.633
2019-06-07,3,3,0,0,0,0,0,0,0,1,0.238,0.279,0.345,0.624
2019-06-09,3,2,0,0,0,0,0,0,1,2,0.236,0.28,0.342,0.622
2019-06-11,4,4,1,1,0,0,1,2,0,2,0.236,0.279,0.354,0.633
2019-06-12,3,3,2,2,0,0,0,0,0,1,0.241,0.284,0.358,0.642
2019-06-14,3,3,0,1,0,0,0,0,0,2,0.243,0.285,0.357,0.642
2019-06-15,4,4,0,0,0,0,0,0,0,0,0.238,0.28,0.351,0.632
2019-06-16,3,3,0,1,0,0,0,0,0,0,0.24,0.281,0.351,0.632
2019-06-17,4,3,0,0,0,0,0,0,1,1,0.237,0.28,0.347,0.627
2019-06-18,3,3,0,0,0,0,0,0,0,2,0.234,0.277,0.343,0.62
2019-08-02,4,4,1,2,1,0,0,0,0,0,0.238,0.28,0.349,0.63
2019-08-03,3,3,0,0,0,0,0,0,0,0,0.235,0.277,0.345,0.622
2019-08-04,1,1,0,1,0,0,0,0,0,0,0.238,0.28,0.348,0.628
2019-08-05,3,3,0,0,0,0,0,0,0,0,0.236,0.277,0.344,0.621
2019-08-06,1,1,0,0,0,0,0,0,0,1,0.235,0.276,0.342,0.618
2019-08-07,2,1,0,0,0,0,0,0,1,0,0.234,0.278,0.341,0.619
2020-07-30,5,5,2,1,0,0,0,0,0,3,0.2,0.2,0.2,0.4
2020-07-31,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2020-08-01,2,2,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286
2020-08-03,3,2,1,0,0,0,0,0,0,0,0.111,0.2,0.111,0.311
2020-08-04,3,3,0,1,1,0,0,2,0,2,0.167,0.231,0.25,0.481
2020-08-05,3,3,0,0,0,0,0,0,0,2,0.133,0.188,0.2,0.388
2020-08-17,0,0,0,0,0,0,0,0,0,0,0.133,0.188,0.2,0.388
2020-08-18,4,4,0,0,0,0,0,0,0,1,0.105,0.15,0.158,0.308
2020-08-22,2,2,0,1,1,0,0,0,0,0,0.143,0.182,0.238,0.42
2020-08-23,3,3,0,0,0,0,0,0,0,2,0.125,0.16,0.208,0.368
2020-08-25,1,1,0,0,0,0,0,0,0,0,0.12,0.154,0.2,0.354
2020-08-28,1,1,0,0,0,0,0,0,0,0,0.115,0.148,0.192,0.34
2020-08-29,0,0,0,0,0,0,0,0,0,0,0.115,0.148,0.192,0.34
2020-08-30,0,0,0,0,0,0,0,0,0,0,0.115,0.148,0.192,0.34
2020-09-01,2,2,0,0,0,0,0,0,0,0,0.107,0.138,0.179,0.316
2020-09-04,0,0,0,0,0,0,0,0,0,0,0.107,0.138,0.179,0.316
2020-09-23,4,3,0,1,0,0,0,1,1,1,0.129,0.182,0.194,0.375
2020-09-24,3,3,0,2,0,0,0,0,0,0,0.176,0.222,0.235,0.458
2020-09-25,0,0,0,0,0,0,0,0,0,0,0.176,0.222,0.235,0.458
2020-09-25,0,0,0,0,0,0,0,0,0,0,0.176,0.222,0.235,0.458
2020-09-27,0,0,0,0,0,0,0,0,0,0,0.176,0.222,0.235,0.458
2021-04-17,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-18,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-30,4,3,0,1,1,0,0,0,1,1,0.167,0.286,0.333,0.619
2021-05-02,4,3,1,0,0,0,0,0,1,2,0.111,0.273,0.222,0.495
2021-05-04,4,4,1,1,1,0,0,1,0,1,0.154,0.267,0.308,0.574
2021-05-04,4,3,0,2,0,0,0,2,1,0,0.25,0.368,0.375,0.743
2021-05-05,4,4,1,1,0,1,0,0,0,2,0.25,0.348,0.45,0.798
2021-05-07,1,1,0,0,0,0,0,0,0,0,0.238,0.333,0.429,0.762
2021-05-08,4,4,1,2,0,0,0,0,0,2,0.28,0.357,0.44,0.797
2021-05-09,1,1,0,0,0,0,0,0,0,1,0.269,0.345,0.423,0.768
2021-05-10,2,2,0,0,0,0,0,0,0,0,0.25,0.323,0.393,0.715
2021-05-11,3,3,0,0,0,0,0,0,0,1,0.226,0.294,0.355,0.649
2021-05-13,4,3,1,2,0,0,1,1,1,1,0.265,0.342,0.471,0.813
2021-05-14,1,1,0,0,0,0,0,0,0,1,0.257,0.333,0.457,0.79
2021-05-16,0,0,0,0,0,0,0,0,0,0,0.257,0.333,0.457,0.79
2021-05-17,1,1,0,0,0,0,0,0,0,0,0.25,0.325,0.444,0.769
2021-05-18,1,1,0,0,0,0,0,0,0,1,0.243,0.317,0.432,0.75
2021-05-19,1,1,0,0,0,0,0,0,0,1,0.237,0.31,0.421,0.731
2021-05-20,5,5,2,2,0,0,1,4,0,1,0.256,0.319,0.488,0.808
2021-05-22,1,1,0,0,0,0,0,0,0,0,0.25,0.313,0.477,0.79
2021-05-23,1,1,1,1,1,0,0,0,0,0,0.267,0.327,0.511,0.838
2021-05-25,4,4,0,2,0,0,0,0,0,0,0.286,0.34,0.51,0.85
2021-05-26,1,1,1,1,0,0,0,0,0,0,0.3,0.352,0.52,0.872
2021-05-27,1,1,0,0,0,0,0,0,0,1,0.294,0.345,0.51,0.855
2021-05-28,4,4,2,2,0,0,1,1,0,2,0.309,0.356,0.564,0.92
2021-05-29,3,3,0,1,1,0,0,2,0,2,0.31,0.355,0.569,0.924
2021-05-30,4,3,0,0,0,0,0,0,1,2,0.295,0.348,0.541,0.89
2021-05-31,4,4,1,2,1,0,0,0,0,2,0.308,0.357,0.554,0.911
2021-06-01,3,3,1,2,0,0,0,0,0,0,0.324,0.37,0.559,0.929
2021-06-03,4,4,0,1,0,0,0,1,0,2,0.319,0.364,0.542,0.905
2021-06-04,4,4,1,1,0,0,1,2,0,3,0.316,0.358,0.566,0.924
2021-06-05,4,3,1,0,0,0,0,0,1,2,0.304,0.353,0.544,0.897
2021-06-06,3,2,0,1,1,0,0,0,1,0,0.309,0.364,0.556,0.919
2021-06-08,5,4,1,2,0,0,0,0,1,0,0.318,0.376,0.553,0.929
2021-06-09,4,4,0,1,0,0,0,0,0,2,0.315,0.371,0.539,0.91
2021-06-11,3,3,0,0,0,0,0,0,0,3,0.304,0.36,0.522,0.882
2021-06-12,1,1,0,0,0,0,0,0,0,1,0.301,0.356,0.516,0.873
2021-06-12,2,2,0,0,0,0,0,0,0,1,0.295,0.35,0.505,0.855
2021-06-13,3,3,0,0,0,0,0,0,0,3,0.286,0.34,0.49,0.829
2021-06-14,1,1,1,1,0,0,0,0,0,0,0.293,0.346,0.495,0.841
2021-06-15,3,3,1,1,0,0,1,2,0,0,0.294,0.345,0.52,0.865
2021-06-16,5,3,2,2,0,0,1,1,2,0,0.305,0.365,0.552,0.918
2021-06-17,4,3,2,3,1,1,0,1,1,0,0.324,0.387,0.593,0.979
2021-06-18,4,3,1,0,0,0,0,0,1,2,0.315,0.382,0.577,0.959
2021-06-19,1,1,1,0,0,0,0,0,0,0,0.313,0.379,0.571,0.95
2021-06-20,5,5,0,2,1,0,0,1,0,0,0.316,0.38,0.573,0.952
2021-06-22,0,0,0,0,0,0,0,0,0,0,0.316,0.38,0.573,0.952
2021-06-23,6,6,1,3,1,0,0,3,0,0,0.325,0.385,0.577,0.962
2021-06-25,1,1,0,0,0,0,0,0,0,0,0.323,0.382,0.573,0.955
2021-06-26,5,2,2,1,0,0,0,1,3,0,0.325,0.397,0.571,0.969
2021-06-27,4,3,0,1,1,0,0,1,1,1,0.326,0.4,0.574,0.974
2021-06-28,4,3,0,0,0,0,0,0,1,2,0.318,0.396,0.561,0.957
2021-06-29,4,4,0,1,1,0,0,1,0,3,0.316,0.392,0.559,0.951
2021-07-01,4,4,0,2,0,0,0,0,0,1,0.321,0.395,0.557,0.952
2021-07-02,5,4,3,1,0,0,0,0,1,1,0.319,0.395,0.549,0.944
2021-07-03,3,3,0,0,0,0,0,0,0,1,0.313,0.388,0.537,0.925
2021-07-04,1,1,0,0,0,0,0,0,0,1,0.311,0.386,0.534,0.919
2021-07-05,1,1,0,0,0,0,0,1,0,0,0.309,0.383,0.53,0.913
2021-07-06,5,4,0,1,0,0,0,0,1,0,0.307,0.384,0.523,0.907
2021-07-07,4,4,0,0,0,0,0,0,0,2,0.299,0.375,0.51,0.885
2021-07-09,4,4,0,0,0,0,0,0,0,2,0.292,0.367,0.497,0.864
2021-07-10,2,2,0,0,0,0,0,0,0,1,0.288,0.363,0.491,0.853
2021-07-11,4,4,1,1,0,0,0,0,0,2,0.287,0.36,0.485,0.845
2021-07-16,4,3,1,0,0,0,0,0,1,1,0.282,0.358,0.476,0.834
2021-07-17,4,4,0,1,0,0,0,0,0,0,0.282,0.356,0.471,0.827
2021-07-18,1,0,0,0,0,0,0,0,1,0,0.282,0.359,0.471,0.83
2021-07-19,3,3,0,0,0,0,0,0,0,1,0.277,0.354,0.463,0.817
2021-07-20,1,1,0,0,0,0,0,0,0,0,0.275,0.352,0.461,0.812
2021-07-21,0,0,1,0,0,0,0,0,0,0,0.275,0.352,0.461,0.812
2021-07-22,3,3,0,1,0,0,0,0,0,2,0.276,0.351,0.459,0.81
2021-07-23,3,2,1,1,0,0,1,1,0,0,0.279,0.356,0.475,0.832
2021-07-24,3,3,0,2,1,0,0,0,0,1,0.285,0.361,0.484,0.844
2021-07-25,4,4,1,1,1,0,0,0,0,1,0.284,0.358,0.484,0.843
2021-07-27,1,1,0,0,0,0,0,0,0,0,0.283,0.357,0.482,0.838
2021-07-28,4,4,0,1,0,0,0,0,0,1,0.282,0.355,0.477,0.832
2021-07-29,1,1,0,0,0,0,0,0,0,0,0.281,0.353,0.474,0.828
2021-07-30,1,1,0,0,0,0,0,0,0,1,0.279,0.352,0.472,0.824
2021-07-31,4,3,0,2,0,0,0,0,0,0,0.285,0.359,0.475,0.834
2021-08-01,4,3,0,0,0,0,0,0,1,2,0.281,0.357,0.468,0.825
2021-08-02,5,5,0,1,0,0,0,1,0,1,0.279,0.353,0.462,0.815
2021-08-03,4,4,0,0,0,0,0,0,0,1,0.274,0.347,0.453,0.8
2021-08-04,4,4,0,0,0,0,0,0,0,1,0.269,0.342,0.444,0.786
2021-08-05,1,1,1,0,0,0,0,0,0,0,0.267,0.34,0.442,0.783
2021-09-05,4,4,1,1,0,1,0,2,0,1,0.267,0.339,0.448,0.787
2021-09-06,5,5,1,2,0,0,0,0,0,0,0.27,0.34,0.447,0.787
2021-09-07,5,5,1,3,1,2,0,3,0,2,0.277,0.345,0.472,0.817
2021-09-08,5,5,0,1,0,0,0,0,0,3,0.275,0.342,0.466,0.808
2021-09-10,1,0,0,0,0,0,0,0,1,0,0.275,0.345,0.466,0.811
2021-09-11,1,0,0,0,0,0,0,0,1,0,0.275,0.347,0.466,0.813
2021-09-12,2,2,0,0,0,0,0,0,0,0,0.273,0.345,0.462,0.807
2021-09-13,1,1,0,0,0,0,0,0,0,0,0.272,0.343,0.46,0.804
2021-09-14,4,3,1,0,0,0,0,0,1,2,0.269,0.342,0.455,0.797
2021-09-15,4,4,1,1,0,0,1,1,0,2,0.268,0.341,0.463,0.804
2021-09-16,1,1,0,0,0,0,0,0,0,1,0.267,0.339,0.462,0.801
2021-09-17,1,1,0,0,0,0,0,0,0,0,0.266,0.338,0.46,0.798
2021-09-18,3,3,0,0,0,0,0,0,0,0,0.263,0.335,0.454,0.789
2021-09-21,1,1,0,0,0,0,0,0,0,0,0.262,0.333,0.452,0.786
2021-09-22,1,1,0,0,0,0,0,0,0,0,0.261,0.332,0.451,0.783
2021-09-23,2,2,0,0,0,0,0,0,0,0,0.259,0.33,0.447,0.777
2021-09-24,1,1,0,0,0,0,0,0,0,0,0.258,0.329,0.445,0.774
2021-09-25,4,4,1,2,0,0,0,1,0,1,0.262,0.331,0.446,0.777
2021-09-26,1,0,1,0,0,0,0,0,1,0,0.262,0.333,0.446,0.78
2021-09-28,4,3,0,1,0,0,0,0,1,0,0.262,0.336,0.445,0.78
2021-09-29,1,1,1,0,0,0,0,0,0,0,0.261,0.334,0.443,0.778
2021-09-30,0,0,1,0,0,0,0,0,0,0,0.261,0.334,0.443,0.778
2021-10-01,0,0,0,0,0,0,0,0,0,0,0.261,0.334,0.443,0.778
2021-10-02,4,4,0,0,0,0,0,0,0,2,0.257,0.33,0.437,0.766
