PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-06,4,3,0,0,0,0,0,0,1,2,0.204,0.267,0.445,0.712
2021-07-08,3,2,1,1,0,0,0,0,1,0,0.209,0.275,0.446,0.721
2021-07-09,4,3,1,1,0,0,0,0,1,0,0.211,0.28,0.444,0.724
2021-07-10,4,3,0,2,0,1,0,1,1,1,0.221,0.292,0.462,0.754
2021-07-11,4,4,0,1,0,0,0,0,0,1,0.221,0.291,0.456,0.747
2021-07-16,4,4,0,1,0,0,0,1,0,2,0.222,0.29,0.451,0.741
2021-07-17,5,5,0,0,0,0,0,0,0,4,0.215,0.282,0.437,0.718
2021-07-18,4,3,1,1,0,0,1,1,1,1,0.217,0.287,0.453,0.74
2021-07-20,1,1,1,1,0,0,0,0,0,0,0.222,0.291,0.457,0.747
2021-07-21,4,3,1,1,0,0,1,1,1,2,0.224,0.295,0.473,0.768
2021-07-22,4,4,0,1,0,0,0,0,0,1,0.225,0.294,0.467,0.762
2021-07-23,4,4,1,1,0,0,1,1,0,0,0.225,0.293,0.48,0.773
2021-07-24,4,4,0,1,0,0,0,0,0,2,0.226,0.292,0.475,0.767
2021-07-25,4,4,0,1,0,0,0,1,0,0,0.227,0.291,0.47,0.761
2021-07-26,4,3,1,0,0,0,0,0,1,1,0.223,0.291,0.462,0.753
2021-07-27,4,3,0,0,0,0,0,0,1,0,0.219,0.29,0.455,0.744
2021-07-30,5,3,1,1,1,0,0,0,2,0,0.221,0.297,0.458,0.755
2021-07-31,4,4,0,1,0,0,0,0,0,2,0.222,0.296,0.454,0.75
2021-08-02,5,5,0,0,0,0,0,0,0,2,0.216,0.29,0.442,0.732
2021-08-04,2,2,0,0,0,0,0,0,0,2,0.214,0.287,0.438,0.725
2021-08-05,4,4,0,0,0,0,0,0,0,0,0.21,0.282,0.429,0.711
2021-08-06,4,4,0,1,0,0,0,0,0,2,0.211,0.281,0.426,0.707
2021-08-07,3,2,1,0,0,0,0,0,1,1,0.209,0.282,0.422,0.704
2021-08-10,3,3,0,0,0,0,0,0,0,2,0.206,0.278,0.416,0.694
2021-08-11,2,2,0,1,0,0,0,1,0,0,0.208,0.28,0.417,0.697
2021-08-13,4,4,0,1,0,0,0,0,0,1,0.209,0.28,0.414,0.694
2021-08-14,4,4,1,2,1,0,1,5,0,0,0.214,0.283,0.433,0.716
2021-08-15,4,4,0,1,0,0,0,0,0,0,0.215,0.283,0.43,0.713
2021-08-17,4,4,1,2,0,0,1,1,0,1,0.22,0.286,0.444,0.73
2021-08-18,3,3,0,0,0,0,0,0,0,1,0.217,0.283,0.438,0.721
2021-08-20,4,4,0,0,0,0,0,0,0,2,0.213,0.279,0.431,0.71
2021-08-21,4,3,0,0,0,0,0,0,1,2,0.211,0.278,0.426,0.704
2021-08-22,5,5,0,1,0,0,0,0,0,2,0.211,0.277,0.421,0.698
2021-08-24,4,4,1,2,1,0,0,2,0,1,0.215,0.28,0.426,0.706
2021-08-26,2,2,0,1,0,0,0,0,0,0,0.217,0.282,0.427,0.708
2021-08-27,6,3,0,1,1,0,0,4,2,1,0.219,0.286,0.43,0.716
2021-08-28,5,4,0,2,1,0,0,1,1,1,0.223,0.292,0.435,0.726
2021-08-29,4,4,0,0,0,0,0,0,0,3,0.22,0.288,0.428,0.716
2021-08-30,4,3,0,1,1,0,0,0,1,2,0.221,0.291,0.431,0.721
2021-08-31,1,1,0,0,0,0,0,0,0,0,0.22,0.29,0.429,0.719
2021-09-01,3,3,0,0,0,0,0,0,0,1,0.218,0.287,0.424,0.711
2021-09-03,1,1,0,0,0,0,0,0,0,1,0.217,0.286,0.423,0.708
2021-09-04,1,1,1,1,0,0,0,0,0,0,0.22,0.288,0.425,0.713
2021-09-05,1,1,0,1,1,0,0,0,0,0,0.223,0.29,0.431,0.721
2021-09-06,0,0,0,0,0,0,0,0,0,0,0.223,0.29,0.431,0.721
2021-09-07,4,4,1,2,0,0,0,1,0,0,0.227,0.293,0.432,0.725
2021-09-08,5,4,0,1,0,0,0,0,1,1,0.227,0.295,0.429,0.724
2021-09-10,3,3,1,2,1,0,0,0,0,0,0.232,0.298,0.435,0.734
2021-09-11,1,1,0,0,0,0,0,0,0,1,0.231,0.297,0.434,0.731
2021-09-12,4,4,1,1,0,0,0,0,0,0,0.231,0.297,0.431,0.728
2021-09-13,4,4,0,1,0,0,0,0,0,1,0.231,0.296,0.429,0.725
2021-09-14,2,2,1,1,0,0,0,0,0,0,0.233,0.298,0.429,0.727
2021-09-15,3,3,0,1,0,0,0,0,0,2,0.234,0.298,0.428,0.726
2021-09-17,4,3,1,2,0,0,0,1,1,0,0.238,0.303,0.43,0.734
2021-09-18,3,3,0,0,0,0,0,0,0,1,0.236,0.301,0.426,0.727
2021-09-20,4,4,0,0,0,0,0,0,0,1,0.233,0.297,0.421,0.718
2021-09-22,4,3,0,1,0,0,0,1,0,1,0.234,0.297,0.42,0.716
2021-09-23,1,1,1,1,0,0,1,2,0,0,0.236,0.299,0.431,0.73
2021-09-24,4,4,0,2,1,0,0,1,0,1,0.24,0.301,0.435,0.736
2021-09-25,3,3,0,0,0,0,0,0,0,0,0.238,0.298,0.431,0.73
2021-09-27,5,5,0,2,0,0,0,2,0,0,0.24,0.3,0.431,0.73
2021-09-28,4,4,1,3,0,0,0,0,0,1,0.246,0.305,0.435,0.739
2021-09-29,4,4,0,0,0,0,0,0,0,2,0.243,0.301,0.429,0.731
2021-10-01,4,4,0,1,0,1,0,0,0,2,0.243,0.301,0.433,0.734
2021-10-02,5,5,0,0,0,0,0,0,0,1,0.24,0.297,0.427,0.724
2021-10-03,4,4,2,2,1,0,0,0,0,1,0.243,0.299,0.431,0.73
