PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-15,1,0,0,0,0,0,0,0,0,0,0.167,0.412,0.167,0.578
2021-05-16,2,2,0,0,0,0,0,0,0,0,0.143,0.368,0.143,0.511
2021-05-18,4,4,1,2,1,0,0,1,0,0,0.222,0.391,0.278,0.669
2021-05-19,4,2,2,1,0,0,0,0,1,1,0.25,0.444,0.3,0.744
2021-05-21,4,4,2,3,0,0,0,0,0,0,0.333,0.484,0.375,0.859
2021-05-22,3,3,1,2,0,1,0,0,0,0,0.37,0.5,0.481,0.982
2021-05-23,4,4,0,2,1,0,0,0,0,2,0.387,0.5,0.516,1.016
2021-05-24,4,3,0,1,0,0,0,0,0,0,0.382,0.5,0.5,1.0
2021-05-25,4,3,1,1,1,0,0,0,1,0,0.378,0.5,0.514,1.014
2021-05-26,4,3,0,1,0,0,0,2,0,1,0.375,0.5,0.5,1.0
2021-05-27,5,4,0,0,0,0,0,0,0,0,0.341,0.473,0.455,0.927
2021-05-28,4,4,0,0,0,0,0,0,0,0,0.313,0.441,0.417,0.857
2021-05-29,4,3,0,1,0,0,0,0,1,1,0.314,0.444,0.412,0.856
2021-05-30,4,4,0,1,0,0,0,0,0,1,0.309,0.433,0.4,0.833
2021-05-31,3,3,0,0,0,0,0,0,0,1,0.293,0.414,0.379,0.794
2021-06-01,4,4,0,1,0,0,0,1,0,2,0.29,0.405,0.371,0.776
2021-06-02,4,3,0,1,0,0,0,0,1,0,0.292,0.41,0.369,0.78
2021-06-03,4,4,0,1,0,0,0,0,0,1,0.29,0.402,0.362,0.765
2021-06-04,4,4,1,1,0,0,1,1,0,1,0.288,0.395,0.397,0.793
2021-06-05,4,4,0,0,0,0,0,0,0,1,0.273,0.378,0.377,0.754
2021-06-06,5,4,1,0,0,0,0,0,1,2,0.259,0.368,0.358,0.726
2021-06-08,4,4,0,2,0,0,0,1,0,1,0.271,0.374,0.365,0.738
2021-06-09,4,4,0,1,0,0,0,0,0,1,0.27,0.369,0.36,0.728
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.267,0.365,0.356,0.721
2021-06-12,2,2,0,0,0,0,0,0,0,0,0.261,0.358,0.348,0.706
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.258,0.355,0.344,0.699
2021-06-14,4,4,0,2,0,0,0,1,0,1,0.268,0.36,0.351,0.711
2021-06-15,3,3,0,0,0,0,0,0,0,0,0.26,0.351,0.34,0.691
2021-06-16,3,2,0,1,0,0,0,0,0,0,0.265,0.359,0.343,0.702
2021-06-18,3,3,0,1,0,0,0,0,0,0,0.267,0.358,0.343,0.701
2021-06-20,4,4,0,0,0,0,0,0,0,2,0.257,0.347,0.33,0.677
2021-06-20,3,3,0,0,0,0,0,0,0,1,0.25,0.339,0.321,0.66
2021-06-22,4,3,1,0,0,0,0,0,0,2,0.243,0.336,0.313,0.649
2021-06-24,1,1,0,0,0,0,0,0,0,0,0.241,0.333,0.31,0.644
2021-06-25,3,3,0,1,0,0,0,0,0,1,0.244,0.333,0.311,0.644
2021-06-28,4,4,2,2,1,0,0,0,0,0,0.252,0.338,0.325,0.663
2021-06-29,4,3,1,1,0,0,0,0,1,0,0.254,0.343,0.325,0.668
2021-06-30,4,3,2,1,0,0,0,0,0,0,0.256,0.342,0.326,0.668
2021-07-01,0,0,0,0,0,0,0,0,0,0,0.256,0.342,0.326,0.668
2021-07-02,2,2,0,0,0,0,0,0,0,0,0.252,0.338,0.321,0.658
2021-07-03,3,3,0,0,0,0,0,0,0,0,0.246,0.331,0.313,0.645
2021-07-05,4,3,0,0,0,0,0,0,0,0,0.241,0.325,0.307,0.631
2021-07-06,4,4,2,3,0,0,1,1,0,0,0.255,0.335,0.34,0.676
2021-07-07,3,3,0,1,0,0,0,0,0,0,0.257,0.335,0.34,0.676
2021-07-09,4,4,0,0,0,0,0,0,0,1,0.25,0.327,0.331,0.658
2021-07-17,1,1,0,0,0,0,0,0,0,0,0.248,0.325,0.329,0.654
2021-07-19,1,1,0,0,0,0,0,0,0,1,0.247,0.323,0.327,0.65
2021-07-20,0,0,0,0,0,0,0,0,0,0,0.247,0.323,0.327,0.65
2021-07-21,1,1,0,0,0,0,0,0,0,1,0.245,0.321,0.325,0.646
2021-07-22,3,2,0,0,0,0,0,0,0,0,0.242,0.322,0.32,0.642
2021-07-23,2,2,0,1,0,0,0,0,0,1,0.245,0.324,0.323,0.646
2021-07-24,1,1,0,1,0,0,0,0,0,0,0.25,0.328,0.327,0.654
2021-07-25,2,2,0,0,0,0,0,0,0,2,0.247,0.324,0.323,0.647
2021-07-28,1,1,0,0,0,0,0,0,0,0,0.245,0.322,0.321,0.643
2021-07-31,2,2,0,0,0,0,0,0,0,0,0.242,0.318,0.317,0.635
2021-08-01,4,3,2,3,0,0,1,2,1,0,0.256,0.333,0.348,0.681
2021-08-03,3,3,0,0,0,0,0,0,0,0,0.251,0.328,0.341,0.669
2021-08-04,1,1,0,0,0,0,0,0,0,1,0.25,0.326,0.339,0.666
2021-08-05,1,1,0,0,0,0,0,0,0,0,0.249,0.324,0.337,0.662
2021-08-10,4,4,0,2,0,1,0,0,0,1,0.254,0.328,0.353,0.681
2021-08-12,1,1,0,0,0,0,0,0,0,0,0.253,0.326,0.351,0.677
2021-08-13,4,4,0,0,0,0,0,0,0,1,0.247,0.32,0.343,0.662
2021-08-14,4,4,2,3,0,0,0,0,0,0,0.258,0.328,0.352,0.68
2021-08-15,4,3,0,2,0,0,0,0,0,0,0.265,0.337,0.357,0.693
2021-08-17,3,3,0,0,0,0,0,0,0,0,0.261,0.332,0.351,0.683
2021-08-18,1,1,0,0,0,0,0,0,0,0,0.259,0.33,0.349,0.679
2021-08-19,1,1,0,0,0,0,0,0,0,0,0.258,0.329,0.347,0.676
2021-08-20,1,1,0,0,0,0,0,0,0,1,0.257,0.327,0.346,0.673
2021-08-21,4,4,0,2,1,0,0,1,0,0,0.262,0.33,0.354,0.684
2021-08-22,4,2,0,0,0,0,0,0,1,0,0.259,0.333,0.35,0.684
2021-08-24,1,0,1,0,0,0,0,0,1,0,0.259,0.336,0.35,0.687
2021-08-25,3,1,0,0,0,0,0,0,1,1,0.258,0.341,0.348,0.689
2021-08-26,4,3,2,2,0,0,1,2,0,1,0.264,0.348,0.368,0.716
2021-08-27,3,3,1,1,1,0,0,0,0,2,0.265,0.348,0.373,0.72
2021-08-28,6,6,3,4,0,2,0,5,0,0,0.276,0.356,0.4,0.756
2021-08-29,3,2,0,1,0,0,0,0,1,0,0.278,0.36,0.401,0.761
2021-08-30,4,4,0,0,0,0,0,0,0,2,0.273,0.354,0.394,0.747
2021-09-01,4,3,0,1,0,0,0,1,0,1,0.274,0.352,0.393,0.745
2021-09-03,5,4,3,2,0,0,1,1,1,0,0.278,0.357,0.408,0.765
2021-09-04,3,3,0,0,0,0,0,0,0,2,0.274,0.353,0.403,0.756
2021-09-05,5,3,0,1,0,0,0,1,1,0,0.275,0.354,0.402,0.756
2021-09-06,4,4,0,1,0,0,0,0,0,1,0.275,0.352,0.399,0.751
2021-09-07,1,1,0,1,0,0,0,0,0,0,0.278,0.355,0.402,0.756
2021-09-08,4,4,0,2,0,0,0,1,0,1,0.282,0.357,0.403,0.76
2021-09-12,2,2,0,0,0,0,0,0,0,0,0.279,0.354,0.4,0.754
2021-09-13,5,5,0,1,0,0,0,1,0,1,0.278,0.351,0.396,0.747
2021-09-14,5,5,1,1,0,0,0,1,0,1,0.276,0.349,0.392,0.741
2021-09-15,5,4,2,2,0,0,1,1,1,0,0.28,0.353,0.406,0.759
2021-09-17,3,3,0,0,0,0,0,0,0,1,0.276,0.349,0.401,0.75
2021-09-18,3,3,0,0,0,0,0,0,0,1,0.273,0.346,0.396,0.742
2021-09-19,4,4,1,2,2,0,0,2,0,0,0.277,0.348,0.405,0.753
2021-09-20,4,4,0,1,0,0,0,0,0,2,0.276,0.347,0.403,0.75
2021-09-21,4,4,0,0,0,0,0,0,0,2,0.272,0.342,0.397,0.739
2021-09-22,5,4,1,2,0,0,0,0,1,2,0.275,0.346,0.399,0.745
2021-09-23,4,3,1,1,0,0,0,0,0,2,0.276,0.348,0.398,0.746
2021-09-24,3,2,0,0,0,0,0,0,0,1,0.274,0.348,0.395,0.743
2021-10-01,1,1,0,1,0,0,0,0,0,0,0.277,0.35,0.397,0.747
2021-10-02,4,4,0,0,0,0,0,0,0,2,0.273,0.346,0.392,0.737
2021-10-03,3,2,0,0,0,0,0,0,1,0,0.271,0.346,0.389,0.735
