PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-06-26,1,1,0,0,0,0,0,0,0,1,0.264,0.337,0.493,0.829
2019-06-27,4,4,0,0,0,0,0,1,0,1,0.261,0.332,0.486,0.818
2019-06-28,1,1,0,0,0,0,0,0,0,0,0.26,0.331,0.484,0.815
2019-06-29,5,4,1,0,0,0,0,0,1,1,0.256,0.329,0.477,0.806
2019-06-30,4,4,0,1,0,0,0,1,0,3,0.256,0.328,0.474,0.802
2019-07-03,4,4,1,1,0,0,1,2,0,1,0.256,0.327,0.481,0.808
2019-07-05,4,4,2,3,0,0,2,5,0,0,0.263,0.332,0.505,0.837
2019-07-06,4,3,0,1,1,0,0,0,1,1,0.263,0.334,0.507,0.841
2019-07-07,4,4,1,1,0,0,0,2,0,1,0.263,0.333,0.503,0.837
2019-07-12,4,4,1,1,0,0,1,1,0,2,0.263,0.332,0.51,0.842
2019-07-13,4,4,0,0,0,0,0,0,0,0,0.26,0.328,0.503,0.832
2019-07-14,4,4,0,0,0,0,0,0,0,1,0.256,0.325,0.497,0.822
2019-07-17,7,3,3,2,0,0,0,0,3,1,0.26,0.335,0.498,0.834
2019-07-18,4,2,1,0,0,0,0,0,2,0,0.259,0.337,0.495,0.832
2019-07-19,5,3,1,1,0,0,1,2,2,1,0.259,0.341,0.503,0.844
2019-07-20,4,3,0,1,0,0,0,1,1,2,0.26,0.342,0.502,0.844
2019-07-21,5,4,0,0,0,0,0,1,0,2,0.257,0.338,0.495,0.833
2019-07-22,5,4,1,1,0,0,0,1,1,1,0.257,0.339,0.493,0.831
2019-07-23,4,4,0,0,0,0,0,0,0,2,0.254,0.335,0.487,0.822
2019-07-24,5,5,0,1,0,0,0,0,0,1,0.253,0.333,0.483,0.816
2019-07-26,1,1,0,0,0,0,0,0,0,1,0.252,0.332,0.481,0.814
2019-07-27,4,2,1,0,0,0,0,0,0,1,0.251,0.334,0.478,0.813
2019-07-29,4,4,0,1,0,0,0,0,0,2,0.251,0.333,0.476,0.809
2019-07-30,4,3,1,2,0,0,1,1,1,0,0.254,0.338,0.486,0.823
2019-07-31,5,2,0,0,0,0,0,0,3,2,0.253,0.341,0.483,0.824
2019-08-03,6,3,2,1,0,0,0,1,3,1,0.253,0.345,0.482,0.827
2019-08-04,4,3,2,2,0,0,0,0,1,1,0.257,0.349,0.483,0.833
2019-08-05,4,4,0,1,0,0,0,0,0,2,0.257,0.348,0.481,0.829
2019-08-06,4,4,1,2,1,0,0,0,0,1,0.259,0.35,0.484,0.834
2019-08-07,4,3,0,0,0,0,0,0,1,0,0.257,0.349,0.48,0.829
2019-08-09,5,5,0,2,0,0,0,0,0,1,0.259,0.35,0.479,0.828
2019-08-10,2,2,0,1,0,0,0,0,0,0,0.261,0.35,0.479,0.829
2019-08-11,4,4,0,2,0,0,0,0,0,0,0.263,0.352,0.479,0.831
2019-08-12,5,4,2,1,0,0,0,0,1,1,0.263,0.352,0.477,0.829
2019-08-13,5,5,1,2,0,0,1,2,0,0,0.265,0.353,0.483,0.836
2019-08-14,4,4,0,0,0,0,0,0,0,0,0.262,0.35,0.479,0.828
2019-08-15,3,3,0,0,0,0,0,0,0,1,0.26,0.347,0.475,0.822
2019-08-16,6,5,0,1,0,0,0,0,1,1,0.259,0.347,0.472,0.819
2019-08-17,2,2,1,1,0,0,1,1,0,0,0.26,0.348,0.479,0.827
2019-08-18,3,2,1,0,0,0,0,0,1,1,0.259,0.348,0.477,0.824
2019-08-19,4,4,0,0,0,0,0,0,0,0,0.257,0.345,0.472,0.817
2019-08-20,4,4,0,1,0,0,0,0,0,1,0.257,0.344,0.47,0.814
2019-08-21,1,1,0,0,0,0,0,0,0,0,0.256,0.343,0.469,0.812
2019-08-23,3,1,0,1,0,0,0,0,2,0,0.258,0.347,0.47,0.817
2019-08-24,4,4,0,2,0,0,0,0,0,1,0.26,0.349,0.47,0.819
2019-08-25,5,5,2,3,1,0,1,2,0,1,0.264,0.351,0.481,0.832
2019-08-26,5,5,1,1,0,0,0,0,0,0,0.263,0.35,0.478,0.828
2019-08-27,4,3,1,2,0,0,0,1,1,0,0.266,0.353,0.479,0.832
2019-08-29,5,4,2,1,0,0,0,0,1,1,0.266,0.353,0.477,0.831
2019-08-30,4,4,0,0,0,0,0,0,0,2,0.264,0.35,0.473,0.824
2019-08-31,4,4,1,1,0,0,1,2,0,1,0.263,0.35,0.478,0.827
2019-09-01,2,1,0,0,0,0,0,0,1,1,0.263,0.35,0.477,0.827
2019-09-02,5,5,2,2,0,0,1,1,0,1,0.264,0.351,0.482,0.833
2019-09-03,4,4,0,1,0,0,0,0,0,1,0.264,0.35,0.48,0.83
2019-09-04,4,4,0,1,0,0,0,0,0,3,0.264,0.349,0.478,0.828
2019-09-06,5,4,1,1,1,0,0,0,1,1,0.264,0.35,0.479,0.828
2019-09-07,4,4,0,0,0,0,0,1,0,2,0.262,0.347,0.474,0.822
2019-09-09,3,3,0,0,0,0,0,0,0,1,0.26,0.345,0.471,0.817
2019-09-10,4,4,0,1,0,0,0,0,0,1,0.26,0.344,0.47,0.814
2019-09-11,3,3,0,0,0,0,0,0,0,1,0.258,0.343,0.467,0.809
2019-09-12,4,3,0,0,0,0,0,0,1,0,0.257,0.342,0.464,0.806
2019-09-13,4,4,1,1,0,0,0,0,0,0,0.257,0.341,0.462,0.803
2019-09-14,3,3,0,0,0,0,0,0,0,0,0.255,0.339,0.459,0.798
2019-09-15,4,4,0,0,0,0,0,0,0,2,0.253,0.337,0.455,0.792
2019-09-17,5,4,0,3,1,0,0,2,0,0,0.257,0.341,0.46,0.801
2019-09-18,4,4,2,2,0,0,1,1,0,1,0.259,0.342,0.466,0.808
2019-09-20,5,2,2,1,1,0,0,0,3,1,0.26,0.346,0.468,0.814
2019-09-21,2,2,0,0,0,0,0,0,0,1,0.259,0.345,0.466,0.811
2019-09-22,5,4,1,0,0,0,0,0,1,2,0.257,0.344,0.463,0.806
2019-09-23,4,4,2,3,0,0,1,1,0,1,0.261,0.346,0.471,0.817
2019-09-24,6,4,0,0,0,0,0,0,2,3,0.259,0.346,0.467,0.814
2019-09-25,2,2,0,0,0,0,0,0,0,1,0.258,0.345,0.465,0.811
2019-09-27,4,2,0,0,0,0,0,1,2,0,0.257,0.346,0.464,0.81
2019-09-28,4,3,2,2,0,0,2,5,1,0,0.259,0.349,0.476,0.825
2019-09-29,4,4,1,1,1,0,0,0,0,1,0.259,0.348,0.476,0.825
2020-07-24,4,4,0,2,0,0,0,1,0,0,0.5,0.5,0.5,1.0
2020-07-25,4,4,0,1,1,0,0,1,0,1,0.375,0.375,0.5,0.875
2020-07-27,4,3,0,0,0,0,0,0,1,0,0.273,0.333,0.364,0.697
2020-07-28,4,4,2,1,1,0,0,0,0,1,0.267,0.313,0.4,0.712
2020-07-29,4,4,1,2,0,0,0,0,0,1,0.316,0.35,0.421,0.771
2020-07-30,4,4,1,1,1,0,0,1,0,1,0.304,0.333,0.435,0.768
2020-07-31,4,4,1,2,1,0,0,3,0,0,0.333,0.357,0.481,0.839
2020-08-01,4,4,1,1,1,0,0,0,0,3,0.323,0.344,0.484,0.828
2020-08-02,4,4,0,1,0,0,0,0,0,1,0.314,0.333,0.457,0.79
2020-08-04,2,1,0,0,0,0,0,0,1,1,0.306,0.342,0.444,0.786
2020-08-05,5,5,1,2,1,0,0,1,0,1,0.317,0.349,0.463,0.812
2020-08-06,4,4,1,1,1,0,0,1,0,0,0.311,0.34,0.467,0.807
2020-08-07,4,4,0,0,0,0,0,0,0,3,0.286,0.314,0.429,0.742
2020-08-08,2,1,0,0,0,0,0,0,0,0,0.28,0.321,0.42,0.741
2020-08-09,4,4,0,0,0,0,0,0,0,1,0.259,0.298,0.389,0.687
2020-08-10,5,5,0,2,1,0,0,2,0,1,0.271,0.306,0.407,0.713
2020-08-11,5,3,1,2,0,0,1,1,2,0,0.29,0.343,0.468,0.811
2020-08-12,5,5,0,3,1,0,0,0,0,0,0.313,0.361,0.493,0.854
2020-08-14,4,4,0,0,0,0,0,0,0,2,0.296,0.342,0.465,0.807
2020-08-15,5,5,2,2,1,0,0,0,0,1,0.303,0.346,0.474,0.819
2020-08-16,4,3,0,0,0,0,0,0,1,0,0.291,0.341,0.456,0.797
2020-08-17,4,4,0,1,0,0,0,0,0,0,0.289,0.337,0.446,0.783
2020-08-18,5,4,2,1,0,0,0,0,1,1,0.287,0.34,0.437,0.777
2020-08-19,4,3,0,0,0,0,0,0,1,2,0.278,0.337,0.422,0.759
2020-08-20,4,4,0,0,0,0,0,0,0,2,0.266,0.324,0.404,0.728
2020-08-21,4,4,1,4,2,0,0,0,0,0,0.296,0.349,0.449,0.798
2020-08-22,4,4,0,0,0,0,0,0,0,0,0.284,0.336,0.431,0.768
2020-08-23,4,3,0,1,0,0,0,0,1,1,0.286,0.342,0.429,0.771
2020-08-24,4,3,1,1,0,0,1,1,1,2,0.287,0.347,0.454,0.801
2020-08-25,5,4,2,2,0,0,1,1,0,0,0.295,0.358,0.482,0.84
2020-08-26,5,4,0,3,1,0,0,4,0,0,0.31,0.367,0.5,0.867
2020-08-28,4,3,1,1,0,0,0,2,0,0,0.311,0.364,0.496,0.859
2020-08-29,4,4,1,1,0,0,1,2,0,1,0.309,0.36,0.512,0.872
2020-08-30,4,4,0,0,0,0,0,0,0,0,0.299,0.35,0.496,0.846
2020-09-01,4,4,0,0,0,0,0,0,0,0,0.29,0.34,0.481,0.821
2020-09-02,5,4,1,1,0,0,1,2,1,1,0.289,0.342,0.496,0.839
2020-09-03,4,4,0,1,0,0,0,0,0,2,0.288,0.34,0.489,0.829
2020-09-04,5,3,1,1,0,0,0,0,2,0,0.289,0.348,0.486,0.834
2020-09-05,4,3,0,1,1,0,0,1,0,1,0.29,0.346,0.49,0.835
2020-09-07,4,3,0,0,0,0,0,0,1,3,0.284,0.343,0.48,0.823
2020-09-08,5,5,2,1,0,0,1,3,0,1,0.281,0.339,0.49,0.829
2020-09-09,5,5,0,0,0,0,0,0,0,1,0.272,0.33,0.475,0.804
2020-09-10,4,4,0,2,1,0,0,2,0,1,0.278,0.333,0.481,0.815
2020-09-11,4,4,1,1,0,1,0,1,0,0,0.277,0.332,0.488,0.82
2020-09-12,4,2,2,1,1,0,0,0,1,0,0.28,0.34,0.494,0.834
2020-09-13,5,5,0,0,0,0,0,1,0,4,0.272,0.332,0.48,0.811
2020-09-15,5,3,2,1,1,0,0,0,2,0,0.273,0.338,0.483,0.821
2020-09-16,5,5,1,1,1,0,0,0,0,2,0.271,0.335,0.481,0.816
2020-09-17,5,4,1,2,0,0,0,1,1,1,0.276,0.341,0.481,0.822
2020-09-18,4,4,1,2,0,0,0,0,0,0,0.28,0.344,0.481,0.826
2020-09-20,4,4,0,1,0,0,0,0,0,1,0.28,0.343,0.477,0.819
2020-09-22,5,5,0,1,0,0,0,0,0,1,0.278,0.339,0.47,0.809
2020-09-23,4,3,0,0,0,0,0,0,1,2,0.274,0.338,0.463,0.8
2020-09-25,4,4,2,2,0,0,1,2,0,0,0.278,0.341,0.478,0.819
2020-09-25,5,5,1,1,0,0,0,0,0,1,0.276,0.338,0.471,0.809
2020-09-26,4,4,1,0,0,0,0,0,0,1,0.271,0.332,0.463,0.794
2020-09-27,5,4,0,1,0,0,0,0,1,0,0.271,0.333,0.459,0.792
2021-04-01,5,4,1,1,0,0,0,0,1,0,0.25,0.4,0.25,0.65
2021-04-02,4,4,0,0,0,0,0,0,0,3,0.125,0.222,0.125,0.347
2021-04-03,2,2,0,0,0,0,0,0,0,1,0.1,0.182,0.1,0.282
2021-04-04,4,4,1,1,0,0,0,0,0,1,0.143,0.2,0.143,0.343
2021-04-06,7,7,2,1,0,0,1,2,0,0,0.143,0.182,0.286,0.468
2021-04-07,4,4,0,1,1,0,0,0,0,0,0.16,0.192,0.32,0.512
2021-04-08,4,4,0,0,0,0,0,0,0,1,0.138,0.167,0.276,0.442
2021-04-09,5,2,0,0,0,0,0,0,3,2,0.129,0.229,0.258,0.487
2021-04-10,5,4,1,2,0,0,0,1,0,0,0.171,0.25,0.286,0.536
2021-04-11,4,4,1,1,0,0,0,0,0,2,0.179,0.25,0.282,0.532
2021-05-04,5,5,1,1,0,0,0,0,0,2,0.182,0.245,0.273,0.518
2021-05-05,4,4,0,1,0,0,0,0,0,2,0.188,0.245,0.271,0.516
2021-05-07,5,3,0,1,0,0,0,1,2,0,0.196,0.276,0.275,0.55
2021-05-08,5,5,0,1,0,0,0,0,0,1,0.196,0.27,0.268,0.538
2021-05-09,1,1,0,0,0,0,0,0,0,1,0.193,0.266,0.263,0.529
2021-05-10,4,4,0,1,1,0,0,1,0,0,0.197,0.265,0.279,0.543
2021-05-11,3,3,0,1,0,1,0,0,0,1,0.203,0.268,0.313,0.58
2021-05-29,5,5,0,1,0,0,0,2,0,1,0.203,0.263,0.304,0.568
2021-05-30,5,5,0,1,0,0,0,1,0,0,0.203,0.259,0.297,0.557
2021-06-01,1,1,0,0,0,0,0,0,0,0,0.2,0.256,0.293,0.549
2021-06-02,4,4,1,1,0,0,0,0,0,0,0.203,0.256,0.291,0.547
2021-06-03,5,5,1,1,1,0,0,0,0,2,0.202,0.253,0.298,0.55
2021-06-04,4,4,0,0,0,0,0,0,0,1,0.193,0.242,0.284,0.526
2021-06-05,1,1,0,0,0,0,0,0,0,0,0.191,0.24,0.281,0.52
2021-06-06,4,4,0,1,0,0,0,0,0,1,0.194,0.24,0.28,0.52
2021-06-08,4,4,2,2,0,0,1,1,0,0,0.206,0.25,0.32,0.57
2021-06-09,4,4,0,0,0,0,0,0,0,0,0.198,0.241,0.307,0.548
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.196,0.239,0.304,0.542
2021-06-12,4,4,1,2,1,0,0,1,0,0,0.208,0.248,0.321,0.568
2021-06-13,4,4,1,0,0,0,0,0,0,0,0.2,0.239,0.309,0.548
2021-06-14,4,3,1,1,0,0,0,0,1,1,0.204,0.248,0.31,0.558
2021-06-15,5,5,2,2,1,0,0,3,0,1,0.212,0.254,0.322,0.576
2021-06-16,1,1,0,0,0,0,0,0,0,0,0.21,0.252,0.319,0.571
2021-06-17,4,4,0,0,0,0,0,2,0,1,0.203,0.244,0.309,0.553
2021-06-18,4,3,0,0,0,0,0,0,1,2,0.198,0.244,0.302,0.546
2021-06-19,4,3,0,0,0,0,0,0,1,3,0.194,0.245,0.295,0.539
2021-06-20,1,1,1,1,0,0,0,1,0,0,0.2,0.25,0.3,0.55
2021-06-21,4,4,1,1,0,0,0,0,0,1,0.201,0.25,0.299,0.548
2021-06-22,4,4,0,0,0,0,0,0,0,1,0.196,0.243,0.29,0.533
2021-06-23,4,4,1,1,0,0,1,1,0,1,0.197,0.243,0.31,0.553
2021-06-25,5,4,1,2,0,0,0,0,1,0,0.205,0.255,0.315,0.57
2021-06-26,5,4,2,2,1,0,1,1,1,0,0.213,0.265,0.347,0.612
2021-06-27,4,4,0,1,0,0,0,0,0,0,0.214,0.265,0.344,0.609
2021-06-28,4,4,0,1,0,0,0,0,0,0,0.215,0.265,0.342,0.606
2021-06-29,2,2,1,1,1,0,0,0,0,1,0.219,0.267,0.35,0.617
2021-06-30,5,5,1,3,0,0,0,0,0,1,0.23,0.277,0.358,0.634
2021-07-01,4,4,0,0,0,0,0,0,0,1,0.225,0.271,0.349,0.62
2021-07-02,4,2,0,0,0,0,0,0,1,2,0.222,0.276,0.345,0.621
2021-07-03,5,5,0,1,0,0,0,1,0,3,0.222,0.274,0.341,0.615
2021-07-04,4,4,0,1,0,0,0,1,0,0,0.222,0.273,0.339,0.612
2021-07-06,4,4,0,1,1,0,0,1,0,0,0.223,0.273,0.342,0.615
2021-07-07,4,4,0,1,0,0,0,0,0,3,0.223,0.272,0.34,0.613
2021-07-09,5,3,1,2,1,0,0,0,1,1,0.23,0.285,0.351,0.636
2021-07-10,3,2,0,0,0,0,0,0,1,1,0.228,0.286,0.347,0.633
2021-07-11,4,4,0,0,0,0,0,0,0,2,0.223,0.28,0.34,0.62
2021-07-16,4,4,0,2,1,0,0,0,0,0,0.229,0.284,0.348,0.633
2021-07-17,4,3,1,1,0,0,0,0,1,1,0.23,0.288,0.348,0.636
2021-07-18,5,4,1,2,1,0,0,0,0,2,0.236,0.295,0.356,0.651
2021-07-19,4,4,0,0,0,0,0,0,0,1,0.231,0.29,0.349,0.639
2021-07-20,5,4,1,1,1,0,0,1,1,2,0.231,0.292,0.352,0.644
2021-07-23,4,4,0,1,0,0,0,0,0,2,0.232,0.292,0.35,0.642
2021-07-24,5,5,0,0,0,0,0,0,0,0,0.227,0.286,0.342,0.628
2021-07-27,4,3,1,2,0,0,0,1,1,0,0.232,0.293,0.346,0.64
2021-07-28,4,3,0,0,0,0,0,0,1,1,0.229,0.292,0.342,0.634
2021-07-30,5,4,0,1,1,0,0,1,0,1,0.23,0.291,0.345,0.635
2021-08-01,4,4,0,1,0,0,0,0,0,2,0.23,0.29,0.343,0.633
2021-08-02,5,5,0,1,1,0,0,2,0,0,0.23,0.288,0.344,0.633
2021-08-03,4,4,1,2,0,0,0,0,0,2,0.234,0.292,0.347,0.638
2021-08-05,5,4,1,1,0,0,0,0,1,1,0.234,0.293,0.345,0.639
2021-08-06,4,4,1,1,0,0,0,1,0,1,0.234,0.293,0.344,0.637
2021-08-07,3,3,1,1,0,0,1,2,0,1,0.236,0.293,0.355,0.648
2021-08-08,4,4,0,0,0,0,0,0,0,2,0.232,0.289,0.35,0.639
2021-08-10,4,3,0,0,0,0,0,0,1,0,0.229,0.289,0.346,0.634
2021-08-11,1,1,0,1,1,0,0,0,0,0,0.232,0.291,0.352,0.643
2021-08-12,5,3,2,0,0,0,0,0,2,0,0.23,0.293,0.348,0.641
2021-08-13,4,3,0,0,0,0,0,0,1,2,0.227,0.292,0.344,0.637
2021-08-17,3,2,1,0,0,0,0,0,1,0,0.225,0.293,0.342,0.635
