PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-08-27,1,1,0,0,0,0,0,0,0,1,0.208,0.265,0.317,0.582
2019-08-28,4,3,0,1,0,0,0,1,1,0,0.21,0.269,0.317,0.586
2019-08-29,2,2,0,1,0,0,0,0,0,0,0.213,0.271,0.319,0.59
2019-08-30,1,1,0,0,0,0,0,0,0,0,0.212,0.27,0.317,0.587
2019-08-31,4,3,0,2,0,0,0,1,0,1,0.218,0.274,0.322,0.596
2019-09-01,4,4,0,1,0,0,0,0,0,0,0.219,0.274,0.321,0.594
2019-09-02,3,3,0,0,0,0,0,0,0,0,0.216,0.27,0.317,0.587
2019-09-03,3,3,0,1,1,0,0,0,0,2,0.217,0.271,0.321,0.592
2019-09-04,4,2,0,1,0,0,0,0,2,0,0.22,0.279,0.323,0.602
2019-09-06,1,1,0,1,1,0,0,0,0,0,0.223,0.282,0.33,0.612
2019-09-07,3,3,0,0,0,0,0,0,0,2,0.22,0.278,0.326,0.604
2019-09-08,2,2,0,0,0,0,0,0,0,1,0.218,0.276,0.323,0.599
2019-09-10,0,0,0,0,0,0,0,0,0,0,0.218,0.276,0.323,0.599
2019-09-12,5,4,1,2,0,1,0,0,1,0,0.223,0.282,0.335,0.617
2019-09-13,5,5,2,3,0,0,1,1,0,1,0.231,0.288,0.353,0.641
2019-09-14,5,5,1,0,0,0,0,0,0,2,0.226,0.283,0.346,0.629
2019-09-15,5,4,3,3,0,0,0,0,1,0,0.235,0.293,0.352,0.645
2019-09-16,4,4,1,3,0,0,0,2,0,0,0.243,0.299,0.359,0.658
2019-09-17,1,1,0,0,0,0,0,0,0,0,0.242,0.298,0.357,0.655
2019-09-18,4,4,1,1,0,0,0,0,0,1,0.242,0.297,0.355,0.653
2019-09-20,4,4,2,2,0,0,1,1,0,0,0.246,0.3,0.369,0.67
2019-09-21,4,3,1,1,0,0,0,0,1,0,0.247,0.303,0.369,0.672
2019-09-22,4,4,1,1,0,0,1,1,0,1,0.247,0.302,0.378,0.681
2019-09-24,8,6,3,3,0,0,2,2,2,0,0.253,0.311,0.403,0.714
2019-09-25,5,5,0,2,0,0,0,0,0,2,0.255,0.313,0.403,0.715
2019-09-26,5,5,0,1,0,0,0,1,0,1,0.254,0.311,0.399,0.71
2019-09-27,5,5,0,1,0,0,0,0,0,2,0.253,0.309,0.396,0.705
2019-09-28,5,5,0,1,0,0,0,0,0,0,0.253,0.307,0.392,0.7
2019-09-29,6,6,0,0,0,0,0,0,0,3,0.247,0.302,0.385,0.686
2020-07-25,4,4,1,1,1,0,0,0,0,2,0.25,0.25,0.5,0.75
2020-07-29,4,2,1,1,0,0,0,1,1,0,0.333,0.375,0.5,0.875
2020-07-31,0,0,0,0,0,0,0,0,0,0,0.333,0.375,0.5,0.875
2020-08-01,4,4,1,1,0,0,0,0,0,1,0.3,0.333,0.4,0.733
2020-08-02,0,0,0,0,0,0,0,0,0,0,0.3,0.333,0.4,0.733
2020-08-05,1,1,0,0,0,0,0,0,0,1,0.273,0.308,0.364,0.671
2020-08-06,4,3,1,1,1,0,0,0,0,1,0.286,0.313,0.429,0.741
2020-08-07,5,4,1,1,0,0,1,2,1,1,0.278,0.333,0.556,0.889
2020-08-08,5,3,1,0,0,0,0,0,2,1,0.238,0.346,0.476,0.822
2020-08-09,4,3,1,1,0,0,0,0,1,0,0.25,0.367,0.458,0.825
2020-08-10,5,5,1,1,0,0,0,0,0,0,0.241,0.343,0.414,0.757
2020-08-11,5,5,1,2,1,1,0,0,0,1,0.265,0.35,0.5,0.85
2020-08-12,6,6,1,4,0,1,0,0,0,2,0.325,0.391,0.575,0.966
2020-08-14,4,3,1,1,0,0,0,0,0,2,0.326,0.388,0.558,0.946
2020-08-15,5,5,0,1,0,0,0,0,0,0,0.313,0.37,0.521,0.891
2020-08-16,5,5,2,2,0,0,0,0,0,2,0.321,0.373,0.509,0.882
2020-08-17,4,2,0,0,0,0,0,0,2,0,0.309,0.381,0.491,0.872
2020-08-18,5,5,0,1,0,0,0,0,0,3,0.3,0.368,0.467,0.834
2020-08-19,5,5,0,0,0,0,0,0,0,2,0.277,0.342,0.431,0.773
2020-08-21,1,1,0,0,0,0,0,0,0,1,0.273,0.338,0.424,0.762
2020-08-22,4,3,0,0,0,0,0,0,0,1,0.261,0.325,0.406,0.73
2020-08-23,5,5,0,1,0,0,0,0,0,1,0.257,0.317,0.392,0.709
2020-08-24,4,4,0,0,0,0,0,0,0,2,0.244,0.302,0.372,0.674
2020-08-25,4,3,1,1,0,0,1,1,1,0,0.247,0.311,0.407,0.718
2020-08-26,5,4,2,2,0,0,0,1,1,1,0.259,0.326,0.412,0.738
2020-08-28,1,1,0,0,0,0,0,0,0,0,0.256,0.323,0.407,0.73
2020-08-29,4,3,1,1,0,0,0,1,1,2,0.258,0.33,0.404,0.734
2020-08-30,4,4,0,0,0,0,0,0,0,2,0.247,0.317,0.387,0.704
2020-08-31,0,0,0,0,0,0,0,0,0,0,0.247,0.317,0.387,0.704
2020-09-01,4,4,2,2,0,0,2,2,0,2,0.258,0.324,0.454,0.778
2020-09-02,4,4,2,2,0,0,1,1,0,0,0.267,0.33,0.485,0.816
2020-09-04,4,4,0,2,0,0,0,0,0,0,0.276,0.336,0.486,0.822
2020-09-05,4,4,0,0,0,0,0,0,0,1,0.266,0.325,0.468,0.793
2020-09-06,4,4,1,2,0,1,0,1,0,1,0.274,0.331,0.487,0.817
2020-09-07,0,0,0,0,0,0,0,0,0,0,0.274,0.331,0.487,0.817
2020-09-08,4,4,0,0,0,0,0,0,0,2,0.265,0.32,0.47,0.79
2020-09-09,3,3,0,0,0,0,0,0,0,2,0.258,0.313,0.458,0.771
2020-09-12,1,1,0,0,0,0,0,0,0,1,0.256,0.311,0.455,0.765
2020-09-13,4,4,0,0,0,0,0,0,0,3,0.248,0.301,0.44,0.742
2020-09-15,3,3,0,1,0,0,0,0,0,2,0.25,0.302,0.438,0.74
2020-09-16,1,1,0,0,0,0,0,0,0,1,0.248,0.3,0.434,0.734
2020-09-17,3,3,0,0,0,0,0,0,0,1,0.242,0.294,0.424,0.718
2020-09-18,1,1,0,0,0,0,0,0,0,0,0.241,0.292,0.421,0.713
2020-09-19,3,3,0,1,0,0,0,0,0,0,0.243,0.293,0.419,0.712
2020-09-20,3,3,0,0,0,0,0,0,0,2,0.237,0.287,0.41,0.697
2020-09-21,4,4,0,1,0,0,0,1,0,1,0.238,0.286,0.406,0.691
2020-09-22,4,4,0,1,0,0,0,0,0,1,0.238,0.285,0.401,0.686
2020-09-23,4,4,1,2,0,0,0,0,0,0,0.245,0.29,0.404,0.694
2020-09-24,5,4,1,1,0,0,0,0,1,2,0.245,0.293,0.4,0.693
2020-09-25,3,2,0,0,0,0,0,0,1,2,0.242,0.294,0.395,0.689
2020-09-25,3,2,0,0,0,0,0,0,1,2,0.239,0.295,0.39,0.685
2020-09-26,4,4,1,1,1,0,0,0,0,3,0.239,0.294,0.393,0.686
2020-09-27,4,4,0,0,0,0,0,0,0,2,0.234,0.287,0.383,0.67
2021-04-01,4,3,2,1,0,0,0,1,1,0,0.333,0.5,0.333,0.833
2021-04-02,2,2,0,0,0,0,0,0,0,1,0.2,0.333,0.2,0.533
2021-04-03,4,4,1,1,1,0,0,0,0,0,0.222,0.3,0.333,0.633
2021-04-04,4,3,0,1,1,0,0,2,1,1,0.25,0.357,0.417,0.774
2021-04-06,6,5,0,1,0,0,0,1,0,1,0.235,0.3,0.353,0.653
2021-04-07,5,3,3,2,0,0,0,1,2,0,0.3,0.4,0.4,0.8
2021-04-08,4,4,2,1,0,0,0,0,0,0,0.292,0.379,0.375,0.754
2021-04-09,4,3,0,0,0,0,0,1,0,2,0.259,0.333,0.333,0.667
2021-04-10,4,3,0,0,0,0,0,0,1,2,0.233,0.324,0.3,0.624
2021-04-11,5,4,0,0,0,0,0,0,1,0,0.206,0.31,0.265,0.574
2021-04-13,4,4,0,2,0,0,0,0,0,1,0.237,0.326,0.289,0.616
2021-04-14,5,5,1,1,0,0,0,0,0,4,0.233,0.314,0.279,0.593
2021-04-15,5,5,1,1,0,0,1,1,0,2,0.229,0.304,0.333,0.637
2021-04-17,4,4,2,2,1,0,0,0,0,1,0.25,0.317,0.365,0.682
2021-04-18,3,3,0,0,0,0,0,0,0,2,0.236,0.302,0.345,0.647
2021-04-21,4,4,2,2,1,0,0,0,0,0,0.254,0.313,0.373,0.686
2021-04-23,4,4,1,2,0,0,1,1,0,1,0.27,0.324,0.429,0.752
2021-04-24,4,4,0,1,0,1,0,0,0,1,0.269,0.32,0.448,0.768
2021-04-25,5,4,1,0,0,0,0,0,1,2,0.254,0.313,0.423,0.735
2021-04-26,4,4,0,0,0,0,0,0,0,1,0.24,0.298,0.4,0.698
2021-04-27,2,2,1,2,0,0,1,1,0,0,0.26,0.314,0.455,0.768
2021-04-28,5,5,0,1,1,0,0,0,0,0,0.256,0.308,0.451,0.759
2021-04-29,4,3,1,1,1,0,0,0,1,0,0.259,0.316,0.459,0.775
2021-04-30,4,4,0,0,0,0,0,0,0,1,0.247,0.303,0.438,0.741
2021-05-01,5,4,1,1,1,0,0,1,1,1,0.247,0.308,0.441,0.749
2021-05-02,5,4,0,1,0,0,0,1,0,2,0.247,0.306,0.433,0.738
2021-05-04,4,3,1,1,0,0,0,0,0,0,0.26,0.319,0.433,0.752
2021-05-04,4,4,1,2,0,0,0,0,0,0,0.257,0.313,0.436,0.748
2021-05-05,4,4,1,1,0,0,0,0,0,1,0.259,0.317,0.426,0.743
2021-05-07,3,3,0,1,0,0,0,0,0,2,0.261,0.317,0.423,0.74
2021-05-08,5,4,1,0,0,0,0,0,1,0,0.252,0.313,0.409,0.721
2021-05-11,4,4,0,0,0,0,0,0,0,0,0.244,0.303,0.395,0.698
2021-05-12,4,3,1,0,0,0,0,0,1,1,0.238,0.301,0.385,0.687
2021-05-12,1,1,0,0,0,0,0,0,0,1,0.236,0.299,0.382,0.681
2021-05-13,1,1,1,1,0,0,1,1,0,0,0.242,0.304,0.411,0.716
2021-05-14,5,4,2,3,0,1,1,1,1,1,0.258,0.322,0.461,0.783
2021-05-15,5,4,0,1,0,1,0,0,1,1,0.258,0.324,0.47,0.794
2021-05-16,5,4,1,0,0,0,0,0,1,0,0.25,0.32,0.456,0.776
2021-05-17,3,3,0,2,1,0,0,0,0,0,0.259,0.327,0.468,0.794
2021-05-18,5,5,0,0,0,0,0,0,0,3,0.25,0.317,0.451,0.768
2021-05-19,3,3,0,0,0,0,0,0,0,3,0.245,0.311,0.442,0.753
2021-05-21,4,4,0,0,0,0,0,0,0,1,0.238,0.304,0.43,0.734
2021-05-22,4,4,0,0,0,0,0,1,0,0,0.232,0.297,0.419,0.716
2021-05-23,1,1,0,1,1,0,0,0,0,0,0.237,0.301,0.429,0.73
2021-05-24,4,3,0,1,0,1,0,1,1,0,0.239,0.305,0.44,0.745
2021-05-25,3,3,0,0,0,0,0,0,0,2,0.235,0.3,0.432,0.732
2021-05-27,3,3,0,0,0,0,0,0,0,0,0.23,0.295,0.424,0.719
2021-05-27,4,3,0,1,1,0,0,0,1,1,0.232,0.299,0.429,0.728
2021-05-29,3,3,0,0,0,0,0,0,0,2,0.228,0.295,0.421,0.716
2021-05-29,1,1,0,0,0,0,0,0,0,0,0.227,0.293,0.419,0.712
2021-05-30,1,1,0,0,0,0,0,0,0,0,0.225,0.292,0.416,0.708
2021-06-01,2,2,0,0,0,0,0,0,0,2,0.223,0.289,0.411,0.7
2021-06-02,4,4,1,2,0,0,0,0,0,0,0.229,0.293,0.413,0.706
2021-06-03,5,5,2,4,2,0,0,1,0,0,0.245,0.305,0.435,0.74
2021-06-04,4,4,1,1,0,0,0,0,0,1,0.245,0.304,0.431,0.735
2021-06-05,4,4,0,1,0,0,0,0,0,1,0.245,0.303,0.427,0.73
2021-06-06,1,1,0,0,0,0,0,0,0,1,0.244,0.302,0.425,0.727
2021-06-08,4,4,1,1,1,0,0,0,0,0,0.244,0.301,0.426,0.727
2021-06-09,5,4,0,1,0,0,0,0,0,2,0.244,0.3,0.423,0.723
2021-06-10,4,4,0,1,0,0,0,0,0,2,0.244,0.299,0.42,0.719
2021-06-11,1,1,0,0,0,0,0,0,0,1,0.243,0.298,0.417,0.715
2021-06-12,4,4,0,1,0,0,0,0,0,1,0.243,0.297,0.414,0.711
2021-06-13,1,1,0,0,0,0,0,0,0,1,0.242,0.296,0.412,0.708
2021-06-14,0,0,0,0,0,0,0,0,0,0,0.242,0.296,0.412,0.708
2021-06-15,1,1,1,1,0,1,0,0,0,0,0.245,0.299,0.425,0.723
2021-06-16,4,4,0,0,0,0,0,0,0,0,0.241,0.294,0.417,0.71
2021-06-17,4,3,2,2,0,0,1,1,1,0,0.247,0.301,0.434,0.735
2021-06-18,5,4,0,2,1,0,0,1,0,1,0.251,0.307,0.439,0.747
2021-06-22,3,3,0,0,0,0,0,0,0,1,0.248,0.304,0.434,0.737
2021-06-25,1,1,0,0,0,0,0,0,0,0,0.247,0.302,0.432,0.734
2021-06-26,1,1,0,0,0,0,0,0,0,1,0.246,0.301,0.43,0.731
2021-06-27,4,4,0,0,0,0,0,0,0,1,0.241,0.296,0.422,0.719
2021-06-29,4,4,1,2,1,0,0,1,0,2,0.246,0.3,0.428,0.728
2021-06-30,5,5,1,4,1,0,0,2,0,0,0.257,0.309,0.44,0.749
2021-07-01,4,4,0,1,0,0,0,0,0,1,0.257,0.308,0.437,0.745
2021-07-02,5,5,0,2,1,0,0,0,0,0,0.26,0.31,0.44,0.75
2021-07-03,4,3,0,0,0,0,0,0,1,1,0.257,0.309,0.435,0.744
2021-07-04,1,1,0,0,0,0,0,0,0,0,0.256,0.308,0.433,0.741
2021-07-06,2,2,0,1,0,0,0,0,0,1,0.258,0.309,0.434,0.743
2021-07-07,5,5,0,0,0,0,0,0,0,0,0.253,0.304,0.425,0.729
2021-07-08,6,6,0,0,0,0,0,0,0,4,0.247,0.298,0.416,0.713
2021-07-09,1,1,0,0,0,0,0,0,0,0,0.246,0.297,0.414,0.711
2021-07-10,5,5,0,2,0,0,0,0,0,1,0.249,0.298,0.414,0.712
2021-07-11,4,4,1,2,0,0,0,0,0,1,0.253,0.301,0.415,0.716
2021-07-16,5,4,1,1,0,0,0,0,1,1,0.253,0.303,0.413,0.715
2021-07-17,4,4,0,0,0,0,0,0,0,1,0.249,0.299,0.407,0.706
2021-07-18,5,5,2,1,0,0,0,0,0,1,0.248,0.297,0.403,0.701
2021-07-20,5,5,0,2,1,0,0,0,0,1,0.251,0.299,0.407,0.706
2021-07-21,1,1,0,0,0,0,0,0,0,0,0.25,0.298,0.405,0.703
2021-07-23,5,5,2,1,0,0,0,0,0,1,0.249,0.296,0.402,0.698
2021-07-24,4,3,0,0,0,0,0,0,1,0,0.247,0.296,0.398,0.694
2021-07-25,0,0,0,0,0,0,0,0,0,0,0.247,0.296,0.398,0.694
2021-07-27,5,4,1,0,0,0,0,0,1,2,0.244,0.294,0.393,0.687
2021-07-28,3,2,1,0,0,0,0,0,0,0,0.242,0.295,0.39,0.685
2021-07-29,0,0,0,0,0,0,0,0,0,0,0.242,0.295,0.39,0.685
2021-07-30,4,4,0,0,0,0,0,0,0,2,0.239,0.291,0.385,0.676
2021-07-31,1,1,0,0,0,0,0,0,0,1,0.238,0.29,0.384,0.674
2021-08-01,2,2,0,0,0,0,0,0,0,2,0.237,0.289,0.382,0.67
2021-08-03,1,1,0,0,0,0,0,0,0,1,0.236,0.288,0.381,0.668
2021-08-04,0,0,0,0,0,0,0,0,0,0,0.236,0.288,0.381,0.668
2021-08-05,2,2,0,1,1,0,0,0,0,0,0.238,0.289,0.384,0.673
2021-08-06,1,1,1,1,0,0,0,0,0,0,0.24,0.291,0.386,0.677
2021-08-07,5,4,0,0,0,0,0,0,1,0,0.237,0.29,0.382,0.671
2021-08-08,4,4,1,1,0,0,0,0,0,0,0.237,0.289,0.38,0.669
2021-08-10,3,3,0,1,0,0,0,0,0,1,0.238,0.29,0.38,0.669
2021-08-11,4,3,0,0,0,0,0,0,1,0,0.236,0.289,0.376,0.665
2021-08-12,3,3,0,0,0,0,0,0,0,2,0.234,0.287,0.373,0.66
2021-08-13,4,3,0,1,0,0,0,0,1,2,0.235,0.289,0.372,0.662
2021-08-14,1,1,0,0,0,0,0,0,0,0,0.234,0.288,0.371,0.66
2021-08-15,4,4,1,0,0,0,0,0,0,0,0.231,0.285,0.367,0.652
2021-08-17,0,0,0,0,0,0,0,0,0,0,0.231,0.285,0.367,0.652
2021-08-18,4,4,0,3,0,0,0,0,0,1,0.237,0.29,0.371,0.662
2021-08-20,4,3,2,1,0,0,1,2,1,2,0.238,0.292,0.38,0.672
2021-08-21,1,1,1,1,0,0,1,2,0,0,0.24,0.294,0.39,0.684
2021-08-22,4,4,0,0,0,0,0,0,0,1,0.237,0.291,0.385,0.677
2021-08-23,4,4,1,1,0,0,0,0,0,1,0.238,0.291,0.384,0.675
2021-08-25,1,1,0,0,0,0,0,0,0,0,0.237,0.29,0.383,0.673
2021-08-25,5,4,3,2,0,0,0,0,1,0,0.24,0.294,0.384,0.678
2021-08-27,4,3,0,1,0,0,0,0,1,0,0.241,0.296,0.384,0.68
2021-08-28,3,2,0,0,0,0,0,0,1,0,0.239,0.296,0.382,0.678
2021-08-29,0,0,0,0,0,0,0,0,0,0,0.239,0.296,0.382,0.678
2021-08-30,1,1,0,0,0,0,0,0,0,1,0.239,0.296,0.381,0.676
2021-08-31,4,4,0,1,0,0,0,0,0,2,0.239,0.295,0.379,0.674
2021-09-01,0,0,1,0,0,0,0,0,0,0,0.239,0.295,0.379,0.674
2021-09-02,1,1,0,0,0,0,0,0,0,0,0.238,0.294,0.378,0.673
2021-09-03,2,2,1,1,1,0,0,0,0,1,0.239,0.295,0.382,0.677
2021-09-04,5,5,0,1,0,0,0,1,0,0,0.239,0.294,0.379,0.674
2021-09-05,4,4,0,0,0,0,0,0,0,1,0.237,0.291,0.375,0.667
2021-09-06,4,4,1,1,0,0,1,1,0,1,0.237,0.291,0.382,0.673
2021-09-07,4,4,1,1,0,0,0,0,0,2,0.237,0.291,0.38,0.671
2021-09-08,4,4,0,1,0,0,0,0,0,1,0.237,0.29,0.379,0.669
2021-09-09,3,3,0,1,0,0,0,0,0,1,0.238,0.291,0.379,0.669
2021-09-12,4,4,2,3,0,0,2,5,0,1,0.243,0.295,0.397,0.692
2021-09-14,4,3,1,2,0,1,0,1,1,0,0.246,0.299,0.404,0.703
2021-09-15,5,4,0,0,0,0,0,0,1,1,0.243,0.298,0.4,0.698
2021-09-17,5,2,2,0,0,0,0,0,2,0,0.242,0.3,0.398,0.698
2021-09-18,5,4,2,2,1,0,0,0,1,0,0.245,0.303,0.401,0.704
2021-09-19,4,4,0,0,0,0,0,0,0,2,0.242,0.3,0.398,0.698
2021-09-21,5,5,1,1,0,0,0,0,0,2,0.242,0.299,0.395,0.694
2021-09-23,4,4,0,0,0,0,0,0,0,3,0.24,0.297,0.392,0.688
2021-09-24,1,1,0,0,0,0,0,0,0,0,0.239,0.296,0.391,0.687
