PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-30,4,4,0,1,0,0,0,1,0,2,0.277,0.348,0.405,0.753
2021-07-31,5,4,1,2,0,0,0,0,1,2,0.283,0.355,0.408,0.763
2021-08-02,4,3,2,1,0,0,1,1,1,0,0.284,0.358,0.426,0.784
2021-08-03,3,3,0,1,0,0,0,0,0,1,0.285,0.358,0.424,0.782
2021-08-04,4,4,1,1,0,0,0,0,0,1,0.284,0.356,0.42,0.775
2021-08-06,5,5,0,1,0,0,0,0,0,1,0.281,0.351,0.413,0.764
2021-08-10,5,3,0,0,0,0,0,0,1,1,0.276,0.353,0.406,0.758
2021-08-11,3,3,0,0,0,0,0,0,0,1,0.272,0.347,0.399,0.746
2021-08-15,4,3,0,0,0,0,0,0,1,2,0.267,0.345,0.392,0.737
2021-08-16,4,3,0,1,0,0,0,0,1,1,0.268,0.348,0.391,0.739
2021-08-17,4,4,0,0,0,0,0,0,0,1,0.262,0.341,0.383,0.724
2021-08-18,4,4,0,0,0,0,0,0,0,2,0.257,0.335,0.374,0.709
2021-08-19,4,4,2,2,1,0,1,1,0,2,0.262,0.338,0.398,0.736
2021-08-20,3,3,0,0,0,0,0,0,0,1,0.258,0.333,0.392,0.725
2021-08-21,4,4,1,2,0,0,1,1,0,1,0.263,0.336,0.409,0.746
2021-08-22,4,4,0,2,2,0,0,1,0,2,0.267,0.339,0.421,0.76
2021-08-24,5,4,0,2,1,0,0,3,1,2,0.272,0.345,0.427,0.772
2021-08-25,4,3,1,0,0,0,0,1,1,0,0.268,0.343,0.421,0.764
2021-08-26,5,4,2,3,1,0,0,2,1,1,0.277,0.353,0.432,0.785
2021-08-27,4,3,0,2,0,0,0,0,0,0,0.282,0.36,0.435,0.795
2021-08-28,4,3,1,0,0,0,0,0,1,1,0.279,0.358,0.429,0.787
2021-08-29,2,1,0,0,0,0,0,0,0,0,0.277,0.359,0.427,0.786
2021-08-30,4,4,0,0,0,0,0,0,0,1,0.272,0.353,0.42,0.773
2021-08-31,4,4,0,1,1,0,0,2,0,1,0.272,0.352,0.421,0.773
2021-09-01,4,4,1,1,0,0,0,0,0,1,0.272,0.35,0.418,0.768
2021-09-03,5,4,0,1,0,0,0,0,1,2,0.271,0.351,0.415,0.766
2021-09-04,5,4,0,1,0,0,0,0,1,2,0.271,0.352,0.413,0.764
2021-09-05,3,2,1,1,0,0,0,0,1,0,0.273,0.355,0.413,0.768
2021-09-08,1,1,1,1,0,0,0,1,0,0,0.276,0.358,0.416,0.773
2021-09-11,4,3,0,1,0,0,0,0,1,2,0.276,0.36,0.415,0.774
2021-09-12,2,1,1,0,0,0,0,0,1,0,0.275,0.361,0.413,0.774
2021-09-14,4,4,0,1,0,0,0,0,0,2,0.275,0.359,0.41,0.77
2021-09-15,4,4,0,1,1,0,0,0,0,2,0.275,0.358,0.412,0.769
2021-09-16,4,3,0,1,0,0,0,0,1,2,0.275,0.36,0.411,0.77
2021-09-17,3,3,0,1,0,0,0,0,0,1,0.276,0.359,0.41,0.769
2021-09-21,1,1,0,1,0,0,0,1,0,0,0.279,0.361,0.412,0.774
