PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-25,4,4,1,2,0,0,0,1,0,0,0.253,0.302,0.5,0.802
2018-05-26,4,4,0,0,0,0,0,0,0,0,0.247,0.295,0.487,0.782
2018-05-28,5,5,0,2,1,1,0,1,0,0,0.252,0.298,0.503,0.801
2018-05-29,4,3,0,0,0,0,0,0,0,0,0.247,0.297,0.494,0.791
2018-05-30,4,4,1,1,0,0,1,2,0,3,0.247,0.296,0.506,0.802
2018-06-01,5,5,1,3,0,1,0,1,0,1,0.257,0.304,0.52,0.825
2018-06-02,2,2,0,0,0,0,0,0,0,0,0.254,0.301,0.514,0.816
2018-06-05,4,4,1,1,0,0,1,1,0,0,0.254,0.3,0.525,0.825
2018-06-06,5,5,0,0,0,0,0,0,0,4,0.247,0.292,0.511,0.803
2018-06-07,5,4,1,2,1,0,0,0,1,0,0.253,0.3,0.516,0.816
2018-06-08,4,4,1,2,0,1,0,1,0,1,0.258,0.304,0.526,0.83
2018-06-09,5,5,0,1,1,0,0,1,0,2,0.256,0.301,0.523,0.824
2018-06-10,5,5,2,2,0,0,1,2,0,1,0.26,0.304,0.535,0.839
2018-06-11,4,4,1,2,0,0,1,2,0,1,0.265,0.307,0.549,0.856
2018-06-12,4,4,0,0,0,0,0,0,0,1,0.26,0.302,0.538,0.84
2018-06-13,4,3,0,1,0,0,0,0,1,1,0.261,0.305,0.536,0.841
2018-06-15,4,3,1,1,1,0,0,0,1,1,0.262,0.309,0.537,0.846
2018-06-16,3,2,0,0,0,0,0,0,1,2,0.259,0.309,0.532,0.841
2018-06-17,5,4,1,3,0,0,1,1,0,0,0.268,0.319,0.55,0.869
2018-06-19,4,4,1,1,1,0,0,0,0,1,0.268,0.318,0.549,0.867
2018-06-20,4,4,0,0,0,0,0,0,0,3,0.263,0.313,0.539,0.852
2018-06-21,4,4,0,0,0,0,0,0,0,3,0.259,0.308,0.53,0.838
2018-06-23,5,5,1,2,0,0,1,1,0,2,0.262,0.31,0.54,0.85
2018-06-24,5,5,0,0,0,0,0,0,0,2,0.256,0.304,0.529,0.833
2018-06-25,5,5,1,3,1,0,0,0,0,1,0.263,0.309,0.534,0.844
2018-06-26,4,4,0,1,0,0,0,0,0,3,0.263,0.309,0.53,0.838
2018-06-27,5,4,1,0,0,0,0,0,1,1,0.259,0.307,0.522,0.828
2018-06-29,4,3,0,1,0,0,0,0,1,1,0.26,0.309,0.519,0.829
2018-06-30,4,3,0,0,0,0,0,0,1,2,0.257,0.309,0.513,0.822
2018-07-01,4,4,1,1,0,1,0,0,0,0,0.257,0.308,0.517,0.825
2018-07-02,4,4,0,2,1,0,0,1,0,0,0.26,0.31,0.52,0.831
2018-07-03,4,3,1,1,0,0,0,0,1,1,0.261,0.313,0.518,0.831
2018-07-04,4,4,0,1,0,0,0,0,0,1,0.261,0.312,0.514,0.827
2018-07-06,5,5,0,1,1,0,0,1,0,1,0.26,0.31,0.512,0.823
2018-07-07,1,1,0,0,0,0,0,0,0,1,0.259,0.309,0.511,0.82
2018-07-08,5,5,0,1,0,0,0,0,0,1,0.258,0.307,0.505,0.813
2018-07-10,2,2,0,0,0,0,0,0,0,0,0.256,0.305,0.502,0.807
2018-07-11,4,4,0,1,0,0,0,0,0,2,0.256,0.305,0.498,0.803
2018-07-12,4,4,1,2,0,0,1,2,0,1,0.259,0.307,0.508,0.816
2018-07-14,5,4,0,0,0,0,0,0,1,2,0.256,0.306,0.502,0.807
2018-07-15,4,3,1,1,0,0,1,2,1,2,0.257,0.308,0.51,0.818
2018-07-20,5,4,0,0,0,0,0,1,0,3,0.253,0.303,0.503,0.807
2018-07-21,4,4,1,1,1,0,0,0,0,2,0.253,0.303,0.503,0.806
2018-07-22,1,1,0,0,0,0,0,0,0,1,0.252,0.302,0.502,0.803
2018-07-23,5,3,1,1,0,0,0,0,2,0,0.253,0.306,0.5,0.806
2018-07-24,4,4,0,0,0,0,0,0,0,2,0.25,0.303,0.494,0.796
2018-07-25,3,2,1,0,0,0,0,0,1,2,0.248,0.303,0.491,0.794
2018-07-27,5,4,1,0,0,0,0,0,1,2,0.245,0.301,0.485,0.786
2018-07-28,4,3,0,0,0,0,0,0,1,0,0.243,0.301,0.48,0.781
2018-07-29,4,4,1,1,0,0,1,1,0,0,0.243,0.3,0.486,0.787
2018-07-30,4,4,0,1,0,0,0,0,0,3,0.243,0.3,0.484,0.783
2018-08-01,5,4,0,0,0,0,0,0,1,3,0.24,0.298,0.478,0.776
2018-08-02,5,5,1,4,3,0,0,0,0,0,0.249,0.305,0.491,0.796
2018-08-03,4,4,1,1,0,1,0,0,0,2,0.249,0.304,0.494,0.799
2018-08-04,4,4,0,0,0,0,0,0,0,3,0.246,0.301,0.489,0.79
2018-08-05,1,1,0,0,0,0,0,0,0,1,0.245,0.301,0.487,0.788
2018-08-07,5,3,0,1,0,0,0,1,1,1,0.246,0.302,0.486,0.788
2018-08-08,4,4,1,1,0,0,1,2,0,3,0.246,0.301,0.492,0.793
2018-08-09,4,4,1,1,0,0,1,1,0,2,0.246,0.301,0.497,0.798
2018-08-10,3,3,0,0,0,0,0,0,0,2,0.244,0.299,0.493,0.792
2018-08-11,4,3,0,1,1,0,0,0,1,2,0.245,0.3,0.495,0.795
2018-08-12,3,2,0,0,0,0,0,0,1,1,0.243,0.301,0.492,0.793
2018-08-14,4,3,1,0,0,0,0,0,1,1,0.241,0.3,0.488,0.788
2018-08-15,5,5,2,2,1,0,0,0,0,3,0.243,0.301,0.49,0.791
2018-08-16,4,3,1,0,0,0,0,0,1,2,0.242,0.301,0.486,0.787
2018-08-18,5,4,1,1,0,0,0,0,1,3,0.242,0.302,0.483,0.785
2018-08-19,4,4,0,0,0,0,0,0,0,2,0.239,0.299,0.478,0.778
2018-08-21,2,2,0,0,0,0,0,0,0,0,0.238,0.298,0.476,0.774
2018-08-22,3,3,1,1,0,0,0,0,0,1,0.239,0.298,0.475,0.773
2018-08-25,4,3,0,1,0,0,0,1,1,2,0.239,0.3,0.474,0.774
2018-08-26,4,4,0,0,0,0,0,0,0,4,0.237,0.297,0.469,0.766
2018-08-27,1,1,0,1,0,0,0,0,0,0,0.239,0.299,0.47,0.769
2018-08-28,5,5,0,2,0,0,0,0,0,1,0.241,0.3,0.47,0.77
2018-08-29,1,1,0,0,0,0,0,0,0,1,0.24,0.299,0.468,0.768
2018-08-31,1,1,0,0,0,0,0,0,0,0,0.24,0.299,0.467,0.766
2018-09-01,3,3,0,1,0,0,0,0,0,0,0.24,0.299,0.466,0.765
2018-09-02,4,2,1,1,0,0,1,3,2,0,0.242,0.303,0.474,0.776
2018-09-03,3,3,0,1,0,0,0,1,0,0,0.242,0.303,0.473,0.776
2018-09-04,3,3,0,0,0,0,0,0,0,2,0.241,0.301,0.469,0.77
2018-09-06,4,4,1,1,1,0,0,2,0,3,0.241,0.301,0.47,0.77
2018-09-07,1,1,0,0,0,0,0,0,0,1,0.24,0.3,0.469,0.768
2018-09-09,2,2,1,2,1,0,1,3,0,0,0.244,0.303,0.48,0.783
2018-09-11,3,3,0,0,0,0,0,0,0,2,0.242,0.301,0.477,0.778
2018-09-12,3,3,0,0,0,0,0,0,0,2,0.24,0.299,0.474,0.773
2018-09-13,3,3,0,1,0,0,0,0,0,0,0.241,0.299,0.473,0.772
2018-09-14,4,4,0,1,1,0,0,0,0,3,0.241,0.299,0.473,0.772
2018-09-15,5,5,2,3,0,0,0,0,0,0,0.245,0.302,0.474,0.776
2018-09-16,4,4,0,0,0,0,0,0,0,1,0.243,0.3,0.47,0.77
2018-09-18,2,2,1,0,0,0,0,0,0,0,0.242,0.298,0.468,0.766
2018-09-19,3,3,0,0,0,0,0,0,0,1,0.24,0.297,0.465,0.762
2018-09-20,0,0,1,0,0,0,0,0,0,0,0.24,0.297,0.465,0.762
2018-09-21,4,3,0,1,0,0,0,0,1,0,0.241,0.298,0.464,0.762
2018-09-22,1,1,0,0,0,0,0,0,0,1,0.24,0.298,0.463,0.761
2018-09-23,3,2,0,0,0,0,0,0,1,1,0.239,0.298,0.461,0.759
2018-09-24,2,2,0,0,0,0,0,0,0,1,0.238,0.297,0.459,0.756
2018-09-25,2,2,0,0,0,0,0,0,0,2,0.237,0.295,0.457,0.753
2018-09-28,5,3,2,2,0,0,1,1,2,1,0.24,0.3,0.465,0.765
2018-09-29,3,2,1,1,0,0,1,1,1,1,0.241,0.303,0.471,0.774
2018-09-30,4,3,1,0,0,0,0,0,1,0,0.239,0.302,0.468,0.771
2019-03-28,4,4,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2019-03-29,4,4,1,1,0,0,0,1,0,1,0.25,0.25,0.25,0.5
2019-03-30,4,2,1,0,0,0,0,0,2,1,0.2,0.333,0.2,0.533
2019-03-31,5,5,0,0,0,0,0,0,0,1,0.133,0.235,0.133,0.369
2019-04-01,4,4,0,1,0,1,0,1,0,1,0.158,0.238,0.263,0.501
2019-04-02,4,2,0,0,0,0,0,0,2,0,0.143,0.28,0.238,0.518
2019-04-03,4,3,1,1,0,0,0,0,1,0,0.167,0.31,0.25,0.56
2019-04-04,1,1,0,1,1,0,0,1,0,0,0.2,0.333,0.32,0.653
2019-04-05,4,3,0,0,0,0,0,0,1,1,0.179,0.324,0.286,0.609
2019-04-06,5,5,1,2,0,0,0,0,0,3,0.212,0.333,0.303,0.636
2019-04-07,3,3,0,0,0,0,0,0,0,1,0.194,0.31,0.278,0.587
2019-04-09,5,3,1,0,0,0,0,1,1,1,0.179,0.298,0.256,0.554
2019-04-12,4,4,1,2,1,0,0,1,0,1,0.209,0.314,0.302,0.616
2019-04-13,4,4,0,1,0,0,0,1,0,2,0.213,0.309,0.298,0.607
2019-04-14,2,2,0,0,0,0,0,0,0,2,0.204,0.298,0.286,0.584
2019-04-15,4,4,1,3,0,0,1,3,0,0,0.245,0.328,0.377,0.705
2019-04-16,4,3,0,1,0,0,0,2,1,0,0.25,0.338,0.375,0.714
2019-04-17,4,4,0,1,0,0,0,0,0,0,0.25,0.333,0.367,0.7
2019-04-18,4,4,1,1,0,0,1,1,0,1,0.25,0.329,0.406,0.735
2019-04-19,4,3,1,0,0,0,0,0,1,1,0.239,0.325,0.388,0.713
2019-04-20,4,3,1,1,0,0,0,0,1,2,0.243,0.333,0.386,0.719
2019-04-21,5,5,0,0,0,0,0,0,0,2,0.227,0.314,0.36,0.674
2019-04-23,1,1,0,0,0,0,0,0,0,0,0.224,0.31,0.355,0.666
2019-04-24,3,3,0,1,0,0,0,0,0,1,0.228,0.311,0.354,0.666
2019-04-26,4,4,0,1,0,0,0,0,0,1,0.229,0.309,0.349,0.658
2019-04-27,5,5,1,0,0,0,0,1,0,2,0.216,0.293,0.33,0.622
2019-04-28,1,1,0,0,0,0,0,0,0,0,0.213,0.29,0.326,0.616
2019-04-30,3,3,1,1,1,0,0,0,0,2,0.217,0.291,0.337,0.628
2019-05-01,4,4,0,0,0,0,0,0,0,2,0.208,0.28,0.323,0.603
2019-05-02,4,3,0,0,0,0,0,1,1,1,0.202,0.279,0.313,0.592
2019-05-03,5,5,0,1,0,0,0,0,0,2,0.202,0.276,0.308,0.584
2019-05-05,3,3,0,1,0,0,0,0,0,1,0.206,0.277,0.308,0.586
2019-05-06,3,3,0,0,0,0,0,0,0,2,0.2,0.27,0.3,0.57
2019-05-07,3,3,0,0,0,0,0,0,0,0,0.195,0.264,0.292,0.556
2019-05-10,4,2,1,1,0,0,1,1,2,0,0.2,0.279,0.322,0.601
2019-05-11,4,4,0,0,0,0,0,0,0,1,0.193,0.271,0.311,0.582
2019-05-12,3,3,0,1,0,0,0,0,0,1,0.197,0.272,0.311,0.584
2019-05-14,1,1,0,0,0,0,0,0,0,1,0.195,0.27,0.309,0.579
2019-05-15,4,4,0,0,0,0,0,0,0,4,0.189,0.262,0.299,0.562
2019-06-05,5,5,1,2,2,0,0,2,0,1,0.197,0.267,0.318,0.585
2019-06-06,4,4,0,0,0,0,0,0,0,2,0.191,0.26,0.309,0.569
2019-06-07,3,3,1,1,0,0,1,1,0,0,0.194,0.261,0.331,0.592
2019-06-08,4,4,0,1,0,0,0,0,0,2,0.196,0.261,0.329,0.59
2019-06-09,4,4,0,1,1,0,0,0,0,1,0.197,0.261,0.333,0.594
2019-06-11,4,4,0,1,0,0,0,0,0,2,0.199,0.261,0.331,0.592
2019-06-12,5,5,0,2,1,0,0,0,0,1,0.205,0.265,0.34,0.604
2019-06-13,5,4,1,1,0,0,0,0,1,1,0.206,0.269,0.338,0.606
2019-06-15,4,2,0,0,0,0,0,0,2,0,0.204,0.274,0.333,0.607
2019-06-16,5,4,2,2,0,0,2,4,1,1,0.211,0.283,0.373,0.656
2019-06-17,2,2,0,0,0,0,0,0,0,0,0.208,0.28,0.369,0.649
2019-06-20,5,5,1,1,0,0,1,2,0,2,0.208,0.277,0.382,0.659
2019-06-21,5,3,3,0,0,0,0,0,2,1,0.205,0.281,0.375,0.656
2019-06-22,5,5,1,2,0,0,0,0,0,2,0.21,0.284,0.376,0.659
2019-06-23,0,0,0,0,0,0,0,0,0,0,0.21,0.284,0.376,0.659
2019-06-25,4,4,0,0,0,0,0,0,0,4,0.205,0.278,0.368,0.646
2019-06-26,4,4,0,0,0,0,0,0,0,2,0.201,0.273,0.36,0.632
2019-06-28,4,4,0,0,0,0,0,0,0,2,0.197,0.268,0.352,0.62
2019-06-30,4,4,0,1,0,0,0,0,0,0,0.198,0.267,0.35,0.618
2019-07-01,5,5,1,2,0,0,1,1,0,1,0.203,0.27,0.366,0.637
2019-07-04,4,4,0,1,0,0,0,0,0,0,0.204,0.27,0.364,0.634
2019-07-05,3,3,0,1,1,0,0,0,0,1,0.206,0.271,0.368,0.639
2019-07-06,3,3,0,0,0,0,0,0,0,2,0.203,0.267,0.363,0.63
2019-07-07,4,4,0,1,0,0,0,2,0,1,0.204,0.267,0.361,0.628
2019-07-12,3,3,0,0,0,0,0,0,0,2,0.201,0.264,0.356,0.62
2019-07-13,0,0,0,0,0,0,0,0,0,0,0.201,0.264,0.356,0.62
2019-07-14,2,2,0,0,0,0,0,0,0,1,0.199,0.261,0.353,0.614
2019-07-16,4,4,2,1,0,0,1,3,0,2,0.2,0.261,0.364,0.626
2019-07-17,4,2,3,2,0,0,2,2,2,0,0.207,0.273,0.396,0.67
2019-07-18,3,3,0,0,0,0,0,0,0,2,0.204,0.27,0.391,0.661
2019-07-19,5,4,2,2,0,0,1,2,1,1,0.209,0.276,0.406,0.682
2019-07-20,4,4,1,2,0,0,0,0,0,1,0.214,0.28,0.408,0.687
2019-07-21,4,4,0,1,1,0,0,0,0,1,0.215,0.279,0.409,0.688
2019-07-23,4,3,0,1,0,0,0,0,1,2,0.216,0.283,0.408,0.691
2019-07-24,3,3,0,0,0,0,0,0,0,1,0.214,0.279,0.403,0.683
2019-07-26,3,3,0,0,0,0,0,0,0,0,0.211,0.276,0.398,0.675
2019-07-27,6,6,2,2,0,0,2,2,0,2,0.214,0.278,0.42,0.698
2019-07-28,5,3,0,2,1,0,0,1,2,1,0.219,0.287,0.427,0.714
2019-07-29,4,3,2,1,0,0,1,1,1,0,0.221,0.29,0.437,0.727
2019-07-30,5,5,0,1,0,0,0,0,0,1,0.22,0.288,0.433,0.721
2019-07-31,3,3,0,1,1,0,0,1,0,2,0.221,0.289,0.435,0.724
2019-08-01,5,3,2,0,0,0,0,0,1,2,0.219,0.29,0.431,0.721
2019-08-02,1,1,0,0,0,0,0,0,0,1,0.218,0.289,0.429,0.719
2019-08-03,4,4,0,2,0,0,0,0,0,0,0.222,0.292,0.43,0.722
2019-08-04,5,5,0,2,0,0,0,1,0,3,0.225,0.294,0.43,0.724
2019-08-06,4,3,2,0,0,0,0,0,1,1,0.223,0.293,0.425,0.718
2019-08-07,4,4,0,0,0,0,0,0,0,3,0.22,0.29,0.419,0.709
2019-08-09,4,3,2,2,0,0,2,3,1,0,0.224,0.295,0.442,0.738
2019-08-10,4,2,1,1,0,0,1,3,2,1,0.226,0.301,0.453,0.754
2019-08-11,3,3,0,0,0,0,0,0,0,1,0.224,0.298,0.448,0.746
2019-08-12,5,4,1,1,1,0,0,0,1,2,0.224,0.3,0.449,0.748
2019-08-13,4,4,1,1,0,0,1,1,0,1,0.225,0.299,0.456,0.755
2019-08-14,4,3,1,0,0,0,0,0,1,3,0.223,0.299,0.452,0.75
2019-08-16,4,4,0,2,1,0,0,0,0,1,0.226,0.301,0.455,0.756
2019-08-17,0,0,0,0,0,0,0,0,0,0,0.226,0.301,0.455,0.756
2019-08-18,3,3,0,0,0,0,0,0,0,1,0.224,0.298,0.451,0.749
2019-08-20,3,2,0,0,0,0,0,0,1,1,0.223,0.299,0.448,0.747
2019-08-21,4,4,0,0,0,0,0,0,0,1,0.22,0.295,0.443,0.738
2019-08-22,1,1,0,0,0,0,0,0,0,1,0.219,0.294,0.441,0.736
2019-08-23,4,4,0,2,1,0,0,2,0,1,0.223,0.297,0.445,0.742
2019-08-24,4,2,2,1,0,0,1,1,2,1,0.224,0.302,0.455,0.756
2019-08-25,4,4,0,0,0,0,0,0,0,2,0.222,0.298,0.449,0.748
2019-08-27,2,1,0,0,0,0,0,0,1,1,0.221,0.299,0.448,0.747
2019-08-28,4,4,1,1,1,0,0,0,0,2,0.221,0.299,0.448,0.747
2019-08-30,5,4,1,1,0,0,0,0,1,2,0.222,0.3,0.446,0.746
2019-08-31,4,4,1,1,0,0,1,2,0,1,0.222,0.3,0.452,0.752
2019-09-02,4,4,0,0,0,0,0,0,0,3,0.219,0.297,0.447,0.744
2019-09-03,3,3,0,1,1,0,0,1,0,0,0.22,0.297,0.449,0.746
2019-09-05,4,4,0,1,0,0,0,0,0,3,0.221,0.296,0.447,0.743
2019-09-06,4,4,0,0,0,0,0,0,0,3,0.218,0.294,0.442,0.736
2019-09-07,1,1,0,0,0,0,0,0,0,1,0.218,0.293,0.441,0.734
2019-09-08,3,3,0,0,0,0,0,0,0,3,0.216,0.291,0.437,0.728
2019-09-10,2,1,0,0,0,0,0,0,1,0,0.215,0.292,0.436,0.728
2019-09-11,4,4,1,2,0,0,1,2,0,1,0.218,0.294,0.445,0.738
2019-09-13,5,5,0,2,0,0,0,0,0,2,0.221,0.295,0.444,0.739
2019-09-14,4,4,0,1,0,0,0,0,0,1,0.221,0.295,0.442,0.737
2019-09-15,4,3,0,0,0,0,0,0,1,2,0.219,0.294,0.439,0.733
2019-09-17,4,4,0,1,0,0,0,0,0,2,0.22,0.294,0.437,0.73
2019-09-18,6,6,1,1,0,0,1,3,0,3,0.219,0.292,0.44,0.732
2019-09-20,4,3,1,2,1,1,0,0,1,0,0.222,0.296,0.449,0.746
2019-09-21,4,4,0,1,1,0,0,1,0,3,0.223,0.296,0.45,0.746
2019-09-23,7,7,0,1,0,0,0,0,0,1,0.221,0.293,0.445,0.738
2019-09-25,3,3,0,1,0,0,0,0,0,1,0.222,0.294,0.444,0.738
2019-09-27,3,2,1,2,1,0,1,2,1,0,0.226,0.298,0.456,0.755
2019-09-28,4,2,1,1,0,0,1,1,2,1,0.227,0.302,0.464,0.766
2019-09-29,4,3,2,2,0,0,1,3,1,0,0.23,0.306,0.472,0.778
2020-07-24,4,3,0,1,1,0,0,1,0,1,0.333,0.25,0.667,0.917
2020-07-25,4,4,0,0,0,0,0,0,0,1,0.143,0.125,0.286,0.411
2020-07-26,5,5,1,2,1,0,0,0,0,3,0.25,0.231,0.417,0.647
2020-07-27,5,5,2,2,0,0,2,2,0,2,0.294,0.278,0.765,1.042
2020-07-28,5,4,1,1,0,0,0,1,1,0,0.286,0.304,0.667,0.971
2020-07-29,4,3,0,0,0,0,0,0,1,2,0.25,0.296,0.583,0.88
2020-07-30,4,4,2,3,0,0,2,2,0,0,0.321,0.355,0.821,1.176
2020-08-04,4,4,0,1,0,0,0,0,0,1,0.313,0.343,0.75,1.093
2020-08-05,4,4,0,0,0,0,0,0,0,1,0.278,0.308,0.667,0.974
2020-08-06,1,1,0,1,0,0,0,1,0,0,0.297,0.325,0.676,1.001
2020-08-07,4,4,0,2,1,0,0,0,0,0,0.317,0.341,0.683,1.024
2020-08-08,5,5,0,1,0,0,0,0,0,2,0.304,0.327,0.63,0.957
2020-08-09,4,4,1,1,1,0,0,0,0,3,0.3,0.321,0.62,0.941
2020-08-11,4,4,0,0,0,0,0,0,0,2,0.278,0.298,0.574,0.872
2020-08-12,6,6,1,1,0,0,1,2,0,1,0.267,0.286,0.583,0.869
2020-08-14,5,5,2,3,0,0,2,4,0,0,0.292,0.309,0.677,0.986
2020-08-15,4,4,0,2,1,0,0,1,0,1,0.304,0.319,0.681,1.001
2020-08-16,4,4,0,1,0,0,0,0,0,0,0.301,0.316,0.658,0.973
2020-08-17,4,4,0,1,0,0,0,0,0,1,0.299,0.313,0.636,0.949
2020-08-18,1,1,0,0,0,0,0,0,0,1,0.295,0.309,0.628,0.937
2020-08-19,5,5,0,0,0,0,0,0,0,2,0.277,0.291,0.59,0.881
2020-08-20,4,4,1,1,0,0,0,0,0,3,0.276,0.289,0.575,0.864
2020-08-20,4,3,2,2,0,0,1,2,1,1,0.289,0.309,0.611,0.92
2020-08-21,4,3,1,1,0,0,1,1,1,2,0.29,0.316,0.634,0.951
2020-08-22,4,4,0,1,0,0,0,0,0,1,0.289,0.314,0.619,0.932
2020-08-23,4,1,2,1,0,0,1,1,3,0,0.296,0.34,0.653,0.993
2020-08-24,4,4,0,1,0,0,0,0,0,1,0.294,0.336,0.637,0.974
2020-08-25,5,4,2,1,0,0,1,1,1,1,0.292,0.339,0.651,0.99
2020-08-26,4,3,1,1,0,0,0,0,1,1,0.294,0.345,0.642,0.987
2020-08-28,4,3,1,1,0,0,1,1,1,1,0.295,0.35,0.661,1.01
2020-08-29,4,4,1,2,0,0,0,0,0,1,0.302,0.354,0.655,1.01
2020-08-30,5,5,1,2,0,0,0,2,0,1,0.306,0.356,0.645,1.001
2020-08-31,5,5,0,1,1,0,0,0,0,2,0.302,0.35,0.635,0.985
2020-09-01,1,1,0,1,0,0,0,0,0,0,0.307,0.355,0.638,0.993
2020-09-02,4,4,0,1,0,0,0,0,0,0,0.305,0.352,0.626,0.978
2020-09-03,5,4,2,2,0,0,1,3,1,1,0.311,0.361,0.644,1.005
2020-09-04,4,3,0,0,0,0,0,0,1,2,0.304,0.358,0.63,0.988
2020-09-04,3,3,0,0,0,0,0,0,0,2,0.298,0.351,0.617,0.968
2020-09-05,5,5,3,3,0,0,1,2,0,1,0.308,0.358,0.637,0.996
2020-09-17,5,5,0,0,0,0,0,0,0,4,0.298,0.348,0.616,0.964
2020-09-18,3,2,0,0,0,0,0,0,1,2,0.294,0.347,0.608,0.955
2020-09-18,4,4,2,3,1,0,1,1,0,0,0.306,0.357,0.637,0.994
2020-09-19,4,4,0,1,0,0,0,0,0,3,0.304,0.354,0.627,0.982
2020-09-20,5,5,1,2,0,0,1,2,0,0,0.307,0.356,0.639,0.994
2020-09-21,5,5,1,2,0,0,0,2,0,3,0.31,0.357,0.632,0.988
2020-09-22,4,4,0,0,0,0,0,0,0,1,0.303,0.349,0.617,0.966
2020-09-23,5,4,1,1,0,0,0,0,0,1,0.302,0.347,0.609,0.956
2020-09-24,4,3,0,0,0,0,0,0,1,2,0.297,0.345,0.599,0.944
2020-09-25,5,5,0,1,0,0,0,2,0,0,0.294,0.342,0.588,0.93
2020-09-26,4,3,1,0,0,0,0,0,0,2,0.289,0.34,0.579,0.919
2021-04-01,4,4,2,3,0,0,1,1,0,1,0.75,0.75,1.5,2.25
2021-04-03,4,4,0,1,0,0,0,0,0,1,0.5,0.5,0.875,1.375
2021-04-04,4,4,0,0,0,0,0,0,0,2,0.333,0.333,0.583,0.917
2021-04-05,4,4,0,0,0,0,0,0,0,2,0.25,0.25,0.438,0.688
2021-04-06,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.4,0.65
2021-04-07,4,4,0,0,0,0,0,0,0,3,0.208,0.208,0.333,0.542
2021-04-08,5,5,1,1,0,0,0,1,0,4,0.207,0.207,0.31,0.517
2021-04-30,5,5,1,2,0,0,1,3,0,1,0.235,0.235,0.412,0.647
2021-05-01,5,4,1,1,0,0,0,0,1,1,0.237,0.256,0.395,0.651
2021-05-02,4,4,0,1,0,0,0,0,0,0,0.238,0.256,0.381,0.637
2021-05-03,4,4,0,1,0,0,0,2,0,1,0.239,0.255,0.37,0.625
2021-05-04,3,2,0,0,0,0,0,0,1,0,0.229,0.26,0.354,0.614
2021-05-05,5,5,1,2,0,0,0,2,0,2,0.245,0.273,0.358,0.631
2021-05-06,5,3,2,1,0,0,0,2,2,0,0.25,0.3,0.357,0.657
