PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-05,5,5,1,2,0,0,1,1,0,1,0.273,0.338,0.476,0.813
2018-05-06,5,5,0,0,0,0,0,0,0,1,0.264,0.327,0.459,0.787
2018-05-07,6,6,4,6,1,0,1,3,0,0,0.292,0.351,0.506,0.857
2018-05-08,5,4,0,2,1,0,0,2,1,0,0.297,0.358,0.513,0.871
2018-05-09,4,4,1,1,0,0,0,0,0,1,0.296,0.356,0.506,0.862
2018-05-11,2,0,0,0,0,0,0,0,1,0,0.296,0.363,0.506,0.869
2018-05-14,4,4,0,1,0,0,0,0,0,2,0.295,0.36,0.5,0.86
2018-05-15,4,4,0,0,0,0,0,0,0,0,0.288,0.353,0.488,0.841
2018-05-16,4,4,0,1,0,0,0,0,0,1,0.287,0.351,0.483,0.833
2018-05-18,4,3,1,2,0,0,1,2,1,0,0.294,0.359,0.503,0.861
2018-05-19,4,4,0,2,0,0,0,0,0,2,0.298,0.361,0.503,0.864
2018-05-20,4,4,0,0,0,0,0,0,0,0,0.292,0.354,0.492,0.846
2018-05-22,5,5,1,1,0,0,0,1,0,1,0.289,0.351,0.484,0.835
2018-05-23,4,4,1,2,0,0,1,2,0,0,0.294,0.353,0.5,0.854
2018-05-24,5,3,2,2,1,0,0,0,2,1,0.299,0.364,0.508,0.871
2018-05-25,6,6,2,3,1,0,1,3,0,0,0.305,0.367,0.527,0.894
2018-05-26,5,5,0,0,0,0,0,0,0,1,0.298,0.359,0.514,0.874
2018-05-27,7,6,2,1,1,0,0,0,1,2,0.294,0.357,0.509,0.866
2018-05-28,4,4,0,0,0,0,0,0,0,0,0.289,0.351,0.5,0.851
2018-05-29,5,5,0,1,0,0,0,0,0,1,0.287,0.348,0.493,0.842
2018-05-30,2,2,0,0,0,0,0,0,0,2,0.284,0.345,0.489,0.834
2018-05-31,4,3,0,0,0,0,0,0,1,1,0.281,0.344,0.482,0.826
2018-06-01,5,4,2,3,0,0,1,1,1,0,0.289,0.353,0.5,0.853
2018-06-02,4,4,1,1,0,0,0,0,0,3,0.288,0.351,0.496,0.847
2018-06-03,5,2,1,1,0,0,1,1,2,0,0.29,0.36,0.508,0.868
2018-06-05,4,4,0,1,0,0,0,0,0,1,0.289,0.358,0.504,0.862
2018-06-06,5,4,1,2,2,0,0,1,1,0,0.293,0.362,0.512,0.874
2018-06-07,4,3,0,0,0,0,0,0,1,1,0.289,0.361,0.506,0.867
2018-06-08,5,5,0,1,1,0,0,2,0,1,0.287,0.358,0.504,0.862
2018-06-09,4,3,1,2,0,0,0,1,1,0,0.292,0.363,0.506,0.869
2018-06-10,5,4,3,2,0,0,1,1,1,0,0.295,0.367,0.517,0.885
2018-06-12,5,4,0,1,0,0,0,0,1,2,0.294,0.368,0.513,0.881
2018-06-13,6,5,1,1,0,0,0,0,1,1,0.293,0.367,0.507,0.875
2018-06-15,5,5,0,0,0,0,0,0,0,1,0.287,0.361,0.498,0.86
2018-06-16,5,4,2,1,0,0,0,0,1,1,0.287,0.362,0.495,0.856
2018-06-17,5,5,0,0,0,0,0,0,0,0,0.282,0.356,0.486,0.842
2018-06-18,5,3,0,0,0,0,0,0,1,0,0.279,0.355,0.481,0.836
2018-06-19,4,4,1,1,0,0,0,0,0,0,0.278,0.354,0.478,0.831
2018-06-20,4,3,1,1,0,0,1,1,1,1,0.279,0.355,0.486,0.842
2018-06-22,4,2,0,0,0,0,0,0,2,1,0.277,0.357,0.483,0.84
2018-06-23,6,5,1,0,0,0,0,0,1,2,0.272,0.354,0.475,0.829
2018-06-24,5,4,0,0,0,0,0,0,1,1,0.269,0.352,0.469,0.82
2018-06-25,5,5,0,0,0,0,0,0,0,1,0.265,0.347,0.461,0.808
2018-06-26,5,5,1,1,1,0,0,0,0,0,0.263,0.345,0.46,0.805
2018-06-27,5,4,1,0,0,0,0,0,0,0,0.26,0.341,0.455,0.795
2018-06-28,5,5,0,0,0,0,0,0,0,2,0.256,0.336,0.448,0.784
2018-06-29,0,0,0,0,0,0,0,0,0,0,0.256,0.336,0.448,0.784
2018-06-30,4,4,1,0,0,0,0,0,0,3,0.253,0.332,0.442,0.774
2018-07-01,0,0,0,0,0,0,0,0,0,0,0.253,0.332,0.442,0.774
2018-07-03,5,3,0,1,0,0,0,0,1,1,0.254,0.336,0.441,0.777
2018-07-04,5,4,0,0,0,0,0,0,1,3,0.251,0.334,0.436,0.77
2018-07-05,5,5,0,1,0,0,0,1,0,1,0.25,0.332,0.432,0.765
2018-07-06,5,5,1,1,0,0,0,0,0,0,0.249,0.331,0.429,0.76
2018-07-07,5,4,2,1,0,0,0,0,1,2,0.249,0.332,0.427,0.759
2018-07-08,4,2,0,0,0,0,0,0,2,1,0.248,0.333,0.425,0.758
2018-07-09,4,4,0,2,0,0,0,0,0,0,0.251,0.335,0.425,0.76
2018-07-10,6,6,0,2,0,0,0,2,0,1,0.252,0.335,0.424,0.759
2018-07-11,4,4,0,0,0,0,0,0,0,0,0.249,0.332,0.419,0.751
2018-07-12,4,2,1,0,0,0,0,0,2,0,0.248,0.333,0.417,0.75
2018-07-13,4,4,1,1,0,0,0,0,0,0,0.248,0.333,0.415,0.748
2018-07-14,4,4,0,2,1,0,0,1,0,0,0.251,0.334,0.419,0.753
2018-07-15,4,3,0,0,0,0,0,0,1,1,0.249,0.333,0.415,0.749
2018-07-20,5,3,1,1,0,0,0,1,1,1,0.249,0.334,0.415,0.749
2018-07-21,5,4,1,1,0,0,1,4,1,1,0.249,0.335,0.421,0.756
2018-07-22,5,3,1,2,1,0,0,1,2,0,0.253,0.34,0.425,0.765
2018-07-24,5,5,2,1,0,0,1,2,0,1,0.252,0.339,0.43,0.769
2018-07-25,4,4,0,0,0,0,0,0,0,2,0.249,0.336,0.426,0.761
2018-07-27,4,4,0,1,0,0,0,0,0,2,0.249,0.335,0.424,0.759
2018-07-28,4,4,2,2,0,0,1,1,0,1,0.252,0.336,0.432,0.768
2018-07-29,5,5,0,1,1,0,0,0,0,0,0.251,0.335,0.432,0.766
2018-07-30,4,3,0,0,0,0,0,0,1,2,0.249,0.334,0.429,0.763
2018-07-31,1,1,0,0,0,0,0,0,0,1,0.249,0.333,0.428,0.761
2018-08-03,4,3,0,1,1,0,0,1,1,0,0.249,0.335,0.429,0.764
2018-08-04,6,6,1,1,1,0,0,1,0,2,0.248,0.333,0.428,0.76
2018-08-05,2,1,1,1,0,0,1,1,1,0,0.25,0.335,0.436,0.772
2018-08-17,5,5,0,1,0,0,0,0,0,1,0.249,0.334,0.434,0.768
2018-08-18,3,3,0,0,0,0,0,0,0,0,0.248,0.332,0.431,0.762
2018-08-19,5,5,1,2,0,0,0,1,0,2,0.249,0.333,0.43,0.763
2018-08-26,1,1,0,0,0,0,0,0,0,1,0.249,0.332,0.429,0.761
2018-08-27,5,3,2,1,1,0,0,1,2,1,0.249,0.335,0.431,0.766
2018-08-28,4,3,0,1,0,0,0,0,1,2,0.25,0.336,0.43,0.766
2018-08-29,5,4,1,2,0,0,0,1,1,0,0.252,0.339,0.431,0.769
2018-08-30,4,4,0,1,0,0,0,0,0,1,0.252,0.338,0.429,0.767
2018-08-31,4,4,0,1,0,0,0,0,0,2,0.252,0.337,0.428,0.765
2018-09-01,4,3,1,0,0,0,0,0,0,0,0.251,0.335,0.425,0.76
2018-09-02,5,5,2,3,1,0,1,2,0,1,0.254,0.338,0.435,0.773
2018-09-03,4,3,0,0,0,0,0,0,1,1,0.253,0.337,0.433,0.77
2018-09-04,4,4,1,2,0,0,0,0,0,0,0.255,0.338,0.433,0.771
2018-09-05,5,5,3,3,1,0,0,0,0,1,0.258,0.341,0.437,0.778
2018-09-07,5,5,1,2,0,0,0,0,0,2,0.26,0.341,0.437,0.778
2018-09-08,5,4,1,2,0,0,0,0,1,1,0.262,0.344,0.437,0.781
2018-09-09,5,5,0,1,0,0,0,0,0,3,0.261,0.342,0.435,0.777
2018-09-10,5,4,1,0,0,0,0,0,1,2,0.259,0.341,0.431,0.772
2018-09-12,5,5,1,2,0,0,0,0,0,0,0.261,0.342,0.431,0.772
2018-09-14,4,4,1,1,0,0,0,0,0,3,0.26,0.341,0.429,0.77
2018-09-15,5,5,3,4,0,0,0,0,0,0,0.266,0.345,0.433,0.778
2018-09-16,5,3,2,2,0,0,0,0,2,0,0.268,0.349,0.434,0.783
2018-09-17,4,4,0,0,0,0,0,0,0,1,0.266,0.346,0.431,0.778
2018-09-18,4,4,1,1,0,0,0,1,0,0,0.266,0.346,0.43,0.776
2018-09-19,3,3,0,1,0,0,0,0,0,0,0.266,0.346,0.429,0.775
2018-09-21,5,4,1,1,0,0,1,3,1,2,0.266,0.346,0.433,0.78
2018-09-22,5,4,1,1,0,0,0,2,1,1,0.266,0.347,0.432,0.779
2018-09-24,5,5,1,1,1,0,0,0,0,1,0.265,0.345,0.432,0.777
2018-09-25,5,4,1,1,0,0,0,0,0,1,0.265,0.345,0.43,0.775
2018-09-29,5,3,2,1,0,0,1,2,2,0,0.266,0.347,0.435,0.782
2018-09-30,2,2,0,0,0,0,0,0,0,0,0.265,0.346,0.434,0.78
2019-03-28,5,5,1,1,0,0,1,3,0,2,0.2,0.2,0.8,1.0
2019-03-29,4,3,0,1,0,0,0,0,1,2,0.25,0.333,0.625,0.958
2019-03-30,4,4,0,2,0,0,0,0,0,0,0.333,0.385,0.583,0.968
2019-03-31,4,3,0,0,0,0,0,0,1,1,0.267,0.353,0.467,0.82
2019-04-01,5,5,1,1,0,0,1,1,0,2,0.25,0.318,0.55,0.868
2019-04-02,5,3,1,2,0,0,0,1,1,1,0.304,0.37,0.565,0.936
2019-04-03,4,3,0,1,0,0,0,0,1,1,0.308,0.387,0.538,0.926
2019-04-05,4,4,1,1,0,0,0,0,0,0,0.3,0.371,0.5,0.871
2019-04-06,4,4,1,2,0,0,1,2,0,0,0.324,0.385,0.588,0.973
2019-04-07,6,6,1,1,1,0,0,0,0,3,0.3,0.356,0.55,0.906
2019-04-08,4,3,0,0,0,0,0,0,1,1,0.279,0.347,0.512,0.859
2019-04-09,5,4,0,1,1,0,0,2,1,2,0.277,0.352,0.511,0.862
2019-04-10,5,5,0,1,0,0,0,1,0,3,0.269,0.339,0.481,0.82
2019-04-12,5,5,2,2,0,0,1,2,0,2,0.281,0.344,0.526,0.87
2019-04-13,4,3,1,1,0,0,0,0,0,0,0.283,0.353,0.517,0.87
2019-04-14,4,4,0,0,0,0,0,0,0,1,0.266,0.333,0.484,0.818
2019-04-16,6,4,2,1,0,0,1,2,2,1,0.265,0.346,0.515,0.861
2019-04-17,4,3,1,0,0,0,0,0,1,2,0.254,0.341,0.493,0.834
2019-04-19,5,3,1,2,2,0,0,1,2,1,0.27,0.368,0.527,0.895
2019-04-20,5,5,1,2,0,0,1,2,0,0,0.278,0.37,0.557,0.926
2019-04-21,5,4,1,1,0,0,1,1,1,0,0.277,0.371,0.578,0.949
2019-04-22,5,5,1,1,0,0,0,0,0,0,0.273,0.363,0.557,0.92
2019-04-23,5,3,2,2,1,0,0,2,2,1,0.286,0.383,0.571,0.955
2019-04-24,4,4,0,1,0,0,0,0,0,0,0.284,0.378,0.558,0.936
2019-04-25,4,4,1,1,0,0,1,1,0,1,0.283,0.374,0.576,0.95
2019-04-26,5,5,0,1,1,0,0,1,0,3,0.279,0.367,0.567,0.934
2019-04-27,4,3,0,0,0,0,0,0,1,2,0.271,0.363,0.551,0.914
2019-04-28,4,4,0,1,0,0,0,0,0,1,0.27,0.359,0.541,0.9
2019-04-29,1,1,0,0,0,0,0,0,0,0,0.268,0.357,0.536,0.892
2019-04-30,6,5,2,2,1,0,1,2,1,2,0.274,0.363,0.564,0.927
2019-05-01,4,3,0,1,0,0,0,0,1,1,0.275,0.367,0.558,0.925
2019-05-02,4,4,0,1,0,0,0,0,0,0,0.274,0.364,0.548,0.912
2019-05-04,5,3,2,1,0,0,1,3,1,0,0.276,0.365,0.567,0.932
2019-05-05,5,5,2,2,0,0,0,0,0,0,0.28,0.366,0.561,0.927
2019-05-06,5,5,1,2,1,0,1,2,0,1,0.285,0.367,0.584,0.951
2019-05-07,4,2,0,1,0,0,0,1,1,0,0.288,0.377,0.583,0.959
2019-05-08,4,2,2,1,0,0,1,2,1,0,0.291,0.38,0.603,0.982
2019-05-09,5,5,1,3,0,0,1,1,0,0,0.301,0.386,0.623,1.009
2019-05-10,4,4,0,0,0,0,0,0,0,3,0.293,0.377,0.607,0.984
2019-05-11,5,4,1,2,1,0,0,0,1,0,0.299,0.383,0.61,0.994
2019-05-12,5,5,5,5,0,0,2,4,0,0,0.321,0.4,0.66,1.06
2019-05-13,5,5,1,2,0,0,0,1,0,0,0.323,0.4,0.652,1.052
2019-05-14,5,3,3,2,0,0,1,1,2,0,0.329,0.41,0.671,1.081
2019-05-15,5,5,0,0,0,0,0,1,0,1,0.32,0.4,0.651,1.051
2019-05-17,4,3,1,1,0,0,1,2,1,1,0.32,0.402,0.663,1.065
2019-05-18,5,4,1,1,0,1,0,0,1,0,0.318,0.402,0.665,1.067
2019-05-19,3,3,0,0,0,0,0,0,0,3,0.313,0.396,0.654,1.05
2019-05-24,4,3,0,0,0,0,0,1,0,0,0.308,0.389,0.643,1.032
2019-06-25,4,4,0,1,0,0,0,0,0,1,0.307,0.386,0.635,1.021
2019-06-26,4,4,1,3,0,0,1,1,0,0,0.316,0.393,0.653,1.046
2019-06-27,4,4,0,1,0,0,0,0,0,2,0.315,0.39,0.645,1.035
2019-06-28,5,3,0,0,0,0,0,0,2,1,0.31,0.391,0.635,1.026
2019-06-29,5,5,0,2,0,0,0,1,0,2,0.312,0.391,0.629,1.02
2019-06-30,5,4,1,0,0,0,0,0,1,1,0.306,0.387,0.617,1.004
2019-07-02,5,5,3,3,1,0,0,0,0,1,0.313,0.391,0.621,1.013
2019-07-03,4,4,0,0,0,0,0,0,0,0,0.307,0.385,0.61,0.995
2019-07-05,5,4,0,0,0,0,0,0,1,0,0.302,0.381,0.599,0.98
2019-07-06,4,2,1,0,0,0,0,0,2,0,0.299,0.383,0.594,0.977
2019-07-07,7,7,0,3,0,0,0,1,0,2,0.303,0.384,0.589,0.973
2019-07-11,4,4,0,2,1,0,0,0,0,1,0.306,0.386,0.591,0.978
2019-07-12,5,4,1,1,0,0,0,0,1,1,0.305,0.386,0.586,0.972
2019-07-13,6,4,2,0,0,0,0,1,2,1,0.3,0.385,0.576,0.961
2019-07-15,5,5,3,3,0,0,2,3,0,0,0.306,0.389,0.601,0.99
2019-07-16,5,4,0,1,0,0,0,0,1,1,0.306,0.389,0.595,0.984
2019-07-17,5,3,2,1,0,0,1,3,2,1,0.306,0.393,0.604,0.996
2019-07-18,5,5,1,2,0,0,1,1,0,1,0.308,0.393,0.612,1.004
2019-07-19,4,3,0,0,0,0,0,0,0,1,0.304,0.391,0.605,0.995
2019-07-20,5,5,1,1,1,0,0,1,0,1,0.302,0.388,0.601,0.989
2019-07-22,6,5,0,1,0,0,0,1,0,2,0.3,0.387,0.593,0.98
2019-07-23,5,4,0,0,0,0,0,0,1,0,0.296,0.384,0.585,0.969
2019-07-24,4,4,1,1,0,0,1,2,0,1,0.295,0.382,0.591,0.973
2019-07-26,4,4,0,0,0,0,0,0,0,2,0.291,0.378,0.582,0.96
2019-07-27,5,4,1,1,0,1,0,2,1,1,0.291,0.378,0.585,0.963
2019-07-28,5,5,3,3,2,0,1,1,0,1,0.296,0.381,0.602,0.983
2019-07-30,4,4,0,0,0,0,0,0,0,1,0.292,0.377,0.594,0.971
2019-07-31,5,4,0,0,0,0,0,0,1,0,0.288,0.374,0.586,0.96
2019-08-01,5,2,3,1,0,0,1,1,3,0,0.289,0.38,0.595,0.976
2019-08-02,5,5,1,4,0,1,0,0,0,0,0.298,0.386,0.605,0.991
2019-08-03,4,3,1,0,0,0,0,0,1,3,0.295,0.385,0.599,0.984
2019-08-04,4,4,0,0,0,0,0,0,0,2,0.291,0.38,0.592,0.972
2019-08-06,5,5,1,2,0,0,0,1,0,1,0.293,0.381,0.589,0.97
2019-08-09,5,4,0,1,1,0,0,0,1,1,0.292,0.381,0.588,0.969
2019-08-10,6,5,1,1,1,0,0,2,1,1,0.291,0.38,0.585,0.965
2019-08-11,5,5,1,3,1,0,0,0,0,0,0.296,0.383,0.588,0.971
2019-08-13,5,5,1,2,0,0,1,1,0,0,0.297,0.383,0.594,0.977
2019-08-13,4,4,0,2,0,0,0,1,0,0,0.299,0.384,0.593,0.977
2019-08-14,6,6,1,1,0,0,0,0,0,1,0.297,0.381,0.586,0.967
2019-08-15,4,3,0,0,0,0,0,0,1,0,0.295,0.38,0.581,0.961
2019-08-16,6,6,0,1,0,0,0,0,0,3,0.292,0.377,0.574,0.951
2019-08-17,5,5,0,2,0,0,0,0,0,1,0.294,0.377,0.571,0.948
2019-08-18,5,5,0,1,0,0,0,0,0,0,0.293,0.375,0.566,0.941
2019-08-19,5,3,0,1,0,0,0,0,2,0,0.293,0.378,0.565,0.942
2019-08-20,5,4,1,1,0,0,1,1,1,2,0.293,0.378,0.569,0.947
2019-08-21,4,4,0,2,0,0,0,0,0,0,0.295,0.379,0.568,0.947
2019-08-22,4,3,1,1,1,0,0,0,1,2,0.295,0.38,0.569,0.949
2019-08-23,4,3,0,0,0,0,0,0,1,0,0.293,0.379,0.565,0.944
2019-08-24,5,5,0,1,0,0,0,0,0,2,0.292,0.377,0.56,0.937
2019-08-27,6,3,1,2,0,0,0,1,1,1,0.294,0.383,0.561,0.944
2019-08-28,5,4,0,1,0,0,0,2,1,2,0.294,0.383,0.558,0.941
2019-08-29,6,5,1,1,0,0,1,2,1,2,0.293,0.382,0.561,0.943
2019-08-30,5,4,2,2,1,0,1,4,1,1,0.295,0.385,0.57,0.955
2019-08-31,5,3,1,1,0,0,0,0,2,1,0.295,0.387,0.568,0.955
2019-09-01,1,1,0,0,0,0,0,0,0,0,0.294,0.386,0.567,0.953
2019-09-02,5,4,2,2,0,0,1,1,1,1,0.296,0.388,0.573,0.962
2019-09-03,2,2,0,1,0,0,0,0,0,1,0.297,0.389,0.573,0.962
2019-09-08,7,7,2,1,0,0,1,4,0,2,0.295,0.385,0.573,0.958
2019-09-09,3,3,1,1,0,0,0,0,0,0,0.295,0.385,0.571,0.956
2019-09-10,2,2,2,2,0,0,2,2,0,0,0.298,0.388,0.587,0.975
2019-09-11,4,4,1,2,0,0,1,1,0,0,0.3,0.388,0.594,0.982
2019-09-12,5,4,0,0,0,0,0,1,1,2,0.297,0.387,0.588,0.975
2019-09-13,5,5,1,1,0,0,1,3,0,3,0.296,0.385,0.59,0.975
2019-09-14,5,4,0,0,0,0,0,0,1,1,0.294,0.383,0.585,0.968
2019-09-17,4,4,0,1,0,0,0,1,0,1,0.293,0.382,0.582,0.964
2019-09-18,4,4,0,0,0,0,0,0,0,1,0.291,0.379,0.577,0.956
2019-09-21,4,4,0,0,0,0,0,0,0,2,0.288,0.376,0.572,0.948
2019-09-22,5,5,3,3,0,0,3,4,0,0,0.292,0.378,0.592,0.97
2019-09-24,4,2,0,0,0,0,0,0,2,1,0.29,0.379,0.589,0.968
2019-09-25,4,4,1,1,0,0,0,0,0,0,0.29,0.378,0.586,0.965
2019-09-26,3,2,0,0,0,0,0,0,1,0,0.289,0.378,0.584,0.962
2019-09-27,4,2,1,0,0,0,0,0,2,1,0.288,0.379,0.581,0.96
2019-09-28,3,2,0,0,0,0,0,0,1,0,0.286,0.379,0.579,0.958
2019-09-29,4,4,3,4,1,0,1,2,0,0,0.292,0.383,0.591,0.974
2020-07-24,5,3,0,0,0,0,0,0,2,1,0.0,0.4,0.0,0.4
2020-07-25,4,4,1,1,0,0,1,1,0,0,0.143,0.333,0.571,0.905
2020-07-26,5,4,0,0,0,0,0,0,0,1,0.091,0.286,0.364,0.649
2020-07-27,5,5,0,0,0,0,0,0,0,3,0.063,0.211,0.25,0.46
2020-07-28,4,4,0,0,0,0,0,0,0,0,0.05,0.174,0.2,0.374
2020-07-29,2,1,0,0,0,0,0,0,1,1,0.048,0.2,0.19,0.39
2020-07-31,6,4,0,2,0,0,0,2,1,0,0.12,0.258,0.24,0.498
2020-08-01,5,4,1,2,0,0,1,3,1,0,0.172,0.306,0.379,0.685
2020-08-02,6,4,1,1,0,0,0,1,2,3,0.182,0.333,0.364,0.697
2020-08-04,6,4,0,1,1,0,0,3,0,1,0.189,0.333,0.378,0.712
2020-08-05,5,4,1,1,0,0,1,2,1,1,0.195,0.34,0.439,0.779
2020-08-06,3,3,0,0,0,0,0,0,0,1,0.182,0.321,0.409,0.73
2020-08-11,0,0,0,0,0,0,0,0,0,0,0.182,0.321,0.409,0.73
2020-08-12,5,4,1,1,0,0,0,0,1,1,0.188,0.328,0.396,0.724
2020-08-14,5,2,3,1,0,0,0,0,2,0,0.2,0.354,0.4,0.754
2020-08-15,4,4,0,0,0,0,0,0,0,0,0.185,0.333,0.37,0.704
2020-08-16,4,3,0,1,0,0,0,1,1,1,0.193,0.342,0.368,0.711
2020-08-17,4,3,0,1,0,0,0,0,1,1,0.2,0.351,0.367,0.717
2020-08-19,5,5,2,2,1,0,1,1,0,0,0.215,0.354,0.431,0.784
2020-08-20,5,4,1,1,0,0,0,1,0,0,0.217,0.356,0.42,0.777
2020-08-21,5,4,1,1,1,0,0,0,1,1,0.219,0.359,0.425,0.783
2020-08-22,4,4,0,0,0,0,0,0,0,1,0.208,0.344,0.403,0.746
2020-08-23,4,3,1,0,0,0,0,0,1,1,0.2,0.34,0.388,0.728
2020-08-24,4,3,0,0,0,0,0,0,0,2,0.193,0.337,0.373,0.71
2020-08-29,4,4,0,1,1,0,0,0,0,0,0.195,0.333,0.379,0.713
2020-08-29,4,4,2,2,0,0,1,2,0,1,0.209,0.339,0.418,0.757
2020-09-01,5,4,0,0,0,0,0,0,1,1,0.2,0.333,0.4,0.733
2020-09-02,4,3,1,0,0,0,0,0,1,1,0.194,0.331,0.388,0.718
2020-09-03,5,4,2,2,0,0,0,0,0,0,0.206,0.341,0.392,0.733
2020-09-04,6,5,1,2,1,0,0,0,0,1,0.215,0.344,0.402,0.745
2020-09-05,4,4,2,2,0,0,2,3,0,1,0.228,0.353,0.474,0.826
2020-09-05,4,3,2,1,0,1,0,0,1,0,0.218,0.348,0.418,0.766
2020-09-06,4,4,0,1,0,0,0,0,0,0,0.229,0.35,0.466,0.816
2020-09-07,4,4,0,1,0,0,0,0,0,0,0.23,0.347,0.459,0.806
2020-09-08,4,4,1,1,0,0,0,0,0,1,0.23,0.344,0.452,0.797
2020-09-08,4,3,1,1,0,0,0,1,1,1,0.233,0.348,0.45,0.798
2020-09-09,4,4,1,2,0,0,1,1,0,0,0.241,0.352,0.474,0.826
2020-09-10,4,4,0,0,0,0,0,0,0,1,0.234,0.344,0.46,0.803
2020-09-12,5,5,1,3,1,0,0,1,0,0,0.246,0.351,0.472,0.823
2020-09-13,4,4,1,1,0,0,1,1,0,1,0.247,0.349,0.486,0.835
2020-09-15,5,4,2,1,0,0,1,1,1,2,0.247,0.35,0.5,0.85
2020-09-16,4,4,0,1,0,0,0,0,0,2,0.247,0.348,0.494,0.842
2020-09-17,4,4,0,1,0,0,0,0,0,0,0.247,0.346,0.487,0.833
2020-09-18,4,4,2,1,0,0,1,1,0,0,0.247,0.344,0.5,0.844
2020-09-19,4,4,1,1,0,0,0,0,0,0,0.247,0.342,0.494,0.836
2020-09-20,4,4,2,3,0,0,2,2,0,0,0.259,0.35,0.535,0.886
2020-09-22,5,5,0,1,0,0,0,0,0,0,0.257,0.347,0.526,0.872
2020-09-23,5,3,0,1,0,0,0,0,2,2,0.258,0.353,0.522,0.875
2020-09-24,5,4,2,3,0,0,1,3,1,1,0.269,0.363,0.544,0.907
2020-09-25,5,4,0,1,0,1,0,1,1,1,0.269,0.364,0.548,0.912
2020-09-27,3,3,0,0,0,0,0,0,0,1,0.265,0.359,0.54,0.899
2021-04-28,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-30,6,3,1,1,0,0,0,0,2,2,0.143,0.333,0.143,0.476
2021-05-01,5,5,2,2,0,0,2,3,0,0,0.25,0.357,0.75,1.107
2021-05-02,3,3,0,0,0,0,0,0,0,2,0.2,0.294,0.6,0.894
2021-06-22,4,4,0,0,0,0,0,0,0,0,0.158,0.238,0.474,0.712
2021-06-23,4,3,0,0,0,0,0,1,1,1,0.136,0.24,0.409,0.649
2021-06-25,4,3,1,1,0,0,1,1,1,1,0.16,0.276,0.52,0.796
2021-06-26,5,5,1,2,0,0,0,2,0,1,0.2,0.294,0.5,0.794
2021-06-27,4,2,0,0,0,0,0,0,2,2,0.188,0.316,0.469,0.784
2021-06-29,5,4,0,1,0,0,0,0,1,2,0.194,0.326,0.444,0.77
