PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-03,4,3,0,0,0,0,0,0,1,1,0.222,0.308,0.387,0.695
2018-07-04,4,4,0,0,0,0,0,0,0,2,0.219,0.304,0.382,0.686
2018-07-05,4,4,1,2,1,0,0,1,0,0,0.223,0.307,0.387,0.693
2018-07-06,4,4,1,1,0,0,1,2,0,0,0.223,0.306,0.395,0.701
2018-07-07,4,3,2,1,0,0,1,1,1,0,0.224,0.308,0.405,0.713
2018-07-08,4,3,2,2,0,0,0,0,1,0,0.229,0.313,0.407,0.721
2018-07-09,4,4,0,1,0,0,0,0,0,0,0.229,0.313,0.405,0.718
2018-07-10,4,4,1,1,0,1,0,1,0,2,0.23,0.312,0.41,0.722
2018-07-11,4,3,2,1,0,0,0,0,1,0,0.231,0.314,0.409,0.723
2018-07-12,4,3,1,0,0,0,0,0,1,0,0.228,0.313,0.405,0.718
2018-07-13,5,5,1,1,0,0,0,1,0,2,0.228,0.312,0.402,0.714
2018-07-14,5,4,1,1,0,0,1,1,1,2,0.228,0.313,0.409,0.722
2018-07-15,5,2,1,0,0,0,0,0,3,0,0.227,0.317,0.407,0.724
2018-07-20,5,4,0,1,0,0,0,1,0,1,0.227,0.315,0.405,0.72
2018-07-21,4,3,0,0,0,0,0,0,1,1,0.225,0.315,0.401,0.716
2018-07-22,3,3,1,1,0,0,1,1,0,0,0.226,0.315,0.41,0.724
2018-07-23,4,4,1,1,0,0,1,2,0,2,0.226,0.314,0.417,0.731
2018-07-24,4,4,0,1,0,0,0,0,0,1,0.226,0.313,0.415,0.728
2018-07-25,6,4,3,1,1,0,0,1,1,0,0.227,0.316,0.416,0.732
2018-07-26,4,4,0,1,0,0,0,0,0,1,0.227,0.316,0.414,0.729
2018-07-27,4,3,1,1,1,0,0,0,0,1,0.228,0.318,0.416,0.734
2018-07-29,1,1,0,0,0,0,0,0,0,1,0.227,0.317,0.415,0.732
2018-07-30,4,4,1,1,0,0,0,0,0,0,0.228,0.316,0.413,0.729
2018-07-31,4,4,0,2,1,0,0,0,0,0,0.231,0.318,0.417,0.734
2018-08-01,3,3,0,1,0,0,0,0,0,1,0.231,0.318,0.416,0.734
2018-08-03,4,1,1,0,0,0,0,0,3,0,0.231,0.322,0.415,0.737
2018-08-04,4,3,2,3,0,0,1,2,1,0,0.237,0.329,0.428,0.756
2018-08-05,4,3,1,2,1,0,0,0,1,1,0.241,0.333,0.432,0.765
2018-08-06,4,3,0,0,0,0,0,0,1,1,0.239,0.332,0.429,0.761
2018-08-07,4,4,0,0,0,0,0,0,0,1,0.236,0.329,0.424,0.753
2018-08-08,4,4,0,0,0,0,0,0,0,1,0.234,0.326,0.42,0.746
2018-08-09,4,4,1,1,1,0,0,0,0,1,0.234,0.325,0.421,0.746
2018-08-10,4,4,0,0,0,0,0,0,0,0,0.231,0.322,0.416,0.738
2018-08-11,1,1,0,0,0,0,0,0,0,0,0.231,0.321,0.415,0.737
2018-08-12,3,3,1,1,0,0,1,1,0,1,0.232,0.321,0.422,0.744
2018-08-14,4,4,0,2,0,0,0,0,0,0,0.234,0.323,0.423,0.746
2018-08-15,4,4,1,1,1,0,0,0,0,1,0.234,0.322,0.424,0.746
2018-08-16,5,4,1,1,0,0,0,0,0,2,0.235,0.323,0.422,0.745
2018-08-18,4,3,1,0,0,0,0,0,1,0,0.233,0.323,0.419,0.742
2018-08-19,4,3,1,1,0,0,1,1,1,0,0.234,0.324,0.426,0.75
2018-08-20,4,4,1,2,0,1,1,1,0,1,0.236,0.326,0.439,0.764
2018-08-21,4,4,0,0,0,0,0,0,0,1,0.234,0.323,0.434,0.757
2018-08-22,4,3,1,1,1,0,0,0,0,1,0.235,0.324,0.436,0.76
2018-08-23,4,4,1,1,0,0,1,1,0,0,0.235,0.324,0.441,0.765
2018-08-24,4,3,0,0,0,0,0,0,1,1,0.233,0.323,0.438,0.761
2018-08-25,4,4,0,0,0,0,0,0,0,1,0.231,0.32,0.434,0.755
2018-08-26,4,3,0,0,0,0,0,0,1,0,0.229,0.32,0.431,0.751
2018-08-28,4,4,0,1,0,0,0,0,0,1,0.23,0.319,0.43,0.749
2018-08-29,1,1,0,0,0,0,0,0,0,0,0.229,0.319,0.429,0.747
2018-08-30,4,4,0,0,0,0,0,0,0,3,0.227,0.316,0.425,0.741
2018-08-31,5,5,2,2,0,0,0,0,0,0,0.229,0.317,0.424,0.742
2018-09-01,4,3,0,0,0,0,0,0,1,0,0.227,0.317,0.422,0.738
2018-09-02,4,3,0,0,0,0,0,0,1,1,0.226,0.316,0.419,0.735
2018-09-03,2,1,0,0,0,0,0,0,1,1,0.225,0.317,0.418,0.735
2018-09-04,4,3,0,0,0,0,0,0,1,1,0.224,0.316,0.415,0.731
2018-09-05,4,4,0,2,0,0,0,0,0,1,0.226,0.318,0.416,0.734
2018-09-07,5,4,1,1,0,0,0,1,1,0,0.226,0.318,0.415,0.733
2018-09-08,3,2,1,0,0,0,0,0,1,1,0.226,0.318,0.413,0.731
2018-09-09,4,3,1,1,1,0,0,0,1,1,0.226,0.32,0.414,0.734
2018-09-10,1,1,0,0,0,0,0,0,0,1,0.226,0.319,0.414,0.733
2018-09-11,5,4,1,2,1,0,0,1,1,1,0.228,0.322,0.416,0.738
2018-09-12,3,3,1,2,1,0,0,1,0,0,0.231,0.324,0.42,0.744
2018-09-13,4,3,0,0,0,0,0,0,1,0,0.229,0.323,0.417,0.74
2018-09-14,5,5,0,1,0,0,0,0,0,0,0.229,0.322,0.415,0.737
2018-09-15,4,2,1,0,0,0,0,1,1,0,0.228,0.321,0.413,0.735
2018-09-16,5,4,2,1,0,0,1,1,1,0,0.228,0.322,0.418,0.74
2018-09-17,4,3,0,0,0,0,0,0,1,0,0.227,0.322,0.416,0.737
2018-09-18,1,1,0,0,0,0,0,0,0,1,0.226,0.321,0.415,0.736
2018-09-19,4,3,1,0,0,0,0,0,1,0,0.225,0.321,0.412,0.733
2018-09-21,5,5,1,1,0,0,0,0,0,0,0.225,0.32,0.41,0.73
2018-09-22,4,3,0,0,0,0,0,0,1,1,0.224,0.319,0.408,0.727
2018-09-23,4,4,1,1,0,0,0,1,0,0,0.224,0.319,0.407,0.725
2018-09-25,4,3,0,0,0,0,0,0,1,0,0.222,0.318,0.404,0.722
2018-09-27,4,3,0,1,0,0,0,1,1,1,0.223,0.319,0.404,0.723
2018-09-28,5,4,0,1,0,0,0,2,0,1,0.222,0.318,0.4,0.718
2018-09-28,4,4,0,0,0,0,0,0,0,0,0.221,0.317,0.401,0.718
2018-09-30,4,4,2,2,1,0,1,2,0,0,0.224,0.319,0.408,0.727
2019-03-28,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-03-30,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-03-31,4,3,0,1,0,0,0,0,1,0,0.091,0.167,0.091,0.258
2019-04-02,6,4,1,2,0,0,0,0,2,1,0.2,0.333,0.2,0.533
2019-04-03,5,5,0,1,0,0,0,2,0,2,0.2,0.304,0.2,0.504
2019-04-05,5,5,1,1,0,0,1,2,0,2,0.2,0.286,0.32,0.606
2019-04-06,5,5,1,2,0,0,1,1,0,0,0.233,0.303,0.433,0.736
2019-04-07,4,4,1,2,0,0,1,1,0,1,0.265,0.324,0.529,0.854
2019-04-09,6,6,0,1,0,0,0,1,0,1,0.25,0.302,0.475,0.777
2019-04-10,4,4,0,2,1,0,0,1,0,1,0.273,0.319,0.5,0.819
2019-04-13,4,3,1,1,0,0,0,0,1,0,0.277,0.333,0.489,0.823
2019-04-14,5,5,1,1,1,0,0,0,0,1,0.269,0.321,0.481,0.802
2019-04-16,4,2,1,0,0,0,0,0,2,0,0.259,0.333,0.463,0.796
2019-04-17,4,4,1,1,1,0,0,0,0,2,0.259,0.328,0.466,0.794
2019-04-18,5,4,0,0,0,0,0,0,1,1,0.242,0.319,0.435,0.754
2019-04-22,5,3,2,1,0,0,0,1,2,0,0.246,0.338,0.431,0.769
2019-04-23,3,3,0,1,0,0,0,1,0,1,0.25,0.338,0.426,0.764
2019-04-24,4,4,0,0,0,0,0,0,0,1,0.236,0.321,0.403,0.724
2019-04-26,4,4,1,2,0,0,1,1,0,0,0.25,0.329,0.447,0.777
2019-04-27,5,4,2,2,0,0,2,4,0,1,0.263,0.333,0.525,0.858
2019-04-28,4,4,2,2,1,0,1,1,0,0,0.274,0.34,0.571,0.912
2019-04-29,4,3,0,0,0,0,0,0,1,0,0.264,0.337,0.552,0.888
2019-04-30,4,3,0,2,1,0,0,0,1,1,0.278,0.353,0.567,0.92
2019-05-01,4,4,1,1,1,0,0,0,0,0,0.277,0.349,0.564,0.913
2019-05-02,5,4,0,0,0,0,0,1,0,1,0.265,0.333,0.541,0.874
2019-05-03,4,4,0,0,0,0,0,0,0,1,0.255,0.322,0.52,0.841
2019-05-04,4,3,0,1,0,0,0,0,1,0,0.257,0.328,0.514,0.842
2019-05-05,4,3,0,0,0,0,0,0,1,2,0.25,0.325,0.5,0.825
2019-05-06,4,4,0,0,0,0,0,0,0,1,0.241,0.315,0.482,0.797
2019-05-07,5,5,1,2,1,0,0,0,0,0,0.248,0.318,0.487,0.805
2019-05-08,6,5,2,2,0,0,0,0,1,0,0.254,0.326,0.484,0.81
2019-05-10,5,4,1,1,0,0,1,1,1,0,0.254,0.329,0.5,0.829
2019-05-11,5,5,0,0,0,0,0,0,0,1,0.244,0.318,0.481,0.798
2019-05-11,5,4,0,1,0,0,0,1,0,0,0.244,0.314,0.474,0.788
2019-05-12,4,4,0,0,0,0,0,0,0,0,0.237,0.306,0.46,0.766
2019-05-13,1,1,0,0,0,0,0,0,0,0,0.236,0.304,0.457,0.761
2019-05-14,4,3,1,1,0,0,0,0,0,0,0.238,0.309,0.455,0.763
2019-05-15,5,4,0,0,0,0,0,0,1,0,0.231,0.305,0.442,0.748
2019-05-16,5,4,2,1,0,0,1,1,0,2,0.232,0.308,0.457,0.765
2019-05-17,4,4,0,2,0,0,0,3,0,0,0.239,0.313,0.458,0.771
2019-05-18,6,5,2,1,1,0,0,0,1,1,0.238,0.313,0.456,0.769
2019-05-20,5,4,0,2,0,0,0,0,1,1,0.244,0.321,0.457,0.778
2019-05-21,5,4,2,2,1,0,0,0,1,0,0.25,0.328,0.464,0.792
2019-05-23,6,5,4,3,1,0,1,2,1,0,0.26,0.338,0.491,0.83
2019-05-24,5,4,2,3,1,0,1,4,0,0,0.271,0.345,0.52,0.865
2019-05-26,4,4,2,2,1,0,1,4,0,2,0.276,0.348,0.541,0.889
2019-05-27,4,4,0,2,1,0,0,0,0,0,0.281,0.351,0.546,0.897
2019-05-28,4,4,1,1,1,0,0,2,0,1,0.28,0.349,0.545,0.894
2019-05-30,4,4,0,0,0,0,0,1,0,1,0.275,0.342,0.534,0.876
2019-05-31,5,5,0,0,0,0,0,0,0,0,0.268,0.335,0.52,0.855
2019-06-01,5,4,1,0,0,0,0,0,1,2,0.262,0.332,0.51,0.842
2019-06-04,4,4,0,0,0,0,0,0,0,3,0.257,0.326,0.5,0.826
2019-06-05,5,4,0,0,0,0,0,0,1,1,0.252,0.324,0.49,0.814
2019-06-06,5,4,3,4,0,0,3,4,1,0,0.266,0.337,0.542,0.88
2019-06-07,0,0,0,0,0,0,0,0,0,0,0.266,0.337,0.542,0.88
2019-06-08,4,2,2,0,0,0,0,0,2,0,0.264,0.34,0.537,0.877
2019-06-09,5,4,0,1,1,0,0,0,1,0,0.264,0.341,0.536,0.878
2019-06-11,4,4,1,1,1,0,0,0,0,1,0.263,0.34,0.536,0.876
2019-06-12,5,5,1,1,0,0,1,1,0,0,0.262,0.337,0.541,0.879
2019-06-13,5,3,1,1,0,0,0,2,2,1,0.263,0.342,0.539,0.881
2019-06-14,4,2,1,1,0,0,0,0,2,0,0.265,0.348,0.538,0.887
2019-06-15,4,3,1,1,0,0,1,1,1,0,0.266,0.35,0.549,0.899
2019-06-16,6,6,1,4,2,0,0,2,0,2,0.276,0.357,0.56,0.917
2019-06-17,4,3,0,0,0,0,0,0,1,1,0.272,0.356,0.553,0.908
2019-06-18,6,5,1,3,0,0,1,3,1,2,0.279,0.362,0.566,0.928
2019-06-19,5,5,1,1,0,0,1,1,0,2,0.277,0.359,0.57,0.93
2019-06-20,4,4,0,0,0,0,0,0,0,0,0.273,0.355,0.562,0.916
2019-06-21,5,5,1,2,0,0,0,1,0,0,0.275,0.355,0.558,0.914
2019-06-22,4,4,0,0,0,0,0,0,0,0,0.271,0.351,0.55,0.901
2019-06-23,5,5,0,2,1,0,0,0,0,1,0.274,0.351,0.551,0.902
2019-06-25,3,2,0,0,0,0,0,0,0,0,0.272,0.351,0.547,0.898
2019-06-26,0,0,0,0,0,0,0,0,0,0,0.272,0.351,0.547,0.898
2019-06-27,8,8,0,0,0,0,0,0,0,4,0.264,0.343,0.532,0.874
2019-06-28,5,5,0,2,0,0,0,0,0,1,0.266,0.343,0.529,0.873
2019-06-29,5,5,2,2,0,0,2,2,0,0,0.269,0.344,0.548,0.892
2019-07-02,5,5,1,1,1,0,0,0,0,0,0.268,0.342,0.545,0.887
2019-07-03,6,5,0,1,0,0,0,0,1,1,0.266,0.342,0.539,0.882
2019-07-04,5,5,0,1,1,0,0,0,0,1,0.265,0.34,0.537,0.877
2019-07-05,5,4,1,2,0,0,0,2,1,0,0.268,0.344,0.537,0.88
2019-07-06,5,5,0,0,0,0,0,0,0,2,0.264,0.339,0.528,0.867
2019-07-07,5,5,0,1,0,0,0,0,0,0,0.263,0.337,0.523,0.86
2019-07-12,5,5,1,1,0,0,0,1,0,1,0.262,0.335,0.518,0.853
2019-07-13,5,5,2,2,0,0,2,2,0,2,0.264,0.336,0.535,0.87
2019-07-14,5,5,0,1,0,0,0,1,0,3,0.263,0.334,0.53,0.864
2019-07-16,4,4,0,0,0,0,0,1,0,1,0.26,0.331,0.523,0.854
2019-07-17,3,3,1,1,1,0,0,0,0,0,0.261,0.331,0.525,0.855
2019-07-18,4,3,0,1,0,0,0,0,1,1,0.261,0.332,0.523,0.856
2019-07-19,5,5,0,0,0,0,0,0,0,1,0.258,0.328,0.516,0.844
2019-07-20,4,4,0,2,0,0,0,0,0,0,0.261,0.33,0.515,0.845
2019-07-21,6,6,2,3,1,0,1,4,0,0,0.264,0.333,0.526,0.859
2019-07-22,4,3,1,1,0,0,1,1,1,0,0.265,0.334,0.533,0.867
2019-07-23,7,6,0,1,0,0,0,0,1,1,0.263,0.333,0.527,0.86
2019-07-24,1,1,0,0,0,0,0,0,0,0,0.263,0.333,0.525,0.858
2019-07-25,5,3,2,1,0,0,1,2,2,0,0.263,0.336,0.532,0.868
2019-07-26,5,5,1,1,0,0,1,3,0,1,0.262,0.334,0.535,0.87
2019-07-27,4,3,0,0,0,0,0,0,0,0,0.26,0.333,0.531,0.865
2019-07-28,5,5,3,2,1,0,1,2,0,1,0.262,0.334,0.54,0.874
2019-07-30,4,4,0,1,0,0,0,0,0,1,0.262,0.333,0.537,0.87
2019-07-31,4,1,2,1,0,0,1,1,3,0,0.264,0.339,0.546,0.885
2019-08-01,6,6,1,2,1,0,1,1,0,1,0.265,0.339,0.553,0.892
2019-08-02,5,3,3,2,2,0,0,1,2,0,0.268,0.344,0.558,0.903
2019-08-03,4,4,1,1,0,0,0,1,0,1,0.268,0.343,0.555,0.899
2019-08-04,4,3,0,0,0,0,0,0,1,1,0.266,0.343,0.551,0.894
2019-08-05,4,4,1,1,0,0,1,1,0,1,0.266,0.342,0.556,0.897
2019-08-06,5,5,1,1,0,0,0,0,0,1,0.265,0.34,0.551,0.892
2019-08-08,5,4,1,1,0,0,0,0,1,0,0.265,0.341,0.548,0.89
2019-08-09,5,5,0,1,0,0,0,0,0,2,0.264,0.34,0.544,0.884
2019-08-10,4,4,1,1,0,0,1,1,0,0,0.264,0.339,0.549,0.887
2019-08-11,5,5,0,0,0,0,0,0,0,2,0.261,0.335,0.542,0.878
2019-08-13,5,3,1,0,0,0,0,0,2,1,0.259,0.336,0.539,0.875
2019-08-14,4,2,1,0,0,0,0,0,2,0,0.258,0.337,0.536,0.874
2019-08-15,6,5,0,0,0,0,0,0,0,1,0.255,0.335,0.53,0.866
2019-08-16,4,4,1,1,0,0,1,2,0,2,0.255,0.335,0.534,0.869
2019-08-17,6,5,1,2,0,0,0,1,1,0,0.257,0.337,0.533,0.87
2019-08-18,4,3,1,0,0,0,0,0,1,1,0.255,0.336,0.529,0.865
2019-08-20,5,5,3,2,1,0,1,3,0,0,0.256,0.337,0.537,0.873
2019-08-21,4,4,0,0,0,0,0,0,0,1,0.254,0.334,0.532,0.866
2019-08-23,5,4,0,0,0,0,0,0,1,2,0.252,0.333,0.528,0.86
2019-08-24,5,5,2,3,1,0,1,2,0,0,0.256,0.335,0.537,0.872
2019-08-25,4,3,1,0,0,0,0,0,0,1,0.254,0.335,0.533,0.868
2019-08-27,1,1,0,0,0,0,0,0,0,0,0.254,0.334,0.532,0.866
2019-08-30,6,5,3,2,2,0,0,1,1,0,0.255,0.336,0.535,0.871
2019-08-31,4,3,1,2,0,0,1,1,1,0,0.258,0.339,0.542,0.881
2019-09-01,4,3,0,0,0,0,0,0,1,1,0.256,0.338,0.539,0.877
2019-09-02,5,5,0,2,0,0,0,2,0,2,0.258,0.339,0.537,0.876
2019-09-03,5,4,1,0,0,0,0,0,0,1,0.255,0.337,0.533,0.87
2019-09-04,4,2,0,0,0,0,0,0,1,2,0.254,0.339,0.531,0.869
2019-09-05,4,4,0,0,0,0,0,0,0,1,0.252,0.336,0.527,0.863
2019-09-06,5,5,0,2,0,0,0,0,0,1,0.254,0.337,0.525,0.862
2019-09-07,4,2,1,0,0,0,0,0,2,1,0.253,0.338,0.523,0.861
2019-09-08,1,1,0,0,0,0,0,0,0,0,0.252,0.337,0.522,0.86
2019-09-14,5,5,1,0,0,0,0,0,0,1,0.252,0.336,0.519,0.855
2019-09-14,4,4,1,2,1,0,0,0,0,1,0.254,0.338,0.524,0.862
2019-09-21,0,0,0,0,0,0,0,0,0,0,0.252,0.336,0.519,0.855
2020-07-24,5,5,2,2,0,0,2,2,0,0,0.4,0.4,1.6,2.0
2020-07-25,4,4,0,0,0,0,0,0,0,1,0.222,0.222,0.889,1.111
2020-07-26,5,5,0,0,0,0,0,0,0,2,0.143,0.143,0.571,0.714
2020-07-28,4,4,1,1,0,0,0,1,0,0,0.167,0.167,0.5,0.667
2020-07-30,4,4,0,1,0,0,0,0,0,2,0.182,0.182,0.455,0.636
2020-07-31,4,3,1,1,0,0,1,1,1,0,0.2,0.231,0.56,0.791
2020-08-01,4,4,0,0,0,0,0,0,0,2,0.172,0.2,0.483,0.683
2020-08-02,4,4,2,2,2,0,0,0,0,1,0.212,0.235,0.545,0.781
2020-08-03,4,4,1,3,1,0,0,2,0,0,0.27,0.289,0.595,0.884
2020-08-04,5,0,2,0,0,0,0,1,4,0,0.27,0.349,0.595,0.943
2020-08-05,5,4,1,1,0,0,1,3,1,1,0.268,0.354,0.634,0.988
2020-08-06,5,5,0,0,0,0,0,0,0,1,0.239,0.321,0.565,0.886
2020-08-07,4,3,0,0,0,0,0,0,1,0,0.224,0.316,0.531,0.846
2020-08-08,5,5,1,2,0,0,1,1,0,0,0.241,0.323,0.574,0.897
2020-08-09,4,3,0,1,1,0,0,1,1,1,0.246,0.333,0.579,0.912
2020-08-10,5,5,0,1,0,0,0,0,0,1,0.242,0.324,0.548,0.872
2020-08-11,5,4,0,0,0,0,0,0,1,2,0.227,0.316,0.515,0.831
2020-08-15,3,3,0,0,0,0,0,0,0,1,0.217,0.304,0.493,0.797
2020-08-15,3,2,0,0,0,0,0,0,1,1,0.211,0.305,0.479,0.784
2020-08-16,4,4,1,2,0,0,1,2,0,0,0.227,0.314,0.52,0.834
2020-08-17,4,3,0,1,0,0,0,1,1,0,0.231,0.322,0.513,0.835
2020-08-18,6,3,0,0,0,0,0,0,2,1,0.222,0.333,0.494,0.827
2020-08-19,1,1,0,0,0,0,0,0,0,0,0.22,0.33,0.488,0.818
2020-08-20,5,4,1,2,0,0,0,1,1,0,0.233,0.343,0.488,0.832
2020-08-21,4,4,0,0,0,0,0,0,0,1,0.222,0.33,0.467,0.797
2020-08-22,5,3,1,1,1,0,0,0,1,0,0.226,0.342,0.473,0.816
2020-08-23,5,4,1,0,0,0,0,0,1,2,0.216,0.336,0.454,0.79
2020-08-24,4,4,0,2,0,0,0,0,0,1,0.228,0.342,0.455,0.797
2020-08-25,4,3,0,1,0,0,0,1,1,1,0.231,0.347,0.452,0.799
2020-08-26,1,1,1,1,0,0,1,1,0,0,0.238,0.352,0.486,0.838
2020-08-29,3,3,0,0,0,0,0,0,0,1,0.225,0.336,0.459,0.795
2020-08-29,3,3,1,0,0,0,0,0,0,2,0.231,0.344,0.472,0.816
2020-08-30,5,5,0,1,0,0,0,0,0,1,0.224,0.331,0.448,0.779
