PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-19,3,3,0,1,0,0,0,0,0,0,0.265,0.33,0.494,0.824
2018-05-20,5,5,0,0,0,0,0,0,0,2,0.25,0.313,0.466,0.778
2018-05-21,3,3,0,0,0,0,0,0,0,2,0.242,0.303,0.451,0.754
2018-05-22,4,4,0,0,0,0,0,0,0,2,0.232,0.291,0.432,0.723
2018-05-23,4,3,2,2,1,0,1,2,1,1,0.245,0.308,0.48,0.788
2018-05-25,4,4,0,0,0,0,0,0,0,1,0.235,0.297,0.461,0.758
2018-05-26,5,4,0,2,0,1,0,0,1,0,0.245,0.31,0.481,0.792
2018-05-28,2,2,1,1,0,0,0,0,0,0,0.25,0.314,0.481,0.795
2018-05-30,4,3,1,1,0,0,0,1,1,0,0.252,0.32,0.477,0.797
2018-05-31,5,4,0,1,1,0,0,1,1,1,0.252,0.323,0.478,0.801
2018-06-02,4,3,1,0,0,0,0,0,1,1,0.246,0.321,0.466,0.787
2018-06-03,4,4,0,1,0,0,0,1,0,2,0.246,0.319,0.459,0.778
2018-06-04,4,3,1,1,1,0,0,1,0,0,0.248,0.324,0.464,0.788
2018-06-04,4,3,0,1,0,0,0,0,1,1,0.25,0.329,0.461,0.79
2018-06-06,5,4,0,0,0,0,0,0,1,1,0.242,0.324,0.447,0.771
2018-06-08,4,3,0,0,0,0,0,0,1,2,0.237,0.322,0.437,0.759
2018-06-10,3,3,0,0,0,0,0,0,0,1,0.232,0.316,0.428,0.744
2018-06-12,3,3,1,1,1,0,0,0,0,1,0.234,0.316,0.433,0.749
2018-06-13,4,4,2,3,1,0,1,1,0,1,0.248,0.327,0.469,0.796
2018-06-14,3,2,0,0,0,0,0,1,0,1,0.245,0.321,0.463,0.784
2018-06-15,4,3,0,0,0,0,0,0,1,0,0.24,0.32,0.453,0.773
2018-06-16,1,0,0,0,0,0,0,1,1,0,0.24,0.324,0.453,0.777
2018-06-17,4,4,1,1,1,0,0,0,0,1,0.24,0.322,0.455,0.776
2018-06-19,5,3,0,2,0,0,0,1,1,1,0.248,0.33,0.459,0.788
2018-06-20,4,4,1,1,0,0,1,1,0,2,0.248,0.328,0.472,0.8
2018-06-22,3,3,0,0,0,0,0,0,0,2,0.244,0.323,0.463,0.786
2018-06-23,4,2,0,0,0,0,0,0,1,1,0.241,0.326,0.458,0.784
2018-06-24,4,4,0,1,0,0,0,1,0,1,0.241,0.325,0.453,0.778
2018-06-25,5,5,1,0,0,0,0,0,0,3,0.234,0.317,0.44,0.757
2018-06-26,5,3,1,1,1,0,0,2,2,0,0.236,0.324,0.444,0.767
2018-06-27,4,4,0,0,0,0,0,0,0,2,0.231,0.317,0.434,0.751
2018-06-28,4,4,0,0,0,0,0,0,0,2,0.226,0.311,0.425,0.736
2018-06-29,1,1,0,0,0,0,0,0,0,1,0.225,0.31,0.422,0.732
2018-06-30,4,4,0,0,0,0,0,0,0,0,0.22,0.304,0.414,0.718
2018-07-01,4,4,3,4,1,0,0,0,0,0,0.236,0.317,0.431,0.748
2018-07-02,4,4,1,1,0,1,0,0,0,0,0.236,0.316,0.437,0.753
2018-07-03,4,4,0,1,1,0,0,1,0,2,0.236,0.314,0.438,0.753
2018-07-04,4,4,0,2,1,0,0,0,0,2,0.242,0.318,0.444,0.762
2018-07-05,5,5,2,1,0,0,1,1,0,1,0.241,0.315,0.453,0.768
2018-07-06,3,3,0,0,0,0,0,0,0,1,0.237,0.311,0.447,0.758
2018-07-07,5,4,1,4,1,0,0,0,1,0,0.251,0.325,0.461,0.786
2018-07-08,4,4,0,1,0,0,0,0,0,1,0.251,0.324,0.457,0.781
2018-07-09,6,6,1,2,2,0,0,3,0,2,0.253,0.324,0.463,0.787
2018-07-10,4,4,0,2,0,0,0,1,0,1,0.258,0.327,0.464,0.79
2018-07-11,4,4,0,1,0,0,0,0,0,2,0.257,0.326,0.46,0.786
2018-07-13,4,4,0,0,0,0,0,0,0,2,0.253,0.321,0.452,0.773
2018-07-14,4,3,0,0,0,0,0,0,1,2,0.25,0.32,0.447,0.767
2018-07-15,4,4,1,1,0,0,1,1,0,2,0.25,0.319,0.456,0.774
2018-07-20,4,4,0,1,0,0,0,0,0,1,0.25,0.318,0.452,0.77
2018-07-21,4,4,0,0,0,0,0,0,0,3,0.246,0.313,0.445,0.759
2018-07-22,4,3,0,0,0,0,0,0,1,2,0.243,0.313,0.44,0.753
2018-07-24,4,4,0,1,0,0,0,0,0,1,0.243,0.312,0.437,0.749
2018-07-25,5,4,1,1,1,0,0,0,1,1,0.243,0.313,0.438,0.751
2018-07-27,4,4,0,1,1,0,0,1,0,1,0.244,0.312,0.439,0.751
2018-07-28,4,4,0,0,0,0,0,0,0,2,0.24,0.308,0.433,0.741
2018-07-29,4,4,0,1,1,0,0,0,0,1,0.24,0.307,0.434,0.741
2018-07-31,3,3,1,1,0,0,1,1,0,0,0.241,0.308,0.443,0.751
2018-08-01,4,4,0,2,1,0,0,0,0,0,0.245,0.31,0.448,0.758
2018-08-03,5,4,0,0,0,0,0,0,1,1,0.241,0.308,0.441,0.75
2018-08-04,4,4,0,0,0,0,0,0,0,0,0.238,0.305,0.435,0.74
2018-08-05,4,4,0,1,0,0,0,0,0,0,0.238,0.304,0.433,0.737
2018-08-06,3,3,0,0,0,0,0,0,0,1,0.236,0.301,0.429,0.73
2018-08-07,4,4,0,0,0,0,0,0,0,0,0.233,0.298,0.423,0.721
2018-08-08,4,4,0,0,0,0,0,0,0,2,0.23,0.294,0.417,0.712
2018-08-10,3,3,1,1,0,0,1,2,0,0,0.231,0.294,0.426,0.721
2018-08-11,4,3,1,1,0,0,1,2,1,0,0.232,0.297,0.435,0.732
2018-08-12,4,2,1,1,0,0,0,1,2,0,0.233,0.302,0.435,0.737
2018-08-13,5,4,0,0,0,0,0,0,0,2,0.231,0.301,0.43,0.73
2018-08-14,4,4,0,1,0,0,0,0,0,1,0.231,0.3,0.428,0.728
2018-08-15,4,4,1,1,0,0,0,0,0,1,0.231,0.299,0.426,0.725
2018-08-16,5,4,1,2,1,0,1,1,1,0,0.234,0.304,0.438,0.742
2018-08-17,4,4,1,1,1,0,0,0,0,2,0.234,0.303,0.439,0.742
2018-08-18,5,2,2,0,0,0,0,0,2,1,0.233,0.307,0.437,0.744
2018-08-19,5,4,0,0,0,0,0,1,1,2,0.23,0.305,0.431,0.737
2018-08-21,4,4,0,0,0,0,0,0,0,2,0.228,0.302,0.427,0.729
2018-08-22,4,4,0,1,0,0,0,0,0,1,0.228,0.302,0.425,0.726
2018-08-24,4,4,0,1,0,0,0,0,0,1,0.228,0.301,0.423,0.724
2018-08-25,3,3,0,0,0,0,0,0,0,1,0.226,0.299,0.419,0.718
2018-08-26,5,5,0,2,0,0,0,0,0,1,0.229,0.3,0.419,0.719
2018-08-28,3,3,0,0,0,0,0,0,0,1,0.227,0.298,0.415,0.713
2018-08-29,4,3,0,0,0,0,0,0,1,2,0.225,0.298,0.412,0.71
2018-08-30,5,5,2,4,0,0,1,1,0,1,0.233,0.304,0.425,0.729
2018-08-31,4,3,1,1,0,0,1,1,1,1,0.233,0.305,0.432,0.738
2018-09-01,4,4,0,1,0,0,0,0,0,2,0.234,0.305,0.43,0.735
2018-09-02,5,4,0,1,0,0,0,1,1,1,0.234,0.306,0.429,0.735
2018-09-03,4,4,1,1,0,0,1,1,0,1,0.234,0.306,0.434,0.74
2018-09-04,5,4,3,2,0,0,0,0,1,2,0.237,0.309,0.435,0.744
2018-09-07,4,3,0,1,0,0,0,0,1,1,0.237,0.311,0.434,0.745
2018-09-08,4,2,0,0,0,0,0,0,2,1,0.236,0.312,0.432,0.744
2018-09-09,4,4,0,1,0,0,0,0,0,1,0.236,0.312,0.43,0.742
2018-09-10,4,4,1,1,1,0,0,0,0,0,0.236,0.311,0.431,0.742
2018-09-11,4,4,1,1,1,0,0,0,0,2,0.237,0.311,0.432,0.742
2018-09-12,1,1,0,0,0,0,0,0,0,1,0.236,0.31,0.431,0.741
2018-09-22,4,4,1,3,1,0,0,2,0,0,0.241,0.314,0.436,0.75
2018-09-23,4,4,1,1,0,0,0,0,0,1,0.241,0.313,0.434,0.748
2018-09-25,4,4,0,1,0,0,0,1,0,0,0.241,0.313,0.433,0.745
2018-09-26,5,5,0,1,0,0,0,1,0,3,0.241,0.312,0.43,0.742
2018-09-27,5,5,0,1,0,0,0,0,0,0,0.24,0.31,0.427,0.738
2018-09-28,4,4,1,1,0,0,0,1,0,0,0.24,0.31,0.426,0.736
2018-09-29,4,3,0,2,0,1,0,3,1,0,0.243,0.314,0.432,0.745
2018-09-30,4,4,0,2,0,0,0,0,0,1,0.245,0.315,0.432,0.748
2019-03-28,4,3,1,1,1,0,0,0,1,1,0.333,0.5,0.667,1.167
2019-03-29,3,3,0,0,0,0,0,0,0,0,0.167,0.286,0.333,0.619
2019-03-30,4,3,0,0,0,0,0,0,1,2,0.111,0.273,0.222,0.495
2019-03-31,5,4,1,3,2,0,0,0,1,1,0.308,0.438,0.538,0.976
2019-04-01,4,3,0,0,0,0,0,0,1,1,0.25,0.4,0.438,0.838
2019-04-02,1,0,1,0,0,0,0,0,1,0,0.25,0.429,0.438,0.866
2019-04-03,4,3,0,1,1,0,0,0,1,0,0.263,0.44,0.474,0.914
2019-04-04,4,3,0,2,2,0,0,3,1,0,0.318,0.483,0.591,1.074
2019-04-06,5,5,1,1,0,0,0,0,0,1,0.296,0.441,0.519,0.96
2019-04-07,4,4,0,0,0,0,0,0,0,1,0.258,0.395,0.452,0.846
2019-04-09,4,4,0,1,0,0,0,1,0,2,0.257,0.381,0.429,0.81
2019-04-10,4,3,1,2,0,0,1,2,1,1,0.289,0.413,0.526,0.939
2019-04-11,4,3,0,1,0,0,0,0,1,0,0.293,0.42,0.512,0.932
2019-04-16,4,4,1,1,0,0,0,0,0,2,0.289,0.407,0.489,0.896
2019-04-17,4,4,0,0,0,0,0,0,0,1,0.265,0.379,0.449,0.828
2019-04-18,5,5,1,2,1,0,0,0,0,2,0.278,0.381,0.463,0.844
2019-04-19,4,3,1,1,0,0,1,1,1,0,0.281,0.388,0.509,0.897
2019-04-21,4,4,0,1,1,0,0,1,0,0,0.279,0.38,0.508,0.888
2019-04-23,5,3,2,0,0,0,0,0,2,2,0.266,0.382,0.484,0.866
2019-04-23,4,3,1,0,0,0,0,0,1,2,0.254,0.375,0.463,0.838
2019-04-24,5,3,0,0,0,0,0,1,1,2,0.243,0.365,0.443,0.808
2019-04-25,4,3,0,1,0,0,0,0,1,0,0.247,0.371,0.438,0.809
2019-04-26,1,1,0,0,0,0,0,0,0,0,0.243,0.367,0.432,0.799
2019-04-28,4,3,0,0,0,0,0,0,1,0,0.234,0.362,0.416,0.777
2019-04-30,4,3,1,1,0,0,1,2,1,1,0.238,0.367,0.45,0.817
2019-05-01,5,5,0,2,0,0,0,0,0,0,0.247,0.369,0.447,0.816
2019-05-03,4,4,0,0,0,0,0,0,0,2,0.236,0.355,0.427,0.782
2019-05-04,4,4,0,0,0,0,0,0,0,0,0.226,0.342,0.409,0.751
2019-05-05,5,5,1,1,0,0,0,0,0,3,0.224,0.336,0.398,0.734
2019-05-07,4,4,0,1,0,0,0,0,0,2,0.225,0.333,0.392,0.726
2019-05-08,4,4,2,1,0,0,0,0,0,0,0.226,0.331,0.387,0.717
2019-05-09,4,4,0,1,1,0,0,0,0,2,0.227,0.328,0.391,0.719
2019-05-10,3,3,0,0,0,0,0,0,0,1,0.221,0.321,0.381,0.701
2019-05-11,4,3,0,1,0,0,0,0,1,0,0.224,0.326,0.379,0.705
2019-05-12,5,3,1,0,0,0,0,1,1,1,0.218,0.321,0.37,0.691
2019-05-13,5,4,0,0,0,0,0,0,1,1,0.211,0.317,0.358,0.675
2019-05-14,4,3,0,1,0,0,0,0,1,0,0.214,0.322,0.357,0.679
2019-05-15,4,4,0,0,0,0,0,0,0,1,0.208,0.314,0.346,0.66
2019-05-16,4,4,0,0,0,0,0,0,0,2,0.201,0.306,0.336,0.642
2019-05-19,3,3,1,1,0,1,0,0,0,1,0.204,0.306,0.35,0.657
2019-05-21,5,5,1,1,0,0,0,0,0,2,0.204,0.303,0.345,0.648
2019-05-22,5,4,0,1,0,0,0,1,0,1,0.205,0.306,0.342,0.648
2019-05-23,4,4,2,2,0,0,0,0,0,2,0.213,0.31,0.347,0.657
2019-05-24,5,4,1,1,1,0,0,0,1,2,0.214,0.313,0.351,0.664
2019-05-25,7,7,1,1,0,0,0,0,0,2,0.211,0.306,0.342,0.648
2019-05-26,4,3,1,1,0,0,0,0,1,0,0.213,0.311,0.341,0.652
2019-05-27,5,5,0,0,0,0,0,0,0,3,0.207,0.303,0.331,0.634
2019-05-28,5,5,1,1,0,0,1,1,0,0,0.207,0.3,0.345,0.645
2019-05-29,4,4,1,1,0,0,0,0,0,3,0.208,0.299,0.343,0.642
2019-05-31,5,5,4,5,1,0,2,3,0,0,0.23,0.316,0.399,0.715
2019-06-01,5,5,1,2,1,1,0,1,0,1,0.234,0.318,0.415,0.733
2019-06-02,5,4,0,1,0,0,0,0,1,0,0.234,0.32,0.411,0.731
2019-06-04,5,5,2,3,0,0,0,0,0,1,0.244,0.326,0.416,0.742
2019-06-05,4,4,0,1,0,0,0,0,0,2,0.244,0.325,0.413,0.738
2019-06-06,4,4,0,0,0,0,0,0,0,2,0.239,0.319,0.405,0.724
2019-06-07,5,5,1,1,0,0,0,0,0,3,0.238,0.316,0.4,0.716
2019-06-08,5,4,1,1,1,0,0,0,1,2,0.238,0.318,0.402,0.72
2019-06-09,4,3,1,0,0,0,0,0,1,1,0.235,0.317,0.396,0.713
2019-06-11,2,2,0,0,0,0,0,0,0,2,0.233,0.315,0.393,0.707
2019-06-13,4,3,0,0,0,0,0,0,1,1,0.23,0.313,0.387,0.701
2019-06-14,4,4,1,2,0,1,0,0,0,1,0.235,0.316,0.398,0.715
2019-06-15,4,4,0,1,1,0,0,0,0,3,0.235,0.315,0.4,0.715
2019-06-18,5,4,1,0,0,0,0,0,1,1,0.231,0.313,0.393,0.706
2019-06-19,4,3,1,1,1,0,0,2,1,0,0.232,0.316,0.397,0.713
2019-06-21,4,4,0,1,1,0,0,1,0,3,0.232,0.315,0.398,0.713
2019-06-22,4,4,0,2,0,0,0,0,0,0,0.237,0.318,0.4,0.718
2019-06-23,4,4,0,2,0,0,0,2,0,1,0.241,0.32,0.402,0.722
2019-06-25,4,4,1,0,0,0,0,0,0,2,0.237,0.316,0.395,0.711
2019-06-26,4,4,0,0,0,0,0,0,0,1,0.233,0.311,0.389,0.7
2019-06-27,1,1,0,0,0,0,0,0,0,1,0.233,0.31,0.388,0.698
2019-06-28,4,4,0,0,0,0,0,0,0,3,0.229,0.306,0.382,0.688
2019-06-29,4,3,0,2,0,0,0,2,1,1,0.234,0.312,0.385,0.697
2019-06-30,4,4,0,1,1,0,0,0,0,1,0.234,0.311,0.387,0.698
2019-07-03,4,2,1,0,0,0,0,0,2,0,0.232,0.314,0.384,0.698
2019-07-03,6,5,3,2,0,0,0,1,1,1,0.236,0.317,0.384,0.701
2019-07-04,5,5,2,3,0,0,1,2,0,0,0.242,0.322,0.399,0.72
2019-07-05,4,4,0,1,1,0,0,0,0,1,0.242,0.321,0.4,0.721
2019-07-06,5,4,1,0,0,0,0,0,1,0,0.239,0.319,0.394,0.714
2019-07-07,4,4,0,0,0,0,0,0,0,2,0.235,0.315,0.389,0.704
2019-07-12,4,4,0,0,0,0,0,0,0,4,0.232,0.311,0.384,0.695
2019-07-14,5,5,1,4,0,0,0,2,0,1,0.242,0.319,0.391,0.709
2019-07-15,4,4,0,1,0,0,0,0,0,1,0.242,0.318,0.389,0.707
2019-07-18,4,4,1,3,0,0,1,1,0,0,0.248,0.323,0.403,0.726
2019-07-19,4,4,0,0,0,0,0,0,0,2,0.245,0.319,0.398,0.717
2019-07-20,4,4,1,1,0,0,1,2,0,3,0.245,0.318,0.406,0.724
2019-07-21,4,4,0,1,1,0,0,0,0,3,0.245,0.318,0.407,0.724
2019-07-23,6,5,0,1,0,0,0,0,1,3,0.245,0.318,0.404,0.722
2019-07-24,4,4,0,2,1,0,0,0,0,2,0.248,0.32,0.408,0.728
2019-07-25,4,4,0,1,0,0,0,0,0,1,0.248,0.319,0.406,0.725
2019-07-26,3,3,0,2,0,1,0,0,0,0,0.251,0.322,0.414,0.736
2019-07-27,4,3,0,1,0,0,0,1,1,1,0.252,0.324,0.413,0.737
2019-07-28,4,4,1,1,0,0,1,1,0,1,0.252,0.323,0.42,0.743
2019-07-29,5,4,1,0,0,0,0,0,1,2,0.249,0.321,0.415,0.737
2019-07-30,5,5,0,0,0,0,0,0,0,3,0.246,0.317,0.41,0.727
2019-07-31,5,3,1,1,0,0,0,1,2,1,0.246,0.321,0.409,0.73
2019-08-02,5,5,1,3,1,0,0,1,0,0,0.251,0.324,0.414,0.739
2019-08-03,5,4,0,0,0,0,0,0,1,1,0.249,0.323,0.41,0.733
2019-08-04,5,5,1,2,1,0,0,2,0,1,0.251,0.324,0.412,0.736
2019-08-05,5,4,0,1,1,0,0,1,1,2,0.251,0.325,0.413,0.738
2019-08-06,4,3,0,1,1,0,0,1,1,1,0.251,0.326,0.415,0.742
2019-08-07,4,3,0,1,0,0,0,0,1,0,0.252,0.328,0.415,0.743
2019-08-08,5,4,0,0,0,0,0,1,1,2,0.249,0.326,0.41,0.737
2019-08-09,4,3,2,1,0,1,0,0,1,0,0.25,0.328,0.415,0.743
2019-08-10,4,4,0,0,0,0,0,0,0,2,0.247,0.325,0.411,0.736
2019-08-11,4,4,1,2,0,0,1,2,0,2,0.25,0.327,0.419,0.746
2019-08-13,5,5,2,1,1,0,0,0,0,1,0.249,0.325,0.419,0.744
2019-08-14,4,4,1,2,0,0,0,0,0,1,0.252,0.327,0.42,0.746
2019-08-15,4,4,0,0,0,0,0,0,0,1,0.249,0.324,0.416,0.74
2019-08-16,4,4,0,1,1,0,0,0,0,3,0.249,0.323,0.416,0.74
2019-08-17,5,5,0,1,1,0,0,0,0,1,0.249,0.322,0.416,0.738
2019-08-22,4,4,1,1,0,0,1,1,0,2,0.249,0.321,0.422,0.743
2019-08-23,2,1,0,0,0,0,0,0,1,0,0.248,0.322,0.421,0.743
2020-07-24,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2020-07-25,5,5,0,2,0,0,0,0,0,2,0.222,0.222,0.222,0.444
2020-07-26,4,3,1,1,0,0,1,1,1,1,0.25,0.308,0.5,0.808
2020-07-27,5,4,1,1,0,1,0,0,1,2,0.25,0.333,0.563,0.896
2020-07-28,4,3,0,1,0,0,0,0,1,0,0.263,0.364,0.526,0.89
2020-07-29,4,3,0,0,0,0,0,1,0,2,0.227,0.308,0.455,0.762
2020-07-30,1,1,0,0,0,0,0,0,0,0,0.217,0.296,0.435,0.731
2020-07-31,4,3,0,0,0,0,0,1,0,3,0.192,0.258,0.385,0.643
2020-08-02,1,1,0,0,0,0,0,0,0,1,0.161,0.222,0.323,0.545
2020-08-02,4,4,0,0,0,0,0,0,0,2,0.167,0.229,0.333,0.562
2020-08-07,7,6,0,2,2,0,0,5,1,3,0.189,0.256,0.378,0.634
2020-08-08,6,6,2,2,1,0,1,1,0,2,0.209,0.265,0.465,0.73
2020-08-09,4,4,0,0,0,0,0,0,0,1,0.191,0.245,0.426,0.671
2020-08-10,4,4,2,4,0,0,1,1,0,0,0.255,0.298,0.529,0.828
2020-08-11,4,4,0,0,0,0,0,0,0,0,0.236,0.279,0.491,0.77
2020-08-12,5,5,0,0,0,0,0,0,0,3,0.217,0.258,0.45,0.708
2020-08-14,5,4,1,1,0,0,1,2,1,1,0.219,0.268,0.484,0.752
2020-08-15,4,3,0,0,0,0,0,0,1,0,0.209,0.267,0.463,0.729
2020-08-16,3,3,1,1,0,0,0,1,0,1,0.214,0.269,0.457,0.726
2020-08-18,5,4,0,1,0,0,0,1,0,1,0.216,0.265,0.446,0.711
2020-08-19,4,4,0,0,0,0,0,0,0,3,0.205,0.253,0.423,0.676
2020-08-20,4,3,0,0,0,0,0,0,1,3,0.198,0.253,0.407,0.66
2020-08-21,5,5,0,0,0,0,0,0,0,2,0.186,0.24,0.384,0.623
2020-08-23,5,3,1,2,1,0,1,1,2,0,0.202,0.267,0.438,0.706
2020-08-24,4,4,0,0,0,0,0,0,0,2,0.194,0.257,0.419,0.676
2020-08-25,4,3,0,0,0,0,0,0,1,2,0.188,0.257,0.406,0.663
2020-08-26,5,4,0,1,1,0,0,2,1,3,0.19,0.263,0.41,0.673
2020-08-29,4,3,2,2,0,0,0,0,1,1,0.204,0.28,0.417,0.697
2020-08-29,3,2,0,0,0,0,0,0,1,2,0.2,0.281,0.41,0.69
2020-08-30,3,3,0,0,0,0,0,0,0,3,0.194,0.274,0.398,0.672
2020-09-01,5,5,0,0,0,0,0,0,0,1,0.186,0.264,0.381,0.644
2020-09-15,5,4,1,2,0,0,0,1,1,2,0.197,0.276,0.385,0.661
2020-09-16,3,3,0,0,0,0,0,0,0,2,0.192,0.27,0.375,0.645
2020-09-17,4,4,0,0,0,0,0,0,0,3,0.185,0.262,0.363,0.625
2020-09-18,4,4,0,0,0,0,0,0,0,3,0.18,0.255,0.352,0.607
2020-09-19,4,4,1,1,0,0,0,0,0,1,0.182,0.255,0.348,0.604
2020-09-20,4,3,0,1,1,0,0,1,1,1,0.185,0.261,0.356,0.617
2020-09-22,5,4,0,0,0,0,0,0,1,1,0.18,0.259,0.345,0.605
2020-09-23,4,4,0,0,0,0,0,0,0,2,0.175,0.253,0.336,0.589
2020-09-24,5,5,0,1,0,0,0,0,0,1,0.176,0.251,0.331,0.583
2020-09-25,4,3,1,1,1,0,0,0,1,0,0.179,0.257,0.338,0.595
2020-09-26,4,3,1,2,0,0,0,1,1,0,0.188,0.269,0.344,0.613
2020-09-27,4,4,0,0,0,0,0,0,0,3,0.184,0.263,0.335,0.598
2021-04-03,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-05,4,3,1,1,0,0,0,0,1,1,0.143,0.25,0.143,0.393
2021-04-06,5,5,1,3,1,0,0,0,0,0,0.333,0.385,0.417,0.801
2021-04-09,3,3,0,1,0,0,0,0,0,2,0.333,0.375,0.4,0.775
2021-04-10,3,3,0,0,0,0,0,0,0,0,0.278,0.316,0.333,0.649
2021-04-11,4,3,0,0,0,0,0,0,1,1,0.238,0.304,0.286,0.59
2021-04-14,4,3,1,0,0,0,0,1,1,2,0.208,0.296,0.25,0.546
2021-04-15,4,4,1,3,0,0,1,1,0,0,0.286,0.355,0.429,0.783
2021-04-16,3,3,0,0,0,0,0,0,0,1,0.258,0.324,0.387,0.711
2021-04-17,4,3,0,0,0,0,0,0,0,3,0.235,0.316,0.353,0.669
2021-04-18,4,4,0,0,0,0,0,0,0,2,0.211,0.286,0.316,0.602
2021-04-21,3,3,0,0,0,0,0,0,0,2,0.195,0.267,0.293,0.559
2021-04-21,3,2,2,1,0,0,1,1,1,0,0.209,0.292,0.372,0.664
2021-04-22,4,4,1,1,1,0,0,0,0,2,0.213,0.288,0.383,0.671
2021-04-23,4,3,0,0,0,0,0,0,1,2,0.2,0.286,0.36,0.646
2021-04-25,4,4,0,1,0,0,0,0,0,2,0.204,0.283,0.352,0.635
2021-04-26,4,4,1,1,0,1,0,0,0,2,0.207,0.281,0.379,0.661
2021-04-27,4,4,1,1,0,0,1,2,0,1,0.21,0.279,0.419,0.699
2021-04-29,3,3,0,0,0,0,0,0,0,2,0.2,0.268,0.4,0.668
2021-04-30,3,3,0,0,0,0,0,0,0,3,0.191,0.257,0.382,0.639
2021-05-01,4,3,1,2,0,0,1,1,1,1,0.211,0.282,0.437,0.719
2021-05-02,3,3,0,0,0,0,0,0,0,1,0.203,0.272,0.419,0.69
2021-05-04,5,4,1,1,0,0,0,0,1,3,0.205,0.279,0.41,0.689
2021-05-05,5,5,1,2,0,0,0,0,0,2,0.217,0.286,0.41,0.695
2021-05-06,5,5,0,2,0,0,0,1,0,3,0.227,0.292,0.409,0.701
2021-05-07,4,4,0,1,0,0,0,0,0,2,0.228,0.29,0.402,0.692
2021-05-08,5,3,1,2,1,0,0,3,2,1,0.242,0.314,0.421,0.735
2021-05-11,5,3,3,1,0,0,0,0,1,0,0.245,0.327,0.418,0.746
2021-05-12,4,2,1,0,0,0,0,0,2,2,0.24,0.333,0.41,0.743
2021-05-13,4,4,0,2,0,0,0,0,0,2,0.25,0.339,0.413,0.752
2021-05-14,3,3,0,0,0,0,0,0,0,0,0.243,0.331,0.402,0.732
2021-05-15,2,2,1,0,0,0,0,0,0,2,0.239,0.325,0.394,0.72
2021-05-16,4,4,0,0,0,0,0,0,0,1,0.23,0.315,0.381,0.696
2021-05-17,4,2,0,0,0,0,0,0,2,1,0.226,0.321,0.374,0.694
2021-05-19,4,3,1,0,0,0,0,0,1,0,0.22,0.319,0.364,0.683
2021-05-21,4,4,0,1,0,0,0,1,0,1,0.221,0.317,0.361,0.677
2021-05-22,2,2,0,1,0,0,0,0,0,0,0.226,0.319,0.363,0.682
