PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-21,1,1,0,0,0,0,0,0,0,1,0.289,0.349,0.503,0.852
2018-07-22,4,4,0,1,1,0,0,0,0,0,0.288,0.348,0.503,0.851
2018-07-23,5,5,1,1,0,0,0,0,0,1,0.287,0.346,0.499,0.845
2018-07-24,5,5,1,2,0,0,0,0,0,1,0.288,0.347,0.497,0.844
2018-07-25,4,4,0,1,0,0,0,0,0,1,0.288,0.346,0.495,0.84
2018-07-26,5,5,0,2,0,0,0,0,0,0,0.29,0.346,0.493,0.84
2018-07-28,5,4,0,0,0,0,0,0,1,0,0.286,0.345,0.488,0.833
2018-07-29,3,2,0,0,0,0,0,0,1,0,0.285,0.345,0.485,0.83
2018-08-02,5,5,0,4,1,0,0,0,0,0,0.292,0.35,0.492,0.842
2018-08-03,5,4,2,3,1,0,1,1,1,1,0.296,0.355,0.505,0.86
2018-08-04,4,4,1,1,0,0,0,0,0,0,0.296,0.354,0.503,0.857
2018-08-05,4,4,0,0,0,0,0,0,0,2,0.293,0.351,0.497,0.848
2018-08-06,7,7,2,4,1,0,2,2,0,1,0.298,0.355,0.516,0.871
2018-08-07,4,4,1,2,0,0,0,0,0,2,0.3,0.356,0.516,0.872
2018-08-08,5,5,2,4,0,1,0,2,0,1,0.306,0.361,0.524,0.885
2018-08-10,4,4,0,0,0,0,0,0,0,0,0.303,0.358,0.519,0.877
2018-08-11,4,4,1,1,0,0,1,1,0,0,0.302,0.357,0.524,0.88
2018-08-12,5,3,2,1,0,0,1,1,2,0,0.303,0.359,0.53,0.889
2018-08-13,4,4,0,1,0,0,0,1,0,1,0.302,0.358,0.527,0.885
2018-08-14,5,4,0,0,0,0,0,0,1,1,0.299,0.357,0.522,0.879
2018-08-16,5,3,1,1,0,0,1,3,2,1,0.3,0.359,0.528,0.887
2018-08-18,1,1,0,0,0,0,0,0,0,0,0.299,0.358,0.526,0.885
2018-08-19,5,5,1,2,0,0,1,1,0,1,0.3,0.359,0.532,0.891
2018-08-21,4,3,2,3,1,0,1,3,1,0,0.305,0.364,0.544,0.908
2018-08-22,4,4,1,2,0,0,1,2,0,1,0.306,0.365,0.55,0.916
2018-08-24,4,4,0,1,0,0,0,0,0,2,0.306,0.364,0.548,0.912
2018-08-25,5,5,0,1,0,0,0,0,0,1,0.305,0.363,0.544,0.907
2018-08-26,4,4,1,1,0,0,0,1,0,1,0.304,0.362,0.541,0.903
2018-08-27,4,4,0,0,0,0,0,0,0,1,0.302,0.359,0.537,0.896
2018-08-28,1,1,0,1,0,0,0,0,0,0,0.303,0.36,0.538,0.898
2018-08-29,4,3,0,1,0,0,0,0,1,1,0.303,0.361,0.536,0.898
2018-08-30,4,4,1,1,0,0,1,3,0,2,0.303,0.36,0.54,0.901
2018-08-31,4,4,0,0,0,0,0,0,0,2,0.3,0.358,0.536,0.893
2018-09-01,4,4,0,0,0,0,0,0,0,0,0.298,0.355,0.531,0.886
2018-09-02,4,4,0,0,0,0,0,0,0,0,0.295,0.352,0.527,0.879
2018-09-03,4,3,0,1,0,0,0,0,1,0,0.296,0.353,0.526,0.879
2018-09-04,4,4,0,0,0,0,0,0,0,0,0.293,0.351,0.521,0.872
2018-09-06,5,5,1,3,0,0,0,0,0,2,0.296,0.353,0.522,0.875
2018-09-07,5,5,1,1,0,0,0,1,0,1,0.295,0.352,0.519,0.871
2018-09-08,5,3,1,1,0,0,0,0,2,0,0.296,0.354,0.518,0.872
2018-09-09,1,1,0,1,0,0,0,1,0,0,0.297,0.355,0.519,0.874
2018-09-10,3,3,0,1,0,0,0,0,0,1,0.297,0.355,0.518,0.873
2018-09-11,4,3,2,1,0,0,1,2,1,0,0.297,0.356,0.523,0.878
2018-09-12,4,4,0,0,0,0,0,0,0,1,0.295,0.353,0.518,0.872
2018-09-14,5,5,0,3,0,0,0,2,0,2,0.298,0.356,0.519,0.875
2018-09-15,4,3,0,0,0,0,0,1,0,1,0.296,0.353,0.516,0.869
2018-09-16,4,3,2,2,0,0,1,1,1,1,0.298,0.356,0.523,0.879
2018-09-17,4,4,0,0,0,0,0,0,0,0,0.296,0.353,0.519,0.872
2018-09-18,2,2,0,0,0,0,0,0,0,0,0.295,0.352,0.517,0.869
2018-09-21,4,4,1,2,0,0,1,2,0,1,0.297,0.353,0.522,0.876
2018-09-22,3,3,0,0,0,0,0,0,0,0,0.295,0.351,0.519,0.871
2018-09-23,4,3,0,2,0,0,0,0,1,1,0.297,0.354,0.52,0.874
2018-09-24,2,2,0,0,0,0,0,0,0,0,0.296,0.353,0.518,0.871
2018-09-25,4,3,0,1,1,0,0,2,1,1,0.296,0.354,0.519,0.873
2018-09-26,4,3,1,1,0,0,1,1,1,2,0.296,0.355,0.524,0.878
2018-09-28,7,6,0,1,0,0,0,0,1,3,0.295,0.354,0.52,0.874
2018-09-29,4,4,0,0,0,0,0,0,0,0,0.293,0.352,0.516,0.868
2019-03-28,4,4,1,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2019-03-29,6,6,1,3,1,0,0,0,0,1,0.4,0.4,0.5,0.9
2019-03-30,4,4,1,1,0,0,1,2,0,1,0.357,0.357,0.643,1.0
2019-03-31,5,5,1,2,0,0,0,1,0,1,0.368,0.368,0.579,0.947
2019-04-01,5,5,2,3,2,0,0,1,0,0,0.417,0.417,0.667,1.083
2019-04-02,5,5,0,3,2,0,0,0,0,1,0.448,0.448,0.724,1.172
2019-04-03,4,4,1,2,2,0,0,0,0,1,0.455,0.455,0.758,1.212
2019-04-05,5,5,0,2,0,0,0,0,0,1,0.447,0.447,0.711,1.158
2019-04-06,4,4,1,1,0,0,0,0,0,0,0.429,0.429,0.667,1.095
2019-04-07,4,4,0,1,1,0,0,0,0,1,0.413,0.413,0.652,1.065
2019-04-09,4,4,0,0,0,0,0,0,0,1,0.38,0.38,0.6,0.98
2019-04-10,5,5,0,1,1,0,0,0,0,0,0.364,0.364,0.582,0.946
2019-04-11,5,5,1,2,0,0,0,2,0,0,0.367,0.367,0.567,0.933
2019-04-12,4,4,0,1,0,0,0,1,0,1,0.359,0.359,0.547,0.906
2019-04-13,5,2,1,1,0,0,0,0,2,1,0.364,0.391,0.545,0.937
2019-04-14,1,1,1,1,0,0,1,3,0,0,0.373,0.4,0.597,0.997
2019-04-16,5,3,0,1,0,0,0,0,2,0,0.371,0.413,0.586,0.999
2019-04-17,5,4,0,1,0,0,0,0,1,2,0.365,0.413,0.568,0.98
2019-04-18,5,5,0,2,1,0,0,0,0,1,0.367,0.412,0.57,0.981
2019-04-19,4,4,1,1,0,0,0,0,0,3,0.361,0.404,0.554,0.959
2019-04-20,5,5,1,1,0,0,1,1,0,3,0.352,0.394,0.568,0.962
2019-04-21,4,4,0,0,0,0,0,0,0,2,0.337,0.378,0.543,0.921
2019-04-22,5,5,1,2,1,1,0,3,0,1,0.34,0.379,0.567,0.946
2019-04-23,4,4,0,0,0,0,0,1,0,1,0.327,0.364,0.545,0.909
2019-04-24,5,5,2,2,1,0,0,2,0,1,0.33,0.366,0.547,0.913
2019-04-26,5,5,1,2,1,0,0,1,0,2,0.333,0.368,0.55,0.917
2019-04-27,4,3,1,1,0,0,1,1,1,2,0.333,0.372,0.57,0.942
2019-04-28,7,6,1,1,0,0,0,0,1,2,0.325,0.367,0.55,0.917
2019-04-30,4,3,0,0,0,0,0,1,0,1,0.317,0.356,0.537,0.893
2019-05-01,4,4,0,1,0,0,0,0,0,0,0.315,0.353,0.528,0.88
2019-05-03,5,4,1,0,0,0,0,0,1,1,0.305,0.348,0.511,0.859
2019-05-04,5,5,1,2,0,0,1,3,0,1,0.309,0.349,0.529,0.879
2019-05-05,5,5,0,2,1,0,0,1,0,2,0.312,0.351,0.532,0.883
2019-05-07,4,4,0,0,0,0,0,0,0,1,0.303,0.342,0.517,0.859
2019-05-08,6,5,0,3,0,0,0,0,1,2,0.313,0.354,0.52,0.874
2019-05-09,5,5,1,2,0,0,1,1,0,1,0.316,0.355,0.535,0.891
2019-05-10,4,4,0,2,0,1,0,1,0,1,0.321,0.359,0.547,0.906
2019-05-11,5,5,1,2,1,0,0,0,0,1,0.323,0.36,0.549,0.909
2019-05-12,5,4,0,1,0,0,0,0,1,2,0.321,0.361,0.542,0.903
2019-05-13,5,4,1,2,1,0,0,2,1,1,0.326,0.368,0.547,0.914
2019-05-14,4,4,1,1,0,0,0,0,0,1,0.324,0.365,0.54,0.905
2019-05-15,3,3,0,0,0,0,0,0,0,0,0.318,0.359,0.531,0.89
2019-05-17,4,3,2,1,0,0,1,2,1,0,0.319,0.362,0.544,0.906
2019-05-19,5,4,1,1,0,0,0,0,1,2,0.317,0.363,0.538,0.901
2019-05-20,4,3,0,0,0,0,0,0,0,0,0.312,0.361,0.529,0.89
2019-05-21,2,2,0,0,0,0,0,0,0,2,0.309,0.357,0.524,0.881
2019-06-03,4,4,0,0,0,0,0,0,0,1,0.303,0.351,0.513,0.864
2019-06-04,4,3,0,0,0,0,0,0,1,0,0.298,0.349,0.505,0.854
2019-06-05,5,5,0,2,1,0,0,2,0,1,0.3,0.35,0.507,0.857
2019-06-07,4,4,2,3,0,0,1,2,0,0,0.309,0.357,0.527,0.884
2019-06-08,5,5,0,1,1,0,0,1,0,0,0.307,0.354,0.524,0.877
2019-06-09,5,4,1,0,0,0,0,0,1,1,0.301,0.35,0.514,0.864
2019-06-10,5,4,1,1,0,0,1,1,1,2,0.3,0.351,0.523,0.874
2019-06-11,5,5,1,1,1,0,0,0,0,1,0.298,0.348,0.52,0.868
2019-06-12,4,3,0,1,0,0,0,0,1,1,0.298,0.351,0.518,0.868
2019-06-13,4,3,0,0,0,0,0,0,1,1,0.294,0.349,0.511,0.86
2019-06-14,4,3,0,0,0,0,0,0,0,1,0.291,0.348,0.504,0.852
2019-06-15,5,5,0,1,1,0,0,1,0,0,0.289,0.345,0.502,0.847
2019-06-18,4,2,0,1,0,0,0,1,2,0,0.29,0.351,0.502,0.853
2019-06-19,5,5,0,2,0,0,0,1,0,1,0.293,0.352,0.5,0.852
2019-06-20,6,5,0,1,0,0,0,1,1,2,0.291,0.351,0.494,0.846
2019-06-21,5,4,0,1,0,0,0,0,1,2,0.29,0.352,0.49,0.842
2019-06-22,5,3,2,2,1,0,0,0,2,1,0.295,0.36,0.496,0.856
2019-06-23,4,4,0,0,0,0,0,0,0,0,0.29,0.355,0.489,0.844
2019-06-24,4,4,1,1,0,0,0,1,0,0,0.289,0.354,0.485,0.839
2019-06-25,4,4,0,2,1,0,0,2,0,1,0.293,0.356,0.489,0.845
2019-06-26,4,4,2,0,0,0,0,1,0,0,0.288,0.351,0.482,0.833
2019-06-27,4,3,0,2,1,0,0,0,1,0,0.292,0.356,0.487,0.844
2019-06-28,5,4,0,1,1,0,0,0,1,1,0.292,0.357,0.488,0.844
2019-06-29,5,5,0,0,0,0,0,0,0,2,0.287,0.351,0.479,0.83
2019-06-30,1,1,0,0,0,0,0,0,0,1,0.286,0.35,0.477,0.828
2019-07-02,5,5,1,3,0,0,0,0,0,1,0.291,0.354,0.479,0.834
2019-07-03,2,2,0,0,0,0,0,0,0,1,0.289,0.352,0.476,0.828
2019-07-24,1,1,0,0,0,0,0,0,0,0,0.288,0.351,0.475,0.825
2019-07-26,4,4,0,0,0,0,0,0,0,2,0.284,0.347,0.468,0.815
2019-07-27,4,4,1,1,0,0,0,1,0,0,0.284,0.345,0.465,0.811
2019-07-28,4,3,0,0,0,0,0,0,1,1,0.281,0.344,0.461,0.805
2019-07-29,1,0,0,0,0,0,0,0,0,0,0.281,0.346,0.461,0.807
2019-07-30,5,5,1,1,0,0,0,0,0,0,0.28,0.344,0.457,0.801
2019-07-31,5,4,1,3,1,0,0,1,1,0,0.286,0.351,0.463,0.814
2019-08-02,4,4,0,0,0,0,0,0,0,0,0.282,0.347,0.458,0.804
2019-08-03,6,6,1,2,1,0,0,1,0,1,0.283,0.346,0.458,0.805
2019-08-04,2,1,0,0,0,0,0,0,1,0,0.282,0.347,0.457,0.804
2019-08-05,4,4,0,2,1,0,0,2,0,1,0.285,0.349,0.461,0.81
2019-08-06,4,4,1,1,0,0,1,2,0,1,0.284,0.348,0.467,0.815
2019-08-07,5,2,0,1,0,0,0,1,2,0,0.286,0.354,0.467,0.821
2019-08-09,5,3,0,0,0,0,0,0,2,1,0.283,0.354,0.463,0.818
2019-08-10,4,4,0,0,0,0,0,0,0,1,0.28,0.351,0.458,0.808
2019-08-12,1,1,0,0,0,0,0,0,0,0,0.279,0.35,0.456,0.806
2019-08-13,5,5,1,1,0,0,1,2,0,1,0.278,0.348,0.461,0.809
2019-08-14,1,1,0,1,0,0,0,0,0,0,0.28,0.35,0.463,0.812
2019-08-15,4,4,0,0,0,0,0,0,0,0,0.277,0.346,0.458,0.804
2019-08-16,6,6,0,1,0,0,0,0,0,1,0.275,0.343,0.453,0.796
2019-08-17,4,3,0,0,0,0,0,0,1,1,0.273,0.342,0.449,0.792
2019-08-18,4,4,1,1,0,0,1,1,0,2,0.272,0.342,0.455,0.797
2019-08-19,4,4,0,2,1,1,0,2,0,0,0.275,0.343,0.464,0.807
2019-08-20,5,5,2,3,1,0,0,0,0,1,0.279,0.346,0.468,0.814
2019-08-21,4,3,0,0,0,0,0,0,1,0,0.277,0.345,0.464,0.81
2019-08-23,3,3,0,0,0,0,0,0,0,1,0.275,0.343,0.461,0.804
2020-07-24,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-25,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-26,5,4,1,2,0,0,0,1,1,1,0.167,0.231,0.167,0.397
2020-07-27,4,4,0,0,0,0,0,0,0,0,0.125,0.176,0.125,0.302
2020-07-28,4,3,0,1,0,0,0,1,1,0,0.158,0.238,0.158,0.396
2020-07-29,4,3,1,1,1,0,0,1,0,1,0.182,0.24,0.227,0.467
2020-07-30,2,1,0,0,0,0,0,0,1,0,0.174,0.259,0.217,0.477
2020-07-31,4,4,0,2,0,0,0,1,0,0,0.222,0.29,0.259,0.55
2020-08-01,3,3,0,0,0,0,0,0,0,1,0.2,0.265,0.233,0.498
2020-08-02,3,3,0,0,0,0,0,0,0,1,0.182,0.243,0.212,0.455
2020-08-04,4,4,0,2,0,0,0,0,0,0,0.216,0.268,0.243,0.512
2020-08-05,5,4,2,2,0,1,1,4,1,0,0.244,0.304,0.39,0.695
2020-08-06,4,2,0,1,0,0,0,1,2,0,0.256,0.34,0.395,0.735
2020-08-07,3,2,0,1,0,0,0,0,1,0,0.267,0.358,0.4,0.758
2020-08-08,4,4,0,1,0,0,0,0,0,0,0.265,0.351,0.388,0.739
2020-08-09,2,2,0,0,0,0,0,0,0,1,0.255,0.339,0.373,0.712
2020-08-10,5,5,1,4,1,0,0,2,0,1,0.304,0.375,0.429,0.804
2020-08-11,5,4,0,1,0,0,0,0,1,1,0.3,0.377,0.417,0.794
2020-08-12,5,5,1,2,1,0,0,3,0,0,0.308,0.378,0.431,0.809
2020-08-14,4,4,0,2,0,0,0,1,0,0,0.319,0.385,0.435,0.819
2020-08-15,5,5,1,3,0,0,0,0,0,0,0.338,0.398,0.446,0.844
2020-08-16,4,4,0,0,0,0,0,0,0,0,0.321,0.379,0.423,0.802
2020-08-17,5,5,2,3,1,0,1,2,0,1,0.337,0.391,0.482,0.873
2020-08-18,5,4,2,0,0,0,0,0,1,1,0.322,0.381,0.46,0.841
2020-08-19,1,1,0,0,0,0,0,0,0,0,0.318,0.378,0.455,0.832
2020-08-20,4,4,0,1,0,0,0,0,0,1,0.315,0.373,0.446,0.818
2020-08-21,4,4,1,1,1,0,0,1,0,1,0.313,0.368,0.448,0.816
2020-08-22,4,4,0,1,0,0,0,1,0,1,0.31,0.364,0.44,0.804
2020-08-23,4,3,0,0,0,0,0,1,0,3,0.301,0.351,0.427,0.778
2020-08-24,4,4,0,0,0,0,0,0,0,0,0.29,0.339,0.411,0.75
2020-08-25,5,5,0,2,0,0,0,1,0,1,0.295,0.341,0.411,0.752
2020-08-26,5,4,0,2,0,0,0,1,1,0,0.302,0.352,0.414,0.765
2020-08-28,4,4,0,1,0,0,0,1,0,1,0.3,0.348,0.408,0.757
2020-08-29,4,4,0,0,0,0,0,0,0,2,0.29,0.338,0.395,0.733
2020-08-30,4,4,0,0,0,0,0,0,0,2,0.281,0.329,0.383,0.711
2020-09-02,5,5,0,2,1,0,0,0,0,0,0.286,0.331,0.391,0.722
2020-09-03,4,3,0,0,0,0,0,0,1,0,0.279,0.329,0.382,0.711
2020-09-05,4,3,0,1,0,0,0,0,1,0,0.281,0.333,0.381,0.715
2020-09-06,4,4,0,1,0,0,0,0,0,2,0.28,0.331,0.378,0.709
2020-09-07,4,4,1,1,0,0,1,1,0,3,0.279,0.329,0.395,0.724
2020-09-08,5,5,0,2,0,0,0,2,0,1,0.283,0.331,0.395,0.726
2020-09-10,4,4,0,2,0,0,0,0,0,1,0.288,0.335,0.397,0.733
2020-09-12,4,4,0,0,0,0,0,1,0,2,0.281,0.328,0.388,0.715
2020-09-13,4,4,0,1,1,0,0,0,0,3,0.28,0.326,0.39,0.716
2020-09-15,4,4,1,2,0,0,1,1,0,0,0.286,0.33,0.411,0.74
2020-09-16,4,4,3,3,0,0,1,2,0,0,0.297,0.339,0.436,0.775
2020-09-17,4,4,0,1,0,0,0,0,0,2,0.295,0.337,0.432,0.769
2020-09-18,4,4,0,0,0,0,0,0,0,3,0.289,0.33,0.422,0.752
2020-09-19,4,4,0,1,1,0,0,0,0,1,0.288,0.328,0.424,0.752
2020-09-20,4,4,0,1,0,0,0,0,0,1,0.287,0.327,0.42,0.747
2020-09-22,4,4,1,3,1,0,0,1,0,0,0.297,0.335,0.432,0.767
2020-09-25,3,2,0,1,0,0,0,1,1,0,0.299,0.34,0.433,0.773
2020-09-25,5,5,1,3,1,0,0,2,0,1,0.307,0.346,0.442,0.788
2020-09-26,4,4,0,0,0,0,0,0,0,1,0.3,0.339,0.433,0.773
2021-04-01,5,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-02,2,2,0,1,0,0,0,0,0,0,0.143,0.143,0.143,0.286
2021-04-03,3,3,0,0,0,0,0,0,0,2,0.1,0.1,0.1,0.2
2021-04-04,4,4,0,2,0,1,0,2,0,0,0.214,0.214,0.357,0.571
2021-04-06,6,6,0,1,0,0,0,0,0,2,0.2,0.2,0.3,0.5
2021-04-07,4,4,0,0,0,0,0,0,0,1,0.167,0.167,0.25,0.417
2021-04-08,4,4,1,1,0,1,0,0,0,0,0.179,0.179,0.321,0.5
2021-04-09,3,1,0,0,0,0,0,0,2,0,0.172,0.226,0.31,0.536
2021-04-10,4,4,1,0,0,0,0,0,0,1,0.152,0.2,0.273,0.473
2021-04-11,5,4,2,2,1,0,1,3,1,0,0.189,0.25,0.405,0.655
2021-04-12,4,4,0,1,0,0,0,1,0,1,0.195,0.25,0.39,0.64
2021-04-13,4,3,1,0,0,0,0,1,1,1,0.182,0.25,0.364,0.614
2021-04-16,3,3,0,0,0,0,0,0,0,1,0.17,0.235,0.34,0.576
2021-04-17,4,4,0,1,0,0,0,0,0,0,0.176,0.236,0.333,0.57
2021-04-18,5,4,1,2,1,0,0,0,1,0,0.2,0.267,0.364,0.63
2021-04-20,4,2,0,1,0,0,0,1,2,1,0.211,0.297,0.368,0.665
2021-04-21,5,4,2,1,0,0,0,1,1,1,0.213,0.304,0.361,0.665
2021-04-22,6,6,2,5,0,1,1,7,0,0,0.269,0.347,0.478,0.824
2021-04-23,4,4,1,1,0,0,0,0,0,0,0.268,0.342,0.465,0.807
2021-04-25,4,4,0,0,0,0,0,0,0,0,0.253,0.325,0.44,0.765
2021-04-25,4,4,1,1,0,0,1,2,0,0,0.253,0.322,0.468,0.79
2021-04-27,4,4,1,1,0,0,0,1,0,0,0.253,0.319,0.458,0.776
2021-04-28,4,3,0,2,1,0,0,0,1,1,0.267,0.337,0.477,0.814
2021-04-29,5,5,0,3,0,1,0,2,0,0,0.286,0.35,0.505,0.856
