PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-29,5,5,1,3,0,0,0,0,0,1,0.254,0.341,0.455,0.796
2018-06-30,5,3,2,1,1,0,0,0,2,1,0.255,0.345,0.457,0.802
2018-07-01,3,3,0,1,0,0,0,0,0,0,0.256,0.345,0.456,0.8
2018-07-03,4,4,0,0,0,0,0,0,0,2,0.252,0.341,0.45,0.791
2018-07-04,5,5,0,1,0,0,0,1,0,0,0.252,0.339,0.446,0.785
2018-07-05,4,2,0,0,0,0,0,0,2,1,0.25,0.341,0.443,0.784
2018-07-06,4,3,0,0,0,0,0,0,1,2,0.248,0.34,0.439,0.778
2018-07-07,4,4,0,1,0,0,0,0,0,0,0.248,0.339,0.437,0.775
2018-07-08,4,4,0,1,0,0,0,2,0,0,0.248,0.338,0.434,0.772
2018-07-10,5,4,0,1,0,0,0,1,1,1,0.248,0.339,0.432,0.771
2018-07-11,3,3,0,0,0,0,0,0,0,1,0.246,0.336,0.428,0.764
2018-07-12,4,4,1,2,0,0,1,3,0,2,0.249,0.338,0.438,0.776
2018-07-13,4,2,0,0,0,0,0,0,2,1,0.247,0.339,0.435,0.774
2018-07-14,5,4,1,2,0,0,1,3,1,2,0.25,0.343,0.445,0.787
2018-07-15,4,3,1,1,0,0,0,0,0,2,0.251,0.344,0.444,0.788
2018-07-20,4,4,0,1,0,0,0,0,0,1,0.251,0.343,0.442,0.785
2018-07-21,3,2,0,1,0,0,0,0,1,1,0.252,0.345,0.442,0.787
2018-07-22,5,3,1,1,0,0,1,2,2,2,0.253,0.349,0.449,0.798
2018-07-23,5,4,0,1,0,0,0,0,1,2,0.253,0.349,0.447,0.796
2018-07-24,4,4,0,0,0,0,0,0,0,0,0.25,0.346,0.442,0.788
2018-07-25,4,3,0,0,0,0,0,0,1,2,0.248,0.345,0.439,0.784
2018-07-26,5,5,2,4,1,0,0,2,0,1,0.255,0.35,0.446,0.796
2018-07-27,4,4,0,1,0,0,0,0,0,1,0.255,0.349,0.444,0.794
2018-07-28,4,4,1,2,1,0,0,0,0,0,0.258,0.351,0.447,0.798
2018-07-29,5,5,2,3,0,0,1,3,0,2,0.262,0.353,0.457,0.811
2018-07-31,5,4,0,0,0,0,0,0,1,1,0.26,0.352,0.452,0.804
2018-08-01,4,4,1,1,0,0,0,0,0,1,0.26,0.351,0.45,0.801
2018-08-02,4,3,1,2,1,0,0,0,1,1,0.263,0.354,0.455,0.809
2018-08-03,5,5,0,0,0,0,0,0,0,4,0.259,0.351,0.449,0.799
2018-08-04,4,4,0,0,0,0,0,0,0,2,0.257,0.348,0.444,0.792
2018-08-05,1,1,1,0,0,0,0,0,0,0,0.256,0.347,0.443,0.79
2018-08-06,4,4,0,0,0,0,0,0,0,2,0.254,0.344,0.439,0.783
2018-08-07,5,5,2,2,0,0,1,2,0,3,0.255,0.344,0.446,0.79
2018-08-08,4,4,1,1,0,0,1,2,0,1,0.255,0.344,0.451,0.795
2018-08-10,4,4,1,2,0,0,1,2,0,0,0.258,0.345,0.459,0.804
2018-08-11,3,3,0,1,1,0,0,0,0,1,0.258,0.345,0.46,0.805
2018-08-12,5,3,2,2,1,0,0,1,1,0,0.261,0.349,0.464,0.813
2018-08-13,5,5,1,2,1,0,1,2,0,0,0.263,0.35,0.472,0.822
2018-08-14,5,5,1,3,0,0,1,3,0,0,0.267,0.352,0.481,0.833
2018-08-15,4,4,0,0,0,0,0,0,0,1,0.264,0.35,0.476,0.826
2018-08-16,4,4,1,1,0,0,0,1,0,1,0.264,0.349,0.474,0.823
2018-08-17,4,2,0,1,0,0,0,0,1,0,0.265,0.352,0.474,0.826
2018-08-18,5,5,1,2,0,0,0,0,0,2,0.267,0.352,0.474,0.826
2018-08-30,4,4,1,1,0,0,0,1,0,3,0.266,0.352,0.472,0.823
2018-08-31,4,4,0,1,0,0,0,0,0,0,0.266,0.351,0.47,0.821
2018-09-01,3,3,0,0,0,0,0,0,0,2,0.265,0.349,0.467,0.816
2018-09-07,5,4,0,1,0,0,0,1,0,2,0.264,0.348,0.465,0.812
2018-09-08,5,5,0,1,0,0,0,1,0,2,0.264,0.346,0.462,0.808
2018-09-09,4,4,0,0,0,0,0,0,0,4,0.262,0.344,0.458,0.802
2018-09-10,5,4,0,0,0,0,0,0,0,1,0.259,0.342,0.454,0.797
2018-09-11,3,2,0,0,0,0,0,0,1,1,0.258,0.342,0.452,0.795
2018-09-12,4,4,1,1,0,1,0,1,0,1,0.258,0.342,0.455,0.797
2018-09-13,4,3,1,2,0,0,1,1,1,1,0.261,0.345,0.462,0.807
2018-09-14,4,3,0,1,0,0,0,0,1,1,0.261,0.346,0.462,0.807
2018-09-15,4,4,2,2,0,0,2,2,0,0,0.263,0.347,0.474,0.821
2018-09-16,4,4,1,1,0,0,1,3,0,1,0.263,0.346,0.478,0.824
2018-09-18,5,4,1,1,0,0,0,0,1,2,0.263,0.347,0.476,0.823
2018-09-19,2,2,0,0,0,0,0,0,0,1,0.262,0.345,0.474,0.82
2018-09-20,3,3,0,0,0,0,0,0,0,2,0.26,0.344,0.472,0.815
2018-09-21,4,3,0,0,0,0,0,0,1,3,0.259,0.343,0.469,0.812
2018-09-22,4,3,0,2,0,0,0,0,1,1,0.261,0.346,0.47,0.816
2018-09-23,4,3,1,1,1,0,0,0,0,1,0.262,0.347,0.471,0.818
2018-09-25,4,4,1,0,0,0,0,1,0,1,0.26,0.344,0.468,0.812
2018-09-26,4,4,1,1,1,0,0,0,0,2,0.259,0.344,0.468,0.812
2018-09-28,4,1,1,0,0,0,0,0,2,0,0.259,0.346,0.467,0.813
2018-09-29,4,4,0,0,0,0,0,0,0,1,0.257,0.344,0.463,0.808
2019-06-17,5,4,1,2,0,0,1,1,1,0,0.5,0.6,1.25,1.85
2019-06-18,1,1,0,0,0,0,0,0,0,1,0.4,0.5,1.0,1.5
2019-06-19,5,4,1,1,0,0,1,1,1,0,0.333,0.455,1.0,1.455
2019-06-20,5,5,0,0,0,0,0,0,0,3,0.214,0.313,0.643,0.955
2019-06-21,4,4,0,2,1,0,0,1,0,2,0.278,0.35,0.667,1.017
2019-06-22,4,4,1,1,0,0,1,1,0,2,0.273,0.333,0.727,1.061
2019-06-23,5,3,0,1,0,0,0,0,2,1,0.28,0.379,0.68,1.059
2019-06-25,4,4,0,1,0,0,0,0,0,1,0.276,0.364,0.621,0.984
2019-06-26,4,3,0,1,0,0,0,0,1,0,0.281,0.378,0.594,0.972
2019-06-27,4,4,2,2,0,0,0,0,0,1,0.306,0.39,0.583,0.974
2019-06-29,4,4,0,0,0,0,0,0,0,1,0.275,0.356,0.525,0.881
2019-06-30,4,4,0,1,0,0,0,0,0,0,0.273,0.347,0.5,0.847
2019-07-02,6,5,2,1,0,0,0,1,1,2,0.265,0.345,0.469,0.815
2019-07-03,3,3,0,1,0,0,0,1,0,1,0.269,0.345,0.462,0.806
2019-07-12,5,5,2,2,0,0,1,2,0,2,0.281,0.349,0.509,0.858
2019-07-13,4,3,0,0,0,0,0,0,1,2,0.267,0.343,0.483,0.827
2019-07-14,4,3,0,0,0,0,0,0,1,3,0.254,0.338,0.46,0.798
2019-07-15,4,4,3,2,1,0,0,0,0,1,0.269,0.347,0.478,0.824
2019-07-16,4,3,1,0,0,0,0,0,1,1,0.257,0.342,0.457,0.799
2019-07-17,4,4,0,2,0,0,0,0,0,1,0.27,0.349,0.459,0.809
2019-07-18,4,2,0,0,0,0,0,1,1,1,0.263,0.345,0.447,0.792
2019-07-20,5,4,1,0,0,0,0,0,1,2,0.25,0.337,0.425,0.762
2019-07-21,4,4,1,1,1,0,0,1,0,2,0.25,0.333,0.429,0.762
2019-07-23,5,5,1,2,1,0,0,0,0,2,0.258,0.337,0.438,0.775
2019-07-24,4,4,0,0,0,0,0,0,0,0,0.247,0.324,0.419,0.743
2019-07-25,4,1,1,0,0,0,0,1,2,0,0.245,0.33,0.415,0.745
2019-07-26,4,4,1,1,0,0,1,1,0,1,0.245,0.327,0.439,0.766
2019-07-27,5,5,0,0,0,0,0,0,0,2,0.233,0.314,0.417,0.731
2019-07-29,4,4,0,0,0,0,0,0,0,1,0.224,0.303,0.402,0.705
2019-07-31,4,3,0,0,0,0,0,0,1,1,0.218,0.302,0.391,0.692
2019-08-02,4,3,0,0,0,0,0,0,1,3,0.212,0.3,0.381,0.68
2019-08-03,4,3,0,1,0,0,0,2,0,2,0.216,0.299,0.379,0.678
2019-08-05,4,4,0,0,0,0,0,0,0,2,0.208,0.29,0.367,0.656
2019-08-06,4,2,1,1,0,0,1,3,2,0,0.213,0.303,0.393,0.696
2019-08-08,3,3,0,0,0,0,0,0,0,3,0.208,0.297,0.384,0.681
2019-08-09,4,3,2,1,1,0,0,0,1,2,0.211,0.302,0.391,0.693
2019-08-10,5,4,1,1,0,0,1,4,0,0,0.212,0.299,0.409,0.708
2019-08-11,1,0,0,0,0,0,0,0,1,0,0.212,0.303,0.409,0.712
2019-08-12,4,4,1,1,0,0,0,0,0,1,0.213,0.302,0.404,0.706
2019-08-13,5,5,0,1,0,0,0,3,0,1,0.213,0.299,0.397,0.696
2019-08-15,4,3,2,1,0,0,1,4,1,0,0.215,0.304,0.417,0.72
2019-08-16,4,2,0,0,0,0,0,0,2,0,0.212,0.308,0.411,0.719
2019-08-17,4,3,1,2,1,0,1,2,1,1,0.221,0.318,0.443,0.761
2019-08-18,5,5,0,1,0,0,0,0,0,3,0.221,0.315,0.435,0.75
2019-08-19,4,3,1,2,1,0,0,2,1,1,0.229,0.324,0.446,0.77
2019-08-20,4,3,0,0,0,0,0,0,1,1,0.225,0.323,0.438,0.76
2019-08-20,4,3,0,0,0,0,0,0,1,2,0.221,0.321,0.429,0.751
2019-08-21,5,3,0,0,0,0,0,1,1,3,0.217,0.318,0.422,0.74
2019-08-23,4,4,1,1,0,0,0,1,0,0,0.218,0.317,0.418,0.734
2019-08-24,4,4,0,1,0,0,0,0,0,1,0.218,0.316,0.414,0.729
2019-08-25,4,4,0,0,0,0,0,0,0,2,0.213,0.31,0.404,0.714
2019-08-27,4,3,1,0,0,0,0,0,1,0,0.21,0.308,0.398,0.706
2019-08-28,4,3,0,0,0,0,0,0,1,1,0.207,0.307,0.391,0.699
2019-08-30,1,1,0,1,0,0,0,0,0,0,0.211,0.311,0.395,0.705
2019-08-31,5,5,1,1,0,0,0,0,0,3,0.211,0.308,0.389,0.698
2019-09-01,4,4,1,1,0,0,1,1,0,1,0.211,0.307,0.402,0.709
2019-09-03,4,3,1,2,0,0,1,1,1,1,0.218,0.315,0.421,0.736
2019-09-04,4,4,0,0,0,0,0,0,0,1,0.214,0.309,0.413,0.722
2019-09-05,4,4,0,2,1,0,0,3,0,1,0.22,0.313,0.42,0.732
2019-09-06,4,4,1,1,0,0,1,1,0,2,0.22,0.311,0.431,0.742
2019-09-07,5,4,1,1,0,0,0,0,1,1,0.221,0.313,0.427,0.74
2019-09-09,4,4,0,0,0,0,0,0,0,2,0.217,0.308,0.419,0.728
2019-09-10,3,2,0,0,0,0,0,0,1,0,0.215,0.309,0.416,0.724
2020-07-24,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-25,4,4,1,1,0,0,1,1,0,1,0.125,0.125,0.5,0.625
2020-07-26,4,4,0,0,0,0,0,0,0,2,0.083,0.083,0.333,0.417
2020-07-27,4,4,0,1,0,0,0,0,0,2,0.125,0.125,0.313,0.438
2020-07-28,5,4,0,1,0,0,0,2,0,1,0.15,0.143,0.3,0.443
2020-07-29,4,3,1,1,0,0,1,1,1,1,0.174,0.2,0.435,0.635
2020-07-30,4,4,0,1,0,0,0,0,0,3,0.185,0.207,0.407,0.614
2020-07-31,5,4,0,0,0,0,0,0,1,0,0.161,0.206,0.355,0.561
2020-08-01,3,3,0,0,0,0,0,0,0,0,0.147,0.189,0.324,0.513
2020-08-02,4,3,1,0,0,0,0,0,1,3,0.135,0.195,0.297,0.492
2020-08-05,3,3,0,0,0,0,0,0,0,3,0.125,0.182,0.275,0.457
2020-08-06,4,3,0,0,0,0,0,1,0,1,0.116,0.188,0.256,0.443
2020-08-07,4,3,0,0,0,0,0,0,1,1,0.109,0.192,0.239,0.431
2020-08-10,4,3,0,1,0,0,0,1,1,1,0.122,0.214,0.245,0.459
2020-08-11,4,4,0,0,0,0,0,0,0,0,0.113,0.2,0.226,0.426
2020-08-14,3,3,0,0,0,0,0,0,0,2,0.107,0.19,0.214,0.405
2020-08-17,4,4,0,0,0,0,0,0,0,3,0.1,0.179,0.2,0.379
2020-08-19,4,4,0,0,0,0,0,0,0,1,0.094,0.169,0.188,0.356
2020-08-24,4,4,1,1,0,0,1,1,0,1,0.103,0.173,0.235,0.409
2020-08-25,3,3,0,0,0,0,0,0,0,1,0.099,0.167,0.225,0.392
2020-08-28,4,4,0,3,1,0,0,1,0,1,0.133,0.195,0.267,0.462
2020-08-29,5,2,1,0,0,0,0,1,2,0,0.13,0.218,0.26,0.478
2020-08-31,3,3,1,1,0,0,1,1,0,0,0.138,0.222,0.3,0.522
2020-09-02,4,4,1,1,0,0,0,0,0,1,0.143,0.223,0.298,0.521
2020-09-03,4,4,0,2,0,0,0,1,0,1,0.159,0.235,0.307,0.542
2020-09-05,4,4,2,3,2,0,1,3,0,0,0.185,0.255,0.38,0.635
2020-09-05,4,3,2,1,0,0,0,0,0,0,0.189,0.264,0.379,0.643
2020-09-06,5,4,1,1,0,0,0,2,1,0,0.192,0.27,0.374,0.644
2020-09-08,2,0,0,0,0,0,0,0,0,0,0.192,0.283,0.374,0.657
2020-09-11,4,4,0,1,0,0,0,1,0,2,0.194,0.282,0.369,0.651
2020-09-12,5,5,0,2,0,0,0,0,0,1,0.204,0.287,0.37,0.657
2020-09-13,4,4,0,0,0,0,0,0,0,2,0.196,0.278,0.357,0.635
2020-09-15,4,4,1,1,0,0,1,2,0,0,0.198,0.277,0.379,0.656
2020-09-16,4,3,2,2,0,0,1,1,1,0,0.21,0.291,0.412,0.703
2020-09-17,4,4,0,0,0,0,0,0,0,0,0.203,0.283,0.398,0.681
2020-09-18,4,3,1,1,1,0,0,0,0,0,0.206,0.289,0.405,0.694
2020-09-20,4,4,1,1,1,0,0,0,0,2,0.208,0.288,0.408,0.695
2020-09-21,4,1,1,0,0,0,0,0,2,0,0.206,0.3,0.405,0.705
2020-09-22,5,5,0,0,0,0,0,0,0,1,0.199,0.29,0.39,0.68
2020-09-23,4,4,1,2,0,0,1,1,0,1,0.207,0.296,0.414,0.71
2020-09-25,4,4,1,1,0,0,1,1,0,3,0.208,0.294,0.431,0.725
2020-09-27,3,3,0,0,0,0,0,0,0,0,0.204,0.289,0.422,0.711
2021-04-01,4,3,0,1,0,0,0,1,1,1,0.333,0.5,0.333,0.833
2021-04-02,4,3,1,0,0,0,0,0,1,2,0.167,0.375,0.167,0.542
2021-04-03,4,4,1,1,0,0,1,2,0,1,0.2,0.333,0.5,0.833
2021-04-04,4,2,0,1,0,0,0,1,0,1,0.25,0.375,0.5,0.875
2021-04-05,5,5,0,2,0,0,0,1,0,0,0.294,0.381,0.471,0.852
2021-04-06,4,4,0,0,0,0,0,0,0,0,0.238,0.32,0.381,0.701
2021-04-08,5,5,2,1,1,0,0,0,0,1,0.231,0.3,0.385,0.685
2021-04-09,5,5,0,0,0,0,0,0,0,3,0.194,0.257,0.323,0.58
2021-04-10,2,1,0,0,0,0,0,0,1,1,0.188,0.27,0.313,0.583
2021-04-12,5,4,1,1,0,0,0,0,1,2,0.194,0.286,0.306,0.591
2021-04-16,4,4,2,2,1,0,1,4,0,1,0.225,0.304,0.425,0.729
2021-04-19,4,4,1,1,0,0,1,1,0,1,0.227,0.3,0.477,0.777
2021-04-20,4,3,0,1,0,0,0,0,1,1,0.234,0.315,0.468,0.783
2021-04-21,4,4,1,1,0,0,1,1,0,2,0.235,0.31,0.51,0.82
2021-04-22,4,3,1,1,0,0,0,0,1,2,0.241,0.323,0.5,0.823
2021-04-23,5,5,0,1,0,0,0,0,0,0,0.237,0.313,0.475,0.788
2021-04-24,3,3,0,1,0,0,0,0,0,2,0.242,0.314,0.468,0.782
2021-04-25,4,4,0,1,0,0,0,0,0,1,0.242,0.311,0.455,0.765
2021-04-26,5,5,1,1,0,0,1,1,0,1,0.239,0.304,0.479,0.783
2021-04-27,4,4,0,1,0,0,0,0,0,2,0.24,0.301,0.467,0.768
2021-04-30,4,3,0,0,0,0,0,0,1,0,0.231,0.299,0.449,0.748
2021-05-01,4,4,0,1,0,0,0,0,0,1,0.232,0.297,0.439,0.736
2021-05-02,4,4,0,1,0,0,0,0,0,0,0.233,0.295,0.43,0.725
2021-05-03,4,3,0,0,0,0,0,0,1,2,0.225,0.293,0.416,0.709
2021-05-04,2,1,0,0,0,0,0,0,1,0,0.222,0.297,0.411,0.708
2021-05-07,4,3,1,1,0,0,1,1,1,2,0.226,0.305,0.441,0.746
2021-05-08,2,2,0,0,0,0,0,0,0,0,0.221,0.299,0.432,0.731
2021-05-09,3,3,0,0,0,0,0,0,0,2,0.214,0.291,0.418,0.709
2021-05-10,5,4,1,1,0,0,1,1,1,2,0.216,0.296,0.441,0.737
2021-05-11,3,3,0,0,0,0,0,0,0,1,0.21,0.288,0.429,0.717
2021-05-14,4,4,0,0,0,0,0,0,0,2,0.202,0.279,0.413,0.692
2021-05-15,4,4,0,0,0,0,0,0,0,2,0.195,0.27,0.398,0.668
2021-05-17,0,0,0,0,0,0,0,0,0,0,0.195,0.27,0.398,0.668
2021-05-18,4,4,1,2,0,0,1,3,0,0,0.205,0.277,0.427,0.704
2021-05-19,4,2,0,0,0,0,0,0,2,2,0.202,0.284,0.42,0.704
2021-05-20,3,3,0,0,0,0,0,0,0,1,0.197,0.277,0.41,0.687
2021-05-20,3,2,1,0,0,0,0,0,1,2,0.194,0.279,0.403,0.682
2021-05-22,4,4,0,0,0,0,0,0,0,1,0.188,0.271,0.391,0.662
2021-05-23,5,4,1,2,0,0,0,1,0,2,0.197,0.275,0.394,0.669
2021-05-25,5,5,2,2,0,0,1,2,0,2,0.204,0.279,0.416,0.695
2021-05-26,5,5,1,1,0,0,1,1,0,3,0.204,0.277,0.43,0.706
2021-05-27,4,4,0,1,1,0,0,0,0,1,0.205,0.276,0.432,0.708
2021-05-28,4,3,0,1,0,0,0,0,1,1,0.208,0.281,0.43,0.711
2021-05-29,5,5,0,0,0,0,0,0,0,1,0.201,0.273,0.416,0.689
2021-05-31,4,4,0,2,0,0,0,0,0,1,0.209,0.278,0.418,0.696
2021-06-01,3,1,2,0,0,0,0,0,2,0,0.208,0.285,0.415,0.7
2021-06-03,4,3,1,1,0,0,1,1,1,0,0.21,0.29,0.432,0.722
2021-06-04,4,2,1,1,0,0,1,2,2,1,0.213,0.299,0.451,0.751
2021-06-05,5,5,2,2,2,0,0,2,0,3,0.219,0.302,0.462,0.764
2021-06-06,5,4,2,2,1,0,1,2,1,2,0.225,0.31,0.486,0.795
2021-06-07,4,4,0,1,1,0,0,0,0,0,0.226,0.308,0.486,0.794
2021-06-08,4,3,2,1,0,0,1,1,1,1,0.228,0.312,0.5,0.812
2021-06-09,4,3,1,1,0,0,0,0,1,1,0.23,0.316,0.497,0.813
2021-06-11,6,4,2,1,0,0,0,0,2,0,0.23,0.321,0.492,0.813
2021-06-12,5,2,1,0,0,0,0,0,3,0,0.228,0.327,0.487,0.814
2021-06-13,5,5,2,3,0,0,0,1,0,1,0.237,0.333,0.49,0.823
2021-06-14,5,4,0,0,0,0,0,0,1,3,0.232,0.33,0.48,0.81
2021-06-15,4,4,0,1,0,0,0,1,0,1,0.233,0.329,0.475,0.804
2021-06-16,5,5,1,1,1,0,0,0,0,1,0.232,0.326,0.473,0.8
2021-06-17,5,5,1,2,0,0,0,0,0,2,0.236,0.328,0.472,0.8
2021-06-18,5,4,3,3,1,0,0,1,1,0,0.245,0.337,0.481,0.819
2021-06-19,5,5,0,2,1,0,0,0,0,0,0.249,0.339,0.484,0.823
2021-06-22,2,2,0,0,0,0,0,0,0,2,0.247,0.336,0.48,0.816
2021-07-22,4,4,0,0,0,0,0,0,0,1,0.242,0.331,0.471,0.802
2021-07-23,4,3,0,1,1,0,0,0,1,1,0.243,0.333,0.474,0.807
2021-07-24,4,4,1,0,0,0,0,0,0,0,0.239,0.328,0.466,0.794
2021-07-25,4,4,0,0,0,0,0,0,0,1,0.235,0.324,0.458,0.782
2021-07-26,4,4,0,0,0,0,0,0,0,3,0.231,0.319,0.45,0.769
2021-07-27,5,5,0,1,0,0,0,0,0,2,0.231,0.317,0.445,0.762
2021-07-28,5,4,1,1,0,0,1,2,1,1,0.231,0.318,0.454,0.772
2021-07-29,4,4,0,0,0,0,0,0,0,2,0.227,0.314,0.447,0.761
2021-07-30,4,4,0,2,1,0,0,0,0,1,0.232,0.316,0.452,0.768
2021-08-01,4,3,0,0,0,0,0,0,1,2,0.229,0.315,0.447,0.762
