PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-04,5,4,0,0,0,0,0,1,0,0,0.33,0.397,0.46,0.857
2018-06-05,1,0,0,0,0,0,0,0,1,0,0.33,0.399,0.46,0.86
2018-06-16,4,4,0,0,0,0,0,0,0,0,0.324,0.393,0.452,0.845
2018-06-17,5,4,1,0,0,0,0,0,1,0,0.318,0.389,0.444,0.833
2018-06-18,4,4,1,1,0,0,0,0,0,0,0.317,0.387,0.441,0.827
2018-06-19,4,4,0,0,0,0,0,0,0,0,0.312,0.381,0.433,0.814
2018-06-21,4,4,1,1,0,0,0,0,0,0,0.311,0.379,0.43,0.809
2018-06-22,3,3,0,0,0,0,0,0,0,1,0.307,0.375,0.424,0.799
2018-06-23,4,4,0,1,0,0,0,0,0,1,0.306,0.373,0.421,0.794
2018-06-24,5,5,2,2,0,0,0,0,0,0,0.308,0.373,0.421,0.794
2018-06-25,3,3,0,1,0,0,0,0,0,0,0.308,0.373,0.42,0.793
2018-06-26,3,3,0,1,0,0,0,0,0,0,0.308,0.372,0.419,0.791
2018-06-27,5,5,1,3,1,0,0,1,0,0,0.314,0.376,0.426,0.803
2018-06-28,4,4,1,1,0,0,1,1,0,1,0.313,0.375,0.435,0.81
2018-06-29,5,5,1,4,1,0,0,1,0,1,0.322,0.382,0.446,0.827
2018-06-30,4,3,1,1,0,0,0,1,1,0,0.322,0.383,0.444,0.828
2018-07-01,3,3,0,0,0,0,0,0,0,0,0.319,0.38,0.44,0.819
2018-07-03,4,4,1,1,0,0,1,1,0,0,0.318,0.378,0.448,0.826
2018-07-04,5,5,0,1,1,0,0,0,0,1,0.316,0.375,0.447,0.822
2018-07-05,4,4,0,1,0,0,0,0,0,0,0.315,0.373,0.444,0.818
2018-07-06,4,3,0,1,1,0,0,0,1,0,0.315,0.375,0.446,0.821
2018-07-07,4,3,0,0,0,0,0,0,0,0,0.312,0.373,0.442,0.815
2018-07-08,4,4,0,0,0,0,0,0,0,0,0.307,0.369,0.436,0.805
2018-07-10,5,5,1,3,1,0,0,2,0,0,0.312,0.372,0.442,0.814
2018-07-11,4,4,0,1,0,0,0,0,0,0,0.311,0.371,0.439,0.81
2018-07-12,5,4,2,1,0,0,0,0,1,0,0.311,0.371,0.437,0.808
2018-07-13,4,4,0,2,0,0,0,0,0,0,0.313,0.373,0.438,0.81
2018-07-14,5,5,1,2,2,0,0,0,0,0,0.314,0.373,0.443,0.817
2018-07-15,5,5,0,1,1,0,0,0,0,1,0.313,0.371,0.443,0.814
2018-07-20,4,4,0,0,0,0,0,0,0,0,0.309,0.367,0.437,0.804
2018-07-21,3,3,0,0,0,0,0,0,0,0,0.306,0.364,0.433,0.797
2018-07-22,5,5,1,2,0,0,0,2,0,0,0.307,0.364,0.433,0.797
2018-07-23,5,5,0,0,0,0,0,0,0,0,0.303,0.359,0.426,0.786
2018-07-24,4,3,0,1,0,0,0,0,0,1,0.303,0.361,0.426,0.786
2018-07-25,4,4,1,2,0,0,0,1,0,1,0.305,0.362,0.427,0.789
2018-07-26,5,5,2,2,1,1,0,2,0,0,0.307,0.363,0.435,0.797
2018-07-27,4,4,0,0,0,0,0,0,0,0,0.303,0.359,0.43,0.789
2018-07-28,3,3,2,1,0,0,0,0,0,1,0.304,0.359,0.429,0.788
2018-07-29,4,3,0,1,0,0,0,1,0,1,0.304,0.358,0.428,0.786
2018-08-01,4,3,0,2,0,0,0,1,1,1,0.307,0.362,0.43,0.792
2018-08-02,3,3,0,0,0,0,0,1,0,1,0.304,0.359,0.427,0.786
2018-08-03,5,5,1,1,0,0,0,0,0,0,0.303,0.357,0.424,0.781
2018-08-04,4,4,0,1,0,0,0,0,0,0,0.302,0.356,0.422,0.778
2018-08-05,5,5,0,2,0,0,0,1,0,0,0.304,0.356,0.421,0.778
2018-08-06,4,3,2,2,0,0,1,2,1,0,0.306,0.36,0.431,0.791
2018-08-07,5,4,1,2,1,0,0,1,0,0,0.308,0.361,0.434,0.795
2018-08-08,4,4,0,2,0,0,0,0,0,0,0.31,0.362,0.435,0.797
2018-08-10,3,3,0,0,0,0,0,0,0,1,0.308,0.359,0.432,0.791
2018-08-11,4,3,0,0,0,0,0,0,0,0,0.306,0.358,0.429,0.787
2018-08-13,4,4,0,0,0,0,0,0,0,1,0.303,0.355,0.424,0.78
2018-08-14,4,4,0,0,0,0,0,0,0,1,0.3,0.352,0.42,0.772
2018-08-15,4,4,0,2,0,0,0,1,0,0,0.302,0.353,0.421,0.774
2018-08-16,4,4,0,1,1,0,0,0,0,0,0.301,0.352,0.422,0.774
2018-08-17,4,4,1,1,0,0,1,2,0,1,0.301,0.352,0.427,0.779
2018-08-18,5,5,0,0,0,0,0,0,0,0,0.297,0.348,0.422,0.77
2018-08-19,4,4,0,1,0,0,0,0,0,1,0.297,0.347,0.421,0.768
2018-08-21,4,4,0,2,0,0,0,1,0,1,0.299,0.348,0.421,0.77
2018-08-22,4,4,0,0,0,0,0,0,0,1,0.296,0.345,0.417,0.763
2018-08-24,4,4,0,1,0,0,0,1,0,0,0.295,0.344,0.416,0.76
2018-08-25,4,3,0,1,0,1,0,1,1,1,0.296,0.346,0.42,0.766
2018-08-26,4,4,0,0,0,0,0,0,0,1,0.293,0.343,0.416,0.759
2018-08-27,4,3,0,0,0,0,0,1,0,0,0.291,0.34,0.413,0.754
2018-08-28,4,4,0,2,0,0,0,0,0,0,0.293,0.341,0.414,0.756
2018-08-30,4,4,0,3,1,0,0,3,0,0,0.297,0.345,0.419,0.764
2018-08-31,4,4,1,2,0,0,1,2,0,0,0.299,0.346,0.426,0.772
2018-09-01,4,4,0,0,0,0,0,0,0,2,0.296,0.343,0.423,0.766
2018-09-02,5,5,0,1,0,0,0,0,0,1,0.295,0.342,0.42,0.762
2018-09-03,4,4,0,0,0,0,0,0,0,0,0.293,0.339,0.417,0.756
2018-09-04,4,4,0,1,0,0,0,1,0,0,0.292,0.338,0.415,0.754
2018-09-05,5,5,1,2,0,0,1,3,0,0,0.293,0.339,0.421,0.76
2018-09-07,5,5,1,2,0,0,1,1,0,0,0.294,0.34,0.427,0.767
2018-09-08,5,4,1,2,0,0,0,0,1,0,0.296,0.342,0.428,0.77
2018-09-10,4,4,0,0,0,0,0,0,0,0,0.294,0.34,0.425,0.764
2018-09-11,3,3,0,0,0,0,0,0,0,0,0.292,0.338,0.422,0.76
2018-09-12,4,3,2,3,0,0,0,1,1,0,0.296,0.342,0.425,0.768
2018-09-13,4,4,0,1,0,0,0,0,0,2,0.296,0.342,0.424,0.766
2018-09-14,4,4,0,2,0,0,0,0,0,1,0.297,0.343,0.425,0.768
2018-09-15,4,4,0,0,0,0,0,0,0,0,0.295,0.341,0.421,0.762
2018-09-16,4,4,0,1,0,0,0,0,0,1,0.295,0.34,0.42,0.76
2018-09-18,4,4,2,3,1,0,0,2,0,0,0.298,0.343,0.424,0.767
2018-09-19,3,3,0,0,0,0,0,0,0,0,0.297,0.341,0.422,0.763
2018-09-20,3,3,0,0,0,0,0,0,0,2,0.295,0.339,0.42,0.759
2018-09-21,4,4,1,2,0,1,0,0,0,0,0.296,0.34,0.424,0.764
2018-09-22,4,4,0,2,1,0,0,1,0,2,0.298,0.341,0.426,0.768
2018-09-23,3,3,0,0,0,0,0,0,0,0,0.296,0.34,0.424,0.764
2018-09-25,4,4,0,1,0,0,0,0,0,0,0.296,0.339,0.423,0.762
2018-09-26,4,3,0,0,0,0,0,0,1,0,0.294,0.338,0.42,0.759
2018-09-28,4,3,0,0,0,0,0,1,1,1,0.293,0.338,0.418,0.756
2018-09-29,4,4,2,1,0,0,0,0,0,1,0.292,0.337,0.417,0.754
2019-03-28,4,3,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2019-03-29,4,4,0,2,0,0,0,2,0,0,0.286,0.375,0.286,0.661
2019-03-30,4,4,0,1,0,0,0,1,0,0,0.273,0.333,0.273,0.606
2019-03-31,4,4,0,0,0,0,0,0,0,1,0.2,0.25,0.2,0.45
2019-04-01,4,4,0,0,0,0,0,0,0,2,0.158,0.2,0.158,0.358
2019-04-02,4,4,0,1,0,0,0,0,0,0,0.174,0.208,0.174,0.382
2019-04-04,1,1,0,0,0,0,0,0,0,1,0.167,0.2,0.167,0.367
2019-04-06,5,5,0,1,0,0,0,0,0,0,0.172,0.2,0.172,0.372
2019-04-07,5,5,1,1,0,0,0,0,0,1,0.176,0.2,0.176,0.376
2019-04-08,4,4,1,1,0,0,1,1,0,1,0.184,0.205,0.263,0.468
2019-04-09,5,5,1,3,2,0,0,1,0,0,0.233,0.25,0.349,0.599
2019-04-10,4,4,1,1,0,0,0,1,0,0,0.234,0.25,0.34,0.59
2019-04-12,4,4,0,0,0,0,0,0,0,1,0.216,0.231,0.314,0.544
2019-04-13,5,5,0,0,0,0,0,0,0,0,0.196,0.211,0.286,0.496
2019-04-15,5,5,0,1,0,0,0,0,0,0,0.197,0.21,0.279,0.488
2019-04-16,4,4,0,2,0,0,0,0,0,0,0.215,0.227,0.292,0.52
2019-04-17,5,5,1,2,1,0,0,2,0,1,0.229,0.239,0.314,0.554
2019-04-18,5,5,2,3,2,0,0,2,0,0,0.253,0.263,0.36,0.623
2019-04-19,4,4,0,1,1,0,0,0,0,0,0.253,0.263,0.367,0.63
2019-04-20,5,5,2,3,1,0,0,0,0,0,0.274,0.282,0.393,0.675
2019-04-21,4,4,0,1,1,0,0,1,0,0,0.273,0.281,0.398,0.679
2019-04-22,6,5,0,0,0,0,0,0,1,0,0.258,0.274,0.376,0.65
2019-04-23,4,4,0,1,1,0,0,0,0,1,0.258,0.273,0.381,0.654
2019-04-24,4,4,2,2,0,0,2,2,0,1,0.267,0.282,0.446,0.727
2019-04-25,4,4,0,2,0,0,0,1,0,0,0.276,0.29,0.448,0.737
2019-04-26,5,5,0,1,1,0,0,1,0,1,0.273,0.286,0.445,0.731
2019-04-27,4,3,1,1,0,0,0,0,1,0,0.274,0.293,0.442,0.736
2019-04-28,4,4,1,2,0,0,0,1,0,0,0.282,0.3,0.444,0.744
2019-04-30,4,4,1,2,0,0,0,0,0,0,0.289,0.306,0.446,0.753
2019-05-01,5,5,0,1,0,0,0,0,0,0,0.286,0.302,0.437,0.739
2019-05-02,4,4,1,2,0,0,0,1,0,0,0.292,0.308,0.438,0.747
2019-05-04,4,3,0,1,1,0,0,0,1,0,0.293,0.314,0.444,0.758
2019-05-05,4,4,0,0,0,0,0,0,0,0,0.285,0.305,0.431,0.736
2019-05-07,5,5,0,2,0,0,0,2,0,0,0.289,0.308,0.43,0.738
2019-05-08,4,4,1,2,0,0,0,0,0,0,0.295,0.313,0.432,0.745
2019-05-09,5,5,0,1,1,0,0,0,0,0,0.291,0.31,0.43,0.74
2019-05-10,5,5,2,4,0,0,0,2,0,0,0.308,0.325,0.442,0.767
2019-05-11,1,1,1,1,0,0,0,0,0,0,0.312,0.329,0.446,0.775
2019-05-12,4,3,0,1,0,0,0,0,1,0,0.313,0.333,0.444,0.777
2019-05-13,5,4,1,1,0,0,0,0,1,0,0.311,0.335,0.439,0.774
2019-05-14,4,4,0,1,0,0,0,0,0,1,0.31,0.333,0.435,0.768
2019-05-15,5,5,0,1,0,0,0,0,0,0,0.306,0.33,0.428,0.757
2019-05-17,4,4,1,1,0,0,0,0,0,1,0.305,0.328,0.424,0.752
2019-05-18,4,3,1,1,1,0,0,0,0,1,0.306,0.332,0.428,0.759
2019-05-19,4,4,0,0,0,0,0,0,0,1,0.299,0.325,0.418,0.743
2019-05-20,4,4,0,1,0,0,0,0,0,0,0.298,0.323,0.415,0.738
2019-06-27,4,4,1,1,0,0,0,0,0,2,0.297,0.322,0.411,0.733
2019-06-29,3,3,0,1,0,0,0,0,0,0,0.297,0.322,0.41,0.732
2019-06-30,4,4,0,0,0,0,0,0,0,1,0.291,0.316,0.402,0.718
2019-07-02,2,1,1,0,0,0,0,0,1,0,0.29,0.317,0.4,0.717
2019-07-03,4,3,0,0,0,0,0,0,1,0,0.286,0.316,0.394,0.71
2019-07-04,4,4,0,1,0,0,0,1,0,0,0.285,0.315,0.391,0.706
2019-07-05,4,4,1,1,0,0,1,1,0,1,0.284,0.314,0.403,0.716
2019-07-06,4,4,0,0,0,0,0,0,0,1,0.279,0.308,0.395,0.703
2019-07-07,6,6,1,3,0,0,0,0,0,1,0.285,0.313,0.398,0.711
2019-07-12,5,5,3,3,1,0,0,1,0,0,0.292,0.319,0.407,0.726
2019-07-13,4,3,2,1,0,0,0,0,1,0,0.293,0.322,0.406,0.728
2019-07-14,3,2,0,0,0,0,0,1,1,0,0.29,0.322,0.403,0.725
2019-07-15,5,5,1,1,0,0,1,2,0,0,0.288,0.32,0.411,0.731
2019-07-16,4,4,1,1,0,0,0,0,0,1,0.288,0.319,0.408,0.727
2019-07-17,4,4,0,2,0,0,0,0,0,0,0.291,0.322,0.41,0.731
2019-07-18,4,4,0,1,0,0,0,0,0,0,0.29,0.32,0.407,0.728
2019-07-19,2,2,0,0,0,0,0,0,0,1,0.288,0.318,0.404,0.722
2019-07-20,4,4,1,1,0,0,0,0,0,0,0.287,0.317,0.402,0.719
2019-07-21,4,4,0,0,0,0,0,0,0,0,0.283,0.312,0.395,0.708
2019-07-23,5,5,0,1,0,0,0,0,0,0,0.281,0.31,0.392,0.702
2019-07-24,4,4,0,1,0,0,0,0,0,1,0.281,0.309,0.39,0.699
2019-07-25,4,2,1,0,0,0,0,0,2,0,0.279,0.312,0.387,0.699
2019-07-26,4,4,0,0,0,0,0,0,0,3,0.275,0.308,0.381,0.689
2019-07-28,4,3,1,1,0,0,0,0,1,0,0.275,0.31,0.38,0.691
2019-07-29,4,3,0,0,0,0,0,0,1,1,0.272,0.31,0.376,0.686
2019-07-30,4,4,1,2,2,0,0,1,0,0,0.276,0.312,0.385,0.697
2019-07-31,4,2,0,1,0,0,0,0,2,0,0.277,0.318,0.386,0.704
2019-08-02,3,3,0,0,0,0,0,0,0,0,0.274,0.315,0.382,0.697
2019-08-23,4,4,0,0,0,0,0,1,0,0,0.271,0.311,0.377,0.687
2019-08-25,4,3,1,1,0,0,1,1,1,0,0.271,0.313,0.386,0.7
2019-08-27,3,2,0,1,0,0,0,0,1,0,0.273,0.316,0.387,0.704
2019-08-28,3,3,0,0,0,0,0,0,0,0,0.27,0.313,0.383,0.697
2019-08-30,7,5,0,1,0,0,0,0,2,0,0.269,0.316,0.38,0.696
2019-08-31,4,4,1,2,0,0,0,1,0,0,0.272,0.318,0.382,0.7
2019-09-01,4,4,0,0,0,0,0,0,0,0,0.268,0.314,0.377,0.691
2019-09-03,4,3,0,1,0,0,0,1,1,0,0.269,0.317,0.377,0.693
2019-09-04,4,4,0,0,0,0,0,0,0,0,0.266,0.313,0.372,0.685
2019-09-05,4,4,0,1,0,0,0,0,0,0,0.265,0.312,0.37,0.682
2019-09-06,4,4,0,0,0,0,0,1,0,0,0.262,0.309,0.366,0.674
2019-09-07,5,5,0,1,0,0,0,0,0,0,0.261,0.307,0.363,0.67
2019-09-09,4,4,0,1,0,0,0,0,0,1,0.261,0.306,0.362,0.668
2019-09-10,3,3,0,0,0,0,0,0,0,1,0.259,0.304,0.359,0.663
2019-09-11,4,4,0,0,0,0,0,0,0,1,0.256,0.301,0.355,0.655
2019-09-13,4,4,0,1,0,0,0,0,0,1,0.256,0.3,0.353,0.653
2019-09-14,4,4,0,2,0,0,0,0,0,0,0.259,0.302,0.355,0.657
2019-09-15,4,4,2,2,0,0,0,0,0,0,0.261,0.304,0.357,0.661
2019-09-17,4,4,0,1,0,0,0,0,0,1,0.261,0.304,0.356,0.659
2019-09-18,5,4,1,0,0,0,0,0,1,1,0.258,0.302,0.352,0.654
2019-09-19,3,3,0,1,0,0,0,0,0,0,0.259,0.303,0.351,0.654
2019-09-20,4,4,1,1,1,0,0,2,0,1,0.259,0.302,0.353,0.655
2019-09-21,5,4,1,2,0,0,0,1,1,0,0.261,0.306,0.355,0.66
2019-09-22,4,4,0,2,1,0,0,1,0,0,0.264,0.308,0.359,0.666
2019-09-25,4,4,0,0,0,0,0,0,0,0,0.261,0.305,0.355,0.66
2019-09-26,6,5,1,1,0,0,0,0,1,0,0.26,0.305,0.353,0.658
2019-09-27,3,3,0,1,0,0,0,0,0,1,0.261,0.305,0.353,0.658
2019-09-28,4,4,1,2,0,0,1,2,0,0,0.263,0.307,0.362,0.669
2019-09-29,4,3,1,1,1,0,0,1,0,1,0.264,0.309,0.364,0.673
2020-07-24,5,5,1,1,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2020-07-25,3,3,1,1,1,0,0,1,0,0,0.25,0.25,0.375,0.625
2020-07-26,4,4,0,0,0,0,0,0,0,0,0.167,0.167,0.25,0.417
2020-07-27,4,4,0,1,0,0,0,0,0,0,0.188,0.188,0.25,0.438
2020-08-21,4,4,1,2,0,0,0,0,0,0,0.25,0.25,0.3,0.55
2020-08-23,5,5,0,2,0,0,0,0,0,1,0.28,0.28,0.32,0.6
2020-08-24,4,3,1,0,0,0,0,0,1,3,0.25,0.276,0.286,0.562
2020-08-25,5,4,1,1,0,0,0,0,1,1,0.25,0.294,0.281,0.575
2020-08-28,3,3,0,1,0,0,0,0,0,0,0.257,0.297,0.286,0.583
2020-08-29,5,3,3,2,0,0,0,0,2,1,0.289,0.357,0.316,0.673
2020-08-30,4,4,0,1,0,0,0,1,0,2,0.286,0.348,0.31,0.657
2020-08-31,4,4,0,2,0,0,0,0,0,0,0.304,0.36,0.326,0.686
2020-09-02,4,4,0,2,0,0,0,1,0,0,0.32,0.37,0.34,0.71
2020-09-03,4,4,0,2,0,0,0,1,0,0,0.333,0.379,0.352,0.731
2020-09-04,6,5,1,2,0,0,0,1,0,0,0.339,0.391,0.356,0.747
2020-09-05,4,4,1,2,2,0,0,1,0,0,0.349,0.397,0.397,0.794
2020-09-06,5,5,0,0,0,0,0,0,0,1,0.324,0.37,0.368,0.738
2020-09-08,4,4,0,0,0,0,0,0,0,1,0.306,0.351,0.347,0.698
2020-09-09,5,5,1,2,1,0,0,0,0,0,0.312,0.354,0.364,0.717
2020-09-10,5,5,0,2,1,0,0,1,0,1,0.317,0.356,0.378,0.734
2020-09-11,5,5,0,0,0,0,0,0,0,1,0.299,0.337,0.356,0.693
2020-09-12,5,4,1,0,0,0,0,0,1,0,0.286,0.33,0.341,0.671
2020-09-13,4,3,1,1,0,0,0,0,1,1,0.287,0.337,0.34,0.677
2020-09-15,4,3,2,2,1,0,0,1,1,0,0.299,0.352,0.361,0.713
2020-09-16,4,4,1,2,0,0,0,0,0,1,0.307,0.358,0.366,0.724
2020-09-17,4,3,1,1,0,0,0,1,1,0,0.308,0.363,0.365,0.728
2020-09-18,4,4,1,1,0,0,0,0,0,1,0.306,0.359,0.361,0.72
2020-09-19,3,3,0,1,1,0,0,0,0,0,0.306,0.358,0.369,0.728
2020-09-20,3,3,0,0,0,0,0,0,0,1,0.298,0.35,0.36,0.709
2020-09-21,4,4,1,1,0,0,0,1,0,0,0.297,0.346,0.356,0.702
2021-04-01,5,4,1,2,0,0,0,0,1,1,0.5,0.6,0.5,1.1
2021-04-03,3,3,1,1,0,0,0,0,0,1,0.429,0.5,0.429,0.929
2021-04-04,4,3,1,1,1,0,0,1,1,0,0.4,0.5,0.5,1.0
2021-04-05,5,2,2,1,0,0,0,2,3,1,0.417,0.588,0.5,1.088
2021-04-06,1,1,0,0,0,0,0,0,0,1,0.385,0.556,0.462,1.017
2021-04-07,3,2,0,1,0,0,0,0,0,0,0.4,0.571,0.467,1.038
2021-04-08,5,5,1,3,2,0,0,0,0,1,0.45,0.577,0.6,1.177
2021-04-10,4,3,0,1,0,0,0,0,1,0,0.435,0.567,0.565,1.132
2021-04-11,4,4,0,0,0,0,0,0,0,1,0.37,0.5,0.481,0.982
2021-04-13,4,4,0,1,0,0,0,0,0,0,0.355,0.474,0.452,0.925
2021-04-26,4,4,0,0,0,0,0,0,0,1,0.314,0.429,0.4,0.829
2021-04-27,3,3,0,0,0,0,0,0,0,0,0.289,0.4,0.368,0.768
2021-04-28,4,4,0,0,0,0,0,0,0,0,0.262,0.367,0.333,0.701
2021-04-30,4,3,1,1,1,0,0,1,1,1,0.267,0.377,0.356,0.733
2021-05-01,4,3,0,1,0,0,0,0,1,0,0.271,0.386,0.354,0.74
2021-05-02,4,4,2,2,0,0,1,2,0,1,0.288,0.393,0.423,0.816
2021-05-03,3,3,0,0,0,0,0,0,0,0,0.273,0.375,0.4,0.775
2021-05-04,3,3,0,0,0,0,0,0,0,1,0.259,0.358,0.379,0.738
2021-05-05,4,4,0,0,0,0,0,0,0,2,0.242,0.338,0.355,0.693
2021-05-06,4,3,0,1,0,0,0,0,1,1,0.246,0.347,0.354,0.7
2021-05-07,4,4,0,0,0,0,0,1,0,2,0.232,0.329,0.333,0.662
2021-05-08,5,4,1,1,0,0,0,0,1,0,0.233,0.333,0.329,0.662
2021-05-11,4,4,0,2,0,0,0,0,0,2,0.247,0.341,0.338,0.679
2021-05-12,3,2,0,0,0,0,0,1,1,0,0.241,0.341,0.329,0.67
2021-05-14,4,4,0,1,0,0,0,0,0,0,0.241,0.337,0.325,0.662
2021-05-15,3,2,0,0,0,0,0,0,1,0,0.235,0.337,0.318,0.654
2021-05-16,4,3,1,1,0,0,1,2,1,0,0.239,0.343,0.352,0.695
2021-05-17,4,4,1,1,0,0,0,0,0,1,0.239,0.34,0.348,0.687
2021-05-18,4,4,1,1,0,0,0,0,0,0,0.24,0.336,0.344,0.68
2021-05-20,2,2,0,0,0,0,0,0,0,0,0.235,0.33,0.337,0.667
2021-05-20,3,3,0,0,0,0,0,0,0,0,0.228,0.322,0.327,0.648
2021-05-21,4,4,1,2,0,0,0,1,0,2,0.238,0.328,0.333,0.661
2021-05-22,4,4,0,1,0,0,0,0,0,1,0.239,0.325,0.33,0.656
2021-05-23,4,4,0,0,0,0,0,1,0,1,0.23,0.315,0.319,0.634
2021-05-24,4,3,1,2,0,0,0,1,1,0,0.241,0.328,0.328,0.656
2021-05-25,4,3,1,1,0,0,0,0,1,0,0.244,0.333,0.328,0.661
2021-05-26,3,3,0,0,0,0,0,0,0,1,0.238,0.326,0.32,0.646
2021-05-28,4,3,0,1,1,0,0,0,1,2,0.24,0.331,0.328,0.659
2021-05-29,4,4,0,1,0,0,0,0,0,1,0.24,0.329,0.326,0.654
2021-05-30,4,4,0,0,0,0,0,0,0,2,0.233,0.32,0.316,0.636
2021-05-31,4,4,0,2,0,0,0,0,0,1,0.241,0.325,0.321,0.646
2021-06-01,4,4,0,2,0,0,0,0,0,1,0.248,0.329,0.326,0.655
2021-06-05,3,3,0,1,0,0,0,0,0,0,0.25,0.329,0.326,0.656
2021-06-06,4,3,1,2,0,0,0,0,1,0,0.259,0.339,0.333,0.673
