PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-20,5,5,0,0,0,0,0,0,0,0,0.26,0.335,0.408,0.743
2018-05-22,4,3,0,0,0,0,0,0,1,1,0.256,0.333,0.401,0.734
2018-05-23,6,5,0,1,0,0,0,0,1,1,0.254,0.333,0.395,0.729
2018-05-24,1,1,0,0,0,0,0,0,0,1,0.253,0.332,0.393,0.725
2018-05-25,4,3,0,2,0,0,0,1,0,1,0.26,0.335,0.398,0.733
2018-05-26,4,4,0,1,1,0,0,0,0,0,0.259,0.333,0.4,0.733
2018-05-27,4,4,0,0,0,0,0,0,0,2,0.254,0.327,0.392,0.719
2018-05-28,3,3,0,0,0,0,0,0,0,0,0.25,0.323,0.385,0.708
2018-05-29,5,5,0,2,0,0,0,1,0,2,0.254,0.324,0.386,0.71
2018-05-30,4,4,0,1,0,0,0,0,0,0,0.254,0.323,0.383,0.706
2018-05-31,5,4,1,1,0,0,1,2,1,1,0.254,0.325,0.395,0.72
2018-06-01,4,1,1,0,0,0,0,1,2,0,0.252,0.328,0.393,0.721
2018-06-02,4,4,0,0,0,0,0,0,0,1,0.248,0.322,0.386,0.708
2018-06-03,4,4,0,0,0,0,0,0,0,1,0.243,0.317,0.379,0.695
2018-06-05,4,4,0,0,0,0,0,0,0,1,0.239,0.312,0.372,0.683
2018-06-06,1,1,0,0,0,0,0,1,0,0,0.237,0.31,0.37,0.68
2018-06-07,5,5,1,1,1,0,0,1,0,2,0.237,0.308,0.371,0.679
2018-06-08,1,1,0,0,0,0,0,0,0,0,0.236,0.307,0.369,0.676
2018-06-09,3,2,0,0,0,0,0,0,1,1,0.233,0.307,0.366,0.673
2018-06-10,4,1,2,1,0,0,0,0,3,0,0.237,0.318,0.368,0.686
2018-06-11,4,1,1,0,0,0,0,0,3,1,0.236,0.325,0.367,0.691
2018-06-12,5,5,1,3,2,0,0,1,0,1,0.244,0.33,0.38,0.71
2018-06-13,4,4,1,1,1,0,0,1,0,1,0.244,0.328,0.382,0.711
2018-06-15,3,3,0,1,0,0,0,0,0,0,0.245,0.329,0.382,0.71
2018-06-16,4,4,1,1,1,0,0,0,0,0,0.245,0.327,0.384,0.711
2018-06-17,4,4,0,1,0,0,0,0,0,1,0.245,0.326,0.382,0.708
2018-06-18,3,3,0,1,0,0,0,0,0,0,0.246,0.326,0.381,0.707
2018-06-19,4,3,1,0,0,0,0,0,1,1,0.243,0.325,0.376,0.702
2018-06-21,4,4,0,1,0,0,0,0,0,1,0.243,0.324,0.375,0.699
2018-06-22,1,0,0,0,0,0,0,0,1,0,0.243,0.327,0.375,0.701
2018-06-23,4,4,0,1,0,0,0,1,0,1,0.243,0.326,0.373,0.698
2018-06-24,3,3,0,2,0,0,0,0,0,0,0.248,0.329,0.376,0.705
2018-06-25,5,4,1,1,0,0,1,2,1,0,0.248,0.33,0.385,0.715
2018-06-26,1,1,0,0,0,0,0,0,0,0,0.247,0.329,0.384,0.713
2018-06-27,5,4,0,1,0,0,0,1,0,1,0.247,0.327,0.382,0.709
2018-06-29,5,5,2,2,1,0,0,1,0,1,0.25,0.328,0.386,0.714
2018-06-30,4,3,0,1,0,0,0,0,1,1,0.251,0.33,0.385,0.715
2018-07-01,5,3,1,1,0,0,0,0,2,0,0.252,0.334,0.385,0.719
2018-07-02,1,1,0,1,0,0,0,0,0,0,0.254,0.336,0.387,0.723
2018-07-03,3,3,0,0,0,0,0,0,0,0,0.252,0.333,0.383,0.716
2018-07-04,1,1,0,1,0,0,0,0,0,0,0.254,0.335,0.385,0.72
2018-07-06,5,5,1,1,1,0,0,0,0,0,0.253,0.333,0.385,0.718
2018-07-07,4,4,0,0,0,0,0,0,0,1,0.25,0.329,0.38,0.709
2018-07-08,4,4,0,1,1,0,0,1,0,0,0.25,0.329,0.382,0.71
2018-07-10,4,4,1,1,0,0,0,0,0,1,0.25,0.328,0.38,0.708
2018-07-11,3,3,0,1,0,0,0,0,0,1,0.251,0.328,0.379,0.707
2018-07-12,4,1,3,0,0,0,0,0,3,0,0.25,0.332,0.378,0.711
2018-07-13,4,4,1,4,1,1,0,2,0,0,0.259,0.34,0.396,0.735
2018-07-14,4,3,0,1,0,0,0,0,1,1,0.26,0.342,0.395,0.736
2018-07-14,3,2,0,0,0,0,0,0,1,2,0.259,0.341,0.393,0.734
2018-07-15,5,5,1,2,1,0,0,2,0,1,0.261,0.342,0.396,0.738
2018-07-20,5,3,2,0,0,0,0,0,2,1,0.258,0.343,0.392,0.735
2018-07-21,4,4,1,4,1,0,0,1,0,0,0.267,0.35,0.402,0.752
2018-07-22,5,5,0,2,0,0,0,0,0,0,0.269,0.351,0.402,0.753
2018-07-23,3,3,1,1,0,0,0,0,0,0,0.27,0.35,0.402,0.752
2018-07-24,4,4,1,2,0,0,1,2,0,1,0.272,0.352,0.412,0.764
2018-07-25,4,3,0,0,0,0,0,0,1,2,0.27,0.351,0.408,0.759
2018-07-26,4,4,0,0,0,0,0,0,0,1,0.267,0.347,0.403,0.751
2018-07-27,1,1,0,0,0,0,0,0,0,0,0.266,0.347,0.402,0.749
2018-08-08,5,4,1,0,0,0,0,1,1,1,0.263,0.345,0.398,0.742
2018-08-09,5,4,2,1,0,0,1,1,1,1,0.263,0.345,0.404,0.75
2018-08-10,5,5,0,3,1,0,0,0,0,0,0.268,0.348,0.41,0.758
2018-08-11,4,4,1,1,0,0,1,3,0,1,0.268,0.348,0.416,0.764
2018-08-12,4,4,1,1,1,0,0,0,0,2,0.267,0.347,0.417,0.764
2018-08-14,4,2,1,1,0,0,0,0,2,0,0.269,0.35,0.418,0.768
2018-08-15,5,4,0,0,0,0,0,0,1,1,0.266,0.349,0.413,0.762
2018-08-16,3,3,0,1,0,0,0,0,0,1,0.266,0.349,0.413,0.761
2018-08-17,3,3,0,0,0,0,0,0,0,0,0.264,0.346,0.409,0.756
2018-08-18,4,3,1,1,0,0,0,0,1,1,0.265,0.348,0.409,0.756
2018-08-19,5,4,0,0,0,0,0,0,1,0,0.262,0.346,0.405,0.75
2018-08-20,4,3,0,1,0,0,0,0,1,0,0.263,0.347,0.404,0.751
2018-08-21,4,4,0,1,0,0,0,0,0,1,0.263,0.346,0.403,0.749
2018-08-22,3,2,0,0,0,0,0,0,1,0,0.261,0.346,0.4,0.747
2018-08-24,1,1,0,0,0,0,0,0,0,1,0.261,0.346,0.4,0.745
2018-08-25,5,4,0,1,0,0,0,0,1,1,0.26,0.346,0.398,0.744
2018-08-28,3,2,2,1,1,0,0,0,1,0,0.262,0.348,0.401,0.749
2018-08-29,4,4,0,1,0,0,0,0,0,1,0.262,0.347,0.4,0.747
2018-08-30,4,2,0,1,1,0,0,0,2,1,0.263,0.351,0.402,0.753
2018-08-31,4,3,0,0,0,0,0,0,1,1,0.261,0.35,0.4,0.749
2018-09-01,4,4,0,0,0,0,0,0,0,0,0.258,0.347,0.396,0.743
2018-09-02,3,2,0,0,0,0,0,0,1,0,0.257,0.347,0.394,0.741
2018-09-03,4,4,0,0,0,0,0,0,0,3,0.255,0.344,0.39,0.734
2018-09-07,4,3,1,1,0,0,1,2,1,1,0.255,0.345,0.397,0.742
2018-09-08,4,2,2,1,0,0,1,1,2,1,0.256,0.349,0.404,0.753
2018-09-10,5,5,1,3,1,0,0,1,0,0,0.26,0.351,0.409,0.76
2018-09-11,4,4,1,2,1,0,0,0,0,0,0.262,0.352,0.412,0.764
2018-09-12,4,3,0,1,0,0,0,0,1,2,0.263,0.353,0.411,0.765
2018-09-14,4,4,1,1,1,0,0,0,0,2,0.263,0.353,0.412,0.765
2018-09-15,4,3,1,1,0,0,0,0,1,1,0.263,0.354,0.412,0.765
2018-09-16,4,2,1,0,0,0,0,0,2,0,0.262,0.355,0.41,0.764
2018-09-17,5,4,0,2,0,0,0,1,1,0,0.264,0.357,0.41,0.768
2018-09-18,5,4,0,2,1,0,0,0,1,0,0.266,0.359,0.413,0.773
2018-09-19,4,4,0,2,1,0,0,0,0,1,0.268,0.36,0.416,0.777
2018-09-21,4,4,1,2,0,0,1,1,0,2,0.27,0.361,0.423,0.785
2018-09-22,4,4,0,1,0,0,0,0,0,1,0.27,0.361,0.422,0.783
2018-09-23,4,4,0,0,0,0,0,0,0,0,0.268,0.358,0.418,0.776
2018-09-24,5,4,1,1,0,0,0,0,1,2,0.268,0.358,0.417,0.775
2018-09-25,5,3,0,0,0,0,0,1,2,0,0.266,0.359,0.414,0.773
2018-09-26,2,1,0,0,0,0,0,0,1,0,0.265,0.359,0.414,0.773
2018-09-27,4,3,0,0,0,0,0,0,1,0,0.264,0.359,0.411,0.77
2018-09-28,5,5,1,1,0,0,0,0,0,1,0.263,0.357,0.409,0.766
2018-09-29,4,3,0,0,0,0,0,0,1,1,0.262,0.356,0.406,0.763
2018-09-30,5,4,1,1,0,0,1,1,1,0,0.261,0.357,0.411,0.768
2019-03-28,4,4,1,1,0,0,0,0,0,2,0.25,0.25,0.25,0.5
2019-03-31,5,4,0,1,0,0,0,1,1,0,0.25,0.333,0.25,0.583
2019-04-01,4,2,0,0,0,0,0,2,0,0,0.2,0.308,0.2,0.508
2019-04-03,5,4,0,0,0,0,0,0,1,1,0.143,0.278,0.143,0.421
2019-04-04,4,4,0,2,0,0,0,1,0,0,0.222,0.318,0.222,0.54
2019-04-05,3,3,1,0,0,0,0,0,0,1,0.19,0.28,0.19,0.47
2019-04-06,5,5,1,3,2,0,1,2,0,1,0.269,0.333,0.462,0.795
2019-04-07,4,3,2,2,1,0,1,2,1,1,0.31,0.382,0.621,1.003
2019-04-08,4,4,0,0,0,0,0,0,0,1,0.273,0.342,0.545,0.888
2019-04-10,4,4,0,2,0,0,0,1,0,0,0.297,0.357,0.541,0.898
2019-04-11,4,3,0,1,0,0,0,0,1,0,0.3,0.37,0.525,0.895
2019-04-12,5,4,1,1,0,0,1,1,1,2,0.295,0.373,0.568,0.941
2019-04-13,4,4,1,1,0,1,0,0,0,0,0.292,0.364,0.583,0.947
2019-04-14,4,3,2,2,2,0,0,2,1,1,0.314,0.39,0.627,1.017
2019-04-16,4,4,1,1,0,0,0,0,0,2,0.309,0.381,0.6,0.981
2019-04-17,5,3,1,1,0,0,0,1,1,0,0.31,0.382,0.586,0.969
2019-04-19,4,3,1,1,0,0,0,0,1,0,0.311,0.389,0.574,0.963
2019-04-20,2,2,0,0,0,0,0,0,0,1,0.302,0.378,0.556,0.934
2019-04-21,4,3,1,1,0,0,1,2,1,0,0.303,0.385,0.591,0.976
2019-04-22,5,4,1,1,0,1,0,1,1,1,0.3,0.386,0.6,0.986
2019-04-23,4,4,0,0,0,0,0,0,0,3,0.284,0.368,0.568,0.935
2019-04-24,4,3,1,2,1,0,1,1,1,0,0.299,0.385,0.623,1.008
2019-04-25,4,4,0,0,0,0,0,0,0,3,0.284,0.368,0.593,0.961
2019-04-26,4,4,1,1,0,0,1,1,0,2,0.282,0.364,0.612,0.975
2019-04-27,4,4,0,0,0,0,0,0,0,1,0.27,0.35,0.584,0.934
2019-04-28,4,4,0,2,1,0,0,1,0,2,0.28,0.355,0.591,0.946
2019-04-30,6,5,0,2,1,0,0,2,1,2,0.286,0.363,0.592,0.955
2019-05-01,5,4,1,1,1,0,0,0,1,2,0.284,0.364,0.588,0.953
2019-05-03,4,4,0,1,0,0,0,1,0,1,0.283,0.361,0.575,0.936
2019-05-04,5,4,2,2,0,0,2,3,1,1,0.291,0.37,0.627,0.997
2019-05-05,5,5,1,1,1,0,0,0,0,1,0.287,0.364,0.617,0.981
2019-05-07,4,3,1,1,1,0,0,0,1,0,0.288,0.368,0.619,0.986
2019-05-08,4,4,1,2,1,0,1,2,0,0,0.295,0.371,0.648,1.019
2019-05-09,4,4,0,1,0,0,0,1,0,1,0.294,0.368,0.635,1.003
2019-05-10,4,4,0,2,0,0,0,0,0,0,0.3,0.372,0.631,1.002
2019-05-11,4,4,0,1,0,0,0,1,0,1,0.299,0.368,0.619,0.988
2019-05-12,5,4,3,4,1,0,1,5,1,0,0.319,0.389,0.659,1.048
2019-05-13,5,4,0,2,0,0,0,1,1,2,0.324,0.395,0.655,1.05
2019-05-14,5,4,2,2,0,0,2,4,1,1,0.329,0.401,0.692,1.093
2019-05-15,4,4,0,2,1,0,0,0,0,1,0.333,0.404,0.693,1.097
2019-05-16,4,4,0,0,0,0,0,0,0,2,0.325,0.394,0.675,1.07
2019-05-17,4,4,1,1,0,0,0,0,0,0,0.323,0.391,0.665,1.056
2019-05-18,5,4,2,3,0,0,2,4,1,1,0.333,0.402,0.704,1.106
2019-05-19,4,3,1,1,0,0,0,1,1,0,0.333,0.404,0.697,1.101
2019-05-21,4,4,0,0,0,0,0,0,0,1,0.325,0.396,0.68,1.076
2019-05-22,4,4,1,2,0,0,1,1,0,1,0.329,0.398,0.694,1.092
2019-05-23,5,4,3,3,1,0,1,2,1,1,0.339,0.408,0.718,1.125
2019-05-24,4,4,0,1,1,0,0,0,0,1,0.337,0.405,0.713,1.118
2019-05-25,4,4,1,2,1,0,0,0,0,0,0.341,0.407,0.714,1.12
2019-05-26,5,4,2,1,0,0,0,0,1,0,0.339,0.407,0.704,1.11
2019-05-27,5,4,1,1,0,0,1,1,1,1,0.337,0.406,0.71,1.116
2019-05-27,4,4,0,2,1,0,0,0,0,0,0.34,0.408,0.711,1.119
2019-05-28,4,4,0,1,1,0,0,0,0,1,0.338,0.405,0.706,1.112
2019-05-29,5,5,2,3,0,0,1,3,0,0,0.345,0.409,0.718,1.128
2019-05-30,5,5,1,1,1,0,0,0,0,1,0.341,0.405,0.711,1.116
2019-05-31,5,5,0,2,0,0,0,1,0,0,0.343,0.405,0.704,1.109
2019-06-01,7,6,1,0,0,0,0,0,1,4,0.333,0.398,0.685,1.082
2019-06-02,4,4,0,1,1,0,0,1,0,2,0.332,0.395,0.681,1.077
2019-06-05,4,4,0,1,1,0,0,1,0,0,0.33,0.393,0.678,1.071
2019-06-06,4,4,2,3,3,0,0,2,0,0,0.338,0.398,0.692,1.091
2019-06-07,4,3,0,0,0,0,0,0,1,2,0.333,0.396,0.684,1.08
2019-06-08,4,2,1,0,0,0,0,1,1,0,0.331,0.394,0.678,1.072
2019-06-09,4,4,0,0,0,0,0,0,0,2,0.325,0.388,0.667,1.055
2019-06-10,5,4,0,1,0,0,0,1,1,1,0.324,0.388,0.66,1.048
2019-06-11,4,3,1,1,0,0,0,2,1,0,0.324,0.39,0.656,1.046
2019-06-12,6,5,2,2,0,0,1,1,1,1,0.325,0.392,0.663,1.055
2019-06-13,5,4,0,0,0,0,0,0,1,1,0.32,0.389,0.653,1.042
2019-06-14,5,3,2,1,0,1,0,2,1,1,0.321,0.389,0.656,1.046
2019-06-15,4,4,0,2,1,0,0,1,0,0,0.323,0.391,0.658,1.049
2019-06-16,5,5,1,1,1,0,0,1,0,0,0.321,0.388,0.653,1.041
2019-06-18,5,5,1,1,0,0,1,1,0,2,0.319,0.385,0.656,1.04
2019-06-19,4,3,1,0,0,0,0,0,0,0,0.315,0.383,0.649,1.032
2019-06-21,3,3,0,0,0,0,0,0,0,2,0.312,0.379,0.642,1.021
2019-06-22,4,2,1,1,0,0,0,0,2,1,0.313,0.384,0.641,1.025
2019-06-23,6,5,2,2,1,0,0,0,1,1,0.315,0.386,0.64,1.026
2019-06-25,4,4,0,0,0,0,0,0,0,0,0.311,0.381,0.631,1.013
2019-06-26,6,4,3,1,0,0,1,2,2,1,0.31,0.383,0.636,1.02
2019-06-27,5,5,1,2,1,0,1,2,0,1,0.311,0.384,0.646,1.029
2019-06-28,4,4,0,0,0,0,0,0,0,1,0.307,0.379,0.637,1.017
2019-06-29,4,4,0,0,0,0,0,0,0,1,0.303,0.375,0.629,1.004
2019-06-30,4,2,0,0,0,0,0,0,2,0,0.301,0.376,0.625,1.001
2019-07-01,6,6,4,4,0,0,3,7,0,0,0.308,0.381,0.654,1.035
2019-07-02,4,2,0,0,0,0,0,1,1,0,0.306,0.38,0.65,1.03
2019-07-03,4,4,2,2,1,0,1,2,0,1,0.309,0.381,0.66,1.042
2019-07-04,4,3,0,0,0,0,0,1,0,0,0.306,0.377,0.654,1.031
2019-07-05,5,4,1,2,0,0,1,3,1,1,0.308,0.38,0.662,1.042
2019-07-06,5,4,1,0,0,0,0,0,1,3,0.304,0.378,0.654,1.031
2019-07-07,4,3,0,0,0,0,0,0,1,2,0.302,0.376,0.648,1.024
2019-07-12,4,4,0,0,0,0,0,0,0,2,0.298,0.372,0.64,1.013
2019-07-13,4,4,0,2,1,0,0,0,0,2,0.301,0.374,0.642,1.015
2019-07-14,4,3,0,0,0,0,0,0,1,0,0.298,0.373,0.636,1.009
2019-07-15,4,4,0,0,0,0,0,0,0,2,0.295,0.369,0.629,0.998
2019-07-16,4,4,1,1,0,0,0,0,0,1,0.294,0.368,0.625,0.992
2019-07-17,1,1,1,0,0,0,0,0,0,0,0.293,0.367,0.623,0.99
2019-07-19,4,3,0,0,0,0,0,0,1,0,0.291,0.366,0.618,0.983
2019-07-20,4,2,0,1,0,0,0,1,1,0,0.292,0.369,0.617,0.986
2019-07-21,5,4,0,0,0,0,0,0,1,1,0.289,0.367,0.61,0.978
2019-07-22,5,3,1,1,1,0,0,1,2,0,0.289,0.37,0.611,0.981
2019-07-23,4,4,0,1,1,0,0,0,0,2,0.289,0.369,0.61,0.978
2019-07-24,3,2,0,0,0,0,0,0,1,1,0.287,0.369,0.606,0.975
2019-07-25,4,3,0,1,0,0,0,0,1,0,0.288,0.37,0.604,0.974
2019-07-26,4,4,1,2,0,0,0,0,0,1,0.29,0.371,0.603,0.974
2019-07-27,4,4,0,0,0,0,0,0,0,1,0.287,0.368,0.597,0.965
2019-07-29,4,4,0,0,0,0,0,0,0,1,0.284,0.364,0.591,0.955
2019-07-30,5,4,1,1,1,0,0,2,1,0,0.284,0.365,0.59,0.955
2019-07-31,4,4,0,1,0,0,0,0,0,0,0.283,0.364,0.586,0.95
2019-08-02,4,3,1,1,0,0,0,1,1,1,0.284,0.365,0.585,0.95
2019-08-03,5,4,0,1,0,0,0,0,1,2,0.283,0.365,0.581,0.947
2019-08-04,2,2,0,0,0,0,0,0,0,0,0.282,0.364,0.578,0.942
2019-08-05,5,4,1,0,0,0,0,0,1,1,0.279,0.362,0.573,0.935
2019-08-09,4,3,2,2,2,0,0,0,1,1,0.282,0.365,0.578,0.944
2019-08-10,4,3,0,0,0,0,0,0,1,2,0.28,0.364,0.574,0.939
2019-08-11,4,4,2,3,0,0,2,4,0,0,0.284,0.368,0.59,0.958
2019-08-12,5,5,2,2,0,0,1,2,0,1,0.286,0.368,0.595,0.963
2019-08-13,5,4,2,2,0,0,1,3,1,2,0.288,0.37,0.601,0.971
2019-08-14,4,4,0,0,0,0,0,0,0,2,0.285,0.367,0.595,0.963
2019-08-16,4,3,0,0,0,0,0,0,1,0,0.283,0.366,0.591,0.958
2019-08-17,4,2,0,0,0,0,0,0,2,0,0.282,0.367,0.589,0.956
2019-08-18,3,3,0,0,0,0,0,0,0,1,0.28,0.365,0.585,0.95
2019-08-19,4,4,0,1,0,0,0,0,0,0,0.28,0.364,0.582,0.946
2019-08-20,4,4,0,1,0,0,0,0,0,0,0.279,0.363,0.579,0.942
2019-08-21,4,3,0,1,1,0,0,1,1,1,0.28,0.365,0.579,0.944
2019-08-22,4,3,0,0,0,0,0,0,1,1,0.278,0.364,0.575,0.939
2019-08-23,4,4,0,0,0,0,0,0,0,1,0.275,0.361,0.57,0.931
2019-08-24,5,4,2,1,0,0,1,3,0,0,0.275,0.361,0.574,0.936
2019-08-25,5,4,0,0,0,0,0,1,0,0,0.273,0.358,0.569,0.927
2019-08-26,3,1,1,1,0,0,1,1,2,0,0.274,0.361,0.577,0.938
2019-08-27,4,4,0,1,0,0,0,0,0,1,0.274,0.361,0.574,0.934
2019-08-28,4,4,1,2,0,0,1,2,0,0,0.276,0.362,0.579,0.941
2019-08-29,5,3,1,0,0,0,0,0,2,1,0.274,0.362,0.576,0.938
2019-08-30,5,4,1,3,0,0,0,2,1,0,0.278,0.366,0.577,0.943
2019-08-31,6,6,1,2,0,0,1,1,0,1,0.279,0.366,0.58,0.946
2019-09-01,5,5,0,2,0,0,0,1,0,0,0.28,0.366,0.579,0.944
2019-09-03,5,4,0,0,0,0,0,0,1,2,0.278,0.364,0.574,0.938
2019-09-04,4,3,0,1,0,0,0,1,1,0,0.278,0.365,0.573,0.938
2019-09-05,5,4,1,2,0,0,1,1,0,1,0.28,0.367,0.578,0.945
2019-09-06,5,3,1,1,0,0,0,2,2,2,0.28,0.369,0.576,0.946
2019-09-07,3,2,0,0,0,0,0,0,1,0,0.279,0.369,0.574,0.943
2019-09-09,1,0,0,0,0,0,0,0,1,0,0.279,0.37,0.574,0.944
2019-09-10,4,4,1,1,0,0,1,2,0,0,0.279,0.369,0.578,0.947
2019-09-11,5,4,0,0,0,0,0,0,1,1,0.277,0.368,0.573,0.941
2019-09-12,4,4,0,1,0,0,0,0,0,0,0.277,0.367,0.571,0.938
2019-09-13,3,3,0,1,0,0,0,0,0,0,0.277,0.367,0.569,0.936
2020-07-24,4,4,2,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2020-07-25,4,4,1,1,0,0,0,0,0,2,0.25,0.25,0.25,0.5
2020-07-26,4,2,1,0,0,0,0,1,1,1,0.2,0.25,0.2,0.45
2020-07-27,5,5,0,1,0,0,0,0,0,1,0.2,0.235,0.2,0.435
2020-07-28,5,5,0,1,0,0,0,0,0,0,0.2,0.227,0.2,0.427
2020-07-29,3,3,0,0,0,0,0,0,0,3,0.174,0.2,0.174,0.374
2020-07-31,4,4,1,1,0,0,1,1,0,1,0.185,0.207,0.296,0.503
2020-08-01,4,4,0,0,0,0,0,0,0,3,0.161,0.182,0.258,0.44
2020-08-02,1,1,0,1,0,0,0,0,0,0,0.188,0.206,0.281,0.487
2020-08-03,4,4,1,1,0,0,0,0,0,2,0.194,0.211,0.278,0.488
2020-08-04,5,5,0,0,0,0,0,0,0,2,0.171,0.186,0.244,0.43
2020-08-05,4,4,1,3,1,0,1,2,0,0,0.222,0.234,0.378,0.612
2020-08-06,4,3,0,0,0,0,0,0,1,2,0.208,0.235,0.354,0.59
2020-08-07,6,5,0,2,0,0,0,0,1,2,0.226,0.263,0.358,0.622
2020-08-08,4,4,0,0,0,0,0,1,0,0,0.211,0.246,0.333,0.579
2020-08-09,4,4,0,1,0,0,0,0,0,1,0.213,0.246,0.328,0.574
2020-08-13,5,5,1,1,0,0,0,2,0,3,0.212,0.243,0.318,0.561
2020-08-14,4,3,0,0,0,0,0,0,1,1,0.203,0.243,0.304,0.548
2020-08-18,5,4,0,1,1,0,0,2,0,2,0.205,0.253,0.315,0.568
2020-08-19,4,3,0,0,0,0,0,1,0,1,0.197,0.241,0.303,0.544
2020-08-20,4,4,0,1,0,0,0,0,0,2,0.2,0.241,0.3,0.541
2020-08-21,4,3,2,2,0,0,0,0,1,0,0.217,0.264,0.313,0.577
2020-08-22,5,5,0,0,0,0,0,0,0,0,0.205,0.25,0.295,0.546
2020-08-25,3,3,0,0,0,0,0,0,0,1,0.198,0.242,0.286,0.528
2020-08-26,4,4,0,0,0,0,0,0,0,2,0.189,0.233,0.274,0.507
2020-08-27,4,2,1,0,0,0,0,0,2,1,0.186,0.243,0.268,0.511
2020-08-27,3,3,0,1,0,0,0,0,0,0,0.19,0.245,0.27,0.516
2020-08-28,3,3,0,2,0,0,0,0,0,1,0.204,0.257,0.282,0.538
2020-08-29,5,3,1,2,0,0,1,2,1,0,0.217,0.271,0.321,0.592
2020-08-30,4,4,1,1,0,0,1,2,0,1,0.218,0.27,0.345,0.616
2020-08-31,4,3,0,0,0,0,0,0,1,3,0.212,0.27,0.336,0.606
2020-09-01,6,4,0,0,0,0,0,0,2,2,0.205,0.273,0.325,0.598
