PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-06-24,4,3,1,1,0,0,0,1,0,1,0.285,0.394,0.533,0.927
2019-06-25,4,3,0,0,0,0,0,0,1,1,0.282,0.392,0.527,0.919
2019-06-26,5,5,1,3,0,0,1,1,0,1,0.287,0.395,0.539,0.934
2019-06-27,4,4,1,0,0,0,0,0,0,1,0.283,0.391,0.531,0.922
2019-06-28,4,2,0,1,0,0,0,0,2,0,0.285,0.395,0.531,0.926
2019-06-29,5,4,1,1,1,0,0,0,1,1,0.284,0.395,0.531,0.926
2019-06-30,5,4,1,2,2,0,0,0,1,1,0.287,0.398,0.537,0.935
2019-07-01,5,5,0,2,0,0,0,1,0,0,0.289,0.398,0.535,0.933
2019-07-02,4,4,0,0,0,0,0,0,0,4,0.285,0.393,0.528,0.921
2019-07-04,5,5,3,4,2,0,1,1,0,0,0.294,0.399,0.548,0.947
2019-07-06,5,4,0,2,1,0,0,1,1,0,0.296,0.402,0.551,0.953
2019-07-07,4,3,0,1,1,0,0,0,1,2,0.297,0.403,0.552,0.955
2019-07-12,4,3,2,1,0,0,1,1,1,0,0.297,0.404,0.559,0.963
2019-07-13,5,4,1,0,0,0,0,0,1,1,0.293,0.401,0.552,0.954
2019-07-14,5,4,1,2,0,0,0,0,1,0,0.296,0.404,0.552,0.955
2019-07-15,5,3,1,0,0,0,0,0,2,2,0.293,0.404,0.547,0.95
2019-07-16,4,4,1,2,0,0,1,1,0,0,0.296,0.405,0.555,0.96
2019-07-17,4,3,2,2,0,0,1,1,1,0,0.299,0.408,0.565,0.973
2019-07-19,4,3,1,0,0,0,0,0,1,0,0.296,0.406,0.56,0.966
2019-07-20,4,3,1,1,0,0,0,0,1,2,0.297,0.407,0.558,0.966
2019-07-21,4,4,0,1,1,0,0,0,0,2,0.296,0.406,0.557,0.963
2019-07-22,4,4,1,1,0,0,0,0,0,1,0.295,0.404,0.554,0.958
2019-07-23,6,6,1,3,1,0,0,2,0,3,0.299,0.406,0.556,0.962
2019-07-24,3,3,1,1,0,0,1,2,0,2,0.299,0.405,0.562,0.968
2019-07-26,4,3,0,2,0,0,0,0,1,1,0.302,0.408,0.563,0.972
2019-07-27,5,5,0,0,0,0,0,0,0,3,0.298,0.404,0.556,0.959
2019-07-28,5,5,0,0,0,0,0,0,0,2,0.294,0.399,0.548,0.947
2019-07-30,4,4,0,0,0,0,0,0,0,1,0.291,0.396,0.542,0.938
2019-07-31,4,4,1,1,0,0,0,0,0,0,0.291,0.394,0.539,0.934
2019-08-01,3,3,0,0,0,0,0,0,0,3,0.288,0.392,0.535,0.927
2019-08-02,5,5,1,2,0,0,0,0,0,1,0.29,0.392,0.533,0.925
2019-08-03,4,4,0,0,0,0,0,0,0,1,0.287,0.388,0.528,0.916
2019-08-05,4,4,0,0,0,0,0,0,0,0,0.284,0.385,0.523,0.908
2019-08-06,5,5,1,2,0,0,1,2,0,2,0.285,0.385,0.529,0.914
2019-08-07,4,4,1,2,0,0,0,0,0,0,0.287,0.386,0.528,0.914
2019-08-08,6,5,2,3,0,0,0,2,1,0,0.291,0.39,0.529,0.919
2019-08-09,4,2,0,1,0,0,0,0,2,1,0.292,0.393,0.529,0.922
2019-08-10,2,2,0,0,0,0,0,0,0,0,0.291,0.391,0.526,0.917
2019-08-11,5,5,1,2,0,0,1,3,0,2,0.292,0.391,0.532,0.923
2019-08-13,4,3,0,1,1,0,0,0,1,0,0.292,0.392,0.533,0.925
2019-08-14,4,4,1,1,0,0,1,1,0,2,0.292,0.391,0.537,0.928
2019-08-15,5,4,0,0,0,0,0,0,1,1,0.289,0.389,0.532,0.921
2019-08-16,4,4,0,1,0,0,0,0,0,1,0.289,0.388,0.53,0.918
2019-08-17,4,2,1,1,0,0,1,1,1,1,0.29,0.391,0.537,0.927
2019-08-18,5,5,1,1,1,0,0,1,0,2,0.289,0.389,0.535,0.924
2019-08-20,5,5,0,0,0,0,0,0,0,1,0.286,0.385,0.529,0.914
2019-08-21,5,5,2,2,0,0,1,2,0,1,0.287,0.385,0.534,0.919
2019-08-22,3,2,0,0,0,0,0,0,1,0,0.286,0.385,0.532,0.917
2019-08-23,3,3,0,0,0,0,0,0,0,1,0.284,0.383,0.528,0.911
2019-08-24,4,3,0,0,0,0,0,0,1,1,0.282,0.382,0.525,0.907
2019-08-25,5,5,0,1,0,0,0,1,0,2,0.281,0.38,0.521,0.902
2019-08-27,4,4,1,1,1,0,0,0,0,0,0.281,0.379,0.521,0.9
2019-08-28,5,5,2,2,1,0,0,0,0,2,0.282,0.379,0.522,0.901
2019-08-29,4,3,1,1,0,0,0,0,1,1,0.282,0.38,0.521,0.901
2019-08-30,1,1,0,0,0,0,0,0,0,1,0.282,0.379,0.52,0.899
2019-08-31,4,4,0,1,0,0,0,0,0,2,0.282,0.379,0.518,0.896
2019-09-01,4,3,0,1,0,0,0,0,1,2,0.282,0.379,0.516,0.896
2019-09-02,4,3,1,0,0,0,0,0,1,2,0.28,0.379,0.513,0.892
2019-09-05,5,3,1,1,0,0,0,0,1,2,0.28,0.38,0.512,0.893
2019-09-06,3,3,0,1,1,0,0,0,0,1,0.281,0.38,0.513,0.893
2019-09-07,4,3,0,0,0,0,0,0,1,2,0.279,0.379,0.51,0.889
2019-09-10,5,4,3,2,0,0,2,4,1,2,0.281,0.381,0.522,0.903
2019-09-11,3,3,0,1,0,0,0,0,0,1,0.281,0.381,0.521,0.902
2019-09-12,4,3,1,1,0,0,0,1,0,0,0.281,0.38,0.52,0.9
2019-09-13,5,4,1,1,0,0,0,0,1,0,0.281,0.38,0.518,0.898
2019-09-14,4,3,1,3,0,0,1,4,0,0,0.285,0.384,0.526,0.911
2019-09-15,5,5,2,3,0,0,2,4,0,1,0.288,0.386,0.538,0.925
2019-09-16,5,3,1,1,0,0,0,0,2,1,0.289,0.388,0.537,0.925
2019-09-17,4,4,0,0,0,0,0,0,0,3,0.287,0.385,0.533,0.919
2019-09-18,4,4,0,0,0,0,0,0,0,1,0.284,0.383,0.529,0.912
2019-09-19,4,4,1,1,0,0,0,0,0,2,0.284,0.382,0.527,0.909
2019-09-20,4,4,0,1,0,0,0,0,0,0,0.284,0.381,0.525,0.906
2019-09-21,5,3,1,0,0,0,0,0,2,3,0.282,0.381,0.522,0.904
2019-09-22,2,1,0,0,0,0,0,0,0,0,0.282,0.382,0.521,0.903
2020-07-24,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-25,5,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-26,5,5,0,1,0,0,0,0,0,3,0.071,0.071,0.071,0.143
2020-07-27,5,3,2,0,0,0,0,0,1,2,0.059,0.158,0.059,0.217
2020-07-29,5,5,0,1,1,0,0,2,0,2,0.091,0.167,0.136,0.303
2020-07-31,5,3,2,1,0,0,0,0,2,0,0.12,0.241,0.16,0.401
2020-08-03,4,3,1,2,1,0,1,1,1,0,0.179,0.303,0.357,0.66
2020-08-04,4,3,0,0,0,0,0,0,1,2,0.161,0.297,0.323,0.62
2020-08-05,5,5,2,2,1,0,0,0,0,0,0.194,0.31,0.361,0.671
2020-08-06,2,2,0,0,0,0,0,0,0,1,0.184,0.295,0.342,0.638
2020-08-11,5,3,1,1,0,0,0,0,1,0,0.195,0.327,0.341,0.668
2020-08-12,5,5,1,1,0,0,1,1,0,2,0.196,0.315,0.391,0.706
2020-08-15,5,5,0,1,0,0,0,0,0,1,0.196,0.305,0.373,0.678
2020-08-16,4,4,0,0,0,0,0,0,0,2,0.182,0.286,0.345,0.631
2020-08-17,4,4,0,0,0,0,0,0,0,2,0.177,0.271,0.323,0.594
2020-08-17,3,3,0,1,0,0,0,0,0,0,0.19,0.288,0.345,0.633
2020-09-01,6,6,1,2,0,0,0,0,0,0,0.191,0.276,0.324,0.6
2020-09-03,5,5,0,0,0,0,0,0,0,2,0.178,0.259,0.301,0.561
2020-09-04,4,4,1,1,1,0,0,0,0,0,0.182,0.259,0.312,0.57
2020-09-05,4,4,0,0,0,0,0,0,0,1,0.173,0.247,0.296,0.544
2020-09-06,4,4,0,2,1,0,0,0,0,2,0.188,0.258,0.318,0.576
2020-09-07,5,5,0,2,0,0,0,0,0,0,0.2,0.265,0.322,0.588
2020-09-08,4,3,1,0,0,0,0,0,0,3,0.194,0.265,0.312,0.576
2020-09-10,5,4,1,2,0,0,0,0,1,1,0.206,0.28,0.32,0.6
2020-09-11,4,4,0,1,0,1,0,0,0,3,0.208,0.279,0.337,0.616
2020-09-12,4,4,0,0,0,0,0,0,0,2,0.2,0.27,0.324,0.593
2020-09-15,5,3,3,1,0,0,0,1,2,1,0.204,0.283,0.324,0.607
2020-09-16,5,4,0,1,0,0,0,0,0,1,0.205,0.288,0.321,0.609
2020-09-18,4,2,0,0,0,0,0,0,2,1,0.202,0.295,0.316,0.61
2020-09-19,4,4,0,0,0,0,0,0,0,1,0.195,0.286,0.305,0.591
2020-09-20,4,4,0,1,0,0,0,0,0,1,0.197,0.285,0.303,0.588
2020-09-21,1,1,0,0,0,0,0,0,0,0,0.195,0.283,0.301,0.583
2020-09-26,4,4,2,2,0,0,1,4,0,1,0.205,0.289,0.331,0.619
2020-09-27,5,4,2,1,0,0,1,2,1,0,0.206,0.293,0.351,0.644
2021-04-01,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-03,4,3,2,1,0,0,1,1,1,1,0.167,0.375,0.667,1.042
2021-04-04,4,3,1,2,1,0,0,1,1,0,0.333,0.5,0.778,1.278
2021-04-05,4,3,0,0,0,0,0,0,1,1,0.25,0.438,0.583,1.021
2021-04-06,4,4,0,1,1,0,0,0,0,2,0.25,0.4,0.563,0.962
2021-04-07,4,4,1,0,0,0,0,0,0,2,0.2,0.333,0.45,0.783
2021-04-08,4,4,1,2,1,0,1,1,0,0,0.25,0.357,0.625,0.982
2021-04-10,4,3,0,1,1,0,0,1,1,1,0.259,0.375,0.63,1.005
2021-04-11,4,3,0,0,0,0,0,0,0,1,0.233,0.361,0.567,0.928
2021-04-12,4,4,2,2,0,0,1,1,0,2,0.265,0.375,0.647,1.022
2021-04-13,4,3,0,0,0,0,0,1,0,0,0.243,0.341,0.595,0.936
2021-04-16,5,4,0,0,0,0,0,0,1,2,0.22,0.327,0.537,0.863
2021-04-17,5,5,3,3,0,0,2,4,0,0,0.261,0.352,0.674,1.026
2021-04-18,4,3,1,1,0,0,0,0,1,0,0.265,0.362,0.653,1.015
2021-04-20,4,4,0,1,0,0,0,0,0,1,0.264,0.355,0.623,0.978
2021-04-21,5,3,3,1,0,0,0,0,2,0,0.268,0.373,0.607,0.98
2021-04-22,4,4,0,2,1,0,0,2,0,1,0.283,0.38,0.617,0.997
2021-04-23,4,4,1,3,1,0,0,0,0,0,0.313,0.4,0.641,1.041
2021-04-24,4,4,0,1,1,0,0,0,0,2,0.309,0.392,0.632,1.025
2021-04-25,4,4,0,0,0,0,0,0,0,2,0.292,0.373,0.597,0.971
2021-04-26,5,4,1,1,0,0,1,4,1,0,0.289,0.375,0.618,0.993
2021-04-28,4,4,0,2,0,0,0,0,0,1,0.3,0.38,0.613,0.993
2021-04-29,5,4,1,2,1,0,0,1,1,2,0.31,0.392,0.619,1.011
2021-04-30,5,3,2,2,1,0,1,2,2,1,0.322,0.412,0.667,1.078
2021-05-01,4,4,0,0,0,0,0,0,0,2,0.308,0.396,0.637,1.034
2021-05-02,5,5,2,3,1,0,2,3,0,1,0.323,0.405,0.708,1.114
2021-05-04,5,4,1,1,1,0,0,0,1,2,0.32,0.403,0.699,1.102
2021-05-04,3,3,1,1,1,0,0,0,0,1,0.323,0.404,0.707,1.111
2021-05-05,5,4,0,0,0,0,0,0,1,1,0.308,0.395,0.673,1.068
2021-05-07,4,4,0,1,0,0,0,0,0,2,0.306,0.391,0.658,1.048
2021-05-08,4,4,1,1,0,0,0,0,0,0,0.304,0.386,0.643,1.03
2021-05-09,4,2,2,1,1,0,0,0,2,0,0.308,0.397,0.65,1.047
2021-05-11,3,3,0,1,1,0,0,0,0,1,0.308,0.396,0.65,1.046
2021-05-12,1,0,0,0,0,0,0,0,0,0,0.308,0.4,0.65,1.05
2021-05-14,4,3,2,1,0,0,1,2,1,1,0.309,0.403,0.667,1.069
2021-05-15,5,4,3,2,0,0,0,0,1,0,0.315,0.409,0.661,1.071
2021-05-16,5,5,0,0,0,0,0,1,0,3,0.303,0.396,0.636,1.032
2021-05-17,4,4,0,1,0,0,0,0,0,2,0.301,0.392,0.625,1.017
2021-05-18,4,3,0,2,0,0,0,1,1,0,0.309,0.401,0.626,1.027
2021-05-19,5,4,0,1,0,0,0,0,1,1,0.308,0.401,0.615,1.017
