Unnamed: 0,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
16,2021-05-29,1,1,0,1,0,0,0,0,0,0,0.22,0.25,0.3,0.55
17,May,12,11,1,3,0,0,1,2,1,3,0.273,0.333,0.545,0.879
18,2021-06-01,4,4,0,2,0,0,0,0,0,0,0.241,0.268,0.315,0.583
19,2021-06-02,4,2,0,0,0,0,0,0,0,2,0.232,0.283,0.304,0.587
20,2021-06-03,4,4,0,1,1,0,0,0,0,2,0.233,0.281,0.317,0.598
21,2021-06-04,1,1,0,0,0,0,0,0,0,0,0.23,0.277,0.311,0.588
22,2021-06-05,6,6,2,1,0,0,1,2,0,2,0.224,0.268,0.343,0.611
23,2021-06-07,5,4,0,1,0,0,0,1,1,1,0.225,0.276,0.338,0.614
24,2021-06-08,4,4,0,1,0,0,0,0,0,2,0.227,0.275,0.333,0.608
25,2021-06-09,1,0,0,0,0,0,0,0,0,0,0.227,0.284,0.333,0.617
26,2021-06-10,5,5,1,3,1,0,0,1,0,1,0.25,0.302,0.363,0.665
27,2021-06-11,2,1,1,0,0,0,0,0,0,1,0.247,0.307,0.358,0.665
28,2021-06-13,4,4,0,2,0,0,0,0,0,1,0.259,0.315,0.365,0.68
29,2021-06-14,4,4,0,0,0,0,0,0,0,1,0.247,0.302,0.348,0.65
30,2021-06-15,1,1,0,0,0,0,0,0,0,0,0.244,0.299,0.344,0.643
31,2021-06-16,4,4,0,1,0,0,0,0,0,1,0.245,0.297,0.34,0.638
32,2021-06-18,4,3,2,3,1,0,0,0,1,0,0.268,0.324,0.371,0.695
33,2021-06-19,5,5,1,1,0,0,0,0,0,1,0.265,0.318,0.363,0.681
34,2021-06-20,3,3,0,1,0,0,0,0,0,1,0.267,0.319,0.362,0.68
35,2021-06-22,3,3,0,0,0,0,0,0,0,3,0.259,0.31,0.352,0.662
36,2021-06-23,4,4,0,1,0,0,0,0,0,2,0.259,0.308,0.348,0.656
37,2021-06-24,4,4,0,0,0,0,0,0,0,1,0.25,0.298,0.336,0.635
38,2021-06-25,4,4,0,0,0,0,0,0,0,0,0.242,0.289,0.325,0.614
39,2021-06-27,4,4,0,1,0,0,0,0,0,2,0.242,0.288,0.323,0.61
40,2021-06-29,4,4,0,0,0,0,0,0,0,4,0.234,0.279,0.313,0.592
41,2021-06-30,1,1,0,0,0,0,0,0,0,0,0.233,0.277,0.31,0.587
42,June,85,79,7,19,3,0,1,4,2,28,0.241,0.294,0.316,0.611
43,2021-07-02,4,3,0,0,0,0,0,0,1,3,0.227,0.277,0.303,0.58
44,2021-07-03,4,4,0,0,0,0,0,0,0,1,0.221,0.269,0.294,0.563
45,2021-07-05,4,4,1,2,0,0,1,1,0,0,0.229,0.275,0.321,0.597
46,2021-07-06,4,3,0,0,0,0,0,0,1,1,0.224,0.275,0.315,0.589
47,2021-07-07,4,3,0,0,0,0,0,0,1,2,0.219,0.274,0.308,0.582
48,2021-07-09,3,3,0,0,0,0,0,0,0,1,0.215,0.269,0.302,0.571
49,2021-07-10,3,3,0,0,0,0,0,0,0,1,0.211,0.264,0.296,0.56
50,2021-07-16,3,3,0,0,0,0,0,0,0,3,0.206,0.259,0.29,0.549
51,2021-07-17,1,1,0,1,0,0,0,0,0,0,0.212,0.263,0.295,0.558
52,2021-07-18,4,4,0,0,0,0,0,0,0,1,0.206,0.257,0.288,0.545
53,2021-07-19,4,4,0,1,0,0,0,0,0,1,0.207,0.257,0.287,0.544
54,2021-07-20,4,4,0,0,0,0,0,0,0,1,0.202,0.251,0.28,0.531
55,2021-07-21,1,1,0,1,1,0,0,1,0,0,0.207,0.256,0.29,0.546
56,2021-07-22,2,2,0,1,1,0,0,0,0,0,0.211,0.258,0.298,0.556
57,2021-07-23,1,1,0,0,0,0,0,0,0,0,0.209,0.257,0.297,0.553
58,2021-07-24,4,4,0,1,0,0,0,0,0,2,0.21,0.257,0.295,0.552
59,2021-07-28,5,5,0,3,1,0,0,0,0,1,0.221,0.266,0.309,0.575
60,2021-07-30,4,4,0,0,0,0,0,0,0,3,0.216,0.26,0.303,0.563
61,2021-07-31,4,3,1,1,0,1,0,1,1,1,0.218,0.265,0.314,0.579
62,July,63,59,2,11,3,1,1,3,4,22,0.186,0.238,0.322,0.56
63,2021-08-01,1,1,0,0,0,0,0,0,0,0,0.217,0.264,0.312,0.576
64,2021-08-03,4,3,0,1,1,0,0,1,1,0,0.219,0.268,0.318,0.586
65,2021-08-04,4,4,1,1,0,0,0,0,0,2,0.219,0.268,0.316,0.584
66,2021-08-05,4,4,1,1,0,0,0,1,0,1,0.22,0.268,0.315,0.583
67,2021-08-06,2,2,0,1,1,0,0,0,0,1,0.223,0.27,0.322,0.592
68,2021-08-07,5,5,0,2,1,0,0,1,0,3,0.227,0.273,0.329,0.601
69,2021-08-08,1,1,0,0,0,0,0,0,0,1,0.226,0.271,0.327,0.598
70,2021-08-10,4,4,0,2,1,0,0,2,0,2,0.231,0.276,0.335,0.61
71,2021-08-11,5,5,1,1,1,0,0,0,0,2,0.23,0.274,0.336,0.61
72,2021-08-13,5,4,2,2,0,0,0,1,0,0,0.235,0.281,0.339,0.62
73,2021-08-14,3,3,0,0,0,0,0,0,0,2,0.232,0.277,0.335,0.612
74,2021-08-15,4,4,1,1,1,0,0,0,0,2,0.232,0.277,0.338,0.615
75,2021-08-16,2,2,0,0,0,0,0,0,0,2,0.23,0.275,0.335,0.609
76,2021-08-17,3,3,0,0,0,0,0,0,0,1,0.227,0.271,0.33,0.602
77,2021-08-18,1,1,0,0,0,0,0,1,0,0,0.226,0.27,0.329,0.599
78,2021-08-19,4,4,0,2,0,0,0,1,0,1,0.231,0.274,0.332,0.606
79,2021-08-20,4,4,0,0,0,0,0,0,0,0,0.227,0.27,0.326,0.596
80,2021-08-21,4,4,0,2,0,0,0,1,0,0,0.232,0.273,0.329,0.602
81,2021-08-24,4,4,1,1,0,0,0,0,0,2,0.232,0.273,0.328,0.601
82,2021-08-25,5,5,0,2,0,0,0,2,0,2,0.235,0.275,0.329,0.604
83,2021-08-26,4,4,1,2,0,0,1,3,0,0,0.239,0.278,0.344,0.622
84,2021-08-27,4,4,0,1,1,0,0,0,0,0,0.24,0.278,0.346,0.624
85,2021-08-28,4,4,1,2,1,0,0,3,0,0,0.243,0.281,0.352,0.633
86,2021-08-29,3,3,0,1,0,0,0,0,0,0,0.244,0.282,0.352,0.634
87,2021-08-31,1,1,0,0,0,0,0,0,0,1,0.244,0.281,0.351,0.631
88,August,85,83,9,25,8,0,1,17,1,25,0.301,0.318,0.434,0.751
89,2021-09-02,4,4,0,0,0,0,0,0,0,1,0.24,0.277,0.345,0.622
90,2021-09-03,4,4,1,1,0,0,0,1,0,2,0.24,0.276,0.344,0.62
91,2021-09-04,2,2,0,0,0,0,0,0,0,1,0.238,0.275,0.342,0.616
92,2021-09-07,4,3,1,0,0,0,0,0,1,1,0.236,0.274,0.338,0.612
93,2021-09-08,4,4,0,2,0,0,0,0,0,0,0.24,0.277,0.34,0.618
94,2021-09-10,3,2,0,1,0,0,0,0,1,1,0.241,0.281,0.341,0.622
95,2021-09-11,4,4,0,1,0,0,0,0,0,1,0.241,0.281,0.34,0.621
96,2021-09-15,1,1,0,1,0,0,0,0,0,0,0.244,0.283,0.342,0.625
97,September,26,24,2,6,0,0,0,1,2,7,0.25,0.308,0.25,0.558
