PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-01,5,5,1,1,0,0,0,0,0,2,0.24,0.323,0.434,0.756
2018-07-04,5,4,2,2,0,0,0,1,0,0,0.244,0.327,0.435,0.762
2018-07-05,4,4,2,2,0,0,0,0,0,0,0.247,0.329,0.436,0.765
2018-07-07,4,4,1,1,1,0,0,0,0,0,0.247,0.328,0.436,0.765
2018-07-08,5,5,1,1,0,0,1,1,0,0,0.247,0.326,0.443,0.769
2018-07-09,4,3,0,1,0,0,0,0,1,1,0.247,0.328,0.441,0.77
2018-07-11,4,3,0,1,0,0,0,0,1,0,0.248,0.33,0.44,0.771
2018-07-14,4,4,0,0,0,0,0,0,0,0,0.245,0.327,0.435,0.761
2018-07-15,4,3,1,0,0,0,0,0,1,0,0.243,0.326,0.43,0.756
2018-07-20,1,1,0,1,0,0,0,0,0,0,0.245,0.328,0.432,0.76
2018-07-21,4,3,0,1,0,0,0,0,1,1,0.246,0.33,0.431,0.761
2018-07-22,4,4,0,1,0,0,0,0,0,0,0.246,0.329,0.429,0.758
2018-07-23,4,4,0,2,0,0,0,0,0,0,0.249,0.331,0.43,0.76
2018-07-25,4,3,1,0,0,0,0,0,1,0,0.247,0.33,0.426,0.756
2018-07-26,5,4,0,1,0,1,0,2,1,2,0.247,0.331,0.43,0.76
2018-07-27,6,4,1,1,0,0,1,2,1,2,0.247,0.331,0.437,0.767
2018-07-29,4,4,1,2,1,0,0,1,0,1,0.25,0.332,0.44,0.773
2018-07-30,5,3,1,1,0,0,0,1,2,0,0.251,0.336,0.44,0.775
2018-07-31,1,1,0,0,0,0,0,0,0,0,0.25,0.335,0.438,0.773
2018-08-02,6,5,2,2,0,0,1,4,1,1,0.252,0.338,0.446,0.784
2018-08-04,4,4,0,1,0,0,0,0,0,0,0.252,0.337,0.444,0.781
2018-08-05,5,2,1,1,0,0,0,0,3,0,0.254,0.342,0.444,0.787
2018-08-06,5,5,1,1,1,0,0,1,0,1,0.253,0.341,0.444,0.784
2018-08-07,4,4,1,1,0,0,1,3,0,0,0.253,0.34,0.45,0.79
2018-08-08,5,5,1,1,1,0,0,1,0,1,0.252,0.338,0.449,0.787
2018-08-09,4,4,1,2,0,0,1,1,0,0,0.255,0.34,0.458,0.798
2018-08-10,5,5,0,0,0,0,0,0,0,0,0.251,0.336,0.452,0.788
2018-08-11,5,5,0,0,0,0,0,0,0,3,0.248,0.332,0.446,0.778
2018-08-12,4,3,0,0,0,0,0,0,1,1,0.246,0.331,0.442,0.773
2018-08-13,0,0,0,0,0,0,0,0,0,0,0.246,0.331,0.442,0.773
2018-08-14,4,3,1,2,1,1,0,2,0,0,0.249,0.333,0.452,0.784
2018-08-16,4,3,2,2,0,0,1,1,0,1,0.253,0.336,0.461,0.798
2018-08-17,4,3,1,0,0,0,0,0,1,1,0.251,0.336,0.458,0.793
2018-08-18,5,5,0,1,0,0,0,0,0,1,0.25,0.334,0.455,0.789
2018-08-19,4,4,0,1,1,0,0,0,0,2,0.25,0.333,0.455,0.788
2018-08-20,3,2,0,0,0,0,0,0,0,0,0.249,0.333,0.453,0.786
2018-08-21,3,3,0,1,0,0,0,0,0,0,0.249,0.333,0.452,0.785
2018-08-22,4,4,0,2,1,0,0,0,0,0,0.252,0.335,0.455,0.79
2018-08-24,5,5,2,3,0,0,0,0,0,0,0.256,0.338,0.457,0.794
2018-08-25,4,3,0,0,0,0,0,0,1,2,0.254,0.337,0.453,0.79
2018-08-26,4,4,0,0,0,0,0,0,0,1,0.252,0.334,0.449,0.783
2018-08-28,4,3,1,1,0,0,0,0,1,0,0.252,0.335,0.448,0.784
2018-08-29,4,3,0,1,0,0,0,0,1,0,0.253,0.337,0.447,0.784
2018-08-31,5,3,0,2,1,0,0,2,2,1,0.256,0.341,0.451,0.793
2018-09-01,4,3,1,0,0,0,0,0,1,1,0.254,0.341,0.448,0.789
2018-09-02,5,5,3,4,2,0,1,2,0,1,0.26,0.345,0.463,0.809
2018-09-03,4,4,0,0,0,0,0,0,0,1,0.258,0.343,0.459,0.802
2018-09-04,4,4,0,1,0,0,0,0,0,0,0.258,0.342,0.457,0.799
2018-09-05,4,4,0,0,0,0,0,0,0,0,0.256,0.339,0.453,0.792
2018-09-07,1,1,0,0,0,0,0,0,0,0,0.255,0.339,0.452,0.791
2018-09-08,4,4,1,1,0,0,1,1,0,0,0.255,0.338,0.457,0.795
2018-09-09,4,4,0,0,0,0,0,0,0,1,0.253,0.335,0.453,0.788
2018-09-10,4,3,1,1,0,0,0,0,1,0,0.253,0.337,0.452,0.789
2018-09-11,4,2,0,0,0,0,0,0,2,1,0.252,0.338,0.45,0.788
2018-09-12,4,4,0,1,0,0,0,0,0,0,0.252,0.337,0.449,0.786
2018-09-14,4,4,2,3,0,0,1,3,0,0,0.256,0.34,0.458,0.798
2018-09-15,4,4,1,1,0,0,0,0,0,0,0.256,0.339,0.456,0.795
2018-09-16,5,4,1,2,1,0,1,1,1,0,0.258,0.342,0.465,0.806
2018-09-18,4,4,0,0,0,0,0,0,0,1,0.256,0.339,0.461,0.8
2018-09-19,4,4,0,0,0,0,0,0,0,2,0.254,0.337,0.457,0.794
2018-09-21,4,4,2,2,2,0,0,0,0,1,0.256,0.338,0.461,0.8
2018-09-22,4,3,0,0,0,0,0,0,1,1,0.255,0.337,0.459,0.796
2018-09-23,4,4,0,1,0,0,0,0,0,1,0.255,0.337,0.457,0.794
2018-09-24,5,5,1,1,0,0,1,2,0,1,0.254,0.336,0.46,0.796
2018-09-25,4,4,0,0,0,0,0,0,0,2,0.252,0.333,0.457,0.79
2018-09-26,4,4,1,2,0,0,1,1,0,1,0.254,0.334,0.463,0.797
2018-09-27,4,2,0,0,0,0,0,0,2,2,0.253,0.336,0.461,0.797
2018-09-28,4,4,0,1,0,0,0,0,0,0,0.253,0.335,0.459,0.794
2018-09-29,5,5,0,2,0,0,0,0,0,2,0.254,0.336,0.459,0.794
2018-09-30,1,1,0,0,0,0,0,0,0,1,0.254,0.335,0.458,0.793
2019-03-20,4,4,0,1,1,0,0,0,0,1,0.25,0.25,0.5,0.75
2019-03-21,6,6,1,1,0,0,0,0,0,1,0.2,0.2,0.3,0.5
2019-03-28,4,4,1,1,0,1,0,0,0,0,0.214,0.214,0.429,0.643
2019-03-29,4,3,0,0,0,0,0,0,1,0,0.176,0.222,0.353,0.575
2019-03-30,4,4,0,0,0,0,0,0,0,1,0.143,0.182,0.286,0.468
2019-03-31,4,4,0,0,0,0,0,0,0,0,0.12,0.154,0.24,0.394
2019-04-01,4,4,0,1,0,0,0,0,0,1,0.138,0.167,0.241,0.408
2019-04-02,3,3,0,0,0,0,0,0,0,1,0.125,0.152,0.219,0.37
2019-04-03,4,4,0,1,0,0,0,0,0,1,0.139,0.162,0.222,0.384
2019-04-04,4,4,0,0,0,0,0,0,0,1,0.125,0.146,0.2,0.346
2019-04-05,4,4,0,0,0,0,0,0,0,1,0.114,0.133,0.182,0.315
2019-04-07,4,3,0,0,0,0,0,0,0,0,0.106,0.143,0.17,0.313
2019-04-08,4,3,0,1,0,0,0,0,1,0,0.12,0.17,0.18,0.35
2019-04-09,5,5,3,4,0,0,1,5,0,1,0.182,0.224,0.291,0.515
2019-04-10,4,4,1,1,0,0,1,2,0,0,0.186,0.226,0.339,0.565
2019-04-11,4,3,0,0,0,0,0,1,0,1,0.177,0.212,0.323,0.535
2019-04-12,4,4,1,2,1,0,0,1,0,1,0.197,0.229,0.348,0.577
2019-04-14,4,2,1,0,0,0,0,0,2,0,0.191,0.243,0.338,0.582
2019-04-16,4,4,0,0,0,0,0,0,0,1,0.181,0.231,0.319,0.55
2019-04-17,3,3,0,2,1,0,0,1,0,0,0.2,0.247,0.347,0.594
2019-04-19,4,4,0,0,0,0,0,0,0,0,0.19,0.235,0.329,0.564
2019-04-20,4,4,0,0,0,0,0,0,0,1,0.181,0.225,0.313,0.538
2019-04-21,4,4,0,0,0,0,0,0,0,0,0.172,0.215,0.299,0.514
2019-04-22,3,3,0,0,0,0,0,0,0,0,0.167,0.208,0.289,0.497
2019-04-24,4,3,1,1,0,0,0,1,1,1,0.172,0.22,0.29,0.51
2019-04-26,4,4,0,0,0,0,0,0,0,1,0.165,0.212,0.278,0.49
2019-04-27,4,2,0,0,0,0,0,0,2,0,0.162,0.222,0.273,0.495
2019-04-29,4,4,1,1,0,0,0,2,0,1,0.165,0.223,0.272,0.495
2019-05-03,5,4,2,1,0,0,0,1,0,0,0.168,0.231,0.271,0.502
2019-05-04,4,4,0,1,0,0,0,0,0,0,0.171,0.231,0.27,0.502
2019-05-05,6,5,0,2,0,0,0,0,1,0,0.181,0.244,0.276,0.52
2019-05-07,3,3,1,2,1,0,1,2,0,0,0.193,0.254,0.319,0.573
2019-05-08,6,6,2,1,0,0,1,2,0,3,0.192,0.25,0.336,0.586
2019-05-09,4,3,0,0,0,0,0,0,1,1,0.188,0.25,0.328,0.578
2019-05-10,6,6,0,1,0,0,0,0,0,0,0.187,0.247,0.321,0.568
2019-05-11,4,4,0,0,0,0,0,0,0,1,0.181,0.24,0.312,0.552
2019-05-12,4,3,1,1,0,0,0,1,1,0,0.184,0.247,0.312,0.559
2019-05-13,1,0,0,0,0,0,0,0,1,0,0.184,0.252,0.312,0.564
2019-05-14,3,3,0,0,0,0,0,0,0,1,0.181,0.247,0.306,0.552
2019-05-16,5,5,1,1,0,0,1,4,0,0,0.181,0.245,0.322,0.568
2019-05-17,4,3,1,0,0,0,0,0,1,0,0.178,0.246,0.316,0.561
2019-05-18,3,3,1,3,1,0,0,1,0,0,0.194,0.259,0.335,0.594
2019-05-19,4,4,0,1,0,0,0,0,0,1,0.195,0.259,0.333,0.592
2019-05-20,5,5,1,2,0,0,1,1,0,1,0.201,0.263,0.354,0.616
2019-05-21,4,1,1,1,0,0,1,1,1,0,0.206,0.279,0.376,0.654
2019-05-22,5,5,0,0,0,0,0,0,0,2,0.2,0.271,0.365,0.636
2019-05-24,4,4,0,0,0,0,0,0,0,2,0.195,0.266,0.356,0.622
2019-05-25,4,4,0,1,0,0,0,1,0,0,0.197,0.265,0.354,0.619
2019-05-26,4,4,1,0,0,0,0,1,0,0,0.192,0.26,0.346,0.606
2019-05-27,4,4,1,1,0,0,1,2,0,1,0.194,0.26,0.36,0.62
2019-05-28,4,4,0,1,0,0,0,0,0,2,0.195,0.26,0.358,0.618
2019-05-29,5,5,1,1,1,0,0,1,0,0,0.195,0.258,0.359,0.617
2019-05-31,4,3,0,0,0,0,0,0,1,0,0.192,0.258,0.354,0.612
2019-06-01,3,2,0,0,0,0,0,0,1,1,0.19,0.259,0.35,0.609
2019-06-02,5,5,1,2,0,0,1,1,0,0,0.195,0.262,0.366,0.628
2019-06-04,4,4,0,1,0,0,0,0,0,0,0.196,0.262,0.364,0.626
2019-06-05,5,5,1,3,2,0,0,2,0,1,0.206,0.269,0.379,0.648
2019-06-06,4,3,0,1,0,0,0,1,1,1,0.207,0.273,0.378,0.651
2019-06-07,4,4,1,1,1,0,0,0,0,0,0.208,0.273,0.38,0.653
2019-06-08,3,3,0,0,0,0,0,0,0,1,0.205,0.269,0.375,0.644
2019-06-10,4,4,0,0,0,0,0,0,0,1,0.202,0.265,0.368,0.634
2019-06-11,4,4,1,2,0,0,0,0,0,0,0.207,0.269,0.371,0.64
2019-06-12,4,4,0,0,0,0,0,0,0,1,0.203,0.265,0.364,0.629
2019-06-14,4,3,1,2,1,0,0,0,1,0,0.209,0.272,0.372,0.644
2019-06-15,4,4,0,3,0,0,0,4,0,0,0.218,0.279,0.379,0.658
2019-06-16,4,4,0,1,1,0,0,0,0,1,0.219,0.279,0.381,0.659
2019-06-17,3,3,0,0,0,0,0,0,0,2,0.216,0.276,0.376,0.652
2019-06-18,5,5,0,1,0,0,0,0,0,1,0.216,0.274,0.373,0.647
2019-06-20,4,2,2,1,0,0,1,1,2,1,0.218,0.281,0.385,0.666
2019-06-21,4,4,0,2,1,0,0,0,0,1,0.222,0.284,0.391,0.675
2019-06-22,4,4,0,1,0,0,0,0,0,0,0.223,0.284,0.389,0.672
2019-06-23,4,4,0,0,0,0,0,0,0,1,0.219,0.28,0.383,0.663
2019-06-25,2,2,0,1,1,0,0,0,0,1,0.221,0.281,0.387,0.669
2019-06-26,4,3,0,0,0,0,0,0,0,1,0.219,0.281,0.383,0.664
2019-06-27,3,3,0,0,0,0,0,0,0,0,0.217,0.278,0.379,0.657
2019-06-28,4,4,0,0,0,0,0,0,0,1,0.214,0.275,0.374,0.648
2019-06-29,4,3,2,1,1,0,0,0,1,2,0.215,0.277,0.377,0.654
2019-07-03,1,1,0,1,0,0,0,0,0,0,0.218,0.28,0.379,0.659
2019-07-04,4,3,1,0,0,0,0,0,0,1,0.215,0.279,0.375,0.654
2019-07-06,4,4,0,0,0,0,0,0,0,1,0.212,0.276,0.37,0.646
2019-07-12,4,4,1,1,0,0,1,1,0,0,0.213,0.276,0.378,0.654
2019-07-13,1,1,0,0,0,0,0,0,0,0,0.212,0.275,0.377,0.652
2019-07-17,4,3,3,2,0,0,2,4,1,1,0.217,0.28,0.4,0.68
2019-07-18,4,4,1,1,0,0,1,2,0,0,0.217,0.28,0.408,0.688
2019-07-19,5,5,0,0,0,0,0,0,0,1,0.214,0.276,0.401,0.677
2019-07-20,1,1,0,0,0,0,0,0,0,1,0.213,0.275,0.4,0.675
2019-07-21,2,1,1,0,0,0,0,0,1,0,0.212,0.276,0.399,0.675
2019-07-22,3,3,0,0,0,0,0,0,0,0,0.21,0.274,0.395,0.669
2019-07-23,1,1,0,1,0,0,0,0,0,0,0.213,0.276,0.397,0.673
2019-07-24,3,2,0,0,0,0,0,0,1,0,0.211,0.277,0.394,0.671
2019-07-25,3,3,0,0,0,0,0,0,0,1,0.209,0.274,0.391,0.665
2019-07-26,3,3,0,0,0,0,0,0,0,0,0.207,0.272,0.387,0.659
2019-07-28,4,4,0,1,0,0,0,0,0,1,0.208,0.272,0.385,0.657
2019-07-30,4,3,1,0,0,0,0,0,1,0,0.206,0.271,0.382,0.653
2019-07-31,2,2,0,2,1,0,0,1,0,0,0.211,0.275,0.389,0.664
2019-08-01,4,3,0,0,0,0,0,1,0,0,0.209,0.272,0.385,0.658
2019-08-03,4,4,0,0,0,0,0,0,0,1,0.206,0.27,0.381,0.65
2019-08-04,4,4,1,1,0,0,1,1,0,0,0.207,0.269,0.388,0.657
2019-08-05,4,3,2,1,1,0,0,0,1,0,0.208,0.272,0.39,0.662
2019-08-06,1,1,0,1,0,0,0,0,0,0,0.21,0.274,0.392,0.666
2019-08-07,3,3,0,0,0,0,0,0,0,1,0.209,0.272,0.389,0.66
2019-08-09,4,4,1,1,1,0,0,1,0,0,0.209,0.271,0.39,0.661
2019-08-10,4,3,0,0,0,0,0,0,1,2,0.207,0.271,0.387,0.658
2019-08-11,4,4,0,0,0,0,0,0,0,0,0.205,0.268,0.382,0.651
2019-08-13,0,0,0,0,0,0,0,0,0,0,0.205,0.268,0.382,0.651
2019-08-16,0,0,0,0,0,0,0,0,0,0,0.205,0.268,0.382,0.651
2019-08-18,3,2,0,0,0,0,0,0,1,1,0.204,0.269,0.38,0.649
2019-08-21,3,3,1,1,1,0,0,0,0,1,0.205,0.269,0.383,0.652
2019-08-24,4,2,3,1,1,0,0,0,2,0,0.207,0.274,0.386,0.66
2019-08-25,4,2,1,1,1,0,0,0,2,1,0.208,0.279,0.389,0.668
2019-08-26,6,4,3,2,0,0,1,2,2,0,0.211,0.284,0.398,0.683
2019-08-27,4,2,0,0,0,0,0,0,2,0,0.21,0.286,0.396,0.683
2019-08-28,4,3,0,0,0,0,0,0,1,2,0.208,0.286,0.393,0.679
2019-08-29,5,4,2,3,0,0,1,3,0,0,0.214,0.292,0.405,0.697
2019-08-30,5,5,1,2,1,0,1,3,0,1,0.216,0.293,0.415,0.708
2019-08-31,5,3,0,0,0,0,0,0,1,0,0.215,0.295,0.412,0.706
2019-09-01,3,2,1,0,0,0,0,0,1,1,0.214,0.295,0.41,0.704
2019-09-03,3,2,0,0,0,0,0,0,1,0,0.213,0.295,0.408,0.703
2019-09-04,3,3,1,1,0,0,1,1,0,1,0.214,0.295,0.415,0.71
2019-09-05,5,3,1,1,0,0,0,3,2,0,0.214,0.299,0.414,0.713
2019-09-06,5,5,1,3,0,0,0,0,0,1,0.219,0.302,0.416,0.718
2019-09-07,4,4,1,1,0,0,1,2,0,0,0.22,0.302,0.422,0.724
2019-09-08,3,3,0,0,0,0,0,0,0,0,0.218,0.3,0.419,0.718
2019-09-09,3,3,0,0,0,0,0,0,0,1,0.216,0.298,0.416,0.714
2019-09-10,6,3,3,2,1,0,0,1,2,0,0.22,0.302,0.42,0.722
2019-09-11,4,4,0,0,0,0,0,0,0,1,0.217,0.3,0.416,0.716
2019-09-12,4,4,0,0,0,0,0,0,0,1,0.215,0.297,0.412,0.71
2019-09-13,5,5,0,0,0,0,0,0,0,0,0.213,0.294,0.407,0.702
2019-09-15,4,3,0,0,0,0,0,0,1,0,0.211,0.294,0.405,0.698
2019-09-16,4,4,0,1,0,1,0,0,0,0,0.212,0.294,0.408,0.701
2019-09-17,3,3,0,0,0,0,0,0,0,1,0.21,0.292,0.405,0.697
2019-09-18,2,1,1,0,0,0,0,0,1,1,0.21,0.293,0.404,0.697
2019-09-21,0,0,0,0,0,0,0,0,0,0,0.21,0.293,0.404,0.697
2019-09-22,4,4,0,3,1,0,0,1,0,0,0.215,0.296,0.409,0.706
2019-09-24,1,1,0,0,0,0,0,0,0,0,0.214,0.296,0.408,0.704
2019-09-25,4,4,0,2,0,0,0,0,0,1,0.217,0.297,0.409,0.706
2019-09-26,4,2,0,0,0,0,0,0,2,0,0.216,0.299,0.407,0.706
2019-09-27,2,1,0,0,0,0,0,0,1,0,0.215,0.3,0.407,0.706
2019-09-29,4,4,0,2,1,0,0,0,0,0,0.218,0.301,0.41,0.711
2020-07-24,4,2,2,0,0,0,0,0,2,0,0.0,0.5,0.0,0.5
2020-07-25,4,3,0,0,0,0,0,0,1,1,0.0,0.375,0.0,0.375
2020-07-26,4,3,0,1,0,0,0,0,1,0,0.125,0.417,0.125,0.542
2020-07-27,4,3,1,0,0,0,0,0,1,0,0.091,0.375,0.091,0.466
2020-07-28,4,4,0,0,0,0,0,0,0,1,0.067,0.3,0.067,0.367
2020-07-30,5,4,2,2,0,0,1,3,0,0,0.158,0.36,0.316,0.676
2020-07-31,5,5,0,0,0,0,0,0,0,2,0.125,0.3,0.25,0.55
2020-08-01,4,4,0,0,0,0,0,0,0,0,0.107,0.265,0.214,0.479
2020-08-02,4,4,0,0,0,0,0,0,0,1,0.094,0.237,0.188,0.424
2020-08-03,3,3,0,0,0,0,0,0,0,1,0.086,0.22,0.171,0.391
2020-08-05,4,2,1,0,0,0,0,0,2,1,0.081,0.244,0.162,0.407
2020-08-07,3,3,0,1,0,0,0,0,0,1,0.1,0.25,0.175,0.425
2020-08-08,1,1,0,0,0,0,0,0,0,1,0.098,0.245,0.171,0.416
2020-08-09,4,3,2,2,0,0,0,0,0,0,0.136,0.283,0.205,0.488
2020-08-10,3,2,0,0,0,0,0,0,1,0,0.13,0.286,0.196,0.481
2020-08-11,4,3,2,2,0,0,1,1,0,0,0.163,0.305,0.286,0.591
2020-08-12,4,3,0,1,0,0,0,0,1,0,0.173,0.317,0.288,0.606
2020-08-13,4,4,0,1,0,0,0,0,0,0,0.179,0.313,0.286,0.599
2020-08-14,4,4,0,0,0,0,0,0,0,0,0.167,0.296,0.267,0.562
2020-08-15,5,5,0,2,0,0,0,0,0,2,0.185,0.303,0.277,0.58
2020-08-16,0,0,0,0,0,0,0,0,0,0,0.185,0.303,0.277,0.58
2020-08-17,5,5,2,2,1,0,0,2,0,1,0.2,0.309,0.3,0.609
2020-08-18,4,4,1,1,0,0,1,2,0,1,0.203,0.306,0.338,0.644
2020-08-19,4,4,2,1,0,0,1,1,0,0,0.205,0.303,0.372,0.675
2020-08-20,4,3,0,0,0,0,0,0,0,1,0.198,0.301,0.358,0.659
2020-08-21,4,3,0,1,0,0,0,1,0,0,0.202,0.299,0.357,0.656
2020-08-22,4,2,1,0,0,0,0,0,2,1,0.198,0.307,0.349,0.656
2020-08-23,3,2,0,0,0,0,0,1,1,0,0.193,0.308,0.341,0.649
2020-08-25,4,4,0,0,0,0,0,0,0,0,0.185,0.296,0.326,0.622
2020-08-27,2,2,0,0,0,0,0,0,0,0,0.181,0.291,0.319,0.61
2020-08-27,2,2,0,1,0,0,0,1,0,0,0.188,0.295,0.323,0.618
2020-08-29,1,1,0,1,0,0,0,0,0,0,0.196,0.301,0.33,0.631
2020-08-30,5,5,1,2,0,0,1,1,0,1,0.206,0.305,0.363,0.668
2020-08-31,4,4,1,3,0,0,0,1,0,0,0.226,0.32,0.377,0.697
2020-09-02,4,3,1,2,0,0,1,3,0,1,0.239,0.325,0.413,0.738
2020-09-03,4,4,0,0,0,0,0,0,0,0,0.23,0.315,0.398,0.714
2020-09-04,4,4,0,0,0,0,0,0,0,1,0.222,0.306,0.385,0.691
2020-09-05,4,4,1,1,0,0,0,0,0,2,0.223,0.304,0.38,0.684
