PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-13,5,5,1,2,1,0,1,2,0,1,0.262,0.351,0.447,0.798
2018-06-14,7,7,2,3,0,0,1,2,0,2,0.267,0.353,0.458,0.811
2018-06-15,4,4,0,1,0,0,0,0,0,1,0.267,0.352,0.455,0.806
2018-06-16,4,4,0,1,0,0,0,0,0,0,0.266,0.35,0.452,0.802
2018-06-17,4,4,0,1,0,0,0,0,0,3,0.266,0.349,0.449,0.798
2018-06-18,4,3,1,0,0,0,0,0,1,0,0.263,0.348,0.444,0.791
2018-06-19,5,5,0,2,0,0,0,0,0,1,0.266,0.348,0.443,0.791
2018-06-20,1,1,0,0,0,0,0,0,0,1,0.265,0.347,0.441,0.788
2018-06-21,4,2,0,0,0,0,0,0,2,0,0.263,0.349,0.438,0.787
2018-06-22,4,4,1,1,0,0,0,0,0,1,0.263,0.348,0.435,0.783
2018-06-23,4,2,1,0,0,0,0,0,1,1,0.261,0.35,0.432,0.782
2018-06-24,5,5,1,2,1,0,0,0,0,0,0.263,0.351,0.435,0.786
2018-06-26,4,3,0,0,0,0,0,1,0,1,0.26,0.346,0.431,0.777
2018-06-27,4,3,0,1,0,0,0,0,1,1,0.261,0.348,0.43,0.778
2018-06-28,5,4,1,2,1,0,0,1,1,2,0.264,0.352,0.434,0.786
2018-06-29,4,4,0,0,0,0,0,0,0,1,0.261,0.348,0.428,0.776
2018-06-30,5,5,2,3,0,0,1,1,0,1,0.266,0.351,0.441,0.792
2018-07-01,6,6,0,0,0,0,0,0,0,3,0.261,0.346,0.432,0.778
2018-07-02,4,4,0,0,0,0,0,0,0,0,0.258,0.342,0.427,0.768
2018-07-04,4,3,0,1,0,0,0,0,1,2,0.259,0.343,0.426,0.769
2018-07-05,2,2,0,0,0,0,0,0,0,0,0.257,0.342,0.423,0.765
2018-07-06,4,3,0,1,0,0,0,1,1,1,0.258,0.343,0.422,0.766
2018-07-07,4,4,0,1,0,0,0,0,0,1,0.258,0.342,0.42,0.762
2018-07-08,6,6,0,3,0,0,0,1,0,1,0.262,0.345,0.422,0.766
2018-07-09,5,5,1,1,0,0,0,0,0,0,0.261,0.343,0.418,0.761
2018-07-10,4,3,0,0,0,0,0,0,1,0,0.259,0.342,0.415,0.757
2018-07-11,7,5,1,2,0,0,0,0,1,1,0.261,0.346,0.414,0.76
2018-07-13,4,2,0,1,0,0,0,1,1,0,0.262,0.348,0.415,0.762
2018-07-14,5,3,0,1,0,0,0,0,2,0,0.263,0.351,0.414,0.765
2018-07-15,4,2,0,0,0,0,0,0,2,0,0.261,0.352,0.412,0.764
2018-07-20,4,3,1,1,1,0,0,1,0,1,0.262,0.351,0.414,0.765
2018-07-21,5,3,0,0,0,0,0,0,2,1,0.26,0.352,0.411,0.762
2018-07-22,5,5,1,1,0,0,1,1,0,2,0.259,0.35,0.416,0.766
2018-07-24,4,3,0,1,0,0,0,0,1,0,0.26,0.351,0.415,0.767
2018-07-25,4,4,0,0,0,0,0,0,0,1,0.257,0.348,0.411,0.759
2018-07-26,5,4,0,1,1,0,0,1,1,1,0.257,0.349,0.412,0.76
2018-07-27,4,3,0,0,0,0,0,0,1,0,0.255,0.348,0.408,0.756
2018-07-28,4,3,0,0,0,0,0,0,0,1,0.253,0.347,0.405,0.752
2018-07-29,4,3,1,1,0,0,0,0,1,1,0.253,0.348,0.405,0.753
2018-07-30,6,5,0,3,0,0,0,0,0,0,0.258,0.352,0.407,0.76
2018-07-31,5,4,1,1,0,0,1,1,1,0,0.258,0.353,0.413,0.766
2018-08-02,5,5,0,1,0,0,0,0,0,1,0.257,0.351,0.411,0.762
2018-08-03,4,4,0,0,0,0,0,0,0,2,0.254,0.348,0.406,0.755
2018-08-04,5,5,1,5,1,0,1,2,0,0,0.264,0.355,0.424,0.779
2018-08-05,4,2,1,1,0,0,0,0,2,1,0.265,0.358,0.424,0.782
2018-08-06,4,3,0,0,0,0,0,0,1,1,0.263,0.358,0.421,0.778
2018-08-07,4,3,0,0,0,0,0,0,1,1,0.261,0.357,0.418,0.775
2018-08-09,4,4,0,0,0,0,0,0,0,2,0.258,0.354,0.414,0.768
2018-08-10,6,2,3,1,0,0,1,2,4,0,0.26,0.36,0.421,0.781
2018-08-11,4,3,0,0,0,0,0,0,1,2,0.258,0.359,0.418,0.777
2018-08-12,4,4,0,0,0,0,0,0,0,2,0.255,0.356,0.415,0.77
2018-08-13,4,4,0,1,0,0,0,1,0,1,0.255,0.355,0.413,0.768
2018-08-14,4,4,0,0,0,0,0,0,0,1,0.253,0.352,0.409,0.761
2018-08-15,5,4,1,1,0,0,1,3,1,1,0.253,0.353,0.415,0.767
2018-08-17,5,5,0,3,0,0,0,1,0,0,0.257,0.355,0.417,0.772
2018-08-18,4,4,1,1,0,0,0,0,0,0,0.257,0.354,0.415,0.77
2018-08-19,3,3,0,1,1,0,0,0,0,1,0.257,0.354,0.417,0.771
2018-08-20,6,5,1,1,0,0,0,0,1,1,0.257,0.354,0.414,0.768
2018-08-21,4,3,1,0,0,0,0,0,1,1,0.255,0.353,0.412,0.765
2018-08-23,4,4,0,0,0,0,0,0,0,3,0.253,0.351,0.408,0.759
2018-08-24,6,4,2,2,0,0,1,1,2,2,0.255,0.354,0.415,0.769
2018-08-25,4,4,1,1,1,0,0,0,0,1,0.255,0.353,0.416,0.769
2018-08-26,4,2,0,0,0,0,0,0,2,1,0.254,0.354,0.414,0.769
2018-08-27,4,3,0,1,1,0,0,0,1,0,0.254,0.355,0.416,0.771
2018-08-28,4,2,0,1,0,0,0,0,2,0,0.255,0.358,0.416,0.774
2018-08-29,4,4,0,1,0,0,0,1,0,1,0.255,0.357,0.415,0.772
2018-09-01,4,3,0,0,0,0,0,0,0,2,0.254,0.357,0.412,0.769
2018-09-02,5,4,1,0,0,0,0,0,0,0,0.252,0.355,0.409,0.764
2018-09-03,4,4,1,1,0,0,0,0,0,0,0.252,0.355,0.408,0.762
2018-09-04,4,2,0,0,0,0,0,0,2,1,0.251,0.356,0.406,0.762
2018-09-05,3,3,0,0,0,0,0,0,0,2,0.249,0.354,0.404,0.757
2018-09-07,4,3,1,1,0,0,1,2,1,0,0.25,0.355,0.409,0.764
2018-09-08,4,3,1,1,0,0,1,1,1,0,0.25,0.356,0.415,0.77
2018-09-09,5,3,0,0,0,0,0,1,1,1,0.249,0.356,0.412,0.768
2018-09-10,6,2,1,1,0,0,0,1,3,0,0.25,0.359,0.413,0.772
2018-09-11,4,2,0,1,0,0,0,0,2,0,0.25,0.362,0.413,0.775
2018-09-12,4,4,0,0,0,0,0,0,0,2,0.249,0.359,0.41,0.769
2018-09-14,5,3,2,3,1,0,1,1,2,0,0.253,0.365,0.421,0.785
2018-09-15,5,5,0,1,0,0,0,0,0,4,0.252,0.363,0.419,0.782
2018-09-16,4,4,1,1,0,0,1,1,0,2,0.252,0.362,0.423,0.786
2018-09-18,4,3,0,0,0,0,0,0,1,1,0.251,0.362,0.421,0.782
2018-09-19,5,3,1,1,0,0,0,0,2,0,0.251,0.364,0.42,0.784
2018-09-20,5,3,1,2,0,1,0,0,2,0,0.254,0.367,0.425,0.792
2018-09-21,5,5,1,1,0,0,0,1,0,0,0.253,0.366,0.423,0.789
2018-09-22,5,4,0,0,0,0,0,0,1,1,0.251,0.364,0.42,0.785
2018-09-23,4,3,1,0,0,0,0,0,1,1,0.25,0.364,0.418,0.782
2018-09-24,5,5,2,2,1,0,1,1,0,1,0.251,0.364,0.425,0.789
2018-09-25,5,2,1,1,0,0,0,0,2,0,0.252,0.367,0.425,0.792
2018-09-26,5,4,2,2,0,0,0,0,1,1,0.254,0.369,0.426,0.795
2018-09-28,5,5,1,1,0,0,0,1,0,1,0.254,0.368,0.424,0.792
2018-09-29,5,5,0,2,0,0,0,0,0,2,0.255,0.368,0.424,0.792
2019-03-28,5,4,2,1,0,0,1,1,1,1,0.25,0.4,1.0,1.4
2019-03-30,4,4,0,0,0,0,0,0,0,1,0.125,0.222,0.5,0.722
2019-03-31,5,3,2,1,0,0,1,1,2,2,0.182,0.357,0.727,1.084
2019-04-02,5,4,1,2,0,0,0,0,1,1,0.267,0.421,0.667,1.088
2019-04-03,5,5,1,1,1,0,0,3,0,3,0.25,0.375,0.6,0.975
2019-04-05,5,3,2,1,0,0,0,0,2,2,0.261,0.414,0.565,0.979
2019-04-06,4,3,0,1,1,0,0,0,1,0,0.269,0.424,0.577,1.001
2019-04-07,4,3,1,0,0,0,0,0,1,2,0.241,0.405,0.517,0.923
2019-04-08,4,4,0,0,0,0,0,0,0,3,0.212,0.366,0.455,0.82
2019-04-09,5,4,1,1,0,0,0,0,1,0,0.216,0.37,0.432,0.802
2019-04-10,3,1,0,0,0,0,0,0,2,0,0.211,0.388,0.421,0.809
2019-04-12,5,4,2,3,0,0,1,3,1,1,0.262,0.426,0.524,0.95
2019-04-13,4,2,0,1,1,0,0,0,2,1,0.273,0.448,0.545,0.994
2019-04-14,7,7,1,1,0,1,0,0,0,1,0.255,0.415,0.529,0.945
2019-04-15,6,4,1,2,1,0,0,0,2,2,0.273,0.437,0.545,0.982
2019-04-16,5,5,2,2,1,0,0,0,0,1,0.283,0.434,0.55,0.984
2019-04-17,4,4,0,0,0,0,0,0,0,0,0.266,0.413,0.516,0.928
2019-04-18,4,4,0,0,0,0,0,0,0,1,0.25,0.393,0.485,0.878
2019-04-19,4,2,1,1,0,0,0,0,2,1,0.257,0.409,0.486,0.895
2019-04-20,5,5,2,2,0,0,1,1,0,1,0.267,0.409,0.52,0.929
2019-04-21,5,5,0,2,0,0,0,0,0,0,0.275,0.408,0.513,0.921
2019-04-22,4,4,0,0,0,0,0,0,0,2,0.262,0.392,0.488,0.88
2019-04-23,3,3,0,0,0,0,0,0,0,1,0.253,0.381,0.471,0.852
2019-04-24,5,5,0,1,0,0,0,0,0,1,0.25,0.373,0.457,0.829
2019-04-25,4,4,0,1,1,0,0,0,0,0,0.25,0.368,0.458,0.827
2019-04-26,4,4,0,0,0,0,0,0,0,2,0.24,0.356,0.44,0.796
2019-04-27,5,3,2,1,0,0,1,1,2,1,0.243,0.366,0.466,0.832
2019-04-28,4,2,2,0,0,0,0,0,2,1,0.238,0.37,0.457,0.827
2019-04-30,4,3,1,1,0,0,0,0,1,0,0.241,0.374,0.454,0.828
2019-05-01,5,5,0,3,0,0,0,1,0,1,0.257,0.382,0.46,0.842
2019-05-03,4,4,0,0,0,0,0,0,0,1,0.248,0.371,0.444,0.816
2019-05-04,5,4,0,1,0,0,0,1,1,1,0.248,0.372,0.438,0.81
2019-05-05,5,4,1,1,0,0,0,0,1,1,0.248,0.373,0.432,0.805
2019-05-06,4,4,0,1,0,0,0,0,0,1,0.248,0.37,0.426,0.796
2019-05-07,5,3,1,0,0,0,0,0,2,0,0.242,0.371,0.417,0.788
2019-05-10,4,4,0,0,0,0,0,0,0,2,0.235,0.362,0.404,0.766
2019-05-11,5,5,1,1,0,0,0,2,0,0,0.234,0.357,0.397,0.754
2019-05-12,5,2,1,1,0,0,0,0,3,0,0.238,0.37,0.399,0.768
2019-05-13,5,5,0,2,0,0,0,0,0,0,0.243,0.371,0.399,0.769
2019-05-14,4,4,0,0,0,0,0,0,0,0,0.237,0.363,0.388,0.751
2019-05-15,4,4,0,1,0,0,0,1,0,1,0.237,0.36,0.385,0.745
2019-05-16,4,3,1,1,1,0,0,0,1,1,0.239,0.363,0.39,0.753
2019-05-17,4,2,2,1,0,0,1,2,2,1,0.242,0.371,0.41,0.781
2019-05-18,4,4,0,0,0,0,0,0,0,1,0.236,0.364,0.4,0.764
2019-05-19,5,4,0,2,0,0,0,2,1,0,0.243,0.369,0.402,0.772
2019-05-20,5,3,0,1,0,0,0,0,2,1,0.244,0.375,0.401,0.776
2019-05-21,4,4,0,1,0,0,0,2,0,1,0.244,0.373,0.398,0.77
2019-05-22,5,5,2,3,1,0,1,1,0,1,0.254,0.378,0.425,0.803
2019-05-23,5,4,2,2,2,0,0,2,1,1,0.259,0.383,0.438,0.821
2019-05-24,5,5,1,2,2,0,0,1,0,1,0.263,0.383,0.447,0.831
2019-05-25,5,4,1,1,0,0,1,1,1,1,0.263,0.384,0.459,0.842
2019-05-26,4,4,0,0,0,0,0,0,0,2,0.258,0.377,0.449,0.827
2019-05-28,4,4,1,1,0,0,0,0,0,1,0.257,0.375,0.446,0.82
2019-05-29,4,1,4,1,0,0,1,2,3,0,0.261,0.385,0.463,0.848
2019-05-30,5,4,2,1,0,0,0,0,1,0,0.261,0.386,0.459,0.844
2019-05-31,4,4,1,1,0,0,1,1,0,2,0.261,0.383,0.469,0.853
2019-06-01,4,4,0,0,0,0,0,0,0,0,0.256,0.377,0.46,0.838
2019-06-02,4,4,0,1,0,0,0,0,0,1,0.256,0.375,0.457,0.832
2019-06-03,1,0,0,0,0,0,0,0,1,0,0.256,0.378,0.457,0.834
2020-07-24,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-25,5,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-08-03,5,5,0,1,0,0,0,0,0,1,0.071,0.071,0.071,0.143
2020-08-05,5,3,2,0,0,0,0,0,2,0,0.059,0.158,0.059,0.217
2020-08-05,1,1,0,0,0,0,0,0,0,0,0.056,0.15,0.056,0.206
2020-08-06,4,4,0,2,1,0,0,0,0,0,0.136,0.208,0.182,0.39
2020-08-08,4,4,0,0,0,0,0,0,0,1,0.115,0.179,0.154,0.332
2020-08-09,3,2,0,0,0,0,0,0,1,2,0.133,0.206,0.167,0.372
2020-08-09,3,2,0,1,0,0,0,2,0,0,0.143,0.194,0.179,0.372
2020-08-11,4,4,0,1,0,0,0,2,0,1,0.147,0.211,0.176,0.387
2020-08-12,5,4,0,2,0,0,0,0,1,0,0.184,0.256,0.211,0.466
2020-08-13,4,4,0,0,0,0,0,0,0,0,0.167,0.234,0.19,0.424
2020-08-14,5,5,0,2,0,0,0,0,0,0,0.191,0.25,0.213,0.463
2020-08-15,4,3,1,0,0,0,0,1,1,3,0.18,0.25,0.2,0.45
2020-08-16,2,2,1,1,0,0,1,2,0,0,0.192,0.259,0.269,0.528
2020-08-18,5,5,1,2,0,0,0,1,0,1,0.211,0.27,0.281,0.55
2020-08-19,5,5,1,1,1,0,0,0,0,0,0.21,0.265,0.29,0.555
2020-08-20,4,4,0,2,0,0,0,1,0,2,0.227,0.278,0.303,0.581
2020-08-20,4,4,1,2,1,0,0,3,0,0,0.243,0.289,0.329,0.618
2020-08-21,5,4,0,0,0,0,0,0,1,1,0.23,0.284,0.311,0.595
2020-08-22,5,5,1,1,0,0,1,1,0,0,0.228,0.279,0.342,0.621
2020-08-23,5,5,1,2,0,0,0,1,0,0,0.238,0.286,0.345,0.631
2020-08-25,5,4,2,1,0,0,0,2,1,0,0.239,0.292,0.341,0.633
2020-08-26,5,5,0,2,0,0,0,0,0,0,0.247,0.297,0.344,0.641
2020-08-28,5,5,1,2,0,0,1,2,0,1,0.255,0.302,0.378,0.679
2020-08-29,4,4,2,2,0,0,0,0,0,1,0.265,0.309,0.382,0.691
2020-08-30,5,5,2,2,1,0,1,2,0,1,0.271,0.313,0.421,0.734
2020-08-31,4,4,0,0,0,0,0,0,0,0,0.261,0.303,0.405,0.708
2020-09-01,5,4,1,1,0,0,1,3,1,0,0.261,0.306,0.426,0.732
2020-09-02,4,4,0,1,1,0,0,0,0,0,0.261,0.305,0.429,0.733
2020-09-03,1,1,0,0,0,0,0,1,0,0,0.258,0.302,0.425,0.727
2020-09-04,5,5,1,1,0,0,0,0,0,3,0.256,0.299,0.416,0.714
2020-09-05,5,4,0,1,0,0,0,0,1,2,0.256,0.302,0.411,0.713
2020-09-06,4,4,0,0,0,0,0,0,0,1,0.248,0.294,0.398,0.692
2020-09-07,5,3,2,0,0,0,0,0,1,0,0.243,0.297,0.39,0.687
2020-09-08,4,3,0,1,0,0,0,0,1,2,0.245,0.303,0.388,0.691
2020-09-08,1,0,0,0,0,0,0,0,1,0,0.245,0.307,0.388,0.696
2020-09-10,5,5,0,1,0,0,0,0,0,1,0.243,0.304,0.382,0.686
2020-09-11,4,4,0,2,0,0,0,1,0,1,0.263,0.319,0.421,0.74
2020-09-11,4,4,2,3,1,0,1,3,0,0,0.257,0.315,0.419,0.734
2020-09-12,6,4,0,1,0,0,0,0,2,2,0.263,0.326,0.417,0.742
2020-09-13,3,3,0,1,0,0,0,0,0,1,0.261,0.326,0.41,0.736
2020-09-13,3,2,0,0,0,0,0,0,1,1,0.259,0.326,0.411,0.737
2020-09-14,4,4,1,1,0,0,1,1,0,2,0.261,0.324,0.424,0.748
2020-09-15,4,4,0,0,0,0,0,0,0,1,0.254,0.317,0.414,0.731
2020-09-16,5,5,0,1,0,0,0,1,0,1,0.253,0.314,0.408,0.722
2020-09-17,6,5,0,0,0,0,0,0,1,2,0.246,0.31,0.397,0.706
2020-09-18,4,2,1,0,0,0,0,0,2,0,0.243,0.313,0.392,0.706
2020-09-18,4,4,1,1,0,0,1,1,0,2,0.243,0.312,0.405,0.718
2020-09-19,5,3,0,1,0,0,0,1,2,2,0.245,0.319,0.404,0.723
2020-09-20,5,4,0,0,0,0,0,0,1,2,0.24,0.316,0.396,0.712
2020-09-22,3,3,0,1,0,0,0,0,0,1,0.241,0.317,0.395,0.711
2020-09-22,5,4,1,1,0,0,0,0,1,1,0.241,0.318,0.392,0.71
2020-09-23,5,5,3,3,2,0,1,1,0,0,0.25,0.325,0.422,0.746
2020-09-25,4,4,0,0,0,0,0,0,0,1,0.245,0.319,0.413,0.732
2020-09-26,5,5,3,4,1,0,1,1,0,0,0.258,0.329,0.441,0.77
2020-09-27,4,4,0,0,0,0,0,0,0,1,0.253,0.324,0.433,0.757
2021-04-01,5,4,1,1,0,0,0,0,1,2,0.25,0.4,0.25,0.65
2021-04-03,4,2,0,0,0,0,0,0,2,1,0.167,0.444,0.167,0.611
2021-04-04,4,3,0,0,0,0,0,0,1,1,0.111,0.385,0.111,0.496
2021-04-05,4,3,0,1,0,0,0,0,1,1,0.167,0.412,0.167,0.578
2021-04-06,1,1,0,0,0,0,0,0,0,1,0.154,0.389,0.154,0.543
2021-04-07,5,4,0,1,0,1,0,0,1,0,0.176,0.391,0.294,0.685
2021-04-09,4,4,0,1,0,0,0,1,0,0,0.19,0.37,0.286,0.656
2021-04-10,4,3,2,1,0,0,1,1,1,1,0.208,0.387,0.417,0.804
2021-04-11,4,4,0,0,0,0,0,0,0,0,0.179,0.343,0.357,0.7
2021-04-13,4,4,1,0,0,0,0,0,0,3,0.156,0.308,0.313,0.62
2021-04-14,4,4,0,0,0,0,0,0,0,1,0.139,0.279,0.278,0.557
2021-04-16,5,5,1,2,0,0,0,3,0,0,0.171,0.292,0.293,0.584
2021-04-17,5,3,0,1,0,0,0,0,2,1,0.182,0.321,0.295,0.616
2021-04-18,4,3,0,0,0,0,0,0,1,1,0.17,0.316,0.277,0.592
2021-04-19,5,4,0,0,0,0,0,0,1,0,0.157,0.306,0.255,0.561
2021-04-21,5,4,0,1,0,0,0,0,1,2,0.164,0.313,0.255,0.568
2021-04-23,4,3,0,0,0,0,0,1,0,0,0.155,0.296,0.241,0.537
2021-04-24,5,3,1,1,0,0,0,0,2,1,0.164,0.316,0.246,0.562
2021-04-25,4,4,0,0,0,0,0,0,0,2,0.154,0.3,0.231,0.531
2021-04-28,4,3,0,1,0,0,0,1,1,2,0.162,0.31,0.235,0.545
2021-04-29,5,5,1,2,1,0,0,1,0,2,0.178,0.315,0.26,0.575
2021-04-30,4,4,0,0,0,0,0,0,0,2,0.169,0.301,0.247,0.548
2021-05-01,4,3,0,1,0,0,0,0,1,1,0.175,0.309,0.25,0.559
2021-05-02,4,4,1,1,0,0,1,1,0,2,0.179,0.307,0.286,0.593
2021-05-03,1,1,0,0,0,0,0,0,0,0,0.176,0.304,0.282,0.586
2021-05-04,4,4,2,2,0,0,2,2,0,1,0.191,0.311,0.36,0.671
2021-05-05,4,4,1,1,1,0,0,0,0,1,0.194,0.309,0.366,0.675
2021-05-06,4,3,1,1,0,0,0,0,1,1,0.198,0.316,0.365,0.68
2021-05-07,6,6,0,2,0,0,0,2,0,1,0.206,0.317,0.363,0.679
2021-05-08,6,5,1,3,0,0,0,1,1,0,0.224,0.333,0.374,0.707
2021-05-09,4,3,1,1,0,0,1,1,1,1,0.227,0.338,0.4,0.738
2021-05-11,5,3,1,0,0,0,0,1,1,2,0.221,0.333,0.389,0.723
2021-05-12,5,3,1,1,0,0,0,0,1,0,0.224,0.343,0.388,0.731
2021-05-13,4,3,1,1,1,0,0,0,1,0,0.227,0.347,0.395,0.742
2021-05-14,5,3,0,1,0,0,0,0,2,2,0.23,0.356,0.393,0.749
2021-05-15,5,3,0,0,0,0,0,0,2,1,0.224,0.357,0.384,0.741
2021-05-16,5,5,1,1,0,0,1,1,0,2,0.223,0.352,0.4,0.752
2021-05-18,5,2,1,0,0,0,0,1,2,0,0.22,0.354,0.394,0.748
2021-05-19,4,3,1,1,0,0,1,1,1,1,0.222,0.357,0.415,0.772
2021-05-20,4,4,0,0,0,0,0,0,0,3,0.216,0.349,0.403,0.752
2021-05-21,5,5,1,1,1,0,0,0,0,2,0.215,0.345,0.403,0.747
2021-05-22,5,5,0,1,0,0,0,0,0,2,0.215,0.341,0.396,0.737
2021-05-23,5,4,0,0,0,0,0,1,0,2,0.209,0.332,0.386,0.717
2021-05-24,5,4,1,1,1,0,0,1,1,1,0.21,0.333,0.389,0.722
2021-05-25,1,1,0,0,0,0,0,0,0,1,0.209,0.332,0.386,0.718
2021-05-26,5,5,0,0,0,0,0,0,0,3,0.202,0.323,0.374,0.698
2021-05-29,4,4,0,0,0,0,0,0,0,2,0.198,0.317,0.365,0.682
2021-05-30,4,4,0,1,0,0,0,0,0,0,0.199,0.316,0.363,0.678
2021-05-31,4,3,0,1,0,0,0,0,1,1,0.201,0.319,0.362,0.681
2021-06-01,5,3,2,2,0,0,2,4,2,0,0.209,0.33,0.401,0.731
2021-06-04,3,3,0,2,1,0,0,0,0,0,0.217,0.335,0.411,0.746
2021-06-05,3,3,1,1,0,0,1,3,0,1,0.219,0.335,0.426,0.761
