PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-22,5,4,0,1,0,0,0,1,0,2,0.262,0.345,0.469,0.814
2018-05-23,5,4,2,1,0,0,1,3,1,2,0.262,0.347,0.483,0.83
2018-05-24,4,4,0,0,0,0,0,0,0,2,0.255,0.339,0.471,0.81
2018-05-25,5,4,1,1,1,0,0,0,1,2,0.255,0.341,0.471,0.812
2018-05-26,5,5,1,1,0,0,0,0,0,0,0.253,0.337,0.463,0.8
2018-05-27,4,4,0,0,0,0,0,0,0,3,0.247,0.33,0.452,0.782
2018-05-28,5,4,1,0,0,0,0,0,1,3,0.241,0.326,0.441,0.768
2018-05-29,4,4,0,1,0,0,0,0,0,1,0.241,0.325,0.437,0.762
2018-05-30,4,4,0,1,0,0,0,0,0,3,0.242,0.323,0.433,0.756
2018-06-01,4,4,0,1,0,0,0,1,0,0,0.242,0.322,0.429,0.75
2018-06-02,4,4,0,1,0,0,0,0,0,0,0.242,0.321,0.425,0.745
2018-06-03,4,3,1,1,0,1,0,0,1,1,0.243,0.324,0.434,0.758
2018-06-05,5,5,2,2,0,0,1,1,0,1,0.247,0.326,0.448,0.774
2018-06-05,5,4,1,1,0,0,0,0,1,2,0.247,0.327,0.444,0.772
2018-06-06,5,5,0,0,0,0,0,0,0,4,0.241,0.32,0.433,0.754
2018-06-07,4,4,1,1,1,0,0,1,0,0,0.242,0.319,0.435,0.754
2018-06-08,4,4,0,0,0,0,0,0,0,3,0.237,0.314,0.427,0.74
2018-06-09,4,4,0,0,0,0,0,0,0,2,0.233,0.308,0.419,0.727
2018-06-10,5,5,1,2,0,0,0,0,0,1,0.236,0.31,0.418,0.728
2018-06-11,4,4,0,0,0,0,0,0,0,3,0.232,0.305,0.411,0.716
2018-06-12,4,4,1,1,0,0,1,1,0,2,0.232,0.304,0.421,0.725
2018-06-13,4,4,0,0,0,0,0,0,0,2,0.228,0.3,0.414,0.713
2018-06-14,1,1,0,0,0,0,0,0,0,0,0.227,0.298,0.412,0.71
2018-06-15,5,4,0,0,0,0,0,0,1,2,0.224,0.297,0.405,0.702
2018-06-16,4,3,0,0,0,0,0,0,1,1,0.221,0.296,0.4,0.696
2018-06-17,4,4,0,1,0,0,0,0,0,2,0.221,0.295,0.398,0.693
2018-06-18,4,3,0,2,0,0,0,0,1,1,0.227,0.302,0.401,0.703
2018-06-19,5,5,1,2,2,0,0,2,0,2,0.23,0.304,0.409,0.712
2018-06-20,3,3,0,0,0,0,0,0,0,2,0.227,0.3,0.404,0.704
2018-06-22,4,4,0,0,0,0,0,0,0,0,0.224,0.296,0.398,0.694
2018-06-22,5,5,0,1,0,0,0,0,0,2,0.223,0.295,0.394,0.688
2018-06-23,5,4,1,1,0,0,0,1,0,1,0.224,0.296,0.392,0.688
2018-06-24,4,4,2,2,1,0,1,6,0,1,0.228,0.299,0.408,0.707
2018-06-26,5,5,1,1,0,1,0,1,0,1,0.227,0.297,0.412,0.709
2018-06-27,4,4,0,1,0,0,0,0,0,2,0.228,0.297,0.409,0.706
2018-06-28,6,6,0,1,1,0,0,0,0,4,0.226,0.294,0.408,0.702
2018-06-29,4,4,0,0,0,0,0,1,0,2,0.223,0.291,0.402,0.693
2018-06-30,5,4,0,1,0,0,0,0,1,1,0.224,0.292,0.4,0.692
2018-07-01,4,4,0,0,0,0,0,0,0,1,0.221,0.289,0.395,0.683
2018-07-02,5,5,1,2,2,0,0,1,0,2,0.224,0.29,0.401,0.692
2018-07-03,7,6,1,3,0,1,0,3,1,1,0.229,0.296,0.41,0.706
2018-07-04,4,4,1,1,0,0,1,2,0,2,0.229,0.296,0.417,0.713
2018-07-05,4,4,1,1,0,0,0,0,0,1,0.23,0.295,0.415,0.71
2018-07-06,4,4,0,1,0,0,0,0,0,1,0.23,0.295,0.413,0.708
2018-07-07,5,5,1,2,0,0,0,0,0,1,0.232,0.296,0.413,0.709
2018-07-08,4,4,1,1,0,0,0,0,0,1,0.233,0.296,0.411,0.706
2018-07-10,4,3,0,0,0,0,0,0,1,2,0.231,0.295,0.407,0.702
2018-07-11,4,3,1,1,0,1,0,0,1,1,0.231,0.297,0.412,0.71
2018-07-13,5,2,1,0,0,0,0,0,3,1,0.23,0.301,0.41,0.711
2018-07-14,2,1,0,1,0,0,0,0,1,0,0.232,0.305,0.412,0.717
2018-07-15,5,4,3,3,1,0,1,1,1,0,0.238,0.312,0.427,0.739
2018-07-20,4,2,0,0,0,0,0,0,2,2,0.237,0.313,0.425,0.738
2018-07-21,5,5,0,0,0,0,0,0,0,2,0.234,0.309,0.419,0.728
2018-07-22,4,4,0,0,0,0,0,0,0,1,0.231,0.306,0.414,0.72
2018-07-23,5,4,1,1,0,0,0,0,1,1,0.231,0.308,0.412,0.72
2018-07-24,5,4,2,2,0,0,1,1,1,0,0.234,0.311,0.421,0.733
2018-07-25,4,3,0,0,0,0,0,1,0,1,0.232,0.308,0.418,0.726
2018-07-26,5,3,1,0,0,0,0,0,2,2,0.23,0.309,0.415,0.724
2018-07-27,5,5,0,1,0,0,0,0,0,0,0.23,0.308,0.412,0.72
2018-07-28,5,4,0,0,0,0,0,0,1,2,0.228,0.307,0.407,0.714
2018-07-29,4,4,1,1,0,0,0,0,0,0,0.228,0.306,0.406,0.712
2018-07-31,5,4,0,0,0,0,0,0,1,3,0.225,0.305,0.402,0.706
2018-08-01,5,3,2,2,0,0,1,1,2,1,0.229,0.311,0.411,0.722
2018-08-02,4,4,0,0,0,0,0,0,0,4,0.226,0.308,0.407,0.715
2018-08-03,5,5,0,1,1,0,0,1,0,2,0.226,0.306,0.407,0.714
2018-08-04,4,3,0,0,0,0,0,0,1,3,0.224,0.306,0.404,0.71
2018-08-05,5,4,0,0,0,0,0,0,1,0,0.222,0.305,0.4,0.705
2018-08-06,4,4,0,0,0,0,0,0,0,3,0.22,0.302,0.396,0.698
2018-08-07,6,5,0,0,0,0,0,0,1,4,0.217,0.3,0.391,0.692
2018-08-08,4,4,0,1,0,0,0,0,0,2,0.218,0.3,0.39,0.69
2018-08-10,3,2,0,1,1,0,0,0,1,1,0.219,0.302,0.393,0.695
2018-08-11,3,3,1,1,0,0,1,1,0,1,0.22,0.303,0.4,0.702
2018-08-12,4,4,1,1,0,0,0,0,0,2,0.22,0.302,0.398,0.7
2018-08-13,4,3,0,1,0,0,0,0,1,2,0.221,0.304,0.398,0.701
2018-08-15,4,4,0,0,0,0,0,0,0,3,0.219,0.301,0.394,0.695
2018-08-17,5,4,1,1,0,0,0,0,1,0,0.219,0.302,0.393,0.695
2018-08-18,4,4,0,1,0,0,0,0,0,2,0.219,0.302,0.391,0.693
2018-08-19,5,4,0,0,0,0,0,0,0,2,0.217,0.299,0.388,0.687
2018-08-21,3,2,1,1,0,0,1,1,1,1,0.219,0.302,0.395,0.697
2018-08-22,5,5,0,1,0,0,0,0,0,1,0.219,0.301,0.393,0.694
2018-08-23,4,3,0,0,0,0,0,0,1,1,0.217,0.3,0.39,0.69
2018-08-24,4,3,1,1,1,0,0,2,1,0,0.218,0.302,0.392,0.694
2018-08-25,4,4,1,2,0,0,0,1,0,0,0.22,0.303,0.393,0.696
2018-08-26,4,4,0,1,0,1,0,1,0,2,0.221,0.303,0.396,0.699
2018-08-27,4,4,0,1,1,0,0,2,0,2,0.221,0.302,0.397,0.7
2018-08-28,4,4,1,1,0,0,0,0,0,0,0.221,0.302,0.396,0.698
2018-08-29,4,3,1,0,0,0,0,0,1,1,0.22,0.302,0.393,0.695
2018-08-30,4,3,0,1,0,0,0,0,1,0,0.22,0.303,0.393,0.696
2018-08-31,4,4,1,2,0,0,1,2,0,2,0.223,0.305,0.4,0.705
2018-09-01,4,4,0,1,0,0,0,0,0,1,0.223,0.304,0.399,0.703
2018-09-02,5,5,0,2,0,0,0,0,0,2,0.225,0.305,0.399,0.704
2018-09-03,3,2,0,0,0,0,0,0,1,0,0.224,0.305,0.397,0.702
2018-09-04,4,4,1,1,0,0,0,1,0,1,0.224,0.305,0.396,0.701
2018-09-05,4,4,0,0,0,0,0,0,0,1,0.222,0.303,0.393,0.696
2018-09-07,4,4,0,1,0,0,0,0,0,0,0.222,0.302,0.392,0.694
2018-09-08,4,4,1,1,1,0,0,0,0,2,0.223,0.302,0.393,0.694
2018-09-09,3,3,0,2,0,0,0,0,0,1,0.225,0.304,0.394,0.698
2018-09-10,4,4,0,1,0,0,0,0,0,1,0.225,0.303,0.393,0.696
2018-09-11,5,3,0,0,0,0,0,1,2,1,0.224,0.304,0.391,0.695
2018-09-14,5,4,1,3,1,0,0,1,1,0,0.228,0.308,0.395,0.704
2018-09-15,4,4,1,1,1,0,0,0,0,2,0.228,0.308,0.396,0.704
2018-09-16,5,5,1,0,0,0,0,0,0,3,0.226,0.306,0.393,0.698
2018-09-18,4,4,0,2,1,0,0,0,0,1,0.228,0.307,0.395,0.702
2018-09-19,5,5,0,1,0,0,0,0,0,3,0.228,0.306,0.393,0.699
2018-09-20,6,5,1,3,1,0,0,2,1,1,0.231,0.309,0.397,0.706
2018-09-21,4,4,1,3,0,0,0,1,0,1,0.235,0.312,0.4,0.712
2018-09-22,4,3,0,0,0,0,0,0,1,2,0.234,0.312,0.397,0.709
2018-09-23,4,4,0,0,0,0,0,0,0,1,0.232,0.31,0.395,0.704
2018-09-25,4,3,1,0,0,0,0,0,1,2,0.231,0.31,0.393,0.702
2018-09-26,4,4,0,2,0,0,0,0,0,2,0.233,0.311,0.393,0.704
2018-09-28,5,4,1,1,1,0,0,0,1,1,0.233,0.311,0.394,0.706
2018-09-29,5,5,0,2,2,0,0,0,0,1,0.234,0.312,0.398,0.71
2018-09-30,4,2,1,1,1,0,0,0,2,1,0.235,0.315,0.4,0.714
2019-03-28,4,3,1,1,0,0,0,0,1,0,0.333,0.5,0.333,0.833
2019-03-30,5,5,2,3,0,0,1,2,0,0,0.5,0.556,0.875,1.431
2019-03-31,5,5,2,2,1,0,0,1,0,2,0.462,0.5,0.769,1.269
2019-04-01,4,4,1,1,1,0,0,1,0,1,0.412,0.444,0.706,1.15
2019-04-03,5,3,3,2,1,0,1,2,2,0,0.45,0.522,0.9,1.422
2019-04-05,4,4,0,2,1,0,0,4,0,1,0.458,0.519,0.875,1.394
2019-04-06,5,5,0,0,0,0,0,0,0,2,0.379,0.438,0.724,1.162
2019-04-07,5,5,0,1,0,0,0,1,0,1,0.353,0.405,0.647,1.052
2019-04-08,4,4,0,0,0,0,0,0,0,2,0.316,0.366,0.579,0.945
2019-04-09,5,5,2,2,0,0,1,2,0,2,0.326,0.37,0.628,0.998
2019-04-10,4,4,1,1,1,0,0,0,0,2,0.319,0.36,0.617,0.977
2019-04-12,4,4,1,1,0,0,0,0,0,0,0.314,0.352,0.588,0.94
2019-04-13,3,3,0,0,0,0,0,0,0,1,0.296,0.333,0.556,0.889
2019-04-14,5,4,0,3,1,0,0,0,1,0,0.328,0.371,0.586,0.957
2019-04-15,4,4,0,1,0,0,0,1,0,2,0.323,0.364,0.565,0.928
2019-04-16,4,4,2,2,0,0,2,2,0,1,0.333,0.371,0.652,1.023
2019-04-17,3,3,0,1,0,0,0,0,0,0,0.333,0.37,0.638,1.008
2019-04-18,5,5,0,0,0,0,0,0,0,2,0.311,0.346,0.595,0.941
2019-04-19,5,4,2,2,0,0,1,2,1,1,0.321,0.361,0.628,0.99
2019-04-21,4,4,0,1,0,0,0,0,0,2,0.317,0.356,0.61,0.966
2019-04-22,6,4,2,1,0,0,0,0,2,1,0.314,0.366,0.593,0.959
2019-04-23,4,4,1,2,0,1,0,0,0,0,0.322,0.371,0.611,0.982
2019-04-24,5,4,0,0,0,0,0,0,1,0,0.309,0.363,0.585,0.948
2019-04-26,5,5,0,3,1,0,0,2,0,1,0.323,0.374,0.596,0.97
2019-04-28,4,3,1,1,0,0,0,0,1,1,0.324,0.378,0.588,0.967
2019-04-29,4,3,1,0,0,0,0,0,0,1,0.314,0.374,0.571,0.945
2019-05-01,5,4,1,1,0,0,0,0,1,1,0.312,0.375,0.56,0.935
2019-05-01,5,4,1,0,0,0,0,0,1,1,0.301,0.368,0.54,0.908
2019-05-02,4,4,0,1,0,0,0,0,0,2,0.299,0.364,0.53,0.894
2019-05-03,4,4,0,1,0,0,0,0,0,1,0.298,0.361,0.521,0.882
2019-05-04,4,4,0,1,0,0,0,0,0,3,0.296,0.358,0.512,0.87
2019-05-05,4,4,0,0,0,0,0,0,0,1,0.287,0.348,0.496,0.844
2019-05-06,5,4,1,2,1,0,1,4,0,1,0.293,0.349,0.526,0.876
2019-05-07,5,5,0,1,0,0,0,1,0,2,0.29,0.344,0.514,0.859
2019-05-08,4,4,0,1,0,0,0,0,0,2,0.289,0.342,0.507,0.849
2019-05-09,2,2,0,0,0,0,0,0,0,2,0.285,0.338,0.5,0.838
2019-05-10,4,3,1,1,1,0,0,0,1,1,0.286,0.342,0.503,0.845
2019-05-11,5,3,1,1,0,0,0,1,2,0,0.287,0.349,0.5,0.849
2019-05-12,5,5,0,0,0,0,0,0,0,3,0.277,0.339,0.484,0.823
2019-05-13,4,4,2,3,0,0,2,2,0,1,0.289,0.349,0.528,0.877
2019-05-16,5,5,0,0,0,0,0,0,0,2,0.28,0.339,0.512,0.851
2019-05-17,4,4,0,2,0,0,0,1,0,2,0.286,0.342,0.512,0.854
2019-05-18,2,2,1,1,1,0,0,0,0,0,0.288,0.344,0.518,0.862
2019-05-19,4,2,1,1,0,1,0,0,1,0,0.291,0.353,0.529,0.882
2019-05-20,4,4,0,0,0,0,0,0,0,1,0.284,0.345,0.517,0.862
2019-05-21,4,4,0,0,0,0,0,0,0,4,0.278,0.338,0.506,0.844
2019-05-22,5,5,1,2,0,0,0,1,0,1,0.281,0.34,0.503,0.843
2019-05-23,5,5,1,1,1,0,0,1,0,1,0.279,0.337,0.5,0.836
2019-05-24,5,4,0,2,0,0,0,1,0,0,0.284,0.34,0.5,0.84
2019-05-25,4,4,0,1,0,0,0,0,0,2,0.283,0.338,0.495,0.833
2019-05-26,4,4,0,1,0,0,0,0,0,1,0.282,0.336,0.49,0.826
2019-05-27,4,4,0,0,0,0,0,0,0,2,0.277,0.33,0.481,0.811
2019-05-28,4,3,0,1,0,0,0,0,1,2,0.278,0.333,0.478,0.812
2019-05-29,4,4,1,1,0,0,1,2,0,2,0.277,0.332,0.488,0.82
2019-05-30,5,5,0,2,1,0,0,1,0,2,0.28,0.333,0.491,0.824
2019-05-31,5,5,1,2,0,0,0,0,0,1,0.283,0.335,0.489,0.824
2019-06-01,4,3,0,1,0,0,0,0,1,0,0.283,0.337,0.487,0.824
2019-06-04,5,3,2,1,0,0,1,1,2,2,0.284,0.343,0.498,0.84
2019-06-05,5,5,1,1,0,0,1,1,0,2,0.282,0.34,0.504,0.844
2019-06-07,5,5,0,2,1,0,0,1,0,1,0.285,0.341,0.506,0.847
2019-06-08,4,4,0,1,0,0,0,0,0,1,0.284,0.34,0.502,0.842
2019-06-09,5,5,0,4,0,0,0,1,0,0,0.294,0.348,0.508,0.856
2019-06-10,3,3,0,1,0,0,0,0,0,0,0.295,0.348,0.506,0.854
2019-06-16,2,1,0,0,0,0,0,0,1,1,0.294,0.349,0.504,0.853
2019-06-18,1,1,0,0,0,0,0,0,0,1,0.292,0.348,0.502,0.85
2019-06-19,4,4,0,2,1,1,0,1,0,0,0.296,0.35,0.514,0.864
2019-06-21,5,5,1,2,2,0,0,0,0,2,0.298,0.351,0.519,0.87
2019-06-22,4,4,1,1,0,0,0,0,0,1,0.297,0.349,0.515,0.864
2019-06-23,5,5,0,1,0,0,0,0,0,1,0.295,0.347,0.509,0.856
2019-06-24,4,3,2,2,0,0,1,2,1,1,0.299,0.352,0.522,0.874
2019-06-25,4,4,0,1,0,0,0,0,0,2,0.299,0.351,0.518,0.869
2019-06-26,1,0,0,0,0,0,0,0,0,0,0.299,0.353,0.518,0.871
2019-06-29,4,4,0,1,0,0,0,0,0,1,0.298,0.352,0.514,0.866
2019-06-30,4,4,2,3,0,0,1,2,0,1,0.304,0.357,0.528,0.885
2019-07-03,4,4,1,1,0,0,0,0,0,1,0.303,0.356,0.524,0.88
2019-07-03,6,5,2,2,0,0,2,3,0,1,0.305,0.355,0.542,0.898
2019-07-04,5,4,0,1,0,0,0,0,1,3,0.304,0.356,0.538,0.894
2019-07-06,5,3,2,2,2,0,0,1,2,0,0.308,0.363,0.546,0.909
2019-07-07,4,3,0,1,0,0,0,0,1,0,0.308,0.364,0.544,0.908
2019-07-12,5,5,0,3,0,0,0,0,0,2,0.313,0.368,0.545,0.913
2019-07-13,4,4,0,0,0,0,0,1,0,0,0.309,0.363,0.538,0.902
2019-07-14,4,3,0,0,0,0,0,0,1,1,0.306,0.362,0.533,0.895
2019-07-15,5,4,1,1,0,0,0,0,1,2,0.305,0.363,0.53,0.892
2019-07-16,4,3,0,0,0,0,0,0,1,1,0.302,0.361,0.525,0.886
2019-07-17,4,4,0,0,0,0,0,0,0,1,0.299,0.357,0.518,0.876
2019-07-18,5,5,2,3,0,0,1,1,0,2,0.303,0.361,0.529,0.889
2019-07-19,5,5,0,3,1,0,0,2,0,1,0.308,0.364,0.533,0.896
2019-07-20,5,4,1,0,0,0,0,0,1,4,0.304,0.362,0.526,0.888
2019-07-21,4,3,0,0,0,0,0,0,1,2,0.301,0.361,0.522,0.882
2019-07-22,4,4,1,2,0,0,1,4,0,0,0.304,0.362,0.53,0.892
2019-07-23,4,4,0,0,0,0,0,0,0,1,0.3,0.358,0.524,0.882
2019-07-24,4,4,0,1,0,0,0,0,0,1,0.3,0.357,0.521,0.878
2019-07-25,4,4,2,1,0,0,1,1,0,0,0.299,0.356,0.526,0.882
2019-07-26,4,3,0,0,0,0,0,0,1,0,0.297,0.355,0.522,0.877
2019-07-27,4,4,2,3,2,0,1,2,0,1,0.302,0.359,0.538,0.897
2019-07-28,4,4,0,1,0,0,0,0,0,2,0.301,0.358,0.535,0.893
2019-07-30,0,0,0,0,0,0,0,0,0,0,0.301,0.358,0.535,0.893
2019-08-22,4,4,1,2,1,0,1,2,0,1,0.303,0.359,0.545,0.904
2019-08-23,4,4,1,2,1,0,1,2,0,2,0.305,0.361,0.555,0.916
2019-08-24,4,4,0,0,0,0,0,0,0,2,0.302,0.357,0.549,0.907
2019-08-25,4,3,0,0,0,0,0,0,1,0,0.3,0.356,0.545,0.901
2019-08-27,4,4,0,0,0,0,0,0,0,3,0.297,0.353,0.54,0.892
2019-08-28,4,4,1,1,0,0,0,0,0,3,0.296,0.352,0.537,0.889
2019-08-29,5,5,0,1,0,0,0,0,0,1,0.295,0.35,0.533,0.883
2019-08-30,4,4,0,0,0,0,0,0,0,3,0.292,0.347,0.527,0.874
2019-08-31,5,5,1,1,0,0,0,1,0,1,0.291,0.345,0.523,0.868
2019-09-01,4,4,0,0,0,0,0,0,0,1,0.288,0.342,0.518,0.86
2019-09-02,5,2,0,1,1,0,0,1,2,0,0.289,0.345,0.52,0.866
2019-09-03,4,1,1,0,0,0,0,0,3,1,0.288,0.349,0.519,0.868
2019-09-04,5,4,0,2,0,0,0,0,1,1,0.29,0.351,0.519,0.87
2019-09-05,5,5,2,2,1,0,0,0,0,0,0.292,0.352,0.52,0.872
2019-09-06,4,4,1,2,1,0,0,0,0,0,0.294,0.353,0.522,0.875
2019-09-07,4,4,2,3,0,0,0,1,0,0,0.298,0.356,0.524,0.881
2019-09-08,5,5,0,1,1,0,0,0,0,1,0.297,0.355,0.523,0.878
2019-09-10,4,4,2,3,0,0,1,2,0,1,0.301,0.358,0.532,0.89
2019-09-11,4,3,1,0,0,0,0,0,1,1,0.299,0.357,0.528,0.885
2019-09-12,5,5,1,3,0,0,0,0,0,1,0.302,0.36,0.529,0.888
2019-09-13,5,5,1,3,1,1,0,4,0,0,0.305,0.362,0.536,0.898
2019-09-14,4,4,0,1,1,0,0,0,0,1,0.305,0.361,0.536,0.897
2019-09-15,5,5,2,3,0,0,0,0,0,2,0.308,0.363,0.537,0.9
2019-09-16,4,4,0,2,1,0,0,0,0,0,0.31,0.365,0.538,0.903
2019-09-17,6,6,0,2,0,0,0,0,0,4,0.31,0.364,0.536,0.9
2019-09-18,4,4,1,2,2,0,0,1,0,2,0.312,0.365,0.54,0.905
2019-09-20,4,3,2,2,0,0,1,2,1,0,0.314,0.368,0.547,0.915
2019-09-21,5,5,0,2,0,1,0,2,0,2,0.315,0.368,0.549,0.918
2019-09-22,4,4,1,2,1,0,0,0,0,2,0.316,0.369,0.551,0.92
2019-09-24,4,4,0,0,0,0,0,0,0,1,0.314,0.367,0.547,0.913
2019-09-25,5,5,1,1,1,0,0,0,0,1,0.313,0.365,0.545,0.91
2019-09-26,4,4,1,1,0,0,0,0,0,1,0.312,0.364,0.543,0.907
2019-09-28,4,4,1,2,0,0,0,0,0,1,0.314,0.365,0.542,0.908
2019-09-28,1,1,1,1,0,0,1,1,0,0,0.315,0.366,0.549,0.916
2019-09-29,4,3,0,1,0,0,0,1,0,1,0.315,0.367,0.548,0.915
2020-07-24,5,5,1,3,1,0,1,3,0,2,0.6,0.6,1.4,2.0
2020-07-25,5,4,0,1,1,0,0,1,1,1,0.444,0.5,1.0,1.5
2020-07-28,5,5,0,2,0,0,0,0,0,3,0.429,0.467,0.786,1.252
2020-07-28,4,4,0,1,0,0,0,0,0,1,0.389,0.421,0.667,1.088
2020-07-29,4,3,1,0,0,0,0,0,1,1,0.333,0.391,0.571,0.963
2020-07-31,4,3,0,0,0,0,0,0,1,1,0.292,0.37,0.5,0.87
2020-08-01,6,5,2,3,0,0,0,0,1,0,0.345,0.424,0.517,0.942
2020-08-02,5,3,0,0,0,0,0,0,2,0,0.313,0.421,0.469,0.89
2020-08-03,5,5,2,3,1,0,1,1,0,2,0.351,0.442,0.595,1.036
2020-08-04,5,5,0,1,0,0,0,0,0,1,0.333,0.417,0.548,0.964
2020-08-05,4,4,0,1,0,0,0,0,0,1,0.326,0.404,0.522,0.926
2020-08-06,4,4,0,1,0,0,0,0,0,2,0.32,0.393,0.5,0.893
2020-08-07,4,4,0,1,0,0,0,0,0,1,0.315,0.383,0.481,0.865
2020-08-08,5,5,1,1,0,0,1,1,0,2,0.305,0.369,0.508,0.878
2020-08-09,5,4,1,1,1,0,0,0,1,2,0.302,0.371,0.508,0.879
2020-08-10,4,4,0,1,0,0,0,0,0,1,0.299,0.365,0.493,0.857
2020-08-11,5,5,0,0,0,0,0,1,0,2,0.278,0.342,0.458,0.8
2020-08-15,3,3,0,0,0,0,0,1,0,1,0.267,0.329,0.44,0.769
2020-08-15,3,2,0,0,0,0,0,0,1,1,0.26,0.329,0.429,0.758
2020-08-16,4,4,1,1,0,0,1,3,0,1,0.259,0.326,0.457,0.783
2020-08-17,5,5,1,2,0,0,1,1,0,2,0.267,0.33,0.488,0.818
2020-08-18,5,2,1,1,0,0,0,2,2,0,0.273,0.343,0.489,0.832
2020-08-19,4,4,0,1,0,0,0,1,0,2,0.272,0.34,0.478,0.818
2020-08-20,5,2,2,0,0,0,0,0,3,0,0.266,0.352,0.468,0.82
2020-08-22,5,5,0,0,0,0,0,0,0,2,0.253,0.336,0.444,0.781
2020-08-23,5,5,0,1,0,0,0,0,0,3,0.25,0.331,0.433,0.763
2020-08-25,4,3,1,0,0,0,0,0,1,1,0.243,0.328,0.421,0.748
2020-08-26,4,4,1,2,2,0,0,0,0,0,0.252,0.333,0.441,0.775
2020-08-28,4,4,1,2,0,0,0,1,0,1,0.261,0.338,0.443,0.782
2020-08-29,5,3,0,0,0,0,0,1,2,1,0.254,0.341,0.432,0.773
2020-09-02,4,3,0,0,0,0,0,0,1,2,0.248,0.338,0.421,0.76
2020-09-03,5,3,0,0,0,0,0,1,1,2,0.242,0.333,0.411,0.745
2020-09-04,5,3,1,1,0,0,0,0,1,1,0.244,0.342,0.409,0.752
2020-09-05,4,4,0,0,0,0,0,0,0,3,0.237,0.333,0.397,0.73
2020-09-08,5,5,1,2,0,0,0,1,0,2,0.243,0.335,0.397,0.732
2020-09-09,5,5,1,2,1,0,0,1,0,0,0.248,0.337,0.404,0.742
2020-09-12,6,6,1,1,0,0,0,0,0,2,0.245,0.331,0.395,0.726
2020-09-13,4,4,0,3,1,0,0,1,0,1,0.258,0.341,0.411,0.752
2020-09-14,4,1,2,0,0,0,0,0,3,1,0.257,0.35,0.408,0.758
2020-09-15,5,5,0,0,0,0,0,0,0,2,0.248,0.341,0.395,0.736
2020-09-16,3,3,0,0,0,0,0,0,0,1,0.244,0.335,0.388,0.723
2020-09-17,4,4,0,0,0,0,0,0,0,4,0.238,0.328,0.378,0.706
