Unnamed: 0,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
52,2021-06-04,5,4,0,0,0,0,0,0,1,1,0.283,0.388,0.615,1.003
53,2021-06-05,4,3,1,1,0,0,0,0,1,1,0.284,0.39,0.611,1.001
54,2021-06-06,5,4,0,0,0,0,0,0,1,3,0.278,0.386,0.598,0.984
55,2021-06-08,5,4,2,3,1,0,1,3,1,1,0.288,0.395,0.621,1.016
56,2021-06-09,4,3,0,0,0,0,0,0,1,1,0.284,0.393,0.612,1.005
57,2021-06-10,5,4,0,0,0,0,0,0,1,2,0.278,0.389,0.6,0.989
58,2021-06-11,5,4,2,2,2,0,0,1,1,1,0.282,0.393,0.608,1.001
59,2021-06-12,4,4,1,1,0,0,0,0,0,1,0.282,0.391,0.601,0.992
60,2021-06-13,3,3,1,1,0,0,0,0,0,2,0.282,0.39,0.597,0.987
61,2021-06-15,5,5,1,2,1,0,0,2,0,3,0.285,0.39,0.597,0.987
62,2021-06-16,6,5,0,3,2,0,0,1,0,0,0.292,0.396,0.606,1.002
63,2021-06-17,4,2,1,1,0,0,0,1,1,1,0.294,0.398,0.605,1.003
64,2021-06-18,5,1,2,0,0,0,0,0,2,0,0.293,0.405,0.603,1.008
65,2021-06-20,3,3,0,0,0,0,0,0,0,2,0.289,0.401,0.595,0.996
66,2021-06-20,3,2,1,1,0,0,1,1,1,1,0.291,0.404,0.607,1.01
67,2021-06-21,3,3,0,0,0,0,0,0,0,3,0.287,0.399,0.599,0.998
68,2021-06-21,4,4,1,2,1,0,1,1,0,1,0.29,0.401,0.614,1.015
69,2021-06-22,5,5,0,0,0,0,0,0,0,1,0.285,0.394,0.602,0.996
70,2021-06-25,5,4,1,0,0,0,0,0,1,2,0.28,0.391,0.592,0.983
71,2021-06-26,5,5,0,1,1,0,0,0,0,1,0.278,0.388,0.588,0.976
72,2021-06-27,4,4,2,2,1,0,1,2,0,2,0.282,0.389,0.602,0.991
73,2021-06-29,5,4,1,1,0,0,0,0,1,2,0.281,0.389,0.597,0.986
74,2021-06-30,5,5,1,1,0,0,1,1,0,1,0.28,0.386,0.601,0.987
75,June,116,95,24,26,10,0,6,15,17,36,0.274,0.397,0.568,0.965
76,2021-07-01,2,1,0,1,0,0,0,0,1,0,0.283,0.39,0.602,0.992
77,2021-07-02,4,3,1,0,0,0,0,0,0,0,0.279,0.388,0.596,0.984
78,2021-07-03,5,3,1,0,0,0,0,0,2,2,0.276,0.389,0.589,0.978
79,2021-07-04,5,4,1,1,0,0,1,3,0,1,0.276,0.386,0.595,0.981
80,2021-07-05,5,5,1,2,0,0,0,0,0,3,0.278,0.386,0.592,0.978
81,2021-07-06,4,3,0,0,0,0,0,0,1,0,0.275,0.384,0.585,0.97
82,2021-07-07,6,5,3,3,0,0,1,1,1,1,0.281,0.389,0.596,0.985
83,2021-07-09,5,3,1,1,0,0,0,0,1,1,0.281,0.392,0.593,0.985
84,2021-07-10,3,2,1,1,1,0,0,0,1,0,0.283,0.394,0.596,0.99
85,July,39,29,9,9,1,0,2,4,7,8,0.31,0.462,0.552,1.013
