PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-31,1,1,0,0,0,0,0,0,0,0,0.23,0.333,0.349,0.682
2021-06-01,3,3,1,1,0,0,0,0,0,0,0.233,0.333,0.349,0.682
2021-06-03,4,3,0,2,1,0,0,0,1,0,0.242,0.344,0.364,0.708
2021-06-04,4,2,2,2,0,0,1,2,2,0,0.254,0.36,0.396,0.756
2021-06-05,5,4,1,2,1,0,1,1,1,0,0.261,0.367,0.428,0.795
2021-06-06,5,4,2,1,0,0,0,0,0,1,0.261,0.368,0.423,0.791
2021-06-08,4,2,0,0,0,0,0,0,1,1,0.257,0.368,0.417,0.784
2021-06-09,5,4,1,1,0,0,0,1,1,1,0.257,0.369,0.412,0.781
2021-06-10,4,4,0,0,0,0,0,0,0,2,0.25,0.361,0.401,0.762
2021-06-11,5,5,0,1,0,0,0,0,0,2,0.248,0.356,0.395,0.751
2021-06-12,5,4,2,1,1,0,0,1,1,1,0.248,0.358,0.398,0.755
2021-06-13,4,3,1,1,0,0,0,0,1,1,0.25,0.36,0.396,0.757
2021-06-14,5,4,1,3,1,0,0,1,1,0,0.262,0.371,0.411,0.782
2021-06-15,4,2,0,0,0,0,0,0,2,2,0.259,0.374,0.406,0.78
2021-06-16,4,4,0,0,0,0,0,0,0,2,0.253,0.367,0.397,0.763
2021-06-17,5,5,1,2,0,0,1,2,0,1,0.257,0.367,0.413,0.781
2021-06-18,4,3,0,0,0,0,0,0,1,2,0.253,0.365,0.407,0.772
2021-06-19,5,5,2,3,0,0,0,0,0,1,0.262,0.371,0.412,0.782
2021-06-20,5,3,0,0,0,0,0,0,2,1,0.258,0.371,0.405,0.776
2021-06-21,6,5,0,3,0,0,0,0,1,1,0.267,0.379,0.41,0.789
2021-06-22,5,4,1,0,0,0,0,0,1,0,0.261,0.375,0.402,0.777
2021-06-24,5,4,3,2,2,0,0,0,1,1,0.266,0.38,0.414,0.793
2021-06-25,4,4,1,2,0,0,0,0,0,0,0.271,0.382,0.415,0.797
2021-06-26,4,4,1,1,0,0,0,0,0,2,0.27,0.379,0.412,0.792
2021-06-27,4,4,0,0,0,0,0,0,0,0,0.265,0.374,0.405,0.778
2021-06-28,5,5,1,1,0,0,0,1,0,1,0.264,0.37,0.4,0.77
2021-06-29,5,3,2,1,0,0,0,0,1,1,0.265,0.375,0.399,0.774
2021-06-30,3,2,1,0,0,0,0,0,1,1,0.262,0.374,0.396,0.77
2021-07-01,6,3,1,2,2,0,0,1,2,1,0.268,0.384,0.408,0.792
2021-07-02,4,3,1,1,0,0,0,0,1,1,0.268,0.386,0.407,0.793
2021-07-03,4,4,0,0,0,0,0,0,0,2,0.264,0.38,0.4,0.78
2021-07-04,4,3,0,1,0,0,0,1,0,2,0.265,0.382,0.399,0.781
2021-07-06,3,2,1,1,1,0,0,1,1,0,0.267,0.385,0.404,0.789
2021-07-07,5,4,1,3,1,0,0,2,1,0,0.275,0.392,0.414,0.806
2021-07-08,5,4,0,1,0,0,0,0,1,2,0.274,0.392,0.411,0.803
2021-07-09,5,4,0,2,0,0,0,0,0,1,0.278,0.395,0.413,0.808
2021-07-10,4,3,1,0,0,0,0,0,0,2,0.275,0.394,0.408,0.801
2021-07-11,5,3,0,1,0,0,0,0,2,1,0.275,0.397,0.407,0.804
2021-07-16,5,3,0,0,0,0,0,0,1,2,0.272,0.397,0.402,0.799
2021-07-17,5,5,1,1,0,0,1,1,0,1,0.271,0.394,0.41,0.804
2021-07-18,4,3,0,1,0,0,0,0,1,1,0.271,0.395,0.409,0.804
2021-07-19,7,3,2,2,1,0,0,1,3,0,0.276,0.405,0.415,0.82
2021-07-20,4,3,2,1,0,0,1,1,1,1,0.276,0.406,0.425,0.831
2021-07-21,4,3,0,0,0,0,0,0,0,2,0.273,0.404,0.421,0.825
2021-07-23,5,5,1,2,0,0,0,0,0,1,0.276,0.404,0.42,0.824
2021-07-24,4,3,2,2,0,0,0,0,1,0,0.28,0.408,0.423,0.831
2021-07-25,3,3,0,0,0,0,0,0,0,2,0.277,0.404,0.419,0.823
2021-07-26,5,5,1,2,0,0,0,0,0,2,0.279,0.404,0.418,0.823
2021-07-27,5,5,0,1,1,0,0,1,0,1,0.278,0.402,0.418,0.82
2021-07-28,6,5,2,1,0,0,0,0,1,1,0.276,0.401,0.414,0.815
2021-07-29,5,5,1,1,0,0,0,0,0,0,0.275,0.398,0.411,0.809
2021-07-30,5,4,3,3,1,0,2,3,1,0,0.281,0.403,0.438,0.841
2021-07-31,5,3,0,0,0,0,0,0,1,1,0.278,0.403,0.434,0.837
2021-08-01,5,5,0,1,1,0,0,0,0,3,0.277,0.401,0.433,0.834
2021-08-03,5,5,2,2,1,0,1,2,0,2,0.279,0.401,0.445,0.845
2021-08-04,5,5,0,3,1,0,0,1,0,1,0.284,0.403,0.45,0.853
2021-08-05,4,3,2,1,0,0,1,1,1,1,0.284,0.404,0.458,0.862
2021-08-06,5,5,1,1,0,0,1,1,0,1,0.283,0.401,0.463,0.865
2021-08-07,5,3,2,2,0,0,0,1,1,1,0.287,0.406,0.465,0.871
2021-08-08,4,4,0,0,0,0,0,0,0,1,0.283,0.402,0.46,0.862
2021-08-09,5,4,2,1,1,0,0,0,1,2,0.283,0.402,0.46,0.862
2021-08-10,4,4,0,0,0,0,0,0,0,1,0.28,0.399,0.455,0.853
2021-08-11,1,1,0,0,0,0,0,0,0,1,0.279,0.398,0.454,0.851
2021-08-12,5,4,2,2,1,0,1,1,1,0,0.281,0.4,0.465,0.865
2021-08-13,4,4,0,0,0,0,0,0,0,3,0.278,0.396,0.46,0.856
2021-08-14,4,4,0,0,0,0,0,0,0,3,0.275,0.393,0.455,0.848
2021-08-15,5,5,3,3,0,0,1,1,0,1,0.28,0.395,0.465,0.86
2021-08-16,6,6,2,3,1,0,1,5,0,1,0.283,0.396,0.476,0.873
2021-08-17,4,4,0,0,0,0,0,0,0,1,0.28,0.393,0.471,0.864
2021-08-18,4,4,0,0,0,0,0,0,0,1,0.277,0.39,0.466,0.856
2021-08-19,4,3,2,2,1,0,0,1,1,0,0.28,0.393,0.47,0.863
2021-08-20,4,4,0,0,0,0,0,0,0,1,0.277,0.389,0.466,0.855
2021-08-21,4,4,1,1,0,0,0,0,0,1,0.277,0.388,0.463,0.852
2021-08-22,1,1,0,0,0,0,0,0,0,1,0.276,0.387,0.462,0.85
2021-08-24,4,2,0,0,0,0,0,0,2,1,0.275,0.388,0.46,0.848
2021-08-25,4,3,0,0,0,0,0,0,0,2,0.273,0.387,0.457,0.844
2021-08-26,4,4,2,2,0,0,1,3,0,0,0.275,0.388,0.464,0.852
2021-08-27,5,5,0,0,0,0,0,0,0,2,0.272,0.384,0.459,0.843
2021-08-28,4,4,0,1,0,0,0,0,0,2,0.272,0.383,0.457,0.84
2021-08-29,4,3,1,1,1,0,0,0,1,1,0.272,0.384,0.458,0.842
2021-08-30,4,4,0,0,0,0,0,0,0,1,0.27,0.381,0.454,0.835
2021-09-01,4,4,0,0,0,0,0,0,0,1,0.267,0.378,0.45,0.828
2021-09-01,4,3,2,2,1,0,0,0,1,1,0.27,0.381,0.453,0.834
2021-09-03,5,5,1,1,0,0,1,2,0,2,0.269,0.379,0.457,0.837
2021-09-04,5,4,0,2,1,0,0,0,1,0,0.271,0.381,0.46,0.841
2021-09-05,4,4,0,1,0,0,0,0,0,0,0.271,0.38,0.458,0.838
2021-09-06,4,4,0,0,0,0,0,0,0,2,0.268,0.377,0.454,0.832
2021-09-07,5,4,2,2,1,0,1,1,1,1,0.271,0.379,0.463,0.843
2021-09-08,4,4,0,2,1,0,0,0,0,1,0.273,0.38,0.466,0.846
2021-09-10,4,3,0,0,0,0,0,0,1,0,0.271,0.379,0.463,0.842
2021-09-11,4,4,1,2,0,0,1,2,0,0,0.273,0.38,0.47,0.85
2021-09-12,4,4,0,1,0,0,0,0,0,0,0.273,0.379,0.468,0.847
2021-09-14,5,5,0,1,0,0,0,1,0,1,0.272,0.378,0.465,0.843
2021-09-15,5,3,1,1,0,0,0,1,0,0,0.272,0.378,0.464,0.842
2021-09-16,4,4,0,0,0,0,0,0,0,1,0.27,0.375,0.46,0.836
2021-09-17,4,4,0,1,0,0,0,0,0,2,0.27,0.374,0.459,0.833
2021-09-18,4,4,0,1,1,0,0,0,0,1,0.27,0.373,0.459,0.832
2021-09-19,4,4,1,1,1,0,0,1,0,2,0.269,0.373,0.459,0.832
2021-09-20,5,3,2,0,0,0,0,0,1,0,0.268,0.373,0.456,0.829
2021-09-21,5,2,0,1,0,0,0,0,3,0,0.269,0.376,0.457,0.833
2021-09-23,5,3,0,0,0,0,0,0,1,1,0.267,0.377,0.454,0.83
2021-09-24,5,5,0,1,1,0,0,0,0,0,0.266,0.375,0.453,0.828
2021-09-25,5,5,2,2,1,0,0,0,0,0,0.268,0.375,0.455,0.83
2021-09-26,6,4,1,1,1,0,0,0,2,0,0.268,0.377,0.455,0.832
2021-09-27,5,5,4,4,1,0,1,2,0,0,0.273,0.38,0.466,0.846
2021-09-28,4,4,0,0,0,0,0,0,0,0,0.271,0.378,0.463,0.84
2021-09-29,4,4,0,1,0,0,0,0,0,1,0.27,0.377,0.461,0.838
2021-10-01,4,3,0,0,0,0,0,0,1,2,0.269,0.376,0.458,0.834
2021-10-03,5,4,2,1,1,0,0,0,0,1,0.269,0.376,0.459,0.835
