PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-06-19,5,5,0,2,0,0,0,2,0,1,0.261,0.339,0.46,0.799
2019-06-21,5,5,0,2,0,0,0,0,0,3,0.264,0.34,0.458,0.799
2019-06-22,4,4,1,1,0,0,0,1,0,2,0.264,0.339,0.455,0.793
2019-06-23,4,4,0,0,0,0,0,0,0,3,0.259,0.333,0.446,0.78
2019-06-24,4,3,1,1,1,0,0,1,1,1,0.26,0.336,0.449,0.785
2019-06-25,4,4,1,1,0,0,0,0,0,2,0.26,0.335,0.446,0.78
2019-06-26,5,5,0,2,1,0,0,0,0,0,0.263,0.336,0.449,0.785
2019-06-29,5,4,2,2,0,0,2,6,1,0,0.267,0.341,0.475,0.816
2019-06-30,5,5,0,0,0,0,0,0,0,3,0.261,0.335,0.465,0.8
2019-07-02,4,4,0,1,0,0,0,0,0,1,0.261,0.333,0.462,0.795
2019-07-03,4,4,0,2,2,0,0,0,0,0,0.265,0.336,0.47,0.806
2019-07-04,4,4,1,1,0,0,1,3,0,2,0.265,0.335,0.479,0.813
2019-07-05,5,5,1,2,0,0,0,0,0,1,0.267,0.336,0.477,0.813
2019-07-06,5,4,0,1,0,0,0,1,1,2,0.267,0.337,0.474,0.81
2019-07-07,4,4,0,0,0,0,0,0,0,2,0.263,0.332,0.467,0.799
2019-07-12,4,4,1,0,0,0,0,0,0,1,0.259,0.328,0.46,0.788
2019-07-13,1,1,0,0,0,0,0,0,0,0,0.258,0.327,0.458,0.785
2019-07-14,4,4,0,1,0,0,0,0,0,2,0.258,0.326,0.455,0.781
2019-07-15,5,3,1,1,0,0,1,4,2,1,0.259,0.33,0.465,0.795
2019-07-16,4,3,1,1,0,0,0,0,1,2,0.26,0.332,0.463,0.795
2019-07-17,4,2,0,1,0,0,0,0,1,0,0.261,0.338,0.463,0.801
2019-07-18,4,4,0,0,0,0,0,0,0,3,0.258,0.333,0.457,0.79
2019-07-19,4,4,0,1,0,0,0,0,0,1,0.258,0.332,0.454,0.787
2019-07-20,3,3,1,0,0,0,0,0,0,0,0.255,0.329,0.45,0.779
2019-07-23,1,1,0,0,0,0,0,0,0,1,0.254,0.328,0.448,0.776
2019-07-25,4,4,1,2,2,0,0,2,0,1,0.257,0.33,0.455,0.786
2019-07-26,4,4,1,1,0,0,0,0,0,2,0.257,0.329,0.453,0.782
2019-07-27,2,2,0,2,0,0,0,1,0,0,0.262,0.333,0.456,0.79
2019-07-28,2,2,0,0,0,0,0,0,0,1,0.26,0.331,0.453,0.785
2019-07-31,4,4,1,2,0,0,1,1,0,1,0.263,0.333,0.463,0.797
2019-08-01,4,4,0,0,0,0,0,0,0,3,0.26,0.33,0.458,0.787
2019-08-02,3,3,0,0,0,0,0,0,0,1,0.258,0.327,0.453,0.78
2019-08-03,2,2,0,0,0,0,0,0,0,0,0.255,0.324,0.449,0.773
2019-08-03,1,1,0,0,0,0,0,0,0,1,0.257,0.326,0.452,0.778
2019-08-04,3,3,1,2,0,0,1,1,0,1,0.259,0.327,0.46,0.787
2019-08-05,4,3,0,2,0,0,0,0,1,0,0.263,0.332,0.462,0.794
2019-08-06,4,4,0,1,0,0,0,0,0,0,0.263,0.331,0.46,0.79
2019-08-08,3,3,0,0,0,0,0,0,0,1,0.26,0.328,0.456,0.784
2019-08-09,2,2,0,0,0,0,0,0,0,1,0.259,0.326,0.453,0.779
2019-08-10,5,5,0,0,0,0,0,1,0,3,0.255,0.322,0.446,0.768
2019-08-11,3,2,0,0,0,0,0,0,1,1,0.254,0.322,0.444,0.766
2020-07-24,5,4,1,0,0,0,0,0,1,3,0.0,0.2,0.0,0.2
2020-07-26,3,3,0,0,0,0,0,0,0,2,0.0,0.125,0.0,0.125
2020-07-28,2,2,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2020-07-30,4,4,0,2,0,0,0,0,0,2,0.154,0.214,0.154,0.368
2020-07-31,3,3,1,1,0,0,1,1,0,0,0.188,0.235,0.375,0.61
2020-08-02,3,3,0,0,0,0,0,0,0,2,0.158,0.2,0.316,0.516
2020-08-04,2,2,0,0,0,0,0,0,0,0,0.143,0.182,0.286,0.468
2020-08-05,4,4,2,3,0,0,1,2,0,1,0.24,0.269,0.48,0.749
2020-08-10,5,5,1,1,1,0,0,1,0,2,0.233,0.258,0.467,0.725
2020-08-11,4,4,0,2,0,1,0,1,0,1,0.265,0.286,0.529,0.815
2020-08-12,4,4,0,1,0,0,0,0,0,2,0.263,0.282,0.5,0.782
2020-08-13,2,2,1,2,0,1,0,0,0,0,0.3,0.317,0.575,0.892
2020-08-15,4,4,0,1,0,0,0,0,0,1,0.295,0.311,0.545,0.857
2020-08-16,2,2,0,0,0,0,0,0,0,2,0.283,0.298,0.522,0.82
2020-08-17,4,2,0,0,0,0,0,0,1,1,0.271,0.314,0.5,0.814
2020-08-18,5,5,0,0,0,0,0,0,0,5,0.245,0.286,0.453,0.738
2020-08-21,4,4,0,1,0,0,0,2,0,0,0.246,0.283,0.439,0.722
2020-08-23,3,3,0,0,0,0,0,0,0,3,0.233,0.27,0.417,0.686
2020-08-26,3,2,0,0,0,0,0,0,1,1,0.226,0.273,0.403,0.676
2020-08-29,3,3,0,1,0,0,0,0,0,2,0.231,0.275,0.4,0.675
2020-08-31,4,4,0,0,0,0,0,0,0,1,0.217,0.26,0.377,0.637
2020-09-01,4,4,0,0,0,0,0,0,0,1,0.205,0.247,0.356,0.603
2020-09-02,4,3,0,0,0,0,0,1,0,2,0.197,0.235,0.342,0.577
2020-09-03,5,5,0,1,0,0,0,0,0,2,0.198,0.233,0.333,0.566
2020-09-04,3,3,0,2,1,0,0,1,0,1,0.214,0.247,0.357,0.604
2020-09-04,3,3,0,1,0,0,0,1,0,1,0.218,0.25,0.356,0.606
2020-09-05,4,4,0,1,0,0,0,0,0,1,0.22,0.25,0.352,0.602
2020-09-06,5,3,1,2,0,0,0,0,2,0,0.234,0.277,0.362,0.639
2020-09-08,4,4,0,0,0,0,0,0,0,1,0.224,0.267,0.347,0.614
2020-09-11,4,3,0,1,0,0,0,0,1,1,0.228,0.275,0.347,0.622
2020-09-12,4,4,1,1,0,0,1,1,0,2,0.229,0.274,0.371,0.646
2020-09-13,4,3,1,1,0,0,0,0,1,0,0.231,0.282,0.37,0.652
2020-09-16,4,4,0,0,0,0,0,0,0,2,0.223,0.273,0.357,0.63
2020-09-18,6,6,1,0,0,0,0,0,0,3,0.212,0.26,0.339,0.599
2020-09-19,3,3,0,0,0,0,0,0,0,0,0.207,0.254,0.331,0.584
2020-09-20,5,4,3,2,0,0,2,5,1,0,0.216,0.267,0.384,0.651
2020-09-22,4,3,0,1,1,0,0,1,0,0,0.219,0.266,0.391,0.657
2020-09-23,4,4,1,1,1,0,0,1,0,0,0.22,0.266,0.394,0.66
2020-09-24,3,2,0,0,0,0,0,0,0,0,0.216,0.267,0.388,0.655
2020-09-25,3,3,0,0,0,0,0,0,0,0,0.212,0.262,0.38,0.641
2020-09-26,4,4,1,1,0,0,0,0,0,1,0.213,0.261,0.376,0.637
2020-09-27,5,5,1,1,1,0,0,1,0,1,0.212,0.259,0.377,0.636
2021-04-10,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-08,6,6,1,1,0,0,1,2,0,2,0.167,0.167,0.667,0.833
2021-05-11,3,3,0,2,0,0,0,0,0,1,0.333,0.333,0.667,1.0
2021-05-12,4,4,0,0,0,0,0,0,0,2,0.231,0.231,0.462,0.692
2021-05-13,5,5,2,2,2,0,0,0,0,1,0.278,0.278,0.556,0.833
2021-05-14,4,4,0,0,0,0,0,0,0,3,0.227,0.227,0.455,0.682
2021-05-16,5,5,1,2,1,0,0,0,0,3,0.259,0.259,0.481,0.741
2021-05-20,4,4,2,2,1,0,0,0,0,0,0.29,0.29,0.516,0.806
2021-05-21,0,0,0,0,0,0,0,0,0,0,0.29,0.29,0.516,0.806
2021-05-22,0,0,0,0,0,0,0,0,0,0,0.29,0.29,0.516,0.806
2021-05-23,2,2,0,0,0,0,0,0,0,1,0.273,0.273,0.485,0.758
2021-06-24,4,3,0,0,0,0,0,0,1,2,0.25,0.27,0.444,0.715
2021-06-25,5,5,1,1,0,0,0,0,0,2,0.244,0.262,0.415,0.676
2021-06-26,4,4,1,1,0,0,0,0,0,1,0.244,0.261,0.4,0.661
2021-06-28,3,3,0,1,0,0,0,1,0,0,0.25,0.265,0.396,0.661
2021-06-29,1,1,1,0,0,0,0,0,0,0,0.245,0.26,0.388,0.648
2021-06-30,3,3,0,0,0,0,0,0,0,0,0.231,0.245,0.365,0.611
2021-07-01,1,0,0,0,0,0,0,1,0,0,0.231,0.241,0.365,0.606
2021-07-02,4,3,1,0,0,0,0,0,0,1,0.218,0.241,0.345,0.587
2021-07-04,3,3,0,0,0,0,0,0,0,3,0.207,0.23,0.328,0.557
2021-07-10,1,1,0,0,0,0,0,0,0,1,0.203,0.226,0.322,0.548
2021-07-18,1,1,0,0,0,0,0,0,0,1,0.2,0.222,0.317,0.539
2021-07-19,1,1,0,0,0,0,0,0,0,1,0.197,0.219,0.311,0.53
2021-07-21,4,4,1,1,0,0,1,1,0,1,0.2,0.221,0.354,0.574
2021-07-22,3,3,0,1,0,0,0,0,0,1,0.206,0.225,0.353,0.578
2021-07-24,3,3,0,0,0,0,0,0,0,2,0.197,0.216,0.338,0.554
2021-07-25,0,0,0,0,0,0,0,0,0,0,0.197,0.216,0.338,0.554
2021-07-26,3,3,0,0,0,0,0,1,0,0,0.189,0.208,0.324,0.532
2021-07-28,2,2,0,0,0,0,0,0,0,2,0.184,0.203,0.316,0.518
2021-07-28,1,1,0,1,0,1,0,0,0,0,0.195,0.213,0.351,0.563
2021-07-29,2,2,0,0,0,0,0,0,0,1,0.19,0.207,0.342,0.549
2021-08-23,4,4,0,0,0,0,0,0,0,1,0.181,0.198,0.325,0.523
2021-08-24,4,4,1,2,0,0,1,1,0,0,0.195,0.211,0.368,0.579
2021-08-25,4,4,0,1,0,0,0,1,0,1,0.198,0.213,0.363,0.575
2021-08-26,5,5,2,4,1,0,0,0,0,1,0.229,0.242,0.396,0.638
2021-08-27,4,4,1,1,1,0,0,0,0,1,0.23,0.243,0.4,0.643
2021-08-28,1,1,0,0,0,0,0,0,0,0,0.228,0.24,0.396,0.636
2021-09-28,1,1,0,1,0,0,0,1,0,0,0.235,0.248,0.402,0.65
2021-09-29,4,4,0,0,0,0,0,0,0,1,0.226,0.239,0.387,0.625
2021-09-30,4,4,0,1,0,0,0,0,0,1,0.227,0.239,0.382,0.621
2021-10-01,2,2,0,0,0,0,0,0,0,1,0.223,0.235,0.375,0.61
2021-10-02,5,5,0,2,1,0,0,2,0,2,0.231,0.242,0.385,0.626
2021-10-03,4,4,0,3,0,0,0,0,0,1,0.248,0.258,0.397,0.655
