PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-15,6,5,0,1,1,0,0,3,1,1,0.241,0.303,0.444,0.748
2018-05-16,4,4,1,1,0,0,1,1,0,0,0.241,0.302,0.458,0.76
2018-05-17,4,4,1,1,1,0,0,0,0,3,0.241,0.301,0.459,0.76
2018-05-18,4,3,1,0,0,0,0,0,1,0,0.237,0.3,0.451,0.751
2018-05-19,4,3,1,0,0,0,0,0,1,1,0.233,0.299,0.443,0.742
2018-05-20,4,4,0,0,0,0,0,0,0,1,0.228,0.293,0.433,0.726
2018-05-22,5,5,0,0,0,0,0,0,0,1,0.222,0.286,0.422,0.707
2018-05-23,4,4,0,1,0,0,0,1,0,2,0.222,0.285,0.418,0.703
2018-05-24,4,4,0,2,1,0,0,1,0,1,0.228,0.289,0.425,0.714
2018-05-25,3,3,0,0,0,0,0,0,0,0,0.224,0.285,0.418,0.703
2018-05-26,5,5,0,0,0,0,0,0,0,1,0.219,0.279,0.408,0.686
2018-05-27,4,4,2,2,0,0,1,1,0,0,0.224,0.283,0.424,0.707
2018-05-28,4,3,0,1,0,0,0,1,1,0,0.226,0.286,0.423,0.709
2018-05-29,5,5,0,0,0,0,0,0,0,3,0.221,0.28,0.413,0.693
2018-05-30,4,4,1,2,1,0,0,0,0,1,0.226,0.284,0.419,0.703
2018-05-31,4,3,0,0,0,0,0,0,1,0,0.223,0.283,0.414,0.697
2018-06-01,6,6,0,2,0,0,0,0,0,1,0.226,0.285,0.412,0.696
2018-06-02,4,4,0,1,1,0,0,1,0,0,0.226,0.284,0.413,0.697
2018-06-03,3,3,0,0,0,0,0,0,0,2,0.223,0.281,0.408,0.688
2018-06-05,4,4,1,1,0,0,1,3,0,1,0.224,0.28,0.418,0.698
2018-06-06,4,4,1,1,0,0,1,1,0,0,0.224,0.28,0.427,0.707
2018-06-07,4,4,0,0,0,0,0,0,0,1,0.22,0.275,0.42,0.696
2018-06-08,4,4,0,2,0,0,0,0,0,1,0.225,0.279,0.422,0.7
2018-06-09,5,5,0,0,0,0,0,2,0,2,0.22,0.274,0.413,0.687
2018-06-10,4,4,1,2,0,0,1,2,0,0,0.225,0.277,0.426,0.703
2018-06-11,4,4,1,1,0,0,0,0,0,1,0.225,0.277,0.424,0.7
2018-06-12,4,4,0,1,0,0,0,0,0,1,0.226,0.276,0.421,0.697
2018-06-14,4,4,1,1,0,0,0,0,0,2,0.226,0.276,0.419,0.694
2018-06-15,4,4,1,1,1,0,0,0,0,2,0.226,0.276,0.42,0.695
2018-06-16,3,3,0,1,0,0,0,0,0,0,0.227,0.276,0.419,0.695
2018-06-17,4,4,0,0,0,0,0,0,0,2,0.224,0.272,0.413,0.685
2018-06-19,3,3,0,0,0,0,0,0,0,3,0.222,0.27,0.408,0.678
2018-06-20,4,2,2,1,1,0,0,0,2,0,0.224,0.276,0.413,0.689
2018-06-21,4,4,1,2,0,0,1,2,0,1,0.228,0.279,0.424,0.703
2018-06-22,5,5,0,0,0,0,0,0,0,2,0.224,0.274,0.417,0.691
2018-06-23,5,5,0,2,1,0,0,1,0,1,0.227,0.276,0.42,0.696
2018-06-24,3,3,0,0,0,0,0,0,0,3,0.224,0.274,0.416,0.69
2018-06-25,5,4,0,0,0,0,0,0,1,1,0.221,0.273,0.41,0.683
2018-06-26,4,4,1,2,0,0,1,3,0,1,0.225,0.275,0.421,0.697
2018-06-27,6,6,2,3,1,0,1,2,0,1,0.23,0.279,0.435,0.715
2018-06-28,1,1,0,0,0,0,0,0,0,0,0.23,0.279,0.434,0.713
2018-06-29,4,2,0,1,0,0,0,0,2,0,0.231,0.284,0.434,0.718
2018-06-30,4,4,0,0,0,0,0,0,0,1,0.228,0.281,0.429,0.71
2018-07-01,3,3,1,2,1,0,0,0,0,1,0.232,0.284,0.434,0.718
2018-07-03,4,4,0,2,1,0,0,2,0,0,0.236,0.287,0.438,0.725
2018-07-04,4,4,1,2,0,0,1,2,0,2,0.239,0.289,0.448,0.737
2018-07-05,4,4,0,0,0,0,0,0,0,1,0.236,0.286,0.442,0.728
2018-07-06,4,4,0,0,0,0,0,0,0,2,0.233,0.283,0.437,0.72
2018-07-07,4,2,0,2,0,0,0,0,2,0,0.238,0.29,0.441,0.731
2018-07-08,4,3,1,1,0,0,0,1,0,1,0.239,0.29,0.44,0.73
2018-07-10,4,4,0,1,0,0,0,0,0,2,0.239,0.289,0.438,0.727
2018-07-11,4,4,0,0,0,0,0,0,0,0,0.236,0.286,0.433,0.719
2018-07-12,4,4,0,1,0,0,0,1,0,1,0.236,0.286,0.431,0.717
2018-07-13,5,5,1,2,1,0,0,1,0,0,0.238,0.288,0.433,0.72
2018-07-14,4,4,0,0,0,0,0,0,0,1,0.236,0.285,0.428,0.713
2018-07-15,4,4,0,0,0,0,0,0,0,1,0.233,0.282,0.424,0.705
2018-07-20,4,3,1,1,1,0,0,0,1,1,0.234,0.284,0.426,0.71
2018-07-21,3,3,0,0,0,0,0,0,0,1,0.232,0.282,0.422,0.704
2018-07-22,4,3,2,1,0,0,0,1,1,0,0.233,0.284,0.421,0.705
2018-07-24,4,4,0,2,0,0,0,0,0,0,0.236,0.286,0.422,0.708
2018-07-25,3,3,0,0,0,0,0,0,0,1,0.234,0.284,0.419,0.703
2018-07-27,4,3,0,0,0,0,0,0,1,0,0.232,0.284,0.416,0.7
2018-07-28,3,3,0,0,0,0,0,0,0,0,0.23,0.282,0.413,0.694
2018-07-29,5,5,0,0,0,0,0,0,0,1,0.228,0.278,0.408,0.686
2018-08-02,4,4,0,1,0,0,0,0,0,0,0.228,0.278,0.406,0.684
2018-08-03,4,4,0,2,1,0,0,1,0,1,0.23,0.28,0.409,0.69
2018-08-04,4,4,0,0,0,0,0,0,0,0,0.228,0.278,0.405,0.683
2018-08-05,4,4,2,2,0,0,2,2,0,1,0.231,0.28,0.421,0.7
2018-08-06,6,5,0,1,0,0,0,0,1,0,0.23,0.28,0.418,0.698
2018-08-07,4,4,1,1,0,0,1,1,0,0,0.231,0.28,0.424,0.704
2018-08-08,4,4,0,0,0,0,0,0,0,0,0.228,0.278,0.42,0.697
2018-08-09,5,5,0,2,1,0,0,0,0,1,0.23,0.279,0.422,0.701
2018-08-10,4,4,0,0,0,0,0,1,0,2,0.228,0.277,0.418,0.694
2018-08-11,4,4,1,1,1,0,0,1,0,0,0.229,0.276,0.419,0.695
2018-08-12,4,3,1,0,0,0,0,0,1,2,0.227,0.276,0.416,0.692
2018-08-13,4,4,0,1,0,0,0,1,0,1,0.227,0.276,0.414,0.69
2018-08-14,4,4,0,1,0,0,0,0,0,0,0.227,0.276,0.413,0.688
2018-08-15,5,5,0,1,1,0,0,0,0,1,0.227,0.275,0.413,0.688
2018-08-17,4,4,0,0,0,0,0,0,0,1,0.225,0.273,0.409,0.682
2018-08-18,4,2,1,1,0,0,1,3,2,0,0.226,0.277,0.416,0.692
2018-08-19,4,4,1,1,1,0,0,0,0,2,0.226,0.276,0.417,0.693
2018-08-20,4,3,0,0,0,0,0,0,1,1,0.225,0.276,0.414,0.69
2018-08-21,4,4,0,0,0,0,0,0,0,2,0.223,0.274,0.411,0.684
2018-08-22,2,2,0,0,0,0,0,0,0,1,0.222,0.273,0.409,0.682
2018-08-24,4,3,0,0,0,0,0,1,0,0,0.221,0.271,0.406,0.677
2018-08-25,5,5,0,1,1,0,0,2,0,1,0.221,0.27,0.406,0.676
2018-08-26,4,4,0,1,0,0,0,1,0,1,0.221,0.27,0.405,0.675
2018-08-28,4,4,0,0,0,0,0,0,0,1,0.219,0.268,0.402,0.67
2018-08-29,4,4,0,1,1,0,0,1,0,3,0.219,0.268,0.402,0.67
2018-08-30,4,3,1,0,0,0,0,0,1,0,0.218,0.268,0.4,0.668
2018-08-31,4,4,1,1,0,0,0,0,0,1,0.218,0.268,0.399,0.666
2018-09-01,5,5,0,1,0,0,0,0,0,0,0.218,0.267,0.397,0.664
2018-09-02,4,4,0,1,1,0,0,0,0,0,0.218,0.267,0.398,0.664
2018-09-03,3,3,0,0,0,0,0,0,0,1,0.217,0.265,0.395,0.661
2018-09-04,1,0,0,0,0,0,0,0,1,0,0.217,0.267,0.395,0.662
2018-09-05,4,3,0,0,0,0,0,0,0,0,0.216,0.267,0.393,0.66
2018-09-07,3,3,0,0,0,0,0,0,0,1,0.215,0.265,0.391,0.656
2018-09-08,4,4,0,1,0,0,0,0,0,2,0.215,0.265,0.39,0.655
2018-09-11,4,2,0,1,1,0,0,0,2,0,0.216,0.268,0.392,0.66
2018-09-12,4,4,1,1,0,0,1,1,0,2,0.216,0.268,0.397,0.665
2018-09-13,5,5,0,2,1,0,0,1,0,2,0.218,0.269,0.399,0.668
2018-09-14,4,4,1,1,1,0,0,0,0,3,0.218,0.269,0.399,0.669
2018-09-16,4,3,1,1,0,0,0,0,1,1,0.219,0.271,0.399,0.67
2018-09-17,5,4,1,2,0,0,0,0,1,2,0.221,0.274,0.4,0.673
2018-09-18,4,3,0,0,0,0,0,0,1,1,0.22,0.273,0.397,0.671
2018-09-19,4,4,1,2,0,0,1,2,0,0,0.222,0.275,0.404,0.679
2018-09-21,3,3,0,0,0,0,0,0,0,0,0.22,0.274,0.401,0.675
2018-09-22,4,4,1,1,0,1,0,0,0,2,0.221,0.273,0.404,0.677
2018-09-23,4,4,0,1,0,0,0,0,0,0,0.221,0.273,0.403,0.676
2018-09-24,4,4,0,0,0,0,0,0,0,2,0.219,0.272,0.4,0.672
2018-09-25,1,1,0,1,0,0,0,1,0,0,0.221,0.273,0.401,0.674
2018-09-26,4,3,1,1,0,0,0,0,1,1,0.221,0.274,0.401,0.675
2018-09-27,3,3,0,0,0,0,0,0,0,1,0.22,0.273,0.399,0.672
2018-09-29,4,4,1,1,1,0,0,0,0,2,0.22,0.273,0.399,0.672
2018-09-30,3,2,0,1,0,0,0,1,0,0,0.221,0.273,0.4,0.673
2019-05-25,4,4,1,2,1,0,0,0,0,1,0.5,0.5,0.75,1.25
2019-05-26,4,2,0,0,0,0,0,0,1,0,0.333,0.5,0.5,1.0
2019-05-27,5,5,2,2,0,0,0,1,0,1,0.364,0.462,0.455,0.916
2019-05-28,5,5,0,0,0,0,0,0,0,1,0.25,0.333,0.313,0.646
2019-05-29,5,5,0,1,0,0,0,0,0,0,0.238,0.304,0.286,0.59
2019-05-30,4,4,0,1,0,0,0,0,0,2,0.24,0.296,0.28,0.576
2019-05-31,3,3,0,0,0,0,0,0,0,1,0.214,0.267,0.25,0.517
2019-06-01,4,4,0,1,0,0,0,0,0,3,0.219,0.265,0.25,0.515
2019-06-02,4,3,2,2,1,0,1,1,1,0,0.257,0.316,0.4,0.716
2019-06-03,4,3,0,0,0,0,0,0,1,0,0.237,0.31,0.368,0.678
2019-06-04,4,3,1,0,0,0,0,0,1,0,0.22,0.304,0.341,0.646
2019-06-05,5,3,1,2,0,0,1,1,2,0,0.25,0.353,0.432,0.785
2019-06-06,7,7,0,0,0,0,0,0,0,2,0.216,0.31,0.373,0.683
2019-06-07,4,2,0,0,0,0,0,0,2,2,0.208,0.323,0.358,0.681
2019-06-08,4,4,1,1,0,0,1,1,0,1,0.211,0.318,0.404,0.722
2019-06-09,5,4,2,2,0,0,1,2,1,0,0.23,0.338,0.459,0.797
2019-06-11,5,5,0,2,0,0,0,1,0,1,0.242,0.342,0.455,0.797
2019-06-12,6,5,0,0,0,0,0,0,1,3,0.225,0.329,0.423,0.752
2019-06-13,5,5,1,2,1,0,0,1,0,1,0.237,0.333,0.434,0.768
2019-06-14,5,3,0,0,0,0,0,1,1,0,0.228,0.326,0.418,0.744
2019-06-15,4,4,0,0,0,0,0,0,0,2,0.217,0.313,0.398,0.71
2019-06-16,4,4,1,1,1,0,0,2,0,1,0.218,0.31,0.402,0.712
2019-06-17,4,4,0,2,0,0,0,0,0,1,0.231,0.317,0.407,0.724
2019-06-18,3,3,0,0,0,0,0,0,0,1,0.223,0.308,0.394,0.702
2019-06-19,4,3,0,1,0,0,0,0,1,1,0.227,0.315,0.392,0.707
2019-06-20,4,3,0,1,0,0,0,2,1,1,0.23,0.322,0.39,0.712
2019-06-21,5,4,1,1,0,0,1,2,1,1,0.231,0.325,0.413,0.738
2019-06-22,4,4,0,0,0,0,0,0,0,0,0.222,0.315,0.398,0.713
2019-06-23,5,4,1,1,0,0,0,0,1,0,0.223,0.318,0.393,0.711
2019-06-25,5,4,1,2,1,0,0,0,1,1,0.233,0.328,0.405,0.734
2019-06-29,5,4,1,0,0,0,0,0,1,2,0.225,0.324,0.392,0.715
2019-06-30,4,4,0,0,0,0,0,0,0,2,0.218,0.315,0.379,0.694
2019-07-02,4,4,0,0,0,0,0,0,0,1,0.211,0.306,0.367,0.673
2019-07-03,4,4,0,0,0,0,0,0,0,2,0.205,0.298,0.356,0.654
2019-07-04,1,1,0,0,0,0,0,0,0,0,0.203,0.296,0.353,0.649
2019-07-05,3,3,0,0,0,0,0,0,0,0,0.199,0.29,0.346,0.636
2019-07-06,4,3,1,1,0,0,1,3,0,0,0.201,0.289,0.367,0.656
2019-07-07,4,4,0,1,1,0,0,0,0,0,0.203,0.288,0.371,0.659
2019-07-12,3,3,0,0,0,0,0,0,0,1,0.199,0.283,0.363,0.646
2019-07-13,4,4,1,0,0,0,0,0,0,1,0.193,0.276,0.353,0.63
2019-07-14,4,4,0,1,0,0,0,0,0,1,0.195,0.276,0.351,0.626
2019-07-16,4,4,0,0,0,0,0,0,0,0,0.19,0.27,0.342,0.611
2019-07-17,4,4,0,1,0,0,0,0,0,1,0.191,0.269,0.34,0.609
2019-07-19,4,4,1,1,1,0,0,0,0,2,0.193,0.269,0.343,0.612
2019-07-20,4,4,0,0,0,0,0,0,0,1,0.188,0.263,0.335,0.598
2019-07-21,2,2,0,0,0,0,0,0,0,0,0.186,0.26,0.331,0.592
2019-07-22,4,3,2,1,0,0,1,1,1,0,0.189,0.265,0.349,0.614
2019-07-23,4,4,0,1,0,0,0,0,0,1,0.19,0.265,0.346,0.611
2019-07-24,3,3,1,1,0,0,0,0,0,0,0.192,0.266,0.346,0.612
2019-07-25,4,4,1,2,1,0,1,1,0,1,0.199,0.271,0.371,0.642
2019-07-26,4,4,1,1,0,0,0,0,0,1,0.2,0.27,0.368,0.639
2019-07-27,5,5,0,1,0,0,0,0,0,2,0.2,0.269,0.364,0.633
2019-07-28,4,3,0,1,1,0,0,1,1,0,0.202,0.273,0.369,0.641
2019-07-30,5,5,2,3,0,1,1,4,0,0,0.212,0.28,0.399,0.679
2019-07-31,4,3,1,2,0,0,0,0,0,1,0.218,0.288,0.403,0.691
2019-08-02,4,2,0,1,0,0,0,0,2,0,0.221,0.296,0.404,0.7
2019-08-03,4,4,0,0,0,0,0,0,0,0,0.217,0.291,0.396,0.687
2019-08-04,4,4,1,2,0,0,1,1,0,2,0.222,0.295,0.412,0.707
2019-08-06,4,3,0,1,1,0,0,0,1,0,0.224,0.298,0.416,0.714
2019-08-07,3,3,1,1,0,0,1,2,0,0,0.225,0.298,0.428,0.726
2019-08-09,4,3,0,1,0,0,0,0,1,2,0.227,0.302,0.427,0.728
2019-08-10,4,4,1,1,0,0,0,0,0,3,0.227,0.301,0.424,0.724
2019-08-11,3,3,0,1,0,0,0,0,0,1,0.228,0.301,0.422,0.724
2019-08-13,5,4,3,3,0,0,3,6,1,0,0.237,0.311,0.466,0.777
2019-08-14,4,3,0,1,0,0,0,0,1,0,0.238,0.313,0.464,0.778
2019-08-15,5,5,1,2,1,0,0,3,0,1,0.242,0.315,0.467,0.782
2019-08-16,4,4,1,1,0,0,0,0,0,1,0.242,0.314,0.464,0.778
2019-08-17,4,4,1,1,0,0,1,1,0,1,0.242,0.313,0.472,0.785
2019-08-18,4,4,1,1,0,0,1,1,0,1,0.242,0.312,0.48,0.793
2019-08-19,5,5,0,1,0,0,0,0,0,1,0.241,0.31,0.475,0.785
2019-08-20,5,3,2,2,1,0,1,3,2,0,0.246,0.319,0.492,0.811
2019-08-21,4,4,1,0,0,0,0,1,0,0,0.243,0.314,0.485,0.8
2019-08-23,5,3,0,2,2,0,0,2,2,0,0.247,0.322,0.494,0.817
2019-08-24,5,4,1,2,1,0,0,2,1,1,0.251,0.327,0.498,0.825
2019-08-25,3,3,0,1,1,0,0,1,0,0,0.252,0.327,0.5,0.827
2019-08-26,4,2,0,0,0,0,0,0,2,0,0.25,0.329,0.496,0.826
2019-08-27,4,4,0,1,1,0,0,0,0,0,0.25,0.328,0.496,0.825
2019-08-28,4,4,1,1,0,0,1,2,0,2,0.25,0.327,0.503,0.831
2019-08-29,5,3,1,1,0,0,0,0,1,2,0.251,0.331,0.502,0.833
2019-08-30,4,4,0,2,0,0,0,0,0,1,0.254,0.333,0.502,0.835
2019-08-31,4,4,0,0,0,0,0,0,0,0,0.251,0.329,0.495,0.824
2019-09-01,6,5,1,1,0,0,1,3,1,3,0.25,0.329,0.5,0.829
2019-09-02,4,4,0,1,0,0,0,0,0,1,0.25,0.329,0.497,0.825
2019-09-03,4,3,0,1,0,0,0,0,1,1,0.251,0.33,0.495,0.826
2019-09-05,6,6,2,2,0,0,2,3,0,2,0.252,0.331,0.511,0.842
2019-09-06,4,2,0,0,0,0,0,0,1,1,0.251,0.332,0.508,0.84
2019-09-07,4,4,0,0,0,0,0,0,0,0,0.248,0.329,0.502,0.83
2019-09-08,2,2,0,0,0,0,0,0,0,1,0.246,0.327,0.498,0.825
2019-09-10,4,3,1,1,0,0,1,2,1,0,0.247,0.329,0.506,0.835
2019-09-11,4,3,1,1,1,0,0,1,1,1,0.248,0.331,0.508,0.838
2019-09-12,5,3,1,1,0,0,0,0,2,1,0.249,0.334,0.506,0.84
2019-09-13,5,4,1,0,0,0,0,0,1,0,0.246,0.332,0.5,0.832
2019-09-14,5,5,0,0,0,0,0,0,0,1,0.242,0.328,0.493,0.821
2019-09-15,6,5,1,2,0,0,0,1,1,0,0.244,0.331,0.491,0.822
2019-09-17,5,3,0,0,0,0,0,0,2,1,0.242,0.332,0.487,0.819
2019-09-18,4,4,1,2,0,0,0,0,0,0,0.245,0.333,0.487,0.821
2019-09-19,2,2,0,0,0,0,0,0,0,0,0.244,0.332,0.485,0.816
2019-09-20,4,4,1,1,0,0,0,0,0,0,0.244,0.331,0.482,0.813
2019-09-21,6,6,0,1,0,0,0,0,0,0,0.243,0.329,0.477,0.805
2019-09-22,4,4,0,1,1,0,0,0,0,0,0.243,0.328,0.477,0.805
2019-09-24,4,4,0,0,0,0,0,0,0,2,0.24,0.325,0.472,0.797
2019-09-25,3,3,0,0,0,0,0,0,0,2,0.238,0.322,0.468,0.791
2019-09-26,3,3,1,2,0,0,0,0,0,0,0.241,0.325,0.47,0.795
2019-09-27,4,4,0,0,0,0,0,1,0,1,0.239,0.322,0.465,0.787
2019-09-28,4,4,0,1,0,0,0,0,0,0,0.239,0.321,0.463,0.784
2019-09-29,4,4,1,1,0,0,1,2,0,1,0.239,0.321,0.468,0.789
2020-07-24,4,4,1,1,0,0,1,1,0,0,0.25,0.25,1.0,1.25
2020-07-25,4,4,0,2,2,0,0,0,0,1,0.375,0.375,1.0,1.375
2020-07-26,5,3,1,1,1,0,0,1,1,0,0.364,0.462,0.909,1.371
2020-07-27,5,5,0,1,0,0,0,1,0,0,0.313,0.389,0.688,1.076
2020-07-28,4,4,0,0,0,0,0,0,0,0,0.25,0.318,0.55,0.868
2020-07-29,5,4,1,3,0,0,0,3,0,0,0.333,0.37,0.583,0.954
2020-07-30,5,4,1,0,0,0,0,0,1,2,0.286,0.344,0.5,0.844
2020-07-31,4,3,1,1,1,0,0,2,1,0,0.29,0.361,0.516,0.877
2020-08-01,4,3,0,1,0,0,0,2,1,0,0.294,0.375,0.5,0.875
2020-08-02,1,1,0,0,0,0,0,0,0,1,0.286,0.366,0.486,0.852
2020-08-03,4,3,0,2,1,0,0,1,1,0,0.316,0.4,0.526,0.926
2020-08-04,4,3,1,1,0,0,0,0,1,0,0.317,0.408,0.512,0.92
2020-08-05,5,5,2,2,0,0,1,3,0,0,0.326,0.407,0.565,0.973
2020-08-06,4,4,0,0,0,0,0,0,0,2,0.3,0.379,0.52,0.899
2020-08-07,4,4,1,2,1,0,0,0,0,1,0.315,0.387,0.537,0.924
2020-08-08,3,2,0,0,0,0,0,0,0,0,0.304,0.385,0.518,0.902
2020-08-09,4,3,1,0,0,0,0,0,1,0,0.288,0.377,0.492,0.868
2020-08-10,5,5,1,2,0,0,1,4,0,0,0.297,0.378,0.531,0.91
2020-08-11,4,4,0,2,0,0,0,0,0,0,0.309,0.385,0.529,0.914
2020-08-12,5,4,0,0,0,0,0,0,1,0,0.292,0.373,0.5,0.874
2020-08-14,3,2,0,1,0,0,0,1,0,1,0.297,0.372,0.5,0.872
2020-08-15,3,2,0,1,1,0,0,0,1,0,0.303,0.382,0.513,0.895
2020-08-16,4,4,0,0,0,0,0,0,0,1,0.288,0.366,0.488,0.853
2020-08-17,5,4,2,3,0,0,1,2,1,1,0.31,0.388,0.536,0.924
2020-08-18,4,4,0,1,1,0,0,0,0,0,0.307,0.382,0.534,0.916
2020-08-19,4,1,1,0,0,0,0,0,3,0,0.303,0.396,0.528,0.924
2020-08-20,4,4,1,1,0,0,1,1,0,1,0.301,0.391,0.548,0.939
2020-08-21,4,3,0,0,0,0,0,0,1,0,0.292,0.386,0.531,0.917
2020-08-22,5,4,1,2,0,0,0,1,0,1,0.3,0.387,0.53,0.917
2020-08-23,3,3,0,0,0,0,0,0,0,1,0.291,0.377,0.515,0.892
2020-08-25,5,4,1,1,0,0,0,1,0,2,0.29,0.37,0.505,0.875
2020-08-27,4,3,1,1,0,0,0,1,1,1,0.291,0.374,0.5,0.874
2020-08-27,4,3,0,1,1,0,0,1,0,0,0.292,0.37,0.504,0.875
2020-08-28,4,4,1,1,1,0,0,0,0,1,0.291,0.367,0.504,0.871
2020-08-29,4,4,0,0,0,0,0,0,0,0,0.281,0.357,0.488,0.844
2020-08-30,4,4,0,0,0,0,0,0,0,2,0.272,0.347,0.472,0.819
2020-08-31,4,4,0,1,0,0,0,0,0,1,0.271,0.344,0.465,0.81
2020-09-04,4,1,2,0,0,0,0,0,2,0,0.269,0.355,0.462,0.816
2020-09-05,4,1,1,1,0,0,0,0,1,0,0.275,0.371,0.466,0.837
2020-09-06,4,4,1,2,0,0,1,2,0,0,0.281,0.374,0.489,0.863
2020-09-07,4,3,1,1,0,0,1,2,0,1,0.283,0.377,0.507,0.884
2020-09-08,5,3,0,0,0,0,0,1,2,0,0.277,0.378,0.496,0.874
2020-09-09,4,3,0,0,0,0,0,1,0,1,0.271,0.369,0.486,0.855
2020-09-11,4,4,0,0,0,0,0,0,0,2,0.264,0.361,0.473,0.834
2020-09-12,5,2,2,0,0,0,0,1,3,0,0.26,0.368,0.467,0.834
2020-09-13,5,4,1,0,0,0,0,0,1,0,0.253,0.363,0.455,0.818
2020-09-14,4,4,0,1,0,0,0,0,0,1,0.253,0.361,0.449,0.81
2020-09-14,3,3,0,0,0,0,0,0,0,0,0.248,0.355,0.441,0.796
2020-09-16,5,2,1,0,0,0,0,0,3,2,0.245,0.361,0.436,0.797
2020-09-17,5,4,1,1,0,0,0,0,0,0,0.246,0.362,0.431,0.794
2020-09-18,4,4,0,0,0,0,0,0,0,1,0.24,0.355,0.421,0.776
2020-09-19,4,2,1,0,0,0,0,0,2,1,0.237,0.358,0.416,0.774
2020-09-20,5,4,0,0,0,0,0,0,1,0,0.232,0.355,0.407,0.761
2020-09-21,4,4,1,1,0,0,0,2,0,1,0.232,0.353,0.403,0.756
2020-09-22,4,4,0,2,1,0,0,1,0,0,0.238,0.355,0.411,0.766
2020-09-23,4,4,1,2,1,0,0,1,0,1,0.243,0.358,0.418,0.776
2020-09-25,4,4,0,1,0,0,0,0,0,1,0.244,0.356,0.415,0.77
2020-09-26,4,3,1,1,0,0,1,2,1,1,0.245,0.358,0.429,0.787
2020-09-26,4,3,2,1,0,0,1,1,1,0,0.246,0.361,0.442,0.803
2020-09-27,4,4,0,0,0,0,0,0,0,0,0.241,0.355,0.433,0.788
2021-04-01,5,4,1,1,1,0,0,0,1,0,0.25,0.4,0.5,0.9
2021-04-02,4,4,0,0,0,0,0,0,0,0,0.125,0.222,0.25,0.472
