PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-19,5,4,0,1,0,0,0,0,1,1,0.239,0.33,0.417,0.747
2018-05-20,5,5,0,1,1,0,0,0,0,1,0.238,0.326,0.417,0.743
2018-05-22,4,4,0,2,1,0,0,0,0,0,0.244,0.33,0.424,0.754
2018-05-23,3,3,0,0,0,0,0,0,0,1,0.24,0.325,0.417,0.742
2018-05-24,3,3,0,0,0,0,0,0,0,1,0.236,0.32,0.41,0.73
2018-05-25,4,3,0,2,1,0,0,0,1,1,0.243,0.328,0.42,0.748
2018-05-26,3,3,1,1,0,0,1,1,0,1,0.245,0.329,0.435,0.763
2018-05-27,4,3,1,0,0,0,0,0,1,1,0.241,0.327,0.428,0.755
2018-05-28,6,5,0,1,1,0,0,0,1,1,0.24,0.327,0.427,0.754
2018-05-29,4,4,1,1,0,0,0,0,0,1,0.24,0.326,0.423,0.749
2018-05-30,3,3,0,0,0,0,0,0,0,0,0.236,0.321,0.417,0.738
2018-05-31,4,4,1,1,0,0,1,1,0,1,0.236,0.32,0.429,0.749
2018-06-01,5,4,3,3,0,0,2,5,1,0,0.246,0.33,0.464,0.794
2018-06-02,4,3,1,1,0,0,0,0,1,0,0.248,0.333,0.462,0.795
2018-06-03,4,4,1,1,0,0,1,3,0,2,0.248,0.332,0.472,0.804
2018-06-05,5,5,0,3,0,0,0,2,0,2,0.256,0.337,0.475,0.812
2018-06-06,4,4,0,1,0,0,0,0,0,0,0.256,0.336,0.471,0.807
2018-06-07,4,3,2,1,0,0,1,1,1,1,0.257,0.339,0.482,0.821
2018-06-08,4,4,0,0,0,0,0,0,0,3,0.252,0.333,0.474,0.807
2018-06-09,4,4,0,1,0,0,0,0,0,2,0.252,0.332,0.47,0.802
2018-06-10,4,2,0,0,0,0,0,0,1,1,0.25,0.335,0.466,0.801
2018-06-12,4,4,0,0,0,0,0,0,0,2,0.246,0.33,0.458,0.788
2018-06-13,4,4,0,0,0,0,0,0,0,1,0.242,0.325,0.451,0.776
2018-06-14,4,4,1,1,0,0,1,2,0,0,0.242,0.324,0.46,0.783
2018-06-15,4,4,0,0,0,0,0,0,0,2,0.238,0.319,0.452,0.772
2018-06-16,4,3,1,0,0,0,0,0,0,1,0.235,0.318,0.447,0.765
2018-06-17,5,4,0,0,0,0,0,1,0,2,0.232,0.313,0.44,0.753
2018-06-19,4,4,0,1,0,0,0,0,0,1,0.232,0.312,0.437,0.749
2018-06-20,5,3,3,2,0,0,1,2,1,1,0.237,0.32,0.451,0.771
2018-06-22,5,5,1,1,0,0,0,0,0,0,0.236,0.318,0.446,0.764
2018-06-22,4,4,1,2,0,0,1,2,0,0,0.24,0.32,0.458,0.779
2018-06-23,4,3,2,1,0,0,1,1,1,1,0.241,0.323,0.468,0.79
2018-06-24,4,3,1,2,0,0,0,0,1,0,0.246,0.328,0.47,0.798
2018-06-25,5,3,0,0,0,0,0,0,2,0,0.243,0.329,0.465,0.794
2018-06-26,5,5,1,1,0,0,0,1,0,0,0.242,0.327,0.46,0.787
2018-06-27,4,4,0,1,0,0,0,0,0,0,0.242,0.326,0.457,0.784
2018-06-28,4,4,0,0,0,0,0,0,0,1,0.239,0.322,0.451,0.774
2018-06-29,4,4,1,1,1,0,0,0,0,2,0.239,0.322,0.452,0.773
2018-06-30,4,4,1,1,0,0,1,2,0,0,0.239,0.321,0.459,0.78
2018-07-01,4,3,0,1,1,0,0,1,1,0,0.24,0.323,0.461,0.784
2018-07-03,4,3,0,0,0,0,0,0,1,0,0.238,0.322,0.457,0.778
2018-07-04,4,2,1,0,0,0,0,0,2,1,0.236,0.324,0.454,0.778
2018-07-06,4,4,1,2,1,0,1,1,0,1,0.24,0.326,0.467,0.793
2018-07-07,5,5,1,1,0,0,0,0,0,0,0.239,0.324,0.463,0.787
2018-07-08,5,3,0,1,0,0,0,0,2,1,0.24,0.328,0.462,0.79
2018-07-09,4,3,0,0,0,0,0,0,1,2,0.238,0.327,0.457,0.784
2018-07-10,4,4,0,2,1,0,0,1,0,0,0.241,0.329,0.461,0.79
2018-07-11,2,2,0,0,0,0,0,0,0,1,0.24,0.327,0.458,0.785
2018-07-12,5,4,1,1,0,0,0,0,1,0,0.24,0.328,0.456,0.784
2018-07-13,4,3,0,0,0,0,0,0,1,3,0.238,0.327,0.452,0.779
2018-07-14,5,5,0,0,0,0,0,0,0,2,0.234,0.323,0.445,0.768
2018-07-15,4,3,1,1,0,0,0,1,1,0,0.235,0.325,0.444,0.769
2018-07-20,4,3,0,0,0,0,0,0,0,2,0.233,0.324,0.44,0.764
2018-07-21,4,3,1,1,0,0,0,0,1,1,0.234,0.326,0.439,0.765
2018-07-22,5,4,2,2,0,0,2,2,1,0,0.237,0.329,0.457,0.786
2018-07-23,5,4,3,2,0,0,0,0,1,0,0.24,0.333,0.457,0.79
2018-07-24,6,5,0,0,0,0,0,0,1,2,0.236,0.33,0.451,0.781
2018-07-25,5,5,0,1,1,0,0,1,0,1,0.236,0.329,0.45,0.779
2018-07-26,4,4,0,0,0,0,0,0,0,1,0.233,0.326,0.446,0.771
2018-07-27,4,4,0,0,0,0,0,0,0,1,0.231,0.323,0.441,0.764
2018-07-28,4,3,0,0,0,0,0,0,1,2,0.229,0.322,0.438,0.759
2018-07-29,4,3,0,2,0,0,0,0,1,1,0.233,0.326,0.439,0.765
2018-07-30,5,5,0,1,1,0,0,0,0,0,0.232,0.324,0.439,0.763
2018-07-31,4,4,1,2,1,0,0,2,0,1,0.235,0.326,0.442,0.768
2018-08-01,4,4,1,2,1,0,0,0,0,2,0.238,0.327,0.445,0.772
2018-08-03,4,2,0,1,1,0,0,0,2,0,0.239,0.331,0.448,0.779
2018-08-04,4,3,0,0,0,0,0,0,1,2,0.237,0.33,0.444,0.775
2018-08-05,4,4,2,2,0,0,1,2,0,0,0.24,0.332,0.452,0.784
2018-08-07,4,4,0,0,0,0,0,0,0,3,0.237,0.329,0.448,0.777
2018-08-08,4,4,0,0,0,0,0,0,0,0,0.235,0.326,0.444,0.77
2018-08-10,4,4,0,1,0,0,0,0,0,1,0.235,0.326,0.442,0.768
2018-08-11,3,3,0,0,0,0,0,0,0,0,0.233,0.324,0.439,0.762
2018-08-12,5,5,1,2,1,0,0,1,0,2,0.235,0.324,0.441,0.765
2018-08-13,4,4,0,1,0,0,0,1,0,0,0.236,0.324,0.439,0.763
2018-08-14,4,3,0,1,1,0,0,0,1,0,0.236,0.325,0.44,0.766
2018-08-15,5,5,0,2,1,0,0,0,0,1,0.238,0.326,0.442,0.768
2018-08-17,5,5,1,2,0,0,1,1,0,2,0.24,0.327,0.448,0.775
2018-08-18,4,4,2,2,2,0,0,1,0,0,0.242,0.328,0.453,0.781
2018-08-19,4,4,0,1,0,0,0,0,0,2,0.242,0.327,0.452,0.779
2018-08-20,5,5,0,0,0,0,0,1,0,0,0.24,0.324,0.447,0.771
2018-08-21,4,4,0,0,0,0,0,0,0,0,0.238,0.322,0.443,0.765
2018-08-22,4,3,0,0,0,0,0,0,1,1,0.236,0.321,0.44,0.761
2018-08-23,4,3,1,2,2,0,0,0,1,0,0.239,0.325,0.446,0.77
2018-08-24,4,3,0,0,0,0,0,1,0,0,0.237,0.322,0.443,0.765
2018-08-25,1,1,1,1,1,0,0,1,0,0,0.239,0.323,0.446,0.77
2018-08-26,4,4,0,1,0,0,0,0,0,1,0.239,0.323,0.444,0.767
2018-08-27,4,3,0,0,0,0,0,0,1,2,0.238,0.322,0.442,0.764
2018-08-28,4,3,1,1,0,0,1,3,1,2,0.238,0.324,0.447,0.771
2018-08-29,4,4,0,1,0,0,0,0,0,1,0.238,0.323,0.446,0.769
2018-08-30,4,4,0,0,0,0,0,0,0,0,0.236,0.321,0.442,0.763
2018-08-31,4,4,2,3,1,0,0,1,0,1,0.24,0.324,0.446,0.77
2018-09-01,2,2,0,0,0,0,0,0,0,2,0.239,0.323,0.445,0.767
2018-09-02,4,3,1,1,0,0,0,0,1,1,0.24,0.324,0.444,0.768
2018-09-03,4,3,0,0,0,0,0,1,1,2,0.239,0.323,0.441,0.765
2018-09-04,3,3,0,0,0,0,0,0,0,1,0.237,0.322,0.439,0.76
2018-09-05,4,4,1,1,1,0,0,1,0,1,0.237,0.321,0.439,0.76
2018-09-07,5,4,0,1,0,0,0,1,1,1,0.237,0.322,0.438,0.76
2018-09-08,1,1,1,1,0,0,1,1,0,0,0.239,0.323,0.445,0.768
2018-09-09,4,4,1,2,1,0,0,0,0,0,0.241,0.324,0.447,0.771
2018-09-11,4,4,0,0,0,0,0,0,0,3,0.239,0.322,0.444,0.766
2018-09-12,4,4,1,2,0,0,1,3,0,0,0.241,0.323,0.45,0.773
2018-09-13,4,3,0,1,0,0,0,1,1,0,0.242,0.324,0.449,0.774
2018-09-14,4,4,0,1,0,0,0,1,0,1,0.242,0.324,0.448,0.772
2018-09-15,4,3,1,2,0,0,1,1,1,0,0.244,0.327,0.454,0.781
2018-09-16,4,3,0,2,0,0,0,0,1,1,0.246,0.33,0.456,0.785
2018-09-18,4,4,1,1,0,0,0,1,0,2,0.246,0.329,0.454,0.783
2018-09-19,4,3,1,0,0,0,0,0,1,2,0.245,0.328,0.452,0.78
2018-09-20,5,2,2,1,0,0,0,1,3,1,0.246,0.332,0.452,0.784
2018-09-21,4,3,0,0,0,0,0,0,1,2,0.245,0.332,0.449,0.781
2018-09-22,4,4,0,0,0,0,0,0,0,0,0.243,0.33,0.446,0.776
2018-09-23,4,4,1,3,0,0,1,1,0,0,0.246,0.332,0.454,0.786
2018-09-24,4,3,0,1,0,0,0,1,1,2,0.247,0.333,0.453,0.786
2018-09-25,6,5,1,2,1,0,0,1,1,1,0.248,0.335,0.454,0.789
2018-09-26,5,5,1,1,0,0,1,4,0,1,0.248,0.334,0.457,0.791
2018-09-28,4,2,1,0,0,0,0,0,2,1,0.247,0.335,0.456,0.79
2018-09-29,2,2,0,0,0,0,0,0,0,1,0.246,0.334,0.454,0.788
2018-09-30,4,3,2,1,0,0,0,0,1,2,0.247,0.335,0.453,0.788
2019-03-20,4,3,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2019-03-21,2,2,1,1,0,0,0,0,0,0,0.2,0.333,0.2,0.533
2019-05-07,3,3,0,0,0,0,0,0,0,2,0.125,0.222,0.125,0.347
2019-05-08,6,6,0,2,0,0,0,0,0,2,0.214,0.267,0.214,0.481
2019-05-09,4,4,0,2,1,0,0,0,0,2,0.278,0.316,0.333,0.649
2019-05-10,5,4,0,0,0,0,0,0,0,2,0.227,0.292,0.273,0.564
2019-05-11,4,3,1,0,0,0,0,0,1,1,0.2,0.286,0.24,0.526
2019-05-12,4,3,1,1,0,0,1,1,1,1,0.214,0.313,0.357,0.67
2019-05-13,5,4,1,1,0,0,1,1,1,0,0.219,0.324,0.438,0.762
2019-05-14,4,4,0,0,0,0,0,0,0,3,0.194,0.293,0.389,0.682
2019-05-16,6,6,2,2,0,0,1,1,0,0,0.214,0.298,0.452,0.75
2019-05-17,4,4,1,1,0,0,0,1,0,0,0.217,0.294,0.435,0.729
2019-05-18,1,1,0,0,0,0,0,0,0,1,0.213,0.288,0.426,0.714
2019-05-19,5,3,0,0,0,0,0,0,2,0,0.2,0.298,0.4,0.698
2019-05-20,5,3,1,2,0,0,1,1,1,0,0.226,0.339,0.472,0.81
2019-05-21,5,5,1,1,0,0,0,0,0,1,0.224,0.328,0.448,0.777
2019-05-22,5,4,1,2,2,0,0,0,1,1,0.242,0.347,0.484,0.831
2019-05-24,4,3,1,1,0,0,1,3,1,2,0.246,0.355,0.523,0.878
2019-05-25,4,4,0,1,0,0,0,0,0,1,0.246,0.35,0.507,0.857
2019-05-26,4,4,0,1,0,0,0,0,0,1,0.247,0.345,0.493,0.838
2019-05-27,4,4,0,0,0,0,0,0,0,3,0.234,0.33,0.468,0.797
2019-05-28,4,4,1,1,0,0,1,2,0,1,0.235,0.326,0.494,0.82
2019-05-29,5,4,2,1,0,0,1,2,1,2,0.235,0.33,0.518,0.848
2019-05-31,4,3,0,0,0,0,0,0,1,0,0.227,0.327,0.5,0.827
2019-06-01,4,4,0,0,0,0,0,0,0,2,0.217,0.314,0.478,0.792
2019-06-02,5,5,0,0,0,0,0,0,0,3,0.206,0.3,0.454,0.754
2019-06-04,4,3,1,0,0,0,0,0,1,2,0.2,0.298,0.44,0.738
2019-06-05,5,4,0,2,1,0,0,1,1,1,0.212,0.311,0.452,0.763
2019-06-06,1,1,0,1,1,0,0,0,0,0,0.219,0.317,0.467,0.783
2019-06-07,4,4,0,2,1,0,0,1,0,1,0.229,0.323,0.477,0.8
2019-06-08,4,4,1,1,0,0,1,2,0,0,0.23,0.32,0.496,0.816
2019-06-08,4,4,0,0,0,0,0,0,0,2,0.222,0.311,0.479,0.789
2019-06-09,4,3,1,1,0,0,1,2,1,1,0.225,0.316,0.5,0.816
2019-06-10,3,1,0,0,0,0,0,0,1,1,0.223,0.324,0.496,0.82
2019-06-11,4,3,1,1,0,0,1,2,1,1,0.226,0.329,0.516,0.845
2019-06-12,5,5,2,2,0,0,1,1,0,2,0.233,0.331,0.535,0.866
2019-06-14,4,4,0,1,0,0,0,1,0,0,0.233,0.329,0.526,0.855
2019-06-15,5,5,0,1,1,0,0,0,0,0,0.232,0.325,0.522,0.847
2019-06-16,4,4,0,0,0,0,0,0,0,1,0.225,0.317,0.507,0.824
2019-06-17,4,3,0,1,1,0,0,1,1,0,0.228,0.321,0.51,0.832
2019-06-18,5,4,2,2,1,0,0,0,1,2,0.235,0.329,0.517,0.846
2019-06-19,5,5,0,0,0,0,0,0,0,0,0.227,0.32,0.5,0.82
2019-06-20,4,3,0,1,0,0,0,0,1,1,0.229,0.324,0.497,0.821
2019-06-21,4,4,1,3,1,0,1,2,0,0,0.242,0.333,0.528,0.861
2019-06-22,4,2,0,0,0,0,0,0,2,0,0.239,0.337,0.521,0.858
2019-06-23,4,4,0,0,0,0,0,0,0,1,0.234,0.33,0.509,0.839
2019-06-25,4,4,2,2,0,0,1,1,0,1,0.24,0.333,0.526,0.86
2019-06-26,4,4,0,1,0,0,0,0,0,1,0.24,0.332,0.52,0.852
2019-06-27,4,4,1,1,0,0,1,1,0,1,0.24,0.33,0.531,0.861
2019-06-28,4,3,2,3,0,0,2,5,1,0,0.253,0.343,0.571,0.914
2019-06-29,4,4,0,0,0,0,0,0,0,2,0.247,0.336,0.559,0.896
2019-06-30,5,5,1,1,0,0,0,0,0,0,0.246,0.333,0.55,0.883
2019-07-02,4,4,1,1,0,0,1,2,0,0,0.246,0.332,0.559,0.891
2019-07-03,6,5,0,1,0,0,0,0,1,3,0.245,0.332,0.55,0.882
2019-07-04,5,5,0,1,0,0,0,0,0,1,0.244,0.329,0.541,0.87
2019-07-05,4,4,1,1,1,0,0,0,0,1,0.244,0.328,0.541,0.868
2019-07-06,4,4,1,2,0,0,1,1,0,1,0.249,0.331,0.554,0.884
2019-07-07,4,4,1,1,0,0,1,3,0,0,0.249,0.329,0.562,0.891
2019-07-12,4,4,0,1,0,0,0,0,0,2,0.249,0.328,0.557,0.884
2019-07-13,5,4,3,2,1,0,0,1,1,0,0.253,0.333,0.56,0.893
2019-07-14,4,4,0,1,0,0,0,0,0,0,0.253,0.332,0.555,0.887
2019-07-16,4,3,1,1,0,0,1,1,0,1,0.254,0.335,0.565,0.899
2019-07-17,4,3,0,1,0,0,0,0,1,0,0.255,0.337,0.562,0.899
2019-07-18,4,4,0,1,0,0,0,0,0,2,0.255,0.336,0.556,0.892
2019-07-19,4,4,0,2,0,0,0,1,0,1,0.259,0.338,0.556,0.894
2019-07-20,5,4,0,1,0,0,0,0,0,2,0.259,0.339,0.551,0.89
2019-07-21,5,3,0,1,0,0,0,0,2,2,0.26,0.344,0.548,0.892
2019-07-22,2,2,0,0,0,0,0,0,0,2,0.258,0.342,0.544,0.885
2019-07-23,5,5,2,2,0,0,1,3,0,1,0.261,0.343,0.553,0.895
2019-07-24,4,4,0,1,0,0,0,0,0,0,0.261,0.341,0.548,0.889
2019-07-25,4,4,0,0,0,0,0,0,0,2,0.257,0.337,0.54,0.876
2019-07-26,4,2,0,0,0,0,0,0,2,1,0.255,0.339,0.536,0.874
2019-07-27,4,4,0,0,0,0,0,0,0,2,0.251,0.334,0.528,0.862
2019-07-28,5,4,1,2,1,0,0,1,1,0,0.255,0.339,0.531,0.87
2019-07-30,5,5,1,2,1,0,1,2,0,1,0.257,0.34,0.543,0.882
2019-07-31,4,3,0,1,1,0,0,0,1,0,0.258,0.342,0.544,0.886
2019-08-01,4,3,0,0,0,0,0,0,0,0,0.255,0.341,0.538,0.879
2019-08-03,5,4,0,1,0,0,0,0,1,1,0.255,0.341,0.534,0.876
2019-08-04,4,3,0,0,0,0,0,0,1,2,0.253,0.34,0.529,0.869
2019-08-05,4,4,0,1,0,0,0,0,0,0,0.253,0.339,0.525,0.864
2019-08-06,5,5,1,2,0,0,0,2,0,2,0.255,0.34,0.523,0.863
2019-08-07,4,2,0,0,0,0,0,1,0,1,0.253,0.339,0.52,0.859
2019-08-09,5,5,0,0,0,0,0,0,0,2,0.249,0.334,0.511,0.846
2019-08-10,5,4,0,2,0,0,0,0,1,0,0.252,0.338,0.511,0.849
2019-08-11,4,3,1,2,0,0,1,2,0,1,0.256,0.343,0.522,0.865
2019-08-13,4,4,0,0,0,0,0,0,0,2,0.253,0.339,0.516,0.854
2019-08-14,5,4,0,2,1,0,0,2,0,2,0.256,0.342,0.519,0.861
2019-08-15,4,4,2,2,0,0,2,4,0,1,0.259,0.344,0.537,0.881
2019-08-16,5,5,0,0,0,0,0,0,0,2,0.255,0.34,0.529,0.868
2019-08-17,5,4,1,2,0,0,0,2,1,0,0.258,0.343,0.528,0.871
2019-08-18,4,4,0,2,1,0,0,0,0,2,0.261,0.345,0.531,0.875
2019-08-20,4,3,2,2,0,0,1,2,1,0,0.265,0.349,0.541,0.889
2019-08-21,4,4,0,0,0,0,0,0,0,1,0.261,0.345,0.534,0.88
2019-08-22,4,4,1,1,0,0,0,1,0,0,0.261,0.344,0.531,0.876
2019-08-24,5,5,0,1,0,0,0,1,0,3,0.261,0.342,0.527,0.869
2019-08-25,4,3,0,0,0,0,0,0,1,2,0.258,0.342,0.522,0.864
2019-08-26,5,4,2,3,1,0,0,2,1,1,0.264,0.347,0.527,0.875
2019-08-27,4,3,0,0,0,0,0,0,0,3,0.262,0.346,0.523,0.869
2019-08-28,4,4,1,1,0,0,0,0,0,1,0.261,0.345,0.52,0.866
2019-08-29,5,5,0,1,0,0,0,0,0,0,0.261,0.344,0.516,0.86
2019-08-30,5,4,2,2,1,0,0,0,0,0,0.263,0.347,0.518,0.865
2019-08-31,6,4,1,3,1,0,1,2,2,1,0.268,0.353,0.531,0.884
2019-09-01,4,4,1,1,0,0,1,1,0,0,0.268,0.352,0.536,0.888
2019-09-03,4,4,1,1,1,0,0,0,0,1,0.268,0.351,0.536,0.887
2019-09-04,4,4,0,1,1,0,0,0,0,1,0.268,0.35,0.535,0.886
2019-09-05,5,3,2,1,1,0,0,0,2,0,0.268,0.353,0.536,0.89
2019-09-06,5,5,0,1,0,0,0,1,0,3,0.267,0.352,0.532,0.884
2019-09-07,5,4,2,4,0,0,1,3,1,0,0.275,0.359,0.544,0.903
2019-09-08,4,3,0,0,0,0,0,0,0,0,0.273,0.358,0.54,0.898
2019-09-09,1,1,0,0,0,0,0,0,0,0,0.272,0.357,0.539,0.896
2019-09-10,5,4,3,2,0,0,2,4,1,1,0.274,0.359,0.553,0.912
2019-09-11,4,4,1,1,1,0,0,2,0,3,0.274,0.358,0.552,0.911
2019-09-12,4,4,1,1,0,0,1,2,0,3,0.274,0.358,0.557,0.914
2019-09-13,5,4,1,1,0,0,1,1,1,2,0.273,0.358,0.561,0.919
2019-09-14,5,5,1,1,0,0,1,1,0,1,0.273,0.356,0.564,0.92
2019-09-15,5,4,1,0,0,0,0,0,1,3,0.27,0.355,0.558,0.913
2019-09-16,4,4,0,2,2,0,0,2,0,0,0.272,0.356,0.562,0.918
2019-09-17,4,4,1,1,0,0,1,1,0,1,0.272,0.355,0.566,0.922
2019-09-18,5,4,0,0,0,0,0,0,1,0,0.269,0.354,0.561,0.915
2019-09-20,5,3,1,1,0,0,0,0,2,0,0.27,0.356,0.56,0.916
2019-09-21,6,6,1,1,0,0,0,1,0,3,0.269,0.354,0.555,0.908
2019-09-22,5,5,0,1,0,0,0,1,0,2,0.268,0.352,0.551,0.903
2019-09-24,4,4,0,0,0,0,0,0,0,2,0.266,0.35,0.546,0.896
2019-09-25,5,4,0,2,0,0,0,0,1,2,0.268,0.352,0.546,0.898
2019-09-26,5,5,0,2,0,0,0,1,0,0,0.269,0.353,0.544,0.897
2019-09-27,4,3,1,1,0,0,1,2,1,1,0.269,0.354,0.549,0.903
2019-09-28,4,4,0,0,0,0,0,0,0,2,0.267,0.351,0.545,0.896
2020-07-24,5,4,1,2,0,0,1,4,1,2,0.5,0.6,1.25,1.85
2020-07-25,4,4,0,0,0,0,0,0,0,1,0.25,0.333,0.625,0.958
2020-07-26,4,2,1,0,0,0,0,1,2,0,0.2,0.385,0.5,0.885
2020-07-27,4,3,0,0,0,0,0,0,1,2,0.154,0.353,0.385,0.738
2020-07-28,4,3,1,2,0,0,0,0,1,1,0.25,0.429,0.438,0.866
2020-07-29,4,3,0,0,0,0,0,0,1,0,0.211,0.4,0.368,0.768
2020-07-31,4,4,0,0,0,0,0,0,0,1,0.174,0.345,0.304,0.649
2020-08-01,4,3,0,0,0,0,0,0,1,3,0.154,0.333,0.269,0.603
2020-08-02,4,4,0,0,0,0,0,0,0,2,0.133,0.297,0.233,0.531
2020-08-03,6,3,1,1,0,0,0,1,3,0,0.152,0.349,0.242,0.591
2020-08-04,4,3,0,0,0,0,0,0,1,1,0.139,0.34,0.222,0.563
2020-08-05,4,3,2,2,0,0,2,3,1,0,0.179,0.373,0.41,0.783
2020-08-06,4,3,1,1,0,0,1,1,1,0,0.19,0.382,0.476,0.858
2020-08-07,6,5,0,0,0,0,0,0,1,4,0.17,0.361,0.426,0.786
2020-08-08,4,4,0,0,0,0,0,0,0,1,0.157,0.338,0.392,0.731
2020-08-09,4,4,1,1,0,0,1,3,0,0,0.164,0.333,0.436,0.77
2020-08-10,5,3,2,0,0,0,0,0,2,0,0.155,0.338,0.414,0.752
2020-08-11,4,4,0,0,0,0,0,0,0,1,0.145,0.321,0.387,0.708
2020-08-12,5,5,1,1,0,0,1,1,0,0,0.149,0.313,0.418,0.731
2020-08-14,5,5,1,1,0,0,1,1,0,1,0.153,0.307,0.444,0.751
2020-08-15,5,4,1,1,0,0,1,1,1,1,0.158,0.312,0.474,0.786
2020-08-16,5,5,3,3,0,0,0,0,0,2,0.185,0.327,0.481,0.808
2020-08-17,4,4,0,0,0,0,0,0,0,2,0.176,0.314,0.459,0.772
2020-08-18,3,3,0,0,0,0,0,0,0,2,0.17,0.305,0.443,0.748
2020-08-19,4,3,1,0,0,0,0,0,1,0,0.165,0.303,0.429,0.731
2020-08-20,4,3,1,1,0,0,1,2,1,0,0.17,0.31,0.457,0.767
2020-08-21,4,3,1,1,1,0,0,1,1,1,0.175,0.316,0.464,0.78
2020-08-22,4,4,0,1,1,0,0,1,0,1,0.178,0.314,0.465,0.779
2020-08-23,5,5,0,0,0,0,0,0,0,3,0.17,0.302,0.443,0.745
2020-08-24,5,4,0,0,0,0,0,0,1,3,0.164,0.298,0.427,0.725
2020-08-25,5,4,1,2,0,0,1,2,1,0,0.175,0.309,0.456,0.765
2020-08-26,4,4,0,1,0,0,0,0,0,1,0.178,0.307,0.449,0.756
2020-08-29,3,3,0,0,0,0,0,0,0,2,0.174,0.301,0.438,0.739
2020-08-29,3,3,0,0,0,0,0,0,0,3,0.169,0.295,0.427,0.722
