PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-24,2,2,0,0,0,0,0,0,0,0,0.146,0.239,0.195,0.434
2021-04-27,3,3,0,1,0,0,0,1,0,1,0.159,0.245,0.205,0.449
2021-04-29,3,3,0,0,0,0,0,0,0,2,0.149,0.231,0.191,0.422
2021-05-01,2,2,0,0,0,0,0,0,0,1,0.143,0.222,0.184,0.406
2021-05-02,1,1,0,0,0,0,0,0,0,0,0.14,0.218,0.18,0.398
2021-05-04,1,1,0,0,0,0,0,0,0,1,0.137,0.214,0.176,0.391
2021-05-05,4,4,0,0,0,0,0,0,0,1,0.127,0.2,0.164,0.364
2021-05-06,0,0,0,0,0,0,0,0,0,0,0.127,0.2,0.164,0.364
2021-05-10,0,0,0,0,0,0,0,0,0,0,0.127,0.2,0.164,0.364
2021-05-13,0,0,0,0,0,0,0,0,0,0,0.127,0.2,0.164,0.364
2021-06-08,4,3,0,1,1,0,0,0,1,2,0.138,0.219,0.19,0.408
2021-06-09,4,4,1,2,1,0,0,0,0,1,0.161,0.235,0.226,0.461
2021-06-11,4,3,0,0,0,0,0,0,1,1,0.154,0.236,0.215,0.452
2021-06-12,5,4,1,0,0,0,0,0,1,2,0.145,0.234,0.203,0.437
2021-06-13,0,0,0,0,0,0,0,0,0,0,0.145,0.234,0.203,0.437
2021-06-16,4,3,2,2,0,0,2,2,1,0,0.167,0.259,0.306,0.565
2021-06-18,5,5,1,1,0,0,0,0,0,2,0.169,0.256,0.299,0.554
2021-06-19,4,4,0,0,0,0,0,0,0,0,0.16,0.244,0.284,0.528
2021-06-20,3,3,0,0,0,0,0,0,0,0,0.155,0.237,0.274,0.51
2021-06-21,4,3,1,1,0,0,0,0,0,1,0.161,0.247,0.276,0.523
2021-06-22,5,5,2,3,0,0,1,2,0,1,0.185,0.265,0.326,0.591
2021-06-23,4,4,1,2,1,0,0,0,0,1,0.198,0.274,0.344,0.617
2021-06-24,4,3,1,2,0,0,0,0,0,1,0.212,0.291,0.354,0.644
2021-06-25,5,5,0,0,0,0,0,0,0,0,0.202,0.278,0.337,0.615
2021-06-26,5,5,0,1,0,0,0,0,0,3,0.202,0.275,0.33,0.605
2021-06-27,4,3,1,0,0,0,0,0,0,1,0.196,0.274,0.321,0.596
2021-06-29,4,4,1,1,0,0,0,0,0,1,0.198,0.273,0.319,0.592
2021-06-30,4,4,0,2,1,0,0,0,0,2,0.208,0.28,0.333,0.614
2021-07-01,5,5,1,2,0,0,0,1,0,2,0.216,0.285,0.336,0.621
2021-07-02,4,4,1,0,0,0,0,0,0,0,0.209,0.277,0.326,0.602
2021-07-03,5,3,2,1,0,0,1,3,2,1,0.212,0.288,0.348,0.636
2021-07-04,4,4,1,0,0,0,0,0,0,2,0.206,0.28,0.338,0.618
2021-07-05,4,4,0,0,0,0,0,0,0,2,0.2,0.273,0.329,0.601
2021-07-07,5,5,0,1,0,0,0,0,0,2,0.2,0.27,0.324,0.595
2021-07-09,3,3,1,1,0,0,0,0,0,0,0.203,0.272,0.324,0.596
2021-07-10,1,1,2,0,0,0,0,0,0,1,0.201,0.27,0.322,0.592
2021-07-11,3,3,0,0,0,0,0,0,0,0,0.197,0.265,0.316,0.581
2021-07-16,4,3,1,1,0,0,1,2,1,1,0.2,0.271,0.335,0.606
2021-07-18,3,3,0,0,0,0,0,0,0,0,0.193,0.261,0.323,0.584
2021-07-18,3,3,0,0,0,0,0,0,0,0,0.196,0.266,0.329,0.595
2021-07-19,3,3,0,0,0,0,0,0,0,2,0.189,0.257,0.317,0.574
2021-07-20,4,4,0,1,1,0,0,0,0,2,0.19,0.257,0.321,0.578
2021-07-21,4,3,0,0,0,0,0,0,0,1,0.187,0.257,0.316,0.572
2021-07-22,5,3,0,0,0,0,0,0,2,1,0.184,0.26,0.31,0.571
2021-07-24,4,3,0,0,0,0,0,0,1,3,0.181,0.26,0.305,0.565
2021-07-25,3,2,1,1,0,0,1,1,1,1,0.184,0.266,0.324,0.59
2021-07-27,4,4,1,1,1,0,0,0,0,1,0.186,0.266,0.328,0.594
2021-07-28,4,3,0,0,0,0,0,0,1,2,0.183,0.266,0.323,0.588
2021-07-31,3,3,0,1,0,0,0,0,0,0,0.185,0.267,0.323,0.589
2021-08-01,3,3,0,0,0,0,0,0,0,0,0.182,0.263,0.318,0.581
2021-08-02,3,2,0,0,0,0,0,0,1,1,0.18,0.264,0.314,0.578
2021-08-03,4,4,0,0,0,0,0,0,0,2,0.177,0.259,0.308,0.567
