PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-11,4,4,0,0,0,0,0,0,0,0,0.323,0.379,0.429,0.807
2018-05-12,4,4,0,0,0,0,0,0,0,2,0.315,0.37,0.418,0.788
2018-05-13,5,5,0,0,0,0,0,0,0,2,0.306,0.36,0.406,0.766
2018-05-14,4,4,0,1,0,0,0,0,0,1,0.305,0.358,0.402,0.76
2018-05-15,4,3,0,2,1,0,0,3,0,0,0.311,0.366,0.412,0.778
2018-05-16,4,4,0,1,1,0,0,0,0,0,0.309,0.364,0.414,0.778
2018-05-18,4,4,0,1,0,0,0,0,0,0,0.308,0.361,0.411,0.772
2018-05-19,4,4,1,2,1,0,0,0,0,2,0.312,0.364,0.418,0.782
2018-05-20,4,4,0,2,0,0,0,0,0,0,0.316,0.367,0.42,0.786
2018-05-22,5,5,0,2,0,0,0,2,0,1,0.318,0.367,0.419,0.787
2018-05-23,4,3,1,0,0,0,0,0,1,0,0.313,0.365,0.413,0.778
2018-05-24,5,5,0,0,0,0,0,0,0,1,0.306,0.357,0.403,0.76
2018-05-25,5,5,2,2,2,0,0,2,0,1,0.308,0.358,0.412,0.77
2018-05-26,4,4,3,4,0,1,1,2,0,0,0.321,0.369,0.447,0.816
2018-05-27,6,6,1,4,1,0,0,2,0,0,0.33,0.377,0.457,0.834
2018-05-28,4,4,1,1,0,0,1,1,0,2,0.329,0.374,0.467,0.841
2018-05-29,5,4,1,2,0,0,0,0,1,1,0.332,0.379,0.467,0.846
2018-05-30,4,4,0,2,0,0,0,0,0,2,0.335,0.381,0.468,0.849
2018-05-31,4,4,0,2,0,0,0,0,0,1,0.338,0.383,0.468,0.851
2018-06-01,4,4,0,0,0,0,0,0,0,1,0.332,0.377,0.461,0.838
2018-06-02,4,3,1,1,0,0,0,0,1,1,0.332,0.379,0.459,0.838
2018-06-03,5,5,0,1,0,0,0,0,0,3,0.329,0.375,0.454,0.829
2018-06-05,4,4,0,2,0,0,0,0,0,0,0.332,0.377,0.455,0.832
2018-06-06,4,3,1,1,0,0,0,1,1,0,0.332,0.379,0.453,0.832
2018-06-07,4,4,2,3,0,0,0,1,0,0,0.338,0.384,0.458,0.842
2018-06-08,4,4,1,2,0,0,1,2,0,0,0.341,0.386,0.47,0.856
2018-06-09,4,4,0,1,0,0,0,0,0,0,0.34,0.384,0.466,0.85
2018-06-10,5,4,2,2,1,0,0,1,1,0,0.342,0.388,0.471,0.858
2018-06-12,5,5,0,0,0,0,0,0,0,1,0.336,0.381,0.462,0.843
2018-06-13,5,3,2,1,0,0,0,0,2,0,0.336,0.385,0.461,0.846
2018-06-14,5,4,1,2,1,0,0,1,1,0,0.338,0.388,0.465,0.853
2018-06-15,4,4,1,1,0,0,0,0,0,0,0.337,0.387,0.462,0.848
2018-06-16,5,3,0,1,1,0,0,2,2,1,0.337,0.39,0.464,0.854
2018-06-17,5,3,1,1,0,0,0,0,2,0,0.337,0.393,0.463,0.856
2018-06-18,4,4,2,3,1,0,0,0,0,0,0.342,0.398,0.47,0.867
2018-06-19,1,1,0,0,0,0,0,0,0,0,0.341,0.396,0.468,0.865
2018-06-20,4,4,2,3,1,0,2,2,0,0,0.347,0.401,0.495,0.896
2018-06-22,4,3,0,1,0,0,0,0,1,0,0.346,0.402,0.493,0.895
2018-06-23,6,3,1,1,1,0,0,0,3,1,0.346,0.406,0.495,0.902
2018-06-24,4,4,2,1,0,0,0,2,0,0,0.345,0.405,0.492,0.897
2018-06-25,5,5,1,1,1,0,0,0,0,2,0.343,0.402,0.491,0.892
2018-06-26,5,1,1,1,0,0,0,0,3,0,0.345,0.408,0.492,0.901
2018-06-27,4,3,1,1,0,0,0,0,1,0,0.345,0.409,0.491,0.9
2018-06-28,4,3,0,1,0,0,0,0,1,0,0.345,0.41,0.489,0.9
2018-06-29,4,4,0,0,0,0,0,0,0,0,0.34,0.406,0.483,0.889
2018-06-30,4,4,0,2,0,0,0,0,0,0,0.342,0.407,0.483,0.89
2018-07-01,4,4,0,0,0,0,0,0,0,1,0.338,0.403,0.478,0.88
2018-07-03,5,4,0,0,0,0,0,0,0,1,0.334,0.398,0.472,0.871
2018-07-04,5,5,1,1,0,0,0,0,0,0,0.332,0.396,0.468,0.864
2018-07-05,5,3,1,1,0,0,1,2,2,1,0.332,0.398,0.476,0.874
2018-07-06,5,4,2,3,0,0,0,0,1,0,0.337,0.404,0.479,0.882
2018-07-07,5,4,1,2,1,0,0,0,1,0,0.339,0.406,0.482,0.888
2018-07-08,4,4,1,1,0,0,1,1,0,1,0.338,0.404,0.488,0.892
2018-07-09,4,4,0,1,0,0,0,0,0,1,0.337,0.403,0.485,0.888
2018-07-10,5,5,0,1,0,0,0,0,0,0,0.335,0.4,0.481,0.882
2018-07-11,4,4,1,1,0,0,0,0,0,0,0.334,0.399,0.479,0.878
2018-07-12,4,4,0,1,0,0,0,0,0,1,0.333,0.398,0.476,0.874
2018-07-13,4,4,0,2,0,0,0,0,0,0,0.335,0.399,0.476,0.875
2018-07-14,3,3,1,1,0,0,0,0,0,0,0.335,0.398,0.475,0.874
2018-07-15,4,4,0,0,0,0,0,0,0,1,0.332,0.394,0.47,0.865
2018-07-20,4,4,0,1,0,0,0,1,0,0,0.331,0.393,0.468,0.861
2018-07-21,4,2,0,0,0,0,0,0,2,1,0.329,0.394,0.466,0.86
2018-07-22,5,5,0,1,0,0,0,0,0,0,0.328,0.392,0.463,0.854
2018-07-24,5,5,0,2,0,0,0,0,0,1,0.328,0.392,0.462,0.854
2018-07-25,2,2,1,1,1,0,0,1,0,0,0.329,0.392,0.464,0.857
2018-08-21,4,3,0,0,0,0,0,0,1,0,0.327,0.391,0.461,0.852
2018-08-22,5,5,0,2,0,0,0,1,0,1,0.328,0.391,0.46,0.852
2018-08-24,5,5,2,2,1,0,1,1,0,2,0.329,0.391,0.469,0.86
2018-08-25,5,3,2,2,0,0,0,1,1,0,0.331,0.396,0.47,0.866
2018-08-26,4,4,0,1,0,0,0,0,0,0,0.33,0.395,0.468,0.863
2018-08-27,5,4,1,2,1,0,0,1,1,0,0.332,0.397,0.471,0.868
2018-08-28,4,4,0,0,0,0,0,0,0,2,0.329,0.393,0.467,0.86
2018-08-29,5,5,0,1,0,0,0,1,0,4,0.327,0.391,0.464,0.855
2018-08-30,4,4,0,2,1,0,0,0,0,0,0.329,0.392,0.466,0.858
2018-08-31,4,4,0,0,0,0,0,0,0,3,0.326,0.389,0.462,0.851
2018-09-01,4,4,0,0,0,0,0,0,0,1,0.323,0.386,0.458,0.844
2018-09-02,4,3,0,0,0,0,0,0,1,0,0.321,0.385,0.455,0.84
2018-09-04,4,4,0,0,0,0,0,0,0,0,0.318,0.382,0.451,0.833
2018-09-05,5,3,2,1,1,0,0,1,2,1,0.318,0.384,0.452,0.836
2018-09-07,5,5,1,1,0,0,0,0,0,2,0.317,0.382,0.45,0.832
2018-09-08,5,4,0,1,0,0,0,0,0,1,0.316,0.382,0.448,0.83
2018-09-09,5,5,1,2,0,0,1,1,0,1,0.317,0.383,0.454,0.836
2018-09-10,4,4,0,1,0,0,0,0,0,0,0.317,0.382,0.452,0.834
2018-09-11,5,5,1,2,0,0,1,1,0,0,0.318,0.382,0.458,0.84
2018-09-14,4,2,1,0,0,0,0,0,1,0,0.316,0.383,0.456,0.838
2018-09-15,5,3,3,2,1,0,0,2,1,0,0.318,0.386,0.459,0.846
2018-09-16,5,5,0,2,0,0,0,1,0,2,0.319,0.387,0.459,0.845
2018-09-17,4,2,0,0,0,0,0,0,2,0,0.318,0.387,0.457,0.844
2018-09-18,4,3,1,0,0,0,0,1,1,1,0.316,0.386,0.454,0.84
2018-09-19,3,2,0,0,0,0,0,0,1,0,0.315,0.386,0.452,0.838
2018-09-21,5,5,1,1,0,0,0,0,0,1,0.314,0.384,0.45,0.834
2018-09-22,5,4,2,3,0,0,1,2,1,0,0.317,0.388,0.458,0.846
2018-09-23,5,4,1,1,0,0,0,0,1,0,0.317,0.388,0.456,0.844
2018-09-24,5,5,1,3,0,0,0,1,0,0,0.319,0.39,0.458,0.848
2018-09-25,5,5,0,0,0,0,0,0,0,1,0.316,0.387,0.453,0.84
2018-09-28,3,3,0,1,0,0,0,0,0,0,0.316,0.386,0.453,0.839
2018-09-29,4,4,0,1,0,0,0,0,0,1,0.316,0.386,0.451,0.837
2018-09-30,2,2,0,1,0,0,0,0,0,0,0.316,0.386,0.451,0.837
2019-03-28,4,4,1,2,1,0,1,1,0,0,0.5,0.5,1.5,2.0
2019-03-29,4,3,1,0,0,0,0,0,1,0,0.286,0.375,0.857,1.232
2019-03-30,4,3,0,1,0,0,0,0,1,0,0.3,0.417,0.7,1.117
2019-03-31,4,4,0,0,0,0,0,0,0,1,0.214,0.313,0.5,0.812
2019-04-01,4,4,0,0,0,0,0,0,0,2,0.167,0.25,0.389,0.639
2019-04-02,5,5,0,1,0,0,0,0,0,0,0.174,0.24,0.348,0.588
2019-04-03,4,4,0,2,0,0,0,0,0,2,0.222,0.276,0.37,0.646
2019-04-05,4,4,0,2,1,0,0,1,0,0,0.258,0.303,0.419,0.722
2019-04-06,4,4,0,0,0,0,0,0,0,0,0.229,0.27,0.371,0.642
2019-04-07,6,4,2,3,0,0,0,1,2,1,0.282,0.349,0.41,0.759
2019-04-08,4,4,1,1,0,0,1,1,0,1,0.279,0.34,0.465,0.806
2019-04-09,5,4,1,2,0,0,1,2,0,1,0.298,0.346,0.532,0.878
2019-04-10,5,4,2,2,0,0,2,2,1,1,0.314,0.368,0.647,1.015
2019-04-12,5,5,2,2,0,0,1,4,0,0,0.321,0.371,0.679,1.05
2019-04-13,4,4,1,2,0,0,1,1,0,2,0.333,0.379,0.717,1.095
2019-04-14,4,4,1,1,0,0,0,0,0,1,0.328,0.371,0.688,1.059
2019-04-16,4,3,0,1,0,0,0,0,1,2,0.328,0.378,0.672,1.05
2019-04-17,4,4,0,0,0,0,0,0,0,1,0.31,0.359,0.634,0.993
2019-04-19,5,5,1,2,0,0,1,3,0,2,0.316,0.361,0.658,1.019
2019-04-20,5,5,0,0,0,0,0,0,0,0,0.296,0.341,0.617,0.958
2019-04-21,1,0,0,0,0,0,0,1,1,0,0.296,0.348,0.617,0.966
2019-04-22,5,5,0,1,0,0,0,0,0,0,0.291,0.34,0.593,0.933
2019-04-23,5,4,1,1,0,0,1,3,1,2,0.289,0.343,0.611,0.954
2019-04-24,4,4,0,0,0,0,0,0,0,0,0.277,0.33,0.585,0.915
2019-04-25,4,2,0,0,0,0,0,0,2,0,0.271,0.336,0.573,0.909
2019-04-26,5,2,0,0,0,0,0,0,3,0,0.265,0.348,0.561,0.909
2019-04-27,4,3,0,1,0,0,0,0,1,0,0.267,0.353,0.554,0.908
2019-04-28,4,4,0,0,0,0,0,0,0,1,0.257,0.342,0.533,0.875
2019-04-29,4,4,0,0,0,0,0,0,0,1,0.248,0.331,0.514,0.844
2019-04-30,4,4,1,1,1,0,0,0,0,0,0.248,0.328,0.513,0.841
2019-05-01,4,4,0,2,1,0,0,0,0,0,0.256,0.333,0.521,0.855
2019-05-02,4,4,0,0,0,0,0,0,0,1,0.248,0.324,0.504,0.828
2019-05-04,5,3,2,1,1,0,0,0,2,0,0.25,0.333,0.508,0.841
2019-05-05,5,4,2,1,1,0,0,1,1,1,0.25,0.336,0.508,0.843
2019-05-06,4,3,1,0,0,0,0,0,0,2,0.244,0.333,0.496,0.83
2019-05-07,4,4,0,0,0,0,0,0,0,0,0.237,0.325,0.481,0.806
2019-05-08,5,5,1,1,0,0,0,0,0,0,0.236,0.321,0.471,0.792
2019-05-09,4,3,0,1,0,0,0,0,1,0,0.238,0.325,0.469,0.794
2019-05-10,1,1,0,1,0,0,0,0,0,0,0.243,0.329,0.472,0.802
2019-06-19,4,4,0,0,0,0,0,0,0,0,0.236,0.321,0.459,0.781
2019-06-20,5,5,2,1,0,0,0,0,0,1,0.235,0.318,0.451,0.769
2019-06-21,5,4,0,3,0,0,0,0,1,0,0.248,0.331,0.459,0.79
2019-06-22,5,5,0,1,1,0,0,0,0,2,0.247,0.328,0.457,0.785
2019-06-23,5,5,2,2,1,0,1,1,0,1,0.251,0.33,0.479,0.809
2019-06-25,4,4,0,1,1,0,0,0,0,1,0.251,0.328,0.48,0.808
2019-06-26,4,4,1,1,0,0,0,0,0,1,0.251,0.327,0.474,0.801
2019-06-27,4,4,0,2,0,0,0,0,0,1,0.257,0.33,0.475,0.805
2019-06-28,5,5,0,0,0,0,0,0,0,0,0.25,0.322,0.462,0.784
2019-06-29,5,3,0,0,0,0,0,1,0,0,0.246,0.319,0.455,0.774
2019-06-30,5,5,1,3,0,0,0,1,0,1,0.255,0.326,0.458,0.784
2019-07-02,5,5,2,4,1,0,0,1,0,0,0.269,0.336,0.472,0.808
2019-07-03,4,4,0,0,0,0,0,0,0,0,0.264,0.33,0.463,0.793
2019-07-05,4,4,0,0,0,0,0,0,0,0,0.259,0.325,0.454,0.778
2019-07-06,4,3,0,1,0,0,0,0,1,1,0.26,0.328,0.452,0.78
2019-07-07,6,6,1,2,1,0,0,0,0,0,0.262,0.328,0.453,0.781
2019-07-11,4,4,0,0,0,0,0,0,0,1,0.257,0.322,0.445,0.767
2019-07-12,5,5,1,1,0,0,1,1,0,0,0.256,0.32,0.453,0.773
2019-07-13,6,6,3,4,2,0,0,1,0,2,0.266,0.328,0.467,0.795
2019-07-14,5,5,3,3,0,0,1,4,0,1,0.274,0.333,0.483,0.816
2019-07-15,5,4,0,0,0,0,0,0,1,1,0.269,0.331,0.475,0.806
2019-07-16,5,5,0,2,0,0,0,0,0,2,0.272,0.332,0.473,0.805
2019-07-17,4,4,1,2,1,0,0,2,0,1,0.275,0.335,0.478,0.812
2019-07-18,5,5,0,0,0,0,0,0,0,1,0.27,0.329,0.468,0.797
2019-07-19,4,4,1,2,0,0,1,1,0,1,0.273,0.331,0.48,0.811
2019-07-21,4,4,1,2,0,0,1,1,0,0,0.277,0.333,0.492,0.826
2019-07-22,4,3,1,2,1,0,0,1,1,0,0.281,0.339,0.498,0.837
2019-07-23,5,5,0,1,0,0,0,0,0,1,0.28,0.337,0.493,0.829
2019-07-24,4,4,1,3,1,0,1,2,0,1,0.287,0.342,0.511,0.853
2019-07-26,4,3,0,0,0,0,0,0,1,2,0.284,0.341,0.505,0.846
2019-07-27,5,3,1,2,0,0,0,0,2,0,0.288,0.349,0.507,0.856
2019-07-28,5,5,1,3,0,0,1,3,0,0,0.293,0.353,0.519,0.872
2019-07-30,4,4,1,3,1,0,0,0,0,0,0.3,0.358,0.526,0.884
2019-07-31,5,3,0,1,0,0,0,0,2,2,0.3,0.361,0.524,0.886
2019-08-01,5,4,2,2,0,0,0,0,0,0,0.303,0.365,0.524,0.889
2019-08-02,5,4,1,1,0,0,1,3,1,0,0.302,0.366,0.53,0.896
2019-08-03,5,5,3,2,1,0,1,1,0,1,0.304,0.366,0.541,0.907
2019-08-04,4,4,0,0,0,0,0,0,0,0,0.3,0.362,0.534,0.896
2019-08-06,5,5,1,1,0,0,0,0,0,0,0.298,0.359,0.529,0.888
2019-08-07,4,3,2,1,0,0,1,1,1,1,0.298,0.361,0.537,0.898
2019-08-09,4,4,1,2,0,1,0,1,0,1,0.301,0.363,0.542,0.905
2019-08-10,6,6,3,3,1,0,1,3,0,0,0.305,0.365,0.554,0.919
2019-08-11,5,4,1,1,0,0,0,1,1,0,0.304,0.365,0.55,0.916
2019-08-13,5,4,1,2,0,0,1,1,1,1,0.306,0.369,0.559,0.927
2019-08-13,4,4,0,0,0,0,0,0,0,0,0.303,0.365,0.552,0.916
2019-08-14,5,5,3,3,0,0,1,2,0,0,0.307,0.368,0.561,0.929
2019-08-15,4,4,0,0,0,0,0,0,0,1,0.303,0.364,0.555,0.919
2019-08-16,6,6,0,1,0,0,0,0,0,2,0.301,0.361,0.548,0.909
2019-08-17,5,5,1,1,0,0,0,0,0,0,0.3,0.359,0.543,0.902
2019-08-18,5,4,1,0,0,0,0,0,1,0,0.296,0.357,0.537,0.894
2019-08-19,3,2,1,1,0,0,0,0,1,1,0.298,0.359,0.537,0.896
2019-08-20,5,5,2,3,0,0,1,2,0,0,0.302,0.362,0.546,0.908
2019-08-21,4,3,0,0,0,0,0,0,1,2,0.299,0.361,0.542,0.903
2019-08-22,4,3,1,0,0,0,0,0,1,1,0.297,0.36,0.537,0.897
2019-08-23,4,3,1,2,0,0,0,1,0,0,0.3,0.362,0.538,0.901
2019-08-24,4,3,2,2,1,1,0,0,1,1,0.303,0.366,0.547,0.913
2019-08-25,5,5,2,2,1,0,1,2,0,1,0.304,0.366,0.556,0.922
2019-08-27,6,5,1,1,1,0,0,1,0,1,0.303,0.363,0.554,0.917
2019-08-28,5,5,1,1,1,0,0,0,0,0,0.301,0.362,0.552,0.914
2019-08-29,5,5,1,2,0,0,1,1,0,1,0.303,0.362,0.558,0.92
2019-08-30,5,5,0,2,0,0,0,0,0,2,0.304,0.362,0.556,0.918
2019-08-31,5,5,0,1,0,0,0,0,0,1,0.302,0.361,0.551,0.912
2019-09-01,4,4,0,1,0,0,0,0,0,1,0.302,0.36,0.548,0.908
2019-09-02,5,5,0,1,0,0,0,0,0,1,0.301,0.358,0.544,0.902
2019-09-03,1,1,0,0,0,0,0,0,0,0,0.3,0.357,0.543,0.9
2019-09-05,7,6,2,2,0,1,0,2,1,2,0.3,0.358,0.545,0.903
2019-09-06,5,4,2,2,0,0,0,0,1,1,0.302,0.361,0.544,0.905
2019-09-07,4,4,0,1,1,0,0,0,0,0,0.302,0.36,0.544,0.904
2019-09-08,4,3,1,1,1,0,0,0,1,0,0.302,0.361,0.545,0.906
2019-09-09,3,3,2,3,0,0,1,2,0,0,0.307,0.365,0.555,0.92
2019-09-10,2,2,0,0,0,0,0,0,0,0,0.305,0.363,0.552,0.916
2019-09-11,4,4,0,0,0,0,0,0,0,1,0.303,0.36,0.547,0.908
2019-09-12,5,4,1,2,0,0,1,1,1,1,0.304,0.363,0.553,0.916
2019-09-13,5,5,1,2,0,0,1,1,0,1,0.305,0.363,0.558,0.922
2019-09-14,5,5,0,0,0,0,0,0,0,1,0.302,0.36,0.552,0.912
2019-09-17,4,4,0,1,0,0,0,0,0,1,0.302,0.359,0.55,0.908
2019-09-18,4,4,1,1,0,0,1,1,0,0,0.301,0.358,0.553,0.911
2019-09-20,4,4,1,1,0,0,1,1,0,1,0.301,0.357,0.557,0.914
2019-09-21,4,4,0,1,0,0,0,0,0,1,0.3,0.356,0.555,0.911
2019-09-22,5,4,0,1,0,0,0,1,1,0,0.3,0.357,0.552,0.909
2019-09-24,4,4,0,1,0,0,0,0,0,0,0.3,0.356,0.55,0.906
2019-09-25,4,4,0,0,0,0,0,0,0,0,0.297,0.353,0.545,0.898
2019-09-27,4,4,0,0,0,0,0,0,0,2,0.295,0.351,0.541,0.891
2019-09-28,5,5,1,3,1,0,1,3,0,0,0.298,0.353,0.549,0.902
2019-09-29,3,3,0,1,1,0,0,1,0,0,0.298,0.353,0.55,0.903
2020-07-24,5,5,1,1,0,0,0,1,0,2,0.2,0.2,0.2,0.4
2020-07-25,4,2,2,1,0,0,0,0,2,1,0.286,0.444,0.286,0.73
2020-07-26,5,3,2,0,0,0,0,0,2,2,0.2,0.429,0.2,0.629
2020-07-27,4,4,2,2,1,0,1,2,0,1,0.286,0.444,0.571,1.016
2020-07-28,4,4,0,0,0,0,0,0,0,0,0.222,0.364,0.444,0.808
2020-07-29,6,5,0,0,0,0,0,0,1,2,0.174,0.321,0.348,0.669
2020-07-31,6,4,0,0,0,0,0,2,1,0,0.148,0.324,0.296,0.62
2020-08-01,5,5,0,2,0,0,0,0,0,1,0.188,0.333,0.313,0.646
2020-08-02,6,6,0,0,0,0,0,0,0,1,0.158,0.289,0.263,0.552
2020-08-04,5,5,1,1,0,0,1,1,0,1,0.163,0.28,0.326,0.606
2020-08-05,5,5,0,0,0,0,0,0,0,2,0.146,0.255,0.292,0.546
2020-08-06,4,4,3,3,1,0,1,1,0,1,0.192,0.288,0.404,0.692
2020-08-07,6,6,0,1,0,0,0,0,0,0,0.19,0.277,0.379,0.656
2020-08-08,4,4,0,0,0,0,0,0,0,0,0.177,0.261,0.355,0.616
2020-08-09,4,4,0,1,0,0,0,0,0,1,0.182,0.26,0.348,0.609
2020-08-10,5,5,1,1,0,0,0,0,0,2,0.183,0.256,0.338,0.594
2020-08-11,5,4,1,1,0,0,0,1,1,0,0.187,0.265,0.333,0.598
2020-08-14,5,5,0,0,0,0,0,1,0,2,0.175,0.25,0.313,0.562
2020-08-15,3,3,0,1,0,0,0,1,0,0,0.181,0.253,0.313,0.566
2020-08-16,4,4,0,1,0,0,0,0,0,2,0.184,0.253,0.31,0.563
2020-08-17,4,4,0,0,0,0,0,0,0,1,0.176,0.242,0.297,0.539
2020-08-18,4,4,0,0,0,0,0,0,0,1,0.168,0.233,0.284,0.517
2020-08-19,5,5,1,2,0,0,0,0,0,0,0.18,0.241,0.29,0.531
2020-08-20,5,5,1,2,1,0,0,2,0,0,0.19,0.248,0.305,0.552
2020-08-21,5,4,1,2,0,0,0,0,1,0,0.202,0.263,0.312,0.575
2020-08-22,4,4,1,3,2,0,0,0,0,0,0.221,0.279,0.345,0.624
2020-08-23,4,4,0,0,0,0,0,0,0,0,0.214,0.27,0.333,0.603
2020-08-24,5,4,1,0,0,0,0,0,1,2,0.207,0.267,0.322,0.59
2020-08-25,4,2,2,1,0,0,0,0,2,0,0.211,0.281,0.325,0.607
2020-08-25,3,3,0,0,0,0,0,0,0,1,0.206,0.275,0.317,0.593
2020-08-29,4,4,0,2,0,0,0,0,0,1,0.211,0.276,0.316,0.592
2020-08-29,3,3,0,0,0,0,0,0,0,1,0.202,0.27,0.31,0.58
2020-09-01,5,5,2,2,0,0,0,0,0,1,0.217,0.28,0.319,0.599
2020-09-02,4,4,0,1,0,0,0,0,0,0,0.218,0.279,0.317,0.596
2020-09-03,1,1,1,1,0,0,0,0,0,0,0.224,0.284,0.322,0.606
2020-09-15,4,3,1,0,0,0,0,0,1,1,0.219,0.283,0.315,0.598
2020-09-16,4,3,0,1,0,0,0,0,1,2,0.221,0.288,0.315,0.604
2020-09-17,4,4,0,0,0,0,0,0,0,0,0.216,0.281,0.307,0.589
2020-09-18,4,3,1,1,1,0,0,0,1,0,0.218,0.287,0.314,0.601
2020-09-19,4,4,1,1,1,0,0,2,0,2,0.219,0.286,0.319,0.604
2020-09-20,4,4,0,0,0,0,0,0,0,1,0.213,0.279,0.311,0.59
2020-09-21,4,3,0,2,1,0,0,0,1,1,0.222,0.29,0.323,0.613
2020-09-22,5,5,0,0,0,0,0,0,0,1,0.215,0.282,0.314,0.596
2020-09-23,5,5,0,1,0,0,0,0,0,1,0.215,0.28,0.311,0.59
2020-09-24,5,5,2,3,1,0,1,3,0,1,0.225,0.288,0.341,0.628
2020-09-25,5,4,2,0,0,0,0,0,1,0,0.22,0.286,0.333,0.619
2020-09-26,4,4,0,0,0,0,0,0,0,0,0.216,0.28,0.326,0.606
2020-09-27,3,2,2,1,0,0,1,1,1,0,0.219,0.286,0.344,0.63
2021-04-01,5,4,2,1,0,0,0,0,1,0,0.25,0.4,0.25,0.65
2021-04-02,5,3,4,3,0,0,0,0,2,0,0.571,0.7,0.571,1.271
2021-04-03,5,4,1,1,0,0,0,1,1,1,0.455,0.6,0.455,1.055
2021-04-04,5,5,1,1,1,0,0,0,0,0,0.375,0.5,0.438,0.938
2021-04-05,5,5,1,2,0,0,0,1,0,2,0.381,0.48,0.429,0.909
2021-04-06,4,4,0,0,0,0,0,0,0,1,0.32,0.414,0.36,0.774
2021-04-08,4,4,1,1,0,0,1,1,0,0,0.31,0.394,0.448,0.842
2021-04-09,5,4,0,2,0,0,0,1,0,0,0.333,0.395,0.455,0.849
2021-04-10,4,4,1,2,2,0,0,1,0,0,0.351,0.405,0.514,0.918
2021-04-12,4,3,0,0,0,0,0,0,1,1,0.325,0.391,0.475,0.866
2021-04-13,4,4,0,1,0,0,0,0,0,1,0.318,0.38,0.455,0.834
2021-04-26,5,5,1,3,0,0,0,2,0,1,0.347,0.4,0.469,0.869
2021-04-27,4,4,0,1,0,0,0,0,0,1,0.34,0.39,0.453,0.843
2021-04-28,5,4,0,0,0,0,0,1,0,0,0.316,0.359,0.421,0.78
