PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-15,4,4,0,0,0,0,0,0,0,1,0.276,0.38,0.441,0.822
2018-05-16,5,3,2,1,0,0,0,0,2,0,0.277,0.386,0.439,0.826
2018-05-18,5,5,0,1,1,0,0,1,0,1,0.275,0.381,0.438,0.819
2018-05-19,4,2,1,0,0,0,0,0,1,1,0.271,0.384,0.432,0.816
2018-05-20,4,4,0,1,0,0,0,0,0,2,0.27,0.381,0.428,0.809
2018-05-21,4,4,2,2,0,0,1,1,0,0,0.276,0.383,0.448,0.831
2018-05-22,4,3,0,2,0,0,0,0,1,0,0.283,0.391,0.452,0.843
2018-05-24,4,4,0,1,0,0,0,0,0,0,0.282,0.388,0.447,0.835
2018-05-25,5,5,1,1,0,0,0,0,0,1,0.28,0.383,0.44,0.824
2018-05-26,6,4,3,3,1,0,0,1,2,0,0.291,0.396,0.453,0.849
2018-05-27,5,4,2,2,0,0,0,0,1,1,0.295,0.401,0.454,0.854
2018-05-28,5,4,0,0,0,0,0,0,1,0,0.289,0.396,0.444,0.84
2018-05-29,4,4,0,0,0,0,0,0,0,2,0.283,0.389,0.435,0.824
2018-05-30,5,4,0,1,0,0,0,0,1,1,0.282,0.39,0.431,0.82
2018-06-01,5,3,0,0,0,0,0,0,2,0,0.278,0.39,0.424,0.814
2018-06-02,4,4,1,1,0,0,1,1,0,2,0.277,0.388,0.436,0.823
2018-06-03,4,3,0,0,0,0,0,0,1,2,0.273,0.385,0.429,0.814
2018-06-05,4,4,0,2,0,0,0,1,0,0,0.278,0.387,0.431,0.818
2018-06-06,4,4,0,2,0,0,0,0,0,0,0.282,0.389,0.432,0.821
2018-06-08,5,5,1,2,1,0,0,2,0,0,0.284,0.389,0.436,0.825
2018-06-09,6,6,0,1,0,0,0,0,0,1,0.281,0.384,0.429,0.813
2018-06-10,5,5,0,2,1,0,0,1,0,1,0.284,0.384,0.432,0.817
2018-06-11,5,4,0,2,0,0,0,0,1,0,0.288,0.388,0.433,0.822
2018-06-12,4,4,2,0,0,0,0,0,0,0,0.283,0.383,0.426,0.809
2018-06-13,4,3,1,2,0,0,1,1,1,0,0.288,0.388,0.442,0.83
2018-06-15,5,5,2,2,1,0,0,2,0,1,0.29,0.388,0.445,0.833
2018-06-16,4,4,0,1,0,0,0,0,0,0,0.289,0.386,0.442,0.828
2018-06-17,5,2,1,1,1,0,0,1,3,0,0.291,0.393,0.446,0.839
2018-06-18,4,4,0,0,0,0,0,0,0,2,0.286,0.388,0.439,0.827
2018-06-19,4,4,2,2,0,0,0,0,0,1,0.29,0.389,0.44,0.83
2018-06-21,3,3,2,2,0,0,0,1,0,0,0.294,0.392,0.443,0.835
2018-06-22,4,2,0,0,0,0,0,0,1,2,0.292,0.394,0.439,0.833
2018-06-23,2,1,1,0,0,0,0,0,0,0,0.291,0.394,0.438,0.832
2018-07-08,5,4,2,1,0,0,0,0,1,0,0.29,0.394,0.435,0.829
2018-07-09,5,4,0,3,0,0,0,1,1,0,0.297,0.401,0.44,0.84
2018-07-11,6,5,0,2,0,0,0,0,1,2,0.299,0.402,0.439,0.841
2018-07-12,5,4,0,0,0,0,0,0,1,3,0.294,0.399,0.433,0.832
2018-07-13,4,4,0,1,0,0,0,0,0,0,0.294,0.398,0.43,0.828
2018-07-14,4,4,0,2,1,0,0,0,0,0,0.297,0.399,0.434,0.833
2018-07-14,5,5,0,2,0,0,0,0,0,1,0.298,0.399,0.434,0.833
2018-07-15,5,5,0,0,0,0,0,0,0,0,0.293,0.393,0.427,0.82
2018-07-20,5,5,0,0,0,0,0,0,0,3,0.289,0.388,0.42,0.807
2018-07-21,4,4,0,1,0,0,0,0,0,1,0.288,0.386,0.417,0.804
2018-07-22,3,2,0,2,0,0,0,0,1,0,0.293,0.391,0.421,0.812
2018-07-23,4,3,0,0,0,0,0,0,1,1,0.29,0.39,0.417,0.807
2018-07-24,5,5,2,4,0,0,0,1,0,0,0.298,0.395,0.423,0.818
2018-07-25,3,2,0,0,0,0,0,0,1,0,0.296,0.395,0.421,0.815
2018-07-26,5,4,0,0,0,0,0,0,1,2,0.292,0.392,0.415,0.808
2018-07-28,5,5,1,4,0,0,0,0,0,0,0.3,0.397,0.421,0.819
2018-07-29,5,5,0,0,0,0,0,1,0,0,0.296,0.392,0.415,0.807
2018-07-30,5,5,0,1,0,0,0,0,0,1,0.294,0.39,0.412,0.802
2018-07-31,4,4,0,1,1,0,0,1,0,0,0.294,0.388,0.413,0.801
2018-08-01,5,4,2,3,1,1,0,0,1,0,0.299,0.394,0.425,0.819
2018-08-02,3,3,0,1,0,0,0,0,0,0,0.299,0.393,0.425,0.818
2018-08-03,4,3,0,0,0,0,0,0,1,0,0.297,0.392,0.421,0.813
2018-08-04,4,3,0,0,0,0,0,0,1,1,0.294,0.39,0.417,0.808
2018-08-05,1,1,0,0,0,0,0,0,0,1,0.293,0.389,0.416,0.806
2018-08-07,5,5,1,2,1,0,0,0,0,0,0.295,0.39,0.419,0.808
2018-08-08,5,5,2,2,0,0,0,0,0,0,0.296,0.39,0.418,0.808
2018-08-09,5,5,0,2,0,0,0,0,0,0,0.298,0.39,0.418,0.808
2018-08-10,3,3,0,0,0,0,0,0,0,0,0.295,0.387,0.415,0.802
2018-08-11,5,5,2,2,0,0,0,0,0,0,0.297,0.387,0.415,0.802
2018-08-12,6,6,1,4,0,0,0,0,0,1,0.302,0.391,0.419,0.81
2018-08-14,5,5,1,2,0,0,1,1,0,2,0.304,0.391,0.426,0.817
2018-08-15,5,3,0,0,0,0,0,0,1,1,0.301,0.391,0.423,0.814
2018-08-17,4,3,1,1,0,0,0,0,1,1,0.302,0.392,0.422,0.814
2018-08-18,4,3,0,1,1,0,0,0,0,0,0.302,0.393,0.424,0.817
2018-08-19,4,3,1,1,0,0,0,0,1,0,0.302,0.394,0.423,0.817
2018-08-20,5,4,0,2,0,0,0,0,0,0,0.304,0.396,0.424,0.82
2018-08-21,5,4,1,1,0,0,0,0,1,0,0.303,0.396,0.422,0.819
2018-08-22,5,5,0,3,0,0,0,1,0,1,0.307,0.398,0.424,0.823
2018-08-24,7,5,1,2,1,0,0,0,1,1,0.308,0.401,0.427,0.827
2018-08-25,4,4,0,1,0,0,0,0,0,0,0.308,0.4,0.425,0.824
2018-08-26,4,4,1,1,0,1,0,0,0,0,0.307,0.398,0.428,0.826
2018-08-28,5,4,1,1,1,0,0,0,1,0,0.306,0.398,0.429,0.827
2018-08-29,6,6,3,3,1,0,0,1,0,2,0.309,0.4,0.432,0.831
2018-08-30,5,4,1,2,0,0,1,1,1,1,0.311,0.402,0.439,0.841
2018-08-31,4,4,0,0,0,0,0,0,0,1,0.308,0.398,0.435,0.834
2018-09-01,5,5,0,1,0,0,0,0,0,2,0.307,0.397,0.433,0.829
2018-09-03,5,4,1,2,0,0,0,1,0,0,0.309,0.398,0.433,0.832
2018-09-04,5,1,2,1,1,0,0,0,4,0,0.31,0.404,0.437,0.841
2018-09-05,5,5,1,1,0,0,0,0,0,0,0.309,0.402,0.434,0.836
2018-09-07,4,4,1,1,0,0,0,0,0,0,0.308,0.401,0.433,0.834
2018-09-08,4,4,0,0,0,0,0,0,0,1,0.306,0.398,0.429,0.827
2018-09-09,4,3,2,1,0,0,0,0,1,0,0.306,0.399,0.428,0.827
2018-09-10,5,5,1,4,0,0,0,0,0,0,0.311,0.403,0.432,0.835
2018-09-11,4,4,0,1,0,0,0,0,0,2,0.311,0.401,0.431,0.832
2018-09-12,5,5,1,3,0,0,0,1,0,0,0.314,0.403,0.432,0.836
2018-09-14,5,4,1,1,0,0,0,0,1,0,0.313,0.403,0.431,0.834
2018-09-15,4,4,0,1,0,0,0,0,0,1,0.313,0.402,0.429,0.832
2018-09-16,4,3,0,0,0,0,0,0,1,0,0.311,0.401,0.427,0.828
2018-09-17,3,2,0,0,0,0,0,1,0,1,0.309,0.399,0.425,0.824
2018-09-18,2,2,0,0,0,0,0,0,0,1,0.308,0.398,0.423,0.821
2018-09-22,1,1,0,0,0,0,0,0,0,0,0.308,0.397,0.423,0.82
2018-09-23,5,5,2,2,0,0,0,0,0,0,0.308,0.397,0.422,0.819
2018-09-24,5,4,1,3,0,0,0,0,1,0,0.312,0.4,0.425,0.825
2018-09-25,6,4,2,1,0,0,0,0,2,2,0.311,0.401,0.424,0.825
2018-09-26,5,5,0,1,0,0,0,0,0,0,0.31,0.4,0.421,0.821
2018-09-28,4,4,1,1,0,0,0,0,0,1,0.31,0.399,0.42,0.819
2018-09-29,5,5,1,1,0,0,0,0,0,1,0.309,0.397,0.418,0.815
2018-09-30,4,4,1,1,1,0,0,0,0,2,0.308,0.396,0.419,0.815
2018-10-01,4,4,0,1,0,0,0,1,0,0,0.308,0.395,0.417,0.813
2019-03-28,4,4,1,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2019-03-29,4,4,1,2,0,0,0,0,0,0,0.375,0.375,0.375,0.75
2019-03-30,5,4,0,1,0,0,0,0,1,1,0.333,0.385,0.333,0.718
2019-03-31,5,5,1,2,1,0,0,0,0,0,0.353,0.389,0.412,0.801
2019-04-01,5,4,1,1,0,0,0,0,1,1,0.333,0.391,0.381,0.772
2019-04-02,5,3,1,0,0,0,0,0,2,2,0.292,0.393,0.333,0.726
2019-04-03,1,1,0,1,1,0,0,0,0,0,0.32,0.414,0.4,0.814
2019-04-05,5,4,1,2,1,0,0,0,1,0,0.345,0.441,0.448,0.89
2019-04-06,5,4,1,2,1,0,1,2,0,1,0.364,0.436,0.576,1.012
2019-04-07,5,5,2,2,0,0,0,0,0,1,0.368,0.432,0.553,0.984
2019-04-08,4,4,0,0,0,0,0,0,0,0,0.333,0.396,0.5,0.896
2019-04-09,5,4,0,2,1,0,0,1,0,0,0.348,0.415,0.522,0.937
2019-04-10,5,5,0,2,0,0,0,0,0,0,0.353,0.414,0.51,0.924
2019-04-12,5,5,1,1,0,0,0,0,0,0,0.339,0.397,0.482,0.879
2019-04-13,5,4,0,0,0,0,0,0,1,0,0.317,0.382,0.45,0.832
2019-04-14,4,4,0,0,0,0,0,0,0,1,0.297,0.361,0.422,0.783
2019-04-15,5,4,2,1,0,0,0,0,1,1,0.294,0.364,0.412,0.775
2019-04-16,5,4,2,2,0,0,1,1,1,1,0.306,0.378,0.458,0.836
2019-04-18,4,3,0,1,0,0,0,0,1,2,0.307,0.384,0.453,0.837
2019-04-19,5,4,1,1,0,0,0,0,0,0,0.304,0.385,0.443,0.828
2019-04-20,4,4,1,1,1,0,0,0,0,3,0.301,0.379,0.446,0.825
2019-04-21,5,5,1,1,0,0,1,2,0,2,0.295,0.37,0.466,0.836
2019-04-22,3,3,0,0,0,0,0,0,0,2,0.286,0.359,0.451,0.81
2019-04-23,4,4,0,0,0,0,0,0,0,0,0.274,0.346,0.432,0.777
2019-04-24,4,4,0,0,0,0,0,0,0,1,0.263,0.333,0.414,0.748
2019-04-26,5,5,2,2,1,0,0,3,0,2,0.269,0.336,0.423,0.759
2019-04-27,5,5,2,3,0,0,0,0,0,0,0.284,0.347,0.431,0.778
2019-04-28,4,4,0,0,0,0,0,0,0,0,0.274,0.336,0.416,0.752
2019-04-29,4,4,1,1,1,0,0,0,0,0,0.274,0.333,0.419,0.752
2019-04-30,4,4,0,1,0,0,0,0,0,0,0.273,0.331,0.413,0.744
2019-05-01,5,5,0,1,0,0,0,0,0,0,0.27,0.326,0.405,0.731
2019-05-02,5,4,1,1,1,0,0,2,1,0,0.269,0.329,0.408,0.736
2019-05-03,4,4,1,1,0,0,1,1,0,0,0.269,0.327,0.425,0.752
2019-05-04,8,8,1,1,0,0,0,1,0,2,0.261,0.316,0.408,0.725
2019-05-05,3,1,0,0,0,0,0,1,0,1,0.259,0.316,0.406,0.722
2019-05-07,5,4,1,1,1,0,0,3,1,0,0.259,0.319,0.408,0.727
2019-05-08,5,5,0,0,0,0,0,0,0,0,0.25,0.31,0.395,0.704
2019-05-10,5,5,0,1,0,0,0,0,0,2,0.248,0.306,0.389,0.695
2019-05-11,6,6,0,1,0,0,0,0,0,1,0.245,0.302,0.38,0.682
2019-05-12,5,4,0,1,0,0,0,0,1,2,0.246,0.304,0.377,0.682
2019-05-13,6,6,1,5,2,0,0,1,0,0,0.266,0.321,0.405,0.726
2019-05-14,5,5,0,1,1,0,0,0,0,1,0.264,0.318,0.404,0.722
2019-05-15,5,3,2,1,0,0,0,0,2,1,0.265,0.325,0.403,0.728
2019-05-17,5,4,2,1,0,0,0,0,1,0,0.265,0.327,0.4,0.727
2019-05-18,5,5,1,3,2,0,0,1,0,1,0.274,0.333,0.416,0.749
2019-05-19,5,5,0,0,0,0,0,0,0,1,0.267,0.326,0.405,0.731
2019-05-21,4,3,0,2,1,0,0,0,1,0,0.273,0.333,0.414,0.748
2019-05-22,5,5,1,0,0,0,0,0,0,1,0.266,0.326,0.404,0.73
2019-05-24,4,4,0,0,0,0,0,0,0,1,0.261,0.32,0.396,0.716
2019-05-25,4,4,0,0,0,0,0,0,0,0,0.256,0.315,0.389,0.703
2019-05-27,4,3,0,0,0,0,0,1,0,0,0.252,0.309,0.383,0.692
2019-05-28,4,4,0,1,0,0,0,0,0,3,0.252,0.308,0.381,0.689
2019-05-30,6,6,1,3,2,0,0,4,0,0,0.259,0.313,0.393,0.706
2019-05-31,4,4,0,0,0,0,0,0,0,0,0.254,0.308,0.386,0.694
2019-06-01,7,6,2,2,0,0,0,0,1,3,0.256,0.311,0.385,0.696
2019-06-02,0,0,0,0,0,0,0,0,0,0,0.256,0.311,0.385,0.696
2019-06-04,4,4,0,1,0,0,0,0,0,2,0.256,0.31,0.382,0.693
2019-06-05,3,3,0,0,0,0,0,0,0,0,0.253,0.307,0.378,0.684
2019-06-06,4,3,2,2,0,0,0,0,1,0,0.258,0.313,0.381,0.695
2019-06-07,5,4,1,1,0,0,0,2,1,1,0.258,0.315,0.379,0.694
2019-06-08,5,4,1,1,0,0,0,1,1,0,0.258,0.317,0.377,0.694
2019-06-09,5,4,0,0,0,0,0,0,1,0,0.254,0.314,0.371,0.686
2019-06-11,5,5,1,1,1,0,0,0,0,0,0.253,0.313,0.372,0.684
2019-06-12,6,6,0,0,0,0,0,0,0,4,0.247,0.306,0.363,0.669
2019-06-14,5,5,1,2,0,0,0,0,0,0,0.25,0.308,0.364,0.672
2019-06-15,5,5,0,1,0,0,0,0,0,3,0.249,0.306,0.361,0.667
2019-06-16,1,1,0,0,0,0,0,0,0,0,0.248,0.305,0.36,0.665
2019-06-17,4,4,0,1,0,0,0,0,0,1,0.248,0.304,0.358,0.662
2019-06-18,4,3,0,1,0,0,0,0,1,0,0.249,0.307,0.358,0.665
2019-06-19,5,5,2,2,0,0,0,0,0,0,0.252,0.308,0.359,0.667
2019-06-20,4,3,0,0,0,0,0,0,0,1,0.249,0.307,0.355,0.662
2019-06-21,5,4,1,2,0,0,0,0,1,2,0.253,0.312,0.357,0.669
2019-06-22,4,3,1,1,0,0,0,1,1,1,0.253,0.314,0.357,0.671
2019-06-27,4,4,0,0,0,0,0,0,0,2,0.25,0.31,0.352,0.662
2019-06-28,4,3,1,1,1,0,0,0,1,0,0.251,0.313,0.355,0.668
2019-06-29,4,3,0,0,0,0,0,0,1,1,0.248,0.312,0.352,0.664
2019-06-30,5,4,0,1,0,0,0,0,1,2,0.248,0.313,0.35,0.664
2019-07-01,5,5,1,1,0,0,1,1,0,0,0.248,0.312,0.357,0.669
2019-07-02,4,3,0,0,0,0,0,0,1,1,0.245,0.311,0.354,0.665
2019-07-03,4,4,0,1,0,0,0,0,0,1,0.245,0.31,0.353,0.663
2019-07-05,6,6,0,3,1,0,0,1,0,1,0.25,0.313,0.358,0.672
2019-07-06,4,4,0,1,0,0,0,0,0,0,0.25,0.313,0.357,0.67
2019-07-07,5,5,0,0,0,0,0,0,0,0,0.246,0.309,0.352,0.66
2019-07-12,6,6,0,1,0,0,0,0,0,2,0.245,0.306,0.349,0.655
2019-07-13,5,5,0,3,1,0,0,0,0,0,0.25,0.31,0.355,0.665
2019-07-14,5,5,1,2,0,0,0,1,0,1,0.252,0.311,0.356,0.667
2019-07-15,4,3,0,0,0,0,0,0,1,0,0.25,0.311,0.353,0.663
2019-07-16,6,5,2,2,1,0,1,2,1,1,0.252,0.313,0.364,0.678
2019-07-17,4,3,0,0,0,0,0,0,1,1,0.25,0.313,0.361,0.674
2019-07-18,4,4,0,1,0,0,0,0,0,0,0.25,0.312,0.36,0.672
2019-07-19,5,5,1,1,0,0,1,1,0,1,0.249,0.311,0.366,0.677
2019-07-20,1,1,0,0,0,0,0,0,0,0,0.249,0.31,0.365,0.675
2019-07-21,5,3,0,0,0,0,0,0,2,2,0.247,0.311,0.362,0.673
2019-07-22,5,4,0,2,0,0,0,0,1,2,0.249,0.315,0.364,0.678
2019-07-23,5,5,1,2,1,0,0,1,0,0,0.251,0.316,0.367,0.682
2019-07-24,4,4,1,2,0,0,0,0,0,1,0.254,0.317,0.368,0.685
2019-07-26,5,5,0,1,0,0,0,0,0,1,0.253,0.316,0.366,0.682
2019-07-27,5,4,1,1,1,0,0,0,1,1,0.253,0.317,0.367,0.684
2019-07-28,4,3,1,0,0,0,0,1,0,0,0.251,0.314,0.365,0.679
2019-07-30,5,4,0,1,0,0,0,0,1,0,0.251,0.315,0.363,0.678
2019-07-31,5,5,1,1,0,0,1,1,0,0,0.251,0.314,0.369,0.682
2019-08-01,0,0,0,0,0,0,0,0,0,0,0.251,0.314,0.369,0.682
2019-08-02,4,4,0,0,0,0,0,0,0,1,0.248,0.311,0.365,0.676
2019-08-03,4,4,1,1,0,0,0,0,0,0,0.248,0.31,0.364,0.675
2019-08-05,5,4,2,2,0,0,0,0,1,1,0.251,0.314,0.365,0.679
2019-08-06,1,1,0,0,0,0,0,0,0,0,0.25,0.313,0.364,0.677
2019-08-07,2,2,0,1,0,0,0,2,0,1,0.251,0.314,0.365,0.679
2019-08-09,5,3,1,1,0,0,0,0,2,0,0.252,0.317,0.365,0.682
2019-08-10,4,3,0,1,0,0,0,0,0,0,0.252,0.318,0.365,0.683
2019-08-11,4,3,0,0,0,0,0,0,1,2,0.251,0.318,0.362,0.68
2019-08-13,5,5,0,0,0,0,0,1,0,1,0.248,0.314,0.358,0.672
2019-08-14,4,4,0,1,0,0,0,0,0,1,0.248,0.314,0.357,0.671
2019-08-16,5,4,0,2,0,0,0,0,1,0,0.25,0.317,0.358,0.675
2019-08-19,1,1,0,0,0,0,0,0,0,1,0.249,0.316,0.358,0.674
2019-08-20,5,4,0,3,0,0,0,0,1,0,0.254,0.321,0.361,0.682
2019-08-21,5,4,1,1,0,0,0,0,0,0,0.254,0.322,0.36,0.682
2019-08-23,4,4,1,1,0,0,0,0,0,2,0.254,0.321,0.359,0.68
2019-08-24,5,2,1,1,0,0,0,0,3,0,0.255,0.326,0.36,0.685
2019-08-25,5,5,0,0,0,0,0,0,0,2,0.252,0.323,0.356,0.678
2019-08-26,4,4,0,1,1,0,0,1,0,1,0.252,0.322,0.357,0.679
2019-08-27,4,4,0,1,0,0,0,0,0,0,0.252,0.321,0.356,0.678
2019-08-28,1,1,0,0,0,0,0,0,0,1,0.252,0.321,0.356,0.676
2019-08-30,5,5,0,1,0,0,0,0,0,1,0.251,0.32,0.354,0.674
2019-08-31,1,1,0,0,0,0,0,0,0,1,0.251,0.319,0.353,0.672
2019-09-02,1,1,0,0,0,0,0,0,0,0,0.25,0.319,0.352,0.671
2019-09-05,4,4,1,2,0,0,0,0,0,0,0.252,0.32,0.354,0.674
2019-09-06,5,3,2,1,0,0,0,0,2,0,0.253,0.322,0.354,0.676
2019-09-07,1,1,0,0,0,0,0,0,0,0,0.252,0.322,0.353,0.675
2019-09-08,5,5,1,1,0,0,0,0,0,1,0.251,0.321,0.351,0.672
2019-09-09,5,5,0,3,1,0,0,1,0,0,0.255,0.323,0.356,0.679
2019-09-10,4,4,0,0,0,0,0,0,0,1,0.253,0.321,0.353,0.674
2019-09-11,1,1,0,0,0,0,0,0,0,0,0.252,0.32,0.352,0.673
2019-09-12,4,4,1,1,0,0,0,0,0,1,0.252,0.32,0.351,0.671
2019-09-13,3,3,0,0,0,0,0,0,0,0,0.251,0.318,0.349,0.668
2019-09-14,4,4,0,1,0,0,0,0,0,1,0.251,0.318,0.349,0.666
2019-09-15,5,5,0,2,0,0,0,1,0,0,0.252,0.318,0.349,0.668
2019-09-16,4,4,1,0,0,0,0,0,0,3,0.25,0.316,0.347,0.663
2019-09-17,3,3,1,1,0,0,1,1,0,1,0.251,0.316,0.352,0.668
2019-09-18,1,1,0,0,0,0,0,0,0,0,0.25,0.316,0.351,0.667
2019-09-19,3,3,1,1,0,0,1,1,0,1,0.251,0.316,0.357,0.673
2019-09-20,4,3,1,0,0,0,0,0,1,0,0.25,0.316,0.355,0.67
2019-09-21,4,4,0,3,1,0,0,2,0,0,0.253,0.318,0.36,0.678
2019-09-22,4,2,0,0,0,0,0,0,1,1,0.252,0.318,0.358,0.677
2019-09-24,4,4,0,1,0,0,0,0,0,1,0.252,0.318,0.358,0.676
2019-09-25,5,5,1,3,1,0,0,0,0,0,0.255,0.32,0.362,0.682
2019-09-26,0,0,0,0,0,0,0,0,0,0,0.255,0.32,0.362,0.682
2019-09-27,3,3,1,2,0,0,1,1,0,0,0.258,0.322,0.369,0.69
2019-09-28,4,3,0,2,1,0,0,0,1,1,0.26,0.325,0.372,0.697
2020-07-24,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-25,4,4,2,3,1,0,0,1,0,0,0.429,0.429,0.571,1.0
2020-07-26,3,3,0,0,0,0,0,0,0,1,0.3,0.3,0.4,0.7
2020-07-27,6,5,1,2,0,0,0,1,1,0,0.333,0.375,0.4,0.775
2020-07-28,5,3,1,1,0,0,0,0,2,0,0.333,0.429,0.389,0.818
2021-04-01,5,5,1,1,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2021-04-03,3,2,0,0,0,0,0,0,1,1,0.143,0.25,0.143,0.393
2021-04-07,5,5,2,2,0,0,2,4,0,0,0.25,0.308,0.75,1.058
2021-04-08,4,4,0,0,0,0,0,0,0,1,0.188,0.235,0.563,0.798
2021-04-11,5,4,1,1,1,0,0,0,1,0,0.2,0.273,0.55,0.823
2021-04-12,5,5,1,0,0,0,0,0,0,2,0.16,0.222,0.44,0.662
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.154,0.214,0.423,0.637
2021-05-03,5,4,2,1,0,0,1,1,1,2,0.167,0.242,0.5,0.742
2021-05-04,1,1,0,0,0,0,0,1,0,0,0.161,0.235,0.484,0.719
2021-05-05,5,2,2,1,0,0,0,0,3,0,0.182,0.308,0.485,0.792
2021-05-06,1,1,0,1,0,0,0,0,0,0,0.206,0.325,0.5,0.825
2021-05-07,4,4,0,0,0,0,0,0,0,2,0.184,0.295,0.447,0.743
2021-05-08,5,4,1,1,0,0,0,0,1,0,0.19,0.306,0.429,0.735
2021-05-09,1,1,0,0,0,0,0,0,0,1,0.186,0.3,0.419,0.719
2021-05-11,5,5,1,1,1,0,0,0,0,2,0.188,0.291,0.417,0.708
2021-05-12,4,2,1,1,0,0,0,0,1,0,0.2,0.322,0.42,0.742
2021-05-13,4,4,0,0,0,0,0,0,0,2,0.185,0.302,0.389,0.69
2021-05-14,5,4,0,1,0,0,0,0,1,0,0.19,0.309,0.379,0.688
2021-05-15,1,1,0,0,0,0,0,0,0,0,0.186,0.304,0.373,0.677
2021-05-16,5,4,2,3,0,0,0,2,1,0,0.222,0.338,0.397,0.735
2021-05-18,4,4,0,1,0,0,0,0,0,0,0.224,0.333,0.388,0.721
2021-05-19,5,5,0,0,0,0,0,0,0,2,0.208,0.313,0.361,0.674
2021-05-21,5,5,0,2,1,0,0,1,0,1,0.221,0.318,0.377,0.695
2021-05-22,5,4,0,0,0,0,0,0,1,1,0.21,0.312,0.358,0.67
2021-05-24,4,4,0,0,0,0,0,0,0,2,0.2,0.299,0.341,0.64
2021-05-25,3,3,0,1,0,0,0,0,0,1,0.205,0.3,0.341,0.641
2021-05-26,4,4,0,1,0,0,0,0,0,1,0.207,0.298,0.337,0.635
2021-05-27,5,4,1,0,0,0,0,0,1,2,0.198,0.294,0.323,0.616
2021-05-29,4,3,2,3,1,0,0,0,1,0,0.218,0.319,0.347,0.666
