PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-08-25,4,4,0,1,0,0,0,0,0,0,0.291,0.351,0.495,0.846
2018-08-26,5,5,2,3,0,0,0,0,0,0,0.295,0.354,0.496,0.85
2018-08-27,5,4,0,1,0,0,0,0,1,1,0.294,0.354,0.494,0.848
2018-08-28,4,4,2,3,0,0,1,2,0,0,0.299,0.358,0.504,0.861
2018-08-29,5,4,2,1,0,0,1,1,1,1,0.298,0.358,0.508,0.867
2018-08-31,5,5,0,1,0,0,0,1,0,1,0.297,0.357,0.505,0.861
2018-09-01,4,3,1,0,0,0,0,0,1,0,0.295,0.356,0.501,0.857
2018-09-02,4,3,1,0,0,0,0,0,1,1,0.293,0.355,0.498,0.852
2018-09-03,5,4,0,1,1,0,0,0,0,0,0.293,0.355,0.498,0.853
2018-09-04,5,4,1,1,1,0,0,1,1,0,0.292,0.356,0.498,0.853
2018-09-05,5,5,1,3,1,0,0,0,0,0,0.296,0.358,0.501,0.859
2018-09-06,5,5,1,2,1,0,0,1,0,0,0.297,0.359,0.502,0.861
2018-09-08,5,5,1,1,0,0,0,1,0,1,0.296,0.357,0.499,0.856
2018-09-08,4,4,2,2,1,0,1,2,0,1,0.298,0.358,0.508,0.866
2018-09-11,4,4,1,1,0,0,0,0,0,0,0.297,0.357,0.505,0.863
2018-09-11,5,2,3,0,0,0,0,0,3,1,0.296,0.36,0.503,0.863
2018-09-12,4,4,1,2,2,0,0,0,0,1,0.298,0.361,0.507,0.868
2018-09-13,5,4,0,0,0,0,0,0,1,1,0.295,0.359,0.503,0.862
2018-09-14,5,4,0,1,0,0,0,0,1,0,0.295,0.36,0.501,0.861
2018-09-15,5,4,0,2,1,0,0,2,1,1,0.296,0.362,0.503,0.865
2018-09-16,5,4,2,3,0,0,1,2,1,0,0.3,0.366,0.511,0.877
2018-09-17,4,4,2,3,0,0,1,2,0,1,0.304,0.369,0.52,0.888
2018-09-18,5,4,0,2,0,0,0,2,0,0,0.305,0.369,0.519,0.888
2018-09-20,6,5,1,1,0,0,1,3,1,1,0.304,0.369,0.522,0.891
2018-09-21,4,3,1,1,0,0,0,1,1,1,0.305,0.369,0.521,0.89
2018-09-22,4,3,1,1,1,0,0,0,0,0,0.305,0.37,0.522,0.892
2018-09-23,5,4,0,2,0,0,0,0,1,0,0.306,0.372,0.522,0.894
2018-09-24,4,4,1,2,1,0,1,4,0,0,0.308,0.373,0.529,0.903
2018-09-25,4,3,2,3,1,0,1,4,0,0,0.312,0.378,0.54,0.918
2018-09-26,4,4,0,0,0,0,0,0,0,0,0.309,0.375,0.536,0.911
2018-09-28,4,4,0,2,1,0,0,0,0,1,0.311,0.376,0.537,0.913
2018-09-29,5,5,1,1,0,1,0,1,0,0,0.31,0.374,0.538,0.912
2018-09-30,4,3,0,0,0,0,0,0,1,1,0.308,0.374,0.535,0.908
2019-03-28,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-03-30,5,4,2,2,1,0,0,1,0,2,0.25,0.333,0.375,0.708
2019-03-31,4,3,0,2,0,0,0,1,1,0,0.364,0.462,0.455,0.916
2019-04-02,4,4,1,2,0,0,1,2,0,1,0.4,0.471,0.667,1.137
2019-04-03,5,4,3,3,1,0,1,1,1,1,0.474,0.545,0.895,1.44
2019-04-04,4,4,1,1,1,0,0,0,0,1,0.435,0.5,0.826,1.326
2019-04-06,5,4,2,2,1,0,1,1,1,1,0.444,0.516,0.926,1.442
2019-04-07,5,3,3,1,0,0,1,3,2,0,0.433,0.528,0.967,1.494
2019-04-08,4,4,0,1,1,0,0,0,0,1,0.412,0.5,0.912,1.412
2019-04-09,5,4,1,2,1,0,0,2,0,1,0.421,0.489,0.895,1.384
2019-04-10,4,4,2,2,1,0,0,3,0,0,0.429,0.49,0.881,1.371
2019-04-12,5,5,2,2,0,0,2,2,0,0,0.426,0.481,0.957,1.439
2019-04-13,4,4,1,1,1,0,0,0,0,0,0.412,0.466,0.922,1.387
2019-04-14,5,4,0,1,0,0,0,1,1,0,0.4,0.46,0.873,1.333
2019-04-16,4,3,0,1,0,0,0,1,1,1,0.397,0.463,0.845,1.308
2019-04-17,5,4,1,1,0,0,0,0,1,2,0.387,0.458,0.806,1.265
2019-04-18,4,4,1,1,1,0,0,0,0,2,0.379,0.447,0.788,1.235
2019-04-19,4,3,0,1,1,0,0,0,1,1,0.377,0.45,0.783,1.233
2019-04-20,2,1,1,0,0,0,0,0,0,0,0.371,0.451,0.771,1.223
2019-04-26,4,3,0,0,0,0,0,0,0,1,0.356,0.442,0.74,1.182
2019-05-07,4,3,0,0,0,0,0,0,0,2,0.342,0.433,0.711,1.144
2019-05-08,4,4,0,0,0,0,0,0,0,3,0.325,0.415,0.675,1.09
2019-05-09,5,4,2,2,1,0,0,1,0,0,0.333,0.424,0.679,1.103
2019-05-10,4,4,0,0,0,0,0,0,0,1,0.318,0.408,0.648,1.055
2019-05-11,4,4,0,1,1,0,0,0,0,1,0.315,0.402,0.641,1.043
2019-05-12,3,3,0,0,0,0,0,0,0,0,0.305,0.391,0.621,1.012
2019-05-14,4,3,0,2,1,0,0,0,1,0,0.316,0.404,0.633,1.036
2019-05-15,4,4,2,3,2,0,0,1,0,0,0.333,0.415,0.657,1.072
2019-05-16,5,5,1,1,0,0,0,1,0,0,0.327,0.407,0.636,1.042
2019-05-17,5,4,2,1,0,0,1,2,1,0,0.324,0.406,0.649,1.055
2019-05-18,5,4,2,2,1,0,0,0,1,1,0.33,0.414,0.652,1.066
2019-05-19,4,3,1,1,0,0,1,3,1,1,0.331,0.416,0.669,1.086
2019-05-20,4,2,2,2,1,0,1,1,2,0,0.342,0.433,0.708,1.141
2019-05-21,4,3,0,0,0,0,0,0,1,0,0.333,0.428,0.691,1.119
2019-05-22,4,3,0,0,0,0,0,0,1,0,0.325,0.423,0.675,1.097
2019-05-23,5,5,0,1,0,0,0,0,0,1,0.321,0.416,0.656,1.072
2019-05-24,5,4,3,2,1,0,1,2,1,1,0.326,0.421,0.681,1.103
2019-05-25,4,4,1,1,0,0,0,0,0,0,0.324,0.417,0.669,1.086
2019-05-26,5,4,2,2,0,1,0,2,1,1,0.329,0.423,0.678,1.101
2019-05-27,4,3,0,0,0,0,0,0,1,0,0.322,0.419,0.664,1.083
2019-05-28,5,2,0,0,0,0,0,1,3,1,0.318,0.424,0.655,1.079
2019-05-29,5,5,2,2,0,1,0,2,0,2,0.32,0.423,0.66,1.083
2019-05-31,4,3,0,0,0,0,0,0,1,1,0.314,0.419,0.647,1.067
2019-06-01,4,3,1,2,0,0,0,0,1,0,0.321,0.426,0.648,1.074
2019-06-02,5,4,1,3,0,0,0,1,1,0,0.331,0.436,0.65,1.086
2019-06-04,5,4,1,2,1,0,1,5,1,0,0.335,0.44,0.671,1.111
2019-06-05,4,3,0,0,0,0,0,0,1,1,0.329,0.436,0.659,1.095
2019-06-06,4,3,0,0,0,0,0,0,1,1,0.324,0.433,0.647,1.08
2019-06-07,4,4,0,1,0,0,0,0,0,1,0.322,0.429,0.638,1.068
2019-06-08,4,4,0,1,0,0,0,1,0,1,0.32,0.426,0.63,1.056
2019-06-09,4,4,1,1,0,0,1,2,0,1,0.319,0.423,0.638,1.061
2019-06-10,5,5,1,1,0,0,0,0,0,1,0.316,0.418,0.626,1.044
2019-06-11,5,4,2,2,0,0,2,3,1,0,0.32,0.422,0.655,1.076
2019-06-13,3,3,0,0,0,0,0,0,0,0,0.315,0.416,0.645,1.061
2019-06-14,4,3,1,1,0,0,1,2,0,1,0.315,0.414,0.655,1.069
2019-06-15,4,4,0,1,0,0,0,0,0,1,0.314,0.411,0.647,1.058
2019-06-16,5,5,3,3,0,0,1,2,0,0,0.321,0.415,0.66,1.075
2019-06-19,4,4,0,0,0,0,0,0,0,0,0.315,0.408,0.648,1.056
2019-06-19,4,4,0,0,0,0,0,0,0,1,0.309,0.402,0.636,1.038
2019-06-20,4,3,2,2,1,0,1,1,1,0,0.314,0.407,0.655,1.062
2019-06-21,4,4,0,1,0,0,0,1,0,1,0.313,0.405,0.647,1.052
2019-06-22,5,3,3,2,0,0,0,1,1,0,0.317,0.412,0.648,1.06
2019-06-23,5,5,0,0,0,0,0,0,0,2,0.31,0.404,0.634,1.038
2019-06-25,4,4,1,2,0,0,0,0,0,1,0.314,0.406,0.631,1.037
2019-06-26,5,4,1,1,0,0,0,2,0,1,0.313,0.402,0.625,1.027
2019-06-27,5,4,1,0,0,0,0,0,0,1,0.307,0.399,0.615,1.013
2019-06-28,4,4,0,0,0,0,0,0,0,0,0.302,0.393,0.605,0.998
2019-06-29,4,4,1,3,0,0,1,2,0,0,0.31,0.398,0.619,1.017
2019-06-30,5,5,2,2,1,0,1,1,0,0,0.311,0.398,0.63,1.028
2019-07-02,4,4,0,0,0,0,0,0,0,2,0.307,0.393,0.621,1.013
2019-07-03,4,3,0,1,0,0,0,0,1,0,0.307,0.394,0.617,1.012
2019-07-04,4,4,1,2,0,0,1,2,0,0,0.31,0.395,0.627,1.022
2019-07-05,5,5,0,0,0,0,0,0,0,1,0.304,0.389,0.615,1.005
2019-07-06,4,3,0,1,0,0,0,1,0,0,0.304,0.388,0.612,1.0
2019-07-07,4,4,1,1,1,0,0,1,0,0,0.304,0.386,0.611,0.996
2019-07-12,5,3,0,1,0,0,0,0,2,0,0.304,0.389,0.608,0.997
2019-07-13,5,4,1,2,0,0,0,0,1,0,0.307,0.392,0.606,0.998
2019-07-14,4,4,1,2,1,0,0,0,0,1,0.309,0.393,0.608,1.002
2019-07-16,5,4,1,2,2,0,0,2,0,1,0.312,0.397,0.614,1.01
2019-07-17,4,4,0,1,0,0,0,0,0,0,0.311,0.395,0.609,1.004
2019-07-18,6,5,2,3,2,0,0,1,1,0,0.316,0.399,0.615,1.015
2019-07-19,4,4,0,2,0,0,0,1,0,0,0.318,0.401,0.614,1.014
2019-07-20,5,4,0,2,0,0,0,1,1,0,0.321,0.403,0.612,1.015
2019-07-21,4,4,0,0,0,0,0,0,0,0,0.316,0.399,0.604,1.003
2019-07-23,5,4,1,1,1,0,0,2,0,1,0.316,0.399,0.603,1.002
2019-07-24,4,3,1,1,0,0,1,1,1,0,0.316,0.4,0.61,1.01
2019-07-24,4,4,0,1,1,0,0,0,0,1,0.315,0.398,0.609,1.007
2019-07-25,5,4,1,1,0,0,1,3,1,2,0.314,0.398,0.613,1.012
2019-07-26,5,4,0,1,1,0,0,0,1,0,0.313,0.398,0.612,1.01
2019-07-27,4,2,0,0,0,0,0,0,2,0,0.312,0.399,0.608,1.008
2019-07-28,5,4,1,3,0,0,0,3,1,1,0.317,0.405,0.61,1.014
2019-07-29,5,5,1,2,0,0,1,4,0,2,0.318,0.404,0.616,1.02
2019-07-30,3,3,1,1,0,0,0,0,0,0,0.318,0.404,0.613,1.017
2019-07-31,5,4,1,1,0,0,0,0,1,0,0.317,0.404,0.609,1.013
2019-08-02,4,4,0,0,0,0,0,0,0,2,0.314,0.4,0.602,1.002
2019-08-03,5,3,1,2,0,0,1,4,1,0,0.317,0.402,0.611,1.013
2019-08-04,5,4,0,1,0,0,0,1,0,0,0.316,0.402,0.607,1.009
2019-08-05,5,5,1,2,0,0,0,1,0,0,0.317,0.402,0.604,1.007
2019-08-06,4,2,1,0,0,0,0,1,1,0,0.315,0.401,0.601,1.002
2019-08-07,3,2,0,0,0,0,0,0,0,0,0.314,0.4,0.598,0.998
2019-08-09,5,5,2,2,0,1,1,3,0,2,0.315,0.4,0.608,1.009
2019-08-10,4,4,0,1,0,0,0,0,0,1,0.314,0.399,0.605,1.004
2019-08-11,5,5,2,4,0,0,0,0,0,1,0.32,0.404,0.607,1.011
2019-08-12,4,4,0,0,0,0,0,0,0,1,0.317,0.4,0.601,1.001
2019-08-13,4,4,0,1,0,0,0,0,0,0,0.316,0.399,0.597,0.996
2019-08-14,4,4,2,2,0,0,1,2,0,1,0.318,0.4,0.604,1.004
2019-08-16,4,4,0,2,2,0,0,2,0,0,0.32,0.4,0.608,1.008
2019-08-17,8,8,1,2,0,0,0,0,0,1,0.319,0.398,0.601,0.999
2019-08-18,4,4,1,1,0,0,1,3,0,0,0.318,0.397,0.605,1.001
2019-08-19,5,5,1,1,1,0,0,0,0,2,0.317,0.395,0.602,0.997
2019-08-20,4,3,0,3,1,0,0,1,1,0,0.322,0.4,0.608,1.007
2019-08-21,5,4,1,2,0,0,0,2,1,0,0.323,0.402,0.607,1.008
2019-08-22,5,5,1,2,1,0,1,1,0,2,0.324,0.402,0.613,1.015
2019-08-23,5,5,1,1,0,0,0,0,0,1,0.323,0.4,0.609,1.008
2019-08-24,5,2,0,1,0,0,0,1,2,1,0.323,0.402,0.608,1.01
2019-08-25,6,5,2,4,0,0,1,2,1,0,0.329,0.407,0.617,1.024
2019-08-27,4,2,0,0,0,0,0,0,2,1,0.327,0.407,0.614,1.022
2019-08-28,4,4,2,2,1,0,0,0,0,0,0.329,0.408,0.616,1.024
2019-08-30,5,4,1,3,1,0,0,3,1,0,0.333,0.412,0.619,1.031
2019-08-31,4,3,3,2,0,0,2,2,0,0,0.335,0.414,0.632,1.047
2019-09-01,4,3,2,2,0,0,1,2,1,0,0.337,0.417,0.639,1.056
2019-09-02,4,3,1,1,1,0,0,0,1,0,0.337,0.417,0.639,1.057
2019-09-03,5,5,2,2,0,0,0,1,0,0,0.338,0.417,0.637,1.054
2019-09-04,5,5,0,2,1,0,0,2,0,0,0.338,0.417,0.636,1.053
2019-09-05,4,4,0,1,0,0,0,0,0,0,0.338,0.416,0.633,1.049
2019-09-06,4,3,1,1,0,0,0,0,1,0,0.338,0.417,0.631,1.048
2019-09-07,4,3,1,0,0,0,0,0,1,1,0.335,0.415,0.627,1.043
2019-09-08,5,4,1,2,2,0,0,0,1,0,0.337,0.417,0.63,1.047
2019-09-10,3,2,0,0,0,0,0,0,1,0,0.335,0.417,0.628,1.044
2019-09-11,5,4,1,0,0,0,0,0,1,1,0.333,0.415,0.623,1.037
2019-09-12,5,3,2,2,1,0,1,3,2,1,0.335,0.418,0.631,1.049
2019-09-13,4,4,0,0,0,0,0,0,0,1,0.332,0.415,0.626,1.041
2019-09-14,4,4,0,1,1,0,0,1,0,1,0.331,0.414,0.625,1.039
2019-09-15,4,2,1,1,0,0,0,0,2,0,0.332,0.416,0.625,1.041
2019-09-16,4,4,1,2,0,0,1,1,0,0,0.333,0.417,0.629,1.046
2019-09-17,5,5,0,1,0,0,0,0,0,0,0.332,0.415,0.625,1.04
2019-09-18,4,3,0,0,0,0,0,0,1,1,0.33,0.414,0.622,1.036
2019-09-20,4,4,0,0,0,0,0,0,0,0,0.328,0.411,0.617,1.028
2019-09-21,6,3,1,0,0,0,0,0,3,1,0.326,0.412,0.613,1.025
2019-09-22,5,5,0,1,0,0,0,1,0,0,0.325,0.41,0.609,1.02
2019-09-23,5,3,0,1,0,0,0,2,2,0,0.325,0.412,0.608,1.02
2019-09-24,4,3,0,0,0,0,0,0,1,1,0.322,0.41,0.603,1.013
2019-09-24,4,1,1,0,0,0,0,2,1,0,0.324,0.411,0.607,1.018
2019-09-26,5,2,1,0,0,0,0,0,3,2,0.321,0.411,0.601,1.012
2019-09-27,4,2,0,0,0,0,0,0,2,2,0.32,0.412,0.599,1.011
2019-09-28,5,4,1,1,1,0,0,2,1,0,0.319,0.412,0.598,1.01
2020-07-28,5,3,2,1,0,0,1,2,2,0,0.333,0.6,1.333,1.933
2020-07-29,5,3,1,0,0,0,0,0,2,2,0.167,0.5,0.667,1.167
2020-07-30,4,3,1,0,0,0,0,0,1,1,0.111,0.429,0.444,0.873
2020-07-31,5,3,0,1,0,0,0,1,2,0,0.167,0.474,0.417,0.89
2020-08-01,5,4,0,1,0,0,0,1,1,2,0.188,0.458,0.375,0.833
2020-08-02,6,4,1,1,1,0,0,0,2,1,0.2,0.467,0.4,0.867
2020-08-04,4,4,0,0,0,0,0,0,0,1,0.167,0.412,0.333,0.745
2020-08-05,4,3,0,0,0,0,0,0,0,0,0.148,0.395,0.296,0.691
2020-08-06,5,3,1,0,0,0,0,0,1,2,0.133,0.395,0.267,0.662
2020-08-07,4,3,0,0,0,0,0,0,1,1,0.121,0.383,0.242,0.625
2020-08-08,4,3,0,0,0,0,0,0,1,1,0.111,0.373,0.222,0.595
2020-08-09,4,3,0,0,0,0,0,0,1,1,0.103,0.364,0.205,0.569
2020-08-10,5,3,3,2,0,0,1,2,2,0,0.143,0.4,0.31,0.71
2020-08-11,5,4,1,2,0,0,1,1,1,0,0.174,0.415,0.391,0.807
2020-08-12,4,4,1,1,0,0,1,1,0,1,0.18,0.406,0.44,0.846
2020-08-14,4,2,1,1,0,0,1,1,2,0,0.192,0.425,0.5,0.925
2020-08-15,4,4,0,1,1,0,0,1,0,1,0.196,0.416,0.5,0.916
2020-08-16,4,3,1,1,0,0,1,1,1,0,0.203,0.42,0.542,0.962
2020-08-17,4,4,1,3,1,0,0,1,0,1,0.238,0.435,0.571,1.007
2020-08-18,4,4,0,2,0,0,0,0,0,1,0.254,0.438,0.567,1.005
2020-08-19,4,4,1,2,1,0,0,1,0,1,0.268,0.441,0.577,1.018
2020-08-20,5,5,0,3,0,0,0,2,0,1,0.289,0.449,0.579,1.028
2020-08-21,5,5,0,4,0,0,0,1,0,0,0.321,0.466,0.593,1.059
2020-08-22,5,5,0,1,0,0,0,0,0,1,0.314,0.454,0.57,1.023
2020-08-23,5,5,2,2,0,0,0,0,0,0,0.319,0.451,0.56,1.012
2020-08-24,4,4,0,2,0,0,0,1,0,0,0.326,0.453,0.558,1.011
2020-08-25,3,3,0,0,0,0,0,0,0,0,0.316,0.442,0.541,0.982
2020-08-28,4,3,0,0,0,0,0,0,0,0,0.307,0.435,0.525,0.96
2020-08-29,5,2,0,1,1,0,0,2,3,0,0.311,0.45,0.534,0.984
2020-08-30,5,4,0,0,0,0,0,0,1,1,0.299,0.44,0.514,0.954
2020-08-31,4,3,0,0,0,0,0,0,1,0,0.291,0.435,0.5,0.935
2020-09-02,3,3,0,1,0,0,0,0,0,0,0.292,0.433,0.496,0.928
2020-09-03,4,4,1,2,1,1,0,0,0,0,0.299,0.434,0.521,0.956
2020-09-04,6,4,1,0,0,0,0,0,2,1,0.289,0.43,0.504,0.935
2020-09-05,4,4,1,1,0,0,1,3,0,1,0.288,0.426,0.52,0.946
2020-09-06,5,5,1,2,0,0,1,2,0,2,0.292,0.425,0.538,0.964
2020-09-08,4,2,0,0,0,0,0,0,1,0,0.288,0.427,0.53,0.957
2020-09-09,4,2,0,1,0,0,0,1,2,0,0.291,0.435,0.53,0.964
2020-09-10,5,4,2,2,1,0,0,0,1,0,0.297,0.439,0.536,0.976
2020-09-11,4,4,0,1,0,0,0,0,0,0,0.296,0.435,0.528,0.963
2020-09-12,5,5,1,1,0,0,0,0,0,0,0.293,0.429,0.517,0.946
