PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-09-07,4,3,0,0,0,0,0,0,1,1,0.317,0.362,0.576,0.938
2019-09-08,4,4,0,2,1,0,0,0,0,1,0.318,0.363,0.577,0.94
2019-09-10,4,4,1,2,0,0,0,0,0,1,0.319,0.364,0.577,0.941
2019-09-11,4,4,0,1,0,0,0,0,0,0,0.319,0.363,0.574,0.938
2019-09-12,4,3,0,0,0,0,0,0,0,0,0.317,0.363,0.571,0.934
2019-09-13,1,0,0,0,0,0,0,1,0,0,0.317,0.362,0.571,0.933
2019-09-14,5,4,1,1,0,0,1,1,0,1,0.317,0.362,0.574,0.936
2019-09-15,5,3,2,1,1,0,0,0,2,0,0.317,0.364,0.575,0.939
2019-09-16,5,5,1,2,0,0,0,0,0,1,0.318,0.365,0.573,0.938
2019-09-17,4,3,1,2,0,0,1,1,1,1,0.319,0.367,0.579,0.946
2019-09-18,4,3,0,0,0,0,0,1,0,1,0.318,0.365,0.576,0.941
2019-09-20,3,3,1,1,0,0,1,1,0,0,0.318,0.365,0.58,0.945
2019-09-21,4,4,0,1,0,0,0,1,0,0,0.317,0.364,0.578,0.942
2019-09-24,8,5,2,1,0,0,1,3,2,1,0.316,0.366,0.58,0.945
2019-09-25,4,3,0,1,0,0,0,0,1,0,0.316,0.367,0.578,0.945
2019-09-27,5,4,1,1,0,0,1,1,1,0,0.316,0.367,0.581,0.948
2019-09-28,5,5,0,1,0,0,0,0,0,2,0.315,0.366,0.578,0.943
2019-09-29,2,2,0,0,0,0,0,0,0,1,0.314,0.364,0.576,0.94
2020-07-24,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-25,4,4,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-26,4,4,1,1,0,0,0,0,0,0,0.083,0.083,0.083,0.167
2020-07-28,5,4,1,2,0,0,0,0,1,0,0.188,0.235,0.188,0.423
2020-07-29,5,5,0,3,1,0,0,3,0,1,0.286,0.318,0.333,0.652
2020-07-31,5,5,2,3,0,0,1,3,0,1,0.346,0.37,0.5,0.87
2020-08-01,4,4,0,2,0,0,0,1,0,1,0.367,0.387,0.5,0.887
2020-08-02,4,4,1,2,1,0,0,2,0,0,0.382,0.4,0.529,0.929
2020-08-03,4,4,1,1,0,0,0,0,0,0,0.368,0.385,0.5,0.885
2020-08-04,4,3,1,2,0,0,0,2,0,1,0.39,0.395,0.512,0.908
2020-08-05,4,4,0,1,0,0,0,1,0,1,0.378,0.383,0.489,0.872
2020-08-06,4,3,1,2,0,0,1,2,1,0,0.396,0.412,0.563,0.974
2020-08-07,5,4,2,3,0,0,1,1,1,0,0.423,0.446,0.635,1.081
2020-08-08,5,4,1,3,2,0,0,3,1,0,0.446,0.475,0.679,1.154
2020-08-09,4,3,1,2,1,0,0,0,1,0,0.458,0.492,0.695,1.187
2020-08-10,5,5,3,4,0,0,0,1,0,0,0.484,0.514,0.703,1.217
2020-08-11,4,4,2,3,1,0,0,1,0,0,0.5,0.527,0.721,1.248
2020-08-12,5,4,0,0,0,0,0,0,1,1,0.472,0.506,0.681,1.187
2020-08-14,4,4,0,0,0,0,0,0,0,1,0.447,0.482,0.645,1.127
2020-08-15,4,4,1,1,0,1,0,0,0,1,0.438,0.471,0.65,1.121
2020-08-16,5,3,0,2,1,0,0,2,2,1,0.446,0.489,0.663,1.152
2020-08-17,4,4,0,1,0,0,0,0,0,1,0.437,0.479,0.644,1.123
2020-08-18,4,4,0,1,0,0,0,0,0,1,0.429,0.47,0.626,1.096
2020-08-19,3,3,0,1,0,0,0,0,0,0,0.426,0.466,0.617,1.083
2020-08-20,5,5,0,2,0,0,0,2,0,2,0.424,0.463,0.606,1.069
2020-08-21,4,4,0,1,0,0,0,0,0,1,0.417,0.455,0.592,1.048
2020-08-22,4,4,0,0,0,0,0,0,0,0,0.402,0.44,0.57,1.01
