PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-10,4,4,0,0,0,0,0,0,0,0,0.257,0.348,0.392,0.74
2018-07-11,5,3,0,0,0,0,0,0,2,0,0.254,0.349,0.388,0.737
2018-07-12,5,5,2,2,0,0,2,3,0,1,0.257,0.349,0.408,0.757
2018-07-13,4,3,0,0,0,0,0,2,0,0,0.254,0.346,0.404,0.749
2018-07-14,5,4,1,1,1,0,0,0,1,1,0.254,0.346,0.405,0.751
2018-07-15,4,4,1,1,0,0,0,0,0,0,0.254,0.345,0.403,0.748
2018-07-20,6,6,2,1,0,0,0,0,0,1,0.252,0.342,0.399,0.741
2018-07-23,5,4,1,1,0,0,0,0,1,0,0.252,0.343,0.397,0.74
2018-07-24,4,4,1,1,0,0,0,0,0,1,0.252,0.342,0.395,0.737
2018-07-25,5,4,1,0,0,0,0,0,1,2,0.249,0.34,0.39,0.731
2018-07-26,5,5,0,1,0,0,0,0,0,1,0.249,0.338,0.388,0.726
2018-07-28,1,1,0,0,0,0,0,0,0,0,0.248,0.338,0.386,0.724
2018-07-28,5,3,1,1,0,0,0,0,2,0,0.249,0.341,0.386,0.727
2018-07-29,4,3,1,1,0,0,0,0,1,1,0.249,0.343,0.386,0.728
2018-07-31,4,3,2,1,0,0,0,0,1,0,0.25,0.344,0.385,0.729
2018-08-01,5,5,0,1,0,0,0,0,0,0,0.249,0.342,0.382,0.725
2018-08-02,4,4,1,1,0,1,0,0,0,2,0.249,0.341,0.387,0.728
2018-08-03,4,3,0,0,0,0,0,0,0,1,0.247,0.341,0.383,0.724
2018-08-04,4,4,0,1,0,0,0,0,0,1,0.247,0.34,0.382,0.722
2018-08-05,5,5,1,2,0,0,0,0,0,1,0.249,0.34,0.382,0.722
2018-08-06,5,5,1,1,0,0,0,0,0,1,0.249,0.339,0.38,0.718
2018-08-07,3,2,1,0,0,0,0,0,1,1,0.247,0.339,0.378,0.716
2018-08-08,5,3,1,0,0,0,0,0,1,3,0.245,0.339,0.375,0.714
2018-08-09,4,4,0,2,0,0,0,0,0,0,0.248,0.341,0.376,0.717
2018-08-10,4,4,1,1,0,0,1,1,0,1,0.248,0.34,0.382,0.722
2018-08-11,4,4,0,0,0,0,0,0,0,1,0.246,0.337,0.379,0.716
2018-08-12,3,3,1,2,1,0,0,1,0,0,0.249,0.339,0.383,0.722
2018-08-13,5,4,1,1,1,0,0,0,1,1,0.249,0.34,0.384,0.724
2018-08-14,4,4,0,0,0,0,0,0,0,2,0.246,0.337,0.381,0.718
2018-08-15,5,4,0,1,0,0,0,0,1,1,0.246,0.338,0.379,0.717
2018-08-16,2,2,0,0,0,0,0,0,0,1,0.245,0.336,0.377,0.714
2018-08-17,4,4,0,1,0,0,0,0,0,1,0.245,0.335,0.376,0.712
2018-08-18,5,4,2,0,0,0,0,0,1,1,0.243,0.334,0.373,0.707
2018-08-19,4,4,1,1,0,0,0,0,0,0,0.243,0.333,0.371,0.705
2018-08-21,6,4,0,1,0,0,0,0,2,1,0.243,0.335,0.37,0.706
2018-08-22,5,4,1,1,0,0,0,0,1,0,0.243,0.336,0.369,0.705
2018-08-24,5,5,0,1,0,0,0,0,0,0,0.242,0.335,0.367,0.702
2018-08-25,5,5,1,1,1,0,0,1,0,0,0.242,0.334,0.373,0.707
2018-08-25,5,4,2,1,0,0,1,2,1,2,0.243,0.335,0.373,0.708
2018-08-26,5,4,0,0,0,0,0,0,1,1,0.24,0.333,0.37,0.703
2018-08-27,1,1,0,0,0,0,0,0,0,0,0.239,0.332,0.369,0.701
2018-08-28,4,4,1,1,0,1,0,0,0,1,0.239,0.331,0.373,0.704
2018-08-29,4,4,0,0,0,0,0,0,0,1,0.237,0.329,0.369,0.698
2018-08-30,4,4,0,1,0,0,0,0,0,1,0.237,0.328,0.368,0.696
2018-08-31,4,4,2,2,1,0,1,2,0,2,0.24,0.33,0.378,0.708
2018-09-01,3,2,0,0,0,0,0,0,1,2,0.239,0.33,0.376,0.706
2018-09-02,4,4,0,0,0,0,0,0,0,1,0.237,0.327,0.373,0.7
2018-09-03,3,3,0,1,1,0,0,0,0,0,0.237,0.327,0.375,0.702
2018-09-04,5,5,2,2,0,0,0,1,0,1,0.239,0.328,0.375,0.703
2018-09-05,4,4,0,0,0,0,0,0,0,1,0.237,0.325,0.372,0.698
2018-09-07,3,2,1,1,0,0,0,0,0,0,0.238,0.326,0.373,0.699
2018-09-08,4,3,1,1,0,0,0,0,1,1,0.239,0.327,0.372,0.7
2018-09-09,4,3,0,0,0,0,0,0,1,1,0.237,0.327,0.37,0.697
2018-09-10,5,5,0,2,0,0,0,0,0,2,0.239,0.327,0.37,0.698
2018-09-14,5,4,1,1,0,0,0,2,0,1,0.239,0.326,0.369,0.696
2018-09-15,2,2,0,0,0,0,0,0,0,1,0.238,0.325,0.368,0.693
2018-09-16,3,3,0,0,0,0,0,0,0,1,0.237,0.323,0.366,0.689
2018-09-21,4,3,1,1,0,0,0,0,1,1,0.237,0.325,0.366,0.69
2018-09-23,2,2,0,0,0,0,0,0,0,1,0.236,0.324,0.364,0.688
2018-09-24,2,2,1,1,0,0,0,1,0,0,0.237,0.324,0.365,0.689
2018-09-25,4,4,1,1,0,1,0,0,0,1,0.237,0.324,0.368,0.691
2018-09-26,4,4,1,1,0,0,0,0,0,1,0.237,0.323,0.367,0.69
2018-09-27,5,4,3,2,1,1,0,1,1,0,0.239,0.326,0.374,0.699
2018-09-29,5,4,1,0,0,0,0,0,1,0,0.238,0.324,0.371,0.695
2018-09-30,4,4,0,0,0,0,0,0,0,2,0.236,0.322,0.368,0.69
2019-03-28,5,4,1,0,0,0,0,0,1,1,0.0,0.2,0.0,0.2
2019-03-30,5,5,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.1
2019-03-31,5,4,0,1,0,0,0,1,1,0,0.077,0.2,0.077,0.277
2019-04-01,4,4,1,2,0,0,1,1,0,0,0.176,0.263,0.353,0.616
2019-04-02,4,4,0,0,0,0,0,0,0,1,0.143,0.217,0.286,0.503
2019-04-03,0,0,0,0,0,0,0,0,0,0,0.143,0.217,0.286,0.503
2019-04-04,5,4,1,2,0,0,0,0,1,0,0.2,0.286,0.32,0.606
2019-04-06,5,5,1,1,1,0,0,0,0,1,0.2,0.273,0.333,0.606
2019-04-07,6,3,2,1,1,0,0,0,3,0,0.212,0.333,0.364,0.697
2019-04-08,5,5,0,1,0,0,0,0,0,0,0.211,0.318,0.342,0.66
2019-04-09,4,3,1,0,0,0,0,0,1,1,0.195,0.313,0.317,0.63
2019-04-10,5,5,1,1,0,0,1,1,0,0,0.196,0.302,0.37,0.672
2019-04-12,4,4,1,1,0,0,1,1,0,0,0.2,0.298,0.42,0.718
2019-04-13,4,4,0,1,0,0,0,0,0,1,0.204,0.295,0.407,0.702
2019-04-14,4,4,0,0,0,0,0,0,0,1,0.19,0.277,0.379,0.656
2019-04-16,4,2,2,1,1,0,0,0,1,0,0.2,0.304,0.4,0.704
2019-04-17,4,4,1,1,0,0,1,4,0,0,0.203,0.301,0.438,0.739
2019-04-18,4,4,0,0,0,0,0,0,0,2,0.191,0.286,0.412,0.698
2019-04-19,4,2,1,1,0,0,1,2,1,0,0.2,0.309,0.457,0.766
2019-04-21,5,5,1,3,0,0,0,0,0,0,0.227,0.326,0.467,0.792
2019-04-22,6,4,0,0,0,0,0,0,2,0,0.215,0.326,0.443,0.769
2019-04-23,5,5,1,4,1,1,0,0,0,0,0.25,0.351,0.5,0.85
2019-04-24,4,4,0,0,0,0,0,0,0,0,0.239,0.337,0.477,0.814
2019-04-25,5,4,1,1,0,0,0,1,1,0,0.239,0.34,0.467,0.807
2019-04-26,1,1,0,0,0,0,0,0,0,0,0.237,0.336,0.462,0.799
2019-04-27,4,3,0,0,0,0,0,0,1,1,0.229,0.333,0.448,0.781
2019-04-28,5,4,0,0,0,0,0,0,1,2,0.22,0.328,0.43,0.758
2019-04-30,4,4,0,1,0,0,0,0,0,1,0.221,0.325,0.423,0.748
2019-05-01,5,5,0,1,0,0,0,0,0,0,0.22,0.32,0.413,0.733
2019-05-03,4,4,1,0,0,0,0,1,0,1,0.212,0.31,0.398,0.708
2019-05-04,4,3,1,1,1,0,0,0,1,0,0.216,0.316,0.405,0.721
2019-05-05,3,2,1,0,0,0,0,0,1,0,0.212,0.316,0.398,0.714
2019-05-06,3,3,2,2,0,1,1,1,0,1,0.223,0.324,0.446,0.77
2019-05-07,4,3,1,0,0,0,0,1,1,1,0.218,0.322,0.435,0.757
2019-05-09,4,4,1,0,0,0,0,0,0,1,0.211,0.313,0.422,0.735
2019-05-10,4,4,0,0,0,0,0,0,0,2,0.205,0.305,0.409,0.714
2019-05-11,4,4,0,0,0,0,0,0,0,1,0.199,0.297,0.397,0.694
2019-05-12,2,1,0,1,0,0,0,1,0,0,0.204,0.299,0.401,0.701
2019-05-15,4,4,0,0,0,0,0,0,0,0,0.199,0.292,0.39,0.682
2019-05-15,1,1,0,0,0,0,0,0,0,0,0.197,0.29,0.387,0.677
2019-05-17,3,3,0,0,0,0,0,0,0,0,0.193,0.285,0.379,0.664
2019-05-18,2,2,1,1,0,0,0,0,0,1,0.197,0.287,0.381,0.668
2019-05-19,5,5,2,2,1,0,1,3,0,1,0.204,0.291,0.408,0.699
2019-05-20,4,3,1,1,0,0,0,0,1,0,0.206,0.295,0.406,0.702
2019-05-22,5,4,1,3,3,0,0,0,1,0,0.22,0.309,0.434,0.743
2019-05-23,4,4,0,1,0,0,0,0,0,2,0.221,0.308,0.429,0.738
2019-05-25,4,4,2,3,0,1,0,0,0,0,0.234,0.317,0.449,0.767
2019-05-25,5,5,0,1,0,0,0,0,0,2,0.233,0.314,0.442,0.756
2019-05-26,1,1,0,0,0,0,0,0,0,1,0.231,0.313,0.439,0.752
2019-05-27,3,2,1,1,0,0,1,2,1,1,0.234,0.318,0.457,0.775
2019-05-28,4,4,1,1,0,0,0,0,0,1,0.235,0.317,0.453,0.769
2019-05-29,4,3,0,1,0,0,0,1,0,1,0.236,0.316,0.451,0.766
2019-05-31,3,2,1,1,0,0,0,0,1,0,0.239,0.321,0.451,0.772
2019-06-01,4,4,0,1,0,0,0,0,0,2,0.239,0.319,0.447,0.766
2019-06-02,4,4,0,0,0,0,0,0,0,1,0.234,0.313,0.438,0.751
2019-06-04,4,4,0,0,0,0,0,0,0,1,0.23,0.308,0.429,0.736
2019-06-05,4,4,1,0,0,0,0,0,0,0,0.225,0.302,0.42,0.722
2019-06-07,3,3,0,0,0,0,0,0,0,0,0.222,0.298,0.414,0.712
2019-06-08,4,4,0,0,0,0,0,0,0,1,0.217,0.293,0.406,0.699
2019-06-09,5,5,1,1,0,0,1,2,0,0,0.217,0.291,0.415,0.706
2019-06-11,4,3,1,2,0,1,0,1,1,0,0.223,0.299,0.428,0.727
2019-06-11,4,4,1,2,0,0,1,1,0,0,0.228,0.302,0.443,0.745
2019-06-13,4,4,2,1,0,0,1,2,0,0,0.229,0.301,0.453,0.754
2019-06-14,2,2,0,0,0,0,0,0,0,2,0.227,0.299,0.449,0.748
2019-06-15,4,1,2,0,0,0,0,0,3,0,0.226,0.306,0.447,0.753
2019-06-16,5,4,2,2,0,0,0,4,0,0,0.23,0.312,0.448,0.759
2019-06-17,3,2,0,1,0,0,0,0,1,1,0.233,0.316,0.448,0.764
2019-06-18,0,0,0,0,0,0,0,0,0,0,0.233,0.316,0.448,0.764
2019-06-19,4,4,0,1,0,0,0,0,0,1,0.233,0.315,0.445,0.76
2019-06-20,4,3,0,1,0,0,0,0,1,0,0.234,0.317,0.444,0.761
2019-06-21,3,3,1,1,1,0,0,0,0,2,0.236,0.318,0.446,0.764
2019-06-22,0,0,0,0,0,0,0,0,0,0,0.236,0.318,0.446,0.764
2019-06-23,3,2,1,1,0,0,0,0,1,0,0.238,0.321,0.447,0.768
2019-06-24,4,4,1,0,0,0,0,1,0,0,0.234,0.317,0.44,0.756
2019-06-25,3,3,0,0,0,0,0,0,0,0,0.231,0.313,0.434,0.748
2019-06-26,4,4,0,1,0,0,0,0,0,1,0.231,0.313,0.431,0.744
2019-06-29,5,4,2,1,0,0,1,3,1,1,0.232,0.314,0.44,0.754
2019-06-30,5,4,1,2,0,0,0,1,1,1,0.236,0.319,0.441,0.76
2019-07-02,4,4,0,1,0,0,0,0,0,1,0.236,0.318,0.438,0.756
2019-07-03,4,3,0,0,0,0,0,0,1,1,0.233,0.317,0.433,0.75
2019-07-04,4,4,1,1,0,0,0,0,0,2,0.234,0.316,0.431,0.747
2019-07-05,5,5,2,3,0,0,1,3,0,1,0.24,0.321,0.444,0.765
2019-07-06,4,2,1,1,0,0,1,1,2,0,0.242,0.326,0.456,0.782
2019-07-07,4,4,1,2,1,0,1,1,0,1,0.246,0.328,0.47,0.798
2019-07-12,4,4,1,2,1,1,0,0,0,0,0.249,0.33,0.481,0.811
2019-07-13,4,4,0,2,0,0,0,0,0,0,0.253,0.332,0.481,0.814
2019-07-14,4,4,0,1,0,0,0,0,0,1,0.253,0.331,0.478,0.81
2019-07-15,4,3,0,0,0,0,0,0,1,0,0.25,0.33,0.473,0.804
2019-07-16,3,3,0,0,0,0,0,0,0,2,0.248,0.327,0.469,0.796
2019-07-18,4,3,0,0,0,0,0,0,1,2,0.245,0.327,0.464,0.791
2019-07-18,4,4,0,1,1,0,0,0,0,1,0.245,0.326,0.465,0.79
2019-07-20,4,3,1,0,0,0,0,0,1,2,0.243,0.325,0.46,0.785
2019-08-02,3,3,0,0,0,0,0,0,0,1,0.241,0.322,0.456,0.778
2019-08-03,4,4,2,3,0,0,0,2,0,1,0.247,0.327,0.459,0.786
2019-08-03,1,1,0,0,0,0,0,0,0,0,0.246,0.326,0.458,0.784
2019-08-04,4,3,1,1,1,0,0,0,1,0,0.247,0.328,0.46,0.788
2019-08-05,4,4,3,3,0,0,1,1,0,0,0.253,0.332,0.473,0.805
2019-08-06,5,4,1,1,0,0,1,1,1,0,0.253,0.333,0.479,0.812
2019-08-07,5,5,1,2,2,0,0,1,0,0,0.255,0.334,0.484,0.818
2019-08-09,2,2,0,1,1,0,0,0,0,1,0.257,0.335,0.487,0.822
2019-08-10,4,4,0,1,0,0,0,0,0,1,0.257,0.334,0.484,0.818
2019-08-11,4,4,0,1,1,0,0,1,0,2,0.256,0.333,0.484,0.818
2019-08-12,4,2,3,1,1,0,0,0,2,0,0.258,0.338,0.487,0.825
2019-08-12,5,4,0,1,0,1,0,3,1,1,0.258,0.338,0.49,0.828
2019-08-14,4,3,0,0,0,0,0,0,1,0,0.256,0.337,0.486,0.823
2019-08-15,4,3,0,0,0,0,0,0,1,0,0.253,0.337,0.482,0.818
2019-08-16,4,4,0,1,1,0,0,0,0,0,0.253,0.336,0.482,0.818
2019-08-17,3,3,0,0,0,0,0,0,0,2,0.251,0.333,0.478,0.812
2019-08-18,4,4,0,2,2,0,0,0,0,2,0.254,0.335,0.484,0.819
2019-08-22,4,4,0,0,0,0,0,0,0,2,0.251,0.332,0.479,0.81
2019-08-23,5,5,0,2,1,0,0,1,0,0,0.253,0.333,0.48,0.813
2019-08-24,4,4,0,1,0,0,0,0,0,1,0.253,0.332,0.478,0.81
2019-08-25,4,4,1,1,0,0,0,0,0,2,0.253,0.331,0.475,0.806
2019-08-26,4,3,0,1,0,1,0,0,1,1,0.254,0.333,0.479,0.812
2019-08-27,5,4,2,1,0,0,1,3,1,1,0.254,0.333,0.485,0.818
2019-08-28,4,4,0,0,0,0,0,0,0,1,0.251,0.33,0.48,0.81
2019-08-30,4,4,0,1,0,0,0,0,0,1,0.251,0.33,0.478,0.807
2019-08-31,4,4,0,0,0,0,0,0,0,2,0.249,0.327,0.473,0.8
2019-09-01,4,4,1,1,0,0,1,1,0,3,0.249,0.326,0.478,0.804
2019-09-03,4,4,1,1,0,0,1,2,0,1,0.249,0.325,0.483,0.808
2019-09-04,4,2,1,0,0,0,0,0,2,0,0.248,0.327,0.481,0.808
2019-09-06,3,3,1,2,0,0,1,1,0,1,0.251,0.329,0.489,0.818
2019-09-07,5,4,0,1,0,0,0,0,1,1,0.251,0.33,0.487,0.817
2019-09-08,5,5,0,0,0,0,0,0,0,2,0.248,0.326,0.481,0.808
2019-09-09,5,5,0,0,0,0,0,0,0,2,0.245,0.323,0.476,0.799
2019-09-10,5,5,2,2,0,0,2,3,0,2,0.247,0.324,0.489,0.812
2019-09-12,4,4,0,0,0,0,0,0,0,4,0.244,0.321,0.484,0.805
2019-09-13,5,5,1,1,1,0,0,0,0,1,0.244,0.32,0.483,0.803
2019-09-14,5,5,2,3,1,0,2,5,0,0,0.248,0.323,0.5,0.823
2019-09-15,4,2,0,1,0,0,0,0,2,1,0.249,0.326,0.5,0.826
2019-09-17,4,4,0,1,0,0,0,0,0,1,0.249,0.326,0.498,0.823
2019-09-18,4,4,0,2,0,0,0,0,0,1,0.251,0.327,0.498,0.825
2019-09-19,4,3,3,2,1,0,1,3,1,0,0.254,0.33,0.508,0.838
2019-09-20,4,4,1,1,0,0,0,0,0,0,0.254,0.33,0.505,0.835
2019-09-21,5,4,0,1,0,0,0,0,0,2,0.254,0.33,0.503,0.833
2019-09-22,4,4,1,1,0,0,1,3,0,1,0.254,0.33,0.507,0.837
2019-09-24,2,2,0,0,0,0,0,0,0,1,0.253,0.328,0.505,0.834
2019-09-25,4,4,0,0,0,0,0,0,0,1,0.251,0.326,0.501,0.827
2019-09-27,4,4,2,2,0,0,1,1,0,1,0.253,0.327,0.507,0.834
2019-09-28,2,1,0,0,0,0,0,1,0,1,0.252,0.326,0.506,0.832
2019-09-29,4,3,0,0,0,0,0,0,1,1,0.251,0.325,0.503,0.828
2020-07-23,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2020-07-25,4,3,0,0,0,0,0,0,1,0,0.0,0.143,0.0,0.143
2020-07-26,1,1,0,0,0,0,0,0,0,0,0.0,0.125,0.0,0.125
2020-07-29,4,4,0,0,0,0,0,0,0,4,0.0,0.083,0.0,0.083
2020-07-31,4,2,1,1,0,0,1,2,2,0,0.077,0.25,0.308,0.558
2020-08-01,4,3,0,0,0,0,0,0,1,0,0.063,0.25,0.25,0.5
2020-08-03,3,3,1,1,0,0,1,1,0,0,0.105,0.261,0.421,0.682
2020-08-05,3,3,2,2,0,0,1,2,0,0,0.182,0.308,0.591,0.899
2020-08-05,1,1,0,0,0,0,0,0,0,1,0.174,0.296,0.565,0.862
2020-08-06,3,3,1,2,0,0,0,0,0,0,0.231,0.333,0.577,0.91
2020-08-08,4,4,0,0,0,0,0,0,0,2,0.2,0.294,0.5,0.794
2020-08-09,4,4,0,1,1,0,0,0,0,2,0.206,0.289,0.5,0.79
2020-08-11,4,4,0,0,0,0,0,0,0,2,0.184,0.262,0.447,0.709
2020-08-12,4,3,0,0,0,0,0,0,1,2,0.171,0.261,0.415,0.676
2020-08-14,4,2,0,0,0,0,0,0,2,1,0.163,0.28,0.395,0.675
2020-08-15,4,2,1,1,1,0,0,1,1,0,0.178,0.296,0.422,0.718
2020-08-16,4,3,1,0,0,0,0,0,1,0,0.167,0.293,0.396,0.689
2020-08-19,4,3,0,1,0,0,0,0,1,1,0.176,0.306,0.392,0.699
2020-08-20,4,4,0,0,0,0,0,0,0,0,0.164,0.288,0.364,0.652
2020-08-26,3,3,0,1,0,0,0,0,0,2,0.172,0.29,0.362,0.652
2020-08-26,0,0,0,0,0,0,0,0,0,0,0.172,0.29,0.362,0.652
2020-08-28,4,2,0,1,0,0,0,0,1,1,0.183,0.315,0.367,0.682
2020-08-28,0,0,0,0,0,0,0,0,0,0,0.183,0.315,0.367,0.682
2020-08-29,4,3,0,1,1,0,0,0,1,1,0.19,0.325,0.381,0.706
2020-08-30,4,4,0,0,0,0,0,0,0,0,0.179,0.309,0.358,0.667
2020-08-30,1,1,1,0,0,0,0,0,0,0,0.176,0.305,0.353,0.658
2020-08-31,4,3,0,0,0,0,0,0,1,1,0.169,0.302,0.338,0.64
2020-09-01,0,0,0,0,0,0,0,0,0,0,0.169,0.302,0.338,0.64
2020-09-02,4,4,1,1,0,0,0,0,0,1,0.173,0.3,0.333,0.633
2020-09-03,5,4,1,1,1,0,0,1,1,1,0.177,0.305,0.342,0.647
2020-09-04,5,4,0,2,0,0,0,2,1,0,0.193,0.32,0.349,0.669
2020-09-04,3,2,1,0,0,0,0,0,1,0,0.188,0.32,0.341,0.662
2020-09-06,4,4,0,0,0,0,0,0,0,1,0.18,0.308,0.326,0.634
2020-09-07,5,5,0,0,0,0,0,0,0,2,0.17,0.295,0.309,0.603
2020-09-08,0,0,0,0,0,0,0,0,0,0,0.17,0.295,0.309,0.603
2020-09-09,4,3,0,0,0,0,0,0,1,0,0.165,0.293,0.299,0.592
2020-09-11,3,1,1,0,0,0,0,0,2,0,0.18,0.32,0.34,0.66
2020-09-11,3,2,1,2,0,0,1,2,1,0,0.182,0.311,0.343,0.654
2020-09-12,4,4,0,1,0,1,0,0,0,1,0.183,0.317,0.356,0.673
2020-09-13,0,0,0,0,0,0,0,0,0,0,0.183,0.317,0.356,0.673
2020-09-15,5,4,2,1,0,0,0,1,1,2,0.185,0.321,0.352,0.672
2020-09-17,4,3,1,2,0,0,1,2,1,1,0.198,0.333,0.387,0.721
