PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-24,4,4,0,0,0,0,0,0,0,0,0.247,0.302,0.369,0.671
2018-06-25,4,3,0,0,0,0,0,1,0,1,0.245,0.299,0.365,0.664
2018-06-26,5,4,1,1,0,0,0,0,1,1,0.245,0.3,0.364,0.664
2018-06-28,4,4,1,2,0,0,0,0,0,0,0.248,0.302,0.366,0.668
2018-06-29,3,3,0,2,0,0,0,1,0,0,0.251,0.305,0.368,0.673
2018-06-30,4,4,0,0,0,0,0,0,0,1,0.249,0.302,0.364,0.666
2018-07-01,4,4,1,2,0,0,0,0,0,1,0.251,0.304,0.365,0.67
2018-07-03,4,3,1,1,0,0,0,0,1,0,0.252,0.306,0.365,0.671
2018-07-04,4,4,0,0,0,0,0,0,0,0,0.249,0.303,0.361,0.664
2018-07-06,4,4,1,2,0,0,0,0,0,0,0.252,0.305,0.363,0.668
2018-07-07,5,4,0,0,0,0,0,0,0,0,0.249,0.302,0.359,0.66
2018-07-08,4,4,0,1,0,0,0,0,0,1,0.249,0.301,0.357,0.659
2018-07-09,4,3,0,0,0,0,0,0,1,1,0.247,0.301,0.354,0.655
2018-07-10,4,4,0,3,2,1,0,2,0,0,0.253,0.305,0.37,0.675
2018-07-11,5,3,2,1,1,0,0,0,2,1,0.253,0.309,0.372,0.681
2018-07-12,5,5,0,1,1,0,0,0,0,1,0.253,0.308,0.372,0.68
2018-07-13,4,4,0,1,0,0,0,0,0,1,0.253,0.307,0.371,0.678
2018-07-14,5,5,0,2,0,0,0,0,0,2,0.255,0.308,0.371,0.68
2018-07-15,5,5,0,1,0,0,0,0,0,1,0.254,0.307,0.369,0.676
2018-07-20,4,4,0,1,1,0,0,0,0,1,0.254,0.306,0.371,0.677
2018-07-21,5,2,0,0,0,0,0,1,3,0,0.253,0.31,0.369,0.678
2018-07-22,5,2,1,0,0,0,0,0,2,1,0.251,0.311,0.367,0.678
2018-07-23,6,5,2,2,1,0,0,1,1,1,0.253,0.314,0.37,0.684
2018-07-24,6,6,2,1,1,0,0,3,0,1,0.252,0.312,0.369,0.681
2018-07-25,5,5,1,2,1,0,0,0,0,0,0.254,0.313,0.372,0.685
2018-07-26,5,5,0,1,0,0,0,1,0,1,0.253,0.312,0.37,0.682
2018-07-27,5,4,0,2,0,0,0,0,1,0,0.255,0.315,0.371,0.686
2018-07-28,4,3,0,0,0,0,0,0,1,2,0.254,0.314,0.369,0.683
2018-07-29,3,3,0,0,0,0,0,0,0,0,0.252,0.312,0.366,0.678
2018-07-30,4,4,2,2,1,0,0,0,0,0,0.254,0.314,0.37,0.683
2018-07-31,4,4,0,2,0,0,0,0,0,1,0.256,0.315,0.371,0.686
2018-08-01,4,4,2,2,0,0,0,0,0,0,0.259,0.317,0.372,0.689
2018-08-03,5,5,0,0,0,0,0,0,0,1,0.256,0.314,0.368,0.681
2018-08-04,3,3,0,2,0,0,0,0,0,1,0.258,0.316,0.37,0.686
2018-08-05,4,2,0,0,0,0,0,0,2,1,0.257,0.317,0.368,0.685
2018-08-07,4,4,0,0,0,0,0,0,0,0,0.255,0.315,0.365,0.68
2018-08-08,4,4,1,2,0,0,0,0,0,0,0.257,0.316,0.366,0.682
2018-08-10,3,3,0,0,0,0,0,0,0,0,0.255,0.314,0.364,0.678
2018-08-11,5,5,3,3,1,0,2,4,0,0,0.259,0.317,0.381,0.698
2018-08-12,5,4,2,3,1,0,0,1,0,1,0.263,0.322,0.386,0.708
2018-08-13,5,4,1,1,0,0,0,0,1,1,0.263,0.323,0.385,0.708
2018-08-14,4,4,1,2,0,0,1,1,0,0,0.265,0.324,0.392,0.716
2018-08-15,5,4,0,0,0,0,0,0,1,3,0.263,0.323,0.389,0.712
2018-08-17,4,4,1,1,0,0,0,0,0,1,0.263,0.322,0.388,0.71
2018-08-18,5,5,1,1,0,0,0,0,0,3,0.262,0.321,0.386,0.707
2018-08-19,4,3,0,1,0,0,0,0,1,1,0.263,0.322,0.386,0.708
2018-08-20,4,4,2,3,1,0,0,1,0,0,0.267,0.325,0.391,0.716
2018-08-21,4,4,1,1,1,0,0,0,0,1,0.266,0.325,0.392,0.717
2018-08-22,4,4,0,0,0,0,0,0,0,1,0.264,0.323,0.389,0.711
2018-08-23,4,3,0,2,0,0,0,0,1,1,0.267,0.326,0.39,0.716
2018-08-24,4,4,0,0,0,0,0,0,0,1,0.265,0.323,0.387,0.71
2018-08-25,5,4,0,0,0,0,0,0,1,1,0.263,0.322,0.384,0.706
2018-08-26,4,4,0,0,0,0,0,0,0,0,0.261,0.32,0.381,0.701
2018-08-27,4,4,1,1,0,0,1,2,0,2,0.26,0.32,0.386,0.705
2018-08-28,4,3,0,0,0,0,0,0,1,1,0.259,0.319,0.384,0.703
2018-08-29,5,5,1,1,0,0,0,0,0,0,0.258,0.318,0.382,0.7
2018-08-30,4,3,1,1,0,0,0,0,1,0,0.259,0.319,0.382,0.701
2018-08-31,4,3,0,2,1,0,0,1,1,0,0.261,0.322,0.385,0.707
2018-09-01,5,4,0,1,1,0,0,2,1,1,0.261,0.323,0.386,0.709
2018-09-02,4,3,1,1,0,0,0,2,1,0,0.261,0.324,0.386,0.71
2018-09-03,5,4,2,1,1,0,0,0,1,2,0.261,0.325,0.387,0.711
2018-09-04,4,4,0,0,0,0,0,0,0,1,0.259,0.322,0.384,0.706
2018-09-05,4,4,0,1,0,0,0,0,0,0,0.259,0.322,0.383,0.705
2018-09-07,4,2,1,2,0,0,1,2,2,0,0.262,0.326,0.39,0.717
2018-09-08,4,3,0,0,0,0,0,0,1,1,0.261,0.326,0.388,0.714
2018-09-09,4,4,0,1,0,0,0,1,0,0,0.261,0.325,0.387,0.713
2018-09-11,4,4,0,0,0,0,0,0,0,0,0.259,0.323,0.385,0.708
2018-09-12,5,4,1,1,0,0,0,0,1,1,0.259,0.324,0.384,0.708
2018-09-13,4,4,1,1,1,0,0,0,0,0,0.259,0.323,0.384,0.708
2018-09-14,3,2,0,0,0,0,0,0,1,2,0.258,0.324,0.383,0.707
2018-09-15,4,4,1,2,0,0,0,0,0,2,0.259,0.325,0.384,0.709
2018-09-16,3,3,0,0,0,0,0,0,0,0,0.258,0.323,0.382,0.705
2018-09-18,4,3,0,0,0,0,0,0,1,1,0.257,0.323,0.38,0.703
2018-09-19,4,3,0,0,0,0,0,0,1,1,0.255,0.322,0.378,0.7
2018-09-20,5,5,1,3,1,0,0,5,0,0,0.258,0.324,0.382,0.706
2018-09-21,4,3,0,1,0,0,0,1,0,1,0.259,0.324,0.381,0.705
2018-09-22,4,4,1,1,0,0,1,2,0,0,0.259,0.323,0.386,0.709
2018-09-23,4,4,0,0,0,0,0,0,0,0,0.257,0.322,0.383,0.704
2018-09-24,4,3,0,0,0,0,0,1,0,1,0.256,0.32,0.381,0.701
2018-09-25,5,5,1,1,0,0,1,1,0,2,0.255,0.319,0.384,0.703
2018-09-26,5,5,2,2,0,0,1,2,0,3,0.256,0.319,0.389,0.709
2018-09-28,4,3,0,1,1,0,0,2,1,1,0.257,0.32,0.391,0.711
2018-09-29,4,4,0,0,0,0,0,0,0,1,0.255,0.319,0.388,0.707
2018-09-30,1,1,0,0,0,0,0,0,0,0,0.255,0.318,0.388,0.706
2019-03-20,4,2,1,1,0,0,0,1,2,0,0.5,0.75,0.5,1.25
2019-03-21,6,6,1,3,0,0,0,1,0,1,0.5,0.6,0.5,1.1
2019-03-28,3,3,1,1,0,0,1,1,0,1,0.455,0.538,0.727,1.266
2019-03-29,4,3,0,1,0,0,0,0,1,0,0.429,0.529,0.643,1.172
2019-03-30,4,4,0,1,0,0,0,0,0,0,0.389,0.476,0.556,1.032
2019-03-31,4,4,1,2,1,0,0,0,0,1,0.409,0.48,0.591,1.071
2019-04-01,4,4,0,1,1,0,0,0,0,1,0.385,0.448,0.577,1.025
2019-04-02,4,4,0,0,0,0,0,0,0,1,0.333,0.394,0.5,0.894
2019-04-03,4,2,1,1,0,0,0,0,2,0,0.344,0.432,0.5,0.932
2019-04-04,5,4,2,1,0,0,0,0,1,0,0.333,0.429,0.472,0.901
2019-04-05,4,4,0,1,0,0,0,0,0,2,0.325,0.413,0.45,0.863
2019-04-06,4,3,0,0,0,0,0,0,1,1,0.302,0.4,0.419,0.819
2019-04-07,4,4,0,1,1,0,0,0,0,0,0.298,0.389,0.426,0.814
2019-04-08,4,4,1,2,0,0,0,0,0,0,0.314,0.397,0.431,0.828
2019-04-09,5,4,1,1,0,0,1,4,0,0,0.309,0.381,0.473,0.854
2019-04-10,5,5,2,2,1,0,0,0,0,0,0.317,0.382,0.483,0.866
2019-04-11,5,5,2,2,1,0,1,1,0,1,0.323,0.384,0.538,0.922
2019-04-12,5,4,1,1,0,0,0,0,1,1,0.319,0.385,0.522,0.906
2019-04-14,5,5,1,3,1,0,0,2,0,1,0.338,0.398,0.541,0.938
2019-04-16,4,3,1,0,0,0,0,0,1,0,0.325,0.391,0.519,0.91
2019-04-17,4,2,0,0,0,0,0,0,2,0,0.316,0.396,0.506,0.902
2019-04-19,4,4,1,2,0,0,0,0,0,0,0.325,0.4,0.506,0.906
2019-04-20,3,3,0,0,0,0,0,0,0,0,0.314,0.388,0.488,0.876
2019-04-21,4,4,2,2,1,0,0,1,0,1,0.322,0.392,0.5,0.892
2019-04-22,4,4,0,0,0,0,0,0,0,0,0.309,0.377,0.479,0.856
2019-04-23,5,4,1,1,1,0,0,2,1,0,0.306,0.378,0.48,0.858
2019-04-24,5,5,1,2,0,0,1,3,0,1,0.311,0.379,0.505,0.884
2019-04-26,4,3,0,2,0,0,0,0,1,0,0.321,0.392,0.509,0.901
2019-04-27,4,3,0,0,0,0,0,0,1,1,0.312,0.387,0.495,0.882
2019-04-28,6,5,0,2,0,0,0,0,1,1,0.316,0.392,0.491,0.884
2019-04-29,5,4,0,2,0,0,0,0,1,2,0.322,0.4,0.492,0.892
2019-04-30,4,4,0,0,0,0,0,0,0,1,0.311,0.388,0.475,0.864
2019-05-01,4,4,0,0,0,0,0,0,0,2,0.302,0.378,0.46,0.838
2019-05-03,6,5,0,1,0,0,0,2,1,0,0.298,0.376,0.45,0.826
2019-05-04,5,4,0,1,0,0,0,0,1,1,0.296,0.377,0.444,0.821
2019-05-05,6,4,0,1,0,0,0,0,2,2,0.295,0.381,0.439,0.82
2019-05-07,4,3,0,0,0,0,0,0,1,0,0.289,0.378,0.43,0.808
2019-05-08,6,4,1,1,0,0,0,0,2,1,0.288,0.382,0.425,0.807
2019-05-09,4,3,0,1,0,0,0,0,1,1,0.289,0.385,0.423,0.808
2019-05-10,6,5,1,1,1,0,0,0,1,0,0.286,0.383,0.422,0.805
2019-05-11,4,4,1,0,0,0,0,0,0,2,0.278,0.375,0.411,0.786
2019-05-12,4,4,0,1,0,0,0,0,0,2,0.278,0.372,0.407,0.78
2019-05-13,6,6,0,1,0,0,0,0,0,0,0.274,0.366,0.399,0.765
2019-05-14,4,3,0,1,0,0,0,0,1,1,0.275,0.369,0.398,0.766
2019-05-16,6,6,2,1,0,0,1,3,0,2,0.271,0.363,0.407,0.77
2019-05-17,5,4,0,0,0,0,0,0,1,0,0.265,0.359,0.398,0.757
2019-05-18,4,4,0,0,0,0,0,0,0,1,0.259,0.352,0.389,0.741
2019-05-19,5,5,1,2,1,1,0,1,0,1,0.263,0.353,0.405,0.758
2019-05-20,5,4,2,1,1,0,0,0,1,2,0.263,0.354,0.407,0.762
2019-05-21,5,5,1,1,1,0,0,0,0,1,0.261,0.351,0.407,0.758
2019-05-22,5,4,1,2,0,0,0,0,1,1,0.266,0.356,0.409,0.765
2019-05-24,4,2,1,1,0,0,0,0,2,0,0.268,0.363,0.41,0.773
2019-05-25,4,4,1,2,0,0,0,1,0,0,0.273,0.365,0.411,0.777
2019-05-26,4,4,0,0,0,0,0,0,0,0,0.268,0.359,0.404,0.763
2019-05-27,4,3,0,0,0,0,0,0,1,0,0.264,0.357,0.398,0.756
2019-05-28,5,4,1,1,0,0,1,1,1,1,0.264,0.358,0.409,0.767
2019-05-29,6,6,2,2,0,0,1,1,0,0,0.265,0.358,0.42,0.778
2019-05-31,4,4,0,0,0,0,0,0,0,1,0.261,0.352,0.413,0.765
2019-06-01,3,3,0,0,0,0,0,0,0,0,0.258,0.348,0.408,0.756
2019-06-02,6,5,0,0,0,0,0,0,1,2,0.252,0.344,0.399,0.744
2019-06-04,5,5,0,1,0,0,0,0,0,0,0.251,0.342,0.395,0.737
2019-06-05,5,4,2,3,0,0,0,3,1,0,0.259,0.35,0.401,0.751
2019-06-06,5,5,0,1,0,0,0,0,0,2,0.258,0.347,0.397,0.744
2019-06-07,5,5,3,4,0,0,2,4,0,0,0.268,0.355,0.428,0.783
2019-06-08,5,4,0,2,1,0,0,0,1,1,0.272,0.359,0.433,0.792
2019-06-08,4,4,0,1,0,0,0,0,0,1,0.272,0.358,0.43,0.788
2019-06-09,5,4,2,1,1,0,0,2,1,0,0.271,0.358,0.431,0.79
2019-06-10,4,4,0,2,0,0,0,0,0,0,0.275,0.36,0.432,0.792
2019-06-11,4,4,0,1,1,0,0,0,0,0,0.274,0.359,0.433,0.792
2019-06-12,5,5,0,1,0,0,0,0,0,0,0.273,0.356,0.429,0.785
2019-06-14,5,5,0,1,0,0,0,0,0,1,0.272,0.354,0.425,0.779
2019-06-15,5,4,3,3,0,0,1,2,1,0,0.278,0.361,0.44,0.8
2019-06-16,4,4,0,1,0,0,0,0,0,0,0.278,0.359,0.437,0.797
2019-06-17,4,2,2,1,1,0,0,0,2,0,0.279,0.364,0.441,0.805
2019-06-18,5,4,2,1,0,1,0,1,1,0,0.279,0.364,0.445,0.81
2019-06-19,5,4,1,2,1,0,0,0,1,0,0.282,0.368,0.449,0.817
2019-06-20,5,5,1,1,0,0,0,1,0,1,0.281,0.365,0.445,0.811
2019-06-21,5,5,0,0,0,0,0,0,0,0,0.276,0.36,0.438,0.798
2019-06-22,4,4,0,1,0,0,0,0,0,0,0.276,0.359,0.436,0.795
2019-06-23,4,4,0,1,1,0,0,1,0,1,0.276,0.358,0.437,0.794
2019-06-25,5,5,1,1,0,0,1,1,0,1,0.274,0.356,0.442,0.798
2019-06-26,5,5,0,0,0,0,0,0,0,1,0.27,0.351,0.435,0.786
2019-06-27,4,4,0,2,0,0,0,1,0,1,0.273,0.353,0.436,0.789
2019-06-28,5,4,1,1,0,0,0,0,1,2,0.273,0.353,0.434,0.787
2019-06-29,5,5,1,1,1,0,0,1,0,0,0.272,0.351,0.434,0.785
2019-06-30,5,4,2,1,1,0,0,0,1,1,0.271,0.352,0.434,0.786
2019-07-02,5,5,0,1,0,0,0,0,0,0,0.27,0.35,0.431,0.781
2019-07-03,6,6,0,1,1,0,0,0,0,0,0.269,0.347,0.429,0.777
2019-07-04,5,4,2,2,0,0,2,5,1,0,0.271,0.35,0.447,0.797
2019-07-05,4,3,0,0,0,0,0,0,1,1,0.269,0.349,0.443,0.792
2019-07-06,4,4,0,0,0,0,0,0,0,0,0.266,0.346,0.438,0.784
2019-07-07,5,5,2,3,0,0,1,1,0,0,0.271,0.349,0.448,0.797
2019-07-12,5,5,0,2,0,1,0,1,0,1,0.272,0.35,0.453,0.802
2019-07-13,5,5,2,2,1,0,0,0,0,0,0.274,0.35,0.455,0.805
2019-07-14,4,4,0,0,0,0,0,0,0,1,0.271,0.347,0.45,0.797
2019-07-16,5,4,3,2,2,0,0,0,1,1,0.273,0.35,0.456,0.806
2019-07-17,5,4,0,0,0,0,0,0,1,0,0.271,0.348,0.451,0.799
2019-07-18,5,5,0,0,0,0,0,0,0,1,0.267,0.344,0.446,0.79
2019-07-19,5,4,2,3,1,1,1,1,1,0,0.272,0.349,0.463,0.813
2019-07-20,5,3,1,0,0,0,0,0,2,0,0.27,0.35,0.46,0.81
2019-07-21,5,3,1,1,0,0,0,0,2,1,0.271,0.353,0.459,0.812
2019-07-22,2,2,0,0,0,0,0,0,0,1,0.269,0.351,0.457,0.808
2019-07-23,5,4,1,0,0,0,0,0,1,1,0.267,0.349,0.452,0.802
2019-07-24,4,4,1,1,0,0,0,0,0,2,0.267,0.349,0.45,0.799
2019-07-25,4,3,1,1,1,0,0,0,1,1,0.267,0.35,0.452,0.802
2019-07-26,4,4,2,2,0,0,0,0,0,0,0.269,0.351,0.452,0.804
2019-07-27,4,4,2,2,0,0,1,1,0,0,0.271,0.352,0.46,0.812
2019-07-28,5,3,2,2,0,0,1,1,2,0,0.274,0.357,0.468,0.825
2019-07-30,5,4,0,0,0,0,0,0,0,2,0.271,0.355,0.464,0.819
2019-07-31,5,4,1,1,1,0,0,0,1,1,0.271,0.356,0.464,0.82
2019-08-01,4,2,0,0,0,0,0,0,2,0,0.27,0.357,0.462,0.819
2019-08-03,5,4,2,2,1,0,0,0,1,1,0.272,0.359,0.465,0.824
2019-08-04,5,4,0,2,1,0,0,0,1,1,0.274,0.362,0.467,0.829
2019-08-05,5,5,2,2,0,0,2,3,0,2,0.275,0.362,0.479,0.841
2019-08-06,5,4,1,1,0,0,0,0,1,1,0.275,0.362,0.477,0.84
2019-08-07,4,4,1,2,1,0,0,0,0,0,0.277,0.363,0.48,0.843
2019-08-09,5,4,0,0,0,0,0,0,1,2,0.275,0.362,0.476,0.838
2019-08-10,5,4,1,1,0,0,0,0,1,0,0.275,0.362,0.474,0.836
2019-08-11,4,4,0,0,0,0,0,0,0,1,0.272,0.359,0.47,0.829
2019-08-13,4,4,0,1,0,0,0,0,0,1,0.272,0.359,0.468,0.827
2019-08-14,5,5,0,1,0,1,0,1,0,2,0.271,0.357,0.469,0.827
2019-08-15,4,4,0,0,0,0,0,0,0,0,0.269,0.355,0.466,0.82
2019-08-16,6,5,1,2,1,0,1,1,1,2,0.271,0.356,0.473,0.829
2019-08-17,5,5,1,1,0,0,0,0,0,1,0.27,0.355,0.47,0.825
2019-08-18,4,3,1,1,0,0,1,1,1,0,0.27,0.356,0.475,0.831
2019-08-20,4,3,0,2,2,0,0,1,1,0,0.273,0.359,0.48,0.839
2019-08-21,4,3,1,1,0,0,1,2,1,0,0.273,0.36,0.485,0.845
2019-08-22,4,4,1,1,1,0,0,0,0,1,0.273,0.359,0.485,0.844
2019-08-24,5,4,1,2,0,0,0,1,1,0,0.274,0.361,0.486,0.846
2019-08-25,5,5,0,0,0,0,0,0,0,0,0.272,0.358,0.481,0.839
2019-08-26,6,6,1,2,0,1,1,7,0,1,0.273,0.358,0.489,0.846
2019-08-27,4,4,1,2,0,0,0,1,0,1,0.274,0.359,0.489,0.847
2019-08-28,5,5,1,2,0,0,1,1,0,1,0.275,0.359,0.494,0.852
2019-08-29,5,5,1,2,0,0,0,1,0,1,0.277,0.359,0.493,0.852
2019-08-30,5,5,1,1,0,0,1,1,0,1,0.276,0.358,0.495,0.853
2019-08-31,6,5,0,0,0,0,0,0,1,1,0.273,0.356,0.491,0.847
2019-09-01,4,4,0,0,0,0,0,0,0,1,0.271,0.354,0.488,0.841
2019-09-03,4,3,1,1,0,0,0,0,1,0,0.272,0.355,0.487,0.842
2019-09-04,4,4,1,1,0,0,1,2,0,0,0.272,0.354,0.49,0.844
2019-09-05,5,4,3,4,2,0,0,0,0,0,0.277,0.359,0.497,0.856
2019-09-06,6,4,0,0,0,0,0,0,2,0,0.275,0.359,0.494,0.853
2019-09-07,5,4,1,1,0,1,0,2,1,0,0.275,0.359,0.496,0.855
2019-09-08,4,4,1,2,1,0,0,0,0,0,0.276,0.36,0.497,0.858
2019-09-09,2,2,0,0,0,0,0,0,0,0,0.275,0.359,0.496,0.855
2019-09-10,5,5,2,3,1,0,1,3,0,0,0.278,0.361,0.503,0.864
2019-09-11,5,5,2,3,0,0,1,1,0,1,0.281,0.363,0.509,0.872
2019-09-12,4,4,2,2,0,0,0,0,0,1,0.282,0.363,0.509,0.872
2019-09-13,6,5,2,1,0,0,1,2,1,0,0.281,0.363,0.512,0.875
2019-09-14,5,4,1,1,0,0,0,0,1,2,0.281,0.363,0.51,0.873
2019-09-15,5,4,1,1,0,0,1,2,1,3,0.281,0.364,0.513,0.877
2019-09-16,5,5,2,3,0,0,1,2,0,0,0.284,0.365,0.519,0.884
2019-09-17,4,3,0,0,0,0,0,0,1,0,0.282,0.365,0.516,0.881
2019-09-18,5,5,0,2,1,0,0,0,0,2,0.283,0.365,0.517,0.882
2019-09-20,5,5,0,1,1,0,0,1,0,0,0.283,0.364,0.516,0.88
2019-09-21,6,3,2,3,0,0,1,2,3,0,0.286,0.369,0.523,0.892
2019-09-22,5,5,1,2,2,0,0,1,0,1,0.287,0.369,0.525,0.894
2019-09-24,4,3,0,1,0,0,0,0,1,1,0.287,0.37,0.524,0.894
2019-09-25,5,5,1,2,1,0,0,0,0,0,0.288,0.37,0.525,0.895
2019-09-26,5,4,1,0,0,0,0,0,1,0,0.286,0.369,0.522,0.891
2019-09-27,5,3,1,1,0,0,1,1,2,0,0.286,0.371,0.525,0.896
2019-09-28,4,3,0,0,0,0,0,0,1,0,0.285,0.37,0.523,0.893
2019-09-29,1,1,0,0,0,0,0,0,0,0,0.285,0.369,0.522,0.892
2020-07-24,5,4,2,0,0,0,0,0,1,1,0.0,0.2,0.0,0.2
2020-07-25,4,4,0,1,0,0,0,0,0,1,0.125,0.222,0.125,0.347
