PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-03-29,4,4,0,1,0,0,0,0,0,2,0.25,0.25,0.25,0.5
2018-04-01,4,4,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25
2018-04-02,2,2,1,1,0,0,1,2,0,1,0.2,0.2,0.5,0.7
2018-04-03,3,2,0,0,0,0,0,0,1,1,0.167,0.231,0.417,0.647
2018-04-04,1,0,0,0,0,0,0,0,1,0,0.167,0.286,0.417,0.702
2018-04-08,2,2,0,1,0,0,0,0,0,0,0.214,0.313,0.429,0.741
2018-04-11,3,3,0,1,0,0,0,1,0,0,0.235,0.316,0.412,0.728
2018-04-12,4,4,2,1,0,0,0,0,0,1,0.238,0.304,0.381,0.685
2018-04-13,4,4,0,2,0,0,0,1,0,0,0.28,0.333,0.4,0.733
2018-04-17,2,2,0,0,0,0,0,0,0,2,0.259,0.31,0.37,0.681
2018-04-18,3,3,0,1,0,0,0,0,0,1,0.267,0.313,0.367,0.679
2018-04-20,2,2,0,2,0,0,0,0,0,0,0.313,0.353,0.406,0.759
2018-04-21,4,4,0,0,0,0,0,0,0,1,0.278,0.316,0.361,0.677
2018-04-22,5,5,0,1,0,0,0,0,0,1,0.268,0.302,0.341,0.644
2018-04-24,3,2,0,1,0,0,0,0,1,0,0.279,0.326,0.349,0.675
2018-04-25,0,0,0,0,0,0,0,0,0,0,0.279,0.326,0.349,0.675
2018-04-26,1,1,0,0,0,0,0,0,0,1,0.273,0.319,0.341,0.66
2018-04-27,4,4,0,2,1,0,0,0,0,1,0.292,0.333,0.375,0.708
2018-04-28,2,2,0,1,0,0,0,1,0,0,0.3,0.34,0.38,0.72
2018-04-29,1,1,0,0,0,0,0,0,0,1,0.294,0.333,0.373,0.706
2018-04-30,0,0,0,0,0,0,0,0,0,0,0.294,0.333,0.373,0.706
2018-05-01,4,3,1,1,0,0,0,0,0,0,0.296,0.345,0.37,0.715
2018-05-02,0,0,0,0,0,0,0,0,0,0,0.296,0.345,0.37,0.715
2018-05-03,2,2,0,1,0,0,0,0,0,1,0.304,0.35,0.375,0.725
2018-05-03,5,5,2,2,1,0,0,0,0,2,0.311,0.354,0.393,0.747
2018-05-04,1,1,0,1,0,0,0,0,0,0,0.323,0.364,0.403,0.767
2018-05-05,4,4,0,1,0,0,0,0,0,1,0.318,0.357,0.394,0.751
2018-05-06,3,3,1,1,0,0,0,1,0,1,0.319,0.356,0.391,0.748
2018-05-09,4,4,1,2,0,0,1,3,0,2,0.329,0.364,0.438,0.802
2018-05-11,2,2,1,1,1,0,0,2,0,0,0.333,0.367,0.453,0.82
2018-06-15,3,3,0,1,0,0,0,0,0,0,0.333,0.366,0.449,0.815
2018-06-16,4,3,0,1,1,0,0,1,0,0,0.333,0.36,0.457,0.817
2018-06-17,3,3,0,1,0,0,0,1,0,1,0.333,0.36,0.452,0.812
2018-06-20,5,5,0,0,0,0,0,1,0,2,0.315,0.34,0.427,0.767
2018-06-22,4,4,2,1,0,0,0,0,0,1,0.312,0.337,0.419,0.756
2018-06-23,2,2,0,0,0,0,0,0,0,1,0.305,0.33,0.411,0.74
2018-06-24,2,2,0,0,0,0,0,0,0,1,0.299,0.324,0.402,0.726
2018-06-25,4,4,0,0,0,0,0,0,0,1,0.287,0.311,0.386,0.698
2018-06-26,3,3,0,0,0,0,0,0,0,1,0.279,0.303,0.375,0.678
2018-06-27,4,3,0,2,1,0,0,1,1,0,0.29,0.319,0.393,0.711
2018-06-29,2,2,0,0,0,0,0,0,0,0,0.284,0.313,0.385,0.698
2018-06-30,3,3,0,0,0,0,0,0,0,2,0.277,0.305,0.375,0.68
2018-07-01,2,2,1,1,0,0,0,1,0,0,0.281,0.308,0.377,0.686
2018-07-02,4,3,2,1,0,0,0,0,0,0,0.282,0.315,0.376,0.691
2018-07-03,1,1,0,0,0,0,0,0,0,1,0.28,0.312,0.373,0.685
2018-07-04,4,3,0,0,0,0,0,0,1,0,0.273,0.31,0.364,0.674
2018-07-06,4,4,0,0,0,0,0,0,0,0,0.264,0.301,0.352,0.653
2018-07-07,4,4,1,1,0,0,0,0,0,2,0.264,0.299,0.349,0.648
2018-07-08,2,2,0,0,0,0,0,0,0,2,0.26,0.295,0.344,0.638
2018-07-09,4,4,0,1,0,0,0,0,0,0,0.259,0.294,0.341,0.634
2018-07-10,4,4,1,2,1,0,0,0,0,0,0.266,0.299,0.353,0.652
2018-07-11,5,4,2,3,1,0,0,3,1,0,0.28,0.316,0.371,0.686
2018-07-12,3,3,0,0,0,0,0,0,0,1,0.274,0.31,0.363,0.673
2018-07-13,3,3,1,1,0,0,0,0,0,1,0.275,0.31,0.362,0.672
2018-07-15,4,4,0,1,0,0,0,0,0,1,0.275,0.309,0.359,0.668
2018-07-20,3,3,0,0,0,0,0,1,0,1,0.269,0.303,0.353,0.656
2018-07-21,5,5,2,2,0,0,1,3,0,0,0.273,0.306,0.373,0.679
2018-07-22,4,4,0,0,0,0,0,0,0,0,0.267,0.299,0.364,0.662
2018-07-23,2,2,0,0,0,0,0,0,0,0,0.263,0.295,0.359,0.655
2018-07-24,4,4,1,1,0,0,0,0,0,1,0.263,0.294,0.357,0.651
2018-07-25,3,3,0,1,0,0,0,0,0,1,0.264,0.295,0.356,0.651
2019-03-28,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2019-03-30,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2019-04-01,3,3,0,1,0,0,0,0,0,0,0.1,0.1,0.1,0.2
2019-04-03,2,2,0,1,0,0,0,0,0,0,0.167,0.167,0.167,0.333
2019-04-04,4,4,1,2,1,0,0,0,0,1,0.25,0.25,0.313,0.562
2019-04-05,4,4,0,0,0,0,0,0,0,2,0.2,0.2,0.25,0.45
2019-04-07,3,3,0,3,1,0,0,1,0,0,0.304,0.304,0.391,0.696
2019-04-09,3,3,1,1,1,0,0,0,0,0,0.308,0.308,0.423,0.731
2019-04-10,1,1,0,0,0,0,0,0,0,1,0.296,0.296,0.407,0.704
2019-04-11,4,3,0,1,0,0,0,0,1,0,0.3,0.323,0.4,0.723
2019-04-12,4,4,1,1,0,0,1,1,0,2,0.294,0.314,0.471,0.785
2019-04-13,4,4,0,0,0,0,0,0,0,0,0.263,0.282,0.421,0.703
2019-04-14,3,3,0,1,0,0,0,2,0,1,0.268,0.286,0.415,0.7
2019-04-16,4,4,1,1,0,0,0,0,0,1,0.267,0.283,0.4,0.683
2019-04-17,2,2,0,0,0,0,0,0,0,1,0.255,0.271,0.383,0.654
2019-04-20,5,4,0,0,0,0,0,0,1,2,0.236,0.263,0.345,0.609
