PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-11,4,3,1,2,0,0,0,0,1,0,0.245,0.283,0.405,0.688
2018-07-12,2,2,0,0,0,0,0,0,0,2,0.243,0.281,0.401,0.682
2018-07-13,0,0,1,0,0,0,0,0,0,0,0.243,0.281,0.401,0.682
2018-07-14,4,4,0,0,0,0,0,1,0,1,0.239,0.276,0.394,0.67
2018-07-15,3,3,0,1,0,0,0,0,0,0,0.24,0.277,0.393,0.67
2018-07-20,5,5,2,4,1,0,1,2,0,0,0.252,0.287,0.419,0.706
2018-07-21,3,3,0,2,0,0,0,0,0,0,0.257,0.292,0.422,0.714
2018-07-22,3,3,0,0,0,0,0,0,0,0,0.254,0.289,0.417,0.705
2018-07-25,5,4,0,0,0,0,0,2,0,1,0.25,0.283,0.41,0.693
2018-07-29,4,4,2,2,1,0,1,1,0,1,0.254,0.286,0.427,0.714
2018-07-30,4,4,1,1,0,0,1,1,0,0,0.254,0.286,0.437,0.722
2018-07-31,4,3,0,0,0,0,0,0,1,0,0.251,0.285,0.431,0.717
2018-08-01,4,4,1,0,0,0,0,0,0,0,0.247,0.281,0.425,0.706
2018-08-02,1,1,1,1,0,0,1,2,0,0,0.25,0.284,0.438,0.722
2018-08-03,4,4,1,1,0,0,0,0,0,0,0.25,0.283,0.436,0.719
2018-08-04,4,4,2,2,1,0,1,1,0,0,0.254,0.286,0.451,0.738
2018-08-05,4,4,2,3,1,0,1,2,0,0,0.261,0.293,0.471,0.763
2018-08-07,5,4,0,1,0,0,0,0,1,0,0.261,0.295,0.467,0.762
2018-08-08,4,4,0,1,0,0,0,0,0,1,0.261,0.294,0.464,0.758
2018-08-09,4,4,0,2,0,0,0,0,0,0,0.264,0.297,0.465,0.762
2018-08-10,3,3,0,0,0,0,0,0,0,0,0.261,0.294,0.46,0.754
2018-08-11,3,3,1,1,0,0,1,1,0,0,0.262,0.294,0.469,0.763
2018-08-12,3,3,0,1,1,0,0,0,0,0,0.263,0.294,0.471,0.766
2018-08-13,3,3,0,0,0,0,0,0,0,1,0.26,0.292,0.466,0.758
2018-08-14,4,3,1,0,0,0,0,0,1,1,0.258,0.291,0.462,0.753
2018-08-15,4,4,1,1,0,0,0,0,0,0,0.257,0.291,0.459,0.749
2018-08-16,4,3,0,0,0,0,0,0,0,1,0.255,0.29,0.454,0.744
2018-08-17,3,3,0,1,0,0,0,2,0,1,0.256,0.291,0.453,0.744
2018-08-18,4,4,0,1,0,0,0,0,0,2,0.256,0.29,0.45,0.74
2018-08-19,4,3,0,0,0,0,0,0,1,1,0.253,0.29,0.446,0.736
2018-08-20,3,3,0,1,0,0,0,0,0,1,0.254,0.29,0.445,0.735
2018-08-21,4,4,1,1,0,0,1,1,0,0,0.254,0.289,0.452,0.742
2018-08-24,3,2,2,1,1,0,0,0,1,0,0.255,0.293,0.455,0.748
2018-08-25,4,4,0,2,1,0,0,3,0,1,0.258,0.295,0.459,0.754
2018-08-26,4,4,0,1,0,0,0,0,0,1,0.258,0.295,0.456,0.751
2018-08-27,4,4,0,1,0,0,0,0,0,0,0.258,0.294,0.454,0.748
2018-08-28,4,4,0,0,0,0,0,0,0,3,0.255,0.291,0.449,0.74
2018-08-29,3,3,1,1,0,0,0,0,0,0,0.256,0.291,0.448,0.739
2018-08-31,4,4,0,0,0,0,0,0,0,1,0.253,0.288,0.443,0.731
2018-09-01,1,1,0,0,0,0,0,0,0,1,0.252,0.287,0.441,0.728
2018-09-02,4,3,0,0,0,0,0,1,0,0,0.25,0.284,0.438,0.722
2018-09-03,4,3,1,1,0,0,0,0,1,0,0.251,0.286,0.437,0.723
2018-09-04,3,3,0,1,0,0,0,0,0,1,0.251,0.287,0.436,0.723
2018-09-05,5,4,2,2,1,0,1,3,1,0,0.254,0.291,0.448,0.738
2018-09-06,3,3,0,1,0,0,0,0,0,0,0.255,0.291,0.447,0.738
2018-09-07,4,3,0,0,0,0,0,1,0,2,0.253,0.288,0.443,0.731
2018-09-08,5,5,0,4,3,0,0,2,0,0,0.26,0.295,0.456,0.75
2018-09-09,3,3,0,0,0,0,0,0,0,2,0.258,0.293,0.452,0.745
2018-09-11,3,2,0,0,0,0,0,0,1,0,0.257,0.293,0.45,0.742
2018-09-12,0,0,0,0,0,0,0,0,0,0,0.257,0.293,0.45,0.742
2018-09-13,4,4,0,0,0,0,0,0,0,0,0.254,0.29,0.445,0.735
2018-09-14,3,3,0,1,1,0,0,0,0,0,0.255,0.29,0.447,0.737
2018-09-15,4,4,0,2,0,0,0,3,0,0,0.257,0.292,0.447,0.74
2018-09-16,0,0,0,0,0,0,0,0,0,0,0.257,0.292,0.447,0.74
2018-09-17,1,1,1,1,0,0,1,1,0,0,0.259,0.294,0.456,0.75
2018-09-18,4,4,1,2,1,0,0,0,0,0,0.261,0.296,0.459,0.755
2018-09-19,3,3,0,0,0,0,0,0,0,1,0.259,0.294,0.456,0.75
2018-09-20,3,3,0,1,0,0,0,0,0,0,0.26,0.294,0.455,0.749
2018-09-22,4,4,0,2,1,0,0,1,0,1,0.262,0.296,0.458,0.754
2018-09-23,4,4,0,1,0,0,0,1,0,1,0.262,0.296,0.456,0.752
2018-09-24,4,2,0,1,0,0,0,0,2,0,0.263,0.3,0.456,0.756
2018-09-25,4,3,0,2,1,0,0,0,1,0,0.266,0.304,0.46,0.764
2018-09-26,3,3,0,0,0,0,0,0,0,0,0.264,0.302,0.457,0.758
2018-09-29,4,2,0,1,0,0,0,0,2,0,0.266,0.306,0.457,0.763
2018-09-30,4,4,0,0,0,0,0,1,0,2,0.263,0.303,0.453,0.756
2019-03-28,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-03-29,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-03-31,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-04-07,5,4,2,2,0,0,1,4,1,0,0.154,0.214,0.385,0.599
2019-04-08,1,1,0,0,0,0,0,0,0,0,0.143,0.2,0.357,0.557
2019-04-09,0,0,0,0,0,0,0,0,0,0,0.143,0.2,0.357,0.557
2019-04-10,4,4,1,2,0,0,0,0,0,0,0.222,0.263,0.389,0.652
2019-04-14,4,4,1,1,0,0,1,1,0,0,0.227,0.261,0.5,0.761
2019-04-16,1,1,0,0,0,0,0,0,0,1,0.217,0.25,0.478,0.728
2019-04-21,4,4,1,1,0,1,0,2,0,0,0.222,0.25,0.519,0.768
2019-04-24,4,4,0,1,0,0,0,0,0,0,0.226,0.25,0.484,0.734
2019-04-27,4,4,0,1,1,0,0,1,0,1,0.229,0.25,0.486,0.736
2019-04-30,5,4,0,0,0,0,0,1,0,0,0.205,0.22,0.436,0.655
2019-05-01,4,4,1,1,0,0,0,1,0,0,0.209,0.222,0.419,0.641
2019-05-02,4,4,0,2,1,0,0,0,0,1,0.234,0.245,0.447,0.692
2019-05-04,1,1,0,0,0,0,0,0,0,0,0.229,0.24,0.438,0.678
2019-05-05,4,3,0,0,0,0,0,0,1,1,0.216,0.241,0.412,0.652
2019-05-07,4,3,1,1,0,0,0,0,1,0,0.222,0.259,0.407,0.666
2019-05-08,4,3,0,1,0,0,0,1,0,0,0.228,0.258,0.404,0.662
2019-05-10,3,3,0,0,0,0,0,0,0,1,0.217,0.246,0.383,0.63
2019-05-11,4,4,1,1,0,0,1,4,0,0,0.219,0.246,0.422,0.668
2019-05-12,5,5,1,2,1,0,0,2,0,0,0.232,0.257,0.435,0.692
2019-05-13,4,4,1,2,0,0,1,1,0,0,0.247,0.269,0.479,0.749
2019-05-14,5,3,1,2,0,0,1,3,1,1,0.263,0.289,0.526,0.816
2019-05-15,4,2,2,0,0,0,0,0,2,0,0.256,0.299,0.513,0.812
2019-05-17,1,1,0,1,0,0,0,0,0,0,0.266,0.307,0.519,0.826
2019-05-21,4,4,0,2,0,0,0,0,0,0,0.277,0.315,0.518,0.833
2019-05-22,4,3,0,1,0,0,0,1,0,0,0.279,0.313,0.512,0.824
2019-05-23,3,3,0,0,0,0,0,0,0,1,0.27,0.303,0.494,0.797
2019-05-24,4,3,1,1,0,0,0,0,1,2,0.272,0.311,0.489,0.8
2019-05-25,5,5,2,2,2,0,0,0,0,0,0.278,0.315,0.505,0.82
2019-05-26,1,1,1,1,0,0,0,0,0,0,0.286,0.321,0.51,0.831
2019-07-22,5,4,2,1,0,0,1,3,0,0,0.284,0.325,0.529,0.854
2019-07-23,4,3,0,0,0,0,0,1,0,0,0.276,0.314,0.514,0.828
2019-07-26,1,1,0,0,0,0,0,0,0,0,0.274,0.311,0.509,0.82
2019-07-27,1,1,0,0,0,0,0,0,0,0,0.271,0.308,0.505,0.813
2019-07-28,5,4,0,0,0,0,0,0,0,1,0.261,0.304,0.486,0.79
2019-08-02,4,4,2,2,0,0,1,1,0,0,0.27,0.31,0.513,0.823
2019-08-07,5,5,0,0,0,0,0,0,0,1,0.258,0.299,0.492,0.79
2019-08-10,3,3,2,3,0,0,0,1,0,0,0.276,0.314,0.504,0.818
2019-08-11,5,4,0,1,0,0,0,0,1,1,0.276,0.317,0.496,0.813
2019-08-13,3,3,1,1,0,0,0,0,0,0,0.273,0.327,0.485,0.812
2019-08-13,5,2,0,0,0,0,0,0,3,0,0.271,0.327,0.488,0.815
2019-08-14,1,1,0,0,0,0,0,0,0,0,0.271,0.325,0.481,0.806
2019-08-16,2,2,0,0,0,0,0,0,0,2,0.267,0.32,0.474,0.794
2019-08-27,2,2,1,1,0,0,0,1,0,0,0.27,0.323,0.474,0.797
2019-08-28,4,3,0,1,1,0,0,1,1,0,0.271,0.327,0.479,0.806
2019-08-30,5,3,0,1,0,0,0,1,1,1,0.273,0.329,0.476,0.805
2019-08-31,1,1,0,0,0,0,0,0,0,1,0.271,0.327,0.472,0.8
2019-09-01,4,3,0,1,1,0,0,0,0,1,0.272,0.331,0.476,0.808
2019-09-03,3,3,0,0,0,0,0,0,0,0,0.267,0.326,0.467,0.792
2019-09-05,6,5,0,0,0,0,0,0,1,2,0.258,0.32,0.452,0.772
2019-09-06,1,1,0,0,0,0,0,0,0,0,0.256,0.318,0.449,0.767
2019-09-07,4,2,0,1,0,0,0,0,2,1,0.259,0.328,0.449,0.777
2019-09-08,6,4,1,2,1,0,0,2,2,0,0.265,0.339,0.457,0.795
2019-09-09,4,4,2,1,0,0,0,0,0,0,0.265,0.337,0.452,0.789
2019-09-10,4,4,0,0,0,0,0,0,0,0,0.259,0.33,0.441,0.771
2019-09-11,4,3,0,1,1,0,0,1,1,1,0.26,0.333,0.445,0.778
2019-09-12,4,3,0,0,0,0,0,0,1,1,0.256,0.332,0.438,0.769
2019-09-13,4,3,0,0,0,0,0,0,1,1,0.251,0.33,0.43,0.76
2019-09-14,1,1,0,0,0,0,0,0,0,0,0.25,0.329,0.428,0.756
2019-09-15,5,5,1,2,0,0,0,1,0,0,0.254,0.33,0.427,0.757
2019-09-18,4,4,0,0,0,0,0,0,0,1,0.249,0.324,0.418,0.742
2019-09-20,4,4,1,3,1,0,0,0,0,0,0.259,0.332,0.43,0.762
2019-09-22,5,4,3,3,0,0,1,3,1,0,0.269,0.342,0.452,0.794
2019-09-24,4,2,1,1,1,0,0,1,2,0,0.271,0.349,0.457,0.806
2019-09-26,6,3,0,0,0,0,0,0,2,0,0.267,0.353,0.45,0.803
2019-09-28,4,3,1,0,0,0,0,0,0,0,0.263,0.351,0.444,0.795
2019-09-29,5,5,1,3,1,0,1,1,0,0,0.271,0.356,0.467,0.823
2020-07-24,2,2,1,1,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2020-08-29,3,3,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2020-09-02,3,3,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.25
2020-09-03,4,4,1,1,0,0,1,3,0,2,0.167,0.167,0.417,0.583
2020-09-04,5,5,0,1,1,0,0,0,0,1,0.176,0.176,0.412,0.588
2020-09-05,4,4,0,0,0,0,0,0,0,1,0.143,0.143,0.333,0.476
2020-09-06,4,3,2,1,0,0,1,1,1,1,0.167,0.2,0.458,0.658
2020-09-07,4,4,0,1,0,0,0,0,0,1,0.179,0.207,0.429,0.636
2020-09-08,1,1,0,1,0,0,0,0,0,0,0.207,0.233,0.448,0.682
2020-09-08,3,3,0,1,0,0,0,0,0,1,0.219,0.242,0.438,0.68
2020-09-09,4,4,0,0,0,0,0,0,0,1,0.194,0.216,0.389,0.605
2020-09-10,3,3,0,1,0,0,0,0,0,0,0.205,0.225,0.385,0.61
2020-09-12,4,4,1,2,1,0,0,0,0,0,0.233,0.25,0.419,0.669
2020-09-19,3,3,0,0,0,0,0,0,0,0,0.217,0.234,0.391,0.625
2020-09-23,4,4,1,2,2,0,0,0,0,0,0.24,0.255,0.44,0.695
2020-09-26,4,4,1,1,1,0,0,0,0,1,0.241,0.255,0.444,0.699
2020-09-27,4,4,1,1,0,0,1,2,0,2,0.241,0.254,0.483,0.737
2021-04-03,5,5,2,3,1,0,0,1,0,1,0.6,0.6,0.8,1.4
2021-04-05,4,3,0,0,0,0,0,0,1,1,0.375,0.444,0.5,0.944
2021-04-06,4,4,1,1,0,0,1,1,0,2,0.333,0.385,0.667,1.051
2021-04-10,4,3,0,1,0,0,0,0,0,0,0.333,0.412,0.6,1.012
2021-04-13,1,1,0,0,0,0,0,0,0,1,0.313,0.389,0.563,0.951
2021-04-14,5,4,1,0,0,0,0,0,1,3,0.25,0.348,0.45,0.798
2021-04-16,4,3,0,1,0,0,0,2,0,0,0.261,0.37,0.435,0.805
2021-04-17,4,4,0,1,0,0,0,0,0,1,0.259,0.355,0.407,0.762
2021-04-18,4,4,0,1,1,0,0,1,0,0,0.258,0.343,0.419,0.762
2021-04-20,4,4,0,1,1,0,0,1,0,0,0.257,0.333,0.429,0.762
2021-04-21,4,4,0,1,0,0,0,0,0,1,0.256,0.326,0.41,0.736
2021-04-22,4,4,1,2,1,0,0,0,0,1,0.279,0.34,0.442,0.782
2021-04-23,4,4,0,0,0,0,0,0,0,1,0.255,0.314,0.404,0.718
2021-04-25,4,2,0,0,0,0,0,0,0,0,0.245,0.327,0.388,0.715
2021-04-28,1,1,1,1,0,0,0,1,0,0,0.26,0.339,0.4,0.739
2021-04-29,3,3,0,0,0,0,0,0,0,0,0.245,0.322,0.377,0.699
2021-04-30,5,5,1,2,1,0,0,4,0,0,0.259,0.328,0.397,0.725
2021-05-05,3,3,0,2,1,0,0,1,0,0,0.279,0.343,0.426,0.77
2021-05-06,1,1,0,1,0,0,0,0,0,0,0.29,0.353,0.435,0.788
2021-05-08,4,4,1,0,0,0,0,0,0,0,0.273,0.333,0.409,0.742
2021-05-11,4,4,0,1,0,0,0,0,0,1,0.271,0.329,0.4,0.729
2021-05-12,1,1,0,0,0,0,0,0,0,0,0.268,0.325,0.394,0.719
2021-05-13,5,4,1,2,0,0,0,0,1,0,0.28,0.341,0.4,0.742
2021-05-14,1,1,0,0,0,0,0,0,0,0,0.276,0.337,0.395,0.732
2021-05-15,5,5,1,1,0,0,0,0,0,2,0.272,0.33,0.383,0.712
2021-05-21,2,2,0,1,1,0,0,1,0,0,0.277,0.333,0.398,0.731
2021-05-26,4,4,1,1,0,0,1,2,0,0,0.276,0.33,0.425,0.755
2021-05-28,6,6,0,0,0,0,0,0,0,1,0.258,0.31,0.398,0.708
2021-05-29,6,5,0,1,0,0,0,0,1,2,0.255,0.311,0.388,0.699
2021-05-30,4,3,1,1,1,0,0,2,0,0,0.257,0.318,0.396,0.714
2021-05-31,4,4,0,1,0,0,0,0,0,1,0.257,0.316,0.39,0.706
2021-06-03,4,3,0,2,1,0,0,0,1,0,0.269,0.331,0.407,0.738
2021-06-04,6,6,2,3,0,0,1,1,0,0,0.281,0.339,0.439,0.777
2021-06-05,2,1,0,0,0,0,0,0,0,0,0.278,0.341,0.435,0.776
2021-07-27,5,5,1,2,1,0,0,1,0,0,0.283,0.344,0.442,0.785
2021-07-28,6,5,1,2,1,0,0,3,0,0,0.288,0.35,0.448,0.798
2021-07-30,5,5,2,2,0,0,1,1,0,1,0.292,0.352,0.469,0.821
2021-07-31,4,4,2,2,0,0,2,3,0,0,0.299,0.356,0.515,0.871
2021-08-01,4,4,0,1,0,0,0,0,0,0,0.297,0.353,0.507,0.861
2021-08-03,4,4,0,1,0,0,0,0,0,1,0.296,0.351,0.5,0.851
2021-08-04,4,4,1,1,0,0,0,0,0,1,0.295,0.348,0.493,0.841
2021-08-05,4,4,0,0,0,0,0,0,0,1,0.287,0.34,0.48,0.82
2021-08-06,5,5,0,0,0,0,0,0,0,2,0.277,0.329,0.465,0.794
2021-08-07,4,4,0,2,1,0,0,2,0,2,0.283,0.333,0.472,0.805
2021-08-08,5,5,0,2,1,0,0,1,0,0,0.287,0.335,0.476,0.811
2021-08-10,4,4,1,1,0,0,0,0,0,1,0.286,0.333,0.47,0.804
2021-08-11,4,3,0,3,1,0,0,3,1,0,0.298,0.348,0.485,0.833
2021-08-13,4,4,1,2,0,0,0,0,0,0,0.303,0.351,0.486,0.837
2021-08-14,5,4,0,1,0,0,0,0,1,2,0.302,0.352,0.48,0.833
2021-08-15,4,4,0,1,0,0,0,0,0,1,0.301,0.35,0.475,0.826
2021-08-16,4,4,1,2,0,0,1,2,0,0,0.305,0.353,0.492,0.845
2021-08-17,4,3,0,0,0,0,0,0,1,2,0.3,0.351,0.484,0.835
2021-08-18,4,4,0,0,0,0,0,0,0,2,0.294,0.344,0.474,0.819
2021-08-19,5,5,1,3,1,0,0,2,0,1,0.302,0.35,0.482,0.833
2021-08-20,5,5,0,2,1,0,0,0,0,1,0.304,0.352,0.485,0.837
2021-08-22,5,5,0,1,0,0,0,0,0,1,0.301,0.348,0.478,0.827
2021-08-23,4,3,0,1,0,0,0,0,1,1,0.302,0.351,0.476,0.827
2021-08-24,4,4,0,2,0,0,0,1,0,0,0.306,0.353,0.477,0.83
2021-08-25,5,5,0,1,0,0,0,1,0,1,0.303,0.35,0.471,0.821
2021-08-27,5,4,0,0,0,0,0,0,1,2,0.298,0.347,0.462,0.809
2021-08-29,4,3,0,0,0,0,0,0,1,1,0.294,0.346,0.456,0.802
2021-08-30,4,4,0,0,0,0,0,0,0,1,0.289,0.34,0.448,0.788
2021-08-31,4,4,0,0,0,0,0,0,0,2,0.284,0.335,0.441,0.775
2021-09-01,1,1,0,0,0,0,0,0,0,0,0.283,0.333,0.439,0.772
2021-09-04,4,4,0,0,0,0,0,0,0,0,0.278,0.328,0.432,0.76
2021-09-05,1,1,0,0,0,0,0,0,0,1,0.277,0.327,0.43,0.757
2021-09-06,5,4,1,1,1,0,0,1,1,1,0.276,0.328,0.431,0.759
2021-09-07,1,1,0,1,0,0,0,0,0,0,0.279,0.331,0.433,0.764
2021-09-10,5,4,1,1,0,0,0,2,0,0,0.279,0.332,0.43,0.762
2021-09-11,1,0,0,0,0,0,0,0,1,0,0.279,0.335,0.43,0.765
2021-09-12,4,4,0,0,0,0,0,0,0,3,0.275,0.33,0.424,0.753
2021-09-13,1,1,0,0,0,0,0,0,0,0,0.273,0.329,0.422,0.75
2021-09-15,5,4,0,0,0,0,0,0,0,1,0.269,0.326,0.415,0.742
2021-09-16,2,2,0,1,1,0,0,0,0,0,0.271,0.327,0.42,0.747
2021-09-17,1,0,0,0,0,0,0,0,1,0,0.271,0.33,0.42,0.75
2021-09-19,5,4,0,1,0,0,0,0,1,2,0.271,0.331,0.417,0.748
2021-09-21,5,5,1,2,0,0,1,3,0,1,0.273,0.332,0.428,0.76
2021-09-22,2,2,0,0,0,0,0,0,0,2,0.271,0.33,0.425,0.755
2021-09-26,4,4,0,0,0,0,0,0,0,1,0.267,0.326,0.419,0.744
2021-09-28,4,3,0,0,0,0,0,0,1,1,0.264,0.325,0.414,0.739
2021-09-29,1,1,0,0,0,0,0,0,0,0,0.263,0.324,0.413,0.736
2021-10-01,5,5,0,1,0,0,0,1,0,1,0.262,0.322,0.409,0.731
2021-10-02,4,4,0,1,1,0,0,0,0,1,0.262,0.321,0.41,0.731
2021-10-03,4,4,0,0,0,0,0,0,0,1,0.259,0.317,0.405,0.721
